time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,28.000000000000089,28.000000000000075,27.999999999999993,28.000000000000039,28.000000000000046,28.000000000000053,28.000000000000046,28.000000000000455,28.000000000005812,28.000000000055483,28.000000000486576,28.00000000397856,28.000000030106527,28.000000208856736,28.000001314391923,28.00000742044411,28.000037151998104,28.000163158869107,28.000622727346336,28.002053618605174,28.005848272816802,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999999892,2.5499999971943739,2.5498893924036916,2.4513747457070543
11,28.000000000000089,28.000000000000075,27.999999999999993,28.000000000000039,28.000000000000046,28.000000000000075,28.000000000000195,28.000000000001855,28.000000000018012,28.000000000155097,28.000000001244949,28.000000009312192,28.000000064392797,28.000000407961323,28.000002345545873,28.000012117705779,28.000055706772685,28.000225859354483,28.000802018239963,28.00248509206962,28.00672485279431,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.549999999999963,2.54999999330404,2.5498309142805429,2.4464869138947831
12,28.000000000000089,28.000000000000075,27.999999999999993,28.000000000000039,28.000000000000064,28.000000000000124,28.000000000000657,28.000000000005809,28.000000000049663,28.000000000392539,28.000000002903221,28.000000019994715,28.000000127233697,28.000000741867634,28.000003929524734,28.000018744790559,28.000079866111353,28.000301766880511,28.001005915292907,28.002951914329344,28.007639702720457,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.549999999999883,2.5499999852807416,2.5497537929802694,2.4418353334938363
13,28.000000000000092,28.000000000000078,27.999999999999996,28.000000000000046,28.000000000000089,28.000000000000291,28.000000000001954,28.000000000015966,28.000000000124729,28.000000000912593,28.000000006253853,28.00000003989069,28.000000235087931,28.000001270275675,28.000006244721046,28.0000277201428,28.000110339150023,28.000391585481005,28.001234391597677,28.00345285178825,28.008591042929744,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999996641,2.5499999698538365,2.5496557561731086,2.4373898715460545
14,28.000000000000099,28.000000000000089,28.000000000000007,28.000000000000064,28.000000000000153,28.000000000000725,28.000000000005258,28.00000000003995,28.000000000289354,28.000000001971255,28.00000001257985,28.000000074717516,28.00000041017244,28.000002066648364,28.00000949122423,28.00003947172711,28.000147786169919,28.000495897717091,28.00148733660582,28.003986771611348,28.009577302799975,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999991005,2.5499999419363313,2.5495348763158385,2.4331263172824547
15,28.000000000000107,28.000000000000099,28.000000000000014,28.000000000000096,28.000000000000309,28.000000000001819,28.000000000013017,28.000000000092626,28.000000000626635,28.000000003993517,28.000000023842532,28.000000132512955,28.000000681188411,28.000003218183807,28.000013887379673,28.000054429266807,28.000192816084738,28.000615182507378,28.001764580331749,28.004552630535269,28.010597082900937,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999977563,2.5499998940147948,2.5493895904187007,2.4290248657444709
16,28.000000000000117,28.000000000000107,28.000000000000036,28.000000000000149,28.000000000000682,28.00000000000438,28.000000000030091,28.000000000201148,28.000000001277506,28.000000007647401,28.000000042895817,28.000000224096702,28.00000108386963,28.000004825339747,28.000019666205585,28.000073018053666,28.000245986390492,28.000749830772982,28.002065910828467,28.005149464853762,28.011649126091623,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999947396,2.549999815480541,2.5492186961809522,2.4250690684202825
17,28.000000000000131,28.000000000000124,28.00000000000006,28.000000000000284,28.000000000001549,28.000000000010004,28.000000000065437,28.000000000412445,28.000000002468834,28.000000013934148,28.000000073719384,28.000000363502178,28.000001661338057,28.000007001007109,28.000027071895641,28.000095654194418,28.000307804691431,28.000900158896123,28.002391086910158,28.005776381613018,28.012732295016981,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999883358,2.5499996919337398,2.549021331872757,2.4212450856847765
18,28.000000000000142,28.000000000000149,28.000000000000121,28.000000000000593,28.000000000003446,28.000000000021711,28.000000000134815,28.000000000803656,28.000000004549552,28.000000024293367,28.000000121661429,28.000000568359312,28.00000246426843,28.000009869431711,28.000036356555732,28.000122741098348,28.000378731173793,28.001066420168691,28.002739847481987,28.006432550933365,28.013845554290139,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999754124,2.549999504495513,2.5487969462004427,2.417541141001613
19,28.000000000000163,28.000000000000181,28.000000000000242,28.000000000001265,28.000000000007415,28.000000000044842,28.000000000264574,28.000000001496112,28.000000008034949,28.00000004072081,28.000000193681863,28.000000860214168,28.000003550876077,28.000013564975102,28.000047777260214,28.000154666995982,28.000459181595527,28.001248814471776,28.003111918423286,28.007117199333376,28.014987956175961,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999998,2.5499999999504963,2.5499992291629621,2.5485452629988457,2.4139471139348827
20,28.000000000000188,28.000000000000238,28.000000000000501,28.000000000002665,28.000000000015305,28.000000000088498,28.000000000497025,28.000000002673321,28.000000013659356,28.000000065895854,28.000000298586798,28.000001264776973,28.000004986749964,28.000018230791653,28.000061593465912,28.000191803290303,28.000549530502539,28.001447496435411,28.003507017688968,28.007829603926243,28.016158628938072,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999994,2.5499999999044047,2.5499988362388657,2.5482662442610038,2.4104542310448052
21,28.000000000000252,28.000000000000359,28.000000000001034,28.000000000005457,28.000000000030319,28.000000000167567,28.000000000897526,28.000000004603269,28.000000022436335,28.000000103315099,28.000000447246663,28.000001812095153,28.000006844557028,28.000024017483703,28.00007806479028,28.000234503565149,28.000650114483388,28.001662582310587,28.003924859101669,28.008569087366965,28.017356767244447,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.549999999999998,2.5499999998222918,2.5499982898622782,2.5479600538848057,2.4070548273061281
22,28.000000000000369,28.000000000000608,28.000000000002096,28.000000000010807,28.000000000057771,28.000000000305459,28.00000000156362,28.00000000766515,28.000000035725826,28.00000015742831,28.00000065279157,28.000002536652204,28.000009203644847,28.000031081781533,28.000097449139449,28.000283103102237,28.000761235343674,28.001894155759043,28.004365155173616,28.009335013442428,28.018581624186286,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999918,2.5499999996809564,2.549997547659276,2.5476270236290186,2.4037421593051502
23,28.000000000000604,28.000000000001098,28.000000000004139,28.000000000020677,28.00000000010618,28.000000000537838,28.000000002636497,28.000000012380649,28.000000055306767,28.000000233773111,28.000000930779322,28.000003477396309,28.00001214956858,28.000039585281733,28.000120001159662,28.000337918784474,28.000883163129657,28.002142272736904,28.004827619204189,28.010126783211007,28.019832504577519,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999807,2.5499999994452369,2.5499965605256478,2.547267622114477,2.4005102570961081
24,28.000000000001076,28.000000000002039,28.000000000007933,28.000000000038249,28.000000000188745,28.00000000091735,28.000000004314821,28.000000019449455,28.00000008345393,28.000000339104869,28.000001299333039,28.000004677705014,28.000015773565778,28.000049693266462,28.000145970979911,28.000399249286875,28.001016138962221,28.002406965621201,28.005311966833109,28.010943831612206,28.021108759282207,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999585,2.5499999990633251,2.5499952725459982,2.5468824272441313,2.3973538053579846
25,28.000000000001968,28.000000000003798,28.000000000014754,28.00000000006856,28.00000000032534,28.000000001519663,28.000000006871225,28.000000029788733,28.000000123017234,28.000000481518885,28.000001779246915,28.000006185293607,28.000020171999651,28.000061573616954,28.000175603211009,28.000467375476838,28.001160377663531,28.002688246703766,28.005817917182391,28.011785624478996,28.022409780375689,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999999154,2.5499999984608412,2.5499936210471397,2.5464721021064722,2.3942680470603492
26,28.00000000000362,28.000000000006985,28.000000000026642,28.0000000001193,28.00000000054504,28.00000000245079,28.000000010671268,28.000000044576019,28.000000177502116,28.000000670562333,28.000002394059901,28.000008052075501,28.000025445788008,28.000075395828262,28.000209136167307,28.000542560962181,28.001316070172386,28.00298611115613,28.006345193685778,28.012651655895986,28.023734996988313,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.549999999999836,2.549999997533507,2.549991536778196,2.5460373742318514,2.3912487046337843
27,28.000000000006597,28.000000000012605,28.000000000046775,28.00000000020194,28.00000000088939,28.000000003855892,28.000000016195013,28.000000065294948,28.000000251149125,28.000000917334003,28.000003170098218,28.000010333982978,28.000031699831961,28.00009133012669,28.000246801278866,28.000625052739466,28.001483385752884,28.003300539551383,28.006893524680166,28.013541445855466,28.025083871712646,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999996907,2.5499999961382938,2.5499889442055532,2.5455790179579307,2.3882919149053272
28,28.000000000011816,28.000000000022222,28.000000000079947,28.000000000333152,28.000000001416396,28.000000005929621,28.000000024060931,28.000000093783157,28.00000034901154,28.000001234570377,28.000004136488393,28.000013090756529,28.000039042455455,28.000109546688169,28.00028882266502,28.000715081905867,28.001662474005904,28.003631500014176,28.007462643814943,28.01445453817087,28.026455897479806,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999994341,2.5499999940829632,2.5499857619078599,2.5450978396036206,2.3853941749689898
29,28.000000000020716,28.000000000038249,28.00000000013328,28.000000000536648,28.000000002205361,28.00000000892798,28.000000035052068,28.000000132281553,28.000000477029417,28.000001636717347,28.000005325143089,28.000016385710286,28.000047584863914,28.000130214953007,28.000335416843189,28.000812864406832,28.001853466696019,28.003978950058009,28.008052290322098,28.015390498613389,28.027850594828838,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999989922,2.5499999911139177,2.5499819030544821,2.5445946651313061,2.3825522968246311
30,28.00000000003552,28.000000000064322,28.000000000217049,28.000000000845425,28.000000003362608,28.000000013181801,28.000000050144095,28.000000183484303,28.000000642099103,28.00000213998694,28.00000677072244,28.000020285480382,28.000057440628389,28.000153503031296,28.000386792550074,28.000918601798773,28.002056479407482,28.004342838158781,28.008662209179363,28.016348913242737,28.029267509507815,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999982479,2.5499999869023697,2.5499772759501274,2.5440703299812437,2.3797633691085549
31,28.00000000005954,28.000000000105786,28.000000000345821,28.000000001304553,28.000000005028198,28.000000019111717,28.00000007053508,28.000000250588659,28.000000852137148,28.000002762399273,28.000008510573736,28.00002485976237,28.000068725199046,28.00017957719195,28.000443150655364,28.001032482011095,28.002271613043451,28.004723105105413,28.009292151191879,28.017329386907313,28.030706210356684,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.549999999997024,2.5499999810288534,2.5499717846284513,2.5435256707801153,2.3770247246055516
32,28.000000000097685,28.000000000170331,28.000000000539838,28.00000000197447,28.000000007383626,28.000000027244571,28.000000097676477,28.000000337344098,28.000001116137948,28.000003523809909,28.000010584652394,28.000030181042838,28.000081555450979,28.000208601428188,28.000504684150883,28.001154680096544,28.002498955182251,28.005119685161425,28.009941873011247,28.018331541892742,28.032166287430638,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999950518,2.5499999729661456,2.5499653294783,2.5429615186512771,2.3743339125090452
33,28.000000000157012,28.000000000268827,28.000000000826724,28.000000002934925,28.000000010660507,28.000000038231228,28.000000133305143,28.000000448099932,28.000001444224516,28.000004445923363,28.000013035427251,28.000036324329738,28.000096049263579,28.000240737092312,28.00057157820082,28.001285358961681,28.002738581303948,28.005532507066004,28.010611137107336,28.019355016700743,28.033647350329947,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.5499999999919356,2.5499999620607467,2.5499578078875134,2.5423786938830046,2.3716886746075443
34,28.000000000247464,28.000000000416343,28.000000001243556,28.000000004289515,28.000000015150306,28.000000052865516,28.000000179475833,28.000000587850963,28.000001847692005,28.000005552293505,28.000015907772795,28.000043366884913,28.000112325133937,28.000276142592373,28.000644010240503,28.001424670072016,28.00299055589948,28.005961494898113,28.011299711704186,28.020399464942948,28.035149026708076,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999994,2.549999999987103,2.5499999475130561,2.5499491148908251,2.5417780017401839,2.3690869247386068
35,28.000000000382897,28.000000000633438,28.000000001839357,28.0000000061709,28.000000021215008,28.000000072104307,28.000000238594001,28.000000762280592,28.000002339043878,28.000006868311885,28.00001924885116,28.000051387962014,28.000130501823858,28.000314973144295,28.000722150113631,28.001572754128237,28.003254933473798,28.006406568823806,28.012007370689233,28.021464554336138,28.036670960934252,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999989,2.5499999999797405,2.5499999283564585,2.5499391438101702,2.5411602292329065,2.3665267309783657
36,28.000000000582201,28.000000000947729,28.000000002677975,28.000000008746756,28.0000000292988,28.000000097088463,28.000000313448368,28.000000977800887,28.000002932020593,28.000008421185033,28.000023107986145,28.000060468552004,28.000150698039693,28.000357380572758,28.00080616023914,28.00172974171123,28.003531759453491,28.006867645743409,28.012733893502876,28.022549965787576,28.038212812890514,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.549999999999998,2.5499999999687071,2.5499999034355558,2.5499277868775478,2.5405261426812897,2.3640063001341001
37,28.000000000870799,28.000000001395762,28.000000003841475,28.000000012226369,28.000000039940616,28.000000129164455,28.000000407242986,28.000001241589477,28.000003641620967,28.000010239901837,28.000027536531547,28.00007069113812,28.00017303214371,28.000403513155359,28.000896195800646,28.00189575389485,28.003821071008286,28.007344639852676,28.013479065013939,28.023655392560361,28.039774256886453,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5500000000000007,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999989,2.5500000000000003,2.5499999999999963,2.5499999999524294,2.5499998713837972,2.5499149358324096,2.5398764859391516,2.3615239641859271
