time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000178,27.999999999999904,28.000000000000028,28.000000000001929,28.000000000174627,28.000000003191097,28.000000043551786,28.000000461139162,28.000003827883219,28.00002513477445,28.000131961598598,28.000561215959717,28.001963507892448,28.005752981583804,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.549999999994824,2.5499471876295989,2.4495734767277773
11,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000178,27.999999999999904,28.000000000000028,28.000000000034845,28.000000000727724,28.000000010197578,28.000000112668346,28.000000993022773,28.000007032264463,28.000040335262856,28.000189200934248,28.000734245524981,28.002389736574013,28.006625300347118,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999999617615,2.5499059164968352,2.4447796893858396
12,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000178,27.999999999999904,28.000000000003894,28.000000000162501,28.000000002391396,28.000000027389223,28.000000254019533,28.000001919891606,28.000011897655323,28.000060894299597,28.000259669091321,28.000932194714199,28.002851635577283,28.007536118065261,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999998101366,2.5498463000550906,2.4402094305885438
13,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000178,27.999999999999904,28.000000000033399,28.000000000557911,28.000000006639912,28.000000064322073,28.000000514291706,28.000003410504714,28.000018861728645,28.000087576486326,28.000344108835666,28.001155011792257,28.003347927670937,28.00848362630289,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999992569,2.5497653315684672,2.4358352109967281
14,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000178,28.000000000002277,28.000000000127574,28.000000001603954,28.00000001617282,28.000000135772666,28.000000955491398,28.000005660684391,28.000028375389952,28.00012108944215,28.000443128384365,28.001402562289872,28.003877445049696,28.009466231178099,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999975792158,2.5496605118606173,2.4316347494144854
15,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000178,28.000000000024059,28.000000000384848,28.000000004043972,28.000000035453926,28.000000262860031,28.00000165536748,28.000008889020997,28.000040892794591,28.000162081691546,28.000557223096518,28.001674654005168,28.004439115973344,28.010482514140893,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999931955202,2.549529871666488,2.4275896879957664
16,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000000348,28.000000000087532,28.000000001006121,28.000000009181257,28.000000071289868,28.000000473952852,28.00000270712351,28.000013332341538,28.000056863652478,28.000211143436829,28.000686793861316,28.001971054747592,28.005031953219952,28.011531202108021,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999830516775,2.5493719503331174,2.4236846883137648
17,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000013024,28.000000000245315,28.00000000236281,28.000000019121511,28.000000133406022,28.000000805316194,28.000004218582117,28.000019241307811,28.000076727520145,28.00026880903291,28.000832162496376,28.00229150506912,28.005655044176446,28.012611144268298,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999618199922,2.5491857498191131,2.4199067787701636
18,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,27.999999999999954,28.000000000053031,28.00000000060157,28.000000005086605,28.000000037045499,28.000000234981705,28.000001301487615,28.000006310963819,28.000026876360465,28.000100909732581,28.000335560388162,28.000993584567968,28.00263572748166,28.006307542347574,28.013721293754298,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499999209518673,2.548970677263334,2.4162448728667418
19,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,28.000000000007873,28.000000000146674,28.000000001341625,28.000000010181143,28.000000067499034,28.000000393114959,28.000002015398955,28.000009117428043,28.000036504118221,28.000129818640218,28.000411830792824,28.00117126004162,28.003003433177895,28.006988660071269,28.014860692943486,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499998476489019,2.5487264846713393,2.4126894066507094
20,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000007,28.000000000033463,28.000000000347445,28.000000002773838,28.000000019152516,28.000000116685381,28.000000629199878,28.000003008277673,28.000012781493716,28.000048394268838,28.000163843860452,28.000498008864106,28.001365342131006,28.003394326957597,28.007697662252685,28.01602846151232,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999999985,2.5499997238291852,2.5484532108017683,2.409232061166521
21,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000000774,28.000000000088239,28.000000000747839,28.000000005381985,28.000000034153992,28.000000192746604,28.000000969206219,28.000004349364108,28.000017455431141,28.000062816945555,28.000203355302219,28.000594442417764,28.001575944660029,28.003808110849057,28.008433860953996,28.017223786615176,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999996499,2.5499995251641931,2.5481511279728606,2.4058655467542716
22,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000014168,28.000000000200625,28.000000001499817,28.000000009888357,28.000000058140845,28.000000306023107,28.000001443860906,28.000006115487004,28.000023298689381,28.0000800405554,28.000248702768278,28.000701442157634,28.001803148201642,28.004244486772745,28.009196610705644,28.018445914724612,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999970231,2.549999220251443,2.5478206949907847,2.4025834331410163
23,27.999999999999876,28.000000000000004,28,28.000000000000007,27.999999999999954,28.000000000045386,28.000000000416911,28.000000002839233,28.000000017326006,28.000000095028696,28.000000469282611,28.000002088735268,28.000008390535463,28.000030476404756,28.00010033001475,28.000300215982573,28.000819285125406,28.002047005210358,28.004703158496792,28.00998530442487,28.019694144788769,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999901535,2.5499987699701592,2.547462516476878,2.3993800139755388
24,27.999999999999876,28.000000000000004,28,28.000000000000007,28.000000000004121,28.000000000107342,28.000000000813014,28.000000005117332,28.000000029119949,28.000000149850987,28.000000697912551,28.000002944246919,28.00001126486087,28.000039158016634,28.000123945342036,28.000358204923117,28.000948217884549,28.002307544325628,28.005183833064219,28.010799369848918,28.020967822444401,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999742586,2.5499981270492582,2.5470773083425287,2.3962501976393882
25,27.999999999999876,28.000000000000004,28,28.000000000000007,28.000000000020659,28.000000000224084,28.000000001505786,28.000000008836626,28.000000047172648,28.000000228910437,28.000001010073849,28.000004055586498,28.000014834637238,28.00004951600668,28.000151140558529,28.000422960369438,28.001088459433706,28.002584773991384,28.005686221824156,28.011638266404869,28.022266335085131,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999999403107,2.5499972358586183,2.546665868888105,2.3931894183601377
26,27.999999999999876,28.000000000000004,28,28.000000000000007,28.000000000055149,28.000000000434149,28.000000002668465,28.00000001469288,28.000000073954677,28.000000339920575,28.000001426813586,28.00000547258114,28.000019201203724,28.000061724766326,28.000182162850422,28.000494754594484,28.001240203857034,28.002878685509177,28.006210041165009,28.012501482451352,28.023589107628805,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999998724117,2.5499960324190445,2.5462290548864721,2.3901935631963132
27,27.999999999999876,28.000000000000004,28,28.000000000004906,28.000000000119488,28.000000000796458,28.000000004549346,28.000000023621077,28.000000112596187,28.000000492133864,28.000001972138648,28.000007249506297,28.000024470408039,28.000075959593008,28.000217251950641,28.000573842149052,28.001403622724059,28.003189255621738,28.006755013021458,28.013388532839304,28.024935598861671,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999997442462,2.5499944446144269,2.5457677619899064,2.3872589115612053
28,27.999999999999876,28.000000000000004,28,28.000000000023498,28.000000000233072,28.000000001398146,28.000000007493025,28.00000003684611,28.000000166977898,28.000000696454517,28.000002673051579,28.00000944485712,28.000030751964172,28.000092395809823,28.000256639703185,28.000660460699923,28.001578867258662,28.003516448705135,28.007320865210936,28.014298956746217,28.026305298262088,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.549999999512099,2.5499923925820269,2.5452829088286402,2.3843820847504236
29,27.999999999999876,28.000000000000004,28.000000000000245,28.000000000059835,28.000000000426525,28.000000002363947,28.000000011965636,28.000000055935274,28.00000024181972,28.000000965533964,28.00000355955234,28.000012121089274,28.000038158834801,28.000111208001965,28.000300549777752,28.000754831892362,28.001766070293456,28.003860218634046,28.007907331639565,28.015232315746779,28.027697723225735,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999991087807,2.5499897892513856,2.5447754242252509,2.3815600035219155
30,27.999999999999876,28.000000000000004,28.000000000007873,28.000000000122832,28.000000000744457,28.000000003867889,28.00000001858189,28.000000082853546,28.000000342764682,28.000001313848859,28.000004664608088,28.000015344338653,28.000046806646502,28.000132569360201,28.000349197507546,28.000857162216011,28.001965348030858,28.004220510373457,28.008514152410381,28.016188192088286,28.029112416629193,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999984338944,2.549986541000886,2.5442462370147236,2.3787898522123259
31,27.999999999999876,28.000000000000004,28.000000000027672,28.000000000229157,28.000000001251497,28.000000006146209,28.000000028135439,28.000000120019418,28.000000476457576,28.000001757760518,28.000006024097274,28.000019184127829,28.000056813140997,28.000156651122794,28.000402789826239,28.000967643859617,28.002176801628316,28.004597261339701,28.009141073856078,28.017166187143836,28.030548944681438,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999973419385,2.5499825484011098,2.543696268028711,2.3760690481985169
32,27.999999999999876,28.000000000000448,28.00000000006407,28.000000000402832,28.000000002037734,28.000000009512576,28.000000041630734,28.000000170360885,28.000000650616254,28.000002315557047,28.000007676728774,28.000023713065204,28.000068297665784,28.000183622105489,28.000461525284919,28.001086455543405,28.002400518624814,28.00499040256722,28.009787848515995,28.018165920021286,28.032006895019645,2.5500000000000003,2.5499999999999985,2.5500000000000425,2.5499999999999998,2.5500000000000047,2.549999999999935,2.5500000000000811,2.5499999999998253,2.5499999999999998,2.5500000000000385,2.5500000000000025,2.5499999999998857,2.5500000000000003,2.5499999999999994,2.5499999999999314,2.5500000000000336,2.5500000000000007,2.5499999956284625,2.549977707016255,2.5431264238651758,2.3733952157632436
33,28.000000000002448,28.000000000016964,28.000000000127748,28.000000000679265,28.000000003225122,28.000000014377243,28.00000006031804,28.000000237379147,28.000000874118012,28.000003007534993,28.000009664081634,28.000029006849779,28.000081381335253,28.000213649489112,28.00052559615159,28.001213766491055,28.002636578768769,28.005399865657427,28.010454242164105,28.019187034006038,28.033485882581441,2.5500000000000012,2.549999999999998,2.5500000000000012,2.5499999999999359,2.5500000000000047,2.5499999999999172,2.5500000000001344,2.5499999999998422,2.5500000000000131,2.5500000000000149,2.5500000000000091,2.5499999999999581,2.550000000000002,2.55000000000005,2.5499999999999532,2.5500000000000314,2.5500000000000003,2.5499999930128712,2.5499719078455443,2.5425375854875925,2.3707661792707855
34,28.000000000014218,28.000000000043755,28.00000000023033,28.000000001105672,28.00000000497921,28.000000021258714,28.000000085728445,28.00000032517875,28.000001156995399,28.000003855855834,28.000012030106518,28.000035143112139,28.000096184802896,28.000246895078881,28.00059518261159,28.001349727797077,28.002885041583042,28.005825565742406,28.011140012265191,28.020229172086534,28.034985525133386,2.5500000000000012,2.549999999999998,2.5500000000000012,2.5499999999999359,2.5500000000000047,2.5499999999999172,2.5500000000001344,2.5499999999998422,2.5500000000000131,2.5500000000000149,2.5500000000000091,2.5499999999999581,2.550000000000002,2.55000000000005,2.5499999999999532,2.5500000000000314,2.5500000000000003,2.5499999891207255,2.5499650392563145,2.5419306251824971,2.3681798953893844
35,28.000000000036678,28.000000000088409,28.000000000391793,28.000000001748823,28.000000007514227,28.000000030811595,28.000000119706616,28.000000438540223,28.000001510536659,28.000004884677224,28.000014821350373,28.000042201925016,28.000112829584754,28.000283518345416,28.000670458729587,28.001494482445292,28.003145960949652,28.006267420186042,28.011844929474996,28.021291999522695,28.036505465156967,2.5500000000000012,2.549999999999998,2.5500000000000012,2.5499999999999359,2.5500000000000047,2.5499999999999172,2.5500000000001344,2.5499999999998422,2.5500000000000131,2.5500000000000149,2.5500000000000091,2.5499999999999581,2.550000000000002,2.55000000000005,2.5499999999999532,2.5500000000000314,2.5500000000000003,2.5499999834617224,2.5499569868075334,2.5413063828013969,2.3656344860605967
36,28.000000000075094,28.000000000160654,28.000000000640277,28.000000002697842,28.000000011106302,28.000000043844679,28.000000164449972,28.000000582960137,28.000001947306838,28.000006120092554,28.000018086709861,28.000050265271703,28.000131437166576,28.000323675159645,28.000751590764256,28.001648162951589,28.003419381556114,28.006725343223572,28.012568770239234,28.02237519495112,28.03804536078059,2.5500000000000012,2.549999999999998,2.5500000000000012,2.5499999999999359,2.5500000000000047,2.5499999999999172,2.5500000000001344,2.5499999999998422,2.5500000000000131,2.5500000000000149,2.5500000000000091,2.5499999999999581,2.550000000000002,2.55000000000005,2.5499999999999532,2.5500000000000314,2.5499999999997689,2.5499999754067364,2.5499476343673853,2.5406656712342257,2.3631282065917394
37,28.000000000137895,28.000000000274479,28.000000001014282,28.000000004069928,28.000000016105048,28.000000061343517,28.000000222544188,28.000000764695752,28.000002481177681,28.00000759009987,28.00002187728747,28.000059416774562,28.000152128690839,28.000367517634899,28.000838737387532,28.00181089202027,28.003705339743178,28.007199246517835,28.013311316645847,28.023478449531204,28.039604884682653,2.5500000000000012,2.549999999999998,2.5500000000000012,2.5499999999999359,2.5500000000000047,2.5499999999999172,2.5500000000001344,2.5499999999998422,2.5500000000000131,2.5500000000000149,2.5500000000000091,2.5499999999999581,2.550000000000002,2.55000000000005,2.5499999999999532,2.5500000000000314,2.5499999999991543,2.5499999641629643,2.5499368648826359,2.5400092752405126,2.3606594327656323
38,28.000000000237257,28.000000000449496,28.00000000156594,28.000000006016979,28.000000022946416,28.000000084494044,28.000000296998369,28.000000990805287,28.000003127348407,28.000009324560388,28.000026246243024,28.00006974143675,28.000175024677148,28.000415194010017,28.000932049918568,28.001982783162084,28.004003864270501,28.007689039640923,28.014072356270859,28.024601466165397,28.041183723097522,2.5500000000000012,2.549999999999998,2.5500000000000012,2.5499999999999359,2.5500000000000047,2.5499999999999172,2.5500000000001344,2.5499999999998422,2.5500000000000131,2.5500000000000149,2.5500000000000091,2.5499999999999581,2.550000000000002,2.55000000000005,2.5499999999999532,2.5500000000000314,2.5499999999978913,2.5499999487475828,2.5499245611014882,2.5393379507879197,2.3582266495093118
