time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999999865,27.999999999999936,28,27.999999999999993,27.999999999999993,28.000000000000043,28.000000000000068,28.00000000000011,28.0000000000007,28.000000000008793,28.000000000108884,28.000000001233747,28.000000012418575,28.000000109643885,28.000000840221961,28.000005533706599,28.000031054549204,28.000147561064075,28.000591943667231,28.002007862351398,28.005798169257208,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999954,2.5499999991632354,2.5499097202996572,2.4510392058289936
11,27.999999999999865,27.999999999999936,28,27.999999999999993,27.999999999999993,28.000000000000043,28.000000000000075,28.000000000000281,28.000000000002629,28.000000000031214,28.000000000344926,28.000000003437563,28.000000030443122,28.000000237232186,28.00000161244111,28.000009483504446,28.000047951485886,28.000207548885253,28.000768066724728,28.002436608383086,28.006672499728527,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.549999999999994,2.5499999976678227,2.5498569282408106,2.4461682659994386
12,27.999999999999865,27.999999999999936,28,27.999999999999993,27.999999999999993,28.00000000000005,28.000000000000146,28.000000000000856,28.000000000009017,28.000000000097327,28.000000000959275,28.000000008503665,28.000000067123683,28.000000467966679,28.000002860483423,28.000015233099639,28.000070330977355,28.000280748223283,28.000968947661235,28.002900868173839,28.007585222492228,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999856,2.5499999941597631,2.5497856836308332,2.4415312252973242
13,27.999999999999865,27.999999999999936,28,27.999999999999993,27.999999999999993,28.000000000000068,28.000000000000316,28.000000000002707,28.000000000027722,28.000000000270028,28.000000002390859,28.000000019052713,28.000000135574179,28.000000855509157,28.000004758320188,28.000023209744942,28.000098928538062,28.000367883015194,28.001194548585016,28.003399386083046,28.00853454242991,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999576,2.5499999866438769,2.5496935114739205,2.437098457369316
14,27.999999999999865,27.999999999999936,28,27.999999999999993,27.999999999999996,28.000000000000131,28.000000000000874,28.000000000008068,28.000000000076721,28.000000000677129,28.000000005430895,28.000000039278024,28.00000025445885,28.000001468013952,28.000007504047552,28.000033852031805,28.000134427218072,28.000469549287082,28.001444748034256,28.003931011546324,28.009518876439394,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999998688,2.5499999717400872,2.54957831543474,2.432846115438497
15,27.999999999999865,27.999999999999936,28,27.999999999999993,28.000000000000018,28.000000000000316,28.000000000002437,28.000000000022123,28.000000000193371,28.000000001556405,28.000000011398015,28.000000075450785,28.000000448890113,28.000002388291794,28.00001131608493,28.000047601112929,28.000177455173322,28.00058623481765,28.001719365690043,28.00449468682028,28.010536814840997,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999996144,2.5499999440887899,2.5494384018786107,2.4287546643651172
16,27.999999999999865,27.999999999999936,28,27.999999999999996,28.000000000000075,28.000000000000785,28.000000000006526,28.000000000055856,28.000000000449052,28.000000003318199,28.000000022349742,28.000000136436842,28.000000751131807,28.000003713417282,28.00001642918113,28.000064893802538,28.000228585929843,28.000718336110289,28.002018180062699,28.005089436211204,28.011587091954695,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999989464,2.5499998956612355,2.5492724749057794,2.4248078607827952
17,27.999999999999865,27.999999999999936,28,28.000000000000004,28.000000000000227,28.000000000002004,28.00000000001641,28.000000000130768,28.000000000970768,28.000000006626781,28.000000041322579,28.000000234193717,28.000001201080845,28.000005553901126,28.000023090516596,28.000086157358623,28.00028834031027,28.000866172804177,28.002340941271992,28.005714356721651,28.012668563222945,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999973175,2.549999815007097,2.5490796120929806,2.4209920243592622
18,27.999999999999865,27.999999999999936,28,28.000000000000039,28.000000000000593,28.000000000004949,28.000000000038593,28.000000000286114,28.000000001970804,28.000000012500085,28.000000072590531,28.000000384221078,28.000001846524412,28.000008032552177,28.000031556082494,28.00011180568875,28.000357189317132,28.001029999804796,28.002687380358235,28.006368609966852,28.013780187117909,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999936032,2.5499996864794605,2.5488592288897141,2.4172955044731546
19,27.999999999999865,27.999999999999936,28.000000000000004,28.000000000000149,28.000000000001489,28.000000000011617,28.000000000085254,28.000000000589402,28.000000003785512,28.000000022426146,28.000000121930526,28.000000605944905,28.000002743187544,28.000011283142904,28.000042087435105,28.000142236716695,28.000435557503646,28.001210017451641,28.003057216111191,28.007051415194237,28.014921010618576,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999856131,2.5499994894805167,2.5486110376201454,2.4137082817595581
20,27.999999999999865,27.999999999999936,28.000000000000036,28.000000000000423,28.000000000003535,28.000000000025821,28.00000000017787,28.000000001150809,28.000000006923436,28.000000038493038,28.000000196883761,28.00000092302276,28.000003954596977,28.000015448973265,28.000054948865699,28.000177830669799,28.000523826527441,28.001406380027912,28.00345016010311,28.007762043247574,28.016090157400239,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999693141,2.5499991977696199,2.5483350052330733,2.4102216650009023
21,27.999999999999865,27.999999999999936,28.000000000000121,28.000000000001066,28.000000000007944,28.000000000054435,28.000000000352429,28.000000002142084,28.000000012122655,28.00000006352856,28.000000307002541,28.000001363564408,28.000005551792498,28.000020681407666,28.000070404988087,28.000218949081351,28.000622338695152,28.00161920288388,28.003865920409581,28.008499811334378,28.017286818117999,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999376248,2.5499987788698744,2.5480313124809251,2.4068280568539677
22,27.999999999999865,27.99999999999995,28.000000000000334,28.000000000002473,28.00000000001695,28.000000000109257,28.000000000666581,28.000000003820166,28.000000020416632,28.000000101245288,28.000000464074731,28.000001960267682,28.000007612918463,28.000027138440448,28.000088718722189,28.000265934337399,28.000731400381856,28.001848568407453,28.004304204362789,28.009264078475109,28.018510242329704,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999994,2.5499999998786191,2.5499981936013381,2.5477003161126843,2.4035207702051293
23,27.999999999999879,28.000000000000021,28.00000000000081,28.000000000005397,28.000000000034468,28.00000000020966,28.000000001209035,28.000000006555947,28.000000033207336,28.000000156386534,28.000000682319193,28.000002750473826,28.0000102227268,28.000034983328376,28.000110149639671,28.00031910963094,28.000851285258975,28.002094531037926,28.004764720585733,28.010054241531201,28.019759731719052,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999985,2.5499999997729912,2.5499973957596009,2.5473425148896771,2.400293882382269
24,27.99999999999994,28.000000000000203,28.000000000001808,28.000000000011177,28.000000000067082,28.000000000386223,28.000000002111417,28.000000010867911,28.000000052344127,28.000000234869013,28.000000978548357,28.000003776149178,28.00001347201928,28.000044383315494,28.000134952631601,28.000378779214373,28.000982237297674,28.00235712148616,28.005247180488315,28.010869731725219,28.021034634361648,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.549999999999994,2.5499999995905651,2.5499963319489818,2.546958519711787,2.3971421180957093
25,28.000000000000096,28.000000000000604,28.00000000000383,28.000000000022094,28.000000000125414,28.000000000685503,28.000000003562906,28.000000017460472,28.000000080206693,28.000000343918558,28.000001372295543,28.00000508380236,28.000017457053502,28.000055508464701,28.000163376857081,28.000445228865559,28.001124473535246,28.002636350295642,28.005751299358419,28.011710011580806,28.022334339836227,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999856,2.549999999285669,2.5499949415708856,2.5465490278102774,2.3940607544741765
26,28.000000000000462,28.00000000000145,28.000000000007716,28.000000000041933,28.000000000226034,28.000000001176137,28.000000005827623,28.000000027266569,28.000000119790116,28.000000492195529,28.000001885906624,28.000006724346392,28.000022278932608,28.000068530602878,28.000195664933173,28.000518726501497,28.001278186605465,28.002932210855445,28.006276797146494,28.012574572221862,28.023658275027461,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999665,2.5499999987911628,2.5499931569604364,2.5461148007672829,2.3910455433005628
27,28.000000000001226,28.000000000003098,28.0000000000149,28.000000000076728,28.000000000393953,28.000000001956408,28.000000009264898,28.000000041493887,28.000000174790195,28.000000689907633,28.000002544596732,28.000008752915807,28.0000280429946,28.000083622380327,28.000232052329622,28.000599522889679,28.001443547041735,28.003244681956168,28.006823399017655,28.013462930979884,28.025005900499373,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999297,2.5499999980109642,2.549990903658756,2.5456566460184344,2.3880926467851507
28,28.000000000002714,28.000000000006207,28.000000000027683,28.000000000135771,28.000000000665839,28.000000003163411,28.000000014352292,28.000000061673973,28.00000024968735,28.000000948908273,28.000003376473899,28.00001122864802,28.00003485821404,28.000100956441521,28.000272766935357,28.000687852418924,28.001620705366225,28.003573729963808,28.007390835726461,28.014374629267177,28.026376707343442,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999998582,2.5499999968108966,2.5499881008041574,2.5451754014522989,2.385198584101746
29,28.0000000000055,28.00000000001182,28.000000000049734,28.000000000233015,28.000000001094076,28.000000004983928,28.00000002171117,28.000000089713403,28.000000349827388,28.000001282779145,28.000004412532228,28.000014214437726,28.000042836625262,28.000120704701693,28.00031802876795,28.000783933901197,28.00180979398052,28.003919310673471,28.007978843856748,28.015309230679783,28.027770214424297,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999997249,2.5499999950077692,2.5499846616230779,2.5446719227157448,2.3823601865604167
30,28.000000000010548,28.000000000021693,28.000000000086665,28.000000000388823,28.000000001751651,28.000000007666898,28.000000032134665,28.000000127946191,28.000000481497771,28.000001706896754,28.000005686617531,28.000017776672298,28.000052092773871,28.000143037721813,28.000368049800834,28.000887971383484,28.002010928873961,28.004281370893938,28.008587165958414,28.016266319299898,28.029185965960938,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999994829,2.5499999923565926,2.5499804940004553,2.5441470728524429,2.3795745597699733
31,28.00000000001938,28.000000000038472,28.00000000014683,28.000000000632191,28.000000002738137,28.000000011537693,28.00000004661764,28.000000179186568,28.000000651998306,28.000002238482526,28.000007235368837,28.000021984954842,28.000062743200935,28.000168124174156,28.000423033886694,28.001000154954021,28.002224211166038,28.004659849805236,28.009215550605784,28.017245498172112,28.030623529392471,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999990566,2.5499999885359461,2.5499755011093392,2.5436017139319982,2.376839051502226
32,28.000000000034422,28.000000000066276,28.00000000024238,28.000000001003574,28.000000004186614,28.000000017013978,28.000000066388342,28.000000246781333,28.000000869705165,28.000002896636971,28.000009098139074,28.000026911821021,28.000074905962649,28.000196130389941,28.000483176758802,28.001120661532113,28.0024497284981,28.00505468012436,28.009863752396388,28.018246387931573,28.032082493487049,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999983269,2.549999983131507,2.5499695820804664,2.5430367003630159,2.3741512242415057
33,28.00000000005933,28.000000000111179,28.000000000390635,28.00000000155817,28.000000006271687,28.000000024623152,28.000000092941367,28.000000334660982,28.000001144127708,28.000003702358551,28.000011316898174,28.000032632454317,28.000088700186726,28.000227219980893,28.000548666094659,28.001249655633732,28.002687556289146,28.005465789108271,28.010531531904814,28.01926862556547,28.033562466659195,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999971052,2.5499999756178404,2.549962632694041,2.54245287362038,2.3715088316104826
34,28.00000000009959,28.000000000181984,28.000000000615707,28.000000002369951,28.000000009218649,28.000000035021174,28.000000128071434,28.000000447388906,28.000001485957554,28.000004678548144,28.000013936121942,28.000039224404009,28.000104245665877,28.000261553526709,28.000619681629072,28.001387290107765,28.002937758869027,28.005893099418557,28.011218655602907,28.020311863291756,28.035063075467146,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999951051,2.5499999653386101,2.5499545460779891,2.5418510581527936,2.3689097980234202
35,28.000000000163123,28.000000000291251,28.000000000950603,28.000000003536364,28.000000013313645,28.000000049012726,28.000000173907679,28.000000590208153,28.000001907109688,28.000005850000161,28.000017002669484,28.000046767308977,28.000121662487693,28.000299288320946,28.000696395305777,28.001533706839645,28.003200390501497,28.006336529868094,28.01192489575504,28.021375767541546,28.03658396326604,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999919005,2.5499999514853804,2.5499452133990297,2.5412320582697125,2.3663522010426132
36,28.000000000261259,28.00000000045646,28.000000001439663,28.000000005183679,28.00000001891495,28.000000067572412,28.000000232947908,28.000000769085123,28.000002420755543,28.000007243381638,28.000020565651951,28.000055342629899,28.000141070699932,28.000340578168331,28.000778971458619,28.001689037420618,28.00347549630823,28.006795996066806,28.012650030295429,28.0224600180332,28.03812478899691,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999868694,2.5499999330752643,2.5499345245351859,2.5405966558365862,2.3638342560115531
37,28.000000000409837,28.000000000701565,28.000000002141512,28.000000007473165,28.000000026465248,28.000000091866852,28.000000308092581,28.000000990749804,28.000003041348087,28.000008887200366,28.000024676295087,28.000065033391845,28.000162590009477,28.000385573227227,28.000867567014815,28.001853403781883,28.003763113103901,28.007271410981112,28.013393842692643,28.023564306927874,28.039685226094239,2.5499999999999998,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5500000000000016,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999994,2.5499999999791161,2.5499999089276764,2.5499223687205146,2.5399456086336749,2.3613543026156369
