time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
43,338944,689152,3,1.6135558422051655e-15,0.00045452277245194031,2.5472122857620078e-16,2.7486253419280854e-09,1.5522468235056976e-16,28.000000002183256,28.049355644296497,2.3466515038399463,2.5500000000009435
44,339968,692224,3,1.6135558422051655e-15,0.00045452277245194031,2.5478992050800819e-16,2.7697416215784957e-09,1.5599537118663871e-16,28.000000003189545,28.051044421699242,2.3444065029467871,2.5500000000009435
45,340992,695296,3,1.6135558422051655e-15,0.00045452277245194031,2.5484139167755858e-16,2.7900020447191114e-09,1.5696782585309811e-16,28.000000004583868,28.052750630627926,2.3421892752322746,2.5500000000009435
46,342016,698368,3,1.6135558422051655e-15,0.00045452277245194031,2.5493610773495376e-16,2.8078829075793543e-09,1.57570807251479e-16,28.000000006489024,28.054474039138594,2.3399988957842837,2.5500000000009435
47,343040,701440,3,1.6135558422051655e-15,0.00045452277245194031,2.5498733420154143e-16,2.8251447117344746e-09,1.5863620603182813e-16,28.000000009058333,28.056214423028184,2.337834489798805,2.5500000000009435
48,344064,704512,3,1.6135558422051655e-15,0.00045452277245194031,2.5508084553356973e-16,2.8457182253303447e-09,1.5942807215853156e-16,28.000000012481529,28.057971565418256,2.3356952288611232,2.5500000000009435
49,345088,707584,3,1.6135558422051655e-15,0.00045452277245194031,2.551356487556287e-16,2.8676623309612631e-09,1.6048277076312125e-16,28.000000016990285,28.059745256369911,2.3335803275747296,2.5500000000009435
50,346112,710656,3,1.6135558422051655e-15,0.00045452277245194031,2.5517725686203462e-16,2.8882023241701463e-09,1.6102078517001003e-16,28.000000022865191,28.06153529252612,2.3314890404985462,2.5500000000009435
51,347136,713728,3,1.6135558422051655e-15,0.00045452277245194031,2.5527449384942574e-16,2.9070348671984369e-09,1.620150197346425e-16,28.000000030442983,28.063341476779399,2.3294206593590188,2.5500000000009435
52,348160,716800,3,1.6135558422051655e-15,0.00045452277245194031,2.5534581835896294e-16,2.9277265029404859e-09,1.6231475617116183e-16,28.000000040124313,28.065163617962504,2.3273745105073695,2.5500000000009435
53,349184,719872,3,1.6135558422051655e-15,0.00045452277245194031,2.5539590907490259e-16,2.9491866578826363e-09,1.6285863544368998e-16,28.000000052382102,28.067001530559967,2.3253499525961843,2.5500000000009435
54,350208,722944,3,1.6135558422051655e-15,0.00045452277245194031,2.5547997641098395e-16,2.9677136536025521e-09,1.6311115177734089e-16,28.000000067770319,28.068855034438787,2.3233463744527154,2.5500000000009435
55,351232,726016,3,1.6135558422051655e-15,0.00045452277245194031,2.555371543808762e-16,2.9864453691356182e-09,1.639599506905795e-16,28.00000008693333,28.070723954596925,2.3213631931288066,2.5500000000009435
56,352256,729088,3,1.6135558422051655e-15,0.00045452277245194031,2.5559670885907353e-16,3.0082537266914294e-09,1.6468301588242572e-16,28.000000110615829,28.072608120927839,2.3193998521098766,2.5500000000009435
57,353280,732160,3,1.6135558422051655e-15,0.00045452277245194031,2.5564767104748249e-16,3.026892058237971e-09,1.6513199050669011e-16,28.000000139672931,28.074507367999502,2.3174558196675612,2.5500000000009435
58,354304,735232,3,1.6135558422051655e-15,0.00045452277245194031,2.5573463595622511e-16,3.0481278279724413e-09,1.655082371690639e-16,28.000000175080668,28.07642153484764,2.3155305873418386,2.5500000000009435
59,355328,738304,3,1.6135558422051655e-15,0.00045452277245194031,2.5578288981731072e-16,3.0671461370896584e-09,1.6610290474312909e-16,28.000000217946841,28.078350464781177,2.3136236685406382,2.5500000000009435
60,356352,741376,3,1.6135558422051655e-15,0.00045452277245194031,2.5580796779768256e-16,3.0910785282875822e-09,1.6611479898641449e-16,28.000000269522495,28.080294005199324,2.3117345972460694,2.5500000000009435
61,357376,744448,3,1.6135558422051655e-15,0.00045452277245194031,2.5592084547386842e-16,3.1121808198326136e-09,1.6631856766663717e-16,28.000000331212959,28.082299970384007,2.3098629425629138,2.5500000000009435
62,358400,747520,3,1.6135558422051655e-15,0.00045452277245194031,2.559573150091398e-16,3.1276147971167549e-09,1.6641639889283284e-16,28.000000404589503,28.084359475428148,2.3080082755111273,2.5500000000009435
63,359424,750592,3,1.6135558422051655e-15,0.00045452277245194031,2.5601805087391823e-16,3.1465583495183971e-09,1.6707997326794894e-16,28.000000491400989,28.086458265478345,2.3061701792159632,2.5500000000009435
64,360448,753664,3,1.6135558422051655e-15,0.00045452277245194031,2.561041672923265e-16,3.1687138838157736e-09,1.6777668011693161e-16,28.000000593585636,28.088591185599533,2.3043482569401648,2.5500000000009435
65,361472,756736,3,1.6135558422051655e-15,0.00045452277245194031,2.5615209461907657e-16,3.1883236495855254e-09,1.6843540703917474e-16,28.000000713282837,28.090755204886456,2.3025421281589149,2.5500000000009435
66,362496,759808,3,1.6135558422051655e-15,0.00045452277245194031,2.5621882711660075e-16,3.2101066192735303e-09,1.6895213316459295e-16,28.000000852844771,28.092948239510857,2.3007514272704297,2.5500000000009435
67,363520,762880,3,1.6135558422051655e-15,0.00045452277245194031,2.5623780276760987e-16,3.2318908641459204e-09,1.6924351445654004e-16,28.000001014848156,28.095168729000424,2.2989758026638283,2.5500000000009435
68,364544,765952,3,1.6135558422051655e-15,0.00045452277245194031,2.5633330220036333e-16,3.2503304174156372e-09,1.7009596897817356e-16,28.000001202105693,28.097415439217851,2.2972149159259811,2.5500000000009435
69,365568,769024,3,1.6135558422051655e-15,0.00045452277245194031,2.5636329987455197e-16,3.2703139338306221e-09,1.7132347073736797e-16,28.000001417677478,28.099687356265328,2.2954684411303803,2.5500000000009435
70,366592,772096,3,1.6135558422051655e-15,0.00045452277245194031,2.5641239329073615e-16,3.2942366419918384e-09,1.7188124650201534e-16,28.000001664882102,28.101983623498715,2.2937360641858788,2.5500000000009435
71,367616,775168,3,1.6135558422051655e-15,0.00045452277245194031,2.5650678494515828e-16,3.314754932237944e-09,1.7281261653562826e-16,28.000001947307684,28.104303501414876,2.2920174822342219,2.5500000000009435
72,368640,778240,3,1.6135558422051655e-15,0.00045452277245194031,2.565483371583685e-16,3.3319845680332914e-09,1.7348769072458689e-16,28.000002268822186,28.106646340708576,2.2903124030896405,2.5500000000009435
73,369664,781312,3,1.6135558422051655e-15,0.00045452277245194031,2.5657499797235545e-16,3.3490269658539482e-09,1.7355731617110671e-16,28.000002633584018,28.10901156340195,2.2886205447158106,2.5500000000009435
74,370688,784384,3,1.6135558422051655e-15,0.00045452277245194031,2.566818455857287e-16,3.3701043698362658e-09,1.736112887754976e-16,28.000003046051866,28.111398649171598,2.2869416347363583,2.5500000000009435
75,371712,787456,3,1.6135558422051655e-15,0.00045452277245194031,2.5673312635231626e-16,3.3916919049269459e-09,1.7355826357725141e-16,28.000003510994258,28.113807125160672,2.2852754099761716,2.5500000000009435
76,372736,790528,3,1.6135558422051655e-15,0.00045452277245194031,2.5677749393968985e-16,3.4083079734740693e-09,1.7417425165405697e-16,28.000004033498509,28.116236558206573,2.2836216160307266,2.5500000000009435
77,373760,793600,3,1.6135558422051655e-15,0.00045452277245194031,2.5680851885950474e-16,3.4296936688262501e-09,1.7455590164760007e-16,28.00000461897983,28.118686548790269,2.2819800068614278,2.5500000000009435
78,374784,796672,3,1.6135558422051655e-15,0.00045452277245194031,2.5689942220887902e-16,3.4496625956204909e-09,1.7421618136822145e-16,28.000005273189267,28.121156726243978,2.2803503444148259,2.5500000000009435
79,375808,799744,3,1.6135558422051655e-15,0.00045452277245194031,2.5694854019932965e-16,3.4731492365837313e-09,1.751185178211605e-16,28.000006002221621,28.123646744896821,2.2787323982639984,2.5500000000009435
80,376832,802816,3,1.6135558422051655e-15,0.00045452277245194031,2.5700618640913687e-16,3.4935118515524803e-09,1.7620798916645971e-16,28.000006812523008,28.126156280932648,2.277125945270519,2.5500000000009435
81,377856,805888,3,1.6135558422051655e-15,0.00045452277245194031,2.5705764023352438e-16,3.515376984954252e-09,1.7753901650842304e-16,28.000007710897371,28.128685029798792,2.2755307692655347,2.5500000000009435
82,378880,808960,3,1.6135558422051655e-15,0.00045452277245194031,2.5710511768077196e-16,3.5395815195981921e-09,1.7754795572005593e-16,28.000008704512815,28.13123270404477,2.2739466607485967,2.5500000000009435
83,379904,812032,3,1.6135558422051655e-15,0.00045452277245194031,2.5715334114066835e-16,3.5634200089946339e-09,1.7801699939387974e-16,28.000009800907751,28.133799031503685,2.2723734166031511,2.5500000000009435
84,380928,815104,3,1.6135558422051655e-15,0.00045452277245194031,2.5721476340190233e-16,3.582792274993017e-09,1.7837139030303335e-16,28.000011007996068,28.136383753747211,2.2708108398274169,2.5500000000009435
85,381952,818176,3,1.6135558422051655e-15,0.00045452277245194031,2.5726966847551205e-16,3.6039194654848851e-09,1.7916358405142048e-16,28.000012334071723,28.138986624763913,2.2692587392797274,2.5500000000009435
86,382976,821248,3,1.6135558422051655e-15,0.00045452277245194031,2.5731631334720203e-16,3.6214713985363903e-09,1.8007051928606085e-16,28.000013787813376,28.141607409819287,2.2677169294373622,2.5500000000009435
87,384000,824320,3,1.6135558422051655e-15,0.00045452277245194031,2.5736675210606241e-16,3.6396714822833366e-09,1.8046323176693403e-16,28.000015378288129,28.144245884466653,2.2661852301680625,2.5500000000009435
88,385024,827392,3,1.6135558422051655e-15,0.00045452277245194031,2.574201817049116e-16,3.6563043232212279e-09,1.8146230043968974e-16,28.000017114954492,28.146901833683547,2.264663466513277,2.5500000000009435
89,386048,830464,3,1.6135558422051655e-15,0.00045452277245194031,2.5745030019278471e-16,3.6759026807717753e-09,1.823004005988856e-16,28.000019007665617,28.149575051113153,2.2631514684825849,2.5500000000009435
90,387072,833536,3,1.6135558422051655e-15,0.00045452277245194031,2.57520888535165e-16,3.6986429932260394e-09,1.8321704608088734e-16,28.000021066671199,28.152265338394976,2.2616490708584571,2.5500000000009435
91,388096,836608,3,1.6135558422051655e-15,0.00045452277245194031,2.5756747716447786e-16,3.7197437661561929e-09,1.8399603023956814e-16,28.000023302619574,28.154972504570971,2.2601561130108472,2.5500000000009435
92,389120,839680,3,1.6135558422051655e-15,0.00045452277245194031,2.5760592844219841e-16,3.7410674209663991e-09,1.8468225107502184e-16,28.000025726558938,28.157696365556504,2.2586724387208053,2.5500000000009435
93,390144,842752,3,1.6135558422051655e-15,0.00045452277245194031,2.5765042782887234e-16,3.7621251749227527e-09,1.8500786787971998e-16,28.000028349938184,28.160436743666786,2.2571978960128916,2.5500000000009435
94,391168,845824,3,1.6135558422051655e-15,0.00045452277245194031,2.5772098116839401e-16,3.7828544962312748e-09,1.8564049741519578e-16,28.000031184607419,28.163193467191832,2.2557323369955635,2.5500000000009435
95,392192,848896,3,1.6135558422051655e-15,0.00045452277245194031,2.5772098116839401e-16,3.8026544122240677e-09,1.8608374501571507e-16,28.000034242818131,28.165966370012715,2.2542756177093346,2.5500000000009435
96,393216,851968,3,1.6135558422051655e-15,0.00045452277245194031,2.5780369462375165e-16,3.8252005160968236e-09,1.8647461283858581e-16,28.000037537222685,28.168755291254783,2.2528275979819319,2.5500000000009435
97,394240,855040,3,1.6135558422051655e-15,0.00045452277245194031,2.5786870341432709e-16,3.8402973216841523e-09,1.866621244600162e-16,28.00004108087353,28.171560074972703,2.2513881412903873,2.5500000000009435
98,395264,858112,3,1.6135558422051655e-15,0.00045452277245194031,2.5792139486860413e-16,3.8611013295061585e-09,1.8728605106024627e-16,28.000044887222327,28.174380569863612,2.2499571146294994,2.5500000000009435
99,396288,861184,3,1.6135558422051655e-15,0.00045452277245194031,2.5796764012010561e-16,3.8819732804836067e-09,1.8760363513340295e-16,28.00004897011847,28.177216629005351,2.2485343883863211,2.5500000000009435
100,397312,864256,3,1.6135558422051655e-15,0.00045452277245194031,2.579960375609342e-16,3.9021243833294353e-09,1.8815451552692643e-16,28.000053343807277,28.180068109616496,2.2471198362202633,2.5500000000009435
101,398336,867328,3,1.6135558422051655e-15,0.00045452277245194031,2.5804616001476888e-16,3.9192569915413324e-09,1.8902370123693961e-16,28.000058022928336,28.182934872836285,2.2457133349487401,2.5500000000009435
102,399360,870400,3,1.6135558422051655e-15,0.00045452277245194031,2.5809078032549301e-16,3.9370353615176038e-09,1.8962408639972103e-16,28.000063022512897,28.185816783522196,2.2443147644378185,2.5500000000009435
103,400384,873472,3,1.6135558422051655e-15,0.00045452277245194031,2.5813504195373029e-16,3.9586999313952534e-09,1.9061828138893107e-16,28.000068357981874,28.188713710062629,2.24292400749763,2.5500000000009435
104,401408,876544,3,1.6135558422051655e-15,0.00045452277245194031,2.5820403013863422e-16,3.9755936488314997e-09,1.9099095174885118e-16,28.000074045142767,28.191625524204461,2.2415409497825292,2.5500000000009435
105,402432,879616,3,1.6135558422051655e-15,0.00045452277245194031,2.5823241287154586e-16,3.9940950860301873e-09,1.9099666816788234e-16,28.000080100187169,28.194552100892796,2.2401654796953467,2.5500000000009435
106,403456,882688,3,1.6135558422051655e-15,0.00045452277245194031,2.5826133986873038e-16,4.0132680843970951e-09,1.9179905745369411e-16,28.00008653968786,28.197493318122401,2.2387974882958943,2.5500000000009435
107,404480,885760,3,1.6135558422051655e-15,0.00045452277245194031,2.5833352500766556e-16,4.0349517380219141e-09,1.9262646368622156e-16,28.000093380595537,28.200449056799432,2.2374368692133331,2.5500000000009435
108,405504,888832,3,1.6135558422051655e-15,0.00045452277245194031,2.5838294652983488e-16,4.053970163365604e-09,1.9318725818189096e-16,28.000100640235576,28.203419200612583,2.2360835185621668,2.5500000000009435
109,406528,891904,3,1.6135558422051655e-15,0.00045452277245194031,2.584292325637709e-16,4.0744649386218411e-09,1.9378724954853968e-16,28.000108336304994,28.206403635912974,2.2347373348617299,2.5500000000009435
110,407552,894976,3,1.6135558422051655e-15,0.00045452277245194031,2.5846099157394695e-16,4.0930352420657004e-09,1.9534806131864398e-16,28.00011648686899,28.209402251601631,2.233398218959151,2.5500000000009435
111,408576,898048,3,1.6135558422051655e-15,0.00045452277245194031,2.5851839772893458e-16,4.1140858314514679e-09,1.9727779188086008e-16,28.00012511035743,28.212414939024342,2.2320660739551506,2.5500000000009435
112,409600,901120,3,1.6135558422051655e-15,0.00045452277245194031,2.5857637639107817e-16,4.1331749690571586e-09,1.9946562386144895e-16,28.000134225561347,28.215441591872903,2.2307408051332183,2.5500000000009435
113,410624,904192,3,1.6135558422051655e-15,0.00045452277245194031,2.585818660620787e-16,4.1571881987214286e-09,2.008036320714073e-16,28.000143851629574,28.218482106092349,2.2294223198913601,2.5500000000009435
114,411648,907264,3,1.6135558422051655e-15,0.00045452277245194031,2.5866698438402242e-16,4.1798057494031571e-09,2.0061570194828575e-16,28.000154008064964,28.221536379793907,2.2281105276766531,2.5500000000009435
115,412672,910336,3,1.6135558422051655e-15,0.00045452277245194031,2.5870035363119082e-16,4.1989372195742522e-09,2.0130693617679812e-16,28.000164714720885,28.224604313172662,2.2268053399224046,2.5500000000009435
116,413696,913408,3,1.6135558422051655e-15,0.00045452277245194031,2.5875551475953242e-16,4.2183371366311616e-09,2.0250466837136864e-16,28.000175991797565,28.22768580843023,2.2255066699877459,2.5500000000009435
117,414720,916480,3,1.6135558422051655e-15,0.00045452277245194031,2.5877281625384003e-16,4.2407268030324337e-09,2.0315417986181543e-16,28.000187859838373,28.230780769701823,2.2242144330995397,2.5500000000009435
118,415744,919552,3,1.6135558422051655e-15,0.00045452277245194031,2.5877281625384003e-16,4.2593122842225056e-09,2.0317507704195263e-16,28.000200339726206,28.233889102986808,2.2229285462965693,2.5500000000009435
119,416768,922624,3,1.6135558422051655e-15,0.00045452277245194031,2.5887060600682711e-16,4.2830161914948566e-09,2.0369207856681603e-16,28.000213452679603,28.237010716083613,2.221648928375807,2.5500000000009435
120,417792,925696,3,1.6135558422051655e-15,0.00045452277245194031,2.5893140362892439e-16,4.3046206656723886e-09,2.044344072764767e-16,28.000227220249215,28.240145518527658,2.2203754998407512,2.5500000000009435
121,418816,928768,3,1.6135558422051655e-15,0.00045452277245194031,2.5896945223995668e-16,4.3227093879784329e-09,2.0500160225661914e-16,28.000241664313666,28.243232762489395,2.2191081775698684,2.5500000000009435
122,419840,931840,3,1.6135558422051655e-15,0.00045452277245194031,2.590119865037506e-16,4.3394974229163363e-09,2.0627671465779103e-16,28.000256807076074,28.246283414309936,2.2178468855249283,2.5500000000009435
123,420864,934912,3,1.6135558422051655e-15,0.00045452277245194031,2.5905445416251728e-16,4.3599258964450104e-09,2.0633999369677035e-16,28.00027267106011,28.249315237859559,2.2165915509701408,2.5500000000009435
124,421888,937984,3,1.6135558422051655e-15,0.00045452277245194031,2.5909597055864023e-16,4.3776173853438626e-09,2.0701666908767503e-16,28.000289279105917,28.252334494181586,2.2153421013908456,2.5500000000009435
125,422912,941056,3,1.6135558422051655e-15,0.00045452277245194031,2.5912884575165595e-16,4.3988835483280987e-09,2.0784130067208465e-16,28.000306654366437,28.255344763719343,2.2140984654729379,2.5500000000009435
126,423936,944128,3,1.6135558422051655e-15,0.00045452277245194031,2.5917909295380724e-16,4.418361258408767e-09,2.0812294671384388e-16,28.000324820303046,28.258348434606333,2.2128605732172364,2.5500000000009435
127,424960,947200,3,1.6135558422051655e-15,0.00045452277245194031,2.5922657259504857e-16,4.4397206384937082e-09,2.0919372558675698e-16,28.000343800681996,28.261347238350609,2.211628355953942,2.5500000000009435
128,425984,950272,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.4590899966618648e-09,2.0988795332374504e-16,28.000363619569942,28.264342498820351,2.2104017463291248,2.5500000000009435
129,426496,951808,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.4312454541264672e-09,2.1034461938353768e-16,28.000384301764523,28.267335265451603,2.2091806809560097,2.5500000000005327
130,427008,953344,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.3982440385071318e-09,2.1060709844850724e-16,28.000405871510534,28.270326395810503,2.2079650923008751,2.5500000000005327
131,427520,954880,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.3662318986064318e-09,2.1108367239334916e-16,28.000428353751506,28.273316602237095,2.2067549168021441,2.5500000000005327
132,428032,956416,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.333401176524526e-09,2.1187602854701734e-16,28.000451773714758,28.276306487457866,2.2055500921027376,2.5500000000005327
133,428544,957952,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.3028106195273029e-09,2.1200637865354847e-16,28.000476156906583,28.279296568290068,2.2043505570201964,2.5500000000005327
134,429056,959488,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.2725468074545996e-09,2.1241437653387518e-16,28.000501529107993,28.282287292784261,2.2031562515172052,2.5500000000005327
135,429568,961024,3,1.6135558422051655e-15,0.00045452277245194031,2.5927045025492419e-16,4.2404704140468706e-09,2.1294844829423415e-16,28.000527916370093,28.285279052970154,2.2019671166727273,2.5500000000005327
