time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
10,0.00044900075474804338,23.720104298927296,1097.6646705323597,109.19739252681762,27.513475064411566,28.000488805671324,23.211435110927383,349.07978155802732,3.209972784395353e-09,1.8856616159289378e-16,1.5117727503599795e-14
11,0.00044811442757339797,23.528812355045275,1095.7010392547986,114.19969112386808,27.467276548862639,28.000589903308143,26.721286845919224,383.5328240091423,3.1661743907371924e-09,1.9817859060874203e-16,1.5117727503599795e-14
12,0.00044726931198906135,23.347511292611586,1093.8268003628109,118.95221768471043,27.42139662562672,28.000700274230358,30.384275265255457,417.92561397866086,3.1121588912413085e-09,1.9817859060874203e-16,1.5117727503599795e-14
13,0.00044646034723165454,23.174968761694423,1092.0309924886285,123.48578095763942,27.375820402192073,28.000819874378212,34.193055365379436,452.2607812819212,3.0518702558844609e-09,1.9817859060874203e-16,1.5117727503599795e-14
14,0.00044568342999328473,23.010185843822171,1090.3047273027771,127.82535390444565,27.330534750588814,28.000948661682294,38.141153822536268,486.5406455461611,2.9936418063530856e-09,1.9817859060874203e-16,1.5117727503599795e-14
15,0.00044493517855239426,22.852339507886388,1088.6406789121859,131.99151230284025,27.285527984938778,28.001086595835876,42.222809635889917,520.7672728261764,2.9160648232382888e-09,1.9817859060874203e-16,1.5117727503599795e-14
16,0.00044421276673202345,22.700742109939309,1087.0327244010402,136.00144725151733,27.240789615920093,28.001233638107685,46.432852790276769,554.94251872405982,2.8330774775836618e-09,1.9817859060874203e-16,1.5117727503599795e-14
17,0.00044351380396956386,22.554812145776506,1085.4756841852386,139.86969635558734,27.196310160046497,28.001389751185624,50.766610013557838,589.06806188874077,2.7512602627619662e-09,1.9817859060874203e-16,1.5117727503599795e-14
18,0.00044283624675110555,22.414052656093936,1083.9651302619261,143.60868359765152,27.152080988963533,28.001554899044383,55.219830312498637,623.14543049141776,2.6677705277987626e-09,1.9817859060874203e-16,1.5117727503599795e-14
19,0.00044217833193250665,22.278034970848431,1082.4972418391251,147.22912572878926,27.108094208571963,28.001729046832619,59.788625250160798,657.17602346461069,2.5824244865482822e-09,1.9817859060874203e-16,1.5117727503599795e-14
20,0.00044153852567889153,22.146386263083212,1081.0686947772106,150.74034342291975,27.064342560791527,28.001912160775433,64.469420412359639,691.16112776592536,2.5051307946526469e-09,1.9817859060874203e-16,1.5117727503599795e-14
21,0.00044091548377138504,22.018779874924089,1079.6765756398163,154.15050312689775,27.02081934278851,28.002104208089762,69.258915504290187,725.10193257511685,2.4245380396655336e-09,1.9817859060874203e-16,1.5117727503599795e-14
22,0.00044030802033320359,21.894927696572822,1078.3183139727914,157.46680758567936,26.977518339867398,28.002305156910136,74.154051199318189,758.99954109134364,2.3501811030713516e-09,1.9817859060874203e-16,1.5117727503599795e-14
23,0.00043971508289028749,21.774574089724755,1076.9916282980091,160.69564775688116,26.934433769190417,28.002514976223299,79.151981338528927,792.85498042837571,2.2666682446299656e-09,1.9817859060874203e-16,1.5117727503599795e-14
24,0.00043913573226551721,21.657490989332231,1075.6944825726489,163.84272526669426,26.891560232178634,28.002733635810085,84.250049419533141,826.66920998483317,2.1830638759637602e-09,1.9817859060874203e-16,1.5117727503599795e-14
25,0.00043856912620862887,21.543473915960622,1074.4250507371135,166.91315210098443,26.848892673944132,28.002961106193826,89.445768559595095,860.44312857898842,2.1013106172057491e-09,1.9817859060874203e-16,1.5117727503599795e-14
26,0.00043801450594699038,21.43233870004201,1073.1816875874679,169.91153249894975,26.806426348472584,28.00319735859366,94.736804299751427,894.17758057318804,2.0202531010163788e-09,1.9817859060874203e-16,1.5117727503599795e-14
27,0.00043747118504447306,21.323918768617844,1071.9629046457294,172.84203078455391,26.764156788548959,28.00344236488295,100.12095975222557,927.87336116474762,1.9423276743888363e-09,2.3553722800214629e-16,1.5117727503599795e-14
28,0.00043693854010202782,21.218062880862799,1070.7673500182327,175.70842797842997,26.722079779626181,28.003696097551291,105.59616269601317,961.53122098376912,1.8614232756265285e-09,2.3553722800214629e-16,1.5117727503599795e-14
29,0.00043641600294099967,21.114633224883956,1069.5937914648473,178.51416937790106,26.680191336997044,28.003958529670459,111.16045430402336,995.15187011045964,1.7819196620758632e-09,2.3553722800214629e-16,1.5117727503599795e-14
30,0.00043590305399009323,21.013503807765023,1068.44110207476,181.26240480587441,26.638487685750459,28.004229634862813,116.81197924585049,1028.7359816028873,1.7025487782709309e-09,2.3553722800214629e-16,1.5117727503599795e-14
31,0.00043539921665692634,20.914559085465022,1067.3082480744956,183.95602286337444,26.596965243090541,28.004509387272904,122.54897695766812,1062.2841946093408,1.6235904275623951e-09,2.3553722800214629e-16,1.5117727503599795e-14
32,0.00043490405251074397,20.817692790299429,1066.1942783926524,186.59768024251431,26.555620602671993,28.004797761541152,128.36977390811595,1095.7971171261574,1.5436405276129236e-09,2.3553722800214629e-16,1.5117727503599795e-14
33,0.0004344171802660113,20.722808269252834,1065.0983710000805,189.1897932686791,26.514450645233509,28.005094739058798,134.27283582160305,1129.2753041202693,1.6644095874956527e-09,2.3553722800214629e-16,1.5117727503599795e-14
34,0.00043393820080119347,20.629813421992711,1064.0196544211917,191.73466445018218,26.473452146269175,28.005400289073581,140.25658214317832,1162.7193347705133,1.7800066397769316e-09,2.3553722800214629e-16,1.5117727503599795e-14
35,0.00043346676767019111,20.538624308433171,1062.9573769798367,194.23439228917064,26.432622151414808,28.005714387577228,146.31956216461705,1196.1297371650442,1.9017742873102299e-09,2.3553722800214629e-16,1.5117727503599795e-14
36,0.00043300255900717864,20.44916295703938,1061.9108402818647,196.69092607401541,26.391957835153185,28.006037010971333,152.4603887162676,1229.5070166304085,2.0196226388114939e-09,2.3553722800214629e-16,1.5117727503599795e-14
37,0.00043254527515295397,20.361356792525886,1060.8793940671665,199.10608018685289,26.351456491782365,28.006368136049844,158.67773370863725,1262.851657322625,2.136810388019235e-09,2.3553722800214629e-16,1.5117727503599795e-14
38,0.00043209463656823546,20.275138128750211,1059.8624316880621,201.48154678124479,26.311115527242752,28.006707739982311,164.97032409786507,1296.1641236666801,2.2546145743856428e-09,2.3553722800214629e-16,1.5117727503599795e-14
39,0.00043165038199249244,20.190443720807757,1058.8593861201221,203.81890697980606,26.270932451702599,28.007055800298662,171.33693822563765,1329.4448616625948,2.3764000427470477e-09,2.3553722800214629e-16,1.5117727503599795e-14
40,0.00043121226681381398,20.107214368381989,1057.8697264302375,206.11964079045029,26.230904872813863,28.007412294875007,177.77640249023187,1362.69430007352,2.4915396174764566e-09,2.3553722800214629e-16,1.5117727503599795e-14
41,0.00043078006162107073,20.025394563430865,1056.8929546396059,208.38513591422841,26.191030489563136,28.007777201920028,184.28758831122443,1395.9128515092486,2.6072027648657731e-09,2.3553722800214629e-16,1.5117727503599795e-14
42,0.00043035355091400844,19.944932176324556,1055.9286029288194,210.61669559188604,26.151307086650739,28.008150499962319,190.8694093554233,1429.1009134166886,2.7208468941774827e-09,2.3553722800214629e-16,1.5117727503599795e-14
43,0.00042993253195068581,19.865778175438312,1054.9762311404459,212.81554561404218,26.111732529342397,28.008532167838712,197.52081899584283,1462.2588689873039,2.834672087462595e-09,2.3553722800214629e-16,1.5117727503599795e-14
44,0.0004295168137148994,19.787886375948151,1054.0354245415431,214.98284060129623,26.072304758742757,28.008922184683254,204.24080797916073,1495.3870879903022,2.9502469590801449e-09,2.3553722800214629e-16,1.5117727503599795e-14
45,0.0004291062159885491,19.711213214199535,1053.1057918134763,217.11966964501164,26.033021787447517,28.009320529916309,211.0284022801921,1528.4859275391623,3.0616167910389608e-09,2.3553722800214629e-16,1.5117727503599795e-14
46,0.0004287005685163088,19.635717544540256,1052.1869632417056,219.22706138649355,25.993881695536238,28.009727183235125,217.8826611245448,1561.5557327982513,3.1769485473226097e-09,2.3553722800214629e-16,1.5117727503599795e-14
47,0.00042829971025152268,19.561360455944275,1051.2785890815196,221.3059886013931,25.954882626872465,28.010142124604286,224.8026751628922,1594.5968376353696,3.2927344022855218e-09,2.3553722800214629e-16,1.5117727503599795e-14
48,0.00042790348867397193,19.48810510612142,1050.3803380794825,223.3573723469645,25.916022785680894,28.010565334246937,231.78756478225148,1627.6095652254794,3.4104775073548582e-09,2.3553722800214629e-16,1.5117727503599795e-14
49,0.00042751175917123206,19.415916571118217,1049.4918961326341,225.38208572204451,25.877300433376114,28.010996792636369,238.83647854133139,1660.5942286101611,3.5223834900993523e-09,2.3553722800214629e-16,1.5117727503599795e-14
50,0.00042712438447659349,19.34476170867913,1048.6129650702442,227.3809572830217,25.838713885619274,28.011436480488133,245.94859171848708,1693.551131216972,3.6363069649789853e-09,2.3553722800214629e-16,1.5117727503599795e-14
51,0.00042674123415728673,19.274609033859644,1047.7432615445482,229.35477415350886,25.800261509582228,28.011884378752512,253.12310496207664,1726.4805673422086,3.7464240526696183e-09,2.3553722800214629e-16,1.5117727503599795e-14
52,0.00042636218414767802,19.205428605576454,1046.8825160189228,231.30428486058864,25.761941721400778,28.012340468607444,260.35924303412588,1759.3828226004434,3.8631290481784674e-09,2.3553722800214629e-16,1.5117727503599795e-14
53,0.00042598711632262917,19.137191922941831,1046.0304718430762,233.23020192645424,25.723752983800342,28.012804731451578,267.65625363917803,1792.2581743436376,3.9733994821875334e-09,2.3553722800214629e-16,1.5117727503599795e-14
54,0.00042561591810698769,19.069871830370655,1045.1868844065457,235.13320424073365,25.685693803879385,28.013277148898016,275.01340633104883,1825.1068920524399,4.0857057523401194e-09,2.3553722800214629e-16,1.5117727503599795e-14
55,0.00042524848211737741,19.003442430570168,1044.3515203621555,237.01393923574585,25.647762731037652,28.013757702767872,282.42999149095027,1857.9292377020618,4.2004324724352542e-09,2.3553722800214629e-16,1.5117727503599795e-14
56,0.00042488470583323441,18.937879004626634,1043.5241569128686,238.87302488433414,25.60995835503693,28.01424637508471,289.90531937111649,1890.7254661047357,4.3130724662055653e-09,2.3553722800214629e-16,1.5117727503599795e-14
57,0.00042452449129415365,18.873157938494735,1042.7045811556486,240.71105153763162,25.572279304183851,28.014743148068735,297.43871919862636,1923.4958252306801,4.4239939108697845e-09,2.3553722800214629e-16,1.5117727503599795e-14
58,0.00042416774482100677,18.809256655273568,1041.8925894768281,242.52858361816081,25.534724243625018,28.015248004131443,305.02953833465273,1956.2405565092777,4.5343943987754694e-09,2.3553722800214629e-16,1.5117727503599795e-14
59,0.00042381437675861612,18.746153552722674,1041.0879869941957,244.32616118193309,25.497291873745489,28.015760925870616,312.67714148479803,1988.9598951120436,4.6469609838134859e-09,2.3553722800214629e-16,1.5117727503599795e-14
60,0.00042346430123799047,18.683827945530837,1040.2905870414804,246.10430136172906,25.459980928663043,28.016281896065252,320.3809099566144,2021.6540702186796,4.7598791677952809e-09,2.3553722800214629e-16,1.5117727503599795e-14
61,0.00042311706959217451,18.622308889472595,1039.4992616068105,247.91894442985171,25.422791505445893,28.016812206571419,328.14111739470985,2054.3232904586966,4.8671973609117414e-09,2.3553722800214629e-16,1.5117727503599795e-14
62,0.00042277297187338773,18.561568340809043,1038.714754656278,249.71412481310722,25.3857236906506,28.017353107385269,335.95802410840025,2086.9677581669271,4.9784799416601615e-09,2.3553722800214629e-16,1.5117727503599795e-14
63,0.00042243193138774386,18.501573778021626,1037.9369135665215,251.49065554945923,25.348776276422015,28.017904546240889,343.83103292897715,2119.5876851810017,5.0878161500920353e-09,2.3553722800214629e-16,1.5117727503599795e-14
64,0.00042209387503393394,18.442302594283149,1037.1655844415959,253.2491018095879,25.311948092659126,28.018466480432654,351.75956712030103,2152.1832784838548,5.1983343099611715e-09,2.3553722800214629e-16,1.5117727503599795e-14
65,0.00042175873268482513,18.383735019997339,1036.400617713286,254.98995783339984,25.275238001023695,28.0190388718527,359.74306645025814,2184.7547402881573,5.3075433092891699e-09,2.3553722800214629e-16,1.5117727503599795e-14
66,0.00042142643695774882,18.325852892567074,1035.6418688213525,256.71367768582314,25.238644892248338,28.019621685327724,367.78098553739187,2217.3022681859966,5.4163996524132518e-09,2.3553722800214629e-16,1.5117727503599795e-14
67,0.00042109692304479553,18.268639192203892,1034.8891982703644,258.42068686156932,25.202167684322955,28.020214887792886,375.87279279531424,2249.8260553078494,5.5260505755795369e-09,2.3553722800214629e-16,1.5117727503599795e-14
68,0.0004207701285675436,18.212077809992376,1034.1424715123953,260.11138808352393,25.165805321069204,28.020818447807375,384.01796963532649,2282.3262904800895,5.6374209961161617e-09,2.3553722800214629e-16,1.5117727503599795e-14
69,0.00042044599344649188,18.156153410331655,1033.4015587704075,261.78616474170855,25.129556770931366,28.0214323352401,392.21600980921028,2314.8031583777233,5.7462874758580667e-09,2.3553722800214629e-16,1.5117727503599795e-14
70,0.000420124459781417,18.100851339076016,1032.6663348420668,263.44538318976623,25.093421025907229,28.022056521051198,400.46641884013889,2347.256839671229,5.8540940359617822e-09,2.3553722800214629e-16,1.5117727503599795e-14
71,0.00041980547174059839,18.046157556686886,1031.9366788997918,265.0893944161611,25.057397100580513,28.022690977133291,408.7687135149971,2379.687511167102,5.9613536655862432e-09,2.3553722800214629e-16,1.5117727503599795e-14
72,0.00041948897545775621,17.992058586409559,1031.2124742942929,266.71853533976105,25.021484031230909,28.023335676190694,417.12242142283162,2412.0953459421908,6.0692484142650136e-09,2.3553722800214629e-16,1.5117727503599795e-14
73,0.00041917491893585761,17.938541472173156,1030.4936083648875,268.33312986233773,24.985680875008477,28.023990591645592,425.5270805299312,2444.4805134719686,6.1758330541383977e-09,2.3553722800214629e-16,1.5117727503599795e-14
74,0.00041886325195705906,17.885593743182305,1029.7799722578773,269.93348975377563,24.949986709161514,28.024655697562725,433.98223878517467,2476.8431797529506,6.2839054334200181e-09,2.3553722800214629e-16,1.5117727503599795e-14
75,0.00041855392599832132,17.833203383355013,1029.0714607537273,271.51991541612466,24.91440063031132,28.02533096858819,442.48745375120018,2509.1835074195455,6.3905270991974261e-09,2.3553722800214629e-16,1.5117727503599795e-14
76,0.00041824689415216046,17.781358804426169,1028.3679721029353,273.09269655601247,24.878921753768694,28.026016379898504,451.04229225806131,2541.5016558556172,6.495818873415311e-09,2.3553722800214629e-16,1.5117727503599795e-14
77,0.00041794211105218625,17.73004882192437,1027.6694078705593,274.65211278522406,24.84354921288752,28.026711907157701,459.64633007684824,2573.7977813010521,6.6036552983930413e-09,2.3553722800214629e-16,1.5117727503599795e-14
78,0.00041763953280301962,17.679262633470827,1026.975672788961,276.19843416322919,24.808282158452297,28.027417526480928,468.29915161121704,2606.0720369535261,6.7103724445705823e-09,2.3553722800214629e-16,1.5117727503599795e-14
79,0.00041733911691431874,17.628989799001733,1026.2866746185273,277.73192169162326,24.773119758096403,28.028133214402914,477.00034960519469,2638.3245730658068,6.8178706552998963e-09,2.3553722800214629e-16,1.5117727503599795e-14
80,0.00041704082223850296,17.579220222618034,1025.6023240156649,279.25282776788248,24.738061195749435,28.028858947850459,485.74952486586091,2670.5555370387901,6.9186993856864955e-09,2.3553722800214629e-16,1.5117727503599795e-14
81,0.00041674460891212475,17.529944135835073,1024.922534408191,280.76139660412321,24.703105671110549,28.02959470411863,494.54628599971363,2702.7650735104876,7.0260825512533211e-09,2.3553722800214629e-16,1.5117727503599795e-14
82,0.00041645043830037393,17.481152082054184,1024.2472218770413,282.25786461531203,24.668252399146766,28.030340460849242,503.39024916170791,2734.9533244412296,7.1307965382553323e-09,2.3553722800214629e-16,1.5117727503599795e-14
83,0.000416158272944725,17.432834902113289,1023.5763050444789,283.74246078050112,24.633500609613826,28.031096196012129,512.28103781604432,2767.1204291952263,7.233837852521589e-09,2.3553722800214629e-16,1.5117727503599795e-14
84,0.00041586807651340164,17.384983720799454,1022.9097049681262,285.2154069800136,24.598849546598792,28.03186188788791,521.21828250793976,2799.2665246187394,7.341120240488e-09,2.3553722800214629e-16,1.5117727503599795e-14
85,0.00041557981375447121,17.337589934226109,1022.2473450404705,286.67691831101394,24.56429846808286,28.03263751505277,530.20162064562658,2831.3917451149773,7.4451114321413333e-09,2.3553722800214629e-16,1.5117727503599795e-14
86,0.00041529345045146309,17.290645197992639,1021.5891508936728,288.12720338351738,24.529846645522859,28.033423056364825,539.2306962919655,2863.4962227159508,7.5490421310754043e-09,2.3553722800214629e-16,1.5117727503599795e-14
87,0.00041500895338126979,17.244141416056323,1020.935050309162,289.56646459859201,24.495493363450727,28.034218490951112,548.30515996506801,2895.5800871513961,7.6519523450844926e-09,2.3553722800214629e-16,1.5117727503599795e-14
88,0.00041472629027426965,17.198070730255356,1020.284973131936,290.99489841028276,24.461237919089626,28.035023798196207,557.42466844739658,2927.6434659149172,7.7593028990808609e-09,2.3553722800214629e-16,1.5117727503599795e-14
89,0.00041444542977645048,17.152425510429754,1019.6388511890876,292.41269557258943,24.427079621986078,28.035838957731752,566.58888460286198,2959.6864843275525,7.8625610715709816e-09,2.3553722800214629e-16,1.5117727503599795e-14
90,0.00041416634141346569,17.107198345093824,1018.9966182124361,293.82004137265437,24.393017793657162,28.036663949426494,575.79747720145497,2991.7092655987931,7.9661754208322837e-09,2.3553722800214629e-16,1.5117727503599795e-14
91,0.00041388899555646578,17.062382032617677,1018.3582097649297,295.21711585122478,24.359051767251302,28.037498753377527,585.05012075100069,3023.7119308852666,8.0705114972825344e-09,2.3553722800214629e-16,1.5117727503599795e-14
92,0.00041361336338965491,17.017969572881132,1017.7235631707359,296.60409401130499,24.32518088722335,28.038343349901524,594.34649533565141,3055.6945993471468,8.1685456602318174e-09,2.3553722800214629e-16,1.5117727503599795e-14
93,0.00041333941687939335,16.973954159366539,1017.0926174486176,297.98114601583654,24.291404509021685,28.039197719527436,603.68628646076252,3087.6573882024254,8.2753095329476434e-09,2.3553722800214629e-16,1.5117727503599795e-14
94,0.00041306712874481633,16.930329171659807,1016.4653132485594,299.34843737517144,24.257721998787805,28.040061842988798,613.06918490381247,3119.6004127791457,8.3799735453338314e-09,2.3553722800214629e-16,1.5117727503599795e-14
95,0.00041279647242985516,16.887088168332571,1015.8415927913908,300.70612912501906,24.224132733067048,28.040935701217336,622.49488657106144,3151.5237865656914,8.4834101658959809e-09,2.3553722800214629e-16,1.5117727503599795e-14
96,0.00041252742207656162,16.844224880180764,1015.2213998111968,302.05437799548093,24.190636098530636,28.041819275336351,631.96309235965964,3183.4276212592376,8.588067148047228e-09,2.3553722800214629e-16,1.5117727503599795e-14
97,0.00041225995249971744,16.80173320379593,1014.604679500495,303.39333657176837,24.15723149170767,28.04271254665484,641.47350802493372,3215.3120268123989,8.6913590329663008e-09,2.3553722800214629e-16,1.5117727503599795e-14
98,0.00041199403916258864,16.759607195449082,1013.9913784578595,304.7231534471062,24.123918318727259,28.043615496662028,651.02584405259688,3247.1771114782218,8.792686157962088e-09,2.3553722800214629e-16,1.5117727503599795e-14
99,0.00041172965815379904,16.717841065267631,1013.3814446379489,306.04397336830925,24.090695995069897,28.044528107021705,660.61981553564681,3279.0229818535686,8.89507936086388e-09,2.3553722800214629e-16,1.5117727503599795e-14
100,0.00041146678616527712,16.676429171687527,1012.774827303852,307.35593737447846,24.057563945327921,28.045450359567795,670.25514205572881,3310.8497429209665,8.9997623712337932e-09,2.3553722800214629e-16,1.5117727503599795e-14
101,0.00041120540047113124,16.635366016164181,1012.1714769814064,308.65918292922873,24.024521602974556,28.046382236299053,679.93154756874992,3342.6574980889845,9.1033608288942507e-09,2.3553722800214629e-16,1.5117727503599795e-14
102,0.00041094547890756531,16.59464623812762,1011.5713454157894,309.95384404680959,23.991568410140601,28.047323719375001,689.64876029455229,3374.446349231232,9.2034854349282264e-09,2.3553722800214629e-16,1.5117727503599795e-14
103,0.0004106869998535674,16.554264610166776,1010.9743855297371,311.24005141249728,23.958703817399769,28.048274791111417,699.40651261046128,3406.216396723968,9.3035136231974107e-09,2.3553722800214629e-16,1.5117727503599795e-14
104,0.00041042994221252368,16.514216033431001,1010.3805513837822,312.51793249755826,23.925927283560647,28.049235433976595,709.20454094851937,3437.9677394824917,9.4039476249663367e-09,2.3553722800214629e-16,1.5117727503599795e-14
105,0.00041017428539459291,16.4744955332357,1009.7897981381196,313.78761166910738,23.893238275466235,28.050205630587175,719.04258569626415,3469.7004749962666,9.5086099915145769e-09,2.3553722800214629e-16,1.5117727503599795e-14
106,0.00040992000929983101,16.435098254861536,1009.2020820160881,315.04921029512832,23.860636267800018,28.05118536370458,728.92039110086864,3501.414699362927,9.6106979514248497e-09,2.3553722800214629e-16,1.5117727503599795e-14
107,0.00040966709430204583,16.396019459536266,1008.6173602692304,316.30284684492665,23.828120742898687,28.052174616231735,738.8377051765151,3533.1105073210483,9.7143151018805386e-09,2.3553722800214629e-16,1.5117727503599795e-14
108,0.00040941552123332077,16.3572545205894,1008.0355911437931,317.54863698526492,23.795691190571144,28.053173371209404,748.79427961485396,3564.787992282013,9.8125028182404461e-09,2.3553722800214629e-16,1.5117727503599795e-14
109,0.00040916527136919032,16.318798919770824,1007.4567338486354,318.7866936723961,23.76334710792305,28.054181611813256,758.78986969841822,3596.4472463606812,9.9114566231167635e-09,2.3553722800214629e-16,1.5117727503599795e-14
110,0.00040891632641439969,16.280648243724311,1006.880748524391,320.01712724022553,23.731087999187579,28.055199321350699,768.82423421686963,3628.0883604051664,1.0007633757680995e-08,2.3553722800214629e-16,1.5117727503599795e-14
111,0.00040866866848929902,16.242798180608261,1006.3075962140152,321.24004548479343,23.698913375561364,28.056226483257912,778.89713538595208,3659.7114240256365,1.0108182096139122e-08,2.3553722800214629e-16,1.5117727503599795e-14
112,0.00040842228011674211,16.205244516855871,1005.7372388344065,322.45555374526998,23.666822755045633,28.057263081097201,789.0083387690463,3691.3165256222233,1.0205766552943532e-08,2.3553722800214629e-16,1.5117727503599795e-14
113,0.00040817714420951105,16.167983134067981,1005.1696391491656,323.66375498163382,23.634815662292606,28.05830909855408,799.15761320121737,3722.9037524120249,1.0306146667144165e-08,2.3553722800214629e-16,1.5117727503599795e-14
114,0.00040793324405827752,16.131010006031453,1004.6047607425246,324.86474984921364,23.602891628456515,28.059364519434805,809.3447307156481,3754.4731904553269,1.0408181862143814e-08,2.3553722800214629e-16,1.5117727503599795e-14
115,0.0004076905633200024,16.094321195857276,1004.0425679942107,326.05863677023478,23.571050191049174,28.060429327663918,819.56946647237635,3786.0249246809517,1.0507389235059937e-08,2.3553722800214629e-16,1.5117727503599795e-14
116,0.00040744908600680481,16.057912853232455,1003.4830260553314,327.24551200252199,23.539290893800295,28.061503507281799,829.83159868921359,3817.5590389108715,1.0608223622333256e-08,2.3553722800214629e-16,1.5117727503599795e-14
117,0.00040720879647527212,16.021781211779832,1002.9261008252137,328.42546970550421,23.507613286521895,28.062587042442374,840.13090857482109,3849.0756158840954,1.0706564161831322e-08,2.3553722800214629e-16,1.5117727503599795e-14
118,0.00040696967941614398,15.98592258652096,1002.3717589290421,329.59860200364261,23.476016924976598,28.063679917410838,850.46718026376311,3880.5747372798182,1.0807099017497787e-08,2.3553722800214629e-16,1.5117727503599795e-14
119,0.00040673171984443153,15.950333371437189,1001.8199676964505,330.76499904740365,23.444501370750352,28.064782116561506,860.8402007535592,3912.0564837398588,1.090771855207163e-08,2.3553722800214629e-16,1.5117727503599795e-14
120,0.00040649490308988865,15.915010037123839,1001.2706951408674,331.92474907190405,23.413066191128451,28.065893624375907,871.24975984359207,3943.5209348904923,1.1005280708316831e-08,2.3553722800214629e-16,1.5117727503599795e-14
121,0.00040625933690076972,15.879888026422398,1000.7242695673103,333.00779933944,23.381709295550326,28.06701277006648,881.69454141926599,3974.9681748485677,1.1102818721972272e-08,2.3553722800214629e-16,1.5117727503599795e-14
122,0.00040602488421323773,15.844975248332238,1000.1803463787455,334.08561879169406,23.350428650645242,28.068137936107089,892.17326783149122,4006.3982878914458,1.1199523298550524e-08,2.3553722800214629e-16,1.5117727503599795e-14
123,0.00040579153155896326,15.810286242992561,999.63887903844818,335.15784392518594,23.31922388369302,28.069269152263459,902.68576725201274,4037.8113518341779,1.1300468937929342e-08,2.3553722800214629e-16,1.5117727503599795e-14
124,0.00040555926554972582,15.775824131808823,999.09983220674826,336.22439670477945,23.288094615718773,28.070406436516905,913.23186243305452,4069.2074432616764,1.1398335388901817e-08,2.3553722800214629e-16,1.5117727503599795e-14
125,0.000405328073022421,15.741589413041059,998.56317361743027,337.28526467397353,23.257040467451588,28.071549801333603,923.81137487289652,4100.5866377031161,1.1495070462530249e-08,2.3553722800214629e-16,1.5117727503599795e-14
126,0.00040509794105751987,15.707581451645648,998.02887268577126,338.34046370885886,23.2260610612508,28.072699255761528,934.4241261764306,4131.9490097024491,1.1594199630894892e-08,2.3553722800214629e-16,1.5117727503599795e-14
127,0.00040486885698114042,15.673799014742693,997.49689999692123,339.3900246314326,23.19515602201071,28.07385480646877,945.069938704891,4163.2946328620565,1.1691351243218699e-08,2.3553722800214629e-16,1.5117727503599795e-14
128,0.0004046408083623302,15.640240519702116,996.96722705986133,340.43398700744712,23.164324977650892,28.075016458350497,955.7486359368055,4194.6235798752241,1.1788746635751339e-08,2.3553722800214629e-16,1.5117727503599795e-14
129,0.00040441378695991017,15.606904375720593,996.43983570394334,341.47239060698513,23.133567630771982,28.07618422088423,966.46007446032036,4225.9359065244789,1.1809851531840187e-08,2.3553722800214629e-16,1.5117727503599795e-14
130,0.00040418777677350579,15.573788426878412,995.91468917198449,342.50528932803974,23.10288354367766,28.077358090511794,977.20404845680014,4257.2317001548208,1.1833646751696616e-08,2.3553722800214629e-16,1.5117727503599795e-14
