time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999995808,28.000000000002377,28.000000000006182,28.000000000004967,27.999999999999176,28.000000000000821,27.999999999997076,27.999999999995172,27.999999999996717,28.000000000000053,28.00000000000221,28.000000000017369,28.000000000353303,28.000000007105875,28.000000105037579,28.000001163806814,28.000009763615147,28.000062815489635,28.000314844975499,28.00125301560978,28.004051047255921,2.5500000000000362,2.5500000000000065,2.5500000000000047,2.550000000000018,2.5499999999999949,2.5500000000000322,2.5500000000000385,2.5500000000000176,2.5500000000000398,2.5500000000000078,2.5499999999999945,2.5500000000000296,2.5500000000000016,2.5500000000000034,2.5500000000000012,2.5500000000000185,2.5499999999999887,2.5500000000000056,2.5499999999472296,2.5498987240103919,2.4559702056038537
11,27.999999999995037,28.000000000001769,28.000000000006775,28.000000000006505,27.999999999997865,28.000000000000306,27.999999999997129,27.999999999995644,27.999999999996216,28.000000000001197,28.00000000000378,28.000000000066482,28.000000001314685,28.00000002060823,28.000000246418228,28.000002273483965,28.000016332568524,28.000092420916364,28.000417782699603,28.001534200158986,28.004669647096634,2.5500000000000398,2.5500000000000043,2.5500000000000163,2.5500000000000247,2.5499999999999852,2.5500000000000451,2.5500000000000451,2.5500000000000278,2.5500000000000398,2.5500000000000198,2.550000000000014,2.5500000000000358,2.550000000000022,2.5500000000000145,2.5500000000000083,2.5500000000000185,2.549999999999979,2.5500000000000171,2.5499999996973841,2.549828827076722,2.4514886106634908
12,27.999999999995715,28.000000000002768,28.000000000007155,28.000000000005553,27.999999999998622,27.99999999999924,27.999999999998582,27.99999999999719,27.999999999998764,28.000000000001226,28.000000000011998,28.000000000246132,28.000000004004072,28.000000051125866,28.000000511945323,28.000004050546433,28.000025538470062,28.000129665150617,28.000536904013774,28.001840387186228,28.00531632682295,2.5500000000000447,2.5500000000000145,2.5500000000000398,2.5500000000000282,2.5499999999999932,2.5500000000000531,2.550000000000042,2.5500000000000402,2.550000000000038,2.5500000000000198,2.5500000000000091,2.5500000000000371,2.5500000000000185,2.5500000000000145,2.5500000000000225,2.5500000000000247,2.5499999999999798,2.550000000000006,2.5499999986898363,2.5497326358509227,2.4472157814508697
13,27.999999999995261,28.000000000003233,28.000000000007077,28.000000000009166,27.999999999997609,27.999999999997964,27.999999999999307,27.999999999997854,27.999999999997716,28.000000000001958,28.000000000045635,28.000000000775703,28.000000010445099,28.000000112295869,28.000000966911344,28.000006711622312,28.000037852501126,28.000175126490838,28.000672326728491,28.002170778457383,28.005989830810272,2.5500000000000442,2.5500000000000127,2.550000000000062,2.5500000000000411,2.549999999999998,2.5500000000000504,2.5500000000000456,2.5500000000000376,2.5500000000000345,2.5500000000000336,2.5500000000000234,2.550000000000038,2.5500000000000322,2.550000000000034,2.5500000000000225,2.5500000000000327,2.5499999999999923,2.5500000000000194,2.5499999954337551,2.5496072803206888,2.4431260885071584
14,27.999999999993694,28.000000000000895,28.000000000007663,28.000000000009724,27.999999999995783,27.999999999995392,27.999999999998074,28.000000000000458,28.000000000000217,28.000000000007006,28.000000000150443,28.000000002116913,28.000000024129744,28.000000223805504,28.000001692087608,28.000010490744305,28.000053726842328,28.000229298683237,28.000824094919448,28.00252463752739,28.006689051885349,2.5500000000000171,2.550000000000014,2.5500000000000789,2.550000000000038,2.5500000000000007,2.5500000000000456,2.5500000000000509,2.5500000000000389,2.550000000000046,2.5500000000000274,2.5500000000000278,2.5500000000000465,2.5500000000000442,2.5500000000000482,2.5500000000000353,2.5500000000000402,2.5499999999999905,2.5500000000000189,2.5499999865876966,2.5494506706144384,2.4391987524087115
15,27.999999999992795,28.000000000002323,28.000000000008921,28.000000000010271,27.999999999994319,27.999999999994177,27.999999999996668,28.000000000000323,28.000000000002075,28.000000000027601,28.000000000425842,28.000000005110227,28.000000050535704,28.000000412213254,28.00000278275072,28.000015633597283,28.000073589725559,28.000292601751845,28.000992198173694,28.00290128350775,28.007413004207507,2.5500000000000216,2.5500000000000127,2.5500000000000722,2.5500000000000544,2.5500000000000154,2.5500000000000584,2.5500000000000393,2.55000000000005,2.5500000000000469,2.5500000000000247,2.5500000000000331,2.5500000000000491,2.5500000000000549,2.5500000000000522,2.5500000000000393,2.5500000000000322,2.5499999999999887,2.5500000000000091,2.5499999656611925,2.549261425848024,2.4354166486048685
16,27.999999999994731,28.000000000001911,28.000000000006857,28.000000000008555,27.999999999995318,27.999999999991687,27.999999999996096,28.000000000004235,28.000000000008001,28.000000000085553,28.000000001072042,28.000000011191496,28.000000097627694,28.000000711410998,28.000004347246698,28.00002239252931,28.000097842794432,28.00036539192579,28.001176585690018,28.003300085307366,28.008160802625941,2.550000000000006,2.5500000000000069,2.5500000000000806,2.5500000000000607,2.5500000000000296,2.5500000000000749,2.5500000000000482,2.5500000000000456,2.5500000000000433,2.5500000000000509,2.5500000000000247,2.5500000000000522,2.550000000000058,2.5500000000000553,2.5500000000000496,2.5500000000000367,2.5499999999999825,2.5499999999999954,2.5499999214037792,2.5490387767142639,2.4317654661947783
17,27.999999999995321,28.000000000002441,28.000000000006651,28.000000000005297,27.999999999996103,27.999999999992262,27.999999999994905,28.000000000004672,28.00000000001825,28.000000000222037,28.000000002445081,28.000000022600844,28.000000176341583,28.000001162861082,28.000006505248436,28.000031022416138,28.000126860088329,28.000447970451599,28.001377176703325,28.003720456429267,28.008931646633645,2.5500000000000242,2.5500000000000123,2.5500000000000993,2.5500000000000673,2.5500000000000296,2.5500000000000673,2.5500000000000598,2.5500000000000491,2.5500000000000611,2.5500000000000647,2.5500000000000393,2.5500000000000687,2.5500000000000629,2.5500000000000647,2.5500000000000571,2.550000000000038,2.5499999999999772,2.5499999999998586,2.5499998360219474,2.5487824620205304,2.4282331003886668
18,27.999999999997343,28.000000000001553,28.000000000005851,28.000000000004199,27.999999999992522,27.999999999992468,27.9999999999952,28.000000000007152,28.000000000048775,28.000000000526274,28.000000005138723,28.000000042607144,28.000000300974119,28.000001815529515,28.000009385925527,28.000041777310567,28.000160988073926,28.00054059125041,28.001593868271843,28.004161850369236,28.009724807693576,2.5500000000000056,2.550000000000018,2.550000000000078,2.5500000000000682,2.5500000000000291,2.5500000000000766,2.5500000000000589,2.5500000000000456,2.5500000000000584,2.5500000000000749,2.5500000000000504,2.5500000000000731,2.5500000000000616,2.5500000000000722,2.5500000000000771,2.5500000000000496,2.5499999999999767,2.5499999999993403,2.5499996833980449,2.5484926303414701,2.4248092038945979
19,27.999999999995897,28.000000000002171,28.000000000003997,28.000000000002231,27.999999999991015,27.999999999993747,27.999999999994941,28.000000000013188,28.000000000117733,28.000000001152763,28.000000010078754,28.000000075765875,28.000000489494276,28.000002725626157,28.000013126113554,28.000054907832634,28.000200546397515,28.000643467529194,28.001826541150315,28.004623756557617,28.010539619077264,2.5499999999999963,2.5500000000000216,2.5500000000000735,2.550000000000066,2.5500000000000362,2.5500000000000762,2.5500000000000642,2.5500000000000611,2.5500000000000549,2.5500000000000855,2.5500000000000536,2.550000000000078,2.5500000000000766,2.5500000000000842,2.5500000000000815,2.5500000000000482,2.549999999999971,2.5499999999976191,2.549999427479436,2.5481697521466335,2.4214848491929026
20,27.999999999996287,28.000000000001251,28.000000000003059,27.999999999999872,27.999999999991147,27.999999999993918,27.999999999996721,28.000000000028194,28.000000000261224,28.000000002348798,28.000000018634456,28.00000012813608,28.00000076375267,28.000003956189008,28.000017868599784,28.000070659172582,28.000245829041102,28.000756777451471,28.002075064241225,28.005105696807803,28.011375467596658,2.5500000000000087,2.5500000000000345,2.5500000000000815,2.5500000000000838,2.5500000000000473,2.5500000000000607,2.5500000000000527,2.5500000000000522,2.5500000000000691,2.5500000000000806,2.5500000000000709,2.5500000000000904,2.5500000000000926,2.5500000000000913,2.5500000000000882,2.5500000000000482,2.549999999999963,2.5499999999925733,2.5499990209741235,2.5478145442997517,2.4182522699325348
21,27.99999999999563,27.999999999999506,28.000000000000547,27.99999999999833,27.999999999990198,27.999999999992998,27.999999999999734,28.000000000059952,28.000000000544041,28.000000004499913,28.000000032718045,28.000000207514461,28.000001149616676,28.000005576555814,28.00002376051135,28.000089269615792,28.000297105752868,28.000880668969693,28.002339297998141,28.005607222175492,28.012231786817239,2.5500000000000012,2.5500000000000127,2.5500000000000735,2.5500000000000815,2.5500000000000433,2.5500000000000833,2.5500000000000602,2.5500000000000669,2.5500000000000602,2.5500000000001002,2.5500000000000886,2.5500000000001073,2.5500000000000913,2.5500000000000935,2.5500000000000904,2.5500000000000607,2.5499999999999701,2.5499999999793292,2.5499984044424702,2.5474279069071382,2.4151046599082009
22,27.999999999994248,27.999999999996458,27.999999999999062,27.999999999996039,27.999999999989381,27.999999999993619,28.000000000006324,28.000000000125148,28.000000001075382,28.000000008184774,28.000000054915866,28.000000323585112,28.000001676988319,28.000007661742899,28.000030951900378,28.000110969485032,28.000354623566427,28.001015263968821,28.002619097036234,28.006127910231218,28.013108051404984,2.5500000000000127,2.5500000000000012,2.5500000000000962,2.5500000000000838,2.5500000000000425,2.5500000000000935,2.5500000000000544,2.5500000000000678,2.5500000000000624,2.550000000000094,2.5500000000000913,2.5500000000001108,2.5500000000000935,2.55000000000011,2.5500000000000917,2.5500000000000633,2.5499999999999741,2.5499999999475387,2.5499975058263495,2.5470108715280322,2.4120360146833217
23,27.999999999993161,27.999999999996056,27.999999999997797,27.999999999993896,27.999999999985207,27.999999999992792,28.000000000020965,28.000000000253742,28.00000000201792,28.000000014215797,28.000000088612531,28.000000488118346,28.000002379776262,28.000010291825703,28.000039594485031,28.000135980430134,28.000418608362125,28.001160661805784,28.002914312148707,28.006667362622498,28.014003772393696,2.550000000000002,2.5499999999999927,2.5500000000001046,2.5500000000001046,2.5500000000000522,2.5500000000000838,2.5500000000000598,2.5500000000000651,2.55000000000007,2.5500000000000926,2.5500000000000966,2.5500000000001122,2.5500000000001162,2.5500000000001042,2.5500000000000993,2.5500000000000584,2.5499999999999816,2.5499999998770022,2.5499962404137784,2.5465645593572868,2.4090410052964386
24,27.999999999990656,27.999999999996437,27.999999999994301,27.999999999992379,27.999999999984677,27.999999999995701,28.000000000050719,28.000000000491333,28.000000003618833,28.000000023705109,28.000000138098226,28.000000715049953,28.000003295781827,28.000013551264306,28.000049840552368,28.000164514988747,28.000489266423649,28.001316942324827,28.003224791861715,28.007225202958708,28.014918493183412,2.5499999999999994,2.5499999999999892,2.5500000000001308,2.5500000000001042,2.5500000000000651,2.5500000000000833,2.550000000000062,2.550000000000066,2.5500000000000824,2.55000000000009,2.5500000000001015,2.5500000000001219,2.5500000000001157,2.55000000000011,2.5500000000001037,2.5500000000000553,2.5499999999999727,2.549999999730872,2.5499945112056999,2.5460901479011766,2.4061148764480595
25,27.999999999991154,27.999999999995548,27.999999999994021,27.999999999993339,27.999999999985604,28.000000000002917,28.000000000111346,28.000000000910273,28.000000006226461,28.000000038131208,28.000000208687968,28.000001020595146,28.000004466541547,28.000017528276594,28.000061842025985,28.000196776354841,28.000566785919126,28.001484168455086,28.003550383640526,28.007801074909239,28.015851786125292,2.5499999999999887,2.5499999999999785,2.5500000000001504,2.5500000000000993,2.5500000000000682,2.5500000000000838,2.5500000000000704,2.5500000000000647,2.5500000000000793,2.5500000000000926,2.5500000000001011,2.5500000000001228,2.5500000000001228,2.5500000000001184,2.55000000000011,2.5500000000000669,2.5499999999999647,2.5499999994457268,2.5499922096288814,2.5455888447392008,2.4032533636068334
26,27.999999999991292,27.999999999993108,27.999999999993609,27.999999999995218,27.999999999987928,28.000000000016875,28.000000000218343,28.000000001609802,28.000000010321923,28.000000059394921,28.000000306818546,28.000001423283102,28.00000593713434,28.00002231420865,28.000075749697441,28.000232958305766,28.000651338310764,28.001662388427654,28.003890934823293,28.008394640530785,28.016803249591174,2.5499999999999967,2.5499999999999847,2.5500000000001668,2.55000000000011,2.550000000000066,2.5500000000000784,2.550000000000066,2.5500000000000611,2.5500000000000829,2.5500000000001051,2.5500000000001153,2.5500000000001295,2.5500000000001282,2.5500000000001211,2.5500000000001144,2.5500000000000704,2.5499999999999585,2.5499999989180338,2.5499892165285734,2.5450618671121248,2.4004526249075822
27,27.999999999992291,27.999999999994209,27.999999999993115,27.999999999996039,27.999999999992259,28.00000000004507,28.000000000405457,28.00000000274752,28.000000016554122,28.000000089891188,28.000000440128531,28.000001943995734,28.000007755947408,28.000028002947072,28.000091712554202,28.000273245261972,28.000743079684604,28.001851637703396,28.004246293349851,28.009005578780844,28.017772505445294,2.5500000000000007,2.5499999999999678,2.5500000000001815,2.5500000000001188,2.5500000000000669,2.5500000000000975,2.5500000000000727,2.5500000000000669,2.5500000000000771,2.5500000000001291,2.5500000000001291,2.5500000000001242,2.5500000000001362,2.5500000000001264,2.5500000000001148,2.5500000000000704,2.5499999999999474,2.5499999979862351,2.5499854033702665,2.5445104262477907,2.3977091847377445
28,27.999999999990973,27.999999999993165,27.999999999994049,27.999999999993271,27.999999999999872,28.000000000094502,28.000000000718018,28.000000004535178,28.000000025769499,28.000000132574055,28.000000617547204,28.000002605943479,28.000009974431716,28.000034690374129,28.000109877246853,28.000317812440397,28.00084215200166,28.002051940603845,28.004616308312059,28.009633584172519,28.018759196840172,2.549999999999979,2.549999999999951,2.5500000000001783,2.5500000000001277,2.5500000000000651,2.5500000000000971,2.5500000000000806,2.5500000000000616,2.5500000000000775,2.5500000000001233,2.5500000000001242,2.550000000000137,2.550000000000141,2.5500000000001388,2.5500000000001215,2.5500000000000687,2.5499999999999212,2.549999996408391,2.5499806335826292,2.5439357155058748,2.3950198866501737
29,27.999999999990013,27.999999999991957,27.999999999995062,27.999999999993133,28.000000000011042,28.000000000179778,28.000000001223299,28.000000007256748,28.000000039050931,28.000000191015982,28.000000849345405,28.000003434639748,28.000012646841157,28.000042473856123,28.000130387664342,28.000366826069428,28.000948684223612,28.002263311750287,28.005000830381064,28.010278365593123,28.019762986300048,2.5499999999999838,2.549999999999943,2.5500000000002006,2.5500000000001388,2.5500000000000598,2.5500000000000922,2.5500000000000833,2.5500000000000669,2.5500000000000846,2.550000000000141,2.550000000000141,2.5500000000001291,2.5500000000001566,2.5500000000001517,2.5500000000001255,2.5500000000000749,2.5499999999998675,2.5499999938347893,2.5499747639804511,2.5433389015798618,2.3923818537842441
30,27.999999999988542,27.999999999991289,27.99999999999369,27.99999999999368,28.00000000003444,28.00000000032011,28.000000002013426,28.000000011292542,28.000000057750078,28.00000026946967,28.000001147186367,28.000004457843762,28.000015829963132,28.00005145179183,28.000153384576215,28.000420443656711,28.001062793393736,28.002485757301894,28.00539971213318,28.010939645225935,28.020783554034622,2.5499999999999665,2.5499999999999474,2.5500000000002085,2.5500000000001433,2.5500000000000709,2.5500000000000984,2.5500000000000806,2.5500000000000616,2.5500000000000886,2.5500000000001615,2.5500000000001397,2.5500000000001486,2.5500000000001584,2.5500000000001566,2.5500000000001264,2.5500000000000749,2.549999999999764,2.5499999897759116,2.5499676462139798,2.5427211181296703,2.3897924553819778
31,27.999999999987523,27.999999999990234,27.999999999996191,28.000000000001506,28.000000000074682,28.000000000547132,28.000000003217629,28.000000017134163,28.000000083534498,28.000000372921164,28.000001524155454,28.000005705484703,28.000019582856929,28.000061723186274,28.000179005361964,28.000478814289455,28.001184585594604,28.002719276016961,28.005812808297755,28.011617157584979,28.021820596445156,2.5499999999999692,2.5499999999999399,2.5500000000002161,2.5500000000001366,2.5500000000000727,2.5500000000000975,2.5500000000000993,2.5500000000000598,2.55000000000009,2.5500000000001677,2.5500000000001459,2.5500000000001548,2.5500000000001624,2.5500000000001686,2.5500000000001326,2.5500000000000682,2.5499999999995118,2.5499999835659857,2.5499591282010088,2.5420834613359466,2.3872492782896853
32,27.999999999987381,27.999999999991026,27.999999999999556,28.000000000015071,28.000000000137675,28.000000000900965,28.000000005006363,28.000000025399121,28.000000118412444,28.000000507130267,28.000001994782057,28.000007209587952,28.000023966579601,28.000073387289731,28.000207383820975,28.000542078962763,28.001314156846323,28.002963860192601,28.006239975923034,28.012310648647464,28.022873824810318,2.5499999999999856,2.5499999999999248,2.5500000000002228,2.5500000000001397,2.5500000000000846,2.5500000000000957,2.5500000000000838,2.5500000000000602,2.5500000000000953,2.5500000000001921,2.5500000000001535,2.5500000000001606,2.5500000000001606,2.5500000000001748,2.5500000000001384,2.5500000000000713,2.5499999999989909,2.5499999743223944,2.5499490555072519,2.5414269869639572,2.3847501025671241
33,27.999999999990152,27.999999999992173,28.000000000000373,28.000000000035598,28.000000000243158,28.000000001441808,28.000000007607362,28.0000000368677,28.000000164784769,28.000000678695564,28.000002575069086,28.000009004196517,28.00002904402335,28.000086543362826,28.000238650182517,28.000610371056599,28.001451594015357,28.003219496455074,28.006681074352297,28.013019874791997,28.023942963694484,2.5499999999999745,2.549999999999879,2.5500000000002121,2.5500000000001508,2.5500000000000873,2.5500000000000669,2.5500000000000851,2.5500000000000145,2.5500000000000829,2.5500000000002019,2.550000000000193,2.550000000000173,2.5500000000001819,2.5500000000001832,2.5500000000001375,2.5500000000000678,2.5499999999979845,2.5499999608996946,2.5499372724596197,2.540752709758292,2.3822928783035664
34,27.999999999987502,27.999999999992063,28.000000000004764,28.000000000066841,28.000000000407507,28.00000000224604,28.000000011304667,28.000000052490748,28.00000022547075,28.000000895050679,28.000003282433131,28.000011125159993,28.000034879421978,28.000101290061806,28.000272930518101,28.000683816216579,28.001596975277188,28.003486166522002,28.007135965810935,28.013744602899635,28.025027751255234,2.5499999999999678,2.5499999999998839,2.5500000000001717,2.550000000000137,2.5500000000001095,2.5500000000000287,2.5500000000000922,2.550000000000022,2.5500000000000638,2.5500000000002419,2.5500000000001917,2.5500000000001801,2.550000000000185,2.5500000000001868,2.5500000000001384,2.5500000000000704,2.5499999999960945,2.549999941848438,2.5499236239241583,2.5400615990331681,2.3798757143843359
35,27.999999999990489,27.999999999992937,28.000000000014509,28.000000000118941,28.000000000659238,28.000000003422151,28.000000016464003,28.000000073416984,28.000000303745168,28.000001164535497,28.000004135729174,28.000013610114149,28.00004153835868,28.000117725505621,28.000310347165797,28.000762533183465,28.001750371107477,28.003763847802084,28.007604514938997,28.014484608881997,28.026127936776287,2.5499999999999861,2.5499999999998728,2.5500000000001664,2.5500000000001553,2.5500000000001224,2.5500000000000056,2.5500000000000513,2.5499999999999949,2.5500000000000562,2.5500000000002387,2.550000000000217,2.5500000000002117,2.5500000000001992,2.5500000000001934,2.5500000000001388,2.5500000000000655,2.5499999999926768,2.5499999153626254,2.5499079558315443,2.5393545821973875,2.377496855469345
36,27.999999999990429,27.999999999996025,28.000000000031353,28.000000000197968,28.000000001032173,28.000000005101349,28.000000023533648,28.000000101018713,28.000000403368865,28.000001496398664,28.000005155235055,28.000016498351961,28.000049087457331,28.000135946943239,28.000351018557154,28.000846633955003,28.001911844815904,28.00405251390864,28.008086589011885,28.015239677357119,28.027243280476597,2.5499999999999448,2.5499999999998439,2.550000000000145,2.5500000000001521,2.5500000000001308,2.549999999999994,2.55000000000003,2.5499999999999963,2.5500000000000531,2.5500000000002481,2.5500000000002152,2.5500000000002081,2.5500000000002117,2.5500000000001792,2.5500000000001277,2.5500000000000491,2.5499999999866154,2.549999879232415,2.5498901163508858,2.5386325438806154,2.3751546708082452
37,27.999999999991314,28.000000000000792,28.000000000054175,28.000000000317513,28.000000001578307,28.000000007454531,28.000000033066282,28.000000136911513,28.000000528624916,28.0000019008232,28.00000636259217,28.000019830671739,28.000057594198971,28.000156050558083,28.000395059192115,28.00093622411271,28.002081453093009,28.004352135178735,28.008582057922556,28.016009601111129,28.028373552691974,2.5499999999999354,2.5499999999998439,2.5500000000001246,2.5500000000001615,2.550000000000145,2.549999999999971,2.5500000000000131,2.5499999999999896,2.5500000000000642,2.5500000000002947,2.550000000000217,2.5500000000002445,2.5500000000002103,2.5500000000001752,2.5500000000001348,2.5500000000000589,2.5499999999763179,2.5499998307954486,2.5498699567569285,2.5378963267140433,2.3728476422045763
