r_m,T_C,T0_C
8.125000000000001e-05,10.301624644953602,33.575396716835343
8.28125e-05,10.301625069842455,33.575398732005567
8.4375000000000004e-05,10.30162550282502,33.575400785559808
8.5937500000000009e-05,10.301625943901286,33.575402877498249
8.7499999999999999e-05,10.301626393071373,33.575405007820969
8.9062500000000003e-05,10.301626850335216,33.57540717652779
9.0625000000000007e-05,10.301627315692933,33.575409383618897
9.2187499999999998e-05,10.301627789144534,33.575411629094312
9.3750000000000002e-05,10.301628270690026,33.575413912953842
9.5312500000000006e-05,10.301628760329436,33.575416235197622
9.687500000000001e-05,10.301629258062874,33.575418595825795
9.8437500000000001e-05,10.301629763890343,33.575420994837962
0.0001,10.301630277811807,33.575423432234544
0.00010156250000000001,10.301630799827439,33.575425908015205
0.000103125,10.301631329937157,33.57542842218016
0.0001046875,10.301631868141127,33.575430974729443
0.00010625000000000001,10.301632414439267,33.575433565662827
0.00010781250000000001,10.301632968831655,33.575436194980561
0.000109375,10.301633531318405,33.575438862682439
0.00011093750000000001,10.301634101899511,33.575441568768618
0.00011250000000000001,10.301634680574976,33.575444313239046
0.0001140625,10.301635267344853,33.575447096093711
0.00011562500000000001,10.301635862209222,33.575449917332648
0.00011718750000000001,10.30163646516818,33.575452776955828
0.00011875,10.301637076221716,33.575455674963223
0.0001203125,10.301637695369802,33.575458611354968
0.00012187500000000001,10.301638322612558,33.575461586130878
0.00012343750000000001,10.301638957950059,33.57546459929106
0.000125,10.301639601382329,33.575467650835606
0.00012656249999999999,10.301640252909401,33.575470740764352
0.00012812500000000001,10.301640912531365,33.575473869077257
0.0001296875,10.301641580248209,33.575477035774576
0.00013125000000000002,10.301642256059937,33.575480240856272
0.00013281250000000001,10.301642939966793,33.575483484322135
0.000134375,10.301643631968702,33.575486766172077
0.00013593750000000002,10.301644332065726,33.575490086406475
0.00013750000000000001,10.301645040257869,33.575493445025046
0.0001390625,10.301645756545303,33.57549684202813
0.00014062500000000002,10.301646480927998,33.575500277415237
0.00014218750000000001,10.301647213406005,33.575503751186808
0.00014375,10.301647953979412,33.575507263342566
0.00014531250000000002,10.301648702648277,33.575510813882694
0.00014687500000000001,10.301649459412666,33.575514402807173
0.0001484375,10.301650224272617,33.575518030115703
0.00015000000000000001,10.301650997228144,33.57552169580876
0.0001515625,10.301651778279394,33.575525399886047
0.000153125,10.301652567426386,33.575529142347555
0.00015468750000000001,10.301653364669177,33.575532923193421
0.00015625,10.301654170007795,33.575536742423751
0.00015781250000000002,10.30165498344237,33.575540600038231
0.00015937500000000001,10.301655804972917,33.57554449603704
0.0001609375,10.30165663459953,33.575548430420206
0.00016250000000000002,10.30165747232226,33.575552403187714
0.00016406250000000001,10.301658318141142,33.575556414339502
0.000165625,10.301659172056244,33.57556046387564
0.00016718750000000002,10.301660034067678,33.575564551795992
0.00016875000000000001,10.301660904175511,33.575568678100794
0.0001703125,10.301661782379682,33.575572842789875
0.00017187500000000002,10.301662668680432,33.575577045863405
0.00017343750000000001,10.301663563077728,33.575581287321263
0.000175,10.301664465571717,33.57558556716328
0.00017656250000000002,10.301665376162354,33.575589885389761
0.00017812500000000001,10.301666294849742,33.57559424200069
0.0001796875,10.301667221634039,33.575598636995949
0.00018125000000000001,10.301668156515245,33.575603070375401
0.00018281250000000001,10.301669099493425,33.575607542139103
0.000184375,10.301670050568683,33.575612052287447
0.00018593750000000001,10.30167100974106,33.575616600820027
0.0001875,10.301671977010662,33.575621187737006
0.00018906250000000002,10.301672952377514,33.575625813038364
0.00019062500000000001,10.301673935841752,33.575630476724164
0.0001921875,10.30167492740337,33.575635178794307
0.00019375000000000002,10.301675927062565,33.575639919248765
0.00019531250000000001,10.301676934819314,33.575644698087522
0.000196875,10.301677950673689,33.575649515310843
0.00019843750000000002,10.301678974625835,33.575654370918414
0.00020000000000000001,10.301680006675785,33.575659264910577
0.0002015625,10.301681046823653,33.575664197287033
0.00020312500000000002,10.301682095069424,33.57566916804786
0.00020468750000000001,10.301683151413316,33.575674177193193
0.00020625,10.301684215855316,33.575679224722947
0.00020781250000000002,10.301685288395563,33.575684310637044
0.00020937500000000001,10.301686369034037,33.575689434935519
0.0002109375,10.30168745777096,33.575694597618309
0.00021250000000000002,10.301688554606343,33.575699798685633
0.00021406250000000001,10.301689659540198,33.575705038137492
0.00021562500000000002,10.301690772572719,33.575710315973716
0.00021718750000000001,10.301691893703957,33.575715632194388
0.00021875,10.301693022934014,33.575720986799482
0.00022031250000000002,10.301694160262915,33.575726379789046
0.00022187500000000001,10.301695305690812,33.575731811162981
0.0002234375,10.301696459217773,33.575737280921345
0.00022500000000000002,10.301697620843868,33.575742789064257
0.00022656250000000001,10.301698790569256,33.575748335591612
0.000228125,10.301699968393907,33.575753920503402
0.00022968750000000002,10.301701154317994,33.575759543799663
0.00023125000000000001,10.301702348341585,33.575765205480423
0.0002328125,10.301703550464776,33.575770905545568
0.00023437500000000002,10.30170476068764,33.575776643995312
0.00023593750000000001,10.301705979010316,33.575782420829427
0.0002375,10.301707205432814,33.575788236048119
0.00023906250000000002,10.301708439955318,33.575794089651218
0.00024062500000000001,10.301709682577854,33.575799981638852
0.0002421875,10.301710933300575,33.575805912010964
0.00024375000000000002,10.301712192123539,33.575811880767588
0.00024531250000000003,10.301713459046836,33.575817887908705
0.00024687500000000002,10.301714734070575,33.575823933434371
0.00024843750000000001,10.301716017194906,33.575830017344472
0.00025000000000000001,10.301717308419814,33.575836139639101
0.0002515625,10.301718607745482,33.575842300318314
0.00025312499999999999,10.301719915171949,33.575848499382111
0.00025468750000000003,10.301721230699359,33.575854736830493
0.00025625000000000002,10.301722554327867,33.575861012663154
0.00025781250000000001,10.301723886057488,33.57586732688037
0.000259375,10.301725225888323,33.575873679482285
0.00026093749999999999,10.301726573820465,33.575880070468699
0.00026250000000000004,10.30172792985412,33.575886499839633
0.00026406250000000003,10.301729293989323,33.575892967595102
0.00026562500000000002,10.301730666226151,33.575899473735227
0.00026718750000000001,10.301732046564693,33.575906018259737
0.00026875,10.301733435005113,33.575912601168994
0.00027031249999999999,10.301734831547519,33.575919222462893
0.00027187500000000004,10.301736236191985,33.575925882141327
0.00027343750000000003,10.301737648938651,33.575932580204132
0.00027500000000000002,10.301739069787603,33.575939316651748
0.00027656250000000001,10.301740498738939,33.575946091483743
0.000278125,10.301741935792771,33.575952904700522
0.00027968749999999999,10.30174338094921,33.575959756301891
0.00028125000000000003,10.301744834208403,33.575966646287661
0.00028281250000000002,10.301746295570416,33.575973574658377
0.00028437500000000001,10.301747765035341,33.575980541413514
0.0002859375,10.301749242603412,33.575987546553201
0.0002875,10.301750728274582,33.575994590077642
0.00028906250000000004,10.301752222049055,33.576001671986695
0.00029062500000000003,10.301753723926902,33.57600879228044
0.00029218750000000002,10.301755233908287,33.576015950958663
0.00029375000000000001,10.301756751993285,33.576023148021704
0.0002953125,10.301758278182049,33.576030383469366
0.00029687499999999999,10.301759812474666,33.576037657301669
0.00029843750000000004,10.30176135487126,33.576044969518527
0.00030000000000000003,10.301762905371929,33.576052320120276
0.00030156250000000002,10.301764463976889,33.576059709106552
0.00030312500000000001,10.301766030686094,33.57606713647737
0.0003046875,10.301767605499734,33.576074602233099
0.00030624999999999999,10.301769188418007,33.576082106373434
0.00030781250000000003,10.301770779440922,33.576089648898503
0.00030937500000000003,10.30177237856868,33.576097229808205
0.00031093750000000002,10.301773985801367,33.576104849102691
0.00031250000000000001,10.301775601139129,33.57611250678174
0.0003140625,10.301777224582057,33.576120202845715
0.00031562500000000004,10.301778856130284,33.576127937294238
0.00031718750000000003,10.301780495783962,33.576135710127645
0.00031875000000000002,10.301782143543171,33.576143521345642
0.00032031250000000001,10.301783799408046,33.576151370948345
0.000321875,10.301785463378746,33.576159258935846
0.00032343749999999999,10.301787135455326,33.576167185308279
0.00032500000000000004,10.301788815638039,33.576175150065311
0.00032656250000000003,10.301790503926908,33.576183153206884
0.00032812500000000002,10.301792200322078,33.576191194733575
0.00032968750000000001,10.301793904823716,33.576199274644829
0.00033125,10.30179561743193,33.576207392940887
0.00033281249999999999,10.301797338146864,33.576215549621821
0.00033437500000000004,10.301799066968593,33.576223744687482
0.00033593750000000003,10.301800803897315,33.576231978137841
0.00033750000000000002,10.301802548933118,33.576240249973054
0.00033906250000000001,10.301804302076176,33.576248560193179
0.000340625,10.301806063326575,33.576256908798058
0.00034218749999999999,10.301807832684508,33.576265295787749
0.00034375000000000003,10.301809610150052,33.576273721162252
0.00034531250000000002,10.301811395723416,33.576282184921574
0.00034687500000000002,10.301813189404648,33.576290687065665
0.00034843750000000001,10.301814991193957,33.576299227594703
0.00035,10.301816801091377,33.576307806508545
0.00035156250000000004,10.301818619097174,33.576316423807306
0.00035312500000000003,10.301820445211435,33.576325079490893
0.00035468750000000002,10.301822279434283,33.576333773559327
0.00035625000000000001,10.301824121765815,33.576342506012523
0.0003578125,10.301825972206315,33.576351276850616
0.00035937499999999999,10.301827830755782,33.576360086073805
0.00036093750000000004,10.301829697414403,33.576368933681756
0.00036250000000000003,10.301831572182376,33.576377819674562
0.00036406250000000002,10.301833455059734,33.57638674405235
0.00036562500000000001,10.301835346046703,33.576395706814971
0.0003671875,10.301837245143398,33.576404707962425
0.00036874999999999999,10.301839152349986,33.576413747494897
0.00037031250000000004,10.301841067666601,33.576422825412394
0.00037187500000000003,10.301842991093402,33.576431941714738
0.00037343750000000002,10.301844922630483,33.57644109640195
0.00037500000000000001,10.30184686227806,33.576450289474131
0.0003765625,10.301848810036224,33.576459520931301
0.00037812500000000004,10.301850765905121,33.576468790773475
0.00037968750000000003,10.301852729885013,33.576478099000482
0.00038125000000000002,10.301854701975845,33.576487445612429
0.00038281250000000001,10.301856682177958,33.576496830609543
0.00038437500000000001,10.301858670491431,33.576506253991532
0.0003859375,10.301860666916397,33.576515715758546
0.00038750000000000004,10.301862671453021,33.576525215910692
0.00038906250000000003,10.301864684101467,33.576534754447479
0.00039062500000000002,10.301866704861869,33.576544331369512
0.00039218750000000001,10.301868733734452,33.576553946676626
0.00039375,10.301870770719232,33.576563600368701
0.00039531249999999999,10.301872815816502,33.576573292445687
0.00039687500000000004,10.301874869026324,33.576583022907997
0.00039843750000000003,10.301876930348934,33.576592791755012
0.00040000000000000002,10.301878999784412,33.576602598987364
0.00040156250000000001,10.301881077332895,33.576612444604592
0.000403125,10.301883162994683,33.576622328606938
0.00040468750000000005,10.301885256769836,33.57663225099423
0.00040625000000000004,10.301887358658512,33.576642211766675
0.00040781250000000003,10.301889468660882,33.57665221092433
0.00040937500000000002,10.301891586777099,33.576662248466889
0.00041093750000000001,10.301893713007356,33.576672324394785
0.0004125,10.30189584735176,33.576682438707628
0.00041406250000000004,10.301897989810563,33.576692591405632
0.00041562500000000003,10.30190014038379,33.576702782488709
0.00041718750000000002,10.301902299071779,33.576713011956905
0.00041875000000000001,10.301904465874498,33.576723279810388
0.0004203125,10.30190664079233,33.57673358604881
0.000421875,10.301908823825256,33.576743930672507
0.00042343750000000004,10.301911014973527,33.576754313681292
0.00042500000000000003,10.301913214237285,33.576764735075173
0.00042656250000000002,10.301915421616741,33.576775194854349
0.00042812500000000001,10.301917637112011,33.576785693018685
0.0004296875,10.301919860723299,33.576796229568103
0.00043125000000000005,10.301922092450736,33.576806804502851
0.00043281250000000004,10.301924332294508,33.576817417822689
0.00043437500000000003,10.301926580254854,33.576828069527892
0.00043593750000000002,10.301928836331861,33.576838759618177
0.00043750000000000001,10.301931100525676,33.576849488093671
0.0004390625,10.30193337283656,33.576860254954511
0.00044062500000000004,10.301935653264643,33.576871060200595
0.00044218750000000003,10.301937941810095,33.576881903831811
0.00044375000000000003,10.301940238473071,33.576892785848386
0.00044531250000000002,10.301942543253803,33.576903706250128
0.00044687500000000001,10.30194485615246,33.576914665037094
0.0004484375,10.301947177169129,33.576925662209561
0.00045000000000000004,10.3019495063041,33.57693669776711
0.00045156250000000003,10.301951843557521,33.576947771709918
0.00045312500000000002,10.301954188929489,33.576958884038177
0.00045468750000000001,10.301956542420287,33.576970034751596
0.00045625,10.30195890403002,33.576981223850559
0.00045781250000000005,10.301961273758945,33.576992451334675
0.00045937500000000004,10.301963651607162,33.577003717204001
0.00046093750000000003,10.301966037574898,33.577015021458806
0.00046250000000000002,10.301968431662353,33.577026364099027
0.00046406250000000001,10.301970833869595,33.5770377451245
0.000465625,10.301973244196969,33.577049164535332
0.00046718750000000005,10.301975662644589,33.577060622331629
0.00046875000000000004,10.301978089212612,33.577072118513165
0.00047031250000000003,10.301980523901237,33.57708365308028
0.00047187500000000002,10.301982966710645,33.577095226032618
0.00047343750000000001,10.301985417641054,33.577106837370444
0.000475,10.30198787669266,33.577118487093543
0.00047656250000000004,10.30199034386556,33.5771301752022
0.00047812500000000003,10.301992819159983,33.577141901696223
0.00047968750000000002,10.301995302576254,33.577153666575704
0.00048125000000000002,10.301997794114294,33.577165469840693
0.00048281250000000001,10.30200029377451,33.577177311491162
0.000484375,10.302002801557032,33.577189191526891
0.00048593750000000004,10.302005317462074,33.577201109948227
0.00048750000000000003,10.302007841489738,33.577213066754979
0.00048906250000000002,10.30201037364032,33.577225061947303
0.00049062500000000007,10.302012913913943,33.577237095525
0.0004921875,10.302015462310852,33.577249167488411
0.00049375000000000005,10.302018018831195,33.577261277837209
0.00049531249999999998,10.302020583475201,33.577273426571431
0.00049687500000000003,10.30202315624306,33.577285613691224
0.00049843750000000007,10.302025737134953,33.577297839196724
0.00050000000000000001,10.302028326151074,33.577310103087555
0.00050156250000000006,10.302030923291632,33.577322405364093
0.00050312499999999999,10.302033528556821,33.577334746026068
0.00050468750000000004,10.302036141946859,33.577347125073636
0.00050624999999999997,10.302038763461871,33.577359542506869
0.00050781250000000002,10.302041393102167,33.577371998325503
0.00050937500000000006,10.302044030867854,33.577384492529916
0.0005109375,10.302046676759257,33.57739702511995
0.00051250000000000004,10.302049330776397,33.577409596095464
0.00051406249999999998,10.302051992919573,33.577422205456706
0.00051562500000000002,10.302054663189065,33.577434853203499
0.00051718750000000007,10.302057341584932,33.577447539335935
0.00051875000000000001,10.302060028107443,33.577460263854114
0.00052031250000000005,10.302062722756851,33.577473026757851
0.00052187499999999999,10.302065425533284,33.577485828047394
0.00052343750000000003,10.302068136436967,33.577498667722445
0.00052500000000000008,10.302070855468118,33.577511545783253
0.00052656250000000001,10.302073582626955,33.577524462229754
0.00052812500000000006,10.30207631791364,33.577537417061926
0.00052968749999999999,10.30207906132849,33.577550410279919
0.00053125000000000004,10.302081812871547,33.577563441883605
0.00053281249999999997,10.302084572543148,33.577576511872991
0.00053437500000000002,10.302087340343519,33.577589620248112
0.00053593750000000006,10.302090116272751,33.577602767008884
0.0005375,10.302092900331143,33.577615952155597
0.00053906250000000005,10.302095692518906,33.577629175687903
0.00054062499999999998,10.302098492836192,33.577642437606016
0.00054218750000000003,10.30210130128326,33.577655737910014
0.00054375000000000007,10.302104117860331,33.577669076599719
0.00054531250000000001,10.302106942567667,33.577682453675259
0.00054687500000000005,10.302109775405359,33.577695869136811
0.00054843749999999999,10.302112616373737,33.577709322984013
0.00055000000000000003,10.302115465472916,33.577722815217058
0.00055156250000000008,10.302118322703175,33.577736345835866
0.00055312500000000001,10.302121188064749,33.577749914840602
0.00055468750000000006,10.302124061557826,33.577763522231088
0.00055625,10.302126943182607,33.577777168007515
0.00055781250000000004,10.302129832939306,33.57779085216999
0.00055937499999999998,10.302132730828221,33.577804574718208
0.00056093750000000002,10.302135636849494,33.57781833565231
0.00056250000000000007,10.302138551003372,33.577832134972418
0.0005640625,10.302141473290057,33.577845972678382
0.00056562500000000005,10.30214440370983,33.577859848770231
0.00056718749999999998,10.302147342262888,33.577873763248071
0.00056875000000000003,10.302150288949397,33.577887716111825
0.00057031250000000007,10.302153243769645,33.577901707361626
0.00057187500000000001,10.302156206723845,33.577915736997177
0.00057343750000000005,10.302159177812214,33.577929805018911
0.00057499999999999999,10.302162157034989,33.577943911426537
0.00057656250000000004,10.302165144392374,33.577958056220211
0.00057812500000000008,10.30216813988463,33.577972239399884
0.00057968750000000002,10.302171143511961,33.577986460965448
0.00058125000000000006,10.302174155274578,33.578000720917068
0.0005828125,10.302177175172753,33.578015019254842
0.00058437500000000004,10.302180203206657,33.578029355978707
0.00058593749999999998,10.302183239376605,33.578043731088549
0.00058750000000000002,10.302186283682746,33.578058144584489
0.00058906250000000007,10.302189336125414,33.578072596466491
0.000590625,10.30219239670471,33.578087086734605
0.00059218750000000005,10.302195465420995,33.578101615388817
0.00059374999999999999,10.302198542274391,33.578116182429035
0.00059531250000000003,10.302201627265166,33.578130787855535
0.00059687500000000007,10.302204720393622,33.578145431668105
0.00059843750000000001,10.302207821659998,33.578160113866822
0.00060000000000000006,10.302210931064305,33.578174834451616
0.00060156249999999999,10.302214048607075,33.578189593422543
0.00060312500000000004,10.302217174288366,33.57820439077976
0.00060468750000000008,10.302220308108522,33.578219226523082
0.00060625000000000002,10.302223450067663,33.578234100652686
0.00060781250000000006,10.30222660016616,33.57824901316846
0.000609375,10.302229758404163,33.578263964070324
0.00061093750000000004,10.302232924781938,33.578278953358527
0.00061249999999999998,10.302236099299726,33.578293981033035
0.00061406250000000002,10.302239281957709,33.578309047093541
0.00061562500000000007,10.302242472756287,33.578324151540528
0.00061718750000000001,10.302245671695516,33.578339294373777
0.00061875000000000005,10.302248878775792,33.578354475593102
0.00062031249999999999,10.30225209399725,33.578369695198838
0.00062187500000000003,10.30225531736021,33.578384953190806
0.00062343750000000008,10.302258548864877,33.578400249569242
0.00062500000000000001,10.302261788511528,33.578415584333833
0.00062656250000000006,10.302265036300325,33.578430957484834
0.00062812499999999999,10.302268292231606,33.578446369022181
0.00062968750000000004,10.302271556305623,33.578461818945883
0.00063125000000000008,10.302274828522512,33.578477307255888
0.00063281250000000002,10.302278108882659,33.578492833952374
0.00063437500000000006,10.302281397386245,33.578508399035108
0.0006359375,10.302284694033554,33.578524002504388
0.00063750000000000005,10.30228799882477,33.578539644360006
0.00063906249999999998,10.302291311760257,33.578555324601894
0.00064062500000000003,10.302294632840178,33.578571043230269
0.00064218750000000007,10.302297962064737,33.578586800245354
0.00064375000000000001,10.302301299434319,33.578602595646636
0.00064531250000000005,10.302304644949118,33.578618429434343
0.00064687499999999999,10.30230799860939,33.578634301608595
0.00064843750000000003,10.302311360415334,33.578650212169372
0.00065000000000000008,10.302314730367291,33.578666161116544
0.00065156250000000001,10.302318108465505,33.578682148450376
0.00065312500000000006,10.302321494710187,33.578698174170619
0.0006546875,10.302324889101621,33.578714238277428
0.00065625000000000004,10.302328291640102,33.578730340770797
0.00065781250000000009,10.302331702325809,33.578746481650661
0.00065937500000000002,10.302335121159043,33.578762660917121
0.00066093750000000007,10.302338548140106,33.578778878570148
0.0006625,10.302341983269187,33.578795134609678
0.00066406250000000005,10.302345426546591,33.578811429035888
0.00066562499999999998,10.302348877972555,33.578827761848807
0.00066718750000000003,10.302352337547376,33.578844133048179
0.00066875000000000007,10.302355805271239,33.578860542634231
0.00067031250000000001,10.302359281144563,33.578876990606965
0.00067187500000000005,10.302362765167434,33.578893476966201
0.00067343749999999999,10.302366257340227,33.578910001712245
0.00067500000000000004,10.302369757663223,33.578926564845062
0.00067656250000000008,10.302373266136575,33.578943166364432
0.00067812500000000002,10.302376782760636,33.578959806270667
0.00067968750000000006,10.302380307535634,33.578976484563348
0.00068125,10.302383840461911,33.578993201242874
0.00068281250000000004,10.302387381539658,33.579009956309186
0.00068437499999999998,10.302390930769127,33.579026749762193
0.00068593750000000002,10.302394488150687,33.579043581601958
0.00068750000000000007,10.302398053684547,33.579060451828425
0.0006890625,10.302401627370953,33.579077360441758
0.00069062500000000005,10.302405209210219,33.579094307441906
0.00069218749999999999,10.302408799202622,33.579111292828856
0.00069375000000000003,10.302412397348405,33.579128316602684
0.00069531250000000008,10.302416003647883,33.579145378763236
0.00069687500000000001,10.302419618101197,33.579162479310604
0.00069843750000000006,10.302423240708844,33.579179618244879
0.00069999999999999999,10.302426871470972,33.579196795566119
0.00070156250000000004,10.302430510387829,33.579214011274097
0.00070312500000000008,10.302434157459739,33.579231265369067
0.00070468750000000002,10.302437812686993,33.579248557850789
0.00070625000000000006,10.30244147606984,33.579265888719526
0.0007078125,10.30244514760855,33.579283257975241
0.00070937500000000004,10.302448827303449,33.579300665617929
0.00071093749999999998,10.302452515154746,33.579318111647481
0.00071250000000000003,10.302456211162784,33.579335596064048
0.00071406250000000007,10.302459915327821,33.579353118867417
0.00071562500000000001,10.302463627650127,33.579370680057941
0.00071718750000000005,10.302467348130012,33.579388279635467
0.00071874999999999999,10.302471076767739,33.579405917600013
0.00072031250000000003,10.302474813563625,33.579423593951574
0.00072187500000000008,10.302478558517869,33.579441308690086
0.00072343750000000001,10.302482311630843,33.57945906181569
0.00072500000000000006,10.302486072902788,33.579476853328366
0.00072656249999999999,10.302489842334044,33.579494683228077
0.00072812500000000004,10.302493619924835,33.579512551514973
0.00072968750000000008,10.302497405675462,33.579530458188863
0.00073125000000000002,10.302501199586251,33.579548403250023
0.00073281250000000007,10.302505001657448,33.579566386698318
0.000734375,10.302508811889377,33.579584408533599
0.00073593750000000005,10.302512630282294,33.57960246875605
0.00073749999999999998,10.302516456836466,33.579620567365772
0.00073906250000000003,10.302520291552225,33.579638704362694
0.00074062500000000007,10.302524134429866,33.579656879746686
0.00074218750000000001,10.302527985469702,33.579675093517892
0.00074375000000000005,10.30253184467195,33.579693345676382
0.00074531249999999999,10.302535712037036,33.579711636222022
0.00074687500000000003,10.302539587565077,33.579729965154947
0.00074843750000000008,10.302543471256481,33.579748332475148
0.00075000000000000002,10.302547363111572,33.579766738182542
0.00075156250000000006,10.302551263130518,33.579785182277298
0.000753125,10.302555171313765,33.579803664759318
0.00075468750000000004,10.302559087661486,33.579822185628785
0.00075625000000000009,10.302563012174081,33.579840744885402
0.00075781250000000002,10.302566944851726,33.579859342529431
0.00075937500000000007,10.302570885694843,33.579877978560802
0.0007609375,10.302574834703643,33.579896652979443
0.00076250000000000005,10.30257879187849,33.57991536578546
0.00076406249999999998,10.302582757219719,33.579934116979004
0.00076562500000000003,10.302586730727484,33.579952906559811
0.00076718750000000007,10.302590712402202,33.579971734527987
0.00076875000000000001,10.302594702244161,33.579990600883818
0.00077031250000000006,10.302598700253593,33.580009505626812
0.00077187499999999999,10.302602706430937,33.580028448757332
0.00077343750000000004,10.302606720776343,33.580047430275542
0.00077500000000000008,10.302610743290249,33.580066450181036
0.00077656250000000002,10.302614773972941,33.580085508473999
0.00077812500000000006,10.302618812824607,33.580104605154581
0.0007796875,10.302622859845691,33.580123740222767
0.00078125000000000004,10.302626915036404,33.580142913678372
0.00078281250000000009,10.302630978397135,33.580162125521454
0.00078437500000000002,10.302635049928142,33.580181375752204
0.00078593750000000007,10.302639129629783,33.580200664370444
0.00078750000000000001,10.302643217502244,33.580219991376282
0.00078906250000000005,10.302647313546041,33.580239356769603
0.00079062499999999999,10.30265141776127,33.580258760550699
0.00079218750000000003,10.302655530148417,33.580278202719413
0.00079375000000000008,10.302659650707628,33.580297683275873
0.00079531250000000001,10.302663779439403,33.580317202219895
0.00079687500000000006,10.302667916343925,33.580336759551528
0.00079843749999999999,10.302672061421553,33.580356355271014
0.00080000000000000004,10.302676214672575,33.580375989377956
0.00080156250000000008,10.302680376097358,33.580395661872764
0.00080312500000000002,10.302684545696129,33.580415372755176
0.00080468750000000006,10.302688723469304,33.58043512202557
0.00080625,10.302692909417141,33.580454909683503
0.00080781250000000005,10.302697103539964,33.58047473572914
0.00080937500000000009,10.302701305838141,33.580494600162758
0.00081093750000000003,10.302705516311917,33.580514502984087
0.00081250000000000007,10.302709734961706,33.580534444193304
0.00081406250000000001,10.302713961787683,33.580554423790254
0.00081562500000000005,10.302718196790327,33.580574441775163
0.00081718749999999999,10.302722439969845,33.580594498147718
0.00081875000000000003,10.302726691326637,33.580614592908375
0.00082031250000000008,10.302730950860967,33.580634726056708
0.00082187500000000001,10.30273521857321,33.580654897593014
0.00082343750000000006,10.302739494463626,33.580675107517258
0.000825,10.30274377853261,33.580695355829427
0.00082656250000000004,10.302748070780421,33.580715642529462
0.00082812500000000009,10.302752371207443,33.580735967617542
0.00082968750000000002,10.302756679814024,33.580756331093561
0.00083125000000000007,10.302760996600403,33.580776732957453
0.0008328125,10.302765321566923,33.580797173209419
0.00083437500000000005,10.302769654714014,33.580817651849451
0.00083593750000000009,10.302773996041864,33.580838168877449
0.00083750000000000003,10.302778345550957,33.580858724293456
0.00083906250000000007,10.302782703241453,33.580879318097558
0.00084062500000000001,10.302787069113796,33.580899950289854
0.00084218750000000005,10.302791443168283,33.580920620869804
0.00084374999999999999,10.302795825405301,33.580941329838247
0.00084531250000000004,10.30280021582511,33.580962077194648
0.00084687500000000008,10.302804614428016,33.580982862939287
0.00084843750000000002,10.302809021214504,33.581003687071977
0.00085000000000000006,10.302813436184731,33.581024549592819
0.0008515625,10.30281785933914,33.58104545050184
