time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,28.000000000000171,27.999999999999979,28.000000000000028,27.999999999999851,27.999999999999773,27.999999999999499,28.000000000000345,28.000000000000867,28.000000000000373,28.000000000000433,28.000000000000298,28.000000000013216,28.000000000355936,28.000000007102731,28.000000105040542,28.000001163869857,28.000009763852979,28.000062815918131,28.000314844547276,28.001253010429608,28.004051030123634,2.550000000000002,2.5499999999999967,2.5500000000000025,2.550000000000002,2.5499999999999949,2.5499999999999967,2.5499999999999865,2.5500000000000034,2.5499999999999958,2.5499999999999985,2.5500000000000052,2.5499999999999985,2.5499999999999985,2.5500000000000038,2.5500000000000047,2.549999999999998,2.5499999999999989,2.5500000000000012,2.5499999999463117,2.5498986315716752,2.4559737092257783
11,27.999999999999826,28.000000000000156,27.99999999999989,27.999999999999929,27.99999999999967,27.999999999999691,28.000000000000412,28.000000000000824,28.000000000000394,27.999999999999975,28.000000000002405,28.000000000064187,28.000000001318192,28.000000020603579,28.000000246432936,28.000002273580357,28.000016332869858,28.000092421360137,28.000417782032102,28.001534194359216,28.004669629247591,2.5500000000000012,2.5499999999999958,2.5500000000000016,2.5499999999999994,2.5499999999999954,2.5499999999999972,2.5499999999999821,2.5500000000000034,2.5499999999999954,2.5499999999999896,2.5500000000000047,2.549999999999998,2.5500000000000003,2.5500000000000038,2.5500000000000007,2.5499999999999989,2.550000000000002,2.5499999999999998,2.5499999996935219,2.549828713266761,2.4514919333567167
12,27.999999999999456,28.000000000000021,27.999999999999702,27.999999999999702,27.999999999999712,27.999999999999723,28.000000000000359,28.000000000000746,28.00000000000021,28.000000000000508,28.000000000011664,28.000000000244878,28.000000004005365,28.00000005112415,28.000000511973642,28.000004050679117,28.000025538833761,28.000129665589409,28.000536903084598,28.001840380786,28.005316308297118,2.5500000000000016,2.5499999999999936,2.5500000000000025,2.5500000000000007,2.5499999999999923,2.5499999999999954,2.5499999999999825,2.5500000000000003,2.5499999999999932,2.5499999999999892,2.5500000000000074,2.5499999999999976,2.5500000000000003,2.5500000000000007,2.5500000000000034,2.5500000000000003,2.5500000000000016,2.5500000000000016,2.5499999986770763,2.5497325035233649,2.44721894638224
13,27.999999999999506,28.00000000000016,27.999999999999488,27.999999999999645,27.999999999999734,27.99999999999978,28.000000000000622,28.000000000000785,28.000000000000341,28.000000000002409,28.00000000004561,28.000000000774453,28.000000010445905,28.000000112297528,28.000000966956055,28.000006711798033,28.000037852919263,28.000175126906761,28.00067232552486,28.002170771475491,28.00598981164601,2.5499999999999989,2.5499999999999954,2.5500000000000003,2.5500000000000007,2.5499999999999923,2.5499999999999918,2.5499999999999816,2.5500000000000016,2.5499999999999896,2.5499999999999861,2.5500000000000056,2.5499999999999967,2.5500000000000003,2.5500000000000025,2.5500000000000016,2.5499999999999998,2.5500000000000016,2.5500000000000003,2.5499999953989447,2.549607133089268,2.4431291142932161
14,27.999999999999591,28.000000000000142,27.999999999999602,27.999999999999879,27.999999999999567,27.999999999999755,28.000000000000661,28.000000000000902,28.000000000000401,28.000000000008281,28.000000000149512,28.00000000211109,28.000000024131623,28.000000223816219,28.00000169214983,28.000010490967362,28.000053727309723,28.000229299057057,28.00082409342976,28.002524629980204,28.00668903211616,2.5499999999999989,2.5499999999999972,2.5499999999999998,2.5499999999999967,2.5499999999999949,2.5499999999999909,2.5499999999999825,2.5500000000000012,2.5499999999999914,2.5499999999999861,2.5500000000000052,2.5499999999999989,2.550000000000002,2.5500000000000038,2.5500000000000029,2.5499999999999994,2.5500000000000012,2.5499999999999989,2.5499999865061405,2.5494505124103877,2.4392016542757893
15,27.999999999999883,27.999999999999982,27.999999999999265,27.999999999999957,27.999999999999588,27.999999999999677,28.000000000000615,28.00000000000092,28.000000000001062,28.000000000028162,28.000000000423825,28.000000005104663,28.000000050536102,28.00000041222966,28.000002782837328,28.0000156338692,28.000073590237129,28.000292602065887,28.000992196390406,28.002901275414615,28.007412983864359,2.5500000000000007,2.5499999999999972,2.5500000000000029,2.5499999999999967,2.5499999999999976,2.5499999999999909,2.5499999999999829,2.550000000000002,2.5499999999999892,2.5499999999999869,2.5500000000000052,2.549999999999998,2.5500000000000025,2.5500000000000043,2.5500000000000016,2.5500000000000003,2.5500000000000007,2.5499999999999945,2.5499999654920265,2.5492612606062983,2.4354194391945692
16,27.999999999999567,28.000000000000039,27.999999999999645,27.999999999999755,27.999999999999808,27.999999999999716,28.00000000000087,28.000000000000778,28.000000000004924,28.000000000083684,28.000000001067558,28.000000011187808,28.000000097629389,28.000000711438645,28.000004347362118,28.000022392853126,28.000097843347319,28.000365392166465,28.001176583605986,28.003300076683704,28.008160781734372,2.5500000000000025,2.5499999999999963,2.5500000000000012,2.549999999999998,2.5499999999999936,2.5499999999999932,2.5499999999999852,2.5500000000000029,2.5499999999999883,2.5499999999999834,2.5500000000000056,2.5499999999999998,2.5500000000000029,2.5500000000000034,2.5500000000000029,2.5499999999999998,2.5500000000000016,2.549999999999963,2.5499999210857887,2.5490386081701191,2.4317681561391362
17,27.999999999999524,28.000000000000135,27.999999999999609,27.999999999999726,27.999999999999741,27.999999999999865,28.000000000001105,28.000000000000995,28.000000000016176,28.000000000220034,28.000000002439126,28.000000022595611,28.000000176345239,28.000001162902336,28.000006505396019,28.000031022791138,28.000126860673511,28.000447970604881,28.001377174312275,28.003720447290167,28.00893162521545,2.5499999999999989,2.5499999999999994,2.549999999999998,2.5499999999999914,2.5499999999999936,2.5499999999999936,2.5499999999999869,2.5500000000000003,2.5499999999999892,2.5499999999999807,2.5500000000000038,2.5499999999999972,2.5500000000000043,2.5500000000000043,2.5500000000000012,2.5499999999999985,2.5500000000000007,2.5499999999998213,2.5499998354707083,2.548782293590627,2.4282356987305618
18,27.999999999999702,28.000000000000099,27.999999999999606,27.99999999999984,27.999999999999893,27.999999999999766,28.000000000000995,28.000000000003041,28.000000000044878,28.000000000523997,28.000000005133938,28.000000042602117,28.000000300981185,28.000001815585968,28.000009386107358,28.000041777737867,28.000160988683106,28.000540591304151,28.001593865571149,28.004161840728969,28.009724785771137,2.5499999999999972,2.5499999999999972,2.5499999999999998,2.5499999999999905,2.5499999999999909,2.5499999999999927,2.5499999999999896,2.5499999999999998,2.5499999999999909,2.5499999999999812,2.5500000000000047,2.5499999999999985,2.5500000000000025,2.5500000000000043,2.5500000000000003,2.549999999999998,2.5499999999999998,2.5499999999992848,2.549999682504581,2.5484924650651699,2.4248117184014024
19,27.999999999999812,28.000000000000082,27.999999999999435,27.999999999999726,27.999999999999623,27.999999999999719,28.000000000001151,28.000000000009294,28.000000000111552,28.000000001148038,28.000000010077244,28.000000075761033,28.000000489505741,28.000002725701727,28.000013126335851,28.000054908311299,28.000200547019315,28.000643467473544,28.001826538138438,28.004623746431534,28.010539596669947,2.5499999999999989,2.5499999999999927,2.5500000000000007,2.5499999999999923,2.5499999999999874,2.5499999999999901,2.5499999999999923,2.5499999999999963,2.5499999999999883,2.5499999999999807,2.5500000000000056,2.5499999999999972,2.5500000000000034,2.5500000000000047,2.550000000000002,2.5499999999999976,2.5500000000000003,2.5499999999975311,2.5499994261106171,2.5481695926677999,2.4214872865948678
20,27.99999999999951,28.000000000000199,27.999999999999435,27.99999999999967,27.999999999999218,27.999999999999769,28.00000000000227,28.0000000000237,28.00000000025409,28.000000002342414,28.000000018632154,28.000000128136193,28.000000763774274,28.000003956288257,28.000017868862521,28.00007065970129,28.00024582966951,28.000756777274631,28.002075060917516,28.00510568620679,28.011375444724113,2.5499999999999989,2.5499999999999949,2.5500000000000034,2.5499999999999923,2.5499999999999905,2.5499999999999923,2.5499999999999905,2.5499999999999989,2.5499999999999896,2.5499999999999794,2.5500000000000069,2.5499999999999958,2.5500000000000052,2.5500000000000056,2.5500000000000047,2.5499999999999989,2.5499999999999985,2.549999999992429,2.549999018974713,2.5478143928743711,2.4182546361067536
21,27.999999999999702,28.000000000000036,27.99999999999919,27.999999999999055,27.999999999999094,27.999999999999797,28.000000000005418,28.000000000055834,28.000000000537767,28.000000004494975,28.000000032714311,28.000000207514958,28.000001149649375,28.000005576677964,28.000023760816994,28.000089270190195,28.00029710637979,28.000880668663381,28.002339294362113,28.005607211114292,28.012231763495073,2.5499999999999989,2.5499999999999936,2.5500000000000016,2.5499999999999932,2.5499999999999923,2.5499999999999905,2.5499999999999887,2.5499999999999972,2.5499999999999896,2.5499999999999794,2.5500000000000047,2.5499999999999936,2.5500000000000043,2.5500000000000052,2.5500000000000047,2.550000000000002,2.549999999999998,2.5499999999790619,2.5499984016385362,2.5474277654261925,2.4151069600226895
22,27.999999999999556,28.000000000000043,27.999999999999176,27.999999999998963,27.999999999999176,28.000000000000195,28.000000000012577,28.000000000121744,28.000000001068617,28.00000000818028,28.000000054912231,28.000000323592985,28.000001677035552,28.000007661892365,28.000030952250558,28.000110970101083,28.000354624183636,28.001015263527453,28.002619093088004,28.006127898718709,28.013108027648322,2.5499999999999989,2.5499999999999932,2.5499999999999985,2.5499999999999967,2.5499999999999923,2.5499999999999909,2.5499999999999892,2.549999999999998,2.5499999999999909,2.549999999999979,2.5500000000000056,2.5499999999999945,2.5500000000000038,2.5500000000000034,2.5500000000000029,2.5499999999999998,2.549999999999998,2.5499999999470329,2.5499975020294778,2.5470107415485685,2.4120382533111964
23,27.999999999999702,28.000000000000028,27.999999999998948,27.999999999998909,27.999999999999094,28.000000000001567,28.000000000027722,28.000000000250544,28.000000002012182,28.00000001421207,28.000000088608367,28.000000488129416,28.000002379838463,28.00001029200223,28.000039594878547,28.000135981085474,28.00041860896545,28.001160661221963,28.002914307888343,28.006667350672238,28.014003748217817,2.549999999999998,2.5499999999999932,2.549999999999998,2.5499999999999976,2.5499999999999909,2.5499999999999949,2.5499999999999918,2.5499999999999972,2.5499999999999901,2.5499999999999785,2.5500000000000056,2.549999999999994,2.5500000000000034,2.5500000000000029,2.5500000000000034,2.5499999999999998,2.5499999999999972,2.5499999998760559,2.5499962354259633,2.5465644421369933,2.409043186507513
24,27.999999999999698,27.999999999999915,27.999999999998622,27.999999999998948,27.999999999999105,28.0000000000047,28.000000000058666,28.000000000488058,28.000000003612939,28.000000023703137,28.000000138096695,28.000000715067323,28.000003295859223,28.000013551472346,28.000049840989114,28.000164515681007,28.000489267005879,28.001316941592712,28.003224787289433,28.007225190580062,28.014918468602627,2.5500000000000003,2.5499999999999936,2.5499999999999989,2.5499999999999998,2.5499999999999927,2.549999999999998,2.5499999999999914,2.5499999999999972,2.5499999999999892,2.549999999999979,2.5500000000000034,2.5499999999999958,2.5500000000000043,2.5500000000000034,2.5500000000000025,2.549999999999998,2.549999999999998,2.5499999997291289,2.5499945048242521,2.5460900444333374,2.406117003883149
25,27.999999999999705,27.999999999999577,27.999999999998632,27.999999999998906,27.999999999999133,28.000000000011866,28.00000000011752,28.000000000904947,28.000000006220297,28.000000038129659,28.000000208690278,28.000001020619095,28.000004466636405,28.000017528518516,28.000061842510483,28.00019677707888,28.000566786470152,28.001484167568144,28.003550378757776,28.007801062112406,28.015851761151893,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5500000000000025,2.5499999999999883,2.5499999999999932,2.5499999999999909,2.5499999999999958,2.5499999999999909,2.5499999999999794,2.5500000000000047,2.5499999999999954,2.5500000000000025,2.5500000000000038,2.5500000000000025,2.5500000000000003,2.5499999999999976,2.5499999994426252,2.5499922016513552,2.5455887557863974,2.4032554405384299
26,27.999999999999662,27.999999999999385,27.999999999998774,27.999999999998852,28.000000000000103,28.000000000026724,28.000000000224624,28.000000001607393,28.000000010316505,28.000000059393738,28.000000306823662,28.000001423318459,28.000005937247526,28.0000223144858,28.0000757502285,28.000232959057819,28.000651338822063,28.00166238738306,28.003890929634341,28.008394627327,28.016803224237712,2.5499999999999998,2.5500000000000043,2.5500000000000016,2.550000000000002,2.5499999999999892,2.5499999999999936,2.5499999999999918,2.5499999999999923,2.5499999999999932,2.5499999999999745,2.5500000000000029,2.5499999999999958,2.5500000000000016,2.5500000000000052,2.5500000000000016,2.549999999999998,2.5499999999999914,2.5499999989127096,2.5499892067572314,2.5450617932375756,2.4004546542899523
27,27.999999999999577,27.99999999999952,27.999999999998657,27.999999999998984,28.000000000003123,28.000000000054293,28.000000000410907,28.000000002747381,28.000000016550153,28.000000089892279,28.000000440139218,28.000001944042296,28.000007756081434,28.000028003259953,28.000091713130445,28.000273246039743,28.000743080152908,28.001851636493168,28.004246287856319,28.009005565177031,28.017772479722112,2.5500000000000003,2.5500000000000074,2.5500000000000003,2.5500000000000034,2.5499999999999878,2.5499999999999949,2.5499999999999909,2.5499999999999923,2.5499999999999923,2.5499999999999754,2.550000000000006,2.5499999999999976,2.5500000000000025,2.5500000000000043,2.5500000000000029,2.5500000000000007,2.5499999999999834,2.5499999979774661,2.5499853916160067,2.5445103678437335,2.3977111692486281
28,27.999999999999549,27.999999999999492,27.999999999998728,27.999999999999151,28.000000000009585,28.000000000103519,28.000000000722835,28.000000004535373,28.00000002576758,28.00000013257813,28.000000617563426,28.000002606001576,28.000009974589254,28.000034690722103,28.000109877868745,28.000317813240436,28.000842152418617,28.002051939225133,28.004616302515629,28.009633570178934,28.018759170758177,2.5499999999999989,2.5500000000000078,2.549999999999998,2.5500000000000007,2.5499999999999874,2.5499999999999963,2.5499999999999923,2.5499999999999914,2.5499999999999901,2.549999999999975,2.550000000000006,2.5499999999999949,2.5500000000000038,2.5500000000000038,2.5500000000000043,2.5500000000000003,2.5499999999999625,2.5499999963944253,2.5499806196684376,2.5439356728191602,2.3950218287256813
29,27.999999999999584,27.999999999999343,27.999999999998899,28.00000000000087,28.000000000022887,28.000000000187821,28.000000001227196,28.000000007257729,28.000000039049766,28.00000019102507,28.000000849367428,28.000003434709367,28.000012647024768,28.000042474240818,28.000130388327047,28.000366826887099,28.00094868458832,28.00226331020227,28.005000824284426,28.010278351218215,28.019762959870182,2.5499999999999985,2.5500000000000118,2.5499999999999976,2.5499999999999963,2.5499999999999878,2.5499999999999963,2.5499999999999936,2.5499999999999918,2.5499999999999901,2.5499999999999781,2.5500000000000069,2.5499999999999954,2.5500000000000038,2.5500000000000029,2.5500000000000025,2.5500000000000016,2.5499999999999114,2.5499999938132714,2.5499747477440584,2.5433388747344114,2.3923837556483241
30,27.999999999999698,27.999999999999396,27.999999999999147,28.000000000004032,28.000000000045716,28.000000000328583,28.000000002017615,28.000000011293846,28.000000057750981,28.000000269484282,28.000001147213936,28.000004457925751,28.000015830175517,28.00005145221288,28.000153385274004,28.000420444486956,28.001062793700413,28.002485755580388,28.005399705740508,28.010939630477807,28.020783527265095,2.5500000000000003,2.5500000000000145,2.5499999999999963,2.5499999999999949,2.5499999999999901,2.5499999999999963,2.5499999999999914,2.5499999999999909,2.5499999999999918,2.5499999999999776,2.5500000000000043,2.5499999999999963,2.5500000000000056,2.5500000000000043,2.5500000000000003,2.5499999999999994,2.5499999999997938,2.5499999897437813,2.5499676275099556,2.5427211071462197,2.3897943190713642
31,27.999999999999702,27.999999999999382,27.99999999999984,28.000000000009859,28.000000000084423,28.00000000055541,28.000000003221686,28.000000017134326,28.000000083536115,28.00000037293831,28.000001524189489,28.000005705584005,28.000019583097135,28.000061723646088,28.000179006097039,28.000478815128204,28.001184585837482,28.002719274119421,28.00581280160883,28.011617142473039,28.021820569345103,2.5499999999999998,2.5500000000000136,2.5499999999999963,2.5499999999999932,2.5499999999999905,2.549999999999994,2.5499999999999923,2.5499999999999901,2.5499999999999896,2.5499999999999785,2.5500000000000074,2.5499999999999989,2.5500000000000069,2.550000000000002,2.550000000000002,2.5499999999999994,2.5499999999995389,2.5499999835193017,2.5499591069023104,2.5420834661492324,2.3872511056752752
32,27.999999999999829,27.99999999999935,28.000000000001251,28.000000000020709,28.000000000149917,28.000000000910614,28.000000005011643,28.000000025401022,28.000000118416967,28.000000507150318,28.000001994825038,28.000007209703156,28.000023966849938,28.000073387786614,28.000207384596656,28.000542079803576,28.001314157019973,28.002963858117404,28.006239968942928,28.012310633179396,28.02287379738787,2.5500000000000007,2.5500000000000131,2.5499999999999972,2.549999999999994,2.5499999999999892,2.5499999999999949,2.5499999999999923,2.5499999999999896,2.5499999999999896,2.5499999999999781,2.5500000000000043,2.5499999999999972,2.5500000000000056,2.5500000000000025,2.550000000000002,2.5499999999999994,2.5499999999990224,2.5499999742562007,2.5499490315061029,2.541427007437532,2.3847518953721933
33,27.999999999998856,27.999999999999567,28.00000000000437,28.000000000039634,28.000000000254968,28.000000001452616,28.000000007611096,28.000000036870389,28.000000164795182,28.00000067871667,28.000002575124853,28.000009004333243,28.000029044323345,28.000086543907315,28.000238650992003,28.000610371894595,28.001451594115679,28.003219494197484,28.006681067085033,28.013019858973763,28.023942935960331,2.5499999999999994,2.5500000000000136,2.5499999999999954,2.5499999999999909,2.5499999999999905,2.5499999999999967,2.5499999999999909,2.5499999999999901,2.5499999999999887,2.5499999999999825,2.550000000000006,2.5500000000000003,2.5500000000000052,2.5500000000000038,2.5500000000000012,2.5499999999999998,2.5499999999980103,2.5499999608079951,2.5499372456680649,2.5407527456973442,2.3822946381196144
34,27.999999999998579,27.999999999999613,28.000000000010115,28.00000000007061,28.000000000418918,28.000000002259451,28.000000011307947,28.000000052494094,28.000000225485902,28.000000895076568,28.000003282498984,28.000011125315915,28.000034879753887,28.000101290651322,28.000272931358211,28.000683817050657,28.001596975299922,28.003486164086226,28.007135958257233,28.013744586737143,28.025027723210062,2.5499999999999989,2.5500000000000127,2.5499999999999927,2.5499999999999914,2.5499999999999914,2.5499999999999998,2.5499999999999883,2.5499999999999892,2.5499999999999905,2.5499999999999838,2.5500000000000083,2.5500000000000038,2.5500000000000029,2.5500000000000016,2.5500000000000016,2.5499999999999972,2.5499999999961016,2.5499999417239616,2.5499235942738796,2.5400616501954421,2.3798774426847733
35,27.999999999998639,28.000000000001613,28.000000000019639,28.00000000012048,28.000000000668535,28.000000003435439,28.000000016465624,28.000000073421344,28.000000303764772,28.000001164566871,28.00000413581008,28.000013610294207,28.000041538723199,28.000117726137269,28.000310348039495,28.000762534010178,28.001750371052584,28.003763845179655,28.007604507103331,28.014484592383447,28.026127908432773,2.5499999999999985,2.5500000000000158,2.5499999999999949,2.5499999999999865,2.5499999999999918,2.5499999999999967,2.5499999999999887,2.5499999999999936,2.5499999999999892,2.5499999999999852,2.550000000000006,2.5500000000000047,2.5500000000000043,2.5499999999999989,2.550000000000002,2.5499999999999954,2.5499999999926368,2.5499999151968264,2.5499079232737198,2.539354648302643,2.3774985536213968
36,27.999999999999833,28.000000000004984,28.000000000035065,28.000000000198757,28.000000001041428,28.00000000511524,28.000000023535385,28.000000101024632,28.000000403392676,28.00000149643714,28.000005155327813,28.000016498553673,28.00004908786082,28.000135947615931,28.000351019459448,28.000846634769339,28.001911844674815,28.004052511103328,28.008086580892822,28.015239660530145,28.027243251844769,2.5499999999999967,2.5500000000000154,2.5499999999999896,2.5499999999999869,2.5499999999999887,2.5499999999999954,2.5499999999999892,2.5499999999999914,2.5499999999999865,2.5499999999999838,2.5500000000000052,2.5500000000000056,2.5500000000000025,2.5500000000000029,2.5500000000000029,2.5499999999999963,2.5499999999865537,2.5499998790153198,2.5498900808554206,2.5386326246184563,2.3751563400833455
37,28.00000000000243,28.000000000010658,28.000000000060453,28.000000000317847,28.000000001586109,28.000000007470113,28.000000033069533,28.000000136918509,28.000000528648872,28.000001900869083,28.00000636270012,28.000019830899042,28.000057594637301,28.000156051274342,28.000395060124241,28.000936224914469,28.002081452862118,28.004352132189513,28.008582049530315,28.016009583959711,28.028373523779191,2.5499999999999963,2.5500000000000136,2.5499999999999918,2.5499999999999909,2.5499999999999883,2.5499999999999958,2.5499999999999883,2.5499999999999963,2.5499999999999843,2.5499999999999861,2.5500000000000114,2.5500000000000056,2.5500000000000007,2.5500000000000034,2.5500000000000038,2.5499999999999963,2.5499999999761993,2.5499998305157336,2.5498699183119085,2.5378964217507871,2.3728492837875228
