time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
57,0.00042452449129415365,18.873119903907146,1042.7046194231236,240.71200240232136,25.57227786163029,28.014742875235029,297.43890272573577,1923.4969749572765,-5.0920566088169372e-10,1.9827704084987674e-16,1.2673182129439648e-14
58,0.00042416774482100677,18.809218712651059,1041.8926276196948,242.52953218372352,25.534722723276914,28.015247723359018,305.02969588567902,1956.2417323655377,-4.9169847934936436e-10,1.9827704084987674e-16,1.2673182129439648e-14
59,0.00042381437675861612,18.746115708136031,1041.0880250068151,244.32710729659917,25.497290276752469,28.015760637184364,312.6772735986292,1988.9610968668064,-4.7475389100576374e-10,1.9827704084987674e-16,1.2673182129439648e-14
60,0.00042346430123799047,18.683790204440314,1040.2906249188311,246.10524488899213,25.459979256135934,28.016281599489893,320.3810171516908,2021.6552976463679,-4.5707911739210498e-10,1.9827704084987674e-16,1.2673182129439648e-14
61,0.00042311706959217451,18.622271244725908,1039.4992993564899,247.91988554851886,25.422789755880267,28.016811899595474,328.14119847240136,2054.3245433683705,-4.3977161633128653e-10,1.9827704084987674e-16,1.2673182129439648e-14
62,0.00042277297187338773,18.561530804767422,1038.7147922663385,249.71506321414773,25.385721865138127,28.017352790086488,335.9580795861267,2086.9690363447676,-4.2196726840292675e-10,1.9827704084987674e-16,1.2673182129439648e-14
63,0.00042243193138774386,18.501536355437569,1037.9369510326533,251.49159111406067,25.348774376001479,28.017904218676517,343.8310632931624,2119.588988417679,-4.0378134766088485e-10,1.9827704084987674e-16,1.2673182129439648e-14
64,0.00042209387503393394,18.442265289130894,1037.1656217602708,253.25003443839424,25.311946118331139,28.018466142652997,351.75957283638178,2152.1846065746463,-3.8840682332166282e-10,1.9827704084987674e-16,1.2673182129439648e-14
65,0.00042175873268482513,18.383697835715243,1036.4006548815119,254.99088744045224,25.275235953754962,28.019038523903955,359.74304796548336,2184.7560930328364,-3.742179998783388e-10,1.9827704084987674e-16,1.2673182129439648e-14
66,0.00042142643695774882,18.325815832161915,1035.6419058365682,256.71460419595212,25.238642772974273,28.019621327253152,367.78094328247073,2217.303645388698,-3.5456891830138228e-10,1.9827704084987674e-16,1.2673182129439648e-14
67,0.00042109692304479553,18.268602258313127,1034.8892351303766,258.42161020883844,25.202165493949902,28.020214519633591,375.87272718562627,2249.8274567769213,-3.362307520994023e-10,1.9827704084987674e-16,1.2673182129439648e-14
68,0.0004207701285675436,18.21204100492848,1034.1425082153328,260.11230821012134,25.165803060475955,28.020818069602875,384.01788107190077,2282.3277160279554,-3.1853906232352818e-10,1.9827704084987674e-16,1.2673182129439648e-14
69,0.00042044599344649188,18.15611673611695,1033.4015953146857,261.78708159707622,25.129554440970598,28.021431947028297,392.21589867956749,2314.8046078207549,-2.9981810255389178e-10,1.9827704084987674e-16,1.2673182129439648e-14
70,0.000420124459781417,18.1008147974716,1032.6663712263585,263.44629672987662,25.093418627407001,28.022056122868911,400.46628551903461,2347.2583128295946,-2.81535567854455e-10,1.9827704084987674e-16,1.2673182129439648e-14
71,0.00041980547174059839,18.046121149217466,1031.9367151230022,265.09030460289659,25.057394634345279,28.022690569016167,408.7685583650927,2379.6890078646511,-2.6517380233687162e-10,1.9827704084987674e-16,1.2673182129439648e-14
72,0.00041948897545775621,17.99202231438511,1031.2125103555359,266.71944214037228,25.021481498042618,28.023335258173649,417.12224479530761,2412.0968660063345,-2.466478144162739e-10,1.9827704084987674e-16,1.2673182129439648e-14
73,0.00041917491893585761,17.938505336708335,1030.4936442634682,268.33403324895829,24.98567827562773,28.02399016376252,425.52688276504551,2444.4820567335573,-2.2826761939889289e-10,1.9827704084987674e-16,1.2673182129439648e-14
74,0.00041886325195705906,17.885557745213575,1029.7800079932736,269.93438970299388,24.949984044328403,28.024655259846909,433.9820202127882,2476.844746046158,-2.0873276551524615e-10,1.9827704084987674e-16,1.2673182129439648e-14
75,0.00041855392599832132,17.83316752365619,1029.0714963255732,271.52081190859525,24.914397900746245,28.025330521072163,442.48721469125684,2509.1850965817694,-1.9383852066819988e-10,1.9827704084987674e-16,1.2673182129439648e-14
76,0.00041824689415216046,17.781323083622514,1028.3680075110083,273.09358957610385,24.878918960173305,28.026015922614121,451.04203302104366,2541.5032677273839,-1.7708559069856484e-10,1.9827704084987674e-16,1.2673182129439648e-14
77,0.00041794211105218625,17.730013240505301,1027.6694431147662,274.65300232070081,24.84354635594547,28.026711440136243,459.64605096419615,2573.7994157259018,-1.6014972202620921e-10,1.9827704084987674e-16,1.2673182129439648e-14
78,0.00041763953280301962,17.679227191801527,1026.9757078693269,276.19932020496174,24.808279238829904,28.027417049753151,468.29885291572748,2606.0736937779307,-1.4134557659289529e-10,1.9827704084987674e-16,1.2673182129439648e-14
79,0.00041733911691431874,17.628954497333684,1026.2867095351851,277.73280423332449,24.773116776443501,28.028132727999079,477.00003161139477,2638.3262521390807,-1.2236634016098131e-10,1.9827704084987674e-16,1.2673182129439648e-14
80,0.00041704082223850296,17.579185061098727,1025.6023587688446,279.25370680586514,24.738058152699832,28.028858451800275,485.74918785035669,2670.5572382129963,-1.0548156876212152e-10,1.9827704084987674e-16,1.2673182129439648e-14
81,0.00041674460891212475,17.529909114516727,1024.9225689982122,280.76227213708182,24.703102567282819,28.029594198451395,494.54593023152034,2702.7667966403642,-8.6426994370650574e-11,1.9827704084987674e-16,1.2673182129439648e-14
82,0.00041645043830037393,17.48111720090191,1024.2472563043041,282.25873664411887,24.668249235144629,28.030339945593944,503.38987490255982,2734.9550693841034,-6.727319012041127e-11,1.9827704084987674e-16,1.2673182129439648e-14
83,0.000416158272944725,17.43280016101254,1023.5763393094567,283.74332930801984,24.633497386026999,28.031095671197058,512.28064532069413,2767.1221958109459,-4.7584870022852143e-11,1.9827704084987674e-16,1.2673182129439648e-14
84,0.00041586807651340164,17.384949119562744,1022.909739071359,285.21627201093133,24.598846264003143,28.031861353541171,521.21787202443204,2799.2683127695909,-2.8009033684353798e-11,1.9827704084987674e-16,1.2673182129439648e-14
85,0.00041557981375447121,17.337555472599224,1022.2473789825596,286.67777985168607,24.564295127041117,28.032636971202123,530.2011924155654,2831.3935546656253,-1.1064968521027866e-11,1.9827704084987674e-16,1.2673182129439648e-14
86,0.00041529345045146309,17.290610875660519,1021.5891846752731,288.12806144182036,24.529843246585152,28.033422503037524,539.23025055076164,2863.498053533363,7.2123343756618676e-12,1.9827704084987674e-16,1.2673182129439648e-14
87,0.00041500895338126979,17.244107232648268,1020.9350839309782,289.56731918379336,24.495489907154877,28.034217928174154,548.30469694217618,2895.5819391047803,2.7012963838856871e-11,1.9827704084987674e-16,1.2673182129439648e-14
88,0.00041472629027426965,17.19803668534983,1020.2850065947182,290.99574953292091,24.461234405961747,28.035023225996184,557.42418836654235,2927.645338875669,4.6034229086171844e-11,1.9827704084987674e-16,1.2673182129439648e-14
89,0.00041444542977645048,17.152391603558936,1019.6388844936256,292.41354324435986,24.427076052540734,28.035838376135089,566.58838768225405,2959.6883781691827,6.5361554794187079e-11,1.9827704084987674e-16,1.2673182129439648e-14
90,0.00041416634141346569,17.107164575747728,1018.9966513595559,293.82088560630677,24.393014168398015,28.036663358459283,575.7969636539874,2991.7111801968772,8.3665016704611871e-11,1.9827704084987674e-16,1.2673182129439648e-14
91,0.00041388899555646578,17.062348400247942,1018.3582427554902,295.21795666046813,24.359048086671311,28.037498153065421,585.04959078444688,3023.7138661173844,1.0242277348690229e-10,1.9827704084987674e-16,1.2673182129439648e-14
92,0.00041361336338965491,17.017936076904544,1017.7235960056249,296.6049314107197,24.325177151805249,28.038342740270092,594.34594915284856,3055.6965550928321,1.2158895967030952e-10,1.9827704084987674e-16,1.2673182129439648e-14
93,0.00041333941687939335,16.973920799168226,1017.0926501287489,297.98198002079437,24.291400719238155,28.039197100601722,603.68572425978539,3087.6593643431161,1.406484170776777e-10,1.9827704084987674e-16,1.2673182129439648e-14
94,0.00041306712874481633,16.930295946596257,1016.4653457748698,299.34926800176021,24.257718155102001,28.040061214793919,613.06860687813992,3119.6024091981371,1.5999823953750508e-10,1.9827704084987674e-16,1.2673182129439648e-14
95,0.00041279647242985516,16.887055077734512,1015.8416251648374,300.70695638997051,24.224128835932753,28.040935063777845,622.4942929097366,3151.5258031480912,1.7855788538910862e-10,1.9827704084987674e-16,1.2673182129439648e-14
96,0.00041252742207656162,16.844191923355481,1015.2214320327548,302.05520191611299,24.190632148392591,28.041818628676715,631.96248324744204,3183.4296578919011,1.9838833612796158e-10,1.9827704084987674e-16,1.2673182129439648e-14
97,0.00041225995249971744,16.801700380029786,1014.6047115711556,303.39415716592202,24.157227489001954,28.042711890799261,641.47288364244309,3215.3140833838984,2.1570019702440254e-10,1.9827704084987674e-16,1.2673182129439648e-14
98,0.00041199403916258864,16.759574504009688,1013.9914103786267,304.72397073309105,24.123914263881346,28.043614831634429,651.02520457645244,3247.1791878788022,2.3349582528151726e-10,1.9827704084987674e-16,1.2673182129439648e-14
99,0.00041172965815379904,16.717808505405817,1013.3814764098389,306.04478736485464,24.090691888503226,28.044527432845847,660.61916113860013,3279.0250779751154,2.5300661287252776e-10,1.9827704084987674e-16,1.2673182129439648e-14
100,0.00041146678616527712,16.676396742639135,1012.7748589278909,307.35674810068826,24.057559787451872,28.045449676267182,670.25447290678858,3310.851858656953,2.7197521130552281e-10,1.9827704084987674e-16,1.2673182129439648e-14
101,0.00041120540047113124,16.63533371715198,1012.1715084586284,308.6599904045338,24.024517394192664,28.046381543896928,679.93086383330399,3342.6596333344391,2.9100066199503538e-10,1.9827704084987674e-16,1.2673182129439648e-14
102,0.00041094547890756531,16.594614068362731,1011.5713767472355,309.9546482909318,23.991564150849115,28.047323017894481,689.6480621344848,3374.4485038826833,3.1033862570196952e-10,1.9827704084987674e-16,1.2673182129439648e-14
103,0.0004106869998535674,16.554232568850228,1010.9744167164537,311.24085244541095,23.958699507987536,28.048274080575442,699.40580018426044,3406.2185706794357,3.3051018997992779e-10,1.9827704084987674e-16,1.2673182129439648e-14
104,0.00041042994221252368,16.51418411975504,1010.3805824268201,312.51873033945731,23.925922924409566,28.049234714407731,709.2038144113875,3437.9699326414388,3.5005916973099146e-10,1.9827704084987674e-16,1.2673182129439648e-14
105,0.00041017428539459291,16.474463746385076,1009.789829038532,313.788406340373,23.89323386695116,28.050204902007945,719.04184520021636,3469.7026872595775,3.7079786142672586e-10,1.9827704084987674e-16,1.2673182129439648e-14
106,0.00040992000929983101,16.435066594014682,1009.2021127749308,315.05000181629964,23.860631810289291,28.051184626137339,728.9196367948316,3501.4169306328499,3.897596585161498e-10,1.9827704084987674e-16,1.2673182129439648e-14
107,0.00040966709430204583,16.395987923866329,1008.6173908875596,316.30363523667506,23.828116236754145,28.052173869698606,738.83693720642123,3533.1127575011965,4.1086492519102494e-10,1.9827704084987674e-16,1.2673182129439648e-14
108,0.00040941552123332077,16.357223109265306,1008.0356216226652,317.54942226836727,23.795686636148179,28.053172615732294,748.79349812373118,3564.7902612773023,4.306073072503032e-10,1.9827704084987674e-16,1.2673182129439648e-14
109,0.00040916527136919032,16.318767631958146,1007.4567641891061,318.78747586771306,23.763342505571096,28.054180847413928,758.78907482647753,3596.4495340773151,4.5036904697974539e-10,1.9827704084987674e-16,1.2673182129439648e-14
110,0.00040891632641439969,16.280617078586154,1006.8807787275142,320.01790636867946,23.731083349250078,28.055198548050711,768.82342610158605,3628.0906667506079,4.6879702579554908e-10,1.9827704084987674e-16,1.2673182129439648e-14
111,0.00040866866848929902,16.242767137305972,1006.3076262808424,321.24082156735068,23.698908678375847,28.056225701078812,778.89631416214525,3659.7137489085808,4.8746409799689132e-10,1.9827704084987674e-16,1.2673182129439648e-14
112,0.00040842228011674211,16.205213594549896,1005.7372687659866,322.45632680291931,23.666818010944105,28.057262290060059,789.00750456895719,3691.3188689525673,5.0667144102857508e-10,1.9827704084987674e-16,1.2673182129439648e-14
113,0.00040817714420951105,16.167952331918421,1005.1696689465438,323.66452503537283,23.634810871601605,28.058308298680092,799.15676615458051,3722.9061141008488,5.2778752009579394e-10,1.9827704084987674e-16,1.2673182129439648e-14
114,0.00040793324405827752,16.130979323198723,1004.604790406742,324.86551692003189,23.602886791497028,28.059363710744968,809.34387094976512,3754.4755704148538,5.4626275952974568e-10,1.9827704084987674e-16,1.2673182129439648e-14
115,0.0004076905633200024,16.09429063150273,1004.0425975263041,326.0594008790984,23.571045308137133,28.060428510178951,819.56859411217999,3786.0273228245323,5.6636927506021612e-10,1.9827704084987674e-16,1.2673182129439648e-14
116,0.00040744908600680481,16.057882406518814,1003.4830554563324,327.246273170363,23.539285965246528,28.061502681022407,829.83071385734411,3817.5614551529684,5.8557731566559945e-10,1.9827704084987674e-16,1.2673182129439648e-14
117,0.00040720879647527212,16.021750881871728,1002.9261300961484,328.42622795320676,23.507608312632211,28.062586207428978,840.1300113916725,3849.0780501402501,6.0377858302903256e-10,1.9827704084987674e-16,1.2673182129439648e-14
118,0.00040696967941614398,15.985892372585402,1002.3717880709311,329.59935735203152,23.476011906052051,28.063679073663771,850.46627084755767,3880.5771894666195,6.2421853878791255e-10,1.9827704084987674e-16,1.2673182129439648e-14
119,0.00040673171984443153,15.9503032726439,1001.819996710308,330.76575151723591,23.44449630708727,28.064781264100969,860.83927922040061,3912.0589537749379,6.4313377283288802e-10,1.9827704084987674e-16,1.2673182129439648e-14
120,0.00040649490308988865,15.914980052645696,1001.2707240277012,331.9254986838576,23.413061083018569,28.065892763221999,871.24882630752427,3943.5234226924895,6.6378718614384615e-10,1.9827704084987674e-16,1.2673182129439648e-14
121,0.00040625933690076972,15.879858170508223,1000.7242983136183,333.00854573729441,23.381704146504248,28.067011903446097,881.69359814007123,3974.9706803259305,6.8389823590336393e-10,1.9827704084987674e-16,1.2673182129439648e-14
122,0.00040602488421323773,15.844945510210675,1000.1803749951147,334.08636224473315,23.350423460880076,28.068137063972141,892.1723148735183,4006.4008109631027,7.0149854352459014e-10,1.9827704084987674e-16,1.2673182129439648e-14
123,0.00040579153155896326,15.81025662083195,999.63890752684813,335.15858447920124,23.319218653446168,28.069268274591199,902.68480469481312,4037.8138924206523,7.2086109670443527e-10,1.9827704084987674e-16,1.2673182129439648e-14
124,0.00040555926554972582,15.775794624230413,999.09986056870844,336.22513439423972,23.288089345231796,28.070405553292947,913.23089036005751,4069.2100012846217,7.3972802377071343e-10,1.9827704084987674e-16,1.2673182129439648e-14
125,0.000405328073022421,15.741560018862248,998.56320185428774,337.28599952844382,23.257035156966637,28.071548912548241,923.81039336900562,4100.5892130852408,7.5955411467394387e-10,1.9827704084987674e-16,1.2673182129439648e-14
126,0.00040509794105751987,15.707552169791578,998.0289007987559,338.34119575521061,23.226055711009234,28.072698361408268,934.42313532699404,4131.951602367435,7.8075303061799054e-10,1.9827704084987674e-16,1.2673182129439648e-14
127,0.00040486885698114042,15.673769844206499,997.49692798719389,339.39075389483747,23.195150632252322,28.073853906543544,945.06893859515083,4163.297242734533,8.007214265559397e-10,1.9827704084987674e-16,1.2673182129439648e-14
128,0.0004046408083623302,15.640211459523854,996.96725492853489,340.43471351190362,23.164319548613502,28.075015552850729,955.74762665158323,4194.6262068807373,8.2055937621206342e-10,1.9827704084987674e-16,1.2673182129439648e-14
129,0.00040441378695991017,15.606875207445402,996.43986366058812,341.47311981386491,23.133562091006265,28.07618330384545,966.45902426940677,4225.9385667887263,8.1131373439754219e-10,1.9827704084987674e-16,1.2673182129439648e-14
