time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999988926,27.999999999990191,27.999999999998657,28.000000000009081,28.000000000007944,28.000000000002242,28.00000000000205,28.000000000007681,28.000000000008544,28.00000000000588,28.000000000002608,28.000000000179405,28.000000003247123,28.00000004400556,28.00000046411035,28.000003842694309,28.000025190775951,28.000132122648935,28.000561572760176,28.001964132549542,28.005753885475322,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.549999999995781,2.5499482011043795,2.4495045103903599
11,27.999999999986997,27.999999999988912,27.999999999999474,28.00000000001253,28.000000000011397,28.000000000003734,28.000000000003233,28.000000000008715,28.000000000007418,28.000000000002867,28.000000000033737,28.000000000743295,28.000000010351318,28.000000113751437,28.000000999029002,28.000007058105982,28.000040421479856,28.000189424879434,28.000734703430176,28.002390489614715,28.006626335551047,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999999696823,2.5499071968429594,2.4447148207621523
12,27.999999999985494,27.99999999998818,28.000000000000327,28.000000000015664,28.000000000014413,28.000000000005606,28.000000000004462,28.000000000009308,28.000000000006587,28.000000000006938,28.00000000016168,28.000000002436408,28.000000027753771,28.000000256230351,28.00000193052669,28.000011938093341,28.000061015944713,28.000259959792483,28.000932751990138,28.002852508581867,28.007537273723234,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999998421128,2.5498478173692414,2.4401480713820551
13,27.999999999985238,27.99999999998818,28.000000000001638,28.000000000018431,28.000000000017245,28.000000000007482,28.000000000005489,28.000000000009745,28.000000000006818,28.000000000034259,28.000000000563354,28.000000006751261,28.000000065081171,28.000000518311094,28.000003427622921,28.000018920340516,28.000087738068629,28.000344468935186,28.001155666177979,28.003348913276842,28.008484893368767,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999993570119,2.5497670427835146,2.4357768998783729
14,27.999999999985238,27.99999999998818,28.000000000003034,28.000000000020989,28.000000000019899,28.000000000009418,28.000000000006533,28.000000000010267,28.000000000012104,28.000000000128175,28.000000001627672,28.000000016414639,28.000000137195649,28.000000962179893,28.000005686329438,28.00002845564547,28.000121294787228,28.000443559586195,28.00140331124538,28.003878536775161,28.009467601992636,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999978415255,2.5496623667998644,2.4315791169666654
15,27.999999999985238,27.99999999998818,28.000000000004455,28.000000000023416,28.000000000022325,28.000000000011198,28.000000000007642,28.000000000012239,28.000000000033726,28.000000000388923,28.000000004107449,28.000000035926117,28.000000265312057,28.000001665750577,28.000008925356855,28.000040997977308,28.000162333993877,28.000557726386685,28.001675494865765,28.004440308074226,28.010483982129209,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999937943465,2.5495318177497737,2.427536433129641
16,27.999999999985238,27.999999999988258,28.000000000005883,28.00000000002575,28.000000000024691,28.000000000013024,28.000000000009265,28.000000000018023,28.000000000097383,28.000000001020872,28.000000009320043,28.000000072136746,28.00000047789975,28.000002722370109,28.000013381590691,28.000056996812042,28.000211445326173,28.000687369678626,28.001971984820059,28.005033240573731,28.011532761560279,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999842755785,2.5493739359112624,2.4236335618987019
17,27.999999999985238,27.999999999988546,28.00000000000734,28.000000000027914,28.000000000026866,28.000000000015021,28.000000000011813,28.000000000034166,28.000000000257788,28.000000002400345,28.000000019389606,28.000000134823139,28.000000811324128,28.000004239977997,28.000019305699841,28.000076891448241,28.000269162643526,28.000832810864456,28.002292521691132,28.005656422187894,28.012612790175151,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.550000000000002,2.5499999641049134,2.5491877263429599,2.4198575719608009
18,27.999999999985238,27.999999999989015,28.00000000000874,28.000000000030031,28.000000000029011,28.000000000017099,28.000000000016911,28.000000000075413,28.000000000620712,28.000000005166335,28.000000037519982,28.00000023722076,28.000001310218206,28.000006339885083,28.000026958091095,28.000101106955157,28.000335967425041,28.000994305196617,28.002636828057778,28.006309006871863,28.013723021682445,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5500000000000025,2.549999924908593,2.548972600553185,2.4161974085845719
19,27.999999999985238,27.999999999989676,28.00000000001042,28.000000000032077,28.000000000031172,28.000000000019803,28.000000000028528,28.000000000171131,28.000000001374108,28.000000010332027,28.000000068284411,28.000000396486737,28.000002027602296,28.000009155314583,28.000036605318087,28.000130051420623,28.000412292592284,28.001172052404815,28.003004615200719,28.006990207350931,28.014862498938744,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999999221,2.5499998540812361,2.548728315536045,2.412643533240455
20,27.999999999985238,27.99999999999055,28.000000000011923,28.000000000033978,28.000000000033474,28.00000000002423,28.000000000054673,28.000000000375852,28.000000002829939,28.000000019415616,28.000000117917317,28.000000634075253,28.000003024781744,28.000012829824986,28.00004851698089,28.000164114209973,28.000498526447831,28.00136620552691,28.003395588018883,28.007699288865521,28.016030342023694,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999996081,2.5499997337406759,2.548454915211734,2.4091876475874652
21,27.999999999985249,27.999999999991498,28.00000000001344,28.000000000035847,28.000000000036138,28.000000000032514,28.000000000111129,28.00000000078381,28.000000005477133,28.000000034585195,28.000000194594922,28.000000976015397,28.000004371063799,28.000017515704489,28.000062963109325,28.000203664994427,28.00059501653994,28.001576878257357,28.003809448644795,28.008435563769797,28.017225738434149,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999986644,2.5499995397529895,2.5481526769430807,2.4058224788768494
22,27.999999999986144,27.99999999999271,28.00000000001501,28.000000000037993,28.000000000039911,28.000000000049198,28.000000000225953,28.000000001548877,28.000000010044207,28.00000005881315,28.000000308693924,28.000001453090949,28.00000614333257,28.000023372401774,28.000080211997282,28.000249053356075,28.000702073346218,28.001804151075412,28.00424589910401,28.009198386849867,28.0184479349364,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5500000000000003,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999961012,2.5499992408939622,2.547822064287482,2.4025416108541648
23,27.999999999987331,27.999999999993964,28.000000000016662,28.000000000040348,28.000000000045983,28.000000000082601,28.000000000446889,28.000000002909736,28.000000017572646,28.000000096034547,28.000000473019512,28.000002100926572,28.000008425520942,28.000030565037015,28.000100528442474,28.000300608815813,28.000819973716911,28.0020480763697,28.004704643268223,28.009987151248108,28.019696230732279,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999897511,2.5499987981955896,2.5474636862270379,2.39933934889876
24,27.999999999988209,27.999999999995143,28.000000000018449,28.000000000043389,28.000000000056801,28.000000000147462,28.000000000850697,28.000000005220887,28.000000029496562,28.000000151304171,28.000000702997252,28.00000295998862,28.000011308012613,28.000039263021037,28.000124172342932,28.000358641166379,28.000948964054167,28.002308682735226,28.005185388280779,28.010801284901024,28.020969971679104,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999751997,2.5499981645072758,2.5470782626002655,2.3962106112917687
25,27.999999999989612,27.999999999996543,28.000000000020382,28.000000000047805,28.00000000007697,28.000000000268162,28.000000001555673,28.000000008989264,28.000000047729497,28.00000023094773,28.000001016825529,28.000004075511512,28.000014887003708,28.000049638796561,28.000151397600135,28.000423441019247,28.001089263221228,28.002585978588044,28.00568784558709,28.01164024741265,28.022268545363943,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999999440397,2.549997284282786,2.5466665951928587,2.3931508406804243
26,27.999999999991068,27.999999999998199,28.000000000022872,28.000000000055081,28.000000000114284,28.000000000483723,28.00000000273689,28.000000014915731,28.000000074754379,28.000000342702769,28.000001435588032,28.000005497360565,28.000019263846067,28.000061866708421,28.000182451283059,28.000495280495542,28.001241065188211,28.002879955214738,28.006211731667168,28.012503527299906,28.023591376875039,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999998811971,2.5499960935881747,2.5462295438351115,2.3901559313347471
27,27.999999999992848,28.000000000000206,28.000000000026404,28.000000000067715,28.00000000018154,28.00000000085382,28.000000004644889,28.000000023941656,28.000000113715018,28.000000495846528,28.000001983326698,28.000007279843949,28.000024544391447,28.000076122001627,28.000217573011444,28.00057441400951,28.001404541429611,28.003190589353011,28.006756768542527,28.013390639555478,28.024937925149437,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.549999999760995,2.5499945203142955,2.5457680068354844,2.3872221688850117
28,27.999999999994699,28.000000000002569,28.000000000031662,28.00000000008999,28.000000000299021,28.000000001466578,28.000000007627296,28.0000000372989,28.00000016850694,28.000000701308476,28.000002687077085,28.000009481483925,28.000030838350401,28.000092579942748,28.000256994520811,28.000661079105431,28.001579843089544,28.003517845381459,28.007322684112573,28.014301123484532,28.026307679799945,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999995417566,2.5499924845688056,2.5452829051125891,2.3843461800184516
29,27.999999999996987,28.000000000005652,28.000000000040217,28.00000000012885,28.0000000004976,28.000000002448097,28.000000012153571,28.000000056562751,28.000000243865731,28.000000971765211,28.000003576869521,28.000012164757788,28.000038258675929,28.000111415057617,28.000300939377944,28.000755497318757,28.001767102934693,28.003861677183373,28.007909212360765,28.015234540777122,28.027700158342274,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999991584881,2.5499898992182635,2.5447751694454919,2.3815248901947528
30,27.999999999999954,28.00000000001009,28.000000000054516,28.000000000195271,28.000000000822702,28.000000003974005,28.000000018842577,28.000000083707121,28.000000345450925,28.000001321718237,28.000004685699444,28.000015395818096,28.000046920979205,28.000132800476194,28.000349622818682,28.000857875041124,28.001966437112721,28.004222029736589,28.008516093462735,28.016190473785027,28.029114903761119,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999985135635,2.5499866705485834,2.544245730330013,2.3787554878714614
31,28.000000000004015,28.000000000016872,28.00000000007865,28.000000000305793,28.000000001339544,28.000000006282576,28.000000028492533,28.000000121160145,28.000000479924356,28.000001767553048,28.000006049470155,28.000019244199017,28.000056942981903,28.000156907375171,28.000403251685274,28.00096840437384,28.002177946735834,28.004598840473612,28.009143073819519,28.017168523976469,28.030551482362807,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999974651213,2.5499826990129537,2.5436955099974372,2.3760353940546768
32,28.000000000010104,28.000000000027846,28.000000000118909,28.000000000484825,28.000000002138975,28.000000009689835,28.000000042113303,28.000000171860265,28.000000655021243,28.000002327581168,28.000007706912953,28.000023782516234,28.000068444007852,28.00018390450883,28.000462024443202,28.001087263959207,28.002401719306174,28.004992040447775,28.009789906034634,28.018168310545924,28.032009481872706,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5499999999999967,2.5499999999999998,2.549999999999998,2.5499999999999998,2.5499999999999985,2.5500000000000007,2.5499999999999976,2.549999999999998,2.5500000000000047,2.5499999999999994,2.5500000000000038,2.5499999999999972,2.5499999958130224,2.5499778800377184,2.5431254162167076,2.3733622362372477
33,28.000000000020005,28.000000000046185,28.000000000186056,28.000000000764683,28.00000000334774,28.000000014629205,28.000000061037071,28.000000239549617,28.000000880310285,28.00000302390804,28.000009703946592,28.000029096060995,28.000081564702725,28.000213995578775,28.00052619594501,28.001214721199048,28.002637975354116,28.005401745584688,28.010456575854647,28.019189715444487,28.033488751697821,2.5499999999999856,2.5500000000000016,2.5499999999999954,2.5500000000000091,2.549999999999994,2.5499999999999954,2.5500000000000078,2.5499999999999874,2.5500000000000047,2.5499999999999883,2.5500000000000052,2.5500000000000029,2.5500000000000074,2.5499999999999945,2.549999999999994,2.550000000000006,2.5499999999999634,2.549999993267793,2.5499720923188813,2.5425361253870009,2.370734326321966
34,28.000000000035005,28.000000000075918,28.000000000291095,28.000000001198863,28.000000005134357,28.000000021617023,28.000000086766686,28.000000328227078,28.000001165426283,28.000003877479028,28.000012081273535,28.000035254691163,28.000096408890656,28.000247309365861,28.000595887583703,28.001350832114895,28.002886634786197,28.00582768485765,28.011142615682306,28.020232135556366,28.034988667183146,2.5499999999999865,2.5500000000000025,2.5499999999999976,2.5500000000000105,2.5499999999999923,2.5499999999999932,2.5500000000000176,2.5499999999999896,2.550000000000002,2.5499999999999963,2.5500000000000114,2.5500000000000007,2.5500000000000154,2.5499999999999865,2.550000000000006,2.5500000000000016,2.5499999999998568,2.5499999894641929,2.5499652336034933,2.5419287351166124,2.3681490966703458
35,28.000000000060606,28.000000000123581,28.000000000456563,28.000000001855319,28.000000007716412,28.000000031316603,28.000000121166075,28.000000442706959,28.00000152171782,28.000004912536617,28.000014885536199,28.000042338543679,28.000113098056175,28.000284005161433,28.00067127308964,28.001495739281534,28.003147751151097,28.006269775546155,28.011847796426782,28.021295236663256,28.036508871407907,2.5499999999999892,2.5499999999999927,2.5499999999999963,2.5500000000000091,2.5499999999999945,2.549999999999994,2.5500000000000242,2.5499999999999936,2.5500000000000012,2.5499999999999936,2.5500000000000145,2.5500000000000025,2.5500000000000225,2.5499999999999905,2.5500000000000131,2.5499999999999994,2.5499999999996454,2.5499999839141423,2.5499571892213364,2.5413040849830812,2.3656046759395131
36,28.000000000102265,28.000000000199339,28.000000000711388,28.000000002824699,28.000000011374755,28.000000044546976,28.000000166454303,28.000000588524312,28.000001961811652,28.000006155256841,28.000018165715893,28.00005042964699,28.000131753636804,28.000324238650613,28.000752518401722,28.001649574841078,28.003421368847928,28.006727931827573,28.012571894774315,28.022378697879009,28.038049023043456,2.5499999999999865,2.5499999999999967,2.5499999999999936,2.5499999999999998,2.549999999999994,2.5499999999999878,2.5500000000000211,2.5499999999999843,2.5500000000000052,2.5499999999999892,2.5500000000000167,2.5499999999999989,2.550000000000026,2.5499999999999887,2.5500000000000229,2.5499999999999918,2.5499999999992506,2.5499999759904672,2.5499478428426809,2.5406629874251205,2.3630993253607091
37,28.000000000168633,28.000000000317598,28.000000001095188,28.000000004226507,28.000000016464313,28.00000006230546,28.000000225240338,28.000000771977177,28.000002499641269,28.000007633716923,28.000021972990233,28.000059611654798,28.000152496713699,28.000368161758225,28.000839781887905,28.00181246115682,28.003707523966401,28.00720206532802,28.013314693043117,28.023482210801301,28.039608795262208,2.5499999999999887,2.5499999999999945,2.5499999999999843,2.5500000000000056,2.5499999999999869,2.5499999999999865,2.5500000000000274,2.5499999999999945,2.5500000000000025,2.5499999999999821,2.5500000000000185,2.5500000000000007,2.5500000000000136,2.5499999999999892,2.5500000000000216,2.5499999999999914,2.5499999999985161,2.5499999649018368,2.5499370772482202,2.5400062266198709,2.3606314259568659
