time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
10,7424,22272,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,1.4236902979195169e-09,6.6722144351741754e-19,27.999999999988891,28.005753885475322,2.4495045103903599,2.5500000000000069
11,7552,22656,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,1.0592208230281692e-09,6.3761308217775304e-19,27.999999999986962,28.006626335551047,2.4447148207621523,2.5500000000000069
12,7680,23040,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,6.9716263393458967e-10,5.5833138768093697e-19,27.999999999985459,28.007537273723234,2.4401480713820551,2.5500000000000069
13,7808,23424,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,3.3034168911301071e-10,5.3942348644404673e-19,27.999999999985207,28.008484893368767,2.4357768998783729,2.5500000000000069
14,7936,23808,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-3.946138099746415e-11,4.7441313905560805e-19,27.999999999985207,28.009467601992636,2.4315791169666654,2.5500000000000069
15,8064,24192,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-4.0266677113180404e-10,4.2872433490912441e-19,27.999999999985207,28.010483982129209,2.427536433129641,2.5500000000000069
16,8192,24576,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-7.6460528739904742e-10,4.3732659968936962e-19,27.999999999985207,28.011532761560279,2.4236335618987019,2.5500000000000069
17,8320,24960,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.1285435158026224e-09,3.729182329917164e-19,27.999999999985207,28.012612790175151,2.4198575719608009,2.5500000000000069
18,8448,25344,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.4854546670438517e-09,3.7513223360000287e-19,27.999999999985207,28.013723021682445,2.4161974085845719,2.5500000000000069
19,8576,25728,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.8437310848003732e-09,3.2799255465910122e-19,27.999999999985207,28.014862498938744,2.412643533240455,2.5500000000000069
20,8704,26112,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2027432709909211e-09,3.4118598203174544e-19,27.999999999985207,28.016030342023694,2.4091876475874652,2.5500000000000069
21,8832,26496,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.5643344574543574e-09,2.4021385411498731e-19,27.999999999985217,28.017225738434149,2.4058224788768494,2.5500000000000069
22,8960,26880,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.9242655056366081e-09,2.9643235726654129e-19,27.999999999986116,28.0184479349364,2.4025416108541648,2.5500000000000069
23,9088,27264,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-3.2818279483985521e-09,2.2252314914946885e-19,27.999999999987303,28.019696230732279,2.39933934889876,2.5500000000000069
24,9216,27648,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-3.643243647958334e-09,1.6828631225165051e-19,27.99999999998818,28.020969971679104,2.3962106112917687,2.5500000000000069
25,9344,28032,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-4.0039934509267759e-09,1.3804246940639215e-19,27.999999999989583,28.022268545363943,2.3931508406804243,2.5500000000000069
26,9472,28416,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-4.3628557290365833e-09,5.5045699983447294e-20,27.99999999999104,28.023591376875039,2.3901559313347471,2.5500000000000069
27,9600,28800,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-4.7248553759833382e-09,1.1610032427981535e-20,27.99999999999282,28.024937925149437,2.3872221688850117,2.5500000000000069
28,9728,29184,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-5.0842741337601797e-09,-4.7671623929432869e-20,27.999999999994671,28.026307679799945,2.3843461800184516,2.5500000000000069
29,9856,29568,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-5.4431651678389473e-09,-1.5106970779292137e-20,27.999999999996959,28.027700158342274,2.3815248901947528,2.5500000000000069
30,9984,29952,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-5.801317201802273e-09,-3.5354801210941718e-20,27.999999999999929,28.029114903761119,2.3787554878714614,2.5500000000000069
31,10112,30336,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-6.1576862517404191e-09,-6.3321881118936152e-20,28.00000000000399,28.030551482362807,2.3760353940546768,2.5500000000000069
32,10240,30720,3,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-6.5148809017920132e-09,-7.8229381817155102e-20,28.000000000010079,28.032009481872706,2.3733622362372477,2.5500000000000069
33,10272,30848,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-6.7146471136110379e-09,-4.8035221507438209e-20,28.00000000001981,28.033488751697821,2.370734326321966,2.5500000000000225
34,10304,30976,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-6.9116267883699393e-09,-2.9105606779468447e-20,28.000000000035005,28.034988667183146,2.3681490966703458,2.550000000000034
35,10336,31104,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-7.1076489747000197e-09,1.6477332788892608e-19,28.000000000060606,28.036508871407907,2.3656046759395131,2.5500000000000353
36,10368,31232,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-7.3010082399311941e-09,2.1817155874198051e-19,28.000000000102265,28.038049023043456,2.3630993253607091,2.5500000000000451
37,10400,31360,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-7.496422159352211e-09,3.6706820490458825e-19,28.000000000168633,28.039608795262208,2.3606314259568659,2.5500000000000393
38,10432,31488,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-7.689870945855725e-09,3.9581376516657166e-19,28.000000000272486,28.041187874749703,2.35819946730546,2.5500000000000482
39,10464,31616,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-7.8843641729349315e-09,3.981788813330139e-19,28.000000000431939,28.042785960808029,2.3558020376212432,2.5500000000000478
40,10496,31744,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-8.0830303753474767e-09,4.0424149483756818e-19,28.00000000067212,28.044402764540376,2.3534378149738959,2.5500000000000469
41,10528,31872,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-8.280172700381571e-09,4.5093149771797069e-19,28.000000001027054,28.046038008107114,2.3511055594856245,2.5500000000000562
42,10560,32000,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-8.4727544399994074e-09,4.2235385512033555e-19,28.000000001542258,28.047691424046384,2.3488041063786071,2.5500000000000673
43,10592,32128,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-8.6648395118061986e-09,3.755377071965187e-19,28.000000002277673,28.049362754650407,2.3465323597614076,2.5500000000000673
44,10624,32256,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-8.8583086396771919e-09,3.8966285013162734e-19,28.00000000331077,28.051051751394315,2.3442892870609819,2.55000000000007
45,10656,32384,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-9.0539112779304368e-09,5.1872784110827625e-19,28.000000004740873,28.052758174409522,2.3420739140200055,2.55000000000007
46,10688,32512,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-9.249594252095216e-09,7.3129836928337841e-19,28.000000006693185,28.054481791998974,2.3398853201909313,2.55000000000007
47,10720,32640,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-9.4448706036077793e-09,7.9332119879321698e-19,28.000000009323973,28.056222380189251,2.337722634867863,2.5500000000000784
48,10752,32768,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-9.6421498148040012e-09,8.6332859596087678e-19,28.000000012826074,28.057979722316311,2.3355850334053327,2.5500000000000842
49,10784,32896,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-9.835614494844002e-09,9.720767903223045e-19,28.00000001743512,28.059753608641188,2.3334717338799513,2.5500000000000873
50,10816,33024,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.0026914422131949e-08,1.069418164036626e-18,28.000000023436122,28.061543835994069,2.3313819940568323,2.5500000000000917
51,10848,33152,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.0223301244734594e-08,1.1381000042726695e-18,28.000000031170828,28.063350207442941,2.329315108627124,2.5500000000000851
52,10880,33280,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.0418272101034697e-08,1.221345599963628e-18,28.00000004104546,28.065172531984825,2.3272704066880507,2.5500000000000851
53,10912,33408,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.0612349121981845e-08,1.3206413946702591e-18,28.000000053539235,28.067010624258931,2.3252472494396961,2.5500000000000895
54,10944,33536,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.0809669785262887e-08,1.2855306795946802e-18,28.000000069213058,28.068864304277422,2.3232450280761552,2.55000000000009
55,10976,33664,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.1002928163313507e-08,1.3763532496966244e-18,28.000000088719073,28.070733397175108,2.3212631618515549,2.5500000000000926
56,11008,33792,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.1199004024590019e-08,1.4750009483933202e-18,28.000000112810316,28.072617732974361,2.3193010963033807,2.5500000000000917
57,11040,33920,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.1396672145177044e-08,1.4954281736203172e-18,28.000000142351034,28.074517146364954,2.3173583016178374,2.5500000000000949
58,11072,34048,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.1592216312840808e-08,1.5526713467556713e-18,28.000000178327053,28.076431476497685,2.3154342711236247,2.5500000000000922
59,11104,34176,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.1786435675655415e-08,1.6292244309056163e-18,28.000000221857071,28.078360566790149,2.3135285199019209,2.5500000000000895
60,11136,34304,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.198338998008348e-08,1.535924661664229e-18,28.000000274203295,28.080304264744733,2.3116405835018612,2.5500000000000886
61,11168,34432,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.2176953655588085e-08,1.6850591222529457e-18,28.000000336783124,28.082311044813963,2.3097700342864678,2.5500000000000917
62,11200,34560,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.2370524445193664e-08,1.8134716745214434e-18,28.000000411180725,28.084370963762453,2.3079164418671416,2.5500000000000931
63,11232,34688,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.2565014726712408e-08,1.9896119277487914e-18,28.000000499158421,28.0864700988217,2.3060793914638547,2.5500000000000882
64,11264,34816,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.2760983812289527e-08,2.1482333227828788e-18,28.000000602668759,28.088603327317802,2.3042584876594039,2.5500000000000904
65,11296,34944,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.2954636709826672e-08,2.4072142667913406e-18,28.000000723865938,28.09076763083597,2.3024533511141585,2.55000000000009
66,11328,35072,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.3146685424431492e-08,2.4236637872477232e-18,28.000000865117599,28.092960931973465,2.3006636173272277,2.5500000000000922
67,11360,35200,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.3338272268043471e-08,2.584722263161545e-18,28.000001029016559,28.095181674095326,2.298888935719805,2.5500000000000922
68,11392,35328,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.353344627000359e-08,2.6723566723875567e-18,28.000001218392146,28.097428625582474,2.2971289688501595,2.5500000000000935
69,11424,35456,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.3729379829311283e-08,2.7257685517207182e-18,28.000001436321742,28.0997007743021,2.2953833917081901,2.5500000000000926
70,11456,35584,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.3922941404065758e-08,2.7146874334398047e-18,28.000001686141569,28.101997264908434,2.293651891068655,2.5500000000000922
71,11488,35712,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.4113945750085909e-08,2.7094906712414403e-18,28.00000197145777,28.104317358890082,2.2919341648924405,2.5500000000000922
72,11520,35840,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.430924872526702e-08,2.8465629773427557e-18,28.000002296157025,28.106660407722291,2.2902299217696465,2.55000000000009
73,11552,35968,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.4501942998998828e-08,3.066788855291883e-18,28.000002664416591,28.109025834056357,2.2885388803993325,2.5500000000000904
74,11584,36096,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.4700763363684598e-08,3.2080117469118363e-18,28.00000308071434,28.111413118086716,2.286860769102939,2.5500000000000935
75,11616,36224,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.4894721550002109e-08,3.347289316526218e-18,28.00000354983834,28.11382178738992,2.2851953253678952,2.5500000000000926
76,11648,36352,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.5087418583678968e-08,3.4332830130072308e-18,28.000004076895728,28.116251409171301,2.2835422954194011,2.5500000000001011
77,11680,36480,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.5283505112637496e-08,3.4810760612344727e-18,28.000004667321562,28.118701584228504,2.2819014338177035,2.5500000000001082
78,11712,36608,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.5477143027367978e-08,3.9035813065627768e-18,28.000005326887027,28.121171942168932,2.2802725030792721,2.5500000000000949
79,11744,36736,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.5671274630521936e-08,4.0542048990492422e-18,28.000006061707204,28.123662137563265,2.278655273319941,2.5500000000000997
80,11776,36864,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.586710394682651e-08,4.1923523331517233e-18,28.000006878248332,28.12617184680937,2.2770495219185878,2.550000000000106
81,11808,36992,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.6061472154119526e-08,4.273151335385903e-18,28.000007783334631,28.128700765545236,2.2754550331996106,2.55000000000011
82,11840,37120,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.6255456167000148e-08,4.3823493092054065e-18,28.000008784154581,28.13124860649193,2.2738715981333057,2.5500000000001091
83,11872,37248,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.6453787710896516e-08,4.4859642274804832e-18,28.000009888266689,28.13381509763709,2.2722990140525319,2.5500000000001117
84,11904,37376,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.6648735262054081e-08,4.4835786385938803e-18,28.000011103604944,28.136399980693181,2.270737084384896,2.5500000000001006
85,11936,37504,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.6844618569892122e-08,4.7512114782193404e-18,28.000012438483324,28.139003009777142,2.2691856183992178,2.5500000000001215
86,11968,37632,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.7042354371582923e-08,4.9160739509751405e-18,28.000013901600315,28.141623950272152,2.2676444309653747,2.5500000000001108
87,12000,37760,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.723308758032378e-08,5.2209026212052726e-18,28.000015502042476,28.1442625778399,2.2661133423268365,2.5500000000001068
88,12032,37888,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.742719494071716e-08,5.6102538471969919e-18,28.000017249287911,28.146918677557956,2.2645921778848184,2.5500000000001095
89,12064,38016,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.7622557581712227e-08,5.768316895317606e-18,28.000019153208591,28.149592043162343,2.2630807679935661,2.5500000000001077
90,12096,38144,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.7819328601329353e-08,6.0543329968764447e-18,28.000021224073262,28.152282476378897,2.2615789477659178,2.5500000000001113
91,12128,38272,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.8015568927401814e-08,6.2510216572905287e-18,28.000023472548598,28.154989786330084,2.2600865568886142,2.5500000000001033
92,12160,38400,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.8213441007234165e-08,6.3463647694400752e-18,28.000025909700959,28.157713789006515,2.2586034394466816,2.5500000000001064
93,12192,38528,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.8409805719918747e-08,6.5090577542443017e-18,28.000028546997019,28.160454306794126,2.2571294437564835,2.5500000000001015
94,12224,38656,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.8603136080320003e-08,6.5260315004138899e-18,28.00003139630445,28.16321116804906,2.2556644222067019,2.5500000000001037
95,12256,38784,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.8800734571708787e-08,6.6789337686927856e-18,28.000034469891645,28.165984206714935,2.254208231107016,2.5500000000001006
96,12288,38912,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.9000030826555169e-08,6.7012089154082261e-18,28.000037780427586,28.1687732619759,2.2527607305439799,2.5500000000001002
97,12320,39040,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.9198405188631095e-08,6.6707258622695751e-18,28.000041340981021,28.17157817794244,2.2513217842434936,2.550000000000106
98,12352,39168,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.9391860192383547e-08,6.8372704068010017e-18,28.000045165019422,28.174398803364245,2.2498912594397593,2.5500000000001015
99,12384,39296,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.958256757803074e-08,7.0438751016032183e-18,28.000049266407583,28.177234991369186,2.2484690267502492,2.55000000000011
100,12416,39424,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.97780958139941e-08,7.1446802941326055e-18,28.0000536594059,28.180086599223216,2.2470549600562424,2.5500000000001064
101,12448,39552,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-1.9972210675331791e-08,7.2698335479924912e-18,28.000058358668444,28.182953488110826,2.2456489363888701,2.5500000000000984
102,12480,39680,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.0167515262071011e-08,7.4306242241829989e-18,28.000063379240714,28.185835522932283,2.2442508358200657,2.550000000000098
103,12512,39808,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.0363210021079724e-08,7.6098974239803915e-18,28.000068736557211,28.188732572117107,2.2428605413585365,2.5500000000000975
104,12544,39936,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.0557520283404473e-08,7.9761494245714144e-18,28.000074446439097,28.191644507451237,2.2414779388500032,2.550000000000106
105,12576,40064,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.0751984760911512e-08,8.0998058951128853e-18,28.000080525090837,28.194571203917125,2.2401029168819835,2.5500000000000997
106,12608,40192,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.0943298729051273e-08,8.3087196645950437e-18,28.000086989097795,28.197512539545226,2.2387353666924668,2.5500000000001015
107,12640,40320,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.1137015275327475e-08,8.6007111121038122e-18,28.000093855422822,28.200468395275962,2.2373751820826717,2.5500000000001091
108,12672,40448,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.1333766229398154e-08,8.9940336322163987e-18,28.000101141403398,28.203438654830833,2.2360222593332155,2.550000000000106
109,12704,40576,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.152842873252887e-08,9.0611235633635839e-18,28.000108864748011,28.206423204592458,2.2346764971239357,2.5500000000001126
110,12736,40704,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.1722898467982764e-08,9.1309433973273473e-18,28.000117043533013,28.20942193349212,2.2333377964570085,2.5500000000001051
111,12768,40832,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.1917576887201372e-08,9.3853417607422653e-18,28.000125696199163,28.212434732904534,2.2320060605831111,2.5500000000001015
112,12800,40960,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2113666274984189e-08,9.7021049928503125e-18,28.000134841548149,28.215461496549487,2.2306811949306744,2.5500000000001126
113,12832,41088,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2303762920006642e-08,9.9373930025734179e-18,28.000144498738887,28.218502120398917,2.2293631070379285,2.5500000000001144
114,12864,41216,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2498711791288772e-08,1.0251748311918323e-17,28.000154687284269,28.221556502589873,2.2280517064876277,2.5500000000001144
115,12896,41344,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2698437714588748e-08,1.0538252656833721e-17,28.000165427047243,28.224624543342365,2.2267469048444108,2.5500000000001157
116,12928,41472,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2891636546521332e-08,1.0891680049207722e-17,28.000176738237418,28.227706144882248,2.2254486155945101,2.5500000000001171
117,12960,41600,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.3090680393897788e-08,1.1009488559613596e-17,28.000188641407245,28.23080121136778,2.2241567540879301,2.5500000000001233
118,12992,41728,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.3285101059228718e-08,1.1289683377611593e-17,28.000201157448323,28.233909648820788,2.2228712374827286,2.5500000000001255
119,13024,41856,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.3476010151582804e-08,1.1589512154629148e-17,28.000214307587733,28.237031365061373,2.2215919846914414,2.5500000000001291
120,13056,41984,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.367180113570273e-08,1.1812716503168926e-17,28.000228113384257,28.24016626964595,2.2203189163295818,2.5500000000001233
121,13088,42112,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.386478844412827e-08,1.2148234814895694e-17,28.000242596724544,28.24325277996671,2.2190519487752116,2.5500000000001317
122,13120,42240,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4058411768099596e-08,1.2483248339653652e-17,28.000257779819275,28.24630320097576,2.217791007044168,2.5500000000001335
123,13152,42368,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4253660793380604e-08,1.2542132225534005e-17,28.000273685199453,28.249334876683736,2.2165360182315612,2.5500000000001291
124,13184,42496,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4448198273255683e-08,1.3014348750930061e-17,28.000290335712325,28.252354027457173,2.2152869098874022,2.5500000000001317
125,13216,42624,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4642682016601646e-08,1.3261315723721803e-17,28.00030775451755,28.255364218060958,2.2140436107811787,2.5500000000001339
126,13248,42752,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4840534440282291e-08,1.3615434639087898e-17,28.000325965083118,28.258367828615214,2.2128060510007579,2.5500000000001299
127,13280,42880,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.5037382767851123e-08,1.4003135019372115e-17,28.000344991181311,28.261366585882818,2.2115741619633291,2.5500000000001322
128,13312,43008,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.5228210196362854e-08,1.404601647591717e-17,28.000364856884826,28.264361810650321,2.2103478764005979,2.5500000000001397
129,13328,43072,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4638369294547168e-08,1.4058994526137821e-17,28.000385600464007,28.267354526092234,2.2091272138441806,2.5500000000001339
130,13344,43136,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.4051897132046762e-08,1.4309734890088876e-17,28.000407233456485,28.270345633668061,2.2079120221258544,2.5500000000001366
131,13360,43200,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.3466720759410652e-08,1.4583147033859091e-17,28.000429780823616,28.273335839676157,2.2067022378126486,2.5500000000001317
132,13376,43264,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.2878832403358928e-08,1.4606825492483728e-17,28.000453267810563,28.276325742457516,2.2054977986749305,2.5500000000001362
133,13392,43328,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.229150856795965e-08,1.4756271386573071e-17,28.000477719940541,28.279315855546784,2.204298643654639,2.5500000000001313
134,13408,43392,4,1.3238604392602775e-15,0.00037291843359444401,2.2365046431699127e-16,-2.1700822269474628e-08,1.496915210747788e-17,28.00050316301062,28.282306624475599,2.2031047128354979,2.5500000000001282
