time_s,r_m,T_C,C_kg_kg
0,0.0065000000000000006,28,2.5499999999999998
0,0.0066,28,2.5499999999999998
0,0.0067000000000000002,28,2.5499999999999998
0,0.0068000000000000005,28,2.5499999999999998
0,0.0069000000000000008,28,2.5499999999999998
0,0.0070000000000000001,28,2.5499999999999998
0,0.0071000000000000004,28,2.5499999999999998
0,0.0072000000000000007,28,2.5499999999999998
0,0.0073000000000000001,28,2.5499999999999998
0,0.0074000000000000003,28,2.5499999999999998
0,0.0075000000000000006,28,2.5499999999999998
0,0.0076,28,2.5499999999999998
0,0.0077000000000000002,28,2.5499999999999998
0,0.0078000000000000005,28,2.5499999999999998
0,0.0079000000000000008,28,2.5499999999999998
0,0.0080000000000000002,28,2.5499999999999998
0,0.0080999999999999996,28,2.5499999999999998
0,0.0082000000000000007,28,2.5499999999999998
0,0.0083000000000000001,28,2.5499999999999998
0,0.0084000000000000012,28,2.5499999999999998
0,0.0085000000000000006,28,2.5499999999999998
0,0.0086,28,2.5499999999999998
0,0.0087000000000000011,28,2.5499999999999998
0,0.0088000000000000005,28,2.5499999999999998
0,0.0088999999999999999,28,2.5499999999999998
0,0.0090000000000000011,28,2.5499999999999998
0,0.0091000000000000004,28,2.5499999999999998
0,0.0091999999999999998,28,2.5499999999999998
0,0.009300000000000001,28,2.5499999999999998
0,0.0094000000000000004,28,2.5499999999999998
0,0.0094999999999999998,28,2.5499999999999998
0,0.0096000000000000009,28,2.5499999999999998
0,0.0097000000000000003,28,2.5499999999999998
0,0.0097999999999999997,28,2.5499999999999998
0,0.0099000000000000008,28,2.5499999999999998
0,0.01,28,2.5499999999999998
0,0.010100000000000001,28,2.5499999999999998
0,0.010200000000000001,28,2.5499999999999998
0,0.0103,28,2.5499999999999998
0,0.010400000000000001,28,2.5499999999999998
0,0.010500000000000001,28,2.5499999999999998
0,0.0106,28,2.5499999999999998
0,0.010700000000000001,28,2.5499999999999998
0,0.010800000000000001,28,2.5499999999999998
0,0.0109,28,2.5499999999999998
0,0.011000000000000001,28,2.5499999999999998
0,0.0111,28,2.5499999999999998
0,0.0112,28,2.5499999999999998
0,0.011300000000000001,28,2.5499999999999998
0,0.0114,28,2.5499999999999998
0,0.0115,28,2.5499999999999998
0,0.011600000000000001,28,2.5499999999999998
0,0.0117,28,2.5499999999999998
0,0.0118,28,2.5499999999999998
0,0.011900000000000001,28,2.5499999999999998
0,0.012,28,2.5499999999999998
0,0.012100000000000001,28,2.5499999999999998
0,0.012200000000000001,28,2.5499999999999998
0,0.0123,28,2.5499999999999998
0,0.012400000000000001,28,2.5499999999999998
0,0.012500000000000001,28,2.5499999999999998
0,0.0126,28,2.5499999999999998
0,0.012700000000000001,28,2.5499999999999998
0,0.012800000000000001,28,2.5499999999999998
0,0.0129,28,2.5499999999999998
0,0.013000000000000001,28,2.5499999999999998
0,0.013100000000000001,28,2.5499999999999998
0,0.0132,28,2.5499999999999998
0,0.013300000000000001,28,2.5499999999999998
0,0.0134,28,2.5499999999999998
0,0.0135,28,2.5499999999999998
0,0.013600000000000001,28,2.5499999999999998
0,0.0137,28,2.5499999999999998
0,0.013800000000000002,28,2.5499999999999998
0,0.013900000000000001,28,2.5499999999999998
0,0.014,28,2.5499999999999998
0,0.014100000000000001,28,2.5499999999999998
0,0.014200000000000001,28,2.5499999999999998
0,0.0143,28,2.5499999999999998
0,0.014400000000000001,28,2.5499999999999998
0,0.014500000000000001,28,2.5499999999999998
0,0.0146,28,2.5499999999999998
0,0.014700000000000001,28,2.5499999999999998
0,0.014800000000000001,28,2.5499999999999998
0,0.0149,28,2.5499999999999998
0,0.015000000000000001,28,2.5499999999999998
0,0.015100000000000001,28,2.5499999999999998
0,0.0152,28,2.5499999999999998
0,0.015300000000000001,28,2.5499999999999998
0,0.0154,28,2.5499999999999998
0,0.0155,28,2.5499999999999998
0,0.015600000000000001,28,2.5499999999999998
0,0.015700000000000002,28,2.5499999999999998
0,0.015800000000000002,28,2.5499999999999998
0,0.015900000000000001,28,2.5499999999999998
0,0.016,28,2.5499999999999998
0,0.0161,28,2.5499999999999998
0,0.016199999999999999,28,2.5499999999999998
0,0.016300000000000002,28,2.5499999999999998
0,0.016400000000000001,28,2.5499999999999998
0,0.016500000000000001,28,2.5499999999999998
0,0.0166,28,2.5499999999999998
0,0.0167,28,2.5499999999999998
0,0.016800000000000002,28,2.5499999999999998
0,0.016900000000000002,28,2.5499999999999998
0,0.017000000000000001,28,2.5499999999999998
0,0.017100000000000001,28,2.5499999999999998
0,0.0172,28,2.5499999999999998
0,0.017299999999999999,28,2.5499999999999998
0,0.017400000000000002,28,2.5499999999999998
0,0.017500000000000002,28,2.5499999999999998
0,0.017600000000000001,28,2.5499999999999998
0,0.0177,28,2.5499999999999998
0,0.0178,28,2.5499999999999998
0,0.017899999999999999,28,2.5499999999999998
0,0.018000000000000002,28,2.5499999999999998
0,0.018100000000000002,28,2.5499999999999998
0,0.018200000000000001,28,2.5499999999999998
0,0.0183,28,2.5499999999999998
0,0.0184,28,2.5499999999999998
0,0.018500000000000003,28,2.5499999999999998
0,0.018600000000000002,28,2.5499999999999998
0,0.018700000000000001,28,2.5499999999999998
0,0.018800000000000001,28,2.5499999999999998
0,0.0189,28,2.5499999999999998
0,0.019,28,2.5499999999999998
0,0.019100000000000002,28,2.5499999999999998
0,0.019200000000000002,28,2.5499999999999998
0,0.019300000000000001,28,2.5499999999999998
0,0.019400000000000001,28,2.5499999999999998
0,0.0195,28,2.5499999999999998
0,0.019599999999999999,28,2.5499999999999998
0,0.019700000000000002,28,2.5499999999999998
0,0.019800000000000002,28,2.5499999999999998
0,0.019900000000000001,28,2.5499999999999998
0,0.02,28,2.5499999999999998
