time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999985238,28.000000000005883,28.000000000024681,28.000000000008523,28.000000000000348,27.999999999980144,28.000000000002068,28.000000000010985,28.000000000001016,27.999999999996795,27.999999999986773,28.000000000171962,28.000000003226528,28.00000004362138,28.000000461424943,28.000003829426017,28.000025142329815,28.000131991410509,28.000561308849324,28.001963740422617,28.005753459120889,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999999961136,2.5499483743850839,2.4495009136517591
11,27.999999999985238,28.000000000011905,28.000000000032877,28.000000000011461,27.999999999995904,27.999999999974843,28.000000000002068,28.000000000010985,28.000000000001016,27.999999999996408,28.000000000012978,28.000000000721286,28.000000010237418,28.000000112806507,28.000000993716373,28.000007035578932,28.000040348646838,28.000189245298824,28.000734365905096,28.002390008076716,28.006625818669811,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999999710892,2.5499074654728493,2.4447109784840895
12,27.999999999988127,28.000000000017994,28.000000000039435,28.000000000013301,27.99999999999417,27.999999999973063,28.000000000002068,28.000000000010985,28.000000000001016,27.999999999998654,28.000000000134474,28.000000002382901,28.000000027448795,28.000000254301018,28.000001921268744,28.000011903465428,28.000060914783937,28.000259729231395,28.000932342422413,28.002851943776655,28.00753667404517,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999998479632,2.5498481943825326,2.4401440633554388
13,27.999999999993857,28.00000000002386,28.000000000044441,28.000000000015032,27.99999999999417,27.999999999973063,28.000000000002068,28.000000000010985,28.000000000001016,28.00000000002294,28.000000000524754,28.000000006634,28.000000064427756,28.000000514825189,28.000003412901222,28.000018870787923,28.00008760521392,28.00034418566759,28.001155186481,28.00334827055093,28.008484217306496,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999993770532,2.5497675354851599,2.4357727815127648
14,27.999999999999666,28.00000000002926,28.000000000047191,28.000000000015721,27.99999999999417,27.999999999973063,28.000000000002068,28.000000000010985,28.000000000005119,28.000000000112191,28.000000001567432,28.000000016178465,28.000000135965266,28.0000009564205,28.00000566448465,28.000028388453533,28.000121127420375,28.00044322258022,28.001402763498024,28.003877820814296,28.009466854954141,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999978989285,2.5496629773483654,2.4315749275551233
15,28.000000000004686,28.000000000033964,28.00000000005042,28.000000000016929,27.99999999999417,27.999999999973063,28.000000000002068,28.000000000011092,28.00000000002499,28.00000000036534,28.000000004007155,28.000000035485765,28.000000263197169,28.000001656869802,28.000008894644836,28.000040910598539,28.000162129796227,28.000557335134825,28.00167488120395,28.004439523013357,28.010483168739583,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999939360554,2.5495325440957317,2.4275322010076215
16,28.000000000009198,28.000000000036891,28.000000000052278,28.000000000017327,27.99999999999417,27.999999999973063,28.000000000002839,28.000000000017124,28.000000000085546,28.000000000983672,28.000000009149566,28.00000007136989,28.000000474510696,28.000002709407617,28.000013340232204,28.00005688690004,28.000211202421109,28.00068692406704,28.001971307371264,28.005032390085884,28.011531885822443,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999845855985,2.549374772812,2.4236293077723832
17,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.99999999999417,27.999999999973063,28.000000000004704,28.000000000033285,28.000000000241219,28.000000002339259,28.000000019103037,28.000000133565038,28.000000806189831,28.000004221883369,28.000019251921067,28.000076756873071,28.000268879538616,28.000832311073829,28.002291782535085,28.005655509555705,28.012611855589423,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5500000000000047,2.549999964719142,2.549188666301474,2.4198533111157801
18,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.99999999999417,27.999999999973063,28.000000000009564,28.00000000007368,28.000000000596039,28.000000005064848,28.000000037052097,28.000000235260266,28.000001302790874,28.000006315539952,28.000026890155581,28.000100945806182,28.000335642957356,28.000993751625895,28.002636029203547,28.006308035045688,28.013722031337309,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5500000000000047,2.5499999260295709,2.5489736346153316,2.4161931523878426
19,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.99999999999417,27.999999999973063,28.000000000020428,28.000000000167194,28.000000001335824,28.000000010165724,28.000000067547155,28.000000393564306,28.000002017263821,28.000009123554499,28.000036521550463,28.000129862001149,28.000411925879909,28.001171445613444,28.003003758574586,28.006989178996619,28.014861455580895,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5500000000000016,2.5499998559911257,2.5487294339293913,2.4126392901835345
20,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.99999999999417,27.999999999973287,28.000000000045191,28.00000000036756,28.000000002769212,28.00000001914977,28.000000116796713,28.000000629882248,28.000003010852556,28.000012789458989,28.000048415784086,28.000163895026844,28.000498116845897,28.001365546190769,28.003394675458932,28.007698206403344,28.016029248113256,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5499999999998266,2.5499997368109755,2.5484561078353285,2.4091834240244894
21,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.99999999999417,27.999999999977724,28.000000000099252,28.000000000767848,28.000000005380777,28.000000034172867,28.000000192948828,28.000000970195213,28.000004352812219,28.000017465532228,28.000062842975446,28.000203414744654,28.000594563603823,28.00157616713506,28.003808481899224,28.008434429407018,28.017224596188363,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5499999999989416,2.5499995444502446,2.548153933728496,2.4058182795555134
22,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.99999999999417,27.999999999990415,28.000000000210274,28.000000001520242,28.000000009893785,28.000000058192835,28.000000306350401,28.000001445241224,28.000006119984345,28.000023311228404,28.000080071514756,28.000248770911845,28.000701576798942,28.00180338898258,28.004244879832608,28.009197202607513,28.018446746364614,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5499999999964866,2.549999247780895,2.5478233754543553,2.4025374393031593
23,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018002,27.999999999994376,28.000000000019412,28.000000000425484,28.000000002861281,28.000000017342771,28.000000095128751,28.00000046977582,28.000002090602209,28.00000839626912,28.000030491685287,28.000100366298959,28.000300293209492,28.00081943342197,28.002047264159202,28.004703573045116,28.009985918984007,28.019694997664697,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.54999999999036,2.5499988079279547,2.5474650424555074,2.3993352077142078
24,28.000000000011859,28.000000000039332,28.000000000053323,28.000000000018314,27.999999999999023,28.000000000079421,28.000000000820872,28.000000005142528,28.000000029154013,28.000000150017684,28.000000698619505,28.000002946705621,28.00001127202669,28.000039176341293,28.00012398732601,28.000358291575363,28.000948379992067,28.002307821282194,28.005184268598146,28.010800006328722,28.020968695790696,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5499999999762837,2.5499981778268621,2.5470796551396155,2.3962065023515029
25,28.000000000011859,28.000000000039332,28.000000000054879,28.000000000021085,28.000000000014573,28.000000000194298,28.000000001513484,28.000000008867325,28.000000047232025,28.0000002291663,28.000001011049431,28.000004058751582,28.000014843437874,28.000049537674315,28.000151188595783,28.000423056751838,28.001088635469955,28.002585068778338,28.005686677859394,28.011638924118014,28.022267228193819,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.549999999946015,2.5499973020071649,2.5466680159224739,2.393146765305842
26,28.000000000013348,28.000000000041432,28.000000000057966,28.000000000027924,28.000000000047731,28.000000000402757,28.000000002676906,28.00000001473223,28.0000000740494,28.000000340292495,28.000001428119671,28.000005476575502,28.000019211847011,28.000061750070202,28.000182217272886,28.000494860977231,28.001240393906428,28.002878997936243,28.006210517235509,28.012502160754924,28.023590019842803,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5499999998847742,2.5499961165981735,2.5462309852905523,2.3901518904143533
27,28.000000000016737,28.000000000045514,28.000000000063135,28.000000000039808,28.00000000011087,28.000000000763968,28.000000004559734,28.000000023673394,28.000000112738658,28.000000492653086,28.000001973843911,28.000007254460208,28.000024483105165,28.000075988819198,28.000217313068813,28.000573958770872,28.001403826842679,28.003189585488972,28.006755508678985,28.013389231130304,28.024936529569327,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5499999997673446,2.5499945495399778,2.5457694622097655,2.3872181629693281
28,28.000000000021018,28.000000000050282,28.000000000070074,28.000000000061053,28.000000000223594,28.000000001365084,28.000000007507218,28.00000003691687,28.000000167183,28.000000697157002,28.000002675231393,28.000009450907399,28.000030766928035,28.00009242923619,28.000256707806614,28.000660587770628,28.001579085477587,28.003516795805684,28.00732138002456,28.014299674457899,28.026306246892116,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5499999995526443,2.5499925209746879,2.5452843682403148,2.3843422093935955
29,28.00000000002602,28.000000000056016,28.000000000080199,28.000000000098716,28.000000000416509,28.000000002331131,28.0000000119859,28.000000056031208,28.000000242105145,28.000000966460291,28.000003562288036,28.000012128378248,28.000038176278959,28.000111245897056,28.000300625135488,28.000754969595189,28.001766302622681,28.003860582756232,28.007907865194984,28.015233052345408,28.027698689243259,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5499999991765607,2.5499899437884213,2.5447766347755558,2.381520954939861
30,28.000000000031964,28.000000000063064,28.000000000095682,28.000000000163283,28.000000000734566,28.00000000383648,28.00000001861132,28.000000082983,28.000000343151196,28.000001315044123,28.000004667987074,28.000015353013275,28.000046826783834,28.000132611982625,28.000349280368955,28.000857310710145,28.00196559446178,28.004220891302705,28.008514704309356,28.016188947069953,28.029113399532456,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5499999985425865,2.5499867242723431,2.5442471928912278,2.3787515879037056
31,28.000000000039012,28.000000000072365,28.000000000120608,28.000000000271321,28.000000001242249,28.000000006117634,28.000000028177848,28.000000120192368,28.00000047696868,28.000001759274646,28.000006028212056,28.000019194338748,28.000056836182498,28.00015669872078,28.000402880421777,28.000967803282329,28.002177062136443,28.004597658859741,28.00914164371558,28.017166960032224,28.030549943998253,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5499999999999994,2.5499999999999972,2.549999999999998,2.5499999975103398,2.5499827628713514,2.5436969653601587,2.3760315291647691
32,28.000000000048047,28.000000000085645,28.000000000161151,28.000000000446871,28.000000002029704,28.000000009488659,28.000000041690825,28.000000170589111,28.000000651278857,28.000002317444316,28.000007681676951,28.000023724965782,28.000068323819903,28.000183674916439,28.000461623827,28.001086626011926,28.002400793172121,28.004990816461323,28.009788435967611,28.018166710365147,28.032007910304994,2.5500000000000003,2.5499999999999989,2.5500000000000016,2.5499999999999998,2.5499999999999998,2.5500000000000007,2.549999999999998,2.5499999999999994,2.5499999999999972,2.5499999999999985,2.5499999999999989,2.5500000000000007,2.5499999999999989,2.5499999999999972,2.5500000000000016,2.5499999999999972,2.549999999999998,2.5499999958814885,2.5499779549913177,2.5431268604527411,2.373358406117593
33,28.000000000058666,28.000000000100162,28.000000000214325,28.000000000715815,28.000000003214822,28.000000014381087,28.000000060409128,28.000000237719412,28.000000875107766,28.000003010268927,28.000009670948636,28.000029022767279,28.000081415221768,28.000213716014908,28.000525716982555,28.001213970273444,28.002636899100121,28.005400337323852,28.010454896542083,28.019187895230349,28.033486966295008,2.5499999999999856,2.5499999999999772,2.5499999999999843,2.5500000000000194,2.5500000000000016,2.5500000000000047,2.5500000000000229,2.5500000000000234,2.5500000000000118,2.5500000000000078,2.5499999999999972,2.5499999999999976,2.5499999999999958,2.5499999999999887,2.5500000000000145,2.5500000000000074,2.5499999999999878,2.5499999933797874,2.5499721887099631,2.5425377141165502,2.3707301554029532
34,28.000000000072124,28.000000000121929,28.000000000308297,28.000000001135586,28.000000004973451,28.000000021284233,28.000000085868301,28.000000325675391,28.000001158408828,28.000003859618538,28.000012039239504,28.000035163613031,28.000096227249383,28.000246976344062,28.000595326802518,28.001349965709771,28.002885407908018,28.005826094549651,28.011140732037823,28.020230102075022,28.03498667505292,2.5499999999999736,2.5499999999999758,2.5499999999999767,2.5500000000000331,2.5500000000000109,2.550000000000026,2.5500000000000504,2.5500000000000269,2.5500000000000087,2.5500000000000229,2.5499999999999945,2.5499999999999989,2.5500000000000016,2.5499999999999785,2.5500000000000185,2.5500000000000029,2.5499999999999372,2.549999989640193,2.5499653543370977,2.5419304505999061,2.3681446171405933
35,28.000000000092143,28.000000000161045,28.000000000462101,28.000000001774296,28.000000007515656,28.000000030863657,28.000000119917626,28.000000439241816,28.000001512479042,28.000004889673665,28.000014833113767,28.000042227592321,28.000112881411898,28.000283615341829,28.000670627275952,28.00149475521043,28.003146373405325,28.006268005473295,28.011845713174758,28.021292996277388,28.036506679202549,2.5499999999999874,2.5499999999999745,2.5499999999999794,2.550000000000042,2.5500000000000069,2.5500000000000327,2.5500000000000616,2.5500000000000478,2.5500000000000087,2.550000000000022,2.5499999999999958,2.5500000000000016,2.5499999999999949,2.549999999999975,2.5500000000000234,2.5500000000000012,2.5499999999997556,2.5499999841813716,2.5499573371977529,2.5413059105793021,2.3655999165079069
36,28.000000000126189,28.000000000227502,28.000000000703842,28.000000002720956,28.000000011118058,28.000000043931578,28.000000164757793,28.000000583923786,28.000001949896511,28.000006126546186,28.0000181014879,28.00005029670027,28.000131499185578,28.000323788840433,28.000751784589571,28.001648471203417,28.00341984021059,28.006725984312382,28.012569616456794,28.022376256585989,28.038046636997926,2.549999999999975,2.5499999999999776,2.5499999999999803,2.5500000000000358,2.5500000000000131,2.5500000000000265,2.5500000000000602,2.5500000000000544,2.5500000000000145,2.5500000000000318,2.5499999999999972,2.5499999999999989,2.5500000000000034,2.5499999999999705,2.5500000000000194,2.5499999999999963,2.5499999999993861,2.549999976384195,2.5499480209241177,2.5406649075945511,2.3630943117004333
37,28.000000000183718,28.000000000335401,28.000000001072454,28.000000004093138,28.000000016131164,28.000000061476754,28.000000222978784,28.000000765987085,28.000002484546108,28.000007598251909,28.000021895482352,28.000059454567744,28.000152201700839,28.000367648912906,28.000838957346595,28.001811236312836,28.003705844603665,28.007199942718561,28.013312224026162,28.02347957426317,28.039606221232109,2.5499999999999905,2.5499999999999745,2.5499999999999794,2.5500000000000327,2.5500000000000038,2.550000000000022,2.5500000000000633,2.5500000000000571,2.5500000000000131,2.5500000000000358,2.5500000000000016,2.549999999999998,2.5500000000000074,2.5499999999999794,2.5500000000000145,2.5500000000000007,2.5499999999987062,2.5499999654667871,2.5499372882288318,2.5400082269069224,2.360626181086853
