time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,28.000000000000981,28.000000000000494,28.000000000000352,27.999999999999808,27.999999999999883,28.000000000000611,28.000000000000195,27.999999999999417,28.000000000000682,27.999999999999591,28.000000000000409,28.000000000013383,28.000000000358014,28.00000000710736,28.000000105066984,28.000001163977966,28.000009764140941,28.000062816359154,28.000314844751635,28.001253009975038,28.004051029261607,2.5500000000000038,2.5499999999999852,2.549999999999998,2.5499999999999936,2.5499999999999932,2.5499999999999958,2.5500000000000012,2.5499999999999998,2.5499999999999932,2.549999999999994,2.5500000000000047,2.5500000000000083,2.5500000000000083,2.5499999999999958,2.5499999999999998,2.5499999999999976,2.5499999999999989,2.5499999999999994,2.5499999999461598,2.5498986291496517,2.4559736890169361
11,28.000000000001013,28.000000000000387,28.00000000000048,27.999999999999353,27.999999999999439,28.000000000000465,28.000000000000139,27.999999999999609,28.000000000000831,28.000000000000149,28.000000000002281,28.00000000006413,28.000000001320672,28.000000020612539,28.000000246481701,28.000002273754642,28.000016333272182,28.000092421897097,28.00041778220881,28.001534193737506,28.004669628169619,2.5500000000000025,2.5499999999999909,2.5499999999999976,2.5499999999999918,2.5499999999999949,2.5499999999999936,2.5500000000000047,2.5499999999999998,2.5499999999999949,2.5499999999999949,2.5500000000000047,2.550000000000006,2.5500000000000056,2.5499999999999985,2.5499999999999994,2.5499999999999976,2.549999999999998,2.5499999999999989,2.5499999996928211,2.5498287104866519,2.4514919105728401
12,28.00000000000087,28.000000000000394,28.000000000000259,27.999999999999531,27.999999999999609,28.000000000000153,28.000000000000405,28.000000000000835,28.000000000000551,28.000000000000302,28.000000000011497,28.00000000024491,28.000000004009234,28.000000051142148,28.000000512052708,28.000004050925298,28.000025539337557,28.000129666183923,28.00053690320922,28.001840380025442,28.00531630706104,2.5500000000000069,2.549999999999994,2.549999999999998,2.5499999999999914,2.5499999999999936,2.5499999999999914,2.5500000000000047,2.5499999999999963,2.5499999999999909,2.5499999999999963,2.5500000000000065,2.5500000000000078,2.5500000000000065,2.550000000000002,2.5500000000000003,2.5499999999999972,2.5499999999999998,2.5499999999999998,2.5499999986747786,2.5497325007962712,2.447218922531972
13,28.000000000000814,28.000000000000387,28.000000000000178,27.999999999999478,27.999999999999559,28.000000000000217,28.000000000000451,28.000000000000451,28.000000000000586,28.000000000002448,28.000000000045304,28.000000000774442,28.00000001045241,28.000000112327722,28.000000967072534,28.000006712118861,28.00003785350934,28.000175127528713,28.000672325585061,28.002170770599893,28.005989810292828,2.5500000000000074,2.5499999999999954,2.5499999999999967,2.5499999999999927,2.5499999999999932,2.5499999999999901,2.5500000000000034,2.549999999999998,2.5499999999999909,2.5499999999999949,2.5500000000000025,2.5500000000000065,2.5500000000000038,2.5500000000000007,2.5500000000000016,2.5499999999999967,2.5499999999999994,2.5500000000000029,2.5499999953929442,2.5496071307425274,2.4431290902477949
14,28.000000000001084,28.000000000000433,28.000000000000139,27.999999999999218,27.999999999999442,28.000000000000266,28.000000000000487,28.000000000000838,28.000000000000803,28.00000000000875,28.000000000149061,28.000000002111815,28.000000024142338,28.000000223863019,28.000001692309159,28.000010491361397,28.000053727968403,28.000229299683713,28.000824093419862,28.002524629009557,28.006689030675155,2.5500000000000091,2.5499999999999958,2.5499999999999972,2.5499999999999901,2.5499999999999936,2.5499999999999861,2.5500000000000034,2.5499999999999949,2.5499999999999883,2.5499999999999972,2.5500000000000029,2.5500000000000038,2.5500000000000038,2.550000000000002,2.5500000000000007,2.5499999999999963,2.5499999999999985,2.550000000000002,2.549999986492939,2.5494505106726719,2.4392016305401047
15,28.000000000001297,28.000000000000398,28.000000000000075,27.99999999999919,27.999999999999218,28.00000000000032,28.000000000000519,28.000000000000821,28.000000000002427,28.000000000029015,28.000000000423384,28.000000005106752,28.000000050553496,28.000000412296902,28.000002783043815,28.000015634332236,28.000073590948485,28.0002926026811,28.000992196308946,28.002901274364721,28.007412982358019,2.550000000000002,2.5499999999999954,2.5499999999999976,2.5499999999999945,2.5499999999999963,2.5499999999999865,2.5500000000000016,2.5499999999999949,2.5499999999999892,2.5499999999999989,2.5500000000000025,2.5500000000000038,2.5500000000000052,2.550000000000002,2.5499999999999998,2.549999999999998,2.5499999999999994,2.5499999999999963,2.549999965466581,2.549261259615613,2.4354194160570555
16,28.000000000001197,28.000000000000462,28.000000000000497,27.999999999999385,27.999999999999392,28.000000000000359,28.000000000000824,28.000000000001606,28.000000000006416,28.000000000085155,28.000000001067662,28.000000011192153,28.000000097655306,28.000000711530397,28.00000434761737,28.000022393380238,28.000097844096949,28.000365392758081,28.001176583454555,28.003300075568006,28.008160780178937,2.5500000000000003,2.5499999999999954,2.5499999999999949,2.5499999999999923,2.5499999999999954,2.5499999999999869,2.550000000000002,2.5499999999999972,2.5499999999999887,2.5500000000000025,2.549999999999998,2.5500000000000034,2.5500000000000065,2.5500000000000025,2.5499999999999967,2.5500000000000003,2.5500000000000012,2.5499999999999599,2.5499999210415938,2.5490386079908407,2.4317681337577648
17,28.000000000001084,28.00000000000033,28.00000000000049,27.999999999999297,27.999999999999353,28.000000000000334,28.000000000001751,28.000000000002622,28.000000000018289,28.000000000222457,28.000000002440249,28.000000022602823,28.00000017638239,28.000001163021746,28.000006505701521,28.000031023375865,28.000126861449395,28.000447971163837,28.001377174093538,28.003720446119925,28.00893162362345,2.5500000000000003,2.5499999999999954,2.5499999999999972,2.5499999999999932,2.5499999999999949,2.5499999999999874,2.5499999999999989,2.5499999999999963,2.5499999999999878,2.5500000000000056,2.5499999999999972,2.5500000000000043,2.5500000000000056,2.5500000000000038,2.549999999999998,2.5499999999999949,2.5500000000000012,2.5499999999998213,2.5499998354001274,2.548782294232109,2.4282356771835993
18,28.000000000001123,28.000000000000643,28.000000000000458,27.999999999999226,27.999999999999186,28.000000000000618,28.000000000002231,28.00000000000502,28.000000000047201,28.00000000052691,28.000000005135846,28.000000042613898,28.000000301031719,28.000001815736248,28.00000938646339,28.000041778372772,28.00016098947388,28.00054059182424,28.001593865288857,28.004161839513078,28.009724784151899,2.550000000000002,2.5499999999999949,2.5499999999999963,2.5499999999999967,2.5499999999999954,2.5499999999999883,2.5499999999999963,2.5499999999999949,2.5499999999999892,2.5500000000000043,2.5499999999999985,2.5500000000000065,2.5500000000000038,2.5500000000000025,2.5499999999999985,2.549999999999994,2.5500000000000025,2.5499999999992848,2.5499996823993354,2.548492466498395,2.424811697718138
19,28.00000000000065,28.000000000000412,28.000000000000288,27.999999999999243,27.999999999999314,28.000000000000547,28.000000000003006,28.000000000010743,28.000000000113999,28.00000000115152,28.000000010080608,28.000000075778516,28.000000489572255,28.00000272588505,28.000013126740015,28.000054908989679,28.000200547814856,28.000643467950567,28.001826537796184,28.004623745177575,28.010539595031357,2.5500000000000034,2.5499999999999976,2.5499999999999936,2.5499999999999976,2.549999999999994,2.5499999999999896,2.5499999999999972,2.5499999999999927,2.5499999999999829,2.5500000000000069,2.5499999999999958,2.5500000000000056,2.5500000000000047,2.5499999999999994,2.5499999999999985,2.5499999999999923,2.550000000000002,2.5499999999975222,2.5499994259623557,2.5481695948389116,2.4214872667745717
20,28.000000000000671,28.000000000000451,28.000000000000522,27.999999999999414,27.999999999998888,28.000000000000711,28.000000000004547,28.000000000024862,28.000000000256556,28.000000002346304,28.000000018637959,28.000000128161084,28.00000076385902,28.00000395650618,28.000017869312636,28.000070660416096,28.000245830463495,28.000756777706219,28.002075060519481,28.005105684921382,28.011375443072357,2.5500000000000069,2.5499999999999963,2.5499999999999905,2.5499999999999972,2.5499999999999963,2.5499999999999901,2.5499999999999972,2.5499999999999927,2.5499999999999843,2.5500000000000065,2.5499999999999936,2.5500000000000074,2.5500000000000087,2.5499999999999989,2.5499999999999976,2.5499999999999954,2.5500000000000012,2.5499999999924072,2.5499990187755448,2.5478143957149957,2.4182546171305481
21,28.000000000001258,28.000000000000629,28.000000000001016,27.999999999999371,27.999999999999655,28.00000000000118,28.000000000007738,28.000000000056879,28.000000000540393,28.00000000449894,28.000000032722838,28.00000020754845,28.000001149754539,28.000005576930757,28.000023761310896,28.000089270935192,28.000297107165601,28.000880669048264,28.002339293912009,28.005607209802687,28.012231761834677,2.550000000000002,2.5499999999999896,2.5499999999999909,2.5499999999999967,2.5499999999999958,2.5499999999999918,2.5499999999999976,2.5499999999999914,2.5499999999999825,2.550000000000006,2.5499999999999945,2.5500000000000065,2.5500000000000074,2.5500000000000056,2.5499999999999985,2.549999999999994,2.5499999999999998,2.5499999999790135,2.5499984013815244,2.5474277688609539,2.4151069418610764
22,28.000000000000988,28.000000000000831,28.000000000001062,27.99999999999946,27.999999999999261,28.000000000002093,28.000000000015046,28.000000000123386,28.000000001071736,28.000000008184596,28.00000005492458,28.000000323636812,28.000001677162555,28.00000766218109,28.000030952785586,28.00011097087021,28.000354624955747,28.001015263865174,28.002619092590407,28.006127897385575,28.013108025982778,2.5500000000000029,2.5499999999999909,2.5499999999999865,2.5499999999999963,2.5499999999999945,2.5499999999999914,2.5499999999999998,2.5499999999999927,2.5499999999999874,2.5500000000000065,2.5499999999999927,2.5500000000000052,2.5500000000000065,2.5500000000000029,2.5499999999999963,2.5499999999999909,2.5500000000000034,2.5499999999469374,2.5499975017089902,2.5470107455003408,2.4120382359288426
23,28.000000000001695,28.000000000001002,28.000000000000892,27.999999999999531,27.999999999999268,28.000000000003219,28.000000000030582,28.000000000252886,28.000000002015184,28.00000001421742,28.000000088625647,28.000000488185044,28.000002379988334,28.000010292326326,28.000039595451685,28.000135981872933,28.000418609719972,28.001160661512781,28.002914307346856,28.006667349321376,28.014003746550127,2.5500000000000025,2.5499999999999869,2.5499999999999847,2.5499999999999985,2.5499999999999945,2.5499999999999949,2.5499999999999994,2.5499999999999914,2.5499999999999838,2.5500000000000052,2.5499999999999936,2.5500000000000091,2.55000000000001,2.5500000000000025,2.5499999999999985,2.5499999999999918,2.5500000000000003,2.5499999998758756,2.5499962350379222,2.5465644465304038,2.4090431698663277
24,28.000000000001386,28.000000000000956,28.000000000000774,27.999999999999396,28.000000000000085,28.000000000006647,28.000000000061437,28.000000000491703,28.000000003615792,28.000000023710435,28.000000138119493,28.000000715135975,28.000003296033423,28.0000135518316,28.000049841595771,28.000164516481277,28.000489267739159,28.001316941837405,28.003224786707356,28.007225189214733,28.014918466935377,2.5500000000000012,2.5499999999999821,2.5499999999999869,2.5499999999999972,2.5499999999999901,2.5499999999999985,2.5499999999999994,2.5499999999999901,2.5499999999999794,2.5500000000000043,2.5499999999999932,2.5500000000000105,2.55000000000001,2.5500000000000038,2.5499999999999976,2.5499999999999918,2.5499999999999998,2.5499999997288083,2.5499945043662424,2.5460900491969856,2.4061169879442219
25,28.000000000001425,28.000000000000988,28.000000000000863,27.999999999999297,28.000000000000917,28.000000000014094,28.000000000120604,28.000000000908344,28.000000006224166,28.000000038138779,28.000000208719879,28.000001020701827,28.000004466835822,28.000017528911325,28.000061843148369,28.000196777887698,28.000566787179341,28.001484167767554,28.003550378137966,28.00780106073535,28.015851759487273,2.5499999999999989,2.5499999999999821,2.5499999999999901,2.5499999999999976,2.5499999999999909,2.5499999999999972,2.5499999999999963,2.5499999999999914,2.5499999999999812,2.5500000000000065,2.5499999999999945,2.5500000000000109,2.5500000000000105,2.5500000000000025,2.5499999999999989,2.5499999999999914,2.549999999999998,2.5499999994420821,2.5499922011226333,2.5455887608541405,2.4032554252632621
26,28.000000000001734,28.000000000001219,28.000000000000927,27.999999999999623,28.000000000002721,28.000000000028713,28.000000000228027,28.000000001610875,28.000000010321866,28.00000005940597,28.000000306860208,28.000001423416546,28.000005937472359,28.000022314910794,28.00007575089391,28.000232959871248,28.000651339505371,28.001662387538595,28.003890928980226,28.008394625940468,28.016803222577774,2.5499999999999958,2.5499999999999763,2.5499999999999932,2.549999999999998,2.5499999999999909,2.549999999999998,2.5499999999999967,2.5499999999999901,2.5499999999999829,2.5500000000000052,2.5499999999999936,2.5500000000000118,2.5500000000000131,2.5500000000000052,2.5499999999999958,2.5499999999999892,2.5499999999999976,2.5499999989118303,2.5499892061586591,2.5450617985491637,2.400454639641207
27,28.000000000001574,28.000000000001261,28.000000000001027,28.000000000000217,28.000000000007191,28.000000000056389,28.000000000414499,28.000000002750458,28.000000016556275,28.000000089907402,28.000000440183893,28.000001944156768,28.00000775633179,28.000028003716871,28.000091713819572,28.000273246854707,28.000743080808459,28.001851636606247,28.004246287170332,28.009005563782914,28.017772478067211,2.5499999999999976,2.5499999999999785,2.5499999999999914,2.5500000000000003,2.5499999999999927,2.5499999999999967,2.5499999999999954,2.5499999999999869,2.5499999999999825,2.5500000000000038,2.5499999999999923,2.5500000000000118,2.550000000000014,2.5500000000000052,2.5499999999999976,2.5499999999999883,2.5499999999999883,2.5499999979760966,2.5499853909499057,2.544510373345001,2.3977111551905539
28,28.000000000001407,28.000000000001204,28.000000000000941,28.000000000001346,28.000000000014637,28.000000000105743,28.000000000726718,28.000000004538609,28.00000002577438,28.000000132597474,28.000000617617253,28.0000026061333,28.000009974865694,28.000034691208906,28.000109878579291,28.000317814053719,28.000842153045131,28.002051939297758,28.004616301800681,28.009633568779225,28.018759169109718,2.5499999999999985,2.5499999999999812,2.5499999999999936,2.5500000000000012,2.5499999999999923,2.5499999999999972,2.5499999999999958,2.5499999999999847,2.5499999999999798,2.5500000000000065,2.549999999999994,2.5500000000000109,2.5500000000000167,2.5500000000000052,2.5499999999999954,2.5499999999999923,2.5499999999999718,2.5499999963923794,2.5499806189384029,2.5439356784619509,2.3950218152243754
29,28.000000000002373,28.0000000000013,28.000000000000941,28.000000000003073,28.000000000027562,28.000000000190898,28.000000001231101,28.000000007262013,28.000000039058691,28.000000191048567,28.000000849431412,28.000003434858957,28.000012647326894,28.00004247475664,28.000130389055716,28.000366827695764,28.000948685185481,28.002263310235382,28.005000823542378,28.010278349814477,28.019762958229059,2.5499999999999989,2.5499999999999807,2.5499999999999932,2.550000000000006,2.5499999999999909,2.5500000000000003,2.549999999999994,2.5499999999999887,2.5499999999999772,2.5500000000000052,2.5499999999999932,2.5500000000000109,2.5500000000000131,2.5500000000000056,2.5499999999999958,2.5499999999999914,2.5499999999999186,2.5499999938103026,2.5499747469547573,2.5433388804762833,2.3923837426718118
30,28.000000000002455,28.000000000001855,28.000000000001357,28.000000000006438,28.00000000005106,28.000000000331884,28.000000002021356,28.000000011298404,28.000000057762612,28.000000269512782,28.000001147288625,28.000004458093855,28.000015830503628,28.000051452755294,28.000153386018656,28.000420445287997,28.001062794267185,28.002485755575702,28.005399704973765,28.010939629071359,28.02078352563176,2.5499999999999927,2.549999999999979,2.5499999999999918,2.5500000000000016,2.5499999999999936,2.5500000000000003,2.5499999999999945,2.5499999999999865,2.5499999999999754,2.5500000000000016,2.5499999999999949,2.5500000000000109,2.5500000000000154,2.5500000000000078,2.5499999999999945,2.5499999999999914,2.5499999999997986,2.5499999897396028,2.5499676266669331,2.5427211129500726,2.3897943065896254
31,28.000000000002213,28.000000000001847,28.000000000002284,28.000000000012669,28.000000000090303,28.000000000558881,28.000000003225864,28.000000017139413,28.000000083549956,28.000000372972565,28.000001524275355,28.000005705771041,28.000019583450463,28.000061724213154,28.000179006854147,28.000478815919472,28.001184586373526,28.00271927407832,28.005812800819911,28.011617141064576,28.021820567720241,2.5499999999999927,2.5499999999999758,2.5499999999999914,2.550000000000002,2.5499999999999954,2.5499999999999989,2.5499999999999936,2.5499999999999847,2.5499999999999781,2.5500000000000029,2.5499999999999918,2.5500000000000118,2.5500000000000136,2.550000000000006,2.549999999999994,2.5499999999999883,2.5499999999995477,2.5499999835135765,2.5499591060117548,2.5420834719828536,2.3872510936602196
32,28.000000000003148,28.000000000001709,28.000000000004356,28.000000000023654,28.000000000154877,28.000000000914483,28.000000005016155,28.000000025406798,28.000000118433519,28.000000507191753,28.000001994922901,28.000007209909793,28.000023967228195,28.000073388376929,28.000207385363304,28.000542080583777,28.001314157525261,28.002963858041618,28.006239968133489,28.012310631770564,28.022873795771993,2.5499999999999945,2.5499999999999754,2.549999999999994,2.5500000000000034,2.5499999999999932,2.5499999999999994,2.5499999999999963,2.5499999999999856,2.5499999999999763,2.5500000000000038,2.5499999999999927,2.5500000000000136,2.5500000000000149,2.5500000000000056,2.5499999999999958,2.5499999999999869,2.549999999999029,2.549999974248542,2.5499490305746728,2.5414270132731542,2.3847518837975601
33,28.000000000001794,28.000000000002665,28.000000000008324,28.00000000004249,28.000000000259256,28.000000001456865,28.00000000761694,28.000000036882213,28.000000164825522,28.000000678793512,28.000002575302037,28.000009004694395,28.000029044964048,28.000086544879021,28.000238652222524,28.000610373109922,28.001451594862175,28.003219494013926,28.006681065760162,28.013019856753722,28.023942933120445,2.5499999999999861,2.5499999999999776,2.5499999999999963,2.550000000000002,2.5499999999999896,2.5500000000000038,2.5499999999999905,2.5499999999999869,2.5499999999999807,2.5500000000000052,2.549999999999994,2.5500000000000163,2.5500000000000163,2.5500000000000083,2.5499999999999883,2.5499999999999896,2.5499999999980174,2.5499999607920532,2.5499372441357382,2.5407527549700375,2.3822946203627149
34,28.000000000002409,28.000000000003617,28.000000000013991,28.000000000074252,28.000000000424244,28.000000002264549,28.000000011316818,28.000000052512647,28.00000022553327,28.000000895197008,28.000003282767064,28.000011125844384,28.000034880664504,28.000101291997378,28.000272933021428,28.000683818649126,28.00159697623376,28.003486163766752,28.007135956440457,28.013744583730602,28.025027719418315,2.5499999999999874,2.5499999999999794,2.5499999999999954,2.5500000000000012,2.5499999999999878,2.5500000000000056,2.549999999999998,2.5499999999999843,2.5499999999999807,2.5500000000000078,2.5499999999999914,2.5500000000000118,2.5500000000000136,2.5500000000000087,2.5499999999999856,2.5499999999999892,2.5499999999960945,2.5499999416964805,2.5499235921608059,2.5400616625700496,2.3798774196602714
35,28.000000000002526,28.000000000005777,28.000000000024777,28.000000000125073,28.0000000006745,28.000000003441755,28.0000000164783,28.000000073448753,28.000000303833946,28.000001164736926,28.000004136179339,28.000013611001545,28.000041539909017,28.000117727848586,28.000310350103987,28.000762535942116,28.0017503721254,28.00376384470275,28.007604504812399,28.01448458863689,28.026127903801093,2.5499999999999843,2.5499999999999758,2.5499999999999945,2.5500000000000038,2.5499999999999847,2.5500000000000091,2.5499999999999945,2.5499999999999821,2.5499999999999825,2.5500000000000069,2.5499999999999914,2.5500000000000118,2.5500000000000158,2.5500000000000069,2.5499999999999949,2.5499999999999896,2.5499999999926191,2.5499999151539736,2.5499079206102135,2.5393546634542479,2.3774985261146546
36,28.000000000004437,28.000000000009909,28.000000000040771,28.000000000204032,28.000000001047489,28.000000005123461,28.000000023552573,28.000000101062174,28.000000403488954,28.000001496664797,28.000005155808516,28.000016499448613,28.000049089325099,28.000135949681049,28.000351021894975,28.000846636991408,28.001911845844788,28.004052510450858,28.008086578143821,28.0152396560967,28.027243246456994,2.5499999999999847,2.5499999999999763,2.5499999999999967,2.5500000000000025,2.5499999999999883,2.5500000000000091,2.5499999999999945,2.5499999999999829,2.5499999999999794,2.5500000000000145,2.5499999999999887,2.550000000000014,2.5500000000000158,2.5500000000000078,2.5499999999999936,2.5499999999999821,2.5499999999865137,2.5499998789527125,2.5498900776800935,2.5386326422368701,2.3751563087663783
37,28.000000000006906,28.000000000015884,28.000000000067356,28.000000000323805,28.000000001592383,28.000000007480324,28.000000033091723,28.000000136970332,28.00000052877547,28.000001901162253,28.000006363301079,28.000019831989675,28.000057596380749,28.000156053679767,28.00039506290031,28.000936227385743,28.002081454094018,28.00435213134816,28.008582046339125,28.016009578890131,28.028373517705859,2.5499999999999798,2.5499999999999776,2.549999999999994,2.5500000000000012,2.5499999999999847,2.5500000000000109,2.5499999999999954,2.5499999999999856,2.5499999999999829,2.5500000000000109,2.5499999999999834,2.550000000000006,2.5500000000000203,2.550000000000006,2.5499999999999967,2.5499999999999861,2.5499999999761296,2.5499998304284648,2.5498699146699639,2.5378964415432761,2.3728492492365727
