time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999999375,28.000000000000391,27.999999999999847,28.00000000000507,28.000000000002697,28.000000000004093,28.000000000000167,27.999999999992937,27.999999999995044,27.999999999999972,27.999999999998877,28.000000000006953,28.000000000355985,28.000000007094108,28.000000105011896,28.000001163765752,28.000009763530429,28.000062815371269,28.00031484492094,28.0012530157566,28.004051047529455,2.5500000000000016,2.5499999999999758,2.5499999999999665,2.5499999999999914,2.5499999999999985,2.5499999999999958,2.5500000000000131,2.5500000000000118,2.5500000000000256,2.5500000000000167,2.5499999999999949,2.5499999999999949,2.5499999999999927,2.5499999999999963,2.5499999999999758,2.5499999999999834,2.5499999999999963,2.5499999999999998,2.5499999999472762,2.5498987247675502,2.4559702119176285
11,27.999999999999172,27.999999999999758,28.000000000000274,28.000000000004473,28.000000000003588,28.000000000006192,28.000000000000188,27.999999999991722,27.99999999999519,27.999999999999684,27.999999999999151,28.00000000005878,28.000000001317545,28.000000020594264,28.000000246389906,28.000002273424325,28.000016332450684,28.000092420767892,28.000417782655578,28.001534200358396,28.00466964743703,2.5499999999999963,2.5499999999999643,2.5499999999999461,2.5500000000000007,2.5499999999999923,2.55000000000001,2.5500000000000154,2.550000000000002,2.5500000000000336,2.550000000000006,2.5499999999999932,2.5499999999999927,2.5499999999999963,2.5499999999999945,2.5499999999999714,2.5499999999999852,2.5499999999999847,2.550000000000006,2.5499999996975951,2.549828827945734,2.4514886177819379
12,27.999999999999019,27.999999999998245,28.000000000000327,28.00000000000459,28.000000000002412,28.000000000006018,28.000000000001368,27.999999999991722,27.999999999996191,27.99999999999946,28.000000000008846,28.00000000024173,28.000000004003212,28.000000051110632,28.000000511908393,28.000004050463751,28.00002553832287,28.000129664987121,28.000536903985743,28.001840387428874,28.005316327210664,2.5499999999999972,2.5499999999999639,2.5499999999999541,2.5499999999999994,2.5499999999999976,2.5500000000000096,2.5500000000000114,2.5500000000000109,2.5500000000000362,2.550000000000002,2.5499999999999865,2.5499999999999843,2.5499999999999927,2.5499999999999963,2.5499999999999785,2.5499999999999838,2.5499999999999816,2.5500000000000131,2.5499999986905482,2.5497326367032502,2.447215788902632
13,27.999999999998732,27.999999999997549,28.000000000000767,28.000000000006168,28.000000000002881,28.000000000003546,28.000000000000664,27.999999999991612,27.999999999996575,27.999999999999144,28.000000000042107,28.000000000772385,28.000000010440278,28.000000112276108,28.000000966863528,28.000006711515862,28.000037852323857,28.000175126318041,28.000672326722182,28.002170778736428,28.005989831233546,2.549999999999998,2.5499999999999621,2.5499999999999501,2.5500000000000074,2.5499999999999936,2.5500000000000203,2.5500000000000074,2.5500000000000114,2.5500000000000478,2.5500000000000029,2.5499999999999794,2.5499999999999852,2.5499999999999967,2.5499999999999936,2.5499999999999714,2.5499999999999861,2.5499999999999825,2.5500000000000083,2.5499999954356181,2.5496072810540409,2.4431260960199821
14,27.999999999997488,27.999999999997531,28.000000000001169,28.000000000005535,28.00000000000318,28.000000000003233,28.000000000000529,27.999999999992003,27.999999999995186,28.000000000003464,28.000000000143192,28.00000000210791,28.000000024123892,28.000000223782347,28.000001692021613,28.000010490612787,28.000053726643809,28.000229298505879,28.000824094935869,28.002524637835094,28.006689052336466,2.550000000000002,2.5499999999999616,2.5499999999999514,2.5500000000000123,2.5499999999999825,2.5500000000000256,2.5500000000000078,2.5500000000000167,2.5500000000000567,2.5499999999999963,2.5499999999999758,2.5499999999999883,2.5499999999999905,2.5499999999999967,2.5499999999999772,2.5499999999999807,2.5499999999999758,2.5500000000000216,2.5499999865917915,2.5494506711573588,2.4391987598248703
15,27.999999999997925,27.999999999997723,28.000000000001286,28.000000000004562,28.000000000003769,28.000000000001606,28.000000000000213,27.999999999992802,27.999999999996259,28.000000000021199,28.000000000413198,28.000000005097881,28.000000050524022,28.000000412180842,28.000002782669434,28.000015633442434,28.000073589506147,28.000292601575602,28.000992198213122,28.002901283841958,28.007413004682203,2.5500000000000003,2.5499999999999656,2.5499999999999456,2.5500000000000145,2.5499999999999878,2.5500000000000282,2.5500000000000189,2.550000000000014,2.5500000000000727,2.5499999999999936,2.5499999999999803,2.5499999999999856,2.5499999999999936,2.5500000000000029,2.5499999999999714,2.5499999999999798,2.549999999999975,2.5500000000000198,2.5499999656691235,2.5492614261573983,2.4354166558341941
16,27.999999999997506,27.999999999998927,28.000000000000743,28.000000000002959,28.000000000005773,28.000000000003638,28.000000000000004,27.999999999992699,27.999999999999208,28.000000000072355,28.000000001054179,28.000000011179424,28.000000097611398,28.000000711369381,28.000004347152359,28.000022392357959,28.000097842564628,28.00036539175597,28.001176585750361,28.003300085663469,28.008160803117708,2.5500000000000131,2.549999999999967,2.549999999999947,2.5500000000000194,2.5499999999999958,2.5500000000000398,2.5500000000000145,2.5500000000000012,2.5500000000000758,2.5499999999999932,2.5499999999999741,2.5499999999999847,2.5499999999999945,2.5499999999999994,2.5499999999999705,2.5499999999999781,2.549999999999975,2.5499999999999896,2.5499999214175535,2.5490387767699958,2.431765473187903
17,27.999999999998309,27.999999999999087,28.000000000001222,28.000000000001915,28.00000000000588,28.000000000003464,27.999999999999464,27.999999999993982,28.000000000008662,28.000000000205397,28.000000002423302,28.000000022584803,28.000000176320189,28.000001162809511,28.000006505138767,28.000031022225752,28.000126859850379,28.000447970289425,28.001377176783144,28.003720456802903,28.008931647137306,2.5500000000000296,2.5499999999999456,2.5499999999999474,2.5500000000000211,2.5500000000000025,2.5500000000000402,2.5500000000000247,2.550000000000014,2.5500000000000789,2.5499999999999927,2.5499999999999714,2.5499999999999825,2.5500000000000003,2.5499999999999985,2.5499999999999701,2.5499999999999794,2.5499999999999727,2.5499999999998431,2.5499998360439502,2.5487824618197199,2.4282331071211498
18,28.000000000000888,27.999999999999662,28.000000000002188,28.000000000001677,28.000000000007379,28.000000000003364,27.999999999999595,27.999999999993523,28.000000000036124,28.000000000506351,28.000000005116444,28.000000042588166,28.000000300947637,28.000001815467819,28.000009385797338,28.000041777103675,28.000160987835311,28.000540591098019,28.001593868370836,28.004161850757235,28.00972480820576,2.5500000000000145,2.5499999999999541,2.5499999999999252,2.5500000000000234,2.549999999999994,2.5500000000000416,2.5500000000000402,2.5500000000000065,2.5500000000000722,2.5499999999999816,2.5499999999999665,2.5499999999999887,2.5499999999999972,2.5500000000000016,2.5499999999999665,2.5499999999999829,2.5499999999999683,2.5499999999993164,2.54999968343088,2.5484926298932167,2.424809210357266
19,28.000000000000306,27.999999999999403,28.000000000001563,28.000000000000448,28.000000000004828,28.000000000002952,28.000000000000448,27.999999999998796,28.000000000102979,28.000000001131131,28.000000010057772,28.000000075741525,28.000000489463115,28.00000272555533,28.000013125969414,28.000054907615279,28.000200546155909,28.000643467391701,28.001826541268237,28.004623756959433,28.010539619595221,2.55000000000003,2.5499999999999483,2.5499999999999194,2.5500000000000256,2.5499999999999985,2.5500000000000442,2.5500000000000362,2.5500000000000176,2.55000000000007,2.5499999999999914,2.5499999999999701,2.5499999999999918,2.5500000000000007,2.5500000000000012,2.5499999999999678,2.549999999999975,2.5499999999999665,2.5499999999975875,2.5499994275257114,2.5481697514677681,2.4214848553859687
20,28.00000000000049,27.999999999998963,28.000000000000398,28.000000000001044,28.000000000004441,28.000000000001506,28.000000000000203,28.000000000013188,28.000000000242963,28.000000002326406,28.000000018612027,28.000000128110504,28.000000763716706,28.000003956111762,28.00001786844145,28.000070658945845,28.000245828798473,28.000756777326188,28.00207506437712,28.005105697218529,28.01137546812047,2.5500000000000371,2.549999999999943,2.5499999999999194,2.5500000000000238,2.5500000000000083,2.5500000000000664,2.5500000000000362,2.5500000000000198,2.5500000000000744,2.5499999999999878,2.5499999999999745,2.5499999999999967,2.5500000000000038,2.5499999999999967,2.5499999999999652,2.5499999999999776,2.5499999999999687,2.5499999999925365,2.5499990210362986,2.5478145434116657,2.4182522758618714
21,28.000000000000515,27.999999999999595,28.000000000000998,28.000000000001755,28.000000000005915,28.000000000002103,28.000000000000494,28.000000000044377,28.000000000525695,28.000000004479478,28.000000032692512,28.000000207480483,28.000001149574842,28.000005576468766,28.000023760338699,28.000089269377515,28.000297105507542,28.000880668857107,28.002339298149799,28.005607222596257,28.012231787344025,2.5500000000000385,2.549999999999955,2.5499999999999226,2.5500000000000247,2.5500000000000171,2.5500000000000753,2.5500000000000336,2.5500000000000314,2.5500000000000735,2.549999999999998,2.5499999999999678,2.5499999999999905,2.5500000000000052,2.5499999999999945,2.5499999999999678,2.5499999999999776,2.5499999999999607,2.5499999999792879,2.5499984045227158,2.5474279058334015,2.4151046655830291
22,27.999999999998739,27.999999999999407,28.000000000001258,28.000000000001911,28.000000000006356,28.000000000002281,28.000000000005475,28.000000000107871,28.00000000105701,28.000000008163582,28.000000054885778,28.000000323552847,28.000001676944059,28.000007661644503,28.000030951717747,28.000110969239511,28.000354623327393,28.001015263870418,28.002619097202654,28.006127910657447,28.013108051932708,2.5500000000000433,2.5499999999999479,2.5499999999999208,2.5500000000000154,2.5500000000000225,2.5500000000000789,2.5500000000000327,2.5500000000000327,2.5500000000000762,2.5499999999999963,2.5499999999999767,2.5499999999999901,2.5500000000000047,2.5499999999999909,2.549999999999963,2.5499999999999763,2.5499999999999572,2.5499999999475151,2.5499975059264237,2.5470108702927372,2.4120360201146749
23,27.999999999998892,28.000000000000785,27.999999999999872,28.000000000001751,28.000000000003748,28.00000000000038,28.000000000018343,28.000000000238298,28.000000002000764,28.00000001419312,28.000000088578329,28.0000004880809,28.000002379726254,28.000010291716325,28.000039594291025,28.000135980176939,28.000418608130154,28.00116066172184,28.002914312328084,28.006667363055364,28.014003772922745,2.5500000000000358,2.5499999999999452,2.5499999999999252,2.5500000000000256,2.5500000000000234,2.5500000000000989,2.5500000000000416,2.5500000000000402,2.5500000000000709,2.5500000000000043,2.5499999999999714,2.5499999999999954,2.5500000000000083,2.5500000000000052,2.5499999999999639,2.549999999999975,2.549999999999951,2.5499999998769982,2.5499962405349801,2.5465645579840119,2.4090410104962063
24,27.999999999999563,27.999999999999819,27.999999999999829,28.000000000000593,28.0000000000027,28.000000000000188,28.000000000047308,28.000000000474717,28.00000000360302,28.000000023682997,28.000000138063694,28.000000715006866,28.000003295722962,28.000013551143613,28.000049840344257,28.000164514732351,28.000489266202276,28.001316942255084,28.003224792051657,28.007225203395578,28.014918493712351,2.5500000000000309,2.5499999999999474,2.5499999999999194,2.550000000000026,2.5500000000000278,2.5500000000000997,2.5500000000000429,2.5500000000000447,2.5500000000000673,2.5499999999999998,2.5499999999999652,2.5499999999999909,2.5500000000000096,2.550000000000002,2.5499999999999581,2.5499999999999736,2.5499999999999501,2.5499999997309097,2.5499945113487579,2.5460901464122201,2.406114881428409
25,28.000000000000181,27.999999999999623,28.000000000001258,28.000000000000529,28.000000000001222,28.000000000006867,28.000000000106088,28.000000000889653,28.000000006210303,28.000000038103387,28.000000208653244,28.000001020545454,28.000004466475485,28.000017528143289,28.000061841811995,28.000196776096587,28.00056678570564,28.001484168398651,28.00355038384081,28.007801075348382,28.015851786652313,2.5500000000000314,2.5499999999999452,2.5499999999999212,2.5500000000000282,2.5500000000000238,2.5500000000001104,2.5500000000000513,2.5500000000000451,2.5500000000000664,2.5499999999999843,2.5499999999999692,2.5499999999999945,2.5500000000000078,2.5500000000000012,2.5499999999999616,2.5499999999999754,2.5499999999999456,2.5499999994458302,2.5499922097940457,2.5455888431552176,2.4032533683797914
26,28.000000000000103,27.999999999999982,28.000000000000778,27.99999999999973,28.000000000003247,28.000000000019487,28.000000000215586,28.000000001592358,28.000000010302298,28.000000059364922,28.000000306781754,28.000001423232444,28.000005937057939,28.000022314063958,28.000075749477809,28.000232958046219,28.000651338102895,28.00166238838667,28.003890935034789,28.008394640973393,28.01680325011818,2.5500000000000376,2.5499999999999492,2.5499999999999186,2.5500000000000167,2.5500000000000211,2.550000000000106,2.5500000000000509,2.5500000000000478,2.5500000000000691,2.5499999999999905,2.549999999999975,2.5499999999999989,2.5500000000000154,2.5500000000000043,2.5499999999999634,2.5499999999999776,2.5499999999999381,2.5499999989182403,2.5499892167155771,2.5450618654519785,2.4004526294848127
27,28.000000000000441,27.999999999997947,28.000000000000103,28.000000000000171,28.000000000004412,28.000000000045478,28.000000000401322,28.000000002734215,28.000000016532468,28.000000089859878,28.000000440090297,28.000001943943342,28.000007755861635,28.000028002793709,28.000091712328167,28.000273245001836,28.000743079484344,28.001851637673632,28.004246293570947,28.009005579224027,28.017772505969518,2.5500000000000296,2.5499999999999523,2.5499999999999199,2.5500000000000123,2.5500000000000194,2.5500000000001108,2.5500000000000558,2.5500000000000447,2.55000000000007,2.5499999999999914,2.5499999999999754,2.5499999999999998,2.5500000000000131,2.5500000000000007,2.5499999999999674,2.5499999999999745,2.5499999999999257,2.5499999979866055,2.5499854035783684,2.5445104245283652,2.3977091891303952
28,27.999999999999897,27.999999999998327,28.000000000000643,28.000000000000924,28.000000000007649,28.000000000095522,28.000000000712216,28.000000004524111,28.000000025747809,28.000000132546585,28.000000617508263,28.000002605887421,28.000009974338703,28.000034690209649,28.000109877020066,28.000317812183074,28.00084215180787,28.002051940585684,28.004616308541436,28.009633584616854,28.018759197362538,2.5500000000000376,2.5499999999999505,2.5499999999999101,2.5500000000000149,2.5500000000000158,2.5500000000001211,2.5500000000000571,2.5500000000000536,2.5500000000000629,2.5499999999999958,2.5499999999999692,2.5500000000000012,2.5500000000000083,2.5500000000000083,2.5499999999999652,2.5499999999999781,2.5499999999998999,2.5499999964089612,2.5499806338107147,2.5439357137422371,2.3950198908688658
29,28.000000000000341,27.999999999999346,28.00000000000145,28.000000000001386,28.000000000020687,28.000000000176815,28.000000001217209,28.000000007248396,28.00000003902986,28.000000190990015,28.000000849305284,28.000003434577906,28.000012646740981,28.000042473681965,28.000130387431273,28.000366825814297,28.000948684040615,28.00226331174559,28.005000830618659,28.010278366039042,28.019762986821789,2.5500000000000318,2.5499999999999536,2.5499999999999154,2.5500000000000234,2.5500000000000216,2.5500000000001264,2.5500000000000589,2.5500000000000576,2.5500000000000496,2.5499999999999998,2.5499999999999732,2.5500000000000065,2.5500000000000154,2.5500000000000056,2.5499999999999652,2.5499999999999758,2.5499999999998466,2.5499999938356286,2.5499747642270711,2.5433388997852804,2.3923818578389477
30,28.000000000000753,27.999999999999034,28.000000000001336,28.000000000001769,28.000000000039378,28.000000000315676,28.000000002008967,28.000000011284712,28.000000057728602,28.000000269444868,28.000001147141706,28.000004457773933,28.000015829856711,28.000051451606929,28.000153384331437,28.000420443402856,28.00106279322036,28.00248575730803,28.005399712379539,28.01093964567141,28.02078355455345,2.5500000000000442,2.5499999999999492,2.5499999999999181,2.5500000000000203,2.5500000000000349,2.5500000000001242,2.5500000000000633,2.5500000000000571,2.55000000000005,2.5499999999999936,2.5499999999999718,2.5500000000000069,2.55000000000001,2.5500000000000118,2.5499999999999687,2.5499999999999741,2.5499999999997187,2.5499999897771279,2.5499676464773717,2.5427211163157333,2.3897924592820634
31,27.999999999999201,27.999999999998042,28.000000000000842,28.000000000006608,28.00000000008076,28.000000000543501,28.000000003216737,28.000000017127206,28.000000083513324,28.000000372892863,28.000001524108338,28.000005705410015,28.000019582741523,28.000061722992218,28.00017900511358,28.000478814040022,28.001184585427985,28.002719276034515,28.005812808549578,28.011617158032173,28.021820596960339,2.5500000000000385,2.5499999999999607,2.5499999999999212,2.5500000000000278,2.5500000000000336,2.5500000000001291,2.5500000000000669,2.550000000000062,2.5500000000000584,2.5499999999999869,2.5499999999999718,2.5500000000000114,2.5500000000000118,2.5500000000000198,2.5499999999999705,2.549999999999975,2.5499999999994714,2.5499999835676963,2.549959128479248,2.5420834595127277,2.3872492820439697
32,27.999999999998717,27.999999999997225,28.000000000000842,28.000000000014136,28.000000000148084,28.000000000904109,28.000000005008495,28.00000002539484,28.00000011839639,28.000000507099571,28.000001994732781,28.000007209507292,28.000023966455686,28.000073387086516,28.000207383573159,28.00054207871441,28.001314156686188,28.002963860220927,28.006239976181774,28.012310649094925,28.022873825321476,2.5500000000000265,2.549999999999967,2.5499999999999212,2.5500000000000336,2.5500000000000469,2.5500000000001366,2.5500000000000678,2.5500000000000749,2.5500000000000602,2.5499999999999852,2.5499999999999736,2.5500000000000052,2.5500000000000145,2.5500000000000203,2.5499999999999696,2.5499999999999683,2.5499999999989638,2.5499999743247002,2.5499490557982609,2.5414269851401126,2.3847501061837812
33,27.999999999991786,27.999999999997787,28.000000000003865,28.000000000036909,28.000000000250555,28.00000000144891,28.000000007605458,28.00000003686084,28.000000164765623,28.000000678653052,28.000002574995627,28.000009004070026,28.000029043815545,28.000086543048479,28.000238649788528,28.000610370670532,28.001451593780988,28.003219496515879,28.006681074774914,28.013019875491178,28.023942964592429,2.550000000000042,2.5499999999999718,2.5499999999999465,2.5500000000000309,2.5500000000000598,2.5500000000001357,2.550000000000094,2.5500000000000926,2.5500000000000593,2.5499999999999798,2.5499999999999701,2.5500000000000349,2.5500000000000216,2.5500000000000287,2.5499999999999843,2.5499999999999847,2.5499999999979606,2.5499999609046506,2.5499372729384939,2.5407527068603706,2.3822928838517643
34,27.999999999991573,27.999999999999375,28.000000000010548,28.000000000070202,28.00000000041284,28.000000002257003,28.000000011302891,28.000000052479933,28.000000225448975,28.000000894995114,28.000003282329466,28.000011124981771,28.000034879130151,28.000101289633932,28.0002729299854,28.000683815709113,28.001596974986874,28.003486166628992,28.007135966386375,28.013744603842188,28.025027752442881,2.55000000000005,2.5499999999999572,2.549999999999979,2.5500000000000385,2.5500000000000678,2.550000000000157,2.5500000000001024,2.5500000000000984,2.550000000000066,2.5499999999999892,2.5499999999999852,2.5500000000000234,2.5500000000000296,2.5500000000000567,2.5499999999999887,2.5499999999999856,2.5499999999960594,2.5499999418570494,2.5499236245845545,2.5400615951659296,2.3798757215786286
35,27.999999999992419,27.999999999999993,28.000000000019362,28.00000000012199,28.000000000663718,28.000000003433055,28.000000016460156,28.00000007340396,28.000000303719421,28.000001164462187,28.000004135598157,28.000013609883652,28.000041537981211,28.000117724964714,28.000310346509696,28.00076253257167,28.001750370778893,28.00376384795328,28.007604515663729,28.014484610055565,28.026127938224885,2.5500000000000487,2.5499999999999572,2.5500000000000074,2.5500000000000353,2.550000000000074,2.5500000000001561,2.5500000000000957,2.5500000000001002,2.5500000000000633,2.5499999999999901,2.5499999999999936,2.5500000000000429,2.5500000000000482,2.550000000000058,2.5500000000000043,2.5499999999999963,2.5499999999926071,2.5499999153760737,2.5499079566640339,2.5393545774623973,2.377496864064288
36,27.999999999992863,28.000000000002832,28.000000000035204,28.000000000201076,28.00000000103956,28.000000005114359,28.000000023528532,28.000000101000516,28.000000403336756,28.000001496311267,28.000005155068038,28.000016498061431,28.000049086999237,28.000135946289152,28.000351017784485,28.000846633250003,28.001911844454849,28.004052514116811,28.008086589875969,28.015239678747655,28.027243282164697,2.5500000000000425,2.5499999999999621,2.5500000000000251,2.5500000000000447,2.5500000000000829,2.5500000000001579,2.5500000000001002,2.5500000000001006,2.5500000000000602,2.5500000000000043,2.5499999999999998,2.5500000000000567,2.5500000000000691,2.5500000000000687,2.550000000000002,2.5499999999999989,2.5499999999865679,2.5499998792520437,2.5498901173432977,2.5386325383748112,2.3751546805938415
37,27.999999999995683,28.000000000009319,28.000000000061089,28.0000000003214,28.000000001584741,28.000000007466834,28.000000033061468,28.000000136889952,28.000000528578397,28.000001900715791,28.000006362389648,28.000019830322497,28.000057593654642,28.000156049799113,28.00039505831333,28.000936223328075,28.002081452712652,28.004352135447597,28.008582058928368,28.01600960270121,28.028373554599302,2.550000000000042,2.5499999999999639,2.5500000000000411,2.550000000000062,2.550000000000082,2.5500000000001526,2.5500000000001095,2.5500000000001006,2.5500000000000584,2.5500000000000247,2.5500000000000034,2.550000000000066,2.5500000000000766,2.5500000000000735,2.550000000000014,2.5499999999999972,2.5499999999762801,2.5499998308228391,2.5498699578952033,2.5378963205289051,2.3728476530007723
