time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,27.999999999999975,27.999999999999883,27.999999999999982,28.000000000000128,28.000000000013134,28.000000000356497,28.000000007106973,28.000000105071219,28.000001164047813,28.000009764514584,28.000062817129333,28.00031484310497,28.001252993992907,28.004050975566667,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5500000000000003,2.5500000000000003,2.5499999999999998,2.5499999999999985,2.5499999999999954,2.5499999999999927,2.5500000000000007,2.5500000000000029,2.5500000000000007,2.5500000000000091,2.549999999943461,2.5498983367053158,2.4559849303210139
11,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,27.999999999999975,27.999999999999883,27.999999999999982,28.000000000001986,28.00000000006424,28.000000001318742,28.000000020610791,28.000000246484664,28.000002273838906,28.000016333690841,28.000092422581321,28.000417779824669,28.001534175992333,28.004669572464934,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5500000000000003,2.5500000000000003,2.5500000000000007,2.5499999999999998,2.5499999999999958,2.5499999999999936,2.5500000000000007,2.5500000000000034,2.5500000000000003,2.5500000000000096,2.549999999681325,2.5498283501563437,2.4515025758590734
12,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,27.999999999999975,27.999999999999883,28.000000000000163,28.000000000011241,28.000000000245009,28.000000004006427,28.000000051137999,28.00000051205603,28.000004051035493,28.000025539815017,28.000129666770714,28.000536900059224,28.001840360540584,28.005316249405325,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5500000000000003,2.5500000000000029,2.5500000000000038,2.5499999999999998,2.5499999999999954,2.5499999999999936,2.5500000000000007,2.5500000000000034,2.550000000000002,2.5500000000000105,2.5499999986366637,2.5497320811510842,2.4472290840408233
13,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,27.999999999999975,27.999999999999883,28.000000000001624,28.00000000004513,28.000000000774541,28.000000010448463,28.000000112321274,28.000000967080521,28.000006712267485,28.000037854055172,28.000175127998446,28.00067232163854,28.002170749403152,28.005989750749485,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5500000000000003,2.5500000000000029,2.5500000000000047,2.5500000000000029,2.5499999999999936,2.549999999999994,2.5500000000000007,2.5500000000000034,2.5500000000000007,2.5500000000000109,2.5499999952887165,2.5496066628991971,2.4431388064726134
14,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,27.999999999999975,27.999999999999808,28.000000000008161,28.000000000148784,28.000000002111477,28.000000024136892,28.000000223854833,28.000001692328123,28.000010491562787,28.00005372858913,28.000229300010957,28.000824088648518,28.002524606131644,28.006688969310193,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5499999999999998,2.5499999999999994,2.5500000000000052,2.5500000000000029,2.5499999999999945,2.549999999999994,2.550000000000002,2.5500000000000025,2.5500000000000025,2.5500000000000056,2.549999986247943,2.5494500068980446,2.4392109495906182
15,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,27.999999999999975,28.000000000000693,28.000000000028248,28.000000000422951,28.000000005105605,28.000000050546276,28.000000412288781,28.000002783081555,28.000015634600221,28.000073591644696,28.00029260283603,28.000992190687192,28.002901249838917,28.007412919235428,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5499999999999989,2.5499999999999963,2.5500000000000043,2.550000000000002,2.5499999999999958,2.5499999999999949,2.5500000000000043,2.5500000000000029,2.5500000000000043,2.5499999999999976,2.5499999649564113,2.5492607323117578,2.4354283780450432
16,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,28,28.00000000000491,28.000000000083965,28.00000000106683,28.000000011189787,28.000000097646303,28.000000711525264,28.000004347683575,28.00002239372666,28.000097844865305,28.000365392710929,28.001176576959953,28.003300049428468,28.008160715360734,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999976,2.5499999999999989,2.5499999999999963,2.5500000000000038,2.5500000000000025,2.5499999999999958,2.5499999999999945,2.5500000000000012,2.5500000000000025,2.5500000000000016,2.5499999999999639,2.5499999200788155,2.5490380690210674,2.4317767725275909
17,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999947,28.000000000000405,28.000000000016488,28.000000000220744,28.000000002438664,28.000000022599476,28.000000176372414,28.000001163023747,28.000006505806486,28.000031023811101,28.000126862281856,28.000447970883645,28.001377166707965,28.003720418401123,28.008931557169632,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000038,2.5499999999999998,2.549999999999998,2.5499999999999976,2.5500000000000034,2.5500000000000012,2.5499999999999954,2.5499999999999949,2.5499999999999998,2.5500000000000016,2.5500000000000043,2.5499999999998151,2.5499998337244931,2.54878175451528,2.4282440215929548
18,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,27.999999999999922,28.000000000002675,28.000000000045244,28.000000000525112,28.000000005133742,28.000000042609212,28.000000301021906,28.00000181575037,28.000009386616739,28.000041778904581,28.000160990359859,28.000540591280711,28.001593856997285,28.00416181024978,28.009724716119099,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000034,2.5500000000000012,2.5499999999999994,2.5499999999999967,2.5500000000000043,2.5500000000000025,2.5499999999999967,2.5499999999999945,2.5499999999999998,2.5500000000000025,2.5500000000000038,2.5499999999992582,2.5499996796729496,2.5484919357984439,2.4248197726030432
19,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,28.000000000000171,28.000000000008733,28.000000000111893,28.000000001149239,28.000000010077965,28.000000075772682,28.000000489564385,28.00000272591733,28.000013126952719,28.000054909624065,28.000200548741493,28.000643467114635,28.001826528587117,28.004623714404367,28.010539525472922,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.550000000000006,2.5499999999999989,2.5499999999999998,2.5499999999999976,2.5500000000000043,2.5500000000000012,2.5499999999999954,2.5499999999999945,2.5499999999999985,2.5500000000000043,2.5500000000000025,2.5499999999974383,2.5499994217703046,2.5481690816882265,2.4214950936882018
20,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999954,28.000000000001513,28.00000000002321,28.000000000254289,28.000000002343409,28.000000018634537,28.000000128154586,28.000000763855365,28.000003956562889,28.000017869593737,28.00007066115635,28.000245831414585,28.000756776549771,28.002075050383993,28.005105652671475,28.011375372038735,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.550000000000018,2.5500000000000078,2.5499999999999989,2.5500000000000003,2.5499999999999967,2.5500000000000043,2.5500000000000038,2.5499999999999954,2.549999999999994,2.5499999999999998,2.550000000000002,2.5500000000000025,2.5499999999921785,2.5499990126316909,2.5478139074246466,2.4182622149171582
21,27.999999999999687,28,28.000000000000028,27.999999999999996,28,27.999999999999964,28.000000000004636,28.000000000055415,28.000000000537767,28.000000004496311,28.000000032718901,28.000000207542211,28.000001149757857,28.000005577019408,28.000023761669176,28.000089271782329,28.000297108124709,28.000880667544898,28.002339282844087,28.005607176109141,28.012231689373973,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000185,2.5500000000000083,2.549999999999998,2.5499999999999989,2.5499999999999976,2.5500000000000056,2.550000000000002,2.5499999999999936,2.5499999999999945,2.5499999999999998,2.5500000000000016,2.5500000000000043,2.5499999999784566,2.5499983927386136,2.5474273115837431,2.4151143271076432
22,27.999999999999687,28,28.000000000000028,27.999999999999996,28,28.000000000000338,28.000000000011831,28.000000000121801,28.000000001068663,28.000000008181605,28.000000054920232,28.000000323631674,28.000001677177149,28.000007662308573,28.00003095322954,28.000110971823492,28.000354625905544,28.001015261990766,28.002619080585507,28.006127862280312,28.013107952140253,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000154,2.5500000000000078,2.5499999999999989,2.5499999999999989,2.549999999999998,2.5500000000000034,2.5500000000000012,2.5499999999999936,2.5499999999999945,2.5500000000000003,2.5500000000000016,2.5500000000000056,2.5499999999457028,2.5499974899718771,2.5470103243230819,2.4120454233246784
23,27.999999999999687,28,28.000000000000028,27.999999999999996,28,28.000000000001837,28.0000000000271,28.00000000025079,28.000000002011916,28.000000014213661,28.00000008862084,28.000000488182504,28.000002380018859,28.00001029250085,28.000039595988177,28.000135982929773,28.000418610642399,28.001160659244714,28.002914294402661,28.006667312835582,28.014003671368659,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999998,2.5500000000000149,2.55000000000001,2.5499999999999994,2.5500000000000007,2.5499999999999976,2.5500000000000043,2.550000000000002,2.5499999999999963,2.5499999999999949,2.550000000000002,2.5500000000000034,2.5500000000000052,2.5499999998733318,2.5499962195786532,2.5465640655796542,2.4090501724925306
24,27.999999999999687,28,28.000000000000028,27.999999999999996,28.000000000000146,28.000000000005119,28.000000000058051,28.000000000488296,28.000000003612467,28.000000023705923,28.000000138114483,28.000000715137997,28.000003296084177,28.000013552060313,28.000049842231416,28.000164517637607,28.000489268616263,28.001316939154918,28.003224772823497,28.007225151378776,28.014918390455087,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5499999999999994,2.5500000000000163,2.5500000000000105,2.549999999999998,2.5500000000000016,2.5499999999999967,2.5500000000000038,2.5500000000000025,2.5499999999999954,2.5499999999999949,2.5500000000000007,2.5500000000000034,2.5500000000000043,2.549999999723886,2.549994484539833,2.5460897117480088,2.4061238175089308
25,27.999999999999687,28,28.000000000000028,27.999999999999996,28.000000000000643,28.000000000012406,28.000000000116916,28.000000000905285,28.000000006219583,28.00000003813393,28.000000208715008,28.000001020710574,28.00000446691152,28.000017529201966,28.00006184388706,28.000196779138196,28.000566787993009,28.001484164651814,28.003550363315785,28.007801021578292,28.015851681746845,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5500000000000007,2.5500000000000154,2.5500000000000096,2.5499999999999976,2.5500000000000007,2.549999999999998,2.5500000000000056,2.550000000000002,2.5499999999999976,2.5499999999999949,2.5500000000000029,2.5500000000000007,2.5500000000000038,2.5499999994330822,2.5499921762825739,2.5455884694368724,2.4032620922945673
26,27.999999999999687,28,28.000000000000028,28.000000000000004,28.000000000002387,28.000000000027086,28.000000000224002,28.000000001607159,28.000000010316526,28.000000059400598,28.000000306857153,28.000001423434785,28.000005937578273,28.000022315269849,28.000075751739686,28.000232961209289,28.000651340237347,28.001662383972285,28.00389091322133,28.008394585490752,28.01680314361305,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5499999999999998,2.5500000000000003,2.5500000000000163,2.5500000000000096,2.5499999999999994,2.550000000000002,2.5499999999999967,2.5500000000000069,2.5500000000000029,2.5499999999999994,2.5499999999999954,2.5500000000000025,2.550000000000002,2.550000000000002,2.5499999988961619,2.5499891756713411,2.5450615550475302,2.4004611536466691
27,27.999999999999687,28,28.000000000000028,28.000000000000178,28.000000000005979,28.000000000054349,28.000000000410299,28.000000002746127,28.000000016550668,28.000000089902414,28.000000440183658,28.000001944187243,28.000007756473828,28.000028004150565,28.000091714775284,28.000273248272265,28.000743081441506,28.001851632573786,28.00424627047845,28.009005522068286,28.017772397913355,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5500000000000025,2.5499999999999985,2.5500000000000158,2.5500000000000105,2.5500000000000007,2.5500000000000029,2.5499999999999985,2.5500000000000038,2.5500000000000016,2.549999999999998,2.5499999999999954,2.5500000000000025,2.5500000000000003,2.5499999999999932,2.5499999979499859,2.5499853542075246,2.5445101790877813,2.3977175247901124
28,27.999999999999687,28,28.000000000000028,28.000000000000686,28.000000000012882,28.000000000103274,28.000000000721826,28.000000004533312,28.000000025768578,28.00000013259314,28.00000061762136,28.0000026061795,28.000009975049039,28.000034691723727,28.000109879645589,28.00031781554215,28.000842153562299,28.002051934784394,28.004616284179406,28.009633525825855,28.018759087799552,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5500000000000029,2.5499999999999967,2.5500000000000154,2.55000000000001,2.5500000000000003,2.5500000000000007,2.5499999999999989,2.5500000000000034,2.5500000000000029,2.5499999999999985,2.5499999999999949,2.550000000000002,2.5499999999999994,2.5499999999999714,2.5499999963505151,2.5499805753699722,2.5439355343044143,2.3950280482618309
29,27.999999999999687,28,28.000000000000028,28.000000000002249,28.00000000002554,28.000000000187764,28.000000001225789,28.000000007255576,28.00000003905258,28.000000191045594,28.000000849441381,28.00000343492443,28.000012647557124,28.000042475357489,28.000130390233682,28.000366829246108,28.000948685569359,28.002263305228908,28.005000804997017,28.010278305647883,28.019762875793678,2.5500000000000003,2.5500000000000007,2.5500000000000052,2.5500000000000029,2.5499999999999967,2.5500000000000145,2.55000000000001,2.5500000000000012,2.5499999999999998,2.5499999999999976,2.5500000000000047,2.5500000000000029,2.5499999999999976,2.5499999999999932,2.5500000000000012,2.5500000000000007,2.5499999999999177,2.5499999937454803,2.5499746960350977,2.5433387868726456,2.3923898463089972
30,27.999999999999687,28,28.000000000000188,28.00000000000556,28.000000000048352,28.000000000328335,28.000000002015703,28.000000011292094,28.000000057756399,28.000000269511197,28.000001147306328,28.000004458181984,28.000015830785742,28.000051453447643,28.000153387308099,28.000420446891066,28.001062794502353,28.002485750064377,28.005399685509264,28.010939583716247,28.020783442101148,2.5500000000000003,2.5500000000000007,2.5500000000000043,2.5500000000000034,2.5499999999999989,2.5500000000000114,2.5500000000000083,2.5500000000000012,2.5499999999999972,2.5499999999999989,2.5500000000000052,2.5500000000000025,2.5499999999999972,2.5499999999999932,2.5500000000000012,2.5500000000000025,2.5499999999997995,2.5499999896423211,2.5499675679236193,2.5427210700171545,2.3898002873864064
31,27.999999999999687,28.000000000000021,28.000000000001261,28.000000000011958,28.000000000087773,28.000000000554945,28.000000003219945,28.000000017133519,28.000000083544233,28.000000372973254,28.000001524302888,28.000005705885989,28.000019583790262,28.000061725001302,28.000179008253813,28.00047881756544,28.001184586444733,28.002719268052193,28.005812780442422,28.011617094545166,28.021820483122486,2.5500000000000003,2.5500000000000007,2.5500000000000007,2.5500000000000038,2.5499999999999998,2.5500000000000056,2.5500000000000083,2.5500000000000029,2.5499999999999967,2.5499999999999972,2.5500000000000043,2.5500000000000025,2.5499999999999972,2.5499999999999958,2.5500000000000016,2.550000000000002,2.5499999999995397,2.5499999833716278,2.5499590390301594,2.5420834795556067,2.3872569576428302
32,27.999999999999687,28.00000000000005,28.000000000002913,28.000000000023196,28.000000000152585,28.000000000910024,28.000000005010023,28.000000025401668,28.000000118428456,28.000000507195235,28.000001994962165,28.00000721005544,28.000023967631115,28.000073389264621,28.000207386871459,28.00054208226171,28.001314157417958,28.002963851491227,28.006239946849661,28.012310584109354,28.022873710134448,2.5500000000000003,2.5499999999999985,2.5500000000000007,2.5500000000000034,2.5499999999999998,2.5500000000000074,2.5500000000000096,2.5500000000000012,2.5499999999999963,2.5499999999999963,2.550000000000006,2.550000000000002,2.5499999999999972,2.5499999999999954,2.5500000000000016,2.5500000000000029,2.5499999999990086,2.5499999740466182,2.5499489550012204,2.5414270709527846,2.3847576365173384
33,27.999999999999726,28.000000000000487,28.00000000000631,28.000000000042128,28.000000000257053,28.000000001452019,28.000000007609898,28.000000036872279,28.00000016480708,28.000000678764408,28.000002575268304,28.000009004698416,28.000029045122712,28.000086545396886,28.000238653237862,28.000610374222831,28.001451594205768,28.003219487029817,28.006681044228639,28.013019809038191,28.023942848091192,2.5499999999999998,2.5499999999999994,2.5499999999999985,2.5500000000000016,2.5499999999999985,2.5500000000000052,2.5500000000000096,2.5500000000000012,2.5499999999999972,2.549999999999998,2.5500000000000074,2.5500000000000016,2.5499999999999976,2.549999999999994,2.5500000000000016,2.5500000000000025,2.5499999999979748,2.5499999605191417,2.5499371604237329,2.5407528576257721,2.3823002756064517
34,27.999999999999915,28.000000000001553,28.000000000012054,28.000000000073484,28.000000000420567,28.000000002259181,28.000000011307499,28.000000052496571,28.000000225498702,28.000000895126792,28.000003282649089,28.000011125694442,28.000034880572805,28.000101292154664,28.000272933578923,28.000683819252764,28.001596975086255,28.003486156380159,28.007135934639418,28.013744535950913,28.02502763466082,2.5500000000000025,2.5499999999999989,2.5499999999999998,2.5500000000000007,2.5499999999999998,2.5500000000000038,2.5500000000000083,2.5500000000000003,2.549999999999998,2.5499999999999967,2.5500000000000056,2.5500000000000034,2.5499999999999985,2.5499999999999954,2.5500000000000003,2.550000000000002,2.5499999999960283,2.5499999413336236,2.5499235000652352,2.5400618098676482,2.379882980944612
35,28.000000000000714,28.000000000003496,28.000000000021789,28.000000000123407,28.000000000670177,28.0000000034353,28.000000016465762,28.000000073424111,28.000000303777608,28.00000116461889,28.000004135966684,28.000013610686715,28.000041539563284,28.000117727657798,28.000310350237957,28.000762536088839,28.001750370537827,28.003763836937647,28.007604482727668,28.014484540753433,28.026127819192155,2.5500000000000012,2.5499999999999998,2.5499999999999989,2.5500000000000012,2.5499999999999994,2.5500000000000038,2.5500000000000069,2.550000000000002,2.5499999999999967,2.5499999999999967,2.5500000000000052,2.5500000000000029,2.5499999999999976,2.5499999999999958,2.5500000000000016,2.550000000000002,2.5499999999925032,2.5499999146788008,2.5499078199349188,2.5393548549240816,2.3775039967855935
36,28.000000000002174,28.000000000006896,28.000000000037875,28.000000000201442,28.000000001042629,28.000000005114934,28.000000023535634,28.000000101026615,28.000000403405725,28.000001496490931,28.000005155491479,28.000016498960786,28.00004908872425,28.000135949156014,28.000351021638775,28.000846636727257,28.001911843860309,28.004052502326569,28.008086555763906,28.015239608061066,28.027243161909954,2.5500000000000012,2.5499999999999998,2.5500000000000012,2.5499999999999998,2.5500000000000003,2.5500000000000043,2.5500000000000078,2.5500000000000007,2.549999999999998,2.5499999999999963,2.550000000000006,2.5500000000000025,2.5499999999999972,2.5499999999999949,2.5500000000000007,2.5500000000000034,2.5499999999863223,2.5499998783391478,2.5498899682782485,2.5386328772936251,2.3751616920120182
37,28.000000000004718,28.000000000012868,28.000000000063412,28.000000000320764,28.000000001587058,28.000000007470007,28.000000033069639,28.000000136920679,28.000000528661733,28.000001900925181,28.000006362870803,28.000019831322358,28.000057595525945,28.000156052836548,28.000395062286298,28.000936226753197,28.002081451749007,28.00435212288005,28.008582023652306,28.016009530655943,28.028373433150513,2.5499999999999998,2.5499999999999998,2.5500000000000003,2.5499999999999998,2.5499999999999994,2.5500000000000038,2.5500000000000069,2.5500000000000012,2.5499999999999967,2.5499999999999967,2.5500000000000052,2.5500000000000038,2.5499999999999972,2.5499999999999963,2.5500000000000007,2.5500000000000038,2.549999999975824,2.5499998296465489,2.5498697964437045,2.5378967195040256,2.3728545480932612
38,28.000000000009369,28.000000000022727,28.000000000103416,28.000000000499227,28.000000002367649,28.000000010716178,28.00000004573511,28.000000182990796,28.000000684369127,28.0000023890473,28.000007781089955,28.000023649974501,28.00006712808505,28.000178133656522,28.000442582790097,28.00103140566176,28.002259244820539,28.004662666061563,28.009090758922831,28.016794108989739,28.029518412673141,2.5499999999999989,2.5499999999999998,2.5500000000000016,2.5500000000000007,2.5500000000000003,2.5500000000000029,2.5500000000000065,2.5500000000000003,2.5499999999999972,2.5499999999999963,2.550000000000006,2.5500000000000038,2.5499999999999976,2.5499999999999967,2.5500000000000007,2.5500000000000029,2.5499999999584912,2.5499997654332032,2.5498471596348611,2.5371471831797643,2.3705811484990753
