x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
-1300,-1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1600,174.113332130275
-1300,-1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1500,174.113332130275
-1300,-1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1400,174.113332130275
-1300,-1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1300,174.113332130275
-1300,-1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1200,174.113332130275
-1300,-1100,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1100,174.113332130275
-1300,-1000,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-1000,174.113332130275
-1300,-900,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-900,174.113332130275
-1300,-800,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,-800,174.113332130275
-1300,-700,7086.14246265167,7086.14246265167,0,0.998983468418095,0.00101449607971348,0,47.4782038286784,0,108,400,-700,174.113332130275
-1300,-600,6987.57859888496,6987.57859888496,0,0.974748248105326,0.0252248725827329,0,47.061787593565,0,108,400,-600,174.113332130275
-1300,-500,6908.59641375979,6908.59641375979,0,0.910860127412472,0.0891398725875264,0,46.7173305800429,0,108,400,-500,174.113332130275
-1300,-400,6830.28427687018,6830.28427687018,0,0.848336437858026,0.151663562141973,0,46.3725768847187,0,108,400,-400,174.113332130275
-1300,-300,6827.7060412995,6827.7060412995,0,0.798740407668099,0.2012595923319,0,46.3628415521835,0,108,400,-300,174.113332130275
-1300,-200,6889.65676365025,6889.65676365025,0,0.762769031535061,0.237230968464938,0,46.6371620156769,0,108,400,-200,174.113332130275
-1300,-100,6996.12896286515,6996.12896286515,0,0.740959359109939,0.259040640891,0,47.1039025845374,0,108,400,-100,174.113332130275
-1300,0,7086.12398047356,7086.12398047356,0,0.733650755830759,0.266349245457157,0,47.4875808129812,0,204,400,0,174.113332130275
-1300,100,6996.12896286514,6996.12896286514,0,0.740959359109939,0.259040640890997,0,47.1039025845373,0,108,400,100,174.113332130275
-1300,200,6889.65676365024,6889.65676365024,0,0.762769031535061,0.237230968464935,0,46.6371620156768,0,108,400,200,174.113332130275
-1300,300,6827.70604129949,6827.70604129949,0,0.798740407668099,0.201259592331898,0,46.3628415521834,0,108,400,300,174.113332130275
-1300,400,6830.28427687017,6830.28427687017,0,0.848336437858026,0.151663562141971,0,46.3725768847186,0,108,400,400,174.113332130275
-1300,500,6908.59641375978,6908.59641375978,0,0.910860127412472,0.0891398725875246,0,46.7173305800428,0,108,400,500,174.113332130275
-1300,600,6987.57859888495,6987.57859888495,0,0.974748248105326,0.0252248725827318,0,47.061787593565,0,108,400,600,174.113332130275
-1300,700,7086.14246265167,7086.14246265167,0,0.998983468418095,0.00101449607971349,0,47.4782038286784,0,108,400,700,174.113332130275
-1300,800,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,800,174.113332130275
-1300,900,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,900,174.113332130275
-1300,1000,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1000,174.113332130275
-1300,1100,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1100,174.113332130275
-1300,1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1200,174.113332130275
-1300,1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1300,174.113332130275
-1300,1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1400,174.113332130275
-1300,1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1500,174.113332130275
-1300,1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,400,1600,174.113332130275
-1200,-1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1600,174.113332130275
-1200,-1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1500,174.113332130275
-1200,-1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1400,174.113332130275
-1200,-1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1300,174.113332130275
-1200,-1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1200,174.113332130275
-1200,-1100,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1100,174.113332130275
-1200,-1000,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-1000,174.113332130275
-1200,-900,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,-900,174.113332130275
-1200,-800,7005.65699086727,7005.65699086727,0,0.981893224717306,0.0181113019506009,0,47.1246716226374,0,108,500,-800,174.113332130275
-1200,-700,6774.67685778764,6774.67685778764,0,0.894805990629043,0.105194009370956,0,46.1279546396821,0,108,500,-700,174.113332130275
-1200,-600,6544.7935464768,6544.7935464768,0,0.80353174905206,0.196468250947941,0,45.1128299221847,0,108,500,-600,174.113332130275
-1200,-500,6415.77206797062,6415.77206797062,0,0.723909623421633,0.276090376578368,0,44.5458313511725,0,108,500,-500,174.113332130275
-1200,-400,6393.89809961664,6393.89809961664,0,0.656988220202199,0.343011779797802,0,44.4539661289087,0,108,500,-400,174.113332130275
-1200,-300,6476.56059151946,6476.56059151946,0,0.603747982720149,0.396252017279851,0,44.8243739932589,0,108,500,-300,174.113332130275
-1200,-200,6649.86142993288,6649.86142993288,0,0.565041913135293,0.434958086864707,0,45.5932937549473,0,108,500,-200,174.113332130275
-1200,-100,6885.84425615683,6885.84425615683,0,0.541534965415377,0.458465034584631,0,46.6313336638276,0,108,500,-100,174.113332130275
-1200,0,7079.44286643789,7079.44286643789,0,0.533650784663162,0.466349216120182,0,47.4598080965883,0,204,500,0,174.113332130275
-1200,100,6885.84425615679,6885.84425615679,0,0.541534965415377,0.458465034584626,0,46.6313336638274,0,108,500,100,174.113332130275
-1200,200,6649.86142993287,6649.86142993287,0,0.565041913135293,0.434958086864702,0,45.5932937549471,0,108,500,200,174.113332130275
-1200,300,6476.5605915194,6476.5605915194,0,0.603747982720149,0.396252017279847,0,44.8243739932586,0,108,500,300,174.113332130275
-1200,400,6393.8980996166,6393.8980996166,0,0.656988220202199,0.343011779797797,0,44.4539661289084,0,108,500,400,174.113332130275
-1200,500,6415.77206797059,6415.77206797059,0,0.723909623421633,0.276090376578365,0,44.5458313511724,0,108,500,500,174.113332130275
-1200,600,6544.79354647678,6544.79354647678,0,0.803531749052059,0.196468250947936,0,45.1128299221846,0,108,500,600,174.113332130275
-1200,700,6774.67685778763,6774.67685778763,0,0.894805990629043,0.105194009370954,0,46.127954639682,0,108,500,700,174.113332130275
-1200,800,7005.65699086726,7005.65699086726,0,0.981893224717306,0.0181113019506,0,47.1246716226374,0,108,500,800,174.113332130275
-1200,900,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,900,174.113332130275
-1200,1000,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1000,174.113332130275
-1200,1100,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1100,174.113332130275
-1200,1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1200,174.113332130275
-1200,1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1300,174.113332130275
-1200,1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1400,174.113332130275
-1200,1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1500,174.113332130275
-1200,1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,500,1600,174.113332130275
-1100,-1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,-1600,174.113332130275
-1100,-1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,-1500,174.113332130275
-1100,-1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,-1400,174.113332130275
-1100,-1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,-1300,174.113332130275
-1100,-1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,-1200,174.113332130275
-1100,-1100,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,-1100,174.113332130275
-1100,-1000,7091.34957614671,7091.34957614671,0,0.999762412070144,0.000236959640167143,0,47.5062415765333,0,108,600,-1000,174.113332130275
-1100,-900,6898.50761422767,6898.50761422767,0,0.947323889282518,0.0526756837055256,0,46.6761823673638,0,132,600,-900,174.113332130275
-1100,-800,6462.79539159534,6462.79539159534,0,0.829599004612374,0.170400995387626,0,44.7467416221371,0,108,600,-800,174.113332130275
-1100,-700,6114.65090657057,6114.65090657057,0,0.721490313718924,0.278509686281077,0,43.2092392284167,0,108,600,-700,174.113332130275
-1100,-600,5879.00375425715,5879.00375425714,0,0.624192721618115,0.375807278381888,0,42.1717758111822,0,108,600,-600,174.113332130275
-1100,-500,5775.86689546828,5775.86689546828,0,0.538950292720158,0.461049707279845,0,41.7230881975064,0,108,600,-500,174.113332130275
-1100,-400,5818.03244895595,5818.03244895595,0,0.467014069808635,0.532985930191368,0,41.9188580529369,0,108,600,-400,174.113332130275
-1100,-300,6006.10339842404,6006.10339842404,0,0.409577385364523,0.59042261463548,0,42.7599101865927,0,108,600,-300,174.113332130275
-1100,-200,6323.79187333492,6323.79187333492,0,0.367697034318399,0.632302965681602,0,44.1708485945483,0,108,600,-200,174.113332130275
-1100,-100,6732.8842545179,6732.8842545179,0,0.342208843750211,0.657791156249595,0,45.9738690309804,0,108,600,-100,174.113332130275
-1100,0,7071.67277616588,7071.67277616588,0,0.333650818385084,0.666349181978589,0,47.4275381162682,0,156,600,0,174.113332130275
-1100,100,6732.88425451786,6732.88425451786,0,0.342208843750211,0.657791156249588,0,45.9738690309802,0,108,600,100,174.113332130275
-1100,200,6323.79187333482,6323.79187333482,0,0.367697034318399,0.632302965681595,0,44.1708485945477,0,108,600,200,174.113332130275
-1100,300,6006.103398424,6006.103398424,0,0.409577385364523,0.590422614635473,0,42.7599101865924,0,108,600,300,174.113332130275
-1100,400,5818.0324489559,5818.0324489559,0,0.467014069808635,0.532985930191362,0,41.9188580529366,0,108,600,400,174.113332130275
-1100,500,5775.86689546828,5775.86689546828,0,0.538950292720158,0.461049707279838,0,41.7230881975063,0,108,600,500,174.113332130275
-1100,600,5879.00375425711,5879.00375425711,0,0.624192721618115,0.375807278381883,0,42.171775811182,0,108,600,600,174.113332130275
-1100,700,6114.65090657053,6114.65090657053,0,0.721490313718924,0.27850968628107,0,43.2092392284164,0,108,600,700,174.113332130275
-1100,800,6462.79539159533,6462.79539159533,0,0.829599004612374,0.170400995387624,0,44.746741622137,0,108,600,800,174.113332130275
-1100,900,6898.50761422766,6898.50761422766,0,0.947323889282518,0.0526756837055239,0,46.6761823673637,0,132,600,900,174.113332130275
-1100,1000,7091.34957614671,7091.34957614671,0,0.999762412070144,0.000236959640167102,0,47.5062415765333,0,108,600,1000,174.113332130275
-1100,1100,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,1100,174.113332130275
-1100,1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,1200,174.113332130275
-1100,1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,1300,174.113332130275
-1100,1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,1400,174.113332130275
-1100,1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,1500,174.113332130275
-1100,1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,600,1600,174.113332130275
-1000,-1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,-1600,174.113332130275
-1000,-1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,-1500,174.113332130275
-1000,-1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,-1400,174.113332130275
-1000,-1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,-1300,174.113332130275
-1000,-1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,-1200,174.113332130275
-1000,-1100,7090.91137840596,7090.91137840596,0,0.999698111270302,0.000296240419348749,0,47.5037923060821,0,108,700,-1100,174.113332130275
-1000,-1000,6774.83983654756,6774.83983654756,0,0.924635876195115,0.0753641238048836,0,46.1188967786312,0,108,700,-1000,174.113332130275
-1000,-900,6205.55219355376,6205.55219355376,0,0.791662841427314,0.208337158572686,0,43.5808776147413,0,108,700,-900,174.113332130275
-1000,-800,5703.22865670717,5703.22865670717,0,0.667069373295864,0.332930626704138,0,41.354523821322,0,108,700,-800,174.113332130275
-1000,-700,5298.59599444613,5298.59599444613,0,0.552083392652255,0.447916607347749,0,39.5782290221967,0,108,700,-700,174.113332130275
-1000,-600,5030.55536540479,5030.55536540479,0,0.448059706057222,0.551940293942782,0,38.4158316650521,0,108,700,-600,174.113332130275
-1000,-500,4940.65560965525,4940.65560965525,0,0.356451526135661,0.643548473864344,0,38.0350598993995,0,108,700,-500,174.113332130275
-1000,-400,5051.55605157819,5051.55605157819,0,0.27875809453011,0.721241905469896,0,38.5407571870891,0,108,700,-400,174.113332130275
-1000,-300,5368.46314343367,5368.46314343367,0,0.216444923655026,0.783555076344979,0,39.9578774281003,0,108,700,-300,174.113332130275
-1000,-200,5874.275459639,5874.275459639,0,0.170838809407516,0.829161190592487,0,42.2061256543336,0,108,700,-200,174.113332130275
-1000,-100,6517.62524535633,6517.62524535633,0,0.143008462670634,0.856991537329322,0,45.0458988272523,0,108,700,-100,174.113332130275
-1000,0,7062.52476446296,7062.52476446296,0,0.133650858355862,0.866349141301393,0,47.3895866935044,0,156,700,0,174.113332130275
-1000,100,6517.62524535626,6517.62524535626,0,0.143008462670634,0.856991537329313,0,45.0458988272518,0,108,700,100,174.113332130275
-1000,200,5874.27545963891,5874.27545963891,0,0.170838809407516,0.829161190592478,0,42.2061256543331,0,108,700,200,174.113332130275
-1000,300,5368.46314343359,5368.46314343359,0,0.216444923655026,0.78355507634497,0,39.9578774280998,0,108,700,300,174.113332130275
-1000,400,5051.55605157812,5051.55605157812,0,0.27875809453011,0.721241905469885,0,38.5407571870887,0,108,700,400,174.113332130275
-1000,500,4940.65560965509,4940.65560965509,0,0.356451526135661,0.643548473864327,0,38.0350598993985,0,108,700,500,174.113332130275
-1000,600,5030.5553654048,5030.5553654048,0,0.448059706057222,0.551940293942783,0,38.4158316650522,0,108,700,600,174.113332130275
-1000,700,5298.59599444606,5298.59599444606,0,0.552083392652255,0.447916607347734,0,39.5782290221961,0,108,700,700,174.113332130275
-1000,800,5703.22865670717,5703.22865670717,0,0.667069373295864,0.33293062670414,0,41.3545238213221,0,108,700,800,174.113332130275
-1000,900,6205.55219355374,6205.55219355374,0,0.791662841427314,0.208337158572683,0,43.5808776147412,0,108,700,900,174.113332130275
-1000,1000,6774.83983654756,6774.83983654756,0,0.924635876195116,0.0753641238048819,0,46.1188967786312,0,108,700,1000,174.113332130275
-1000,1100,7090.91137840596,7090.91137840596,0,0.999698111270302,0.000296240419348679,0,47.5037923060821,0,108,700,1100,174.113332130275
-1000,1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,1200,174.113332130275
-1000,1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,1300,174.113332130275
-1000,1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,1400,174.113332130275
-1000,1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,1500,174.113332130275
-1000,1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,700,1600,174.113332130275
-900,-1600,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,800,-1600,174.113332130275
-900,-1500,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,800,-1500,174.113332130275
-900,-1400,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,800,-1400,174.113332130275
-900,-1300,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,800,-1300,174.113332130275
-900,-1200,7093.00434635886,7093.00434635886,0,0.999999999999998,0,0,47.5160331487238,0,12,800,-1200,174.113332130275
-900,-1100,6769.87107243806,6769.87107243806,0,0.92920573570905,0.0707942642909497,0,46.0825598346707,0,108,800,-1100,174.113332130275
-900,-1000,6075.17932733675,6075.17932733675,0,0.782111251562628,0.217888748437373,0,42.9467903358603,0,108,800,-1000,174.113332130275
-900,-900,5419.62216216497,5419.62216216497,0,0.641974271246051,0.358025728753953,0,39.9944962858553,0,108,800,-900,174.113332130275
-900,-800,4828.57362002918,4828.57362002918,0,0.509960452374089,0.490039547625915,0,37.3538212870066,0,108,800,-800,174.113332130275
-900,-700,4336.48333813559,4336.48333813559,0,0.387417949311927,0.612582050688077,0,35.1927710929291,0,108,800,-700,174.113332130275
-900,-600,3991.4357969112,3991.4357969112,0,0.275877802924626,0.724122197075381,0,33.7293318804353,0,108,800,-600,174.113332130275
-900,-500,3860.47885696349,3860.47885696349,0,0.177032900193489,0.82296709980652,0,33.2355473837159,0,108,800,-500,174.113332130275
-900,-400,3873.69482571138,3873.69482571138,0,0.0928999428146007,0.907099634888807,0,33.4705189028713,0,132,800,-400,174.113332130275
-900,-300,4332.34987975755,4332.34987975755,0,0.0343993295207587,0.96560067047925,0,35.382025130531,0,156,800,-300,174.113332130275
-900,-200,5247.64333856443,5247.64333856443,0,0.00748173369405671,0.992518266305948,0,39.3999868634312,0,156,800,-200,174.113332130275
-900,-100,6247.52093571173,6247.52093571172,0,0.000493098191144351,0.999506901808717,0,43.8668718871752,0,108,800,-100,174.113332130275
-900,0,7053.20572570431,7053.20572570431,0,1.83817734791246e-12,0.99999999656432,0,47.3507354220191,0,156,800,0,174.113332130275
-900,100,6247.52093571166,6247.52093571166,0,0.000493098191144348,0.999506901808705,0,43.8668718871747,0,108,800,100,174.113332130275
-900,200,5247.64333856438,5247.64333856438,0,0.00748173369405663,0.992518266305933,0,39.3999868634306,0,156,800,200,174.113332130275
