time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
36,0.00043300255900717864,28.038046058896736,0,6.9688485275815282,28.006037270169212,28.006037270169212,4.0436884156814319,0,2.2772713467610378e-09,2.0290602519932398e-16,1.3760186855781569e-14
37,0.00043254527515295397,28.039605637651309,0,7.1498590587173005,28.006368419391688,28.006368419391688,4.2654880432287481,0,2.3744995419818392e-09,2.0290602519932398e-16,1.3760186855781569e-14
38,0.00043209463656823546,28.041184529311,0,7.3303867672250611,28.006708047347473,28.006708047347473,4.4929666208091357,0,2.4750541507691834e-09,2.0290602519932398e-16,1.3760186855781569e-14
39,0.00043165038199249244,28.042782432857209,0,7.5104391785697722,28.007056131569172,28.007056131569172,4.7261091000355551,0,2.5749184902846541e-09,2.0290602519932398e-16,1.3760186855781569e-14
40,0.00043121226681381398,28.044399059098826,0,7.6900235225293656,28.007412649935219,28.007412649935219,4.9649006642083933,0,2.6751285627213169e-09,2.0290602519932398e-16,1.3760186855781569e-14
41,0.00043078006162107073,28.046034129925737,0,7.8691467518566149,28.00777758065664,28.00777758065664,5.2093267193260218,0,2.7750915850724301e-09,2.0290602519932398e-16,1.3760186855781569e-14
42,0.00043035355091400844,28.047687377626382,0,8.047815559340421,28.00815090226445,28.00815090226445,5.4593728856558785,0,2.8747184613721507e-09,2.0290602519932398e-16,1.3760186855781569e-14
43,0.00042993253195068581,28.049358544262816,0,8.226036393429581,28.008532593597511,28.008532593597511,5.7150249898183354,0,2.9725474838370299e-09,2.0290602519932398e-16,1.3760186855781569e-14
44,0.0004295168137148994,28.05104738109689,0,8.4038154725777581,28.00892263379183,28.00892263379183,5.9762690573407991,0,3.0702044116684626e-09,2.0290602519932398e-16,1.3760186855781569e-14
45,0.0004291062159885491,28.052753648062367,0,8.5811587984408355,28.009321002269907,28.009321002269907,6.2430913056439543,0,3.170071899121498e-09,2.0290602519932398e-16,1.3760186855781569e-14
46,0.0004287005685163088,28.054477113278665,0,8.7580721680333262,28.009727678730751,28.009727678730751,6.5154781374258874,0,3.2681619534604007e-09,2.0290602519932398e-16,1.3760186855781569e-14
47,0.00042829971025152268,28.05621755260146,0,8.9345611849634743,28.010142643140803,28.010142643140803,6.7934161344132677,0,3.3659704002260385e-09,2.0290602519932398e-16,1.3760186855781569e-14
48,0.00042790348867397193,28.057974749207393,0,9.1106312698151726,28.010565875724808,28.010565875724808,7.0768920514517326,0,3.4636282936929396e-09,2.0290602519932398e-16,1.3760186855781569e-14
49,0.00042751175917123206,28.059748493209018,0,9.2862876697744845,28.010997356957837,28.010997356957837,7.3658928109103439,0,3.5591535456348926e-09,2.0290602519932398e-16,1.3760186855781569e-14
50,0.00042712438447659349,28.061538581297548,0,9.4615354675612551,28.011437067556997,28.011437067556997,7.660405497377222,0,3.6574454406076121e-09,2.0290602519932398e-16,1.3760186855781569e-14
51,0.00042674123415728673,28.063344816410805,0,9.6363795897298488,28.011884988474108,28.011884988474108,7.9604173526256616,0,3.7545138529620313e-09,2.0290602519932398e-16,1.3760186855781569e-14
52,0.00042636218414767802,28.065167007424002,0,9.8108248143999433,28.01234110088858,28.01234110088858,8.2659157708319153,0,3.8542530886973749e-09,2.0290602519932398e-16,1.3760186855781569e-14
53,0.00042598711632262917,28.067004968861681,0,9.9848757784579689,28.01280538620048,28.01280538620048,8.5768882940272526,0,3.9538193724784707e-09,2.0290602519932398e-16,1.3760186855781569e-14
54,0.00042561591810698769,28.068858520628492,0,10.158536984287725,28.013277826024233,28.013277826024233,8.8933226077687344,0,4.0520508901994501e-09,2.0290602519932398e-16,1.3760186855781569e-14
55,0.00042524848211737741,28.070727487757978,0,10.3318128060506,28.013758402182326,28.013758402182326,9.2152065370142182,0,4.1533457667173411e-09,2.0290602519932398e-16,1.3760186855781569e-14
56,0.00042488470583323441,28.072611700177024,0,10.504707495574372,28.014247096699663,28.014247096699663,9.5425280421883674,0,4.2506289258408563e-09,2.0290602519932398e-16,1.3760186855781569e-14
57,0.00042452449129415365,28.07451099248539,0,10.677225187865247,28.014743891797572,28.014743891797572,9.875275215427628,0,4.3492587125022786e-09,2.0290602519932398e-16,1.3760186855781569e-14
58,0.00042416774482100677,28.076425203748791,0,10.849369906280248,28.015248769888778,28.015248769888778,10.21343627699288,0,4.4496800397521941e-09,2.0290602519932398e-16,1.3760186855781569e-14
59,0.00042381437675861612,28.078354177304536,0,11.021145567386537,28.015761713572203,28.015761713572203,10.556999571839604,0,4.546468177348722e-09,2.0290602519932398e-16,1.3760186855781569e-14
60,0.00042346430123799047,28.080297760578802,0,11.192555985529928,28.016282705628029,28.016282705628029,10.905953566336045,0,4.6445836440795102e-09,2.0290602519932398e-16,1.3760186855781569e-14
61,0.00042311706959217451,28.082303984679353,0,11.419067049682763,28.016813045452928,28.016813045452928,11.261168580199124,0,4.7428632068484368e-09,2.0290602519932398e-16,1.3760186855781569e-14
62,0.00042277297187338773,28.084363616082353,0,11.644242931274462,28.017353975305085,28.017353975305085,11.623476662499073,0,4.8386872063080577e-09,2.0290602519932398e-16,1.3760186855781569e-14
63,0.00042243193138774386,28.086462510075417,0,11.868437248114461,28.017905442991605,28.017905442991605,11.99284285516759,0,4.9368158537075234e-09,2.0290602519932398e-16,1.3760186855781569e-14
64,0.00042209387503393394,28.088595522265834,0,12.091778610020754,28.018467405833839,28.018467405833839,12.369238572428987,0,5.0349911622477388e-09,2.0290602519932398e-16,1.3760186855781569e-14
65,0.00042175873268482513,28.090759625834817,0,12.314342687462876,28.019039825739544,28.019039825739544,12.752638300724001,0,5.1326749827714956e-09,2.0290602519932398e-16,1.3760186855781569e-14
66,0.00042142643695774882,28.092952739056017,0,12.536181523599588,28.019622667546521,28.019622667546521,13.143018488707916,0,5.2326843804897582e-09,2.0290602519932398e-16,1.3760186855781569e-14
67,0.00042109692304479553,28.095173302711192,0,12.757334098886819,28.020215898198089,28.020215898198089,13.540356995555211,0,5.3293481190327147e-09,2.0290602519932398e-16,1.3760186855781569e-14
68,0.0004207701285675436,28.097420083484902,0,12.977831246210769,28.020819486260159,28.020819486260159,13.94463276701563,0,5.4284736571529785e-09,2.0290602519932398e-16,1.3760186855781569e-14
69,0.00042044599344649188,28.099692068054321,0,13.197698298641924,28.021433401606938,28.021433401606938,14.35582562523439,0,5.5248545895084859e-09,2.0290602519932398e-16,1.3760186855781569e-14
70,0.000420124459781417,28.101988400197527,0,13.416956661728463,28.022057615203273,28.022057615203273,14.773916122831722,0,5.623713725322831e-09,2.0290602519932398e-16,1.3760186855781569e-14
71,0.00041980547174059839,28.104308340733034,0,13.635624815007397,28.02269209894569,28.02269209894569,15.198885436470928,0,5.7201025523869369e-09,2.0290602519932398e-16,1.3760186855781569e-14
72,0.00041948897545775621,28.106651240608205,0,13.853718984794927,28.023336825542156,28.023336825542156,15.630715286243651,0,5.8159080130080217e-09,2.0290602519932398e-16,1.3760186855781569e-14
73,0.00041917491893585761,28.109016522048233,0,14.071253615460844,28.023991768417911,28.023991768417911,16.069387872758806,0,5.9135863827154131e-09,2.0290602519932398e-16,1.3760186855781569e-14
74,0.00041886325195705906,28.1114036648964,0,14.288241710923266,28.02465690164064,28.02465690164064,16.514885826840928,0,6.0093872634654213e-09,2.0290602519932398e-16,1.3760186855781569e-14
75,0.00041855392599832132,28.113812196435017,0,14.504695089124553,28.025332199859065,28.025332199859065,16.967192168492783,0,6.1097572744282227e-09,2.0290602519932398e-16,1.3760186855781569e-14
76,0.00041824689415216046,28.116241683619194,0,14.720624576186836,28.026017638252021,28.026017638252021,17.426290272842223,0,6.2083867211587119e-09,2.0290602519932398e-16,1.3760186855781569e-14
77,0.00041794211105218625,28.118691727030999,0,14.936040157558317,28.026713192485762,28.026713192485762,17.892163841471312,0,6.3077169760418543e-09,2.0290602519932398e-16,1.3760186855781569e-14
78,0.00041763953280301962,28.12116195609029,0,15.150951097742649,28.027418838677555,28.027418838677555,18.364796877971596,0,6.4082341055703918e-09,2.0290602519932398e-16,1.3760186855781569e-14
79,0.00041733911691431874,28.123652025202784,0,15.365366036597017,28.028134553363998,28.028134553363998,18.84417366687244,0,6.5044295902740231e-09,2.0290602519932398e-16,1.3760186855781569e-14
80,0.00041704082223850296,28.12616161062018,0,15.579293067828814,28.028860313473764,28.028860313473764,19.330278755300615,0,6.6019623864324278e-09,2.0290602519932398e-16,1.3760186855781569e-14
81,0.00041674460891212475,28.128690407849913,0,15.792739803752198,28.029596096303592,28.029596096303592,19.823096936879168,0,6.700486109873968e-09,2.0290602519932398e-16,1.3760186855781569e-14
82,0.00041645043830037393,28.131238129495518,0,16.005713429278678,28.030341879496895,28.030341879496895,20.322613237483775,0,6.7986236642813661e-09,2.0290602519932398e-16,1.3760186855781569e-14
83,0.000416158272944725,28.133804503438597,0,16.218220747368406,28.031097641025084,28.031097641025084,20.828812902554866,0,6.8970539802883666e-09,2.0290602519932398e-16,1.3760186855781569e-14
84,0.00041586807651340164,28.136389271294995,0,16.430268217625077,28.031863359170195,28.031863359170195,21.341681385725391,0,6.9962826830190485e-09,2.0290602519932398e-16,1.3760186855781569e-14
85,0.00041557981375447121,28.138992187093347,0,16.641861989332973,28.032639012509897,28.032639012509897,21.861204338570097,0,7.0939711600516163e-09,2.0290602519932398e-16,1.3760186855781569e-14
86,0.00041529345045146309,28.141613016135814,0,16.853007929938002,28.033424579903446,28.033424579903446,22.387367601318175,0,7.1927045745559918e-09,2.0290602519932398e-16,1.3760186855781569e-14
87,0.00041500895338126979,28.144251534009445,0,17.063711649763924,28.034220040479269,28.034220040479269,22.920157194399334,0,7.2914951614923127e-09,2.0290602519932398e-16,1.3760186855781569e-14
88,0.00041472629027426965,28.146907525722778,0,17.273978523597222,28.035025373623206,28.035025373623206,23.459559310715242,0,7.3898731989828537e-09,2.0290602519932398e-16,1.3760186855781569e-14
89,0.00041444542977645048,28.149580784947737,0,17.48381370963985,28.035840558967983,28.035840558967983,24.005560308546197,0,7.4911794873704873e-09,2.0290602519932398e-16,1.3760186855781569e-14
90,0.00041416634141346569,28.152271113350508,0,17.693222166237277,28.03666557638353,28.03666557638353,24.558146705017236,0,7.5924388434900931e-09,2.0290602519932398e-16,1.3760186855781569e-14
91,0.00041388899555646578,28.154978319997888,0,17.902208666719499,28.037500405967982,28.037500405967982,25.117305170058867,0,7.6893618900689405e-09,2.0290602519932398e-16,1.3760186855781569e-14
92,0.00041361336338965491,28.157702220828387,0,18.110777812623624,28.038345028039082,28.038345028039082,25.683022520807842,0,7.787907226033131e-09,2.0290602519932398e-16,1.3760186855781569e-14
93,0.00041333941687939335,28.160442638178971,0,18.318934045525737,28.039199423126743,28.039199423126743,26.255285716400845,0,7.8884010897076031e-09,2.0290602519932398e-16,1.3760186855781569e-14
94,0.00041306712874481633,28.163199400359868,0,18.526681657669908,28.040063571965561,28.040063571965561,26.834081853120459,0,7.9868856516068891e-09,2.0290602519932398e-16,1.3760186855781569e-14
95,0.00041279647242985516,28.165972341271349,0,18.734024801549598,28.040937455488109,28.040937455488109,27.419398159857817,0,8.0855742974116645e-09,2.0290602519932398e-16,1.3760186855781569e-14
96,0.00041252742207656162,28.168761300056794,0,18.940967498580186,28.041821054818652,28.041821054818652,28.011221993861838,0,8.1822716441562517e-09,2.0290602519932398e-16,1.3760186855781569e-14
97,0.00041225995249971744,28.171566120787798,0,19.147513646971692,28.042714351267126,28.042714351267126,28.609540836747939,0,8.2809363912495717e-09,2.0290602519932398e-16,1.3760186855781569e-14
98,0.00041199403916258864,28.174386652177564,0,19.353667028894161,28.043617326323478,28.043617326323478,29.214342290742415,0,8.3785168458611248e-09,2.0290602519932398e-16,1.3760186855781569e-14
99,0.00041172965815379904,28.177222747319114,0,19.559431317022202,28.044529961652518,28.044529961652518,29.825614075142266,0,8.4760028132975985e-09,2.0290602519932398e-16,1.3760186855781569e-14
100,0.00041146678616527712,28.180074263445459,0,19.764810080530193,28.045452239088782,28.045452239088782,30.44334402297142,0,8.5737225224213827e-09,2.0290602519932398e-16,1.3760186855781569e-14
101,0.00041120540047113124,28.182941061709599,0,19.969806790593303,28.046384140632025,28.046384140632025,31.067520077817512,0,8.6716161474318233e-09,2.0290602519932398e-16,1.3760186855781569e-14
102,0.00041094547890756531,28.185823006981938,0,20.17442482545162,28.047325648442342,28.047325648442342,31.698130290834367,0,8.7711327185278454e-09,2.0290602519932398e-16,1.3760186855781569e-14
103,0.0004106869998535674,28.188719967663367,0,20.378667475082501,28.048276744836397,28.048276744836397,32.335162817897434,0,8.8691985148094664e-09,2.0290602519932398e-16,1.3760186855781569e-14
104,0.00041042994221252368,28.191631815512558,0,20.582537945519341,28.049237412283112,28.049237412283112,32.978605916900122,0,8.9689404212847418e-09,2.0290602519932398e-16,1.3760186855781569e-14
105,0.00041017428539459291,28.194558425485923,0,20.786039362851838,28.050207633399872,28.050207633399872,33.628447945180525,0,9.0678872953848675e-09,2.0290602519932398e-16,1.3760186855781569e-14
106,0.00040992000929983101,28.197499675588979,0,20.989174776942221,28.051187390948847,28.051187390948847,34.284677357069825,0,9.1668165523429565e-09,2.0290602519932398e-16,1.3760186855781569e-14
107,0.00040966709430204583,28.200455446738193,0,21.191947164878489,28.052176667833528,28.052176667833528,34.94728270155251,0,9.2672148818005759e-09,2.0290602519932398e-16,1.3760186855781569e-14
108,0.00040941552123332077,28.203425622632153,0,21.394359434196097,28.053175447095473,28.053175447095473,35.616252620031901,0,9.3674622076701833e-09,2.0290602519932398e-16,1.3760186855781569e-14
109,0.00040916527136919032,28.206410089631447,0,21.596414425880539,28.054183711910934,28.054183711910934,36.291575844193133,0,9.468157050910938e-09,2.0290602519932398e-16,1.3760186855781569e-14
110,0.00040891632641439969,28.209408736646232,0,21.798114917177536,28.055201445587876,28.055201445587876,36.973241193957385,0,9.5638655746743028e-09,2.0290602519932398e-16,1.3760186855781569e-14
111,0.00040866866848929902,28.212421455031023,0,21.999463624224358,28.056228631563204,28.056228631563204,37.661237575521447,0,9.660303790501319e-09,2.0290602519932398e-16,1.3760186855781569e-14
112,0.00040842228011674211,28.215448138485982,0,22.200463204517185,28.057265253399752,28.057265253399752,38.355553979477598,0,9.7599223177158226e-09,2.0290602519932398e-16,1.3760186855781569e-14
113,0.00040817714420951105,28.218488682964217,0,22.401116259227916,28.05831129478365,28.05831129478365,39.056179479008236,0,9.8586992835719458e-09,2.0290602519932398e-16,1.3760186855781569e-14
114,0.00040793324405827752,28.221542986584652,0,22.601425335383674,28.059366739521767,28.059366739521767,39.763103228151294,0,9.9599978175831885e-09,2.0290602519932398e-16,1.3760186855781569e-14
115,0.0004076905633200024,28.224610949549916,0,22.801392927918762,28.06043157153908,28.06043157153908,40.476314460132038,0,1.0055303557932567e-08,2.0290602519932398e-16,1.3760186855781569e-14
116,0.00040744908600680481,28.227692474068839,0,23.001021481612405,28.061505774876732,28.061505774876732,41.195802485757561,0,1.0154042256693961e-08,2.0290602519932398e-16,1.3760186855781569e-14
117,0.00040720879647527212,28.230787464283541,0,23.200313392911465,28.062589333689054,28.062589333689054,41.921556691870059,0,1.0253454248276663e-08,2.0290602519932398e-16,1.3760186855781569e-14
118,0.00040696967941614398,28.233895826200136,0,23.399271011663192,28.063682232241685,28.063682232241685,42.653566539856307,0,1.0353416976338872e-08,2.0290602519932398e-16,1.3760186855781569e-14
119,0.00040673171984443153,28.237017467623502,0,23.59789664274583,28.064784454909628,28.064784454909628,43.391821564209685,0,1.0454337464915941e-08,2.0290602519932398e-16,1.3760186855781569e-14
120,0.00040649490308988865,28.240152298095321,0,23.796192547616979,28.065895986174844,28.065895986174844,44.136311371142035,0,1.0551024662780668e-08,2.0290602519932398e-16,1.3760186855781569e-14
121,0.00040625933690076972,28.243239295603509,0,23.924017609912251,28.067015145715008,28.067015145715008,44.885910501702703,0,1.064898367170096e-08,2.0290602519932398e-16,1.3760186855781569e-14
122,0.00040602488421323773,28.246289867423386,0,24.052753314415387,28.068140325792026,28.068140325792026,45.639542112903385,0,1.0748234450186826e-08,2.0290602519932398e-16,1.3760186855781569e-14
123,0.00040579153155896326,28.249321638164059,0,24.181959045898527,28.069271556080899,28.069271556080899,46.397226080728927,0,1.0846939538702916e-08,2.0290602519932398e-16,1.3760186855781569e-14
124,0.00040555926554972582,28.252340855569251,0,24.311478610768766,28.070408854530907,28.070408854530907,47.158974427316082,0,1.094362626243552e-08,2.0290602519932398e-16,1.3760186855781569e-14
125,0.000405328073022421,28.255351094945848,0,24.44122262635382,28.071552233589713,28.071552233589713,47.924795490039614,0,1.1041624223080976e-08,2.0290602519932398e-16,1.3760186855781569e-14
126,0.00040509794105751987,28.258354741799408,0,24.571131455014861,28.072701702293219,28.072701702293219,48.694695320967391,0,1.1139129686476149e-08,2.0290602519932398e-16,1.3760186855781569e-14
127,0.00040486885698114042,28.261353526080939,0,24.701161847976483,28.073857267300664,28.073857267300664,49.468678380381483,0,1.1237234484212312e-08,2.0290602519932398e-16,1.3760186855781569e-14
128,0.0004046408083623302,28.26434877064715,0,24.831280733821259,28.075018933500274,28.075018933500274,50.246747942412235,0,1.133764976525581e-08,2.0290602519932398e-16,1.3760186855781569e-14
129,0.00040441378695991017,28.267341518710019,0,24.961462032249493,28.076186728256584,28.076186728256584,51.028922335524634,0,1.1317586997950915e-08,2.0290602519932398e-16,1.3760186855781569e-14
130,0.00040418777677350579,28.270332637690885,0,25.091684057727903,28.077360630123298,28.077360630123298,51.815187195185636,0,1.1294578859219416e-08,2.0290602519932398e-16,1.3760186855781569e-14
131,0.00040396276607398512,28.273322838435799,0,25.221929039105007,28.078540640575305,28.078540640575305,52.605543509265551,0,1.1272728859047989e-08,2.0290602519932398e-16,1.3760186855781569e-14
132,0.00040373874335447238,28.276312722582336,0,25.352181935441642,28.079726760321766,28.079726760321766,53.399991752711124,0,1.1250562539177665e-08,2.0290602519932398e-16,1.3760186855781569e-14
133,0.00040351569732475416,28.279302806129234,0,25.482429846769161,28.0809189894192,28.0809189894192,54.198531963396924,0,1.1227794472069822e-08,2.0290602519932398e-16,1.3760186855781569e-14
134,0.00040329361690583381,28.282293536496642,0,25.612661587583929,28.082117327361292,28.082117327361292,55.001163802238324,0,1.1205145450273654e-08,2.0290602519932398e-16,1.3760186855781569e-14
135,0.00040307249122458199,28.285285305218288,0,25.742867369542832,28.083321773151578,28.083321773151578,55.807886601755868,0,1.1181769175196883e-08,2.0290602519932398e-16,1.3760186855781569e-14
136,0.00040285230960858696,28.2882784576048,0,25.873038559880079,28.084532325362701,28.084532325362701,56.618699405948853,0,1.1158929614959523e-08,2.0290602519932398e-16,1.3760186855781569e-14
137,0.000402633061581061,28.291273300246981,0,26.00316749382543,28.085748982186129,28.085748982186129,57.433601003486721,0,1.1133973725113464e-08,2.0290602519932398e-16,1.3760186855781569e-14
138,0.00040241473685596397,28.294270106942008,0,26.133247326449816,28.086971741473874,28.086971741473874,58.252589955667638,0,1.111173626090047e-08,2.0290602519932398e-16,1.3760186855781569e-14
139,0.00040219732533323152,28.29726912344308,0,26.263271913922992,28.088200600773984,28.088200600773984,59.07566462021363,0,1.1085560854183465e-08,2.0290602519932398e-16,1.3760186855781569e-14
140,0.00040198081709413803,28.300270571316698,0,26.393235717082586,28.089435557361124,28.089435557361124,59.902823171706956,0,1.1060479771657504e-08,2.0290602519932398e-16,1.3760186855781569e-14
141,0.00040176520239682776,28.303274651111185,0,26.523133722220393,28.090676608262843,28.090676608262843,60.734063619282757,0,1.1036167587017032e-08,2.0290602519932398e-16,1.3760186855781569e-14
142,0.00040155047167197457,28.306281544986142,0,26.652961375346429,28.091923750282874,28.091923750282874,61.569383822056977,0,1.1015121082751657e-08,2.0290602519932398e-16,1.3760186855781569e-14
143,0.00040133661551854382,28.309291418915262,0,26.78271452711849,28.093176980021017,28.093176980021017,62.408781502665335,0,1.0990123196788962e-08,2.0290602519932398e-16,1.3760186855781569e-14
144,0.00040112362469970161,28.312304424546674,0,26.912389386333135,28.094436293891217,28.094436293891217,63.252254259213515,0,1.0971554433431112e-08,2.0290602519932398e-16,1.3760186855781569e-14
145,0.00040091149013886634,28.315320700786351,0,27.041982480341176,28.095701688137357,28.095701688137357,64.099799575880937,0,1.0947491868454311e-08,2.0290602519932398e-16,1.3760186855781569e-14
146,0.00040070020291586432,28.318340375154786,0,27.171490621130356,28.096973158847295,28.096973158847295,64.951414832373473,0,1.09271313216515e-08,2.0290602519932398e-16,1.3760186855781569e-14
147,0.00040048975426316963,28.321363564957078,0,27.300910876073115,28.098250701965533,28.098250701965533,65.807097312388137,0,1.0906373007970567e-08,2.0290602519932398e-16,1.3760186855781569e-14
148,0.00040028013556231738,28.324390378297565,0,27.430240542560913,28.099534313304719,28.099534313304719,66.666844211222156,0,1.0885795101562797e-08,2.0290602519932398e-16,1.3760186855781569e-14
