time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
11,30208,90624,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-4.6653364571403269e-10,4.5413920542107745e-18,27.999999999998924,28.006625797050294,2.4447150676926213,2.5500000000000109
12,30720,92160,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-4.7068614320594353e-10,4.6832126225973886e-18,27.999999999998924,28.007536651615268,2.4401479599475695,2.5500000000000109
13,31232,93696,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-4.8757897465927952e-10,4.8019523057284502e-18,27.999999999998941,28.008484194112526,2.4357765082282778,2.5500000000000109
14,31744,95232,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-5.2504319086396743e-10,4.9406253614114205e-18,27.999999999999215,28.009466831036864,2.4315785029934109,2.5500000000000109
15,32256,96768,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-5.556965244815726e-10,5.1075352095808658e-18,27.999999999999215,28.010483144135097,2.4275356406112714,2.5500000000000109
16,32768,98304,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-5.8335474184564103e-10,5.2192466750891882e-18,27.999999999999215,28.011531860563021,2.4236326245294273,2.5500000000000109
17,33280,99840,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-6.2260030114907298e-10,5.358856913481484e-18,27.999999999999215,28.012611829704174,2.4198565160731884,2.5500000000000109
18,33792,101376,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-6.6089680332187822e-10,5.5514494013515996e-18,27.999999999999215,28.013722004852688,2.4161962550345608,2.5500000000000109
19,34304,102912,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-6.8370146263297826e-10,5.655971361942432e-18,27.999999999999215,28.014861428521161,2.412642298741599,2.5500000000000109
20,34816,104448,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-7.1065831542569997e-10,5.8302605400552511e-18,27.999999999999215,28.01602922050057,2.4091863456737923,2.5500000000000109
21,35328,105984,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-7.4139487396060575e-10,5.9744507611769794e-18,27.999999999999776,28.017224568043137,2.4058211206096622,2.5500000000000109
22,35840,107520,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-7.794607225024505e-10,6.1813500873736297e-18,27.999999999999776,28.018446717705764,2.4025402053490614,2.5500000000000109
23,36352,109056,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-8.1357368314122496e-10,6.338427743664843e-18,27.999999999999776,28.019694968509885,2.3993379037239557,2.5500000000000109
24,36864,110592,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-8.4569674971775593e-10,6.4847777721400385e-18,27.999999999999776,28.020968666156378,2.3962091327730444,2.5500000000000109
25,37376,112128,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-8.7877146954701562e-10,6.6497243458996804e-18,27.999999999999776,28.022267198095335,2.3931493341371648,2.5500000000000109
26,37888,113664,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-9.0748868299581e-10,6.8771339514267069e-18,27.999999999999776,28.023589989294628,2.3901544012646889,2.5500000000000109
27,38400,115200,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-9.2993233277192706e-10,7.052883439362806e-18,27.999999999999776,28.0249364985849,2.3872206191100767,2.5500000000000109
28,38912,116736,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-9.4907357417957643e-10,7.2556759172157071e-18,27.999999999999776,28.026306215484301,2.384344613800971,2.5500000000000109
29,39424,118272,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-9.6943242908098114e-10,7.4190342008016706e-18,27.999999999999794,28.027698657424139,2.3815233103308446,2.5500000000000109
30,39936,119808,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-9.8746719392461239e-10,7.5970577504133458e-18,28.000000000000785,28.029113367313347,2.3787538967665771,2.5500000000000109
31,40448,121344,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-1.0061603610018015e-09,7.7555090435092799e-18,28.000000000004377,28.030549911389947,2.3760337937851688,2.5500000000000109
32,40960,122880,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-1.0245872892793208e-09,7.9975477388349159e-18,28.000000000009837,28.032007877317856,2.3733606286008659,2.5500000000000109
33,41088,123264,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-7.6470145106072069e-10,8.0130497755984074e-18,28.00000000001674,28.033486932996464,2.3707323376986764,2.5500000000000069
34,41216,123648,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-5.0394494005911767e-10,8.0521223756153856e-18,28.000000000030624,28.034986641446491,2.3681467610480609,2.5500000000000069
35,41344,124032,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,-2.4553845417993087e-10,8.1373534632704128e-18,28.000000000053518,28.036506645288885,2.3656020236967494,2.5500000000000069
36,41472,124416,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.0122288179553345e-11,8.1585559118277368e-18,28.000000000091635,28.038046602779399,2.3630963837233994,2.5500000000000069
37,41600,124800,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.6797738201040049e-10,8.1926859008895576e-18,28.00000000015385,28.039606186712355,2.3606282193908621,2.5500000000000069
38,41728,125184,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,5.2576373807403336e-10,8.2427196779986291e-18,28.000000000252758,28.041185083428207,2.3581960178524981,2.5500000000000069
39,41856,125568,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,7.8764596274722114e-10,8.2767173181624414e-18,28.000000000406072,28.042782991913477,2.3557983651872711,2.5500000000000069
40,41984,125952,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.0459908993364377e-09,8.2622824994855082e-18,28.000000000638149,28.044399622981739,2.3534339375773747,2.5500000000000069
41,42112,126336,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.3042985586697194e-09,8.3142399368078601e-18,28.000000000982443,28.046034698527297,2.3511014934721381,2.5500000000000069
42,42240,126720,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.5644763613660874e-09,8.3331858366541395e-18,28.000000001483468,28.047687950842914,2.3487998666068126,2.5500000000000069
43,42368,127104,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.8243627556719817e-09,8.3681542766643594e-18,28.000000002199858,28.049359121994428,2.3465279597649293,2.5500000000000069
44,42496,127488,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.0808139555746365e-09,8.4440403947466453e-18,28.000000003207752,28.051047963247481,2.3442847391896562,2.5500000000000069
45,42624,127872,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.3378668816114885e-09,8.5132192671332566e-18,28.000000004604605,28.052754234539339,2.3420692295634784,2.5500000000000069
46,42752,128256,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.5965858200284765e-09,8.5915707453324685e-18,28.000000006513506,28.054477703992688,2.3398805094871911,2.5500000000000069
47,42880,128640,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.8568177870801372e-09,8.6487514663315748e-18,28.000000009088318,28.056218147466378,2.3377177073987609,2.5500000000000069
48,43008,129024,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,3.1194493511459444e-09,8.6834334950546982e-18,28.000000012518925,28.057975348139955,2.3355799978809046,2.5500000000000069
49,43136,129408,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,3.3781036891112083e-09,8.761382549885903e-18,28.00000001703766,28.059749096128755,2.3334665983130369,2.5500000000000069
50,43264,129792,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,3.637820522220422e-09,8.8212652046571255e-18,28.000000022925779,28.061539188126705,2.3313767658291749,2.5500000000000069
51,43392,130176,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,3.8992099522864056e-09,8.8152247699327453e-18,28.000000030520649,28.063345427074093,2.3293097945482666,2.5500000000000069
52,43520,130560,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,4.1585689648515913e-09,8.855270703036757e-18,28.00000004022359,28.06516762184852,2.3272650130477524,2.5500000000000069
53,43648,130944,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,4.4175944850684569e-09,8.9086276782567604e-18,28.000000052508479,28.067005586976713,2.3252417820547175,2.5500000000000069
54,43776,131328,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,4.6759047623163043e-09,8.9475835424097921e-18,28.000000067930262,28.068859142365703,2.323239492332168,2.5500000000000069
55,43904,131712,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,4.9395039028784667e-09,8.9964158913779186e-18,28.000000087134531,28.070728113050912,2.3212575627406999,2.5500000000000069
56,44032,132096,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,5.19878740640019e-09,9.0174524385236375e-18,28.000000110867092,28.072612328961199,2.3192954384579969,2.5500000000000069
57,44160,132480,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,5.4599049736387846e-09,9.1037019406090823e-18,28.000000139984426,28.074511624698342,2.3173525893408544,2.5500000000000069
58,44288,132864,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,5.7170258672256276e-09,9.1623966606231021e-18,28.000000175464066,28.076425839329698,2.3154285084159048,2.5500000000000069
59,44416,133248,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,5.9762620871727258e-09,9.1892534056551089e-18,28.000000218415501,28.078354816194352,2.3135227104869944,2.5500000000000069
60,44544,133632,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,6.2350728848356181e-09,9.2072514599169791e-18,28.000000270091427,28.080298402720071,2.3116347308483363,2.5500000000000069
61,44672,134016,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,6.4950612162634504e-09,9.2695332486573351e-18,28.00000033189907,28.082304660071582,2.309764141458452,2.5500000000000069
62,44800,134400,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,6.7545506813350721e-09,9.294400469219787e-18,28.000000405411654,28.08436430621175,2.3079105119826675,2.5500000000000069
63,44928,134784,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,7.0174146096589225e-09,9.3551630373676128e-18,28.000000492380224,28.086463211851271,2.3060734273578385,2.5500000000000069
64,45056,135168,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,7.2776556857435555e-09,9.3927687876645931e-18,28.000000594745316,28.088596234071105,2.3042524919742506,2.5500000000000069
65,45184,135552,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,7.540275346353711e-09,9.4688825872104842e-18,28.000000714648589,28.090760346622726,2.3024473263186627,2.5500000000000069
66,45312,135936,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,7.801549196131299e-09,9.5307351209117134e-18,28.000000854444782,28.092953468072142,2.3006575657307606,2.5500000000000069
67,45440,136320,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,8.0611702078861893e-09,9.6205108422496834e-18,28.000001016713171,28.095174039375191,2.2988828594845176,2.5500000000000069
68,45568,136704,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,8.3229179867194993e-09,9.6670950694092557e-18,28.000001204269207,28.097420827329913,2.297122870001933,2.5500000000000069
69,45696,137088,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,8.5826977577648257e-09,9.7047740768892353e-18,28.000001420175824,28.099692818692521,2.2953772721465087,2.5500000000000069
70,45824,137472,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,8.8461708513676597e-09,9.7388610525592033e-18,28.000001667754585,28.101989157298902,2.2936457525756078,2.5500000000000069
71,45952,137856,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,9.1049038408279627e-09,9.8178305897723571e-18,28.000001950596559,28.104309104011236,2.2919280091410235,2.5500000000000069
72,46080,138240,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,9.3691321276477859e-09,9.8295622856050436e-18,28.000002272572935,28.106652009811224,2.2902237503312342,2.5500000000000069
73,46208,138624,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,9.6282638970754699e-09,9.8464917776118601e-18,28.000002637845231,28.109017296951205,2.2885326947507068,2.5500000000000069
74,46336,139008,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,9.8902440490572809e-09,9.9489817819526531e-18,28.000003050875442,28.111404445296756,2.2868545706326495,2.5500000000000069
75,46464,139392,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.0149291215587361e-08,1.0025640176534334e-17,28.000003516435395,28.113812982148648,2.2851891153821886,2.5500000000000069
76,46592,139776,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.0407748379244494e-08,1.0100565317539986e-17,28.000004039615902,28.116242474477531,2.2835360751476181,2.5500000000000069
77,46720,140160,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.0669365364264524e-08,1.0134809612622704e-17,28.000004625835555,28.118692522878732,2.2818952044173129,2.5500000000000069
78,46848,140544,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.0929822028313304e-08,1.019067635721877e-17,28.000005280849003,28.12116275678336,2.2802662656405324,2.5500000000000069
79,46976,140928,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.1192057151686338e-08,1.0193785574044992e-17,28.000006010754568,28.123652830607131,2.2786490288702113,2.5500000000000069
80,47104,141312,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.1452079267070705e-08,1.0254045474874327e-17,28.000006822001883,28.126162420610424,2.2770432714262618,2.5500000000000069
81,47232,141696,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.1711809103233414e-08,1.0262622458947101e-17,28.000007721398443,28.128691222308259,2.2754487775778758,2.5500000000000069
82,47360,142080,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.1972792387262457e-08,1.0335020821675345e-17,28.000008716116124,28.13123894831109,2.2738653382435099,2.5500000000000069
83,47488,142464,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.2230147113333925e-08,1.0377495925744484e-17,28.000009813696934,28.133805326506515,2.2722927507074275,2.5500000000000069
84,47616,142848,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.2487595803738235e-08,1.0419858843443045e-17,28.000011022058285,28.136390098515914,2.2707308183515678,2.5500000000000069
85,47744,143232,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.2747019644220761e-08,1.0502621882644155e-17,28.000012349497897,28.138993018372862,2.2691793504018265,2.5500000000000069
86,47872,143616,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.3007872213800123e-08,1.0540540824200563e-17,28.000013804698003,28.141613851384122,2.267638161687755,2.5500000000000069
87,48000,144000,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.3268465547604277e-08,1.062399533469498e-17,28.000015396729285,28.144252373140798,2.2661070724148682,2.5500000000000069
88,48128,144384,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.3527694877446569e-08,1.0707168758877493e-17,28.000017135053941,28.146908368655183,2.2645859079486597,2.5500000000000069
89,48256,144768,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.3786827099203399e-08,1.0741917220543562e-17,28.000019029528556,28.149581631602732,2.2630744986097371,2.5500000000000069
90,48384,145152,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.4046488695247691e-08,1.0806369582910045e-17,28.000021090406449,28.152271963652801,2.2615726794792415,2.5500000000000069
91,48512,145536,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.4304383099864068e-08,1.0833856225978511e-17,28.000023328339463,28.15497917387513,2.260080290214034,2.5500000000000069
92,48640,145920,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.4566028883028522e-08,1.0931864048772609e-17,28.000025754379145,28.15770307821106,2.2585971748709635,2.5500000000000069
93,48768,146304,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.4826132559039198e-08,1.0951798998137561e-17,28.00002837997787,28.16044349900011,2.2571231817397734,2.5500000000000069
94,48896,146688,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.5087314291097082e-08,1.1040159051555934e-17,28.000031216989125,28.163200264554863,2.2556581631840582,2.5500000000000069
95,49024,147072,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.5347704779782063e-08,1.1090301913108286e-17,28.000034277667645,28.165973208777849,2.2542019754898091,2.5500000000000069
96,49152,147456,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.5608734862313679e-08,1.118558753620526e-17,28.000037574668941,28.168762170814574,2.2527544787211453,2.5500000000000069
97,49280,147840,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.5869285522787686e-08,1.125225994793826e-17,28.000041121048849,28.171566994738509,2.2513155365827857,2.5500000000000069
98,49408,148224,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.6125711465333371e-08,1.1258355545269739e-17,28.000044930262078,28.17438752926483,2.249885016288927,2.5500000000000069
99,49536,148608,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.6389278333750507e-08,1.1291541566156272e-17,28.000049016161057,28.177223627488249,2.2484627884380695,2.5500000000000069
100,49664,148992,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.6652326090504267e-08,1.1422357853586061e-17,28.000053392994218,28.180075146643507,2.2470487268935764,2.5500000000000069
101,49792,149376,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.6912741488083639e-08,1.1442038134719922e-17,28.000058075404016,28.182941947885105,2.2456427086695832,2.5500000000000069
102,49920,149760,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.7172945033425869e-08,1.1433134362606402e-17,28.000063078424652,28.185823896084866,2.2442446138219805,2.5500000000000069
103,50048,150144,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.7433399948439705e-08,1.1461355542058815e-17,28.000068417479763,28.188720859645162,2.2428543253441942,2.5500000000000069
104,50176,150528,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.7694741895221023e-08,1.1555881865052253e-17,28.000074108379671,28.191632710326072,2.2414717290675275,2.5500000000000069
105,50304,150912,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.7954559260326159e-08,1.1596221343876145e-17,28.000080167318689,28.194559323085159,2.2400967135657934,2.5500000000000069
106,50432,151296,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.8215612001382137e-08,1.1634648639617755e-17,28.000086610872216,28.197500575929237,2.2387291700640333,2.5500000000000069
107,50560,151680,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.8478518235491599e-08,1.1710017046034159e-17,28.000093455993486,28.200456349775894,2.2373689923511191,2.5500000000000069
108,50688,152064,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.8738024032551066e-08,1.1778617667473808e-17,28.000100720010526,28.203426528324844,2.2360160766959734,2.5500000000000069
109,50816,152448,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.9000451946152325e-08,1.1899385881810185e-17,28.000108420622812,28.206410997937738,2.2346703217673558,2.5500000000000069
110,50944,152832,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.9263402724491203e-08,1.191740880318922e-17,28.000116575897863,28.209409647525703,2.2333316285568863,2.5500000000000069
111,51072,153216,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.9524385026666758e-08,1.1960453524507678e-17,28.000125204267999,28.212422368444255,2.2319999003052491,2.5500000000000069
112,51200,153600,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,1.9783920628443947e-08,1.1938362787370049e-17,28.000134324526513,28.215449054394451,2.2306750424313626,2.5500000000000069
113,51328,153984,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.0044370948175295e-08,1.1973629632786247e-17,28.000143955824502,28.218489601330322,2.2293569624644145,2.5500000000000069
114,51456,154368,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.0306424045279271e-08,1.195793879204794e-17,28.000154117667059,28.221543907371643,2.2280455699785788,2.5500000000000069
115,51584,154752,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.0567759760933863e-08,1.1997737604943952e-17,28.000164829909689,28.224611872721873,2.2267407765303147,2.5500000000000069
116,51712,155136,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.0828323159482354e-08,1.201909303021581e-17,28.000176112754744,28.227693399590624,2.2254424955981031,2.5500000000000069
117,51840,155520,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.1087284402990265e-08,1.2032849715886814e-17,28.000187986747676,28.230788392120719,2.2241506425245565,2.5500000000000069
118,51968,155904,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.1345473772613922e-08,1.2040925531905958e-17,28.00020047277329,28.233896756319069,2.2228651344606867,2.5500000000000069
119,52096,156288,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.1605731456507433e-08,1.2038392756569109e-17,28.000213592052166,28.237018399991307,2.2215858903123604,2.5500000000000069
120,52224,156672,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.1867381821076588e-08,1.2100787662258231e-17,28.000227366136826,28.240153232679766,2.2203128306887394,2.5500000000000069
121,52352,157056,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.2128281837077741e-08,1.2165864597685981e-17,28.000241816907796,28.243240194361814,2.2190458720189556,2.5500000000000069
122,52480,157440,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.2388379584237256e-08,1.2236012563858986e-17,28.000256966570046,28.246290753670372,2.2177849392221458,2.5500000000000069
123,52608,157824,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.2650495496111978e-08,1.2294655998675028e-17,28.000272837648829,28.249322515711327,2.216529959416043,2.5500000000000069
124,52736,158208,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.2911011682860028e-08,1.2334890942549008e-17,28.000289452986209,28.252341726366922,2.2152808601481628,2.5500000000000069
125,52864,158592,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.3173011222978768e-08,1.2400918670392098e-17,28.000306835736634,28.255351960225148,2.2140375701840691,2.5500000000000069
126,52992,158976,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.3434603578394887e-08,1.2446932401422951e-17,28.000325009363142,28.258355602423897,2.2128000196074207,2.5500000000000069
127,53120,159360,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.3696443781560273e-08,1.2480290889467201e-17,28.000343997633543,28.261354382696243,2.2115681398311913,2.5500000000000069
128,53248,159744,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.3958822195260827e-08,1.2533877717499917e-17,28.00036382461591,28.264349623757283,2.2103418635830119,2.5500000000000069
129,53312,159936,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.4134432100350629e-08,1.2552997170178468e-17,28.00038451814574,28.267342368723899,2.2091211462641178,2.5500000000000043
130,53376,160128,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.4310474618587125e-08,1.2591636637747198e-17,28.00040609960168,28.270333484941677,2.2079059012857645,2.5500000000000043
131,53440,160320,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.4488295808651501e-08,1.2634455848951159e-17,28.000428593933449,28.273323683203884,2.2066960651735652,2.5500000000000047
132,53504,160512,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.4666140063599213e-08,1.2637677717437053e-17,28.000452026372212,28.276313565107042,2.2054915756560121,2.5500000000000043
133,53568,160704,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.4843295053929321e-08,1.2661224654344294e-17,28.000476422428363,28.279303646617247,2.2042923716340992,2.5500000000000043
134,53632,160896,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.5022346941829005e-08,1.2678572389548332e-17,28.000501807886668,28.282294375128249,2.2030983931518113,2.5500000000000047
135,53696,161088,3,1.6508598197842424e-15,0.00046503093515048505,2.4301667946684028e-16,2.5198058401100538e-08,1.267136237313659e-17,28.000528208801956,28.285286142152046,2.2019095813673375,2.5500000000000043
