time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
16,16384,49152,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.6337838629709874e-08,6.4927534492218619e-19,27.999999999898012,28.011532179322458,2.4236305047750277,2.5500000000000411
17,16640,49920,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.7707326244654587e-08,4.5436933627633636e-19,27.99999999989452,28.012612168738798,2.4198545178043442,2.5500000000000487
18,16896,50688,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.9077006474620454e-08,3.8449082418786998e-19,27.99999999989603,28.013722363105064,2.4161943643413495,2.5500000000000482
19,17152,51456,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.0440909193521272e-08,2.3916989886756997e-19,27.999999999903892,28.014861805050135,2.4126405040239622,2.5500000000000433
20,17408,52224,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.1813768325236179e-08,2.9125878035913538e-19,27.999999999923528,28.016029614462592,2.4091846371557732,2.5500000000000496
21,17664,52992,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.3180475276460776e-08,1.9646928468393415e-19,27.999999999949459,28.017224978677483,2.4058194899746992,2.5500000000000456
22,17920,53760,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.4546479203132739e-08,5.7862791190880208e-20,27.999999999978797,28.018447144322444,2.4025386454620161,2.5500000000000438
23,18176,54528,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.5902266136212395e-08,-1.6941968701575454e-19,27.999999999978797,28.019695410480036,2.3993364084163327,2.5500000000000487
24,18432,55296,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.7263607303773248e-08,-2.2124231974765444e-19,27.999999999978797,28.020969122904226,2.396207696674816,2.5500000000000451
25,18688,56064,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.8629750859530414e-08,-3.1446120623477061e-19,27.999999999979554,28.022267669091519,2.3931479525436696,2.5500000000000411
26,18944,56832,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.0007368273446737e-08,-3.9063598450144337e-19,27.999999999983999,28.023590474050508,2.3901530700302214,2.5500000000000433
27,19200,57600,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.1388170534280501e-08,-5.2470541818403809e-19,27.999999999986795,28.024936996647995,2.3872193345618906,2.5500000000000411
28,19456,58368,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.2774070902814152e-08,-7.9020715620822606e-19,27.999999999986795,28.026306726434239,2.384343372669302,2.5500000000000544
29,19712,59136,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.41646662788057e-08,-8.716220978060281e-19,27.999999999986795,28.027699180869259,2.3815221096913923,2.5500000000000531
30,19968,59904,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.5558381338507829e-08,-1.1336142894369126e-18,27.999999999987395,28.02911390288762,2.3787527339929806,2.5500000000000544
31,20224,60672,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.6949344669514792e-08,-1.2754217392559995e-18,27.999999999991456,28.030550458750639,2.3760326665093348,2.5500000000000549
32,20480,61440,3,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.8344810437573418e-08,-1.3290794980262424e-18,28.000000000000639,28.032008436142959,2.3733595346797842,2.550000000000054
33,20544,61696,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.7588572828580847e-08,-8.542132029354488e-19,28.000000000003361,28.033487563483391,2.3707314002914774,2.5500000000000722
34,20608,61952,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.6834176983308975e-08,-1.2607681878525957e-19,28.000000000014452,28.034987341211309,2.3681459674967749,2.5500000000001095
35,20672,62208,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.6082167433191637e-08,9.3617963166375363e-19,28.000000000037677,28.036507412105522,2.365601362643226,2.5500000000001148
36,20736,62464,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.5329128207597471e-08,1.5017798851333717e-18,28.000000000078813,28.038047434560781,2.3630958449474631,2.5500000000001228
37,20800,62720,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.456800408553572e-08,1.7806076837715479e-18,28.000000000146134,28.039607081498069,2.3606277936710769,2.5500000000001348
38,20864,62976,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.3812641497085283e-08,2.2578542944725394e-18,28.000000000251823,28.041186039373372,2.3581956968466971,2.5500000000001672
39,20928,63232,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.3059234943361399e-08,2.6403100394804401e-18,28.000000000413337,28.042784007278769,2.3557981413300291,2.5500000000001659
40,20992,63488,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.2308106373428697e-08,3.1014846342771029e-18,28.000000000655159,28.044400696124814,2.3534338039914076,2.5500000000001752
41,21056,63744,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.1556681921253677e-08,3.3379004013678477e-18,28.000000001010608,28.046035827894851,2.3511014438916407,2.5500000000001766
42,21120,64000,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.0803390060940811e-08,3.5584421589133937e-18,28.000000001524253,28.047689134963633,2.3487998953109295,2.5500000000001894
43,21184,64256,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.0047868855447263e-08,3.8584001829016605e-18,28.000000002255131,28.049360359472885,2.3465280615197073,2.5500000000002117
44,21248,64512,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.9293515837462248e-08,4.462624704496253e-18,28.000000003279748,28.051049252758169,2.3442849091973077,2.550000000000245
45,21312,64768,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.8539334328985217e-08,5.1730867204980217e-18,28.000000004696158,28.052755574821745,2.3420694634179151,2.5500000000002592
46,21376,65024,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.7781194988182423e-08,5.6300595479756448e-18,28.000000006627968,28.05447909384668,2.3398808031348799,2.5500000000002605
47,21440,65280,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.7021588622527337e-08,5.6747943026831251e-18,28.000000009230014,28.056219585747783,2.3377180571042064,2.5500000000002871
48,21504,65536,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.6265354285656922e-08,5.8338303219992547e-18,28.000000012692993,28.057976833757056,2.3355804001961968,2.5500000000002667
49,21568,65792,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.5510975497053629e-08,6.2683430244969551e-18,28.000000017250322,28.059750628038419,2.3334670500507335,2.5500000000002796
50,21632,66048,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.4752015389185411e-08,6.6711444140439398e-18,28.00000002318448,28.061540765331458,2.3313772640382258,2.5500000000002938
51,21696,66304,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.3997083297085348e-08,7.1534695001157006e-18,28.000000030834222,28.0633470486191,2.329310336492699,2.5500000000002925
52,21760,66560,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.3235065786795617e-08,7.2848366381346612e-18,28.000000040602711,28.06516928681901,2.3272655961874631,2.5500000000003205
53,21824,66816,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.2485248947968595e-08,7.8437309383783118e-18,28.000000052965394,28.067007294495465,2.3252424040284052,2.550000000000328
54,21888,67072,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.1725350990476028e-08,8.0847840867781821e-18,28.000000068479231,28.068860891590596,2.3232401509418978,2.5500000000003347
55,21952,67328,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.0972781697134696e-08,8.4377376080587665e-18,28.000000087791928,28.070729903173241,2.3212582559382686,2.5500000000003391
56,22016,67584,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.022176957615317e-08,8.8318015921929301e-18,28.000000111651836,28.072614159203436,2.3192961643324139,2.5500000000003613
57,22080,67840,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.9469411517487423e-08,9.2237130455780777e-18,28.000000140917962,28.074513494312306,2.3173533461071316,2.550000000000348
58,22144,68096,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.8714151471577417e-08,9.5921534558771862e-18,28.000000176570484,28.076427747595204,2.3154292944050248,2.5500000000003613
59,22208,68352,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.7963669333771293e-08,9.8690448247013758e-18,28.000000219721979,28.078356762417584,2.3135235241366945,2.5500000000003822
60,22272,68608,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.7210079683887647e-08,1.0337372567242667e-17,28.000000271628362,28.080300386231965,2.3116355706948042,2.5500000000003773
61,22336,68864,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.6459323591611303e-08,1.0239511827501239e-17,28.000000333700129,28.082306819665018,2.3097650062036799,2.5500000000003817
62,22400,69120,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.5707424419346655e-08,1.0388481265557752e-17,28.000000407514289,28.084366557319889,2.3079114002935319,2.5500000000003831
63,22464,69376,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.4952336047309684e-08,1.0565084739928129e-17,28.000000494825454,28.086465539921267,2.3060743380160313,2.5500000000003893
64,22528,69632,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.4201865024744232e-08,1.0923951155022396e-17,28.000000597578332,28.088598631331188,2.3042534238371712,2.5500000000004119
65,22592,69888,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.344609932732398e-08,1.1275123136058694e-17,28.000000717918503,28.090762807929504,2.3024482783120592,2.550000000000423
66,22656,70144,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.2690624672267548e-08,1.1967147089411503e-17,28.000000858205222,28.092955989636145,2.30065853684324,2.5500000000004199
67,22720,70400,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.1939811798588707e-08,1.2509123684972066e-17,28.000001021022193,28.095176618216094,2.2988838487629364,2.5500000000004421
68,22784,70656,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.1186423165859372e-08,1.2851056472156453e-17,28.000001209189531,28.097423460999501,2.297123876547198,2.5500000000004319
69,22848,70912,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.0428327527511428e-08,1.34357467099953e-17,28.000001425774819,28.099695505115914,2.2953782951099191,2.5500000000004279
70,22912,71168,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-9.674456116034558e-09,1.3518066070195352e-17,28.000001674104571,28.101991894676356,2.2936467911553864,2.5500000000004373
71,22976,71424,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-8.9214662398538372e-09,1.4003336436235684e-17,28.00000195777498,28.104311890753603,2.2919290625790918,2.5500000000004457
72,23040,71680,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-8.1720212823719776e-09,1.4238294504291958e-17,28.000002280662159,28.10665484449515,2.290224817910453,2.550000000000447
73,23104,71936,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-7.4185116899767481e-09,1.4745029586842582e-17,28.000002646933023,28.109020178287565,2.2885337757921129,2.5500000000004768
74,23168,72192,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-6.666394067454218e-09,1.5044901480649566e-17,28.000003061054763,28.1114073721069,2.28685566449307,2.5500000000004737
75,23232,72448,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-5.9130616007342265e-09,1.5293334527679482e-17,28.000003527804669,28.113815953346741,2.2851902214519839,2.5500000000005043
76,23296,72704,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-5.1593703862605092e-09,1.5564257788384101e-17,28.000004052278978,28.116245489056499,2.2835371928485153,2.5500000000004954
77,23360,72960,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-4.4041835695336376e-09,1.5723915640725717e-17,28.000004639901736,28.118695579899558,2.2818963332005726,2.5500000000004919
78,23424,73216,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-3.6480625218155874e-09,1.5849487034385249e-17,28.000005296433041,28.121165855366367,2.2802674049849827,2.5500000000005079
79,23488,73472,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.8983493847579592e-09,1.6187086429135624e-17,28.000006027976902,28.123655969924641,2.2786501782807829,2.5500000000005318
80,23552,73728,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-2.1433858945966613e-09,1.6239091687837139e-17,28.000006840988412,28.126165599880903,2.2770444304322885,2.5500000000005345
81,23616,73984,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-1.389707825857445e-09,1.6088882616235139e-17,28.000007742280633,28.128694440791524,2.2754499457317272,2.5500000000005278
82,23680,74240,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,-6.3658674473398042e-10,1.6350635959464149e-17,28.000008739030957,28.131242205304165,2.2738665151192072,2.5500000000005349
83,23744,74496,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.1518386630650051e-10,1.6923318843531176e-17,28.000009838786767,28.133808621340158,2.2722939358993957,2.5500000000005518
84,23808,74752,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,8.6862511146413828e-10,1.708561498843653e-17,28.000011049471162,28.136393430551337,2.2707320114735428,2.5500000000005691
85,23872,75008,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.6191980260487179e-09,1.7212884997483939e-17,28.000012379387286,28.138996386999292,2.2691805510856669,2.5500000000005736
86,23936,75264,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.3675676058964143e-09,1.752219574586319e-17,28.000013837222731,28.141617256016421,2.2676393695825601,2.5500000000005736
87,24000,75520,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.117165731654947e-09,1.7938041256682253e-17,28.000015432053491,28.144255813217608,2.2661082871858529,2.5500000000005776
88,24064,75776,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.8702959625773856e-09,1.8313357812618361e-17,28.00001717334689,28.146911843637067,2.2645871292764035,2.5500000000005989
89,24128,76032,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,4.6264784177717619e-09,1.8679844732503349e-17,28.000019070964903,28.149585140970547,2.2630757261893417,2.5500000000005918
90,24192,76288,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,5.3781621850855885e-09,1.9128456521746863e-17,28.000021135165749,28.152275506906438,2.2615739130195047,2.5500000000005962
91,24256,76544,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,6.1267720033180259e-09,1.9289838115087463e-17,28.000023376606311,28.154982750532152,2.2600815294367358,2.5500000000005998
92,24320,76800,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,6.8803268477098498e-09,1.9856685343330505e-17,28.00002580634311,28.157706687805565,2.2585984195102058,2.5500000000006029
93,24384,77056,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,7.6358437432829215e-09,2.0296659816015316e-17,28.000028435833215,28.160447141081786,2.2571244315413828,2.5500000000006038
94,24448,77312,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,8.3898398119887749e-09,2.0920600084112534e-17,28.000031276934887,28.163203938688003,2.255659417904849,2.5500000000006029
95,24512,77567,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,9.1410548778360742e-09,2.1326617862073854e-17,28.000034341907394,28.165976914540575,2.2542032348971484,2.5500000000005953
96,24576,77790,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,9.8926689951349786e-09,2.1623734003670119e-17,28.000037643410671,28.168765907798051,2.2527557425923477,2.5500000000005971
97,24640,77982,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.0642857521018134e-08,2.2246237562440908e-17,28.000041194504895,28.171570762546192,2.2513168047046688,2.5500000000006096
98,24704,78174,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.1398691544859296e-08,2.2682258938978329e-17,28.000045008649007,28.174391327511806,2.2498862884572941,2.5500000000005985
99,24768,78366,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.2149456962575366e-08,2.3041352621945894e-17,28.000049099699591,28.177227455800789,2.2484640644573033,2.5500000000006109
100,24832,78558,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.2902495736274066e-08,2.3370918748779884e-17,28.000053481909077,28.180079004658261,2.2470500065761585,2.5500000000006242
101,24896,78750,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.3658807680769669e-08,2.3832019621104453e-17,28.000058169923737,28.182945835248901,2.2456439918358231,2.5500000000006193
102,24960,78942,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.4407950149314852e-08,2.4438169715767492e-17,28.000063178781478,28.185827812454061,2.2442459002995254,2.5500000000006322
103,25024,79134,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.5155117946565499e-08,2.4816620459044564e-17,28.000068523909786,28.188724804685162,2.2428556149677155,2.5500000000006371
104,25088,79326,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.590434622754423e-08,2.5138141634036017e-17,28.000074221122397,28.191636683711014,2.2414730216783996,2.5500000000006202
105,25152,79518,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.6660978853888963e-08,2.5209294055966603e-17,28.000080286617095,28.19456332449753,2.2400980090117537,2.5500000000006353
106,25216,79710,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.741157926037119e-08,2.5672771521588613e-17,28.000086736972492,28.197504605059446,2.2387304681989706,2.550000000000626
107,25280,79902,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.8165630509763453e-08,2.5926449100497268e-17,28.000093589145056,28.200460406322033,2.2373702930346666,2.5500000000006242
108,25344,80094,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.8920477872331098e-08,2.6269362096707531e-17,28.00010086046613,28.203430611992303,2.2360173797933562,2.5500000000006593
109,25408,80286,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,1.967499300846488e-08,2.7169835771218855e-17,28.000108568638002,28.206415108438879,2.2346716271490741,2.5500000000006531
110,25472,80478,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.0426044062279058e-08,2.7475874916877882e-17,28.000116731731165,28.209413784579699,2.2333329360984884,2.5500000000006557
111,25536,80670,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.1171569767685261e-08,2.8007295757244079e-17,28.000125368180807,28.212426531776774,2.232001209887108,2.550000000000662
112,25600,80862,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.1923355142957246e-08,2.8619965069109802e-17,28.000134496782938,28.215453243737393,2.2306763539385028,2.5500000000006797
113,25664,81054,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.2672813035404704e-08,2.9317941000560236e-17,28.00014413669134,28.218493816421564,2.2293582757862591,2.5500000000006686
114,25728,81246,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.342595037695867e-08,2.9759936792469398e-17,28.00015430741367,28.221548147954973,2.2280468850087694,2.5500000000006806
115,25792,81438,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.4182610930616643e-08,3.0189670148785343e-17,28.000165028807999,28.224616138546601,2.2267420931664992,2.5500000000006637
116,25856,81630,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.4934975923839486e-08,3.0754035628395573e-17,28.000176321078982,28.227697690411386,2.2254438137418311,2.5500000000006748
117,25920,81822,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.5690419507396378e-08,3.134726526528811e-17,28.000188204774489,28.230792707697468,2.2241519620811077,2.5500000000006859
118,25984,82014,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.644664511904139e-08,3.1531104191874066e-17,28.000200700781477,28.233901096416727,2.2228664553388051,2.5500000000006806
119,26048,82206,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.7196417722419774e-08,3.2248609443996571e-17,28.000213830322782,28.237022764379564,2.2215872124242528,2.5500000000006908
120,26112,82398,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.7947100359998933e-08,3.2469101880898093e-17,28.000227614953022,28.240157621133125,2.220314153949877,2.5500000000007015
121,26176,82590,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.8702895738537859e-08,3.2978366274966751e-17,28.000242076554791,28.243244430310909,2.2190471963226357,2.550000000000713
122,26240,82782,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,2.9453507691339542e-08,3.3800620096393837e-17,28.000257237334875,28.246294943062662,2.2177862645048974,2.5500000000007015
123,26304,82974,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.0212547540542822e-08,3.4266373239278557e-17,28.000273119820516,28.249326675978338,2.2165312856047987,2.550000000000717
124,26368,83166,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.0961909377881968e-08,3.4361830812545365e-17,28.000289746855486,28.252345866393739,2.2152821871713648,2.5500000000007041
125,26432,83358,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.1722533546566411e-08,3.5007044821828951e-17,28.000307141595933,28.255356085600958,2.2140388979723458,2.5500000000007104
126,26496,83550,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.2475068219163971e-08,3.5524747388723839e-17,28.000325327506633,28.258359717052564,2.212801348093719,2.5500000000007303
127,26560,83742,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.3227725832481636e-08,3.5847168122631443e-17,28.000344328356785,28.261358489483772,2.2115694689507324,2.5500000000007264
128,26624,83934,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.3979715186948267e-08,3.6429007172296396e-17,28.00036416821608,28.264353724961435,2.2103431932732738,2.5500000000007299
129,26656,84062,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.3333093602546282e-08,3.6797017758869706e-17,28.000384878376391,28.267346459886831,2.2091224978437616,2.5500000000006766
130,26688,84190,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.269061889022613e-08,3.7288903812051661e-17,28.000406476973467,28.270337573058477,2.2079072742107924,2.5500000000006313
131,26720,84318,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.2047192359420839e-08,3.7996082438009477e-17,28.000428988944229,28.273327773760144,2.2066974589146007,2.5500000000006002
132,26752,84446,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.1399973452480201e-08,3.8551619418941928e-17,28.000452439523166,28.276317662498471,2.2054929896983806,2.5500000000005789
133,26784,84574,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.0753475184365952e-08,3.8814920727289755e-17,28.000476854224782,28.279307754425414,2.2042938054776045,2.5500000000006029
134,26816,84702,4,1.2943351666408515e-15,0.00036460145539178888,2.1013456858781268e-16,3.0107984353440931e-08,3.9071597973292256e-17,28.000502258838651,28.282298496311476,2.2030998463102796,2.5500000000005856
