time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
60,28.01089246772624,2.538578482319088,5569,16907,7.2182738703532037,2.2843035362073168e-06,-7.963363827564315e-09,2.4847716890841231e-17
61,28.011251280606732,2.5383939874559198,5585,16955,7.4556390567590869,2.321202508839433e-06,-8.1731598119687189e-09,2.5458324248235012e-17
62,28.011617383134563,2.5382096322952723,5601,17003,7.6977911346563843,2.3580735409703102e-06,-8.639808769291676e-09,2.5606674541603028e-17
63,28.011990743094568,2.5380254155737907,5617,17051,7.944713710302949,2.3949168852656866e-06,-8.6379868655526905e-09,2.6083884549561914e-17
64,28.012371336704412,2.5378413360585821,5633,17099,8.196393278876414,2.431732788309305e-06,-8.9114214790457415e-09,2.6536678253789767e-17
65,28.012759143772431,2.5376573925457944,5649,17147,8.4528177198771921,2.4685214908666312e-06,-8.796809516763834e-09,2.716601835692573e-17
66,28.013154146210582,2.5374735838595401,5665,17195,8.7139757947254672,2.505283228118594e-06,-8.4658411598763274e-09,2.783380788288469e-17
67,28.013556327344396,2.5372899088507364,5681,17243,8.9798568977718816,2.5420182298787153e-06,-8.6583809807687286e-09,2.8167368464896698e-17
68,28.013965671534883,2.5371063663961588,5697,17291,9.2504509104013586,2.5787267207970876e-06,-8.9336605646188251e-09,2.8739583888520056e-17
69,28.014382163940429,2.5369229553973822,5713,17339,9.5257481065334666,2.615408920552914e-06,-8.9508986401691439e-09,2.9187062130131642e-17
70,28.014805790359347,2.536739674779954,5729,17387,9.80573908710811,2.6520650440367225e-06,-8.3894498776874906e-09,2.9566566804906683e-17
71,28.015236537119044,2.5365565234925227,5745,17435,10.0904147323545,2.6886953015230987e-06,-8.0668982742053332e-09,3.0219960493075076e-17
72,28.01567439099799,2.5363735005059804,5761,17483,10.379766165679843,2.7252998988346597e-06,-7.5743170969692821e-09,3.0656603909433137e-17
73,28.016119339161285,2.5361906048126581,5777,17531,10.673784725515084,2.7618790374978676e-06,-7.3141484846210493e-09,3.1442580174133061e-17
74,28.016571369115244,2.5360078354256896,5793,17579,10.972461942819269,2.7984329148912366e-06,-7.4973680664884492e-09,3.1605692332712698e-17
75,28.017030468670598,2.5358251913782253,5809,17627,11.275789522742482,2.834961724386422e-06,-7.3919961330874608e-09,3.2008586366488289e-17
76,28.017496625907999,2.5356426717227394,5825,17675,11.583759329419108,2.8714656554826326e-06,-7.2529504067657315e-09,3.2043636076993692e-17
77,28.017969829155327,2.5354602755304785,5841,17723,11.8963633731688,2.9079448939347909e-06,-6.7661740965334251e-09,3.2098245713853831e-17
78,28.018450066964554,2.5352780018907772,5857,17771,12.213593799591717,2.9443996218757951e-06,-6.6835599414331783e-09,3.2397631742448517e-17
79,28.01893732809631,2.5350958499104932,5873,17819,12.535442880174685,2.9808300179332557e-06,-6.6340945825409027e-09,3.2857985877475104e-17
80,28.019431601502163,2.5349138187134597,5889,17867,12.861903004114243,3.0172362573410059e-06,-6.7113812700074406e-09,3.32211917854604e-17
81,28.019932876312986,2.5347319074399297,5905,17915,13.192966671140677,3.0536185120457052e-06,-6.7368719733055994e-09,3.3837376821724626e-17
82,28.020441141825227,2.5345501152461236,5921,17963,13.528626485173572,3.089976950808795e-06,-6.743959522603057e-09,3.4329809434496326e-17
83,28.020956387493875,2.5343684413036462,5937,18011,13.868875148671282,3.1263117393040721e-06,-6.0667071746504843e-09,3.5027883697042077e-17
84,28.021478602917693,2.5341868847991216,5953,18059,14.213705457565691,3.1626230402111286e-06,-6.1349777860368517e-09,3.5508734954057421e-17
85,28.022007777837945,2.5340054449336509,5969,18107,14.56311029669946,3.1989110133048696e-06,-6.3474416832069637e-09,3.592508721639925e-17
86,28.022543902127744,2.5338241209224672,5985,18155,14.917082635691912,3.2351758155413222e-06,-6.2532494007609597e-09,3.6599372591708588e-17
87,28.023086965784756,2.5336429119944821,6001,18203,15.275615525175263,3.271417601139931e-06,-6.1048843929815879e-09,3.7121788020143497e-17
88,28.023636958926236,2.533461817391875,6017,18251,15.63870209335539,3.3076365216625332e-06,-6.0471223929374397e-09,3.7569119023606049e-17
89,28.02419387178443,2.5332808363697366,6033,18299,16.006335542852963,3.3438327260891684e-06,-5.9415253861043373e-09,3.7587587071552214e-17
90,28.02475769470048,2.533099968195728,6049,18347,16.378509147798699,3.3800063608908957e-06,-5.8013966857943435e-09,3.8289708315244881e-17
91,28.025328418119777,2.5329192121496926,6065,18395,16.755216251142581,3.4161575700997606e-06,-5.7040140213619663e-09,3.8506918085885487e-17
92,28.025906032589923,2.5327385675233089,6081,18443,17.136450262165948,3.4522864953760659e-06,-5.3233204231888011e-09,3.9109000106295991e-17
93,28.026490528752529,2.5325580336198312,6097,18491,17.522204654161829,3.4883932760730647e-06,-5.3149096753961257e-09,3.9706475971465493e-17
94,28.027081897345056,2.5323776097536981,6113,18539,17.912472962275938,3.524478049299212e-06,-5.3037500847834175e-09,4.0427715427065791e-17
95,28.027680129193705,2.5321972952503007,6129,18587,18.307248781485391,3.5605409499780844e-06,-5.4050482178595506e-09,4.0536576531580833e-17
96,28.028285215211255,2.5320170894456759,6145,18635,18.706525764709504,3.5965821109060882e-06,-5.6327566949336462e-09,4.1072641267303479e-17
97,28.028897146395842,2.5318369916861667,6161,18683,19.110297621030124,3.6326016628080487e-06,-5.5874988696684359e-09,4.1640570240992587e-17
98,28.029515913824582,2.5316570013282504,6177,18731,19.518558114022753,3.6685997343907884e-06,-5.8137933007788768e-09,4.1997238113416264e-17
99,28.030141508655671,2.5314771177382407,6193,18779,19.931301060179081,3.7045764523947883e-06,-5.512611957025201e-09,4.2125258788869565e-17
100,28.030773922121288,2.5312973402919896,6209,18827,20.348520327418392,3.7405319416440018e-06,-5.6221121888237659e-09,4.2620988543562901e-17
101,28.031413145529026,2.5311176683747321,6225,18875,20.770209833678333,3.7764663250939367e-06,-5.8304208508101664e-09,4.3183652099062802e-17
102,28.032059170258549,2.5309381013808219,6241,18923,21.196363545582788,3.8123797238780521e-06,-5.9836004240025521e-09,4.3480926749143947e-17
103,28.032711987759484,2.5307586387134506,6257,18971,21.626975477171705,3.8482722573525594e-06,-5.8798020929610918e-09,4.3950174316526398e-17
104,28.033371589548707,2.5305792797845155,6273,19019,22.062039688698295,3.8841440431396965e-06,-5.906410659006064e-09,4.4690544805333823e-17
105,28.034037967209525,2.5304000240143707,6289,19067,22.501550285483777,3.9199951971695472e-06,-6.1350947861964124e-09,4.5119967348534602e-17
106,28.034711112391587,2.5302208708316303,6305,19115,22.945501416823539,3.9558258337204433e-06,-5.7042639117481277e-09,4.5465379360772964e-17
107,28.035391016804411,2.5300418196729275,6321,19163,23.393887274944436,3.9916360654580499e-06,-5.7019800442085957e-09,4.5903690373245931e-17
108,28.036077672221246,2.529862869982844,6337,19211,23.846702094009387,4.0274260034731528e-06,-5.6468615858000417e-09,4.6332283254292319e-17
109,28.036771070474252,2.529684021213634,6353,19259,24.30394014916607,4.0631957573182202e-06,-5.6917767268509136e-09,4.6779579516169144e-17
110,28.03747120345481,2.5295052728250056,6369,19307,24.765595755633303,4.0989454350427917e-06,-5.5982601781794007e-09,4.7274334024920279e-17
111,28.038178063111104,2.5293266242840891,6385,19355,25.231663267827631,4.1346751432277313e-06,-5.6176784368470924e-09,4.801065960053232e-17
112,28.038891641446885,2.5291480750651383,6401,19403,25.702137078524615,4.1703849870184007e-06,-5.5846679189168382e-09,4.8486279767353879e-17
113,28.039611930520628,2.5289696246494575,6417,19451,26.17701161805482,4.2060750701567899e-06,-5.8693797355395451e-09,4.8961867260541242e-17
114,28.040338922444935,2.5287912725251793,6433,19499,26.656281353529206,4.2417454950126495e-06,-6.0721692429481412e-09,4.9743936751208078e-17
115,28.0410726093851,2.5286130181871709,6449,19547,27.139940788094819,4.2773963626136703e-06,-5.9798765729139526e-09,5.0000611308873589e-17
116,28.041812983556117,2.5284348611368701,6465,19595,27.627984460216187,4.3130277726747282e-06,-5.9302907201290357e-09,5.0622726402949208e-17
117,28.042560037224305,2.5282568008821191,6481,19643,28.120406942989586,4.3486398236262592e-06,-5.6688900794125886e-09,5.1157667827400008e-17
118,28.043313762704603,2.5280788369370448,6497,19691,28.617202843476022,4.3842326126417702e-06,-5.516262117060541e-09,5.1720902964703183e-17
119,28.0440741523601,2.5279009688219261,6513,19739,29.118366802057754,4.4198062356645434e-06,-5.7156454879851627e-09,5.2478266224834285e-17
120,28.044841198602175,2.5277231960630866,6529,19787,29.62389349181948,4.4553607874335402e-06,-5.8315277154101421e-09,5.2945913197731446e-17
121,28.045613778631804,2.5275455181668609,6545,19835,30.133069725488589,4.4908963666787497e-06,-6.1327454814179196e-09,5.3739988387808876e-17
122,28.046390810696138,2.5273679346481641,6561,19883,30.645196662774968,4.5264130704204313e-06,-6.2334457836814207e-09,5.4110482584171377e-17
123,28.047172322425823,2.5271904450545115,6577,19931,31.16028290382345,4.5619109891510618e-06,-6.1470473119710957e-09,5.4542135206303599e-17
124,28.047958329683549,2.5270130489388176,6593,19979,31.678333440498466,4.5973902122904449e-06,-5.971652869945351e-09,5.5109988906556965e-17
125,28.048748843214707,2.5268357458592838,6609,20027,32.199351582080212,4.6328508281958011e-06,-5.986701727938434e-09,5.5492456542286171e-17
126,28.049543870768257,2.526658535379378,6625,20075,32.723339597291982,4.6682929241783538e-06,-5.6185578861382614e-09,5.5959764784722491e-17
127,28.050343418098389,2.5264814170676688,6641,20123,33.25029903165963,4.7037165865214591e-06,-5.656597325792009e-09,5.6561683436962015e-17
128,28.051147489533868,2.5263043904977818,6657,20171,33.780230892791209,4.7391219004991475e-06,-5.4556978967550042e-09,5.7150858544684548e-17
129,28.051956088329597,2.5261274552478974,6665,20203,34.313135769933574,4.7745089504755771e-06,-5.3716515435446501e-09,5.7140129184959122e-17
130,28.052769216897762,2.5259506109018788,6673,20235,34.849013915486992,4.8098778196787601e-06,-4.9019338482496257e-09,5.70264919395872e-17
131,28.053586876978816,2.5257738570479495,6681,20267,35.387865305991888,4.8452285904650401e-06,-5.0349328489511426e-09,5.7432571445901732e-17
132,28.054409069762642,2.5255971932790011,6689,20299,35.929689686120525,4.8805613442540098e-06,-5.1056630484262646e-09,5.7724159229271575e-17
133,28.055235795977698,2.5254206191925581,6697,20331,36.474486603258953,4.915876161545812e-06,-5.0864938405385719e-09,5.8627294047211059e-17
134,28.056067055962583,2.5252441343905883,6705,20363,37.022255434876548,4.9511731219380724e-06,-4.6671457565032516e-09,5.8642442205768743e-17
135,28.056902849718973,2.525067738479569,6713,20395,37.572995410601052,4.9864523041424483e-06,-5.0429429831737229e-09,5.8521769789287057e-17
136,28.057743176962756,2.5248914310702872,6721,20427,38.126705630325873,5.0217137860007839e-06,-5.0256227268334532e-09,5.8999431024270091e-17
137,28.05858803715542,2.5247152117777785,6729,20459,38.683385079263495,5.0569576445009015e-06,-4.7989251078232788e-09,5.9151714147860491e-17
138,28.059437429535116,2.5245390802213277,6737,20491,39.243032640616264,5.0921839557919924e-06,-4.7994071111494198e-09,6.0009622865808638e-17
139,28.060291353144745,2.5243630360242939,6745,20523,39.805647106351685,5.1273927951996698e-06,-4.5127454167674576e-09,6.0192602661930881e-17
140,28.061149806849347,2.5241870788140943,6753,20555,40.371227186442958,5.1625842372406385e-06,-4.8513121330966049e-09,6.0688316286602272e-17
141,28.062012789360889,2.5240112082221118,6761,20587,40.939771516870046,5.1977583556370241e-06,-4.5247390173246051e-09,6.1134628203550158e-17
142,28.062880299246817,2.5238354238836558,6769,20619,41.511278666589916,5.232915223330365e-06,-3.9904470594258247e-09,6.1659375867722161e-17
143,28.063752334946209,2.5236597254378283,6777,20651,42.085747143648668,5.268054912495258e-06,-4.0462135619527463e-09,6.2294922720584416e-17
144,28.064628894785336,2.5234841125275413,6785,20683,42.663175400570211,5.3031774945526909e-06,-4.3912908897762639e-09,6.2598412805788284e-17
145,28.065509976984369,2.5233085847993841,6793,20715,43.243561839136945,5.338283040183052e-06,-4.3796787618503776e-09,6.2793093071675089e-17
146,28.066395579666089,2.5231331419036191,6801,20747,43.826904814655165,5.3733716193388417e-06,-4.9515007127513745e-09,6.3427250261108255e-17
147,28.067285700867675,2.5229577834940309,6809,20779,44.413202639765913,5.4084433012570762e-06,-5.6139161269390305e-09,6.4476892827601294e-17
148,28.06818033854594,2.5227825092279619,6817,20811,45.002453587867585,5.4434981544714064e-06,-5.6220495236729197e-09,6.4373413360151523e-17
149,28.069079490581441,2.522607318766191,6825,20843,45.594655896208216,5.4785362468239552e-06,-5.8650406786479782e-09,6.4119875057778507e-17
150,28.069983154787973,2.5224322117729372,6833,20875,46.189807768681156,5.5135576454768851e-06,-6.6158080574689383e-09,6.4376439186832242e-17
151,28.070891328917448,2.5222571879156837,6841,20907,46.787907378363123,5.5485624169236841e-06,-7.1418689051298746e-09,6.4831412511974171e-17
152,28.071804010663914,2.5220822468653155,6849,20939,47.388952869823385,5.5835506270002134e-06,-7.3130183053375565e-09,6.4930660950590734e-17
153,28.072721197665786,2.5219073882958343,6857,20971,47.992942361233261,5.6185223408954915e-06,-7.7003296549964152e-09,6.4607478176543816e-17
154,28.073642887514072,2.5217326118844885,6865,21003,48.599873946302395,5.6534776231622407e-06,-7.912171046647173e-09,6.4677301319230029e-17
155,28.074569077752344,2.5215579173116907,6873,21035,49.209745696041104,5.6884165377271877e-06,-8.0583626055057058e-09,6.4820232338814905e-17
156,28.075499765881563,2.5213833042608149,6881,21067,49.822555660394016,5.723339147901142e-06,-8.2555309565961101e-09,6.5220299896437402e-17
157,28.076434949363911,2.5212087724183765,6889,21099,50.438301869738375,5.7582455163888471e-06,-8.3531492172932066e-09,6.5591627890857356e-17
158,28.077374625622362,2.5210343214738269,6897,21131,51.056982336268355,5.7931357052986137e-06,-8.9528927082742262e-09,6.6242155811793559e-17
159,28.078318792047885,2.5208599511195584,6905,21163,51.678595055275586,5.8280097761517441e-06,-9.5542541272690319e-09,6.6402311213273626e-17
160,28.079267445999371,2.5206856610508632,6913,21195,52.303138006337122,5.8628677898917421e-06,-9.6906597362993087e-09,6.6610321494731724e-17
161,28.080220584803975,2.5205114509658517,6921,21227,52.930609154413595,5.8977098068933323e-06,-9.9629431265783798e-09,6.6818096856895856e-17
162,28.081178205761809,2.5203373205654684,6929,21259,53.561006450873322,5.932535886971282e-06,-1.017252563070766e-08,6.7163614334662318e-17
163,28.08214030614683,2.5201632695533771,6937,21291,54.19432783444573,5.9673460893890289e-06,-1.0503005871103496e-08,6.7439376498552796e-17
164,28.083106883208941,2.519989297635989,6945,21323,54.830571232102258,6.0021404728671279e-06,-1.0814238452477162e-08,6.722927675886739e-17
165,28.084077934175468,2.5198154045223591,6953,21355,55.469734559889865,6.0369190955915213e-06,-1.1045082407539616e-08,6.7286736032937774e-17
166,28.085053456251782,2.5196415899242224,6961,21387,56.111815723697802,6.071682015221629e-06,-1.1429550864610468e-08,6.7894145510083425e-17
167,28.086033446624519,2.519467853555847,6969,21419,56.756812619986938,6.1064292888982709e-06,-1.1542912490252596e-08,6.833212027363739e-17
168,28.087017902461191,2.5192941951340764,6977,21451,57.404723136465464,6.1411609732514277e-06,-1.1467944416836814e-08,6.8451674341930904e-17
169,28.088006820911353,2.5191206143782954,6985,21483,58.055545152722132,6.175877124407832e-06,-1.1647960710375179e-08,6.8936654470973807e-17
170,28.089000199109559,2.518947111010355,6993,21515,58.709276540819936,6.2105777979984123e-06,-1.1932827090859596e-08,6.8902503492203942e-17
171,28.089998034174162,2.5187736847545188,7001,21547,59.365915165857437,6.2452630491655783e-06,-1.2370025493340505e-08,6.8743647591466196e-17
172,28.09100032321123,2.5186003353374828,7009,21579,60.025458886491315,6.2799329325703575e-06,-1.2617682277309824e-08,6.8865712152918809e-17
173,28.092007063312288,2.5184270624883398,7017,21611,60.687905555436238,6.3145875023993915e-06,-1.2726435825143731e-08,6.8725702735257471e-17
174,28.093018251557385,2.5182538659384788,7025,21643,61.353253019925766,6.3492268123717877e-06,-1.2327318016896313e-08,6.9024243798856434e-17
175,28.094033885012976,2.5180807454216123,7033,21675,62.021499122153237,6.3838509157458302e-06,-1.2570810826145048e-08,6.8928598558988153e-17
176,28.095053960738067,2.5179077006737027,7041,21707,62.692641699682547,6.4184598653255648e-06,-1.2497904825464054e-08,6.9119306703573478e-17
177,28.096078475779045,2.5177347314329954,7049,21739,63.366678585839963,6.4530537134672482e-06,-1.2902372576422535e-08,6.9383369224880007e-17
178,28.097107427174933,2.5175618374399162,7057,21771,64.043607610082816,6.4876325120856695e-06,-1.3380843603110612e-08,7.0065471456977971e-17
179,28.09814081195611,2.5173890184370507,7065,21803,64.723426598348482,6.5221963126603496e-06,-1.3512020061694904e-08,7.033055141043794e-17
180,28.099178627143729,2.5172162741691362,7073,21835,65.406133373381749,6.5567451662416212e-06,-1.4058279446643026e-08,7.0861172056959068e-17
181,28.100219956702791,2.5170436044100764,7081,21867,66.091153756146738,6.5912791180545902e-06,-1.4277436375358795e-08,7.1263544966948751e-17
182,28.101263919456763,2.5168710089375175,7089,21899,66.777925200857709,6.6257982125664457e-06,-1.4428551065564362e-08,7.1750229088053513e-17
183,28.102310542833099,2.5166984875051224,7097,21931,67.466456798971322,6.6603024990480152e-06,-1.4667530207595333e-08,7.1921743333705158e-17
184,28.103359844205031,2.5165260398685292,7105,21963,68.156754664677536,6.6947920263648666e-06,-1.5002889045517128e-08,7.213968888150063e-17
185,28.104411836476437,2.5163536657854193,7113,21995,68.848823512218402,6.7292668429870076e-06,-1.472777916619524e-08,7.2067562040808456e-17
186,28.10546652987902,2.5161813650153735,7121,22027,69.542667180752886,6.7637269969949649e-06,-1.5408555601419812e-08,7.2124922880385945e-17
187,28.106523932846351,2.5160091373199225,7129,22059,70.238288894093998,6.7981725360850962e-06,-1.5642645376761485e-08,7.267185552858662e-17
188,28.107584052500087,2.5158369824624911,7137,22091,70.935691412596483,6.8326035075746286e-06,-1.565008686862864e-08,7.2915447811274298e-17
189,28.108646894961577,2.515664900208324,7145,22123,71.63487713127104,6.867019958406543e-06,-1.5779704352041754e-08,7.3363702775481072e-17
190,28.10971246556268,2.5154928903245914,7153,22155,72.335848147583874,6.9014219351543575e-06,-1.569218884331299e-08,7.3492886880465928e-17
191,28.110780768991606,2.5153209525802134,7161,22187,73.038606310648248,6.9358094840268262e-06,-1.6083678156502542e-08,7.3908927295716824e-17
192,28.111851809404239,2.5151490867459909,7169,22219,73.743153258281041,6.9701826508725584e-06,-1.6317694976313709e-08,7.4055540096208173e-17
193,28.112925590505135,2.5149772925944367,7177,22251,74.449490445740722,7.0045414811845698e-06,-1.6263577946012261e-08,7.4485195077161079e-17
194,28.114002115611697,2.5148055698998357,7185,22283,75.15761916856188,7.0388860201047612e-06,-1.6224266822211638e-08,7.5046158362911878e-17
195,28.115081387705125,2.5146339184382285,7193,22315,75.867540581051529,7.0732163124283185e-06,-1.674310641849793e-08,7.5086948293278093e-17
196,28.116163409475199,2.514462337987327,7201,22347,76.579255711532937,7.1075324026080618e-06,-1.7025448235091075e-08,7.5381590027469482e-17
197,28.117248183348625,2.5142908283265744,7209,22379,77.292765475072017,7.1418343347587063e-06,-1.7559364687807352e-08,7.5798037415581754e-17
