time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
17,266240,569344,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.9668328298852047e-09,5.8304005536722273e-17,27.999999999999922,28.012611473269278,2.4198657176641549,2.5500000000002538
18,270336,581632,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.29439768340585e-09,5.9723657489343913e-17,27.999999999999922,28.013721630241644,2.416205124482691,2.5500000000002538
19,274432,593920,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.6239475430970252e-09,6.1683301653854822e-17,27.999999999999922,28.014861036612839,2.4126508653332412,2.5500000000002538
20,278528,606208,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.9534708553119605e-09,6.3299454005753008e-17,27.999999999999922,28.016028812083917,2.409194634672339,2.5500000000002538
21,282624,618496,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.2890588643503825e-09,6.4948023233046197e-17,27.999999999999922,28.01722414383087,2.4058291539846719,2.5500000000002538
22,286720,630784,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.6316457965515651e-09,6.6986389795175213e-17,27.999999999999922,28.018446278344925,2.4025480023444334,2.5500000000002538
23,290816,643072,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.9717877896244774e-09,6.8674879658712246e-17,27.999999999999922,28.01969451459123,2.3993454813065407,2.5500000000002538
24,294912,655360,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.3123178138505513e-09,7.0679550579149214e-17,27.999999999999922,28.020968198221333,2.3962165059909331,2.5500000000002538
25,299008,667648,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.6436904556877596e-09,7.2839699593752284e-17,27.999999999999922,28.022266716642417,2.3931565164090109,2.5500000000002538
26,303104,679936,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.9742827814429004e-09,7.4572761734014328e-17,27.999999999999922,28.023589494784297,2.3901614046152329,2.5500000000002538
27,307200,692224,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.2903271149079018e-09,7.6653052237814994e-17,27.999999999999922,28.024935991444178,2.3872274543639418,2.5500000000002538
28,311296,704512,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.6021837320506446e-09,7.8621685752089905e-17,27.999999999999922,28.026305696110214,2.3843512907432043,2.5500000000002538
29,315392,716800,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.9070350805239602e-09,8.0547774448095264e-17,27.999999999999929,28.027698126187104,2.3815298378409775,2.5500000000002538
30,319488,729088,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.2144109899815295e-09,8.2765334059128373e-17,27.999999999999929,28.029112824559686,2.3787602829312684,2.5500000000002538
31,323584,741376,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.5230260767315066e-09,8.4764818025596467e-17,27.999999999999961,28.030549357444457,2.3760400459935243,2.5500000000002538
32,327680,753664,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.8251843534667153e-09,8.6954046141656486e-17,27.999999999999968,28.032007312485522,2.3733667536255445,2.5500000000002538
33,328704,756736,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.7132749356311771e-09,8.7251269920129959e-17,28.000000000001691,28.033486304622183,2.3707382322504307,2.5500000000001823
34,329728,759808,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.6040975186326769e-09,8.7698236111092981e-17,28.000000000013326,28.034985951635946,2.3681524403985859,2.5500000000001823
35,330752,762880,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.4918391154572719e-09,8.8213867107541307e-17,28.00000000003606,28.036505896010485,2.3656075016769731,2.5500000000001823
36,331776,765952,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.3830897329654819e-09,8.8661403154860544e-17,28.000000000074845,28.03804579587894,2.3631016728949863,2.5500000000001823
37,332800,769024,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.2760222000660119e-09,8.9113277337977618e-17,28.000000000137931,28.039605323923865,2.3606333311942547,2.5500000000001823
38,333824,772096,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.165326443875073e-09,8.9623728930095746e-17,28.000000000237566,28.041184166383978,2.3582009627344211,2.5500000000001823
39,334848,775168,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.0546104653620533e-09,9.0156501299572324e-17,28.00000000039115,28.04278202215254,2.3558031527109176,2.5500000000001823
40,335872,778240,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.9466736178054317e-09,9.0556169354808352e-17,28.000000000623015,28.044398601957685,2.3534385765178927,2.5500000000001823
41,336896,781312,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.8397306005652468e-09,9.1170469660046876e-17,28.000000000966217,28.04603362761523,2.3511059918997188,2.5500000000001823
42,337920,784384,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.7294935367845343e-09,9.1748424818854905e-17,28.000000001465008,28.047686831345349,2.348804231959297,2.5500000000001823
43,338944,787456,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.6183444295595818e-09,9.232268787638585e-17,28.000000002177789,28.049357955147244,2.3465321989113219,2.5500000000001823
44,339968,790528,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.5099791753438543e-09,9.2882223183443092e-17,28.000000003180158,28.051046750224515,2.3442888584859807,2.5500000000001823
45,340992,793600,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.399328443223108e-09,9.3362248830196578e-17,28.000000004569127,28.052752976457178,2.3420732349020295,2.5500000000001823
46,342016,796672,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.2941233615433611e-09,9.3843503040492509e-17,28.000000006467218,28.054476401914592,2.3398844063400444,2.5500000000001823
47,343040,799744,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.1847091275227055e-09,9.4551201975980318e-17,28.000000009027598,28.056216802406126,2.3377215008563619,2.5500000000001823
48,344064,802816,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.0756659287358369e-09,9.507636599634377e-17,28.000000012439372,28.057973961065048,2.3355836926863685,2.5500000000001823
49,345088,805888,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.9652098190365681e-09,9.5518640800150955e-17,28.000000016933843,28.059747667963759,2.333470198892714,2.5500000000001823
50,346112,808960,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.8552808223856045e-09,9.6156585888715897e-17,28.000000022791166,28.061537719755748,2.3313802763199458,2.5500000000001823
51,347136,812032,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.7404153196967118e-09,9.6686737885721226e-17,28.000000030347582,28.063343919343708,2.3293132188220316,2.5500000000001823
52,348160,815104,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.6271207608494101e-09,9.7207447396314412e-17,28.000000040003027,28.065166075569898,2.3272683547333468,2.5500000000001823
53,349184,818176,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.5159448665395376e-09,9.7756345490273998e-17,28.000000052229851,28.067004002927785,2.3252450445576391,2.5500000000001823
54,350208,821248,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.4023203331462847e-09,9.8331601907710088e-17,28.000000067581237,28.068857521293275,2.3232426788523974,2.5500000000001823
55,351232,824320,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.2936436620768813e-09,9.8896294479091445e-17,28.000000086700968,28.070726455672396,2.3212606762887811,2.5500000000001823
56,352256,827392,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.1862933256658998e-09,9.9628579749162607e-17,28.000000110332785,28.072610635966502,2.3192984818695708,2.5500000000001823
57,353280,830464,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.0754204633153619e-09,1.0024471861194655e-16,28.000000139330893,28.074509896751088,2.3173555652898123,2.5500000000001823
58,354304,833536,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.9675124003235328e-09,1.0068456907216296e-16,28.000000174670497,28.076424077069145,2.3154314194263925,2.5500000000001823
59,355328,836608,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.8592011103193769e-09,1.0137407806041148e-16,28.000000217458474,28.078353020236236,2.313525558944316,2.5500000000001823
60,356352,839680,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.7509077825907681e-09,1.018683887221405e-16,28.000000268944738,28.080296573658259,2.3116375190088592,2.5500000000001823
61,357376,842752,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.640950696565445e-09,1.0245758047041051e-16,28.000000330533602,28.082302671830053,2.3097668713358428,2.5500000000001823
62,358400,845824,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.5313512236220642e-09,1.0296453606768022e-16,28.000000403795205,28.08436223582969,2.3079131856746646,2.5500000000001823
63,359424,848896,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.4230765811692214e-09,1.0351703196432705e-16,28.000000490477372,28.086461072467323,2.3060760467974886,2.5500000000001823
64,360448,851968,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.3101725387713926e-09,1.0409187806140523e-16,28.000000592517129,28.088594032706336,2.3042550589917048,2.5500000000001823
65,361472,855040,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.2001566828354735e-09,1.0471135724106137e-16,28.000000712052625,28.090758087922957,2.3024498426511624,2.5500000000001823
66,362496,858112,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.0875455077305617e-09,1.0539084724324724e-16,28.00000085143488,28.092951155459286,2.3006600330296356,2.5500000000001823
67,363520,861184,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.9774239448746458e-09,1.0598373753575583e-16,28.000001013239174,28.095171675538861,2.2988852793210524,2.5500000000001823
68,364544,864256,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.8664830185072287e-09,1.0656644313466061e-16,28.000001200277065,28.097418414478586,2.2971252438726077,2.5500000000001823
69,365568,867328,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.7521466516897395e-09,1.0702203440249421e-16,28.00000141560739,28.099690358697071,2.2953796014777268,2.5500000000001823
70,366592,870400,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.6378968178123519e-09,1.0771351982249415e-16,28.000001662547394,28.101986651781221,2.2936480387280338,2.5500000000001823
71,367616,873472,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.5275375573994862e-09,1.0814952716281056e-16,28.000001944683753,28.104306554402971,2.2919302534135761,2.5500000000001823
72,368640,876544,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.4143610553751825e-09,1.0877610144539678e-16,28.000002265883282,28.106649417393818,2.2902259539648013,2.5500000000001823
73,369664,879616,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.3030765638249518e-09,1.0934084031950539e-16,28.000002630303001,28.109014662885041,2.2885348589315271,2.5500000000001823
74,370688,882688,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.1919028264539863e-09,1.0988639008974294e-16,28.000003042400333,28.111401770642253,2.286856696495474,2.5500000000001823
75,371712,885760,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.0799261585527973e-09,1.1047087793975035e-16,28.000003506942399,28.113810267882531,2.2851912040132256,2.5500000000001823
76,372736,888832,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.9722687829712517e-09,1.1106457454594807e-16,28.000004029015251,28.116239721505202,2.2835381275872435,2.5500000000001823
77,373760,891904,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.8611707598290097e-09,1.1158129737556853e-16,28.000004614032868,28.118689732044196,2.281897221662641,2.5500000000001823
78,374784,894976,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.7491314575683162e-09,1.1224094820039474e-16,28.000005267744932,28.121159928877301,2.2802682486477499,2.5500000000001823
79,375808,898048,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.6399228509464494e-09,1.1299080649606459e-16,28.000005996245168,28.123649966373129,2.2786509785567839,2.5500000000001823
80,376832,901120,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.5283947753804137e-09,1.1359811348682482e-16,28.000006805978298,28.126159520750345,2.277045188673033,2.5500000000001823
81,377856,904192,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.4154837795603719e-09,1.1403734942939429e-16,28.000007703746988,28.128688287486813,2.275450663230933,2.5500000000001823
82,378880,907264,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.3062911251303295e-09,1.14675541967747e-16,28.000008696718343,28.131235979159417,2.2738671931160326,2.5500000000001823
83,379904,910336,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.1931441263613334e-09,1.1509232806693307e-16,28.00000979242953,28.133802323625538,2.2722945755813364,2.5500000000001823
84,380928,913408,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.0833648346929383e-09,1.1581153758253607e-16,28.000010998793279,28.136387062478939,2.2707326139791357,2.5500000000001823
85,381952,916480,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.9730367784317483e-09,1.1632112459643067e-16,28.000012324102585,28.138989949728035,2.2691811175071352,2.5500000000001823
86,382976,919552,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.8614217055618205e-09,1.1692400903373414e-16,28.000013777035036,28.14161075065638,2.2676399009681032,2.5500000000001823
87,384000,922624,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.7531864898499295e-09,1.174623986187295e-16,28.000015366656591,28.144249240833719,2.266108784542062,2.5500000000001823
88,385024,925696,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.6415076302220081e-09,1.180994822956217e-16,28.000017102424962,28.146905205252761,2.2645875935702593,2.5500000000001823
89,386048,928768,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.5306395826235829e-09,1.1865471219221409e-16,28.000018994192242,28.14957843757059,2.2630761583501933,2.5500000000001823
90,387072,931840,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.4208582829585542e-09,1.1941080850245244e-16,28.000021052207348,28.152268739439467,2.2615743139409741,2.5500000000001823
91,388096,934912,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.3101161707008436e-09,1.1982741491603748e-16,28.000023287117642,28.154975919913248,2.2600818999784686,2.5500000000001823
92,389120,937984,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.2023982867176235e-09,1.2056094467934023e-16,28.000025709970593,28.157699794918386,2.258598760499515,2.5500000000001823
93,390144,941056,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.0914286742580761e-09,1.2116598036138535e-16,28.000028332214317,28.160440186780384,2.2571247437747246,2.5500000000001823
94,391168,944128,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.9816985738180286e-09,1.2169056297717576e-16,28.000031165698267,28.163196923798697,2.2556597021494258,2.5500000000001823
95,392192,947200,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.8708325539487165e-09,1.2245390341856377e-16,28.000034222673186,28.165969839863497,2.254203491892171,2.5500000000001823
96,393216,950272,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.7590967891024104e-09,1.2309607557454227e-16,28.000037515790751,28.168758774108472,2.2527559730504132,2.5500000000001823
97,394240,953344,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.6478355999300021e-09,1.2388069628408868e-16,28.000041058102919,28.171563570596181,2.2513170093128951,2.5500000000001823
98,395264,956416,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.5357588873275572e-09,1.2437360380192956e-16,28.000044863060793,28.174384078031203,2.2498864678785404,2.5500000000001823
99,396288,959488,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.4256610522903963e-09,1.2528509168356506e-16,28.00004894451315,28.177220149498364,2.2484642193312503,2.5500000000001823
100,397312,962560,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.3155094703157792e-09,1.2584764027388451e-16,28.000053316705007,28.180071642222835,2.24705013752037,2.5500000000001823
101,398336,965632,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.205057954326905e-09,1.2655320943901485e-16,28.000057994275402,28.182938417350265,2.2456440994466296,2.5500000000001823
102,399360,968704,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.093120037491874e-09,1.2710613028031434e-16,28.000062992255341,28.185820339743852,2.2442459851530412,2.5500000000001823
103,400384,971776,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-9.8254811288285941e-10,1.2776619422369539e-16,28.000068326065186,28.188717277797842,2.2428556776206938,2.5500000000001823
104,401408,974848,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-8.752560511460266e-10,1.2852833576372074e-16,28.000074011512204,28.191629103264386,2.2414730626690509,2.5500000000001823
105,402432,977920,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-7.6354876238188991e-10,1.290801003680826e-16,28.000080064787809,28.19455569109369,2.2400980288605736,2.5500000000001823
106,403456,980992,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-6.5189892727980682e-10,1.2969700730037704e-16,28.000086502464434,28.197496919285339,2.2387304674093818,2.5500000000001823
107,404480,984064,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-5.4466048985716449e-10,1.3050774527487487e-16,28.000093341492441,28.200452668750088,2.2373702720938549,2.5500000000001823
108,405504,987136,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-4.3438583418504671e-10,1.3112558610700558e-16,28.000100599197214,28.2034228231811,2.2360173391728364,2.5500000000001823
109,406528,990208,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-3.251045097440005e-10,1.3180877944849264e-16,28.000108293275527,28.206407268933692,2.2346715673053987,2.5500000000001823
110,407552,993280,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-2.124703613708357e-10,1.3229280099152787e-16,28.000116441792414,28.20940589491299,2.2333328574738491,2.5500000000001823
111,408576,996352,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,-1.0073285513321033e-10,1.3289454658207361e-16,28.000125063177634,28.212418592468662,2.2320011129098924,2.5500000000001823
112,409600,999424,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.1441187328250711e-11,1.3351736720951295e-16,28.000134176222204,28.215445255296224,2.2306762390238077,2.5500000000001823
113,410624,1002496,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.2308158613093569e-10,1.3422889173901154e-16,28.000143800074806,28.21848577934427,2.2293581433364698,2.5500000000001823
114,411648,1005568,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,2.3330882638944416e-10,1.3475394529845147e-16,28.000153954238229,28.221540062727335,2.2280467354140723,2.5500000000001823
115,412672,1008640,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,3.4663030668142005e-10,1.3542272101757105e-16,28.000164658565907,28.224608005643908,2.2267419268053255,2.5500000000001823
116,413696,1011712,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,4.5754705593670196e-10,1.3604426125989504e-16,28.000175933257974,28.227689510298763,2.2254436309812928,2.5500000000001823
117,414720,1014784,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,5.6804551657860213e-10,1.3678099990236312e-16,28.000187798857922,28.230784480830124,2.2241517632774039,2.5500000000001823
118,415744,1017856,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,6.7765500652006462e-10,1.3735062914580133e-16,28.000200276248574,28.233892823240343,2.2228662408377691,2.5500000000001823
119,416768,1020928,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,7.8831484187330166e-10,1.3800288629427043e-16,28.000213386648564,28.237014445330619,2.2215869825615639,2.5500000000001823
120,417792,1024000,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,8.9719137325329802e-10,1.3857173133171385e-16,28.000227151608559,28.240149256639185,2.2203139090515136,2.5500000000001823
121,418816,1027072,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.0080783344333617e-09,1.3926363387046237e-16,28.000241593007395,28.243236357312924,2.219046936772235,2.5500000000001823
122,419840,1030144,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.1182429977408707e-09,1.3992963812740194e-16,28.000256733048314,28.246286959074943,2.2177859905704311,2.5500000000001823
123,420864,1033216,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.2301127207529173e-09,1.4061096405049502e-16,28.000272594254927,28.249318747818862,2.2165309975786607,2.5500000000001823
124,421888,1036288,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.3397442890621596e-09,1.411445779469979e-16,28.000289199467659,28.252337977137692,2.215281885340826,2.5500000000001823
125,422912,1039360,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.4495735321472556e-09,1.4182670132390027e-16,28.000306571839484,28.255348224598357,2.2140385826178073,2.5500000000001823
126,423936,1042432,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.5646250956383303e-09,1.4229581159868809e-16,28.000324734832077,28.258351876862875,2.2128010194884378,2.5500000000001823
127,424960,1045504,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.6750923935450777e-09,1.4308243566212991e-16,28.000343712211773,28.261350664567516,2.211569127360848,2.5500000000001823
128,425984,1048576,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.783467105364776e-09,1.4359017079311642e-16,28.000363528045501,28.26434591101409,2.2103428389579256,2.5500000000001823
129,426496,1050112,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,1.9291163870626332e-09,1.4378387927687984e-16,28.000384207130956,28.267338665246175,2.2091220909662939,2.5500000000001339
130,427008,1051648,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,2.076690828770197e-09,1.4387907694741324e-16,28.000405773712949,28.270329784545442,2.2079068159278536,2.5500000000001339
131,427520,1053184,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,2.2231608139992306e-09,1.4406586009414261e-16,28.00042825273556,28.273319981037265,2.2066969503528338,2.5500000000001339
132,428032,1054720,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,2.3674610847333879e-09,1.4438122522299438e-16,28.000451669426337,28.276309857282492,2.2054924319542843,2.5500000000001339
133,428544,1056256,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,2.512652103880075e-09,1.4468416487119938e-16,28.000476049291841,28.27929992996695,2.2042931996180757,2.5500000000001339
134,429056,1057792,3,1.6864967304462155e-15,0.00047506950153411128,2.5093252154591894e-16,2.6570835452961874e-09,1.4506011783921927e-16,28.00050141811337,28.282290647035154,2.2030991933735207,2.5500000000001339
