time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
13,28.000000000011017,28.00000000002429,28.000000000050317,28.000000000076408,28.000000000038199,28.000000000014932,27.999999999963659,27.999999999965148,27.999999999998231,28.000000000049987,28.000000000624599,28.000000006908053,28.00000006597929,28.000000522981878,28.000003447269695,28.0000189863221,28.000087914917749,28.00034484643697,28.001156306646322,28.003349774483709,28.008485805598227,2.5500000000000864,2.5500000000000735,2.5500000000000447,2.5499999999999861,2.5499999999999829,2.5500000000000158,2.5500000000000687,2.5500000000000296,2.5500000000000371,2.5500000000000491,2.5499999999999994,2.5500000000000402,2.5500000000000314,2.55000000000005,2.5499999999999865,2.5500000000000562,2.5500000000000029,2.5500000000000052,2.5499999993331213,2.5497664500702091,2.4357806502347907
14,28.000000000017693,28.000000000032308,28.000000000060627,28.00000000008702,28.000000000046448,28.000000000021721,27.999999999970495,27.999999999971621,28.00000000000945,28.000000000152781,28.000000001720927,28.00000001673363,28.000000138867172,28.000000969886212,28.000005715474444,28.000028545134317,28.000121517637574,28.000444008780413,28.001404042630334,28.003879495964927,28.009468609218846,2.5500000000001011,2.5500000000000771,2.5500000000000504,2.5500000000000091,2.549999999999979,2.5500000000000131,2.5500000000000713,2.55000000000003,2.5500000000000487,2.5500000000000553,2.5500000000000065,2.550000000000062,2.5500000000000562,2.5500000000000367,2.5499999999999914,2.5500000000000678,2.5499999999999976,2.5500000000000029,2.5499999977725776,2.549661625169187,2.4315830327500545
15,28.000000000025203,28.000000000040728,28.000000000070788,28.00000000009711,28.00000000005479,28.000000000028543,27.999999999977238,27.999999999979178,28.000000000037527,28.000000000426947,28.000000004257451,28.000000036521321,28.00000026816733,28.00000167762261,28.000008966321904,28.000041114366024,28.000162605939206,28.000558247959802,28.001676314325142,28.004441359723941,28.010485078168475,2.5500000000000886,2.5500000000000784,2.5500000000000602,2.5499999999999994,2.5499999999999776,2.550000000000006,2.5500000000000824,2.5500000000000429,2.5500000000000407,2.5500000000000758,2.5500000000000016,2.5500000000000487,2.5500000000000478,2.5500000000000447,2.549999999999994,2.5500000000000695,2.5500000000000029,2.5500000000000007,2.5499999936233664,2.5495309284251824,2.4275404693607809
16,28.000000000033356,28.000000000049567,28.000000000080693,28.000000000106816,28.000000000063146,28.000000000035712,27.999999999984144,27.99999999999056,28.000000000109011,28.000000001080455,28.000000009567213,28.000000073171439,28.000000482458461,28.000002739686703,28.000013436744656,28.000057143226428,28.000211768872187,28.000687963791378,28.001972889521404,28.005034379776554,28.011533941059934,2.5500000000001104,2.550000000000098,2.5500000000000496,2.5499999999999949,2.5499999999999816,2.5500000000000069,2.5500000000000815,2.5500000000000278,2.5500000000000513,2.55000000000009,2.5500000000000207,2.5500000000000491,2.5500000000000744,2.5500000000000571,2.5499999999999896,2.5500000000000651,2.5499999999999998,2.5500000000000194,2.5499999839004066,2.5493729042767659,2.423637684906935
17,28.000000000041901,28.000000000058655,28.000000000090349,28.000000000116252,28.000000000071431,28.000000000042895,27.999999999992127,28.000000000012747,28.000000000279755,28.000000002495437,28.000000019795237,28.000000136517276,28.000000818213969,28.000004264138131,28.000019377404428,28.000077070726565,28.00026953978448,28.000833477284562,28.002293508864447,28.005657644557729,28.012614048453948,2.5500000000000878,2.5500000000001202,2.5500000000000491,2.5499999999999936,2.5499999999999834,2.550000000000002,2.5500000000000718,2.5500000000000327,2.5500000000000531,2.5500000000000944,2.5500000000000047,2.5500000000000802,2.5500000000000749,2.5500000000000496,2.5499999999999785,2.5500000000000664,2.5499999999999985,2.549999999999998,2.5499999633598365,2.5491865607875299,2.4198617562042397
18,28.000000000050882,28.00000000006791,28.000000000099963,28.000000000125578,28.000000000079758,28.000000000050552,28.000000000002697,28.000000000060801,28.000000000657639,28.00000000531881,28.000000038171262,28.000000239855797,28.000001320169165,28.000006372377673,28.000027048658669,28.000101321644298,28.000336399716048,28.000995043399719,28.002637895026087,28.006310308465828,28.01372435460944,2.5500000000000931,2.5500000000001433,2.5500000000000509,2.5499999999999936,2.5499999999999745,2.5499999999999807,2.5500000000000731,2.5500000000000314,2.5500000000000496,2.5500000000000855,2.549999999999998,2.5500000000001144,2.5500000000000731,2.5500000000000504,2.5499999999999785,2.5500000000000687,2.5499999999999989,2.5499999999999852,2.5499999235460247,2.5489713114738741,2.4162016344713262
19,28.000000000060073,28.000000000077147,28.000000000109477,28.000000000134726,28.000000000087947,28.000000000058943,28.00000000002008,28.00000000016486,28.000000001433563,28.000000010574812,28.000000069298977,28.000000400408762,28.000002041437472,28.000009197689998,28.000036716979704,28.000130303782967,28.000412781214678,28.001172861651817,28.003005759396565,28.006991584606034,28.014863902839625,2.5500000000000913,2.5500000000001388,2.5500000000000482,2.5499999999999998,2.5499999999999838,2.5499999999999936,2.5500000000000824,2.5500000000000327,2.5500000000000647,2.5500000000000771,2.5500000000000043,2.5500000000001313,2.550000000000078,2.5500000000000509,2.5499999999999923,2.5500000000000655,2.5500000000000043,2.549999999999883,2.5499998517555729,2.5487269145278084,2.4126477856034203
20,28.000000000069299,28.000000000086452,28.000000000118931,28.00000000014369,28.000000000096307,28.000000000069011,28.000000000052498,28.000000000380496,28.00000000292389,28.000000019795159,28.000000119447229,28.000000639695553,28.00000304340621,28.000012883669005,28.00004865186397,28.000164406237161,28.000499072266273,28.001367084922567,28.003396806991901,28.007700738546603,28.016031813607437,2.5500000000001006,2.5500000000001419,2.5500000000000509,2.5499999999999949,2.5499999999999758,2.5499999999999683,2.5500000000000727,2.5500000000000314,2.5500000000000687,2.5500000000000775,2.5500000000000367,2.5500000000001575,2.5500000000000713,2.5500000000000616,2.5499999999999736,2.5500000000000664,2.5500000000000034,2.549999999999526,2.5499997299958741,2.5484534144377697,2.4091919145958172
21,28.0000000000786,28.000000000095785,28.000000000128196,28.0000000001526,28.000000000105324,28.000000000083247,28.000000000116181,28.00000000080351,28.000000005623075,28.000000035164415,28.000000196829809,28.000000983809006,28.000004395451874,28.000017582615204,28.000063123222652,28.000203998425338,28.000595620152726,28.001577826795497,28.003810740063656,28.008437082926154,28.017227274734537,2.5500000000001051,2.5500000000001428,2.5500000000000482,2.5499999999999976,2.5499999999999812,2.5499999999999665,2.55000000000007,2.5500000000000256,2.5500000000000664,2.5500000000000824,2.5500000000000465,2.5500000000001704,2.550000000000082,2.5500000000000642,2.5499999999999843,2.5500000000000753,2.5499999999999994,2.5499999999985397,2.5499995340152557,2.5481510886639875,2.4058267512463876
22,28.000000000087951,28.000000000105167,28.000000000137405,28.000000000161556,28.000000000115211,28.000000000106144,28.000000000239638,28.000000001590109,28.000000010267062,28.0000000596741,28.000000311863239,28.00000146359401,28.000006174514947,28.00002345397014,28.000080399221758,28.00024942969625,28.000702735127593,28.001805167673346,28.004247260754941,28.009199972779225,28.018449533264782,2.5500000000001006,2.5500000000001433,2.55000000000005,2.5500000000000003,2.5499999999999821,2.5499999999999607,2.5500000000000673,2.550000000000022,2.5500000000000713,2.5500000000000771,2.5500000000000336,2.550000000000193,2.55000000000009,2.5500000000000687,2.5499999999999963,2.5500000000000669,2.5500000000000025,2.5499999999958587,2.5499992324697867,2.5478204005217546,2.4025458812658362
23,28.000000000097291,28.000000000114497,28.000000000146564,28.000000000170811,28.000000000127567,28.000000000146322,28.000000000471534,28.000000002981885,28.000000017905968,28.000000097280672,28.000000477393506,28.000002114731881,28.000008464572005,28.000030662830692,28.000100744527238,28.000301029357601,28.000820693853836,28.00204915989432,28.004706073051317,28.009988801466349,28.019697888639282,2.5500000000000886,2.5500000000001481,2.5500000000000496,2.5500000000000007,2.5499999999999865,2.5499999999999559,2.550000000000074,2.5500000000000118,2.5500000000000589,2.5500000000000838,2.5500000000000465,2.5500000000001934,2.5500000000001171,2.5500000000000758,2.5500000000000056,2.5500000000000638,2.5499999999999945,2.5499999999892076,2.5499987862752307,2.5474619585167595,2.3993436115644831
24,28.000000000106624,28.000000000123677,28.000000000155772,28.000000000180702,28.000000000144894,28.000000000218719,28.000000000889774,28.000000005337299,28.000000029984573,28.000000153062569,28.000000708887359,28.000002977740454,28.000011356038296,28.000039378571277,28.000124418904186,28.000359107009139,28.000949742577326,28.002309832023364,28.005186884205042,28.010802997116507,28.020971686923446,2.5500000000000949,2.5500000000001544,2.5500000000000536,2.5499999999999927,2.5499999999999776,2.5499999999999283,2.5500000000000753,2.5500000000000345,2.5500000000000598,2.5500000000000771,2.5500000000000411,2.5500000000001934,2.5500000000001468,2.5500000000000815,2.5499999999999958,2.5500000000000917,2.550000000000002,2.5499999999740863,2.5499981481730298,2.5470764818581775,2.3962148616263841
25,28.000000000115865,28.000000000132985,28.000000000165187,28.000000000191907,28.000000000171845,28.000000000348326,28.000000001614218,28.000000009167941,28.000000048428689,28.00000023337061,28.000001024583895,28.000004097900085,28.000014945130125,28.000049773587875,28.000151676123149,28.000423953087996,28.001090100031071,28.002587192461526,28.005689405765086,28.011642019504563,28.022270315885788,2.550000000000086,2.550000000000149,2.5500000000000562,2.5499999999999936,2.5499999999999821,2.5499999999999261,2.5500000000000784,2.5500000000000309,2.5500000000000607,2.5500000000000931,2.5500000000000358,2.5500000000001926,2.5500000000001566,2.5500000000000909,2.5499999999999963,2.5500000000000917,2.5500000000000096,2.5499999999418121,2.5499972625211744,2.5466647716110113,2.3931550750512822
26,28.000000000125141,28.000000000142283,28.000000000174964,28.000000000206132,28.00000000021635,28.000000000574619,28.00000000282218,28.000000015180738,28.000000075734899,28.000000345968651,28.000001445606234,28.000005525115984,28.000019333209316,28.000062022170745,28.000182763126041,28.00049583955899,28.001241960077287,28.002881232492392,28.006213354309008,28.012505357299453,28.02359320077419,2.550000000000094,2.550000000000157,2.5500000000000749,2.5499999999999967,2.5499999999999825,2.549999999999939,2.5500000000000593,2.5500000000000522,2.5500000000000695,2.5500000000001055,2.5500000000000478,2.550000000000185,2.550000000000181,2.5500000000000895,2.549999999999998,2.5500000000000993,2.5499999999999949,2.5499999998769844,2.5499960653051503,2.5462276868390767,2.3901601468684017
27,28.000000000134413,28.000000000151633,28.000000000185594,28.000000000225775,28.000000000291582,28.000000000958234,28.000000004766672,28.000000024323747,28.000000115062033,28.000000500161082,28.000001996033671,28.000007313729707,28.00002462612872,28.000076299504734,28.000217919410446,28.000575020696449,28.001405494101594,28.003191928859309,28.006758451950208,28.013392525629861,28.024939800667102,2.5500000000001024,2.5500000000001553,2.5500000000000753,2.549999999999998,2.549999999999979,2.5499999999999314,2.5500000000000713,2.5500000000000496,2.5500000000000647,2.5500000000001242,2.5500000000000318,2.5500000000001846,2.5500000000001952,2.5500000000000891,2.5500000000000229,2.5500000000001166,2.5500000000000029,2.5499999997533402,2.5499944843523936,2.5457661250715526,2.3872263633167892
28,28.000000000143796,28.00000000016145,28.00000000019805,28.000000000255298,28.000000000418069,28.000000001588415,28.000000007798704,28.000000037836767,28.000000170321901,28.00000070690475,28.00000270293695,28.000009522290959,28.000030933592011,28.000092780792354,28.000257376595545,28.000661733919909,28.00158085317457,28.003519245953349,28.007324426674263,28.014303063923172,28.026309605302632,2.5500000000001064,2.5500000000001863,2.5500000000000727,2.550000000000002,2.5499999999999807,2.549999999999923,2.5500000000000718,2.5500000000000562,2.5500000000000522,2.5500000000001353,2.5500000000000176,2.5500000000001966,2.5500000000001886,2.550000000000098,2.5500000000000504,2.5500000000001077,2.5500000000000003,2.5499999995284588,2.549992439725278,2.5452810064581515,2.3843503515743576
29,28.000000000153438,28.000000000171848,28.000000000213802,28.000000000301807,28.000000000627153,28.000000002592813,28.000000012391446,28.000000057304025,28.000000246267351,28.000000978903451,28.000003596378868,28.000012213298643,28.00003836853843,28.000111640492985,28.000301358138344,28.000756200653768,28.00176817000288,28.003863137675104,28.007911012545229,28.015236533979493,28.027702132308573,2.5500000000001077,2.5500000000001872,2.5500000000000842,2.5500000000000016,2.5499999999999834,2.5499999999998968,2.5500000000000704,2.5500000000000362,2.5500000000000682,2.5500000000001379,2.5500000000000407,2.5500000000001926,2.5500000000001841,2.5500000000000993,2.5500000000000531,2.5500000000001211,2.5499999999999998,2.5499999991362832,2.5499898442633806,2.5447732610350329,2.3815290374981801
30,28.000000000163652,28.000000000183544,28.000000000235477,28.000000000376446,28.000000000965002,28.000000004148767,28.000000019168386,28.000000084709143,28.000000348575977,28.00000133068562,28.000004709384225,28.000015452921176,28.000047046559818,28.000133051668755,28.000350079171408,28.000858627191111,28.001967560685614,28.004223549023298,28.008517949814379,28.016192518250236,28.029116924770094,2.550000000000133,2.5500000000001903,2.5500000000000793,2.5500000000000003,2.5499999999999736,2.5499999999998813,2.5500000000000638,2.5500000000000487,2.5500000000000655,2.5500000000001233,2.5500000000000331,2.5500000000001966,2.5500000000001903,2.5500000000001122,2.5500000000000709,2.5500000000001393,2.550000000000002,2.5499999984777721,2.5499866042434363,2.5442438185915845,2.3787596098688213
31,28.000000000174918,28.00000000019763,28.000000000267189,28.000000000496065,28.000000001497526,28.000000006496727,28.000000028932888,28.000000122491024,28.000000483928101,28.000001778662824,28.000006077882727,28.000019310703507,28.000057085353607,28.000157185428481,28.000403746440266,28.00096920554585,28.002179126295854,28.004600417454224,28.009144984953434,28.017170618293985,28.030553549083919,2.5500000000001277,2.550000000000185,2.5500000000000798,2.5499999999999985,2.5499999999999829,2.5499999999998768,2.5500000000000784,2.5500000000000562,2.5500000000000607,2.5500000000001375,2.5500000000000469,2.5500000000001912,2.5500000000001966,2.5500000000000935,2.5500000000000855,2.5500000000001424,2.5499999999999985,2.549999997409266,2.5499826201261504,2.5436936006951729,2.3760394899558501
32,28.000000000188294,28.000000000215952,28.000000000315381,28.000000000685333,28.000000002316657,28.000000009955386,28.000000042700723,28.000000173599588,28.000000660077998,28.000002341171502,28.00000774062876,28.000023859267241,28.000068604215848,28.000184210459071,28.000462558320464,28.001088114282787,28.002402954304568,28.004993674046396,28.00979187063194,28.01817045338743,28.032011593057234,2.5500000000001264,2.5500000000001788,2.55000000000009,2.5500000000000211,2.5499999999999807,2.5499999999998755,2.5500000000000709,2.5500000000000571,2.55000000000005,2.5500000000001322,2.550000000000038,2.5500000000001948,2.5500000000001983,2.5500000000000922,2.550000000000078,2.5500000000001504,2.5500000000000038,2.549999995728367,2.549977787360755,2.5431235144963713,2.3733663054675436
33,28.000000000210033,28.00000000024146,28.00000000038829,28.00000000096199,28.000000003550625,28.000000014972354,28.000000061893882,28.000000242040539,28.000000887308179,28.000003042188464,28.000009748014804,28.000029193846768,28.000081763998711,28.00021436823441,28.000526834343216,28.001215722209043,28.002639410598967,28.005403624951484,28.010458819518771,28.019192151647221,28.033491147920991,2.55000000000011,2.5500000000001548,2.5500000000000944,2.550000000000038,2.5500000000000282,2.549999999999824,2.5500000000000296,2.5499999999999745,2.5500000000000713,2.550000000000153,2.5500000000001082,2.5500000000002374,2.5500000000002241,2.5500000000000975,2.5500000000000829,2.5500000000001233,2.5499999999999541,2.5499999931277024,2.5499719720632643,2.5425340241020922,2.37073886802678
34,28.000000000234671,28.000000000278092,28.000000000495767,28.00000000139887,28.000000005370655,28.000000022076037,28.000000087978954,28.000000331683747,28.000001174849636,28.000003901400188,28.000012137412334,28.000035376229764,28.000096651110635,28.000247753360206,28.000596635126541,28.001351987140115,28.002888270921964,28.005829807025048,28.011145131854907,28.020234856120929,28.034991338999049,2.5500000000000966,2.5500000000001197,2.5500000000001228,2.5500000000000766,2.5500000000000673,2.5499999999997254,2.5499999999999989,2.5499999999999852,2.5500000000000855,2.5500000000001766,2.5500000000001135,2.5500000000002525,2.5500000000002219,2.5500000000001228,2.5500000000000704,2.5500000000001091,2.5499999999998511,2.5499999892422154,2.5499650819574367,2.5419264578627163,2.3681540672229944
35,28.000000000268244,28.000000000331983,28.000000000664638,28.000000002065583,28.00000000800161,28.000000031936654,28.000000122843414,28.000000447384821,28.000001534110929,28.000004943141956,28.000014955551894,28.000042486617648,28.00011338699095,28.000284524937257,28.000672134053417,28.00149705123296,28.003149588495361,28.006272137468333,28.01185057880566,28.021298233119833,28.036511809969149,2.5500000000000229,2.550000000000114,2.5500000000001024,2.5500000000000353,2.5500000000001055,2.5499999999997396,2.5499999999999701,2.5499999999999687,2.5500000000000926,2.5500000000002099,2.5500000000000926,2.5500000000002903,2.5500000000002254,2.5500000000001308,2.5500000000000864,2.5500000000001379,2.5499999999996508,2.5499999835750624,2.5499570023746689,2.541301653922774,2.3656100363901644
36,28.000000000316838,28.000000000413593,28.000000000925294,28.000000003053788,28.000000011729963,28.000000045383299,28.000000168729109,28.000000594720429,28.000001977782848,28.000006193675784,28.000018251499402,28.000050607084741,28.000132093022689,28.000324838457068,28.000753496733303,28.00165104624833,28.003423407428109,28.006730530404486,28.012574937303352,28.02238196224285,28.038052220054645,2.549999999999967,2.5500000000001002,2.5500000000001273,2.5500000000000633,2.5500000000001219,2.5499999999997258,2.5499999999999456,2.5499999999999474,2.5500000000000989,2.5500000000002259,2.5500000000000975,2.5500000000002823,2.550000000000229,2.5500000000001517,2.5500000000000838,2.550000000000141,2.5499999999992538,2.5499999754885279,2.5499476170309205,2.5406604232814232,2.3631050408424907
37,28.000000000389761,28.000000000538137,28.000000001318476,28.000000004485184,28.000000016916864,28.000000063425627,28.000000228269972,28.000000780031495,28.000002519863866,28.000007681160426,28.000022076508191,28.000059821314998,28.000152890220136,28.000368845647774,28.000840881221286,28.001814094201791,28.003709763557488,28.007204897426465,28.013317989902109,28.023485735532731,28.039612242930517,2.5499999999999763,2.550000000000074,2.5500000000001166,2.5500000000000975,2.5500000000001601,2.5499999999997072,2.5499999999999572,2.5499999999999012,2.5500000000000802,2.5500000000001934,2.5500000000001455,2.5500000000002587,2.5500000000002605,2.5500000000001783,2.5500000000000851,2.5500000000001597,2.5499999999984619,2.549999964179007,2.5499368087918515,2.5400035486953092,2.3606374651756314
