time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999997698,27.999999999998952,27.999999999999723,27.999999999997559,28.000000000000369,28.000000000000473,28.000000000001947,28.000000000001322,28.000000000000821,27.999999999999403,28.000000000000099,28.000000000012623,28.00000000035724,28.000000007102184,28.000000105032239,28.00000116382521,28.000009763668249,28.000062815585917,28.000314844894962,28.001253014575454,28.004051043830913,2.5499999999999972,2.549999999999994,2.5499999999999794,2.5499999999999923,2.5499999999999736,2.5499999999999985,2.5499999999999963,2.5499999999999972,2.5500000000000127,2.5500000000000105,2.5499999999999852,2.5499999999999949,2.5500000000000038,2.5500000000000078,2.5499999999999905,2.5500000000000091,2.5500000000000034,2.5500000000000069,2.549999999947032,2.5498987055204694,2.4559709062903425
11,27.999999999997218,27.999999999998472,27.999999999999481,27.999999999996895,27.999999999999705,28.000000000000117,28.000000000002345,28.000000000001606,28.000000000000501,28.000000000000302,28.000000000002803,28.000000000064748,28.000000001319737,28.000000020600009,28.000000246414967,28.000002273506748,28.000016332637109,28.000092421018753,28.000417782573496,28.001534199000698,28.004669643528448,2.5499999999999958,2.5499999999999945,2.5499999999999745,2.5499999999999918,2.5499999999999741,2.5499999999999998,2.5499999999999949,2.5500000000000012,2.55000000000001,2.5500000000000194,2.5499999999999909,2.5499999999999958,2.550000000000006,2.5500000000000096,2.5499999999999883,2.5500000000000114,2.5500000000000012,2.5500000000000003,2.5499999996965861,2.5498288043121651,2.4514892751692914
12,27.999999999996458,27.999999999999019,27.999999999999556,27.99999999999687,27.99999999999951,28.000000000000377,28.000000000002334,28.000000000002832,28.000000000000085,28.000000000000647,28.000000000014278,28.000000000246498,28.000000004006353,28.000000051117222,28.000000511942098,28.000004050573988,28.000025538553839,28.000129665253539,28.000536903835151,28.001840385908412,28.0053163231177,2.5499999999999976,2.5499999999999972,2.5499999999999683,2.5499999999999923,2.5499999999999705,2.549999999999994,2.5499999999999927,2.549999999999998,2.5500000000000074,2.5500000000000136,2.5499999999999936,2.549999999999998,2.5500000000000074,2.5500000000000034,2.5499999999999927,2.5500000000000114,2.5500000000000038,2.5500000000000029,2.5499999986872637,2.5497326093827062,2.4472164144083148
13,27.999999999996646,27.999999999998163,27.999999999998774,27.999999999997062,27.99999999999967,27.999999999999833,28.000000000003297,28.000000000002981,28.00000000000108,28.000000000004363,28.000000000049045,28.000000000776655,28.000000010446961,28.00000011228575,28.000000966909393,28.000006711659179,28.000037852593092,28.000175126590488,28.000672326494996,28.00217077706375,28.005989826976986,2.5499999999999994,2.5499999999999949,2.549999999999971,2.5499999999999896,2.5499999999999714,2.550000000000002,2.5499999999999918,2.5500000000000025,2.5500000000000074,2.5500000000000167,2.5500000000000012,2.549999999999998,2.5500000000000074,2.5500000000000087,2.5499999999999883,2.5500000000000118,2.5500000000000007,2.5500000000000034,2.5499999954267722,2.5496072508717842,2.4431266936387819
14,27.999999999997094,27.999999999997751,27.999999999999403,27.99999999999736,27.999999999999229,27.999999999999382,28.000000000002796,28.000000000003059,28.000000000001354,28.00000000001214,28.000000000153936,28.000000002113453,28.000000024131467,28.000000223798558,28.000001692084499,28.000010490789879,28.000053726941712,28.000229298773771,28.000824094629301,28.002524636019764,28.006689047931271,2.5499999999999927,2.5499999999999936,2.5499999999999687,2.5499999999999905,2.5499999999999603,2.5500000000000012,2.5499999999999923,2.550000000000002,2.5499999999999994,2.5500000000000163,2.5499999999999989,2.5499999999999989,2.5500000000000025,2.5500000000000083,2.5499999999999887,2.5500000000000078,2.5499999999999998,2.5499999999999927,2.549999986571367,2.5494506389712401,2.4391993327592338
15,27.999999999996867,27.999999999999122,27.999999999999726,27.999999999997407,27.999999999999542,27.999999999999805,28.000000000002885,28.000000000003674,28.000000000002021,28.00000000003126,28.000000000428532,28.000000005107886,28.000000050534084,28.000000412204059,28.00000278275154,28.000015633650531,28.000073589831675,28.0002926018281,28.000992197825866,28.002901281892246,28.007413000140815,2.5499999999999887,2.5499999999999945,2.5499999999999683,2.5499999999999923,2.5499999999999603,2.5500000000000025,2.5499999999999972,2.5499999999999985,2.549999999999998,2.5500000000000158,2.5499999999999949,2.5499999999999998,2.5500000000000029,2.5500000000000105,2.5499999999999856,2.5500000000000083,2.5500000000000105,2.5499999999999865,2.54999996562736,2.5492613927976326,2.4354172067021613
16,27.999999999997481,27.999999999999293,27.999999999999826,27.999999999997659,27.999999999999332,27.999999999999591,28.000000000002959,28.000000000003563,28.000000000006697,28.000000000086892,28.00000000107184,28.000000011190803,28.000000097624756,28.000000711403519,28.000004347252744,28.000022392592708,28.000097842911,28.000365391987131,28.001176585282284,28.003300083586403,28.008160798450309,2.5499999999999887,2.5499999999999949,2.5499999999999625,2.5499999999999896,2.5499999999999554,2.5500000000000065,2.549999999999998,2.5500000000000038,2.5499999999999985,2.5500000000000211,2.5499999999999998,2.5499999999999989,2.550000000000006,2.550000000000014,2.5499999999999901,2.5500000000000047,2.5500000000000052,2.5499999999999559,2.5499999213401772,2.5490387430037784,2.4317660041649058
17,27.999999999997364,27.999999999999741,27.999999999998987,27.999999999997161,27.999999999999005,28.000000000001197,28.00000000000357,28.000000000003869,28.000000000017959,28.000000000224553,28.000000002443368,28.000000022598108,28.00000017633652,28.000001162855522,28.000006505260199,28.000031022489306,28.00012686021239,28.000447970495312,28.001377176233177,28.003720454605183,28.008931642352536,2.5499999999999963,2.5500000000000016,2.549999999999959,2.5499999999999869,2.5499999999999514,2.5500000000000091,2.5499999999999958,2.5500000000000012,2.550000000000002,2.5500000000000167,2.5500000000000043,2.549999999999998,2.5500000000000083,2.5500000000000114,2.5499999999999892,2.5500000000000096,2.5500000000000136,2.5499999999998169,2.5499998359117022,2.5487824283333169,2.4282336200399448
18,27.999999999997481,27.999999999999453,27.999999999999137,27.999999999996941,27.999999999999485,28.000000000001251,28.000000000003428,28.000000000006082,28.000000000047763,28.000000000529951,28.000000005138517,28.000000042604015,28.000000300967546,28.000001815526261,28.000009385943773,28.00004177739341,28.000160988203607,28.000540591273403,28.001593867739423,28.004161848445214,28.009724803312217,2.5500000000000114,2.5499999999999985,2.5499999999999541,2.5499999999999874,2.5499999999999456,2.5500000000000065,2.5499999999999954,2.5500000000000025,2.5499999999999994,2.5500000000000229,2.5500000000000069,2.5500000000000047,2.5500000000000074,2.5500000000000127,2.5499999999999914,2.5500000000000109,2.5500000000000176,2.5499999999992853,2.5499996832193661,2.5484925972853962,2.4248097067802683
19,27.999999999997357,27.999999999999577,27.999999999998575,27.999999999996081,27.99999999999859,28.00000000000097,28.00000000000357,28.000000000011777,28.000000000114525,28.000000001154554,28.000000010082967,28.000000075762006,28.000000489486276,28.000002725626043,28.000013126140264,28.000054907928138,28.000200546527211,28.00064346752983,28.001826540555598,28.004623754538787,28.010539614598979,2.55000000000001,2.5500000000000025,2.5499999999999581,2.5499999999999852,2.5499999999999479,2.5500000000000127,2.5500000000000016,2.5500000000000087,2.5500000000000016,2.5500000000000305,2.5500000000000056,2.5500000000000052,2.5500000000000043,2.5500000000000145,2.5499999999999923,2.5500000000000145,2.5500000000000109,2.5499999999975449,2.5499994272057056,2.548169720250451,2.4214853366588294
20,27.999999999997602,27.999999999999911,27.999999999998732,27.999999999995836,27.999999999998856,28.000000000001624,28.000000000004658,28.000000000025665,28.000000000257796,28.00000000234925,28.000000018637788,28.000000128135873,28.00000076374787,28.000003956193428,28.000017868633918,28.000070659278052,28.000245829171547,28.000756777425661,28.002075063585131,28.005105694693437,28.011375463026752,2.5500000000000007,2.5500000000000043,2.5499999999999625,2.5499999999999812,2.549999999999959,2.5500000000000176,2.550000000000006,2.55000000000001,2.5500000000000065,2.5500000000000278,2.5500000000000131,2.5500000000000065,2.5500000000000074,2.5500000000000163,2.5499999999999949,2.5500000000000096,2.5500000000000096,2.5499999999924809,2.5499990205742695,2.5478145140146404,2.4182527431539778
21,27.999999999997883,27.999999999999869,27.999999999998881,27.999999999995541,27.999999999997947,28.000000000002398,28.000000000006974,28.000000000057241,28.000000000541107,28.00000000450347,28.000000032720173,28.000000207511906,28.000001149613617,28.000005576562597,28.000023760552583,28.000089269731234,28.000297105881586,28.000880668915915,28.002339297279544,28.005607219970432,28.012231782157841,2.549999999999998,2.5500000000000069,2.5499999999999572,2.5499999999999825,2.5499999999999643,2.5500000000000198,2.5500000000000087,2.5500000000000105,2.5500000000000034,2.5500000000000309,2.5500000000000163,2.5500000000000096,2.55000000000001,2.5500000000000194,2.5499999999999909,2.5500000000000127,2.5500000000000074,2.5499999999792005,2.5499984038817169,2.5474278786112632,2.4151051199186528
22,27.999999999998067,28.000000000000483,27.999999999999158,27.999999999995609,27.99999999999908,28.000000000002299,28.000000000013657,28.000000000122473,28.00000000107287,28.000000008188842,28.000000054917226,28.000000323585628,28.000001676989125,28.000007661753664,28.000030951949672,28.000110969606361,28.000354623689621,28.001015263887634,28.002619096255678,28.006127907935355,28.013108046657855,2.5499999999999976,2.5500000000000056,2.5499999999999621,2.5499999999999794,2.5499999999999665,2.5500000000000203,2.5500000000000114,2.5500000000000109,2.5500000000000038,2.5500000000000278,2.5500000000000185,2.5500000000000105,2.5500000000000096,2.5500000000000176,2.5499999999999905,2.5500000000000136,2.5500000000000043,2.5499999999473522,2.549997505067001,2.54701084553276,2.4120364623972859
23,27.99999999999789,27.999999999999751,27.999999999998536,27.999999999995268,27.999999999998732,28.000000000003553,28.000000000028187,28.000000000250207,28.000000002015256,28.00000001422011,28.000000088613213,28.000000488117585,28.000002379780252,28.000010291838539,28.000039594540205,28.000135980558262,28.000418608482928,28.00116066169501,28.002914311304774,28.006667360239117,28.014003767561967,2.5500000000000012,2.5500000000000096,2.5499999999999607,2.5499999999999874,2.5499999999999678,2.5500000000000207,2.5500000000000118,2.5500000000000149,2.5500000000000096,2.55000000000003,2.5500000000000158,2.5500000000000078,2.5500000000000087,2.5500000000000176,2.549999999999994,2.5500000000000154,2.5500000000000136,2.5499999998767313,2.5499962394162439,2.5465645359141273,2.4090414415277746
24,27.999999999997989,28.000000000000171,27.9999999999979,27.99999999999471,27.999999999999233,28.00000000000669,28.00000000005825,28.000000000487191,28.000000003616599,28.00000002371074,28.000000138099331,28.000000715050014,28.000003295787671,28.000013551282507,28.00004984061497,28.000164515123448,28.000489266542132,28.001316942183852,28.003224790954189,28.007225200489703,28.014918488271149,2.5500000000000016,2.5500000000000087,2.5499999999999741,2.5499999999999861,2.5499999999999674,2.5500000000000185,2.5500000000000083,2.5500000000000198,2.5500000000000118,2.5500000000000278,2.5500000000000185,2.5500000000000109,2.5500000000000136,2.5500000000000176,2.5499999999999909,2.5500000000000158,2.5500000000000123,2.5499999997304434,2.5499945099294097,2.5460901272087426,2.4061153019248702
25,27.999999999998124,28.00000000000102,27.99999999999778,27.999999999995211,27.999999999998739,28.000000000014619,28.000000000117105,28.000000000904642,28.000000006224759,28.000000038136161,28.000000208691553,28.000001020595132,28.000004466550632,28.00001752830044,28.000061842099541,28.000196776495159,28.000566786030447,28.001484168282527,28.003550382669079,28.007801072356202,28.015851781135304,2.5500000000000087,2.5500000000000074,2.5499999999999692,2.5499999999999887,2.5499999999999616,2.5500000000000251,2.5500000000000074,2.5500000000000207,2.5500000000000109,2.5500000000000331,2.5500000000000194,2.5500000000000131,2.55000000000001,2.5500000000000189,2.5499999999999958,2.5500000000000154,2.5500000000000087,2.5499999994450206,2.5499922080333612,2.5455888269499645,2.4032537789835611
26,27.999999999998781,28.000000000001407,27.999999999998508,27.999999999995328,27.999999999999936,28.000000000028727,28.000000000224009,28.000000001607351,28.000000010320846,28.000000059400282,28.000000306822923,28.000001423287333,28.000005937144788,28.000022314239324,28.000075749780066,28.000232958449335,28.000651338410652,28.001662388223391,28.003890933790782,28.008394637896814,28.016803244525953,2.5500000000000052,2.5500000000000145,2.5499999999999683,2.5499999999999909,2.5499999999999634,2.5500000000000176,2.5500000000000078,2.5500000000000225,2.5500000000000096,2.5500000000000309,2.5500000000000216,2.5500000000000123,2.5500000000000158,2.5500000000000251,2.5499999999999972,2.5500000000000114,2.5500000000000056,2.5499999989168796,2.5499892145742797,2.5450618523387196,2.4004530307750085
27,27.999999999999726,28.000000000001588,27.999999999998845,27.999999999995708,28.000000000004142,28.000000000055888,28.000000000410118,28.000000002747253,28.000000016553695,28.000000089897821,28.000000440135359,28.000001944003284,28.0000077559605,28.000028002983846,28.000091712645069,28.000273245409542,28.000743079774367,28.00185163746405,28.004246292256219,28.009005576065103,28.017772500305629,2.5500000000000065,2.5500000000000114,2.5499999999999687,2.5499999999999923,2.5499999999999599,2.5500000000000225,2.5500000000000078,2.5500000000000278,2.5500000000000087,2.5500000000000362,2.5500000000000203,2.5500000000000083,2.5500000000000158,2.5500000000000256,2.5499999999999954,2.5500000000000131,2.5499999999999994,2.5499999979844015,2.5499854010193506,2.5445104145686099,2.3977095816313665
28,28.000000000000156,28.000000000002,27.999999999999435,27.999999999995811,28.000000000012047,28.000000000104713,28.000000000722217,28.00000000453549,28.000000025770518,28.000000132582322,28.000000617555941,28.000002605953359,28.00000997444965,28.000034690415657,28.000109877347267,28.000317812593366,28.000842152078611,28.002051940329054,28.004616307156716,28.009633581378576,28.018759191629098,2.5500000000000127,2.5500000000000083,2.5499999999999678,2.5499999999999878,2.5499999999999607,2.5500000000000229,2.5500000000000052,2.5500000000000314,2.55000000000001,2.5500000000000385,2.5500000000000242,2.5500000000000034,2.550000000000014,2.550000000000022,2.5500000000000012,2.5500000000000078,2.5499999999999767,2.5499999964055071,2.5499806307997064,2.5439357069702817,2.3950202750571665
29,27.999999999999748,28.000000000001986,27.999999999999858,27.99999999999806,28.000000000024276,28.000000000188649,28.000000001225889,28.000000007258915,28.00000003905204,28.0000001910275,28.000000849355303,28.000003434650104,28.000012646864917,28.000042473903008,28.000130387773062,28.000366826224685,28.000948684292247,28.002263311442078,28.005000829164835,28.010278362722456,28.019762981020175,2.5500000000000083,2.5499999999999976,2.5499999999999634,2.5499999999999901,2.5499999999999718,2.550000000000022,2.5500000000000114,2.5500000000000336,2.5500000000000074,2.5500000000000429,2.5500000000000225,2.5500000000000091,2.5500000000000131,2.5500000000000274,2.5500000000000069,2.55000000000001,2.5499999999999261,2.5499999938303728,2.5499747607330665,2.5433388962126111,2.392382234149367
30,28.000000000000082,28.000000000001638,27.99999999999957,28.00000000000189,28.000000000045596,28.000000000328971,28.000000002015508,28.000000011294652,28.000000057753887,28.000000269483962,28.000001147195608,28.000004457854637,28.000015829994432,28.000051451843458,28.000153384688591,28.000420443813166,28.001062793451265,28.002485756958102,28.005399710858232,28.010939642279826,28.020783548686147,2.55000000000001,2.5499999999999998,2.5499999999999643,2.5499999999999927,2.5499999999999701,2.5500000000000265,2.5500000000000096,2.5500000000000318,2.5500000000000154,2.5500000000000438,2.550000000000022,2.5500000000000069,2.5500000000000163,2.5500000000000229,2.5500000000000043,2.550000000000006,2.5499999999998089,2.5499999897693804,2.5499676424730255,2.5427211159348868,2.3897928281125327
31,28.000000000000234,28.000000000001492,27.999999999999631,28.000000000008292,28.000000000085517,28.000000000555428,28.000000003220137,28.000000017135999,28.000000083538922,28.000000372933922,28.000001524162936,28.000005705499319,28.000019582893501,28.000061723245963,28.000179005479904,28.000478814445643,28.001184585638775,28.002719275637659,28.005812806962663,28.011617154566764,28.021820591029591,2.5500000000000114,2.5499999999999989,2.5499999999999599,2.5499999999999909,2.5499999999999754,2.55000000000003,2.5500000000000109,2.5500000000000336,2.55000000000001,2.5500000000000442,2.5500000000000256,2.5500000000000034,2.550000000000018,2.5500000000000274,2.5500000000000083,2.5500000000000016,2.5499999999995553,2.5499999835565532,2.5499591239410839,2.5420834623005621,2.3872496437598443
32,28.000000000000441,28.0000000000013,28.000000000001044,28.000000000018218,28.000000000149868,28.000000000909694,28.000000005009735,28.000000025402059,28.000000118418555,28.000000507141539,28.000001994789667,28.000007209603339,28.000023966622283,28.00007338735584,28.000207383950151,28.000542079117583,28.001314156876255,28.00296385977764,28.006239974530136,28.012310645558514,28.022873819329387,2.550000000000014,2.5500000000000047,2.5499999999999527,2.5499999999999923,2.549999999999975,2.5500000000000282,2.55000000000001,2.5500000000000349,2.5500000000000242,2.5500000000000389,2.5500000000000282,2.5500000000000087,2.5500000000000185,2.5500000000000242,2.5500000000000074,2.5500000000000056,2.5499999999990424,2.5499999743090549,2.549949050706795,2.5414269910606571,2.3847504611214898
33,27.999999999999829,27.999999999998874,28.000000000002867,28.000000000037993,28.000000000255035,28.000000001451589,28.000000007610346,28.000000036872084,28.000000164793082,28.000000678704208,28.000002575081872,28.000009004218892,28.000029044067482,28.000086543445029,28.000238650320167,28.00061037120814,28.00145159402997,28.003219496002622,28.006681072903504,28.013019871632366,28.02394295815084,2.5500000000000158,2.5500000000000025,2.5499999999999678,2.5499999999999883,2.5499999999999767,2.5500000000000327,2.5500000000000171,2.5500000000000465,2.5500000000000176,2.5500000000000513,2.5500000000000269,2.5499999999999998,2.5500000000000291,2.5500000000000229,2.5500000000000194,2.5499999999999976,2.5499999999980312,2.5499999608813009,2.5499372671010949,2.5407527169481607,2.3822932302604558
34,27.999999999998593,27.999999999999368,28.000000000008662,28.000000000070244,28.000000000418371,28.000000002260023,28.000000011308764,28.000000052495515,28.000000225482285,28.00000089505912,28.000003282447135,28.00001112518439,28.000034879472135,28.000101290157044,28.000272930659587,28.00068381636806,28.001596975275543,28.003486166035781,28.007135964304425,28.013744599670197,28.025027745646579,2.5500000000000158,2.5500000000000069,2.5499999999999741,2.5499999999999861,2.5499999999999887,2.5500000000000349,2.5500000000000131,2.5500000000000531,2.5500000000000207,2.550000000000062,2.5500000000000318,2.5500000000000047,2.5500000000000309,2.5500000000000189,2.5500000000000234,2.5499999999999874,2.5499999999961345,2.5499999418235197,2.5499236179938691,2.5400616092677062,2.3798760600384155
35,27.999999999998675,28.00000000000032,28.000000000019043,28.00000000012048,28.000000000668646,28.000000003437471,28.000000016467499,28.000000073422335,28.000000303756799,28.000001164543804,28.000004135748664,28.000013610145022,28.000041538414745,28.000117725611648,28.000310347315398,28.000762533332072,28.001750371092534,28.003763847275568,28.007604513376471,28.014484605584453,28.026127931105403,2.5500000000000265,2.5500000000000105,2.549999999999975,2.5499999999999923,2.5500000000000007,2.5500000000000322,2.5500000000000163,2.5500000000000509,2.550000000000018,2.5500000000000607,2.5500000000000416,2.5500000000000087,2.5500000000000309,2.5500000000000198,2.550000000000026,2.5499999999999914,2.5499999999926843,2.5499999153294879,2.5499079493197701,2.5393545954205687,2.3774971950940236
36,27.99999999999984,28.000000000001769,28.00000000003465,28.000000000198977,28.000000001041204,28.00000000511783,28.00000002353832,28.000000101022938,28.000000403382419,28.000001496408533,28.000005155255209,28.000016498386277,28.000049087525547,28.000135947057753,28.000351018713445,28.000846634099098,28.001911844781525,28.004052513345989,28.008086587389926,28.015239673995083,28.027243274751392,2.5500000000000305,2.5500000000000163,2.5499999999999825,2.5499999999999905,2.5499999999999972,2.5500000000000322,2.5500000000000149,2.550000000000058,2.5500000000000203,2.5500000000000673,2.5500000000000349,2.5500000000000127,2.5500000000000274,2.5500000000000229,2.5500000000000269,2.5499999999999949,2.5499999999866323,2.5499998791890213,2.5498901092515247,2.5386325600303294,2.3751550046577936
37,27.999999999999865,28.000000000007333,28.00000000006094,28.000000000319197,28.000000001585999,28.000000007472394,28.0000000330724,28.000000136917372,28.000000528636129,28.000001900833443,28.000006362614386,28.00001983071007,28.000057594273148,28.000156050684645,28.000395059356478,28.000936224255636,28.002081453038773,28.004352134578891,28.008582056248752,28.016009597682832,28.02837354691173,2.5500000000000278,2.5500000000000322,2.5499999999999834,2.5499999999999892,2.5500000000000043,2.550000000000042,2.5500000000000247,2.5500000000000544,2.5500000000000225,2.5500000000000611,2.550000000000042,2.5500000000000225,2.5500000000000385,2.5500000000000207,2.5500000000000327,2.5499999999999918,2.5499999999763197,2.5499998307395755,2.5498699490676686,2.5378963457235377,2.3728479705159318
