time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
17,0.00044351358094947037,22.554752320280191,1085.4752012400104,139.87119199299522,27.196312167494312,28.0013897216092,50.768000373929851,589.06810766940464,-1.3329868097005443e-08,1.4726823748041007e-16,1.0207289038700459e-14
18,0.00044283602276023613,22.413995025268076,1083.9646424666314,143.61012436829805,27.152083027880149,28.001554866841349,55.221238090307409,623.14547261113171,-1.4452911135672644e-08,1.4726823748041007e-16,1.0207289038700459e-14
19,0.00044217810759496895,22.277979386832754,1082.4967508881045,147.23051532918117,27.108096278507411,28.001729012005203,59.790049691625512,657.17606147095762,-1.5579269218953778e-08,1.4726823748041007e-16,1.0207289038700459e-14
20,0.00044153830147429415,22.14633259273711,1081.068201994852,150.74168518157228,27.064344661244668,28.001912123325827,64.47086080223157,691.16116127920361,-1.6704261409332737e-08,1.4726823748041007e-16,1.0207289038700459e-14
21,0.00044091526006971398,22.018727998012352,1079.6760820678421,154.15180004969119,27.020821473224359,28.00210416802031,69.260371163906967,725.10196127499842,-1.7827577242914838e-08,1.4726823748041007e-16,1.0207289038700459e-14
22,0.00044030779742042225,21.894877504192412,1078.3178204346075,157.46806239518963,26.977520499729497,28.002305114222807,74.155521484519639,758.99956470641473,-1.8949741513113969e-08,1.4726823748041007e-16,1.0207289038700459e-14
23,0.00043971486098735803,21.774525482945066,1076.9911354467404,160.69686292637337,26.934435957909955,28.002514930920356,79.153465637551477,792.85499872784601,-2.0077381300871407e-08,1.4726823748041007e-16,1.0207289038700459e-14
24,0.00043913551154272322,21.657443878021692,1075.6939909274802,163.84390304945777,26.891562449181464,28.002733587893513,84.251547150954494,826.66922277189326,-2.1201835443936192e-08,1.4726823748041007e-16,1.0207289038700459e-14
25,0.00043856890679644882,21.543428217773986,1074.424560711022,166.91429455565032,26.848894918655624,28.002961055665939,89.447279170367253,860.44313568544533,-2.232874360767782e-08,1.4726823748041007e-16,1.0207289038700459e-14
26,0.00043801428794446067,21.43229433954448,1073.1811995086621,169.91264151138799,26.806428620321626,28.003197305456322,94.738327263344473,894.17758185508183,-2.3451281515789797e-08,1.4726823748041007e-16,1.0207289038700459e-14
27,0.0004374709685256686,21.323875676526459,1071.9624187743582,172.84310808683853,26.764159086970405,28.003442309138073,100.12249456688809,927.87335649875797,-2.4573555087067982e-08,1.4726823748041007e-16,1.0207289038700459e-14
28,0.00043693832512111389,21.218020993387466,1070.7668665594861,175.70947516531331,26.722082104063347,28.003696039201216,105.59770888315487,961.53121026424981,-2.5696411088786979e-08,1.4726823748041007e-16,1.0207289038700459e-14
29,0.00043641578953621055,21.114592483153277,1069.5933105793376,178.51518792116804,26.680193686902712,28.00395846871691,111.16201140671269,995.15185324695312,-2.6821557312158479e-08,1.4726823748041007e-16,1.0207289038700459e-14
30,0.00043590284218687975,21.013464157324933,1068.4406238867905,181.26339606687668,26.638490060588094,28.004229571307846,116.81354682742422,1028.7359585180461,-2.7952266336997454e-08,1.4726823748041007e-16,1.0207289038700459e-14
31,0.00043539900647046744,20.914520475839534,1067.3077726787033,183.95698810401166,26.596967642335169,28.004509321118643,122.55055460044872,1062.2841652371847,-2.907803793519065e-08,1.4726823748041007e-16,1.0207289038700459e-14
32,0.00043490384394794332,20.817655174604422,1066.1938058593303,186.59862063488947,26.555623025810348,28.004797692789506,128.37136121222278,1095.7970814105879,-3.0206244545177369e-08,1.4726823748041007e-16,1.0207289038700459e-14
33,0.00043441695019205999,20.722770250182322,1065.0978460509953,189.19074374544192,26.514452966966871,28.005094661433521,134.27437318779076,1129.2752863868541,-2.9624803612659039e-08,1.4726823748041007e-16,1.0207289038700459e-14
34,0.00043393795122534303,20.629775108846289,1064.019081861876,191.73562227884275,26.47345437230965,28.005400202611934,140.25807129790886,1162.7193329201673,-2.9038499021913661e-08,1.4726823748041007e-16,1.0207289038700459e-14
35,0.00043346650038500033,20.538585787334416,1062.956761110147,194.23535531663953,26.432624287016314,28.005714292315485,146.32100469409664,1196.129749264773,-2.8459910817039851e-08,1.4726823748041007e-16,1.0207289038700459e-14
36,0.00043300227561615347,20.449124300189787,1061.9101849539129,196.69189249525525,26.391959885164553,28.006036906944853,152.46178608465016,1229.5070408966621,-2.786458450563752e-08,1.4726823748041007e-16,1.0207289038700459e-14
37,0.00043254497709429776,20.361318061452788,1060.8787027399624,199.10704846368031,26.351458460689724,28.00636802329339,158.67908727172832,1262.8516921066155,-2.7272046396312501e-08,1.4726823748041007e-16,1.0207289038700459e-14
38,0.00043209432513514938,20.275099376307036,1059.8617074750282,201.48251559232415,26.311117419205111,28.00670761852961,164.97163511445035,1296.1641674414586,-2.6681899744023141e-08,1.4726823748041007e-16,1.0207289038700459e-14
39,0.00043165005835057112,20.19040499261277,1058.8586318300997,203.81987518468074,26.270934270583748,28.007055670183146,171.33820786713659,1329.4449130116247,-2.6093984281211954e-08,1.4726823748041007e-16,1.0207289038700459e-14
40,0.00043121193201603561,20.10717570392849,1057.8689446029591,206.12060740178774,26.230906622210075,28.007412156129213,177.77763184905356,1362.6943576805659,-2.5498850848937568e-08,1.4726823748041007e-16,1.0207289038700459e-14
41,0.00043077971662071671,20.025355996977069,1056.8921475763425,208.3861000755733,26.191032172826979,28.007777054575623,184.28877840806902,1395.9129141493972,-2.4905255392277375e-08,1.4726823748041007e-16,1.0207289038700459e-14
42,0.00043035319657586124,19.944893737623396,1055.9277727189869,210.61765655941508,26.151308706913174,28.00815034405051,190.87056114570871,1429.100979948347,-2.4309934661464644e-08,1.4726823748041007e-16,1.0207289038700459e-14
43,0.00042993216906076474,19.865739890343828,1054.9753796847722,212.81650274140426,26.111734089531556,28.008532003390211,197.52193337539026,1462.2589383450686,-2.3709881939460663e-08,1.4726823748041007e-16,1.0207289038700459e-14
44,0.00042951644298894469,19.787848266927266,1054.0345535722747,214.98379332681833,26.072306261601028,28.008922011728046,204.24188578924972,1495.3871591785671,-2.3108177886116299e-08,1.4726823748041007e-16,1.0207289038700459e-14
45,0.00042910583807943603,19.711175300764694,1053.1049029120538,217.12061748088269,26.033023235546963,28.009320348484156,211.0294443120701,1528.4859996263931,-2.2510935514154592e-08,1.4726823748041007e-16,1.0207289038700459e-14
46,0.00042870018402055499,19.63567984362021,1052.1860578542869,219.2280039094947,25.993883091292684,28.009726993354779,217.88366812346456,1561.5558049118206,-2.1913357086063097e-08,1.4726823748041007e-16,1.0207289038700459e-14
47,0.00042829931971501676,19.561322982201549,1051.2776685326592,221.30692544496125,25.954883972556903,28.01014192630435,224.80364783173923,1594.5969089569164,-2.1313883175836364e-08,1.4726823748041007e-16,1.0207289038700459e-14
48,0.0004279030925970163,19.488067872226591,1050.379403584177,223.35830319433524,25.916024083431424,28.010565127555541,231.788503784809,1627.6096349867028,-2.071284495658827e-08,1.4726823748041007e-16,1.0207289038700459e-14
49,0.00042751135801300861,19.415879587987689,1049.4909488069973,225.38301030030769,25.877301685207851,28.010996577581114,238.83738450523089,1660.5942960890397,-2.0114069666421686e-08,1.4726823748041007e-16,1.0207289038700459e-14
50,0.00042712397865910597,19.344724985680916,1048.6120059409361,227.38187535797704,25.838715093433368,28.011436257096214,245.94946523787803,1693.5511957342951,-1.9515259497570122e-08,1.4726823748041007e-16,1.0207289038700459e-14
51,0.00042674082406887813,19.274572578993489,1047.7422915571913,229.35568552516276,25.800262675174135,28.011884147050715,253.12394660004836,1726.4806282584568,-1.8910418280905225e-08,1.4726823748041007e-16,1.0207289038700459e-14
52,0.00042636177014615317,19.205392425631601,1046.8815360455776,231.30518935920998,25.761942846468195,28.012340228622129,260.36005332491078,1759.3828793129305,-1.8303597350080858e-08,1.4726823748041007e-16,1.0207289038700459e-14
53,0.0004259866987380532,19.137156023633985,1046.0294826889467,233.23109940915037,25.723754069949159,28.012804483208697,267.65703309015811,1792.2582262839028,-1.7704096234479838e-08,1.4726823748041007e-16,1.0207289038700459e-14
54,0.00042561549724415407,19.069836216463994,1045.1858868158902,235.13409458840019,25.685694852631162,28.013276892423018,275.01415542458625,1825.1069386838894,-1.7096868618188605e-08,1.4726823748041007e-16,1.0207289038700459e-14
55,0.00042524805825806426,19.003407105983896,1044.350515023699,237.01482235040262,25.647763743834332,28.013757438086326,282.43071068606372,1857.9292785177811,-1.6491877597571719e-08,1.4726823748041007e-16,1.0207289038700459e-14
56,0.00042488427923819847,18.937843972528846,1043.5231444645842,238.87390068677882,25.609959333246898,28.0142461022213,289.9060091050149,1890.7255006254932,-1.5882859135200185e-08,1.4726823748041007e-16,1.0207289038700459e-14
57,0.00042452406220493084,18.873123201385752,1042.7035621890784,240.7119199653562,25.572280249106328,28.014742867048074,297.43937988811876,1923.4958530030983,-1.5275218380885361e-08,1.4726823748041007e-16,1.0207289038700459e-14
58,0.00042416731346153579,18.809222215060103,1041.8915645409813,242.52944462349743,25.534725156494581,28.015247714977871,305.0301703774407,1956.2405771041656,-1.4666323040271805e-08,1.4726823748041007e-16,1.0207289038700459e-14
59,0.00042381394333671022,18.746119410782821,1041.0869565990836,244.32701473042943,25.497292755736151,28.015760628608028,312.67774526066989,1988.9599081228246,-1.4046943341346659e-08,1.4726823748041007e-16,1.0207289038700459e-14
60,0.00042346386594665147,18.683794102772335,1040.289551661273,246.10514743069157,25.459981780892097,28.016281590717131,320.38148582854109,2021.6540752599781,-1.3435958418715946e-08,1.4726823748041007e-16,1.0207289038700459e-14
61,0.00042311663260148434,18.622275342383698,1039.4982216638866,247.91978310707412,25.422792326393349,28.016811890619216,328.14166400784308,2054.3232871936461,-1.2819157300971377e-08,1.4726823748041007e-16,1.0207289038700459e-14
62,0.00042277253335575661,18.561535092552528,1038.7137105721129,249.71495601952006,25.385724481379068,28.01735278090074,335.95854182825877,2086.967746249416,-1.2212306548871353e-08,1.4726823748041007e-16,1.0207289038700459e-14
63,0.00042243149149941356,18.501540828372306,1037.9358657262985,251.49147929069224,25.348777037928794,28.017904209277575,343.83152209467158,2119.5876642821813,-1.1598724559357023e-08,1.4726823748041007e-16,1.0207289038700459e-14
64,0.00042209343392006303,18.44226994276579,1037.1645332035537,253.24991809752186,25.311948825891051,28.018466133037307,351.76002805362134,2152.183248291275,-1.0982919576855487e-08,1.4726823748041007e-16,1.0207289038700459e-14
65,0.00042175829048056917,18.383702665875468,1036.3995634113767,254.99076668644659,25.27523870688276,28.019038514068612,359.74349945818471,2184.7547005048345,-1.0368807605722884e-08,1.4726823748041007e-16,1.0207289038700459e-14
66,0.00042142599378910159,18.32582083486782,1035.6408117672797,256.7144791283045,25.238645571594329,28.019621317195533,367.781390913564,2217.3022185295304,-9.7569765261945535e-09,1.4726823748041007e-16,1.0207289038700459e-14
67,0.00042109647902929635,18.268607429744222,1034.8881387552892,258.4214809230611,25.202168337976918,28.020214509351341,375.87317082110371,2249.8259955095937,-9.1445812839366694e-09,1.4726823748041007e-16,1.0207289038700459e-14
68,0.00042076968381491288,18.212046341403443,1034.1414098084688,260.11217479824722,25.165805949816132,28.020818059093678,384.01832058069971,2282.3262202843816,-8.5327280564433775e-09,1.4726823748041007e-16,1.0207289038700459e-14
69,0.00042044554805922027,18.156122234080726,1033.4004951321922,261.78694414798179,25.129557375521713,28.021431936289908,392.21633393346616,2314.8030775411726,-7.9107319329644505e-09,1.4726823748041007e-16,1.0207289038700459e-14
70,0.00042012401385528358,18.100820453486175,1032.6652695077867,263.44615532951224,25.09342160705917,28.022056111899239,400.46671639255715,2347.2567479620252,-7.2955981907553556e-09,1.4726823748041007e-16,1.0207289038700459e-14
71,0.00041980502536515435,18.046126959954677,1031.9356120924997,265.09015933446631,25.057397658982037,28.022690557813583,408.76898473541985,2379.687408364397,-6.6768565973719212e-09,1.4726823748041007e-16,1.0207289038700459e-14
72,0.00041948852871676989,17.992028276620392,1031.2114062229455,266.71929308449023,25.021484567541016,28.0233352467359,417.1226665421932,2412.095231835513,-6.0572330964387649e-09,1.4726823748041007e-16,1.0207289038700459e-14
73,0.00041917447190771367,17.93851144731579,1030.4925392253097,268.33388048377191,24.985681389859039,28.023990152088295,425.52729977073761,2444.4803878606658,-5.4422303236917703e-09,1.4726823748041007e-16,1.0207289038700459e-14
74,0.00041886280471513653,17.885564001161313,1029.7789022336756,269.93423330430045,24.949987203158233,28.024655247934032,433.98243236195145,2476.8430424456706,-4.8254792568601487e-09,1.4726823748041007e-16,1.0207289038700459e-14
75,0.00041855347861133297,17.83317392200248,1029.0703900171104,271.52065194993799,24.914401104035985,28.025330508919158,442.48762187090205,2509.1833582337608,-4.2107631869036905e-09,1.4726823748041007e-16,1.0207289038700459e-14
76,0.00041824644668447846,17.781329621511603,1028.3669008155034,273.09342612887662,24.878922207779471,28.026015910219236,451.04243512045861,2541.5014946171796,-3.5897375628343347e-09,1.4726823748041007e-16,1.0207289038700459e-14
77,0.00041794166356412163,17.730019915164117,1027.668336183978,274.65283545423034,24.843549647720618,28.026711427498174,459.64644787487805,2573.7976078437518,-2.9748668059099899e-09,1.4726823748041007e-16,1.0207289038700459e-14
78,0.0004176390853511016,17.679234000536393,1026.9746008456395,276.1991499865901,24.808282574622819,28.027417036870169,468.29924453132054,2606.0718511187051,-2.355321607624614e-09,1.4726823748041007e-16,1.0207289038700459e-14
79,0.00041733866955152572,17.628961437527419,1026.2856025521774,277.73263072848113,24.773120156099573,28.028132714869983,477.0004178276285,2638.3243747019815,-1.7357036872810542e-09,1.4726823748041007e-16,1.0207289038700459e-14
80,0.00041704037501452511,17.579192130207392,1025.6012519519372,279.25353007814851,24.73806157606187,28.028858438423526,485.74956856498659,2670.5553260012916,-1.1201123367250208e-09,1.4726823748041007e-16,1.0207289038700459e-14
81,0.00041674416187354412,17.529916310067208,1024.9214624651115,280.76209224831985,24.703106034190448,28.029594184825417,494.54630534427281,2702.7648496611405,-4.9946235609290059e-10,1.4726823748041007e-16,1.0207289038700459e-14
82,0.00041644999149089058,17.48112452048904,1024.2461501655612,282.25855365444062,24.668252745434899,28.030339931717439,503.39024431507636,2734.9530876480321,1.2340468814997891e-10,1.4726823748041007e-16,1.0207289038700459e-14
83,0.00041615782640532493,17.432807602296716,1023.5752336688809,283.74314327591543,24.633500939534972,28.031095657068793,512.28100893647945,2767.1201793320638,7.4461429728260467e-10,1.4726823748041007e-16,1.0207289038700459e-14
84,0.00041586763028252007,17.384956680267639,1022.9086340264208,285.21608299330899,24.598849860561714,28.031861339159864,521.21822974880399,2799.2662615650952,1.3652712536517209e-09,1.4726823748041007e-16,1.0207289038700459e-14
85,0.00041557936786816915,17.337563150509649,1022.2462746248262,286.67758790392543,24.564298766481542,28.032636956566328,530.20154415560432,2831.3914687556817,1.9852330778291843e-09,1.4726823748041007e-16,1.0207289038700459e-14
86,0.00041529300494356358,17.290618668619882,1021.5880810907463,288.12786661783633,24.529846928737012,28.03342248814624,539.23059621526579,2863.4959329409271,2.6046234147532488e-09,1.4726823748041007e-16,1.0207289038700459e-14
87,0.00041500850828350239,17.244115138556854,1020.9339812004492,289.56712153607873,24.495493631846383,28.034217913026037,548.30503644161433,2895.5797838554231,3.2202649906156535e-09,1.4726823748041007e-16,1.0207289038700459e-14
88,0.00041472584561639056,17.198044702162726,1020.2839047940657,290.99554911259855,24.461238173019588,28.035023210590268,557.42452161301071,2927.6431489974239,3.8478228692015046e-09,1.4726823748041007e-16,1.0207289038700459e-14
89,0.0004144449855863676,17.152399729284102,1019.6377836941247,292.41334010123074,24.427079861790833,28.035838360470052,566.5887145894344,2959.6861536923952,4.472477446049614e-09,1.4726823748041007e-16,1.0207289038700459e-14
90,0.00041416589771734114,17.107172808444236,1018.9955516281309,293.8206797888941,24.393018019665377,28.036663342533988,575.79728413710586,2991.708921154062,5.0960124171098616e-09,1.4726823748041007e-16,1.0207289038700459e-14
91,0.00041388855237883251,17.062356738024373,1018.3571441550034,295.21774821605737,24.359051979779853,28.037498136878735,585.04990476023386,3023.7115725430931,5.7234398494138877e-09,1.4726823748041007e-16,1.0207289038700459e-14
92,0.00041361292075350566,17.01794451791703,1017.7224985950965,296.60472038540757,24.325181086578581,28.038342723820968,594.34625653950206,3055.6942270235299,6.3450458548013116e-09,1.4726823748041007e-16,1.0207289038700459e-14
93,0.00041333897480626502,16.973929341619346,1017.0915539635657,297.98176645951634,24.291404695499022,28.039197083889022,603.68602497693269,3087.6570018170669,6.9680876412559413e-09,1.4726823748041007e-16,1.0207289038700459e-14
94,0.00041306668725489239,16.930304588732888,1016.4642509070388,299.34905194834442,24.257722172672711,28.040061197816669,613.06890084680265,3119.6000122552896,7.5919884897216314e-09,1.4726823748041007e-16,1.0207289038700459e-14
95,0.00041279603154202588,16.887063817847014,1015.8405316431346,300.70673788715794,24.224132894635705,28.040935046535111,622.4945800522961,3151.5233718299773,8.2158614352393361e-09,1.4726823748041007e-16,1.0207289038700459e-14
96,0.00041252698180851234,16.844200759775795,1015.220339902944,302.05498100560516,24.190636248049408,28.041818611167258,631.96276348760568,3183.4271922415378,8.8392422425119716e-09,1.4726823748041007e-16,1.0207289038700459e-14
97,0.00041225951286798658,16.801709311130292,1014.6036208761317,303.39393388840932,24.157231629434541,28.042711873022306,641.4731569052127,3215.3115834456939,9.4584733582391033e-09,1.4726823748041007e-16,1.0207289038700459e-14
98,0.00041199360018263984,16.759583528202004,1013.990321158595,304.72374512828316,24.123918444911169,28.043614813588817,651.025470788093,3247.1766536984746,1.0087603044763582e-08,1.4726823748041007e-16,1.0207289038700459e-14
99,0.00041172921984008147,16.717817621139353,1013.3803887024641,306.04455947151621,24.090696109952081,28.044527414530759,660.61942022660878,3279.0225095995966,1.0712154903884424e-08,1.4726823748041007e-16,1.0207289038700459e-14
100,0.00041146634853127473,16.676405948400067,1012.7737727684191,307.35651795666502,24.05756404914154,28.045449657681694,670.25472479986558,3310.8492561343232,1.1338460463286065e-08,1.4726823748041007e-16,1.0207289038700459e-14
101,0.00041120496352943937,16.635343011462091,1012.1704238800776,308.65975804678101,24.024521695945047,28.046381525040022,679.93110846132481,3342.6569967138548,1.1964611858900094e-08,1.4726823748041007e-16,1.0207289038700459e-14
102,0.00041094504266990549,16.594623449778059,1011.5702937804324,309.95441375554861,23.9915684924865,28.04732299876536,689.64829942847234,3374.4458332142981,1.259050794254007e-08,1.4726823748041007e-16,1.0207289038700459e-14
103,0.0004106865643308698,16.554242035960471,1010.973335390237,311.2406157676549,23.958703889332046,28.048274061172986,699.40603007635832,3406.2158660143441,1.3214305724491643e-08,1.4726823748041007e-16,1.0207289038700459e-14
104,0.00041042950741494868,16.514193671182142,1010.3795027680957,312.51849155377977,23.92592734528403,28.049234694731368,709.20403683483437,3437.9671940316093,1.3838724172642436e-08,1.4726823748041007e-16,1.0207289038700459e-14
105,0.00041017385133158054,16.474473380782364,1009.7887510723951,313.7881654804408,23.893238327178867,28.050204882056519,719.04206008932067,3469.699914757794,1.4461175986140628e-08,1.4726823748041007e-16,1.0207289038700459e-14
106,0.00040991957598014326,16.43507631006592,1009.2010365247705,315.04975891501869,23.860636309693611,28.051184605910219,728.91984408494795,3501.4141242926544,1.5082611260365075e-08,1.4726823748041007e-16,1.0207289038700459e-14
107,0.00040966666173379839,16.395997720284804,1008.6163163751386,316.30339032621322,23.828120775159096,28.052173849194762,738.83713683392557,3533.1099173768512,1.5711960508211502e-08,1.4726823748041007e-16,1.0207289038700459e-14
108,0.00040941508942402151,16.357232984793139,1008.0345488682145,317.54917538017145,23.795691213378209,28.053172594951018,748.79369002599924,3564.7873874237198,1.6342657817232412e-08,1.4726823748041007e-16,1.0207289038700459e-14
109,0.00040916484032576806,16.318777585365147,1007.4556932113977,318.78722703253806,23.763347121451403,28.054180826354532,758.78925894186182,3596.4466265500191,1.6968505768287115e-08,1.4726823748041007e-16,1.0207289038700459e-14
110,0.00040891589614324521,16.280627108669037,1006.8797095439623,320.01765561660739,23.73108800360621,28.055198526712168,768.82360236939451,3628.0877256056951,1.7592672392332352e-08,1.4726823748041007e-16,1.0207289038700459e-14
111,0.00040866823899628684,16.242777242887822,1006.3065589075578,321.24056892780442,23.698913371034127,28.056225679460372,778.89648252262077,3659.710774202671,1.8218305839474428e-08,1.4726823748041007e-16,1.0207289038700459e-14
112,0.00040842185140725184,16.205223774479251,1005.7362032178295,322.45607230468545,23.666822741731448,28.057262268161111,789.00766496325627,3691.3158607427677,1.8845070751157255e-08,1.4726823748041007e-16,1.0207289038700459e-14
113,0.00040817671628846718,16.167962585068398,1005.1686052372238,323.66426870662337,23.634815640345391,28.058308276499787,799.15691852475527,3722.9030724447171,1.9472712861767333e-08,1.4726823748041007e-16,1.0207289038700459e-14
114,0.00040793281693016166,16.130989648466777,1004.6037285488476,324.86525878833055,23.602891598025483,28.059363688282492,809.34401523874294,3754.4724953703603,2.0096380023043656e-08,1.4726823748041007e-16,1.0207289038700459e-14
115,0.00040769013698888513,16.094301027809465,1004.0415375313826,326.05914097143005,23.571050152279412,28.060428487433644,819.56873026374501,3786.0242144500212,2.0722273490782258e-08,1.4726823748041007e-16,1.0207289038700459e-14
116,0.00040744866047636661,16.057892872807642,1003.4819973349419,327.24601151314232,23.539290846832326,28.061502657993437,829.83084181611821,3817.5583135071397,2.134908112885419e-08,1.4726823748041007e-16,1.0207289038700459e-14
117,0.00040720837174881836,16.021761417107957,1002.9250738578955,328.42596457230104,23.507613231491671,28.062586184115812,840.13013110309998,3849.0748752821137,2.1976373929434189e-08,1.4726823748041007e-16,1.0207289038700459e-14
118,0.00040696925549662752,15.985902975755941,1002.3707337245269,329.59909227276808,23.476016862016639,28.063679050065421,850.46638225788672,3880.573981455475,2.2603444029610594e-08,1.4726823748041007e-16,1.0207289038700459e-14
119,0.00040673129673447496,15.950313942756601,1001.8189442636237,330.76548476441837,23.444501299988943,28.064781240217108,860.83938227666715,3912.0557126703457,2.3232687420648109e-08,1.4726823748041007e-16,1.0207289038700459e-14
120,0.00040649448079180202,15.914990788728387,1001.2696734878126,331.92523028179033,23.413066112690213,28.065892739051726,871.24892095753478,3943.5201485542448,2.3867136281025476e-08,1.4726823748041007e-16,1.0207289038700459e-14
121,0.00040625891541968824,15.879868961558335,1000.7232497041475,333.00827596104159,23.381709212786824,28.067011878996539,881.69368433771842,3974.9673732144024,2.4498761537460282e-08,1.4726823748041007e-16,1.0207289038700459e-14
122,0.00040602446354902111,15.844956361439191,1000.1793283110788,334.08609096402023,23.350428563613765,28.068137039249098,892.17239257229926,4006.3974709387744,2.5125564466909739e-08,1.4726823748041007e-16,1.0207289038700459e-14
123,0.00040579111171275967,15.810267532353413,999.63786277136194,335.15831169116467,23.319223792469931,28.069268249597862,902.68487384735897,4037.8105195440585,2.5751183439397546e-08,1.4726823748041007e-16,1.0207289038700459e-14
124,0.00040555884652258004,15.775805595673567,999.09881774510086,336.22486010816084,23.288094520384632,28.070405528031241,913.23095091914308,4069.2065956164029,2.6379727861588058e-08,1.4726823748041007e-16,1.0207289038700459e-14
125,0.00040532765481519033,15.741571049681657,998.56216096559172,337.28572375795858,23.2570403680878,28.07154888702048,923.81044528777625,4100.5857746861366,2.7004879808483985e-08,1.4726823748041007e-16,1.0207289038700459e-14
126,0.00040509752367086518,15.707563259361162,998.0278618475952,338.340918515971,23.22606095793881,28.072698335615922,934.42317855905981,4131.9481312982771,2.7627282443036355e-08,1.4726823748041007e-16,1.0207289038700459e-14
127,0.00040486844041552226,15.673780991859546,997.4958909757346,339.3904752035113,23.19515591483059,28.073853880487768,945.06897309463113,4163.2937390562265,2.8255511561914647e-08,1.4726823748041007e-16,1.0207289038700459e-14
128,0.00040464039261801487,15.640222664572853,996.9662198584798,340.43443338567869,23.164324866681888,28.075015526532756,955.74765237312897,4194.6226706542448,2.8884503303240029e-08,1.4726823748041007e-16,1.0207289038700459e-14
129,0.00040441336808492848,15.606886477473811,996.43882078774948,341.47283806315471,23.133567444631193,28.076183277264658,966.45904116559882,4225.934997921423,2.8677708277566797e-08,1.4726823748041007e-16,1.0207289038700459e-14
