time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,27.999999999998639,27.999999999994216,28.000000000002537,27.999999999994273,28.00000000000334,28.000000000004036,28.000000000002679,28.000000000002299,28.000000000005468,28.000000000001922,27.999999999995591,28.000000000175522,28.000000003221718,28.00000004373123,28.00000046228007,28.000003833826813,28.000025158532125,28.000132035231456,28.000561396709298,28.001963870236477,28.005753598489466,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999999999989,2.5499999999959466,2.549948306951535,2.4495026873244679
11,27.99999999999617,27.999999999992493,28.000000000002441,27.999999999994273,28.000000000004551,28.000000000006814,28.000000000004761,28.000000000004576,28.000000000007706,28.000000000003208,28.000000000025793,28.000000000729102,28.000000010264007,28.000000113105557,28.000000995452154,28.00000704306925,28.000040372978713,28.000189305224527,28.000734478254056,28.002390167584775,28.006625988086071,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999999999989,2.549999999970507,2.5499073631989959,2.4447128045608064
12,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.000000000005642,28.000000000009187,28.000000000007365,28.000000000006811,28.000000000009862,28.000000000010662,28.000000000151619,28.000000002401308,28.000000027539432,28.000000254930676,28.000001924324106,28.000011914993596,28.000060948559977,28.00025980613821,28.000932478732512,28.002852130934286,28.00753687094133,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.5499999999999989,2.5499999998456899,2.5498480530243715,2.4401459190016759
13,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.0000000000067,28.000000000011362,28.00000000000955,28.000000000009102,28.000000000013298,28.00000000004021,28.000000000547878,28.000000006674156,28.000000064635294,28.000000515976293,28.000003417782366,28.000018887295923,28.000087649556136,28.000344280127877,28.001155346111723,28.003348483579327,28.00848443955223,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999999999989,2.5499999993694247,2.5497673528705773,2.4357746512856977
14,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.000000000007415,28.000000000013209,28.000000000011827,28.000000000011696,28.000000000021792,28.000000000134992,28.000000001600004,28.000000016259033,28.000000136366126,28.000000958332162,28.000005671744908,28.00002841084676,28.000121183267602,28.000443334935106,28.001402945754307,28.003878058154918,28.009467100752865,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999999999989,2.5499999978773129,2.5496627531292875,2.4315768008347884
15,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.000000000007947,28.000000000014612,28.000000000014079,28.000000000015529,28.000000000045912,28.000000000394252,28.000000004055359,28.000000035635395,28.000000263894155,28.000001659824893,28.000008904865961,28.000040939726514,28.000162197920385,28.000557465550798,28.001675085372561,28.004439783291037,28.010483436554992,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.5499999999999989,2.5499999938830546,2.5495322793886444,2.4275340704070207
16,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.0000000000089,28.000000000016328,28.000000000016687,28.000000000023075,28.000000000110973,28.00000000102046,28.000000009223346,28.000000071629653,28.000000475633993,28.000002713726566,28.000013354007674,28.00005692354496,28.000211283446585,28.000687072579844,28.001971532742257,28.00503267207937,28.011532174324973,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999999999989,2.549999984470205,2.5493744698230301,2.4236311681210418
17,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.000000000009919,28.000000000018332,28.00000000002035,28.00000000004087,28.000000000271402,28.000000002387125,28.000000019217758,28.000000133990035,28.000000807896814,28.000004227916705,28.000019269842486,28.000076801744729,28.000268973961536,28.000832477621003,28.002292028414793,28.005655812173657,28.012612163616456,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999999999989,2.5499999644913833,2.5491883279867529,2.4198551587916555
18,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994273,28.000000000010839,28.000000000020481,28.000000000026521,28.000000000083286,28.000000000631875,28.000000005129181,28.000000037229491,28.000000235921114,28.000001305264483,28.000006323660909,28.000026912802127,28.000100999541164,28.000335751163966,28.000993936072724,28.002636294922112,28.006308357307368,28.01372235786318,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.5499999999999989,2.5499999256152353,2.5489732643971044,2.4161949848674871
19,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994277,28.000000000012076,28.000000000023391,28.000000000039027,28.000000000179437,28.000000001378918,28.000000010254524,28.00000006781665,28.000000394547705,28.000002020710415,28.000009134151579,28.000036549480814,28.000129925164629,28.000412048162634,28.001171647771844,28.003004043490012,28.006989520016059,28.014861799693524,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999999999705,2.5499998552871448,2.5487290354716943,2.4126411057331461
20,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994404,28.000000000013767,28.000000000028038,28.000000000065889,28.000000000383174,28.00000000282246,28.000000019274506,28.000000117196333,28.000000631291357,28.000003015499026,28.000012802929557,28.000048449530649,28.000163968115956,28.000498253418364,28.001365765833985,28.003394978958692,28.007698565376227,28.01602960899573,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999999996636,2.549999735682011,2.5484556848744235,2.4091852214837806
21,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994532,28.000000000015927,28.00000000003655,28.000000000122519,28.000000000788027,28.000000005448431,28.000000034349068,28.000000193525974,28.000000972149056,28.000004358902814,28.000017482276828,28.000062883041061,28.000203498193056,28.000594714612852,28.001576404009008,28.003808803400915,28.008434805599869,28.017224973104586,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.5499999999987417,2.5499995427267663,2.5481534899497542,2.4058200581841547
22,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999994955,28.000000000019128,28.000000000053298,28.000000000236899,28.000000001546791,28.00000000998196,28.000000058440953,28.000000307162452,28.000001447874116,28.000006127777514,28.000023331645622,28.000080118369805,28.000248865094772,28.000701742335476,28.001803642814384,28.004245218783421,28.009197595348905,28.018447138647424,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999999962482,2.5499992452589373,2.5478229144068538,2.4025391986702349
23,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999995957,28.000000000024745,28.000000000086576,28.000000000456204,28.000000002896609,28.000000017459833,28.000000095474547,28.000000470890399,28.000002094062811,28.000008406034183,28.000030516167918,28.000100420380857,28.000300398448658,28.000819613530222,28.002047534663621,28.00470392892084,28.009986327656698,28.019695404706457,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999999900456,2.549998804370361,2.5474645674958571,2.3993369476176434
24,27.999999999995286,27.999999999992248,28.00000000000232,27.999999999997808,28.00000000003514,28.000000000150866,28.000000000856701,28.000000005190063,28.000000029311053,28.000000150492905,28.000000700114704,28.000002951155608,28.000011284040841,28.000039205272667,28.000124049038654,28.000358408144233,28.000948574677441,28.002308108166769,28.005184640901941,28.010800430363521,28.02096911703547,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.5499999999757925,2.5499981729659535,2.547079169398081,2.3962082227587516
25,27.999999999995286,27.999999999992248,28.00000000000232,28.000000000001162,28.000000000054779,28.000000000270468,28.00000000155578,28.000000008931625,28.000000047443159,28.000000229809046,28.000001013013421,28.000004064363878,28.000014857983444,28.000049571426228,28.000151258310328,28.000423184880077,28.001088844705183,28.002585371747113,28.005687066120409,28.011639362988205,28.022267663130801,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.549999999945209,2.5499972955485437,2.5466675222855306,2.3931484663097855
26,27.999999999995286,27.999999999992248,28.000000000002419,28.000000000007393,28.000000000091344,28.000000000484075,28.000000002727543,28.000000014819367,28.00000007433211,28.00000034114737,28.00000143065061,28.000005483533126,28.000019229208743,28.000061789000597,28.000182295328507,28.000495000855516,28.001240617637603,28.002879316692685,28.006210921007291,28.012502613971577,28.02359046800083,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999998833904,2.5499961082253693,2.5462304863953076,2.3901535722003073
27,27.999999999995286,27.999999999992248,28.00000000000361,28.000000000018904,28.000000000157534,28.000000000850758,28.000000004621231,28.000000023791173,28.000000113114226,28.000000493771644,28.000001977049322,28.00000726295465,28.000024503567953,28.00007603327094,28.000217399774076,28.00057411055489,28.0014040649937,28.003189919738233,28.006755927538205,28.013389698238456,28.02493699051222,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.549999999764947,2.5499945389194996,2.5457689604466887,2.3872198257902104
28,27.999999999995286,27.999999999992248,28.000000000006704,28.000000000039851,28.00000000027341,28.00000000145819,28.000000007582766,28.000000037074877,28.000000167676941,28.000000698597528,28.000002679227528,28.000009461136884,28.000030790775128,28.000092479535965,28.000256803440809,28.00066075158481,28.001579337954254,28.003517145256094,28.007321813569359,28.014300155032931,28.026306720214901,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999995486031,2.5499925077614423,2.5452838657615566,2.3843438535510595
29,27.999999999995286,27.999999999992248,28.000000000013106,28.00000000007724,28.000000000469612,28.000000002431729,28.000000012079767,28.000000056241515,28.000000242747141,28.000000968288013,28.000003567199443,28.000012140546495,28.000038203790201,28.000111302354838,28.000300729950531,28.000755145536232,28.001766569315738,28.003860947120774,28.007908313043895,28.015233545990021,28.027699174568919,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999991699043,2.549989927631088,2.544776133506951,2.3815225807699885
30,27.999999999995286,27.999999999993172,28.000000000025334,28.000000000141842,28.000000000791285,28.000000003946063,28.000000018728816,28.000000083259909,28.000000343975369,28.000001317331137,28.000004673945579,28.000015367327912,28.000046858233922,28.000132674891464,28.00034939459071,28.000857498850252,28.001965875250054,28.004221270299524,28.008515166099624,28.016189453411805,28.029113896508665,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999976,2.5499999985319644,2.5499867048184965,2.5442466945464326,2.3787531957660342
31,27.999999999995286,27.999999999996835,28.000000000047308,28.000000000250147,28.000000001303214,28.000000006238448,28.000000028325466,28.000000120552929,28.000000478014091,28.000001762099352,28.000006035356169,28.000019211010052,28.000056871840162,28.000156768356462,28.00040300425194,28.000968003671709,28.002177356889128,28.004598052213101,28.009142119102275,28.017167478721305,28.030550452295309,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999985,2.5499999974938374,2.549982739772358,2.5436964714558812,2.3760331194339623
32,27.999999999996852,28.000000000004672,28.000000000085269,28.000000000426382,28.000000002095724,28.000000009623502,28.000000041876671,28.000000171053252,28.000000652589122,28.000002320891543,28.000007690150888,28.000023744205638,28.000068363946841,28.000183751537946,28.000461757444821,28.001086838681658,28.002401101750525,28.004991223902,28.009788924622196,28.01816724107195,28.032008429613466,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.549999999999998,2.5500000000000012,2.5499999999999967,2.5499999999999989,2.5500000000000003,2.5499999999999998,2.5499999999999998,2.550000000000002,2.550000000000002,2.5500000000000003,2.5499999999999994,2.5499999999999989,2.5499999958565578,2.5499779279066361,2.5431263723243052,2.373359979177037
33,28.000000000006526,28.000000000027359,28.000000000146404,28.000000000707686,28.000000003294915,28.000000014521444,28.000000060671816,28.00000023837795,28.00000087690626,28.000003014877247,28.000009682008528,28.000029047252525,28.000081465107094,28.000213809269489,28.000525876706671,28.001214220596175,28.002637257695419,28.005400806164477,28.010455454888248,28.019188499246116,28.033487556887163,2.5499999999999958,2.5499999999999989,2.5500000000000043,2.5499999999999994,2.5500000000000065,2.549999999999994,2.5499999999999869,2.5500000000000025,2.5499999999999892,2.5499999999999967,2.5500000000000056,2.5500000000000034,2.5499999999999954,2.5500000000000052,2.5499999999999958,2.5500000000000025,2.5499999999999683,2.5499999933394357,2.5499721541780414,2.5425371798759553,2.3707318367523356
34,28.000000000024489,28.000000000058368,28.000000000249742,28.000000001140005,28.000000005064958,28.000000021449456,28.000000086225437,28.000000326577268,28.00000116081269,28.000003865631765,28.000012053309234,28.000035194025298,28.000096287847843,28.000247087403022,28.000595513789609,28.001350254517853,28.002885816694874,28.005826624043102,28.011141358445649,28.020230777147127,28.034987334549978,2.5499999999999861,2.5499999999999963,2.5500000000000025,2.5499999999999963,2.5500000000000118,2.5499999999999972,2.5499999999999829,2.5500000000000016,2.5499999999999905,2.5499999999999945,2.5500000000000043,2.5500000000000043,2.5499999999999945,2.5500000000000069,2.5499999999999958,2.5500000000000056,2.5499999999998808,2.5499999895772709,2.549965311372425,2.5419298761668521,2.3681463962808924
35,28.000000000051919,28.000000000106485,28.000000000413685,28.000000001790966,28.000000007622269,28.000000031067891,28.000000120394251,28.000000440450677,28.000001515623566,28.000004897352575,28.000014850644188,28.000042264626885,28.000112953670872,28.000283745321486,28.000670842597703,28.001495083231667,28.003146832464726,28.00626859485731,28.011846406074646,28.021293740285863,28.036507405378693,2.5499999999999807,2.5499999999999967,2.5500000000000056,2.5500000000000003,2.5500000000000114,2.5499999999999963,2.5499999999999816,2.5500000000000007,2.5499999999999896,2.5499999999999954,2.5500000000000038,2.5500000000000034,2.5499999999999945,2.5500000000000047,2.5499999999999963,2.5500000000000025,2.5499999999996827,2.5499999840863987,2.5499572848181242,2.5413053014981819,2.3656017840844066
36,28.000000000094477,28.000000000182155,28.000000000666148,28.000000002750735,28.000000011245177,28.000000044190148,28.000000165385856,28.000000585513185,28.000001953933303,28.000006136172775,28.000018122951484,28.000050341063751,28.000131584040094,28.000323938806925,28.000752029235191,28.001648839070629,28.003420349549753,28.006726632812761,28.012570374338033,28.022377067531675,28.038047427769737,2.5499999999999821,2.5499999999999976,2.5500000000000091,2.5499999999999945,2.5500000000000114,2.5499999999999972,2.5499999999999825,2.5499999999999994,2.5499999999999883,2.549999999999994,2.5500000000000065,2.5500000000000034,2.5499999999999963,2.5500000000000069,2.5499999999999967,2.5500000000000034,2.5499999999993013,2.5499999762449232,2.5499479581618383,2.5406642690350094,2.3630962593561504
37,28.000000000160991,28.000000000299675,28.000000001045883,28.000000004137643,28.000000016285874,28.000000061807132,28.000000223796942,28.000000768041367,28.000002489643034,28.000007610128513,28.000021921370525,28.000059506974793,28.000152300069612,28.00036781988247,28.000839232226866,28.001811644572019,28.0037064041665,28.007200649552995,28.013313045435705,28.023480450258528,28.039607074644533,2.5499999999999825,2.5499999999999967,2.5500000000000069,2.5499999999999972,2.5500000000000114,2.549999999999994,2.5499999999999812,2.5500000000000025,2.5499999999999896,2.5499999999999945,2.5500000000000047,2.5500000000000043,2.5499999999999923,2.5500000000000052,2.5499999999999967,2.55000000000001,2.5499999999985823,2.5499999652677392,2.5499372141407792,2.5400075636706432,2.3606282013365405
