time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
57,22080,67840,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.9784034380723897e-09,8.6833566367279775e-18,28.000000140804531,28.074513486491668,2.3173536590758208,2.5500000000000451
58,22144,68096,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-2.2179036663157342e-09,8.8851273914280108e-18,28.00000017644949,28.076427739736083,2.315429603987353,2.5500000000000456
59,22208,68352,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-2.4590430226284649e-09,9.0766170148970459e-18,28.000000219593421,28.078356754520531,2.3135238304202139,2.5500000000000478
60,22272,68608,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-2.7022441788907164e-09,9.130926488592404e-18,28.000000271492215,28.080300378297732,2.311635873763441,2.5500000000000482
61,22336,68864,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-2.9428614519587554e-09,9.4009939275557609e-18,28.000000333556496,28.082306811318723,2.3097653061329084,2.5500000000000509
62,22400,69120,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-3.1831235156752785e-09,9.7191447551413658e-18,28.000000407363075,28.084366548792627,2.3079116971634481,2.5500000000000451
63,22464,69376,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-3.4273458988773481e-09,1.0000194774495166e-17,28.000000494666793,28.086465531251591,2.3060746319011973,2.5500000000000496
64,22528,69632,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-3.6710355402600087e-09,1.0183931854468201e-17,28.000000597412171,28.088598622539255,2.3042537148090143,2.5500000000000482
65,22592,69888,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-3.9115720645523261e-09,1.0468020831994944e-17,28.000000717745031,28.090762799028365,2.3024485664391232,2.5500000000000469
66,22656,70144,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-4.1505284118831415e-09,1.069634315377974e-17,28.000000858024332,28.092955980635097,2.3006588221914228,2.5500000000000482
67,22720,70400,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-4.3911986473599446e-09,1.0831392693090634e-17,28.000001020834066,28.095176609122401,2.2988841313956403,2.5500000000000478
68,22784,70656,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-4.6343987697270045e-09,1.100739346298719e-17,28.000001208994103,28.097423451818877,2.2971241565255105,2.5500000000000522
69,22848,70912,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-4.8742252573891359e-09,1.1181229191027965e-17,28.00000142557229,28.099695495853155,2.2953785724926252,2.5500000000000518
70,22912,71168,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-5.1136131696599857e-09,1.1476572891366682e-17,28.000001673895003,28.101991885335522,2.293647065999143,2.5500000000000518
71,22976,71424,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-5.355772456206736e-09,1.1665868314863343e-17,28.000001957558439,28.104311881338134,2.2919293349385907,2.550000000000054
72,23040,71680,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-5.5935926086667248e-09,1.1811159384133409e-17,28.000002280438732,28.106654835008097,2.2902250878384254,2.550000000000054
73,23104,71936,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-5.8357670844522308e-09,1.1928809489451979e-17,28.000002646702789,28.109020168731714,2.2885340433395349,2.5500000000000571
74,23168,72192,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-6.0772449291168923e-09,1.2133395553366837e-17,28.000003060817889,28.111407362484762,2.2868559297091307,2.5500000000000567
75,23232,72448,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-6.3180679269450751e-09,1.2302852394039909e-17,28.000003527561194,28.113815943660494,2.2851904843842057,2.5500000000000567
76,23296,72704,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-6.5578546087749651e-09,1.2492724465821097e-17,28.000004052029009,28.116245479308255,2.2835374535428943,2.5500000000000567
77,23360,72960,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-6.7989179482039358e-09,1.2645232375742958e-17,28.000004639645436,28.118695570091113,2.2818965917015217,2.5500000000000567
78,23424,73216,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-7.0407814591938617e-09,1.2937696660369377e-17,28.000005296170482,28.121165845499519,2.2802676613355946,2.5500000000000567
79,23488,73472,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-7.281138500755418e-09,1.3212137610026455e-17,28.000006027708221,28.123655960000928,2.2786504325226704,2.5500000000000611
80,23552,73728,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-7.5191442339328668e-09,1.3348023222141487e-17,28.000006840713734,28.126165589901873,2.2770446826057906,2.5500000000000638
81,23616,73984,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-7.7586111515823447e-09,1.364900901804085e-17,28.000007742000065,28.128694430758635,2.2754501958759326,2.5500000000000695
82,23680,74240,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-7.9973605468361569e-09,1.39351658437014e-17,28.000008738744633,28.131242195218718,2.2738667632719984,2.5500000000000735
83,23744,74496,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-8.240501640900138e-09,1.421616550843541e-17,28.000009838495004,28.133808611203325,2.2722941820975433,2.5500000000000744
84,23808,74752,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-8.4801407992435457e-09,1.4387277434116625e-17,28.000011049174006,28.136393420364353,2.2707322557526517,2.550000000000074
85,23872,75008,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-8.7222924807625774e-09,1.4580844625091664e-17,28.000012379084861,28.138996376763309,2.2691807934803423,2.5500000000000758
86,23936,75264,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-8.9632830138472613e-09,1.472828295183434e-17,28.000013836915208,28.141617245732533,2.2676396101263054,2.5500000000000744
87,24000,75520,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-9.2044379319306141e-09,1.4942205093130354e-17,28.000015431740987,28.144255802886729,2.2661085259113118,2.5500000000000744
88,24064,75776,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-9.4443533675389763e-09,1.5224849296319697e-17,28.000017173029601,28.146911833260216,2.2645873662152369,2.5500000000000802
89,24128,76032,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-9.6842712898734412e-09,1.5521575215461989e-17,28.000019070642978,28.149585130548697,2.2630759613723033,2.5500000000000753
90,24192,76285,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-9.9224608334830428e-09,1.5822464127832108e-17,28.000021134839365,28.152275496440502,2.2615741464764976,2.5500000000000735
91,24256,76479,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.016111419184314e-08,1.5820665216794958e-17,28.000023376275646,28.154982740022945,2.2600817611968318,2.5500000000000762
92,24320,76671,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.0405380614903775e-08,1.5965289268298577e-17,28.000025806008267,28.157706677253866,2.2585986496017032,2.5500000000000744
93,24384,76863,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.0643491652735109e-08,1.6007103455058285e-17,28.000028435494425,28.160447130488425,2.2571246599917458,2.5500000000000744
94,24448,77055,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.0885012654717768e-08,1.6176445214228636e-17,28.000031276592217,28.163203928053818,2.2556596447408825,2.5500000000000735
95,24512,77247,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.1127318553153814e-08,1.6131542645254385e-17,28.00003434156099,28.16597690386628,2.254203460144919,2.5500000000000735
96,24576,77439,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.1368740333290455e-08,1.638723006625639e-17,28.000037643060818,28.168765897084256,2.2527559662772449,2.5500000000000735
97,24640,77631,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.1608261132318459e-08,1.6370588226307589e-17,28.000041194151812,28.171570751793677,2.2513170268513982,2.5500000000000735
98,24704,77823,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.1848856879636565e-08,1.6556381160295548e-17,28.000045008292851,28.174391316721199,2.24988650908996,2.550000000000074
99,24768,78015,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.2086918523819006e-08,1.6621406862224107e-17,28.000049099340508,28.177227444972718,2.2484642835993633,2.550000000000074
100,24832,78207,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.2329599942182706e-08,1.6752075859806073e-17,28.000053481547209,28.180078993793369,2.2470502242505446,2.5500000000000744
101,24896,78399,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.2567175115258694e-08,1.6785921919122634e-17,28.000058169559278,28.182945824347758,2.2456442080647996,2.550000000000074
102,24960,78591,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.2807188369321781e-08,1.6953145475539391e-17,28.000063178414727,28.185827801517302,2.2442461151048625,2.550000000000074
103,25024,78783,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.3047482469911458e-08,1.7031964207387118e-17,28.000068523540772,28.188724793713398,2.242855828370645,2.5500000000000744
104,25088,78975,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.3288396667356944e-08,1.7210283357745508e-17,28.000074220751298,28.191636672704732,2.241473233699637,2.550000000000074
105,25152,79167,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.3527937366265302e-08,1.7268432293651607e-17,28.000080286244156,28.194563313457262,2.2400982196715598,2.550000000000074
106,25216,79359,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.3770093639597374e-08,1.7410278259067966e-17,28.000086736597893,28.197504593985684,2.2387306775170286,2.5500000000000727
107,25280,79551,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.4009831431715541e-08,1.7498846348410397e-17,28.000093588769023,28.20046039521527,2.2373705010302714,2.550000000000074
108,25344,79743,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.4248772311818164e-08,1.7493448994913488e-17,28.000100860088757,28.20343060085305,2.2360175864853131,2.5500000000000735
109,25408,79935,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.4490162815757895e-08,1.7611776044165857e-17,28.000108568259531,28.206415097267683,2.2346718325557693,2.550000000000074
110,25472,80127,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.4734013050033706e-08,1.7775937998340401e-17,28.000116731351824,28.209413773376998,2.2333331402378929,2.5500000000000735
111,25536,80319,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.4975365031836568e-08,1.7838470164312419e-17,28.000125367800717,28.212426520543051,2.2320014127767926,2.5500000000000727
112,25600,80511,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.521151134614514e-08,1.7838662793997567e-17,28.000134496402364,28.215453232473077,2.2306765555956192,2.5500000000000735
113,25664,80703,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.544907714824491e-08,1.7959096879065261e-17,28.000144136310489,28.21849380512721,2.2293584762275671,2.5500000000000731
114,25728,80895,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.5690316912520835e-08,1.8042616581731705e-17,28.000154307032691,28.221548136630876,2.228047084250687,2.5500000000000735
115,25792,81087,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.593244030416942e-08,1.8127568857821513e-17,28.000165028426977,28.224616127193137,2.2267422912250989,2.5500000000000731
116,25856,81279,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.6173269518379179e-08,1.8098375689450562e-17,28.000176320698195,28.227697679029077,2.2254440106328173,2.5500000000000735
117,25920,81471,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.641188822390312e-08,1.8253486840157704e-17,28.000188204394103,28.230792696286656,2.2241521578198089,2.5500000000000722
118,25984,81663,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.6652567080955599e-08,1.842808471173537e-17,28.000200700401756,28.233901084977813,2.2228666499403098,2.5500000000000731
119,26048,81855,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.6895650958635172e-08,1.8495220758201705e-17,28.00021382994391,28.237022752912996,2.2215874059032639,2.5500000000000735
120,26112,82047,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.7134360104834894e-08,1.8638720774650441e-17,28.000227614575135,28.240157609639223,2.2203143463207615,2.5500000000000727
121,26176,82239,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.7373439406329921e-08,1.8766645393755109e-17,28.000242076178036,28.243244419264823,2.2190473876012056,2.5500000000000727
122,26240,82431,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.7614373953816503e-08,1.8848844088983305e-17,28.000257236959445,28.24629493217331,2.2177864547039614,2.5500000000000722
123,26304,82623,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.7855987132933143e-08,1.8845387714793752e-17,28.000273119446643,28.249326665198094,2.2165314747377001,2.5500000000000731
124,26368,82815,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.8094265575049356e-08,1.8985013424048442e-17,28.000289746483325,28.252345855698231,2.2152823752513155,2.5500000000000727
125,26432,83007,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.8332031871284309e-08,1.912690281644696e-17,28.000307141225651,28.255356074974639,2.2140390850122844,2.5500000000000731
126,26496,83199,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.857245461636488e-08,1.931398739296142e-17,28.000325327138441,28.258359706484658,2.212801534106335,2.5500000000000722
127,26560,83391,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.881370956467539e-08,1.9496683259338404e-17,28.000344327990927,28.261358478966248,2.2115696539484699,2.5500000000000731
128,26624,83583,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.9053700940405998e-08,1.9744751209525454e-17,28.000364167852712,28.264353714487921,2.210343377268349,2.5500000000000731
129,26656,83711,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.9244826115120422e-08,1.9891448796029589e-17,28.000384878022935,28.267346449452273,2.2091226808482092,2.5500000000000704
130,26688,83839,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.9437155555688551e-08,2.0201243031476877e-17,28.000406476617293,28.270337562660377,2.2079074562363523,2.5500000000000647
131,26720,83967,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.9628179429490871e-08,2.0549682731552336e-17,28.0004289885883,28.273327763399681,2.2066976399727691,2.5500000000000558
132,26752,84095,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-1.9821063315437498e-08,2.0808922376297374e-17,28.000452439171355,28.276317652174576,2.2054931698004965,2.5500000000000571
133,26784,84223,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-2.0012411301504623e-08,2.1090097196526093e-17,28.000476853880745,28.279307744136268,2.2042939846347549,2.5500000000000576
134,26816,84351,4,1.4162286058202359e-15,0.00039893763544231929,2.1137767126322236e-16,-2.0206372721346693e-08,2.1422910214059507e-17,28.000502258505179,28.28229848605487,2.2031000245333319,2.5500000000000611
