time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
41,0.00043077971648570166,20.025356024625903,1056.8921472168631,208.38609938435243,26.191032172551029,28.007777054685306,184.28877933939711,1395.9129153302388,3.9827702517272164e-08,1.532770371386179e-16,1.0661674123910048e-14
42,0.0004303531964366017,19.9448937664,1055.9277723479452,210.61765583999997,26.151308706712154,28.008150344160875,190.8705621187392,1429.1009811206266,4.0360471291261332e-08,1.532770371386179e-16,1.0661674123910048e-14
43,0.00042993216891801169,19.865739920073214,1054.9753793041896,212.81650199816963,26.111734089401391,28.008532003501408,197.52193438702713,1462.2589395083523,4.0892213847141677e-08,1.532770371386179e-16,1.0661674123910048e-14
44,0.00042951644284334268,19.787848297455479,1054.0345531838909,214.98379256361301,26.072306261538365,28.008922011839989,204.24188683665676,1495.3871603324842,4.1423247232159663e-08,1.532770371386179e-16,1.0661674123910048e-14
45,0.00042910583793155969,19.711175331957069,1053.1049025174159,217.12061670107329,26.033023235548356,28.009320348596507,211.0294453926451,1528.48600077063,4.1953510931796853e-08,1.532770371386179e-16,1.0661674123910048e-14
46,0.00042870018387089183,19.635679875358178,1052.1860574547127,219.2280031160455,25.993883091354462,28.009726993468075,217.88366923481573,1561.5558060461137,4.2483847004705373e-08,1.532770371386179e-16,1.0661674123910048e-14
47,0.00042829931956399678,19.561323014381067,1051.2776681293101,221.30692464047331,25.954883972676594,28.010141926418449,224.80364897166524,1594.596910081046,4.3014432808998352e-08,1.532770371386179e-16,1.0661674123910048e-14
48,0.0004279030924450194,19.488067904756221,1050.3794031780787,223.35830238109446,25.916024083606011,28.010565127670116,231.78850495128054,1627.6096361004884,4.3554109219351112e-08,1.532770371386179e-16,1.0661674123910048e-14
49,0.00042751135786035836,19.415879620786878,1049.4909483990261,225.38300948032796,25.877301685434816,28.010996577696368,238.83738569637492,1660.5942971923339,4.408390946846163e-08,1.532770371386179e-16,1.0661674123910048e-14
50,0.00042712397850608769,19.344725018678918,1048.6120055318647,227.38187453302697,25.838715093710324,28.011436257212146,245.94946645196308,1693.5511968269795,4.4615970989916114e-08,1.532770371386179e-16,1.0661674123910048e-14
51,0.0004267408239157452,19.274572612128125,1047.7422911477047,229.35568469679683,25.800262675498967,28.011884147167187,253.12394783547177,1726.4806293404411,4.5144790886388557e-08,1.532770371386179e-16,1.0661674123910048e-14
52,0.00042636176999311933,19.205392458847964,1046.8815356362566,231.3051885288009,25.761942846838426,28.012340228739014,260.36005458018678,1759.3828803841466,4.5673871326637793e-08,1.532770371386179e-16,1.0661674123910048e-14
53,0.00042598669858531042,19.137156056883974,1046.029482280311,233.23109857790064,25.723754070363157,28.012804483326221,267.65703436390885,1792.2582273443034,4.6205984642939477e-08,1.532770371386179e-16,1.0661674123910048e-14
54,0.00042561549709187099,19.069836249705297,1045.1858864083972,235.13409375736759,25.685694853086869,28.013276892541008,275.01415671553121,1825.1069397334438,4.6740606695855064e-08,1.532770371386179e-16,1.0661674123910048e-14
55,0.00042524805810637982,19.003407139179057,1044.3505146177276,237.01482152052361,25.647763744330113,28.013757438204898,282.43071199301215,1857.9292795564784,4.7275058715181373e-08,1.532770371386179e-16,1.0661674123910048e-14
56,0.00042488427908724002,18.93784400564515,1043.5231440604803,238.87389985887123,25.609959333780917,28.014246102340433,289.90601042685847,1890.7255016533313,4.7798986527298503e-08,1.532770371386179e-16,1.0661674123910048e-14
57,0.00042452406205480744,18.873123234394679,1042.7035617871388,240.71191914013301,25.572280249677252,28.014742867167712,297.43938122382423,1923.4958540200896,4.8322372586241178e-08,1.532770371386179e-16,1.0661674123910048e-14
58,0.00042416731331234149,18.809222247936432,1041.8915641414624,242.5294438015892,25.534725157100656,28.015247715097889,305.03017172604399,1956.2405781103339,4.885113397371956e-08,1.532770371386179e-16,1.0661674123910048e-14
59,0.0004238139431885238,18.74611944350454,1041.0869562022008,244.32701391238646,25.497292756376041,28.015760628728536,312.67774662127067,1988.9599091182035,4.9372180457670488e-08,1.532770371386179e-16,1.0661674123910048e-14
60,0.00042346386579953434,18.683794135320372,1040.2895512671969,246.10514661699065,25.459981781564558,28.016281590838076,320.3814872002979,2021.6540762446082,4.9897360763365252e-08,1.532770371386179e-16,1.0661674123910048e-14
61,0.0004231166324554351,18.622275375809895,1039.4982212715588,247.91978227141919,25.422792327099607,28.016811890743131,328.14166539169281,2054.3232881676327,5.0419087817656853e-08,1.532770371386179e-16,1.0661674123910048e-14
62,0.00042277253321091289,18.56153512548218,1038.7137101832502,249.71495519627877,25.385724482116601,28.017352781026105,335.95854322242428,2086.9677472127782,5.0943147907186771e-08,1.532770371386179e-16,1.0661674123910048e-14
63,0.00042243149135580123,18.501540860947635,1037.9358653408224,251.49147847630903,25.348777038696095,28.017904209404104,343.83152349829146,2119.5876652349757,5.1470094469488929e-08,1.532770371386179e-16,1.0661674123910048e-14
64,0.00042209343377771504,18.442269975029529,1037.164532821502,253.24991729092838,25.31194882668683,28.018466133164779,351.76002946595952,2152.1832492335629,5.199447675087135e-08,1.532770371386179e-16,1.0661674123910048e-14
65,0.00042175829033951935,18.383702697844406,1036.3995630328156,254.99076588722315,25.275238707705913,28.019038514196975,359.74350087857698,2184.7547014366828,5.2514433363113362e-08,1.532770371386179e-16,1.0661674123910048e-14
66,0.00042142599364936739,18.325820866548924,1035.640811392245,256.7144783362769,25.238645572443964,28.019621317324823,367.78139234139928,2217.3022194510108,5.3037004743171615e-08,1.532770371386179e-16,1.0661674123910048e-14
67,0.00042109647889090001,18.268607461140206,1034.8881383838327,258.42148013816148,25.202168338852104,28.020214509481338,375.87317225581495,2249.8259964207832,5.3559259424770251e-08,1.532770371386179e-16,1.0661674123910048e-14
68,0.00042076968367786631,18.212046372515264,1034.1414094406189,260.11217402045173,25.16580595071613,28.020818059224307,384.01832202175808,2282.326221185358,5.4078949476662296e-08,1.532770371386179e-16,1.0661674123910048e-14
69,0.00042044554792353606,18.156122264908699,1033.4004947679794,261.78694337728246,25.12955737644528,28.021431936421394,392.21633538037707,2314.8030784320185,5.4599471472387839e-08,1.532770371386179e-16,1.0661674123910048e-14
70,0.00042012401372096487,18.10082048402997,1032.6652691472189,263.44615456591737,25.093421608005702,28.022056112031517,400.4667178448567,2347.2567488428217,5.5119070054928526e-08,1.532770371386179e-16,1.0661674123910048e-14
71,0.0004198050252322052,18.046126990214251,1031.9356117355869,265.09015857797698,25.057397659950645,28.022690557946351,408.76898619267234,2379.6874092352296,5.5633652384995383e-08,1.532770371386179e-16,1.0661674123910048e-14
72,0.00041948852858519198,17.992028306595607,1031.211405869692,266.71929233510986,25.02148456853109,28.023335246869397,417.12266800398845,2412.095232696468,5.6149222741011005e-08,1.532770371386179e-16,1.0661674123910048e-14
73,0.00041917447177750071,17.938511477006912,1030.4925388756994,268.33387974149383,24.985681390869519,28.023990152222325,425.52730123668971,2444.4803887118296,5.6661968882707081e-08,1.532770371386179e-16,1.0661674123910048e-14
74,0.00041886280458629292,17.88556403056894,1029.778901887719,269.93423256910978,24.949987204188929,28.024655248068729,433.98243383169745,2476.8430432871305,5.7177283490765097e-08,1.532770371386179e-16,1.0661674123910048e-14
75,0.00041855347848385557,17.833173951127094,1029.0703896747993,271.52065122182262,24.914401105085894,28.025330509054253,442.48762334409901,2509.1833590656061,5.7695836584723509e-08,1.532770371386179e-16,1.0661674123910048e-14
76,0.00041824644655835442,17.781329650354326,1028.3669004768049,273.09342540780852,24.878922208848042,28.026015910355113,451.04243659678224,2541.5014954394983,5.821274305596401e-08,1.532770371386179e-16,1.0661674123910048e-14
77,0.00041794166343934769,17.730019943726258,1027.6683358488824,274.65283474017684,24.843549648807389,28.026711427634499,459.64644935402293,2573.7976086566341,5.8724378485936891e-08,1.532770371386179e-16,1.0661674123910048e-14
78,0.00041763908522766621,17.679234028819298,1026.9746005141176,276.19914927951743,24.808282575727265,28.027417037007087,468.299246012997,2606.0718519222391,5.923855814158565e-08,1.532770371386179e-16,1.0661674123910048e-14
79,0.00041733866942942038,17.628961465532736,1026.2856022242058,277.73263002834818,24.773120157221229,28.028132715007168,477.00041931156414,2638.3243754962582,5.9749327533810483e-08,1.532770371386179e-16,1.0661674123910048e-14
80,0.00041704037489373805,17.57919215793693,1025.6012516274855,279.25352938491005,24.738061577199861,28.028858438561095,485.74957005092233,2670.5553267864011,6.0261866670511206e-08,1.532770371386179e-16,1.0661674123910048e-14
81,0.0004167441617540633,17.529916337522998,1024.9214621441481,280.76209156192505,24.703106035344319,28.029594184963706,494.54630683196416,2702.7648504371714,6.0771207344602535e-08,1.532770371386179e-16,1.0661674123910048e-14
82,0.00041644999137270219,17.481124547673303,1024.24614984805,282.25855297483406,24.668252746604381,28.030339931856332,503.39024580429134,2734.9530884150722,6.1280417485215327e-08,1.532770371386179e-16,1.0661674123910048e-14
83,0.00041615782628841671,17.432807629211712,1023.5752333547892,283.7431426030405,24.63350094071944,28.031095657207903,512.28101042699848,2767.1201800901995,6.1787228844268618e-08,1.532770371386179e-16,1.0661674123910048e-14
84,0.00041586763016688183,17.384956706915876,1022.9086337157211,285.21608232710304,24.598849861761028,28.031861339299269,521.21823124041816,2799.2662623144161,6.2297666191412438e-08,1.532770371386179e-16,1.0661674123910048e-14
85,0.00041557936775378946,17.337563176893592,1022.2462743174877,286.67758724432684,24.564298767694986,28.032636956706394,530.20154564811651,2831.391469496275,6.2806479935770439e-08,1.532770371386179e-16,1.0661674123910048e-14
86,0.00041529300483041868,17.290618694742239,1021.5880807867079,288.12786596477736,24.529846929964311,28.033422488286593,539.23059770848818,2863.4959336728793,6.3317218024375498e-08,1.532770371386179e-16,1.0661674123910048e-14
87,0.0004150085081715835,17.244115164420389,1020.9339808996867,289.5671208894903,24.495493633086927,28.034217913166781,548.30503793536923,2895.5797845788197,6.3825073302470242e-08,1.532770371386179e-16,1.0661674123910048e-14
88,0.0004147258455056772,17.198044727770132,1020.2839044965257,290.99554847241336,24.461238174273348,28.035023210731275,557.42452310712918,2927.6431497123504,6.4335408019083518e-08,1.532770371386179e-16,1.0661674123910048e-14
89,0.00041444498547684822,17.15239975463831,1019.6377833997758,292.41333946737552,24.427079863057092,28.035838360611429,566.58871608375568,2959.6861543989353,6.483748171915924e-08,1.532770371386179e-16,1.0661674123910048e-14
90,0.00041416589760899617,17.107172833548145,1018.9955513369224,293.82067916129637,24.393018020943991,28.036663342675777,575.79728563147785,2991.7089218522983,6.5341806925547159e-08,1.532770371386179e-16,1.0661674123910048e-14
91,0.0004138885522716542,17.062356762880743,1018.357143866913,295.21774759464813,24.359051981070415,28.037498137020897,585.04990625451171,3023.7115732331104,6.5847342509500592e-08,1.532770371386179e-16,1.0661674123910048e-14
92,0.00041361292064747476,17.017944542529065,1017.722498310074,296.60471977010667,24.325181087880711,28.038342723963357,594.34625803354766,3055.6942277054109,6.6349408449068908e-08,1.532770371386179e-16,1.0661674123910048e-14
93,0.00041333897470137123,16.973929365989843,1017.0915536815829,297.98176585025391,24.29140469681241,28.039197084031777,603.68602647061562,3087.6570024908924,6.6852119033932382e-08,1.532770371386179e-16,1.0661674123910048e-14
94,0.00041306668715111522,16.930304612864877,1016.464250628042,299.3490513450447,24.257722173997276,28.040061197959652,613.06890233999832,3119.6000129211398,6.7355652930154811e-08,1.532770371386179e-16,1.0661674123910048e-14
95,0.00041279603143934884,16.887063841743402,1015.8405313670805,300.70673728974828,24.224132895970854,28.040935046678538,622.49458154488639,3151.5233724879281,6.7857272945735662e-08,1.532770371386179e-16,1.0661674123910048e-14
96,0.00041252698170692162,16.844200783439671,1015.2203396297955,302.05498041400824,24.190636249395098,28.041818611311005,631.96276497947781,3183.4271928916683,6.8361736097322665e-08,1.532770371386179e-16,1.0661674123910048e-14
97,0.00041225951276746586,16.801709334564595,1014.6036206058455,303.39393330255177,24.157231630790093,28.042711873166219,641.47315839625958,3215.3115840880832,6.8859450572152875e-08,1.532770371386179e-16,1.0661674123910048e-14
98,0.00041199360008317595,16.759583551409701,1013.9903208911358,304.72374454809074,24.123918446276903,28.043614813733178,651.02547227821208,3247.176654333196,6.9360838906068751e-08,1.532770371386179e-16,1.0661674123910048e-14
99,0.00041172921974165928,16.717817644123468,1013.3803884377918,306.04455889691337,24.090696111327368,28.044527414675372,660.61942171570252,3279.0225102267277,6.985993736711897e-08,1.532770371386179e-16,1.0661674123910048e-14
100,0.00041146634843388258,16.676405971163543,1012.7737725065022,307.35651738757809,24.057564050526086,28.045449657826275,670.25472628784223,3310.8492567539383,7.0357223880484476e-08,1.532770371386179e-16,1.0661674123910048e-14
101,0.0004112049634330551,16.63534303400785,1012.1704236208581,308.65975748313701,24.024521697338695,28.046381525185119,679.93110994809615,3342.6569973260275,7.0850200609140409e-08,1.532770371386179e-16,1.0661674123910048e-14
102,0.00041094504257451945,16.594623472109085,1011.5702935238837,309.95441319727297,23.991568493888916,28.047322998910534,689.64830091395424,3374.4458338191025,7.1344914906685349e-08,1.532770371386179e-16,1.0661674123910048e-14
103,0.00041068656423646474,16.554242058079591,1010.9733351363142,311.24061521467689,23.958703890743493,28.048274061318505,699.40603156047132,3406.2158666118517,7.1840142095292913e-08,1.532770371386179e-16,1.0661674123910048e-14
104,0.0004104295073215143,16.514193693092306,1010.3795025167702,312.51849100602567,23.92592734670383,28.049234694877221,709.20403831750241,3437.9671946218896,7.2333401341297184e-08,1.532770371386179e-16,1.0661674123910048e-14
105,0.00041017385123909674,16.474473402486378,1009.7887508236148,313.78816493784046,23.893238328606657,28.050204882202575,719.04206157047065,3469.6999153409165,7.2828670384326738e-08,1.532770371386179e-16,1.0661674123910048e-14
106,0.00040991957588859844,16.435076331566766,1009.2010362785037,315.04975837749754,23.860636311129571,28.051184606056381,728.91984556451075,3501.4141248686906,7.3326682723126668e-08,1.532770371386179e-16,1.0661674123910048e-14
107,0.00040966666164318267,16.395997741585148,1008.6163161313582,316.30338979370458,23.828120776602741,28.052173849341226,738.83713831183559,3533.1099179458661,7.3821487443662414e-08,1.532770371386179e-16,1.0661674123910048e-14
108,0.00040941508933431989,16.357233005895683,1008.0345486268811,317.54917485260785,23.795691214829702,28.053172595097784,748.79369150219361,3564.7873879857807,7.4314920123927764e-08,1.532770371386179e-16,1.0661674123910048e-14
109,0.00040916484023696247,16.318777606272612,1007.4556929724641,318.78722650985145,23.763347122910208,28.054180826501341,758.78926041628063,3596.4466271051951,7.4803292342986059e-08,1.532770371386179e-16,1.0661674123910048e-14
110,0.0004089158960553246,16.280627129384278,1006.8797093073983,320.01765509872638,23.73108800507223,28.055198526859307,768.82360384198125,3628.0877261540481,7.5291319611849897e-08,1.532770371386179e-16,1.0661674123910048e-14
111,0.00040866823890924075,16.24277726341348,1006.3065586733351,321.24056841466296,23.698913372507167,28.056225679607714,778.89648399332043,3659.7107747442701,7.5783116307396245e-08,1.532770371386179e-16,1.0661674123910048e-14
112,0.00040842185132106715,16.205223794817829,1005.7362029859132,322.45607179622101,23.666822743211306,28.057262268308705,789.00766643201837,3691.3158612776733,7.6270998219340427e-08,1.532770371386179e-16,1.0661674123910048e-14
113,0.00040817671620312779,16.167962605222733,1005.1686050075717,323.66426820276502,23.634815641832045,28.058308276647534,799.15691999152932,3722.9030729729957,7.6761574596896044e-08,1.532770371386179e-16,1.0661674123910048e-14
114,0.00040793281684566024,16.130989668439149,1004.6037283214392,324.86525828902126,23.602891599518884,28.059363688430238,809.34401670348143,3754.4724958920679,7.7249790995429188e-08,1.532770371386179e-16,1.0661674123910048e-14
115,0.00040769013690520733,16.094301047602585,1004.0415373061801,326.05914047660207,23.571050153779094,28.060428487581749,819.56873172640337,3786.0242149652267,7.7738994722337399e-08,1.532770371386179e-16,1.0661674123910048e-14
116,0.00040744866039350109,16.057892892423823,1003.4819971119147,327.24601102273778,23.539290848338052,28.061502658141677,829.83084327665472,3817.5583140158965,7.8221018584745763e-08,1.532770371386179e-16,1.0661674123910048e-14
117,0.00040720837166674967,16.021761436549728,1002.9250736370033,328.42596408625678,23.507613233003795,28.062586184264166,840.1301325614744,3849.0748757844844,7.8703623177259032e-08,1.532770371386179e-16,1.0661674123910048e-14
118,0.00040696925541535068,15.985902995025761,1002.370733505755,329.5990917910226,23.476016863534579,28.063679050213977,850.4663837140597,3880.5739819515188,7.9181240553803716e-08,1.532770371386179e-16,1.0661674123910048e-14
119,0.00040673129665397788,15.950313961856605,1001.81894404694,330.76548428691825,23.444501301512659,28.064781240365878,860.83938373060141,3912.0557131601204,7.9665543040701816e-08,1.532770371386179e-16,1.0661674123910048e-14
120,0.00040649448071206816,15.914990807661251,1001.269673273174,331.92522980846871,23.413066114219586,28.065892739200571,871.24892240919587,3943.5201490378076,8.0143299670396287e-08,1.532770371386179e-16,1.0661674123910048e-14
121,0.00040625891534072916,15.879868978990689,1000.7232494928659,333.00827552523276,23.381709214318647,28.067011879142338,881.69368578491685,3974.9673736917321,8.0622136231374444e-08,1.532770371386179e-16,1.0661674123910048e-14
122,0.00040602446347079842,15.844956379073485,1000.17932810142,334.08609052316291,23.350428565149738,28.068137039393623,892.17239401630343,4006.3974714099754,8.1105384597215734e-08,1.532770371386179e-16,1.0661674123910048e-14
123,0.00040579111163527017,15.810267549998599,999.63786256350215,335.15831125003501,23.319223794010277,28.069268249741388,902.68487528835192,4037.8105200091923,8.1585575846318535e-08,1.532770371386179e-16,1.0661674123910048e-14
124,0.00040555884644581208,15.775805613264918,999.09881753907371,336.22485966837712,23.288094521929185,28.070405528174565,913.23095235720666,4069.206596075529,8.2068474030162621e-08,1.532770371386179e-16,1.0661674123910048e-14
125,0.00040532765473913425,15.741571067189016,998.56216076140265,337.2857233202746,23.257040369636705,28.071548887163036,923.81044672295377,4100.5857751393096,8.2551056125924087e-08,1.532770371386179e-16,1.0661674123910048e-14
126,0.00040509752359551074,15.707563276768274,998.02786164523422,338.34091808079319,23.22606095949212,28.072698335758052,934.42317999137413,4131.9481317455502,8.3029071817051238e-08,1.532770371386179e-16,1.0661674123910048e-14
127,0.00040486844034085966,15.673781009156784,997.49589077518704,339.39047477108033,23.195155916388149,28.073853880629478,945.06897452409567,4163.2937394976507,8.3506120496637326e-08,1.532770371386179e-16,1.0661674123910048e-14
128,0.00040464039254403531,15.640222681754238,996.96621965972975,340.43443295614406,23.164324868243821,28.075015526674122,955.74765379975031,4194.6226710898791,8.398891186450866e-08,1.532770371386179e-16,1.0661674123910048e-14
129,0.00040441336800945305,15.606886494345162,996.43882058561417,341.47283764137092,23.133567446244221,28.076183277407129,966.45904262134513,4225.9349983526654,8.4617381820706741e-08,1.532770371386179e-16,1.0661674123910048e-14
130,0.00040418735478069638,15.573770509682994,995.91366654918272,342.50573725792515,23.102883285142884,28.077357135231821,977.20296728462654,4257.2307922194123,8.5247021607999064e-08,1.532770371386179e-16,1.0661674123910048e-14
131,0.00040396234112612215,15.540872699709938,995.39073117648354,343.53318250725152,23.072272023229111,28.078537101636776,987.97925563461047,4288.5101228041895,8.5881452157066813e-08,1.532770371386179e-16,1.0661674123910048e-14
