r_m,T_C,T0_C
0.00017343750000000001,10.30166436618318,33.575581291312119
0.000175,10.301665268676809,33.575585571154178
0.00017656250000000002,10.301666179267155,33.575589889380772
0.00017812500000000001,10.30166709795426,33.575594245991631
0.0001796875,10.301668024738211,33.575598640987003
0.00018125000000000001,10.30166895961908,33.575603074366398
0.00018281250000000001,10.301669902596936,33.575607546130435
0.000184375,10.301670853671865,33.575612056278722
0.00018593750000000001,10.301671812843896,33.57561660481143
0.0001875,10.301672780113154,33.575621191728516
0.00018906250000000002,10.30167375547968,33.575625817029945
0.00019062500000000001,10.301674738943541,33.575630480715766
0.0001921875,10.301675730504845,33.575635182785938
0.00019375000000000002,10.301676730163669,33.57563992324048
0.00019531250000000001,10.301677737920045,33.575644702079451
0.000196875,10.301678753774121,33.575649519302743
0.00019843750000000002,10.301679777725882,33.575654374910492
0.00020000000000000001,10.30168080977548,33.575659268902626
0.0002015625,10.301681849922936,33.575664201279203
0.00020312500000000002,10.301682898168398,33.575669172040129
0.00020468750000000001,10.301683954511892,33.575674181185455
0.00020625,10.301685018953529,33.575679228715167
0.00020781250000000002,10.301686091493368,33.575684314629399
0.00020937500000000001,10.301687172131459,33.57568943892791
0.0002109375,10.30168826086801,33.575694601610884
0.00021250000000000002,10.301689357702957,33.57569980267823
0.00021406250000000001,10.301690462636461,33.575705042130075
0.00021562500000000002,10.301691575668581,33.575710319966269
0.00021718750000000001,10.301692696799449,33.575715636187027
0.00021875,10.301693826029073,33.575720990792227
0.00022031250000000002,10.301694963357599,33.575726383781735
0.00022187500000000001,10.301696108785073,33.575731815155798
0.0002234375,10.301697262311617,33.57573728491419
0.00022500000000000002,10.301698423937337,33.575742793057216
0.00022656250000000001,10.301699593662244,33.575748339584521
0.000228125,10.301700771486477,33.575753924496446
0.00022968750000000002,10.301701957410138,33.575759547792693
0.00023125000000000001,10.301703151433315,33.575765209473431
0.0002328125,10.301704353556058,33.575770909538782
0.00023437500000000002,10.301705563778473,33.575776647988448
0.00023593750000000001,10.30170678210068,33.575782424822656
0.0002375,10.301708008522786,33.575788240041298
0.00023906250000000002,10.301709243044828,33.575794093644504
0.00024062500000000001,10.301710485666925,33.575799985632088
0.0002421875,10.30171173638916,33.575805916004278
0.00024375000000000002,10.301712995211677,33.575811884760995
0.00024531250000000003,10.30171426213453,33.575817891902147
0.00024687500000000002,10.301715537157818,33.575823937427835
0.00024843750000000001,10.301716820281648,33.575830021338028
0.00025000000000000001,10.301718111506084,33.575836143632642
0.0002515625,10.301719410831277,33.575842304311841
0.00025312499999999999,10.3017207182573,33.575848503375624
0.00025468750000000003,10.30172203378428,33.575854740823956
0.00025625000000000002,10.301723357412252,33.575861016656781
0.00025781250000000001,10.301724689141365,33.575867330874033
0.000259375,10.301726028971709,33.575873683475983
0.00026093749999999999,10.301727376903418,33.575880074462418
0.00026250000000000004,10.301728732936542,33.575886503833431
0.00026406250000000003,10.301730097071216,33.575892971588942
0.00026562500000000002,10.301731469307533,33.575899477729131
0.00026718750000000001,10.301732849645601,33.575906022253655
0.00026875,10.301734238085562,33.575912605163076
0.00027031249999999999,10.30173563462742,33.575919226456868
0.00027187500000000004,10.301737039271375,33.575925886135195
0.00027343750000000003,10.301738452017537,33.575932584198164
0.00027500000000000002,10.301739872865936,33.575939320645688
0.00027656250000000001,10.301741301816749,33.575946095477804
0.000278125,10.301742738870066,33.575952908694561
0.00027968749999999999,10.301744184026015,33.57595976029593
0.00028125000000000003,10.301745637284638,33.575966650281906
0.00028281250000000002,10.301747098646111,33.575973578652494
0.00028437500000000001,10.30174856811057,33.575980545407781
0.0002859375,10.301750045678036,33.57598755054746
0.0002875,10.301751531348669,33.575994594071915
0.00028906250000000004,10.301753025122585,33.576001675981033
0.00029062500000000003,10.301754526999918,33.576008796274778
0.00029218750000000002,10.301756036980768,33.576015954953149
0.00029375000000000001,10.301757555065191,33.576023152016084
0.0002953125,10.301759081253406,33.576030387463781
0.00029687499999999999,10.301760615545449,33.576037661296184
0.00029843750000000004,10.30176215794147,33.576044973513099
0.00030000000000000003,10.301763708441589,33.576052324114677
0.00030156250000000002,10.301765267045917,33.576059713100996
0.00030312500000000001,10.301766833754559,33.576067140472034
0.0003046875,10.301768408567675,33.576074606227735
0.00030624999999999999,10.301769991485342,33.576082110368105
0.00030781250000000003,10.301771582507699,33.576089652893131
0.00030937500000000003,10.301773181634875,33.576097233802813
0.00031093750000000002,10.301774788866977,33.57610485309732
0.00031250000000000001,10.301776404204126,33.576112510776504
0.0003140625,10.301778027646447,33.576120206840379
0.00031562500000000004,10.301779659194084,33.576127941289009
0.00031718750000000003,10.301781298847089,33.576135714122323
0.00031875000000000002,10.301782946605737,33.576143525340342
0.00032031250000000001,10.30178460246999,33.576151374943144
0.000321875,10.301786266440061,33.576159262930645
0.00032343749999999999,10.301787938516087,33.576167189303057
0.00032500000000000004,10.301789618698175,33.576175154060039
0.00032656250000000003,10.301791306986409,33.576183157201839
0.00032812500000000002,10.301793003380979,33.576191198728296
0.00032968750000000001,10.301794707881982,33.576199278639677
0.00033125,10.301796420489538,33.576207396935899
0.00033281249999999999,10.301798141203847,33.576215553616692
0.00033437500000000004,10.301799870024951,33.576223748682366
0.00033593750000000003,10.301801606953035,33.576231982132967
0.00033750000000000002,10.3018033519882,33.576240253968088
0.00033906250000000001,10.301805105130619,33.576248564188184
0.000340625,10.301806866380369,33.57625691279307
0.00034218749999999999,10.301808635737666,33.57626529978274
0.00034375000000000003,10.30181041320256,33.576273725157286
0.00034531250000000002,10.301812198775236,33.57628218891665
0.00034687500000000002,10.301813992455818,33.576290691060827
0.00034843750000000001,10.301815794244416,33.576299231589836
0.00035,10.301817604141215,33.576307810503678
0.00035156250000000004,10.301819422146339,33.576316427802411
0.00035312500000000003,10.3018212482599,33.576325083485997
0.00035468750000000002,10.30182308248205,33.576333777554439
0.00035625000000000001,10.301824924812962,33.57634251000772
0.0003578125,10.30182677525274,33.576351280845927
0.00035937499999999999,10.301828633801533,33.57636009006896
0.00036093750000000004,10.301830500459488,33.576368937676918
0.00036250000000000003,10.301832375226754,33.57637782366978
0.00036406250000000002,10.301834258103417,33.576386748047526
0.00036562500000000001,10.301836149089715,33.576395710810139
0.0003671875,10.301838048185733,33.57640471195775
0.00036874999999999999,10.301839955391591,33.576413751490207
0.00037031250000000004,10.301841870707511,33.576422829407676
0.00037187500000000003,10.301843794133559,33.576431945709984
0.00037343750000000002,10.301845725669942,33.576441100397219
0.00037500000000000001,10.301847665316766,33.57645029346952
0.0003765625,10.301849613074216,33.576459524926705
0.00037812500000000004,10.301851568942443,33.576468794768836
0.00037968750000000003,10.301853532921546,33.576478102995921
0.00038125000000000002,10.301855505011709,33.57648744960791
0.00038281250000000001,10.301857485213073,33.576496834605059
0.00038437500000000001,10.301859473525786,33.57650625798702
0.0003859375,10.30186146995003,33.57651571975402
0.00038750000000000004,10.301863474485941,33.576525219906117
0.00038906250000000003,10.301865487133627,33.576534758443117
0.00039062500000000002,10.301867507893302,33.576544335365149
0.00039218750000000001,10.301869536765102,33.576553950672221
0.00039375,10.301871573749146,33.576563604364196
0.00039531249999999999,10.301873618845654,33.576573296441417
0.00039687500000000004,10.301875672054758,33.576583026903378
0.00039843750000000003,10.301877733376525,33.576592795750642
0.00040000000000000002,10.301879802811269,33.576602602982916
0.00040156250000000001,10.301881880359026,33.576612448600102
0.000403125,10.301883966020032,33.576622332602511
0.00040468750000000005,10.301886059794377,33.576632254990038
0.00040625000000000004,10.301888161682273,33.576642215762433
0.00040781250000000003,10.301890271683867,33.57665221492001
0.00040937500000000002,10.301892389799313,33.576662252462697
0.00041093750000000001,10.301894516028753,33.576672328390508
0.0004125,10.301896650372408,33.576682442703451
0.00041406250000000004,10.301898792830395,33.576692595401376
0.00041562500000000003,10.301900943402858,33.576702786484461
0.00041718750000000002,10.301903102089998,33.576713015952642
0.00041875000000000001,10.301905268891989,33.576723283806039
0.0004203125,10.301907443808956,33.576733590044597
0.000421875,10.301909626841102,33.576743934668201
0.00042343750000000004,10.301911817988564,33.576754317677064
0.00042500000000000003,10.301914017251525,33.57676473907101
0.00042656250000000002,10.301916224630121,33.576775198850193
0.00042812500000000001,10.301918440124599,33.5767856970145
0.0004296875,10.301920663735045,33.576796233564039
0.00043125000000000005,10.301922895461667,33.57680680849878
0.00043281250000000004,10.301925135304643,33.576817421818689
0.00043437500000000003,10.301927383264097,33.57682807352375
0.00043593750000000002,10.301929639340264,33.576838763614028
0.00043750000000000001,10.301931903533267,33.57684949208965
0.0004390625,10.301934175843309,33.576860258950369
0.00044062500000000004,10.30193645627055,33.57687106419646
0.00044218750000000003,10.301938744815139,33.576881907827676
0.00044375000000000003,10.301941041477319,33.576892789844194
0.00044531250000000002,10.301943346257175,33.576903710245958
0.00044687500000000001,10.301945659154962,33.57691466903308
0.0004484375,10.301947980170793,33.576925666205312
0.00045000000000000004,10.301950309304887,33.576936701762939
0.00045156250000000003,10.301952646557439,33.576947775705875
0.00045312500000000002,10.301954991928547,33.576958888034042
0.00045468750000000001,10.30195734541846,33.576970038747632
0.00045625,10.301959707027354,33.576981227846417
0.00045781250000000005,10.301962076755379,33.576992455330519
0.00045937500000000004,10.301964454602736,33.577003721200001
0.00046093750000000003,10.30196684056957,33.577015025454891
0.00046250000000000002,10.301969234656125,33.577026368094948
0.00046406250000000001,10.301971636862552,33.577037749120578
0.000465625,10.301974047188997,33.577049168531431
0.00046718750000000005,10.301976465635688,33.577060626327565
0.00046875000000000004,10.301978892202806,33.577072122509158
0.00047031250000000003,10.301981326890534,33.577083657076265
0.00047187500000000002,10.301983769699053,33.57709523002864
0.00047343750000000001,10.301986220628541,33.577106841366437
0.000475,10.301988679679191,33.577118491089607
0.00047656250000000004,10.301991146851222,33.577130179198313
0.00047812500000000003,10.301993622144748,33.577141905692351
0.00047968750000000002,10.301996105560006,33.57715367057201
0.00048125000000000002,10.301998597097215,33.577165473836793
0.00048281250000000001,10.302001096756513,33.577177315487127
0.000484375,10.30200360453809,33.577189195523033
0.00048593750000000004,10.302006120442172,33.577201113944348
0.00048750000000000003,10.302008644468936,33.57721307075105
0.00048906250000000002,10.302011176618548,33.577225065943324
0.00049062500000000007,10.302013716891244,33.577237099521227
0.0004921875,10.302016265287188,33.577249171484411
0.00049375000000000005,10.302018821806584,33.577261281833174
0.00049531249999999998,10.302021386449638,33.577273430567466
0.00049687500000000003,10.302023959216525,33.577285617687245
0.00049843750000000007,10.302026540107418,33.577297843192731
0.00050000000000000001,10.302029129122594,33.577310107083534
0.00050156250000000006,10.3020317262622,33.577322409360022
0.00050312499999999999,10.302034331526423,33.577334750022011
0.00050468750000000004,10.302036944915489,33.577347129069636
0.00050624999999999997,10.302039566429546,33.577359546502741
0.00050781250000000002,10.302042196068847,33.577372002321496
0.00050937500000000006,10.30204483383355,33.577384496525816
0.0005109375,10.302047479723937,33.577397029115815
0.00051250000000000004,10.302050133740105,33.577409600091372
0.00051406249999999998,10.30205279588233,33.577422209452529
0.00051562500000000002,10.302055466150788,33.577434857199385
0.00051718750000000007,10.30205814454567,33.577447543331914
0.00051875000000000001,10.302060831067159,33.57746026785
0.00052031250000000005,10.302063525715567,33.577473030753744
0.00052187499999999999,10.302066228490968,33.577485832043145
0.00052343750000000003,10.302068939393697,33.57749867171821
0.00052500000000000008,10.302071658423808,33.577511549778997
0.00052656250000000001,10.302074385581626,33.577524466225533
0.00052812500000000006,10.302077120867319,33.57753742105772
0.00052968749999999999,10.302079864281092,33.577550414275706
0.00053125000000000004,10.302082615823188,33.57756344587925
0.00053281249999999997,10.302085375493746,33.577576515868643
0.00053437500000000002,10.302088143293039,33.5775896242436
0.00053593750000000006,10.302090919221271,33.577602771004628
0.0005375,10.302093703278615,33.577615956151156
0.00053906250000000005,10.302096495465316,33.577629179683626
0.00054062499999999998,10.302099295781593,33.577642441601654
0.00054218750000000003,10.302102104227613,33.577655741905623
0.00054375000000000007,10.302104920803657,33.577669080595378
0.00054531250000000001,10.302107745509883,33.577682457670889
0.00054687500000000005,10.302110578346516,33.577695873132228
0.00054843749999999999,10.302113419313825,33.577709326979345
0.00055000000000000003,10.302116268411947,33.577722819212354
0.00055156250000000008,10.302119125641154,33.577736349831234
0.00055312500000000001,10.302121991001643,33.577749918835877
0.00055468750000000006,10.30212486449361,33.577763526226434
0.00055625,10.302127746117343,33.577777172002953
0.00055781250000000004,10.302130635872986,33.577790856165294
0.00055937499999999998,10.302133533760783,33.577804578713497
0.00056093750000000002,10.302136439780995,33.577818339647528
0.00056250000000000007,10.302139353933772,33.577832138967587
0.0005640625,10.302142276219396,33.577845976673508
0.00056562500000000005,10.302145206638075,33.577859852765364
0.00056718749999999998,10.302148145189999,33.577873767243211
0.00056875000000000003,10.302151091875427,33.57788772010705
0.00057031250000000007,10.302154046694611,33.577901711356624
0.00057187500000000001,10.302157009647667,33.577915740992296
0.00057343750000000005,10.302159980734949,33.577929809014059
0.00057499999999999999,10.302162959956609,33.577943915421621
0.00057656250000000004,10.302165947312908,33.577958060215373
0.00057812500000000008,10.302168942804034,33.577972243394932
0.00057968750000000002,10.302171946430217,33.577986464960624
0.00058125000000000006,10.302174958191728,33.578000724912279
0.0005828125,10.302177978088794,33.578015023249925
0.00058437500000000004,10.302181006121625,33.578029359973833
0.00058593749999999998,10.302184042290405,33.578043735083604
0.00058750000000000002,10.302187086595438,33.578058148579551
0.00058906250000000007,10.302190139036934,33.578072600461489
0.000590625,10.302193199615107,33.578087090729632
0.00059218750000000005,10.302196268330228,33.578101619383816
0.00059374999999999999,10.302199345182471,33.578116186424104
0.00059531250000000003,10.302202430172132,33.578130791850349
0.00059687500000000007,10.302205523299417,33.578145435662975
0.00059843750000000001,10.302208624564551,33.5781601178616
0.00060000000000000006,10.302211733967793,33.578174838446451
0.00060156249999999999,10.30221485150936,33.578189597417364
0.00060312500000000004,10.302217977189519,33.578204394774566
0.00060468750000000008,10.302221111008457,33.578219230517874
0.00060625000000000002,10.302224252966488,33.5782341046474
0.00060781250000000006,10.302227403063764,33.578249017163081
0.000609375,10.302230561300576,33.57826396806508
0.00061093750000000004,10.302233727677175,33.578278957353227
0.00061249999999999998,10.302236902193778,33.578293985027571
0.00061406250000000002,10.302240084850618,33.578309051088183
0.00061562500000000007,10.30224327564798,33.578324155535135
0.00061718750000000001,10.302246474586042,33.578339298368249
0.00061875000000000005,10.302249681665097,33.578354479587738
0.00062031249999999999,10.302252896885355,33.578369699193509
0.00062187500000000003,10.302256120247117,33.578384957185428
0.00062343750000000008,10.302259351750575,33.578400253563728
0.00062500000000000001,10.30226259139598,33.578415588328355
0.00062656250000000006,10.302265839183594,33.578430961479334
0.00062812499999999999,10.302269095113681,33.578446373016668
0.00062968750000000004,10.302272359186423,33.578461822940255
0.00063125000000000008,10.302275631402161,33.578477311250289
0.00063281250000000002,10.302278911761068,33.578492837946698
0.00063437500000000006,10.302282200263466,33.578508403029467
0.0006359375,10.302285496909509,33.578524006498689
0.00063750000000000005,10.302288801699522,33.578539648354116
0.00063906249999999998,10.302292114633724,33.578555328596259
0.00064062500000000003,10.302295435712425,33.578571047224706
0.00064218750000000007,10.30229876493576,33.578586804239499
0.00064375000000000001,10.302302102304077,33.578602599640824
0.00064531250000000005,10.302305447817648,33.578618433428581
0.00064687499999999999,10.302308801476642,33.578634305602868
0.00064843750000000003,10.302312163281368,33.578650216163581
0.00065000000000000008,10.302315533232079,33.578666165110889
0.00065156250000000001,10.302318911329001,33.578682152444536
0.00065312500000000006,10.302322297572461,33.578698178164707
0.0006546875,10.30232569196262,33.578714242271531
0.00065625000000000004,10.302329094499811,33.578730344764935
0.00065781250000000009,10.302332505184252,33.5787464856448
0.00065937500000000002,10.302335924016237,33.578762664911245
0.00066093750000000007,10.302339350996007,33.578778882564187
0.0006625,10.302342786123821,33.578795138603752
0.00066406250000000005,10.302346229399943,33.578811433029941
0.00066562499999999998,10.302349680824634,33.57882776584276
0.00066718750000000003,10.302353140398141,33.57884413704214
0.00066875000000000007,10.302356608120737,33.578860546628171
0.00067031250000000001,10.302360083992713,33.578876994600932
0.00067187500000000005,10.302363568014318,33.578893480960197
0.00067343749999999999,10.302367060185796,33.578910005706106
0.00067500000000000004,10.302370560507445,33.578926568838895
0.00067656250000000008,10.302374068979521,33.578943170358265
0.00067812500000000002,10.302377585602255,33.578959810264216
0.00067968750000000006,10.302381110375968,33.578976488557068
0.00068125,10.302384643300886,33.57899320523665
0.00068281250000000004,10.302388184377323,33.579009960302862
0.00068437499999999998,10.302391733605504,33.579026753755862
0.00068593750000000002,10.302395290985709,33.579043585595628
0.00068750000000000007,10.302398856518217,33.579060455822052
0.0006890625,10.302402430203324,33.579077364435392
0.00069062500000000005,10.302406012041239,33.579094311435441
0.00069218749999999999,10.302409602032284,33.579111296822433
0.00069375000000000003,10.302413200176721,33.579128320596055
0.00069531250000000008,10.302416806474842,33.579145382756636
0.00069687500000000001,10.302420420926904,33.579162483304088
0.00069843750000000006,10.302424043533142,33.579179622238271
0.00069999999999999999,10.302427674293879,33.57919679955944
0.00070156250000000004,10.302431313209416,33.579214015267397
0.00070312500000000008,10.302434960279971,33.579231269362332
0.00070468750000000002,10.30243861550586,33.579248561844118
0.00070625000000000006,10.302442278887334,33.579265892712868
0.0007078125,10.302445950424669,33.579283261968449
0.00070937500000000004,10.302449630118211,33.579300669611094
0.00071093749999999998,10.302453317968135,33.579318115640653
0.00071250000000000003,10.302457013974795,33.579335600057171
0.00071406250000000007,10.302460718138459,33.579353122860688
0.00071562500000000001,10.3024644304594,33.579370684051099
0.00071718750000000005,10.302468150937884,33.579388283628596
0.00071874999999999999,10.30247187957421,33.579405921593079
0.00072031250000000003,10.302475616368705,33.57942359794454
0.00072187500000000008,10.302479361321575,33.579441312683187
0.00072343750000000001,10.302483114433155,33.579459065808727
0.00072500000000000006,10.302486875703712,33.579476857321424
0.00072656249999999999,10.302490645133561,33.579494687221086
0.00072812500000000004,10.302494422722937,33.579512555507982
0.00072968750000000008,10.302498208472167,33.57953046218185
0.00073125000000000002,10.302502002381509,33.579548407242967
0.00073281250000000007,10.302505804451268,33.579566390691177
0.000734375,10.302509614681762,33.57958441252643
0.00073593750000000005,10.302513433073232,33.579602472748952
0.00073749999999999998,10.302517259625997,33.579620571358539
0.00073906250000000003,10.302521094340353,33.579638708355347
0.00074062500000000007,10.302524937216575,33.579656883739226
0.00074218750000000001,10.302528788254961,33.579675097510545
0.00074375000000000005,10.302532647455774,33.579693349668972
0.00074531249999999999,10.302536514819355,33.57971164021464
0.00074687500000000003,10.302540390346016,33.579729969147543
0.00074843750000000008,10.302544274035958,33.579748336467631
0.00075000000000000002,10.302548165889537,33.579766742175025
0.00075156250000000006,10.302552065907069,33.57978518626966
0.000753125,10.302555974088849,33.579803668751623
0.00075468750000000004,10.302559890435113,33.579822189621048
0.00075625000000000009,10.302563814946208,33.5798407488777
0.00075781250000000002,10.302567747622415,33.579859346521616
0.00075937500000000007,10.302571688464042,33.579877982552752
0.0007609375,10.302575637471373,33.579896656971421
0.00076250000000000005,10.302579594644774,33.579915369777517
0.00076406249999999998,10.302583559984432,33.579934120970968
0.00076562500000000003,10.302587533490735,33.579952910551739
0.00076718750000000007,10.302591515163968,33.579971738519951
0.00076875000000000001,10.302595505004433,33.579990604875583
0.00077031250000000006,10.302599503012386,33.580009509618741
0.00077187499999999999,10.302603509188215,33.580028452749318
0.00077343750000000004,10.30260752353213,33.580047434267264
0.00077500000000000008,10.302611546044545,33.580066454172737
0.00077656250000000002,10.302615576725699,33.580085512465729
0.00077812500000000006,10.302619615575876,33.580104609146119
0.0007796875,10.302623662595446,33.580123744214198
0.00078125000000000004,10.302627717784672,33.580142917669846
0.00078281250000000009,10.302631781143871,33.580162129512807
0.00078437500000000002,10.302635852673363,33.580181379743472
0.00078593750000000007,10.302639932373472,33.58020066836167
0.00078750000000000001,10.302644020244433,33.580219995367578
0.00078906250000000005,10.302648116286646,33.580239360760984
0.00079062499999999999,10.302652220500399,33.580258764542002
0.00079218750000000003,10.302656332885949,33.580278206710702
0.00079375000000000008,10.302660453443695,33.580297687266849
0.00079531250000000001,10.302664582173872,33.580317206210971
0.00079687500000000006,10.302668719076873,33.580336763542626
0.00079843749999999999,10.30267286415293,33.580356359261827
0.00080000000000000004,10.302677017402413,33.580375993368939
0.00080156250000000008,10.302681178825592,33.580395665863556
0.00080312500000000002,10.302685348422845,33.580415376746011
0.00080468750000000006,10.302689526194445,33.580435126016198
0.00080625,10.302693712140707,33.580454913674231
0.00080781250000000005,10.302697906261988,33.580474739719946
0.00080937500000000009,10.302702108558591,33.580494604153408
0.00081093750000000003,10.302706319030799,33.580514506974524
0.00081250000000000007,10.302710537678973,33.58053444818372
0.00081406250000000001,10.302714764503392,33.580554427780633
0.00081562500000000005,10.302718999504433,33.580574445765528
0.00081718749999999999,10.302723242682399,33.580594502138105
0.00081875000000000003,10.302727494037573,33.580614596898577
0.00082031250000000008,10.302731753570299,33.58063473004691
0.00082187500000000001,10.302736021280962,33.580654901583152
0.00082343750000000006,10.302740297169803,33.580675111507404
0.000825,10.302744581237148,33.580695359819408
0.00082656250000000004,10.302748873483381,33.580715646519415
0.00082812500000000009,10.302753173908798,33.580735971607467
0.00082968750000000002,10.302757482513742,33.580756335083336
0.00083125000000000007,10.302761799298514,33.580776736947321
0.0008328125,10.302766124263448,33.580797177199152
0.00083437500000000005,10.302770457408881,33.580817655839013
0.00083593750000000009,10.302774798735157,33.580838172867047
0.00083750000000000003,10.302779148242564,33.580858728283054
0.00083906250000000007,10.302783505931467,33.580879322087164
0.00084062500000000001,10.302787871802193,33.580899954279289
0.00084218750000000005,10.302792245855052,33.580920624859488
0.00084374999999999999,10.302796628090393,33.580941333827667
0.00084531250000000004,10.302801018508566,33.580962081184126
0.00084687500000000008,10.302805417109905,33.58098286692865
0.00084843750000000002,10.302809823894682,33.581003691061298
0.00085000000000000006,10.302814238863299,33.581024553582225
0.0008515625,10.302818662016056,33.581045454491168
