x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
932.3,590.3,2103.78495127894,2103.78495127894,0,0.000671141342031673,0.999328858643577,0.206886679626124,25.1273356952411,-99.2924185553434,1944
932.3,590.4,2103.78525322244,2103.78525322243,0,0.000672270139172535,0.999327729848384,0.20677280019481,25.1274590121577,-99.3461279077044,1944
932.3,590.5,2103.78569359815,2103.78569359814,0,0.000673400431580915,0.999326599559823,0.206658798287872,25.1275829045232,-99.3998437320558,1944
932.4,589.5,2103.7863654525,2103.7863654525,0,0.000663772331779359,0.999336227655581,0.207592379661467,25.1266966647962,-98.9473654485503,1896
932.4,589.6,2103.78562727118,2103.78562727118,0,0.000664890989095315,0.999335109020439,0.207479333389167,25.1268154320911,-99.0010188706451,1944
932.4,589.7,2103.78502698219,2103.78502698219,0,0.00066601113089054,0.999333988881726,0.207366165957709,25.1269347743482,-99.0546787722267,1896
932.4,589.8,2103.78456680502,2103.78456680501,0,0.000667132758671625,0.999332867254827,0.207252877171055,25.1270547094479,-99.1083451523461,1944
932.4,589.9,2103.78425064617,2103.78425064617,0,0.000668255873946351,0.999331744087205,0.207139466832906,25.1271752685446,-99.1620180100545,1848
932.4,590,2103.78407189617,2103.78407189616,0,0.000669380478223673,0.99933061894297,0.207025934746158,25.1272963923141,-99.2156973444028,1800
932.4,590.1,2103.78403304404,2103.78403304404,0,0.00067050657301373,0.999329493413542,0.206912280713022,25.1274181157449,-99.2693831544425,1944
932.4,590.2,2103.78413168799,2103.78413168798,0,0.000671634159827847,0.999328365832358,0.206798504535246,25.1275404025713,-99.3230754392243,1896
932.4,590.3,2103.78436867088,2103.78436867088,0,0.00067276324017853,0.999327236739491,0.206684606013562,25.1276632643731,-99.3767741978002,1944
932.4,590.4,2103.78474418117,2103.78474418117,0,0.000673893815579476,0.999326106166528,0.206570584948443,25.1277867022566,-99.4304794292214,1944
932.4,590.5,2103.7852582689,2103.7852582689,0,0.000675025887545561,0.999324974101433,0.206456441139757,25.1279107159417,-99.4841911325391,1944
932.5,589.5,2103.78550027176,2103.78550027176,0,0.000665382656377124,0.999334617325504,0.207391193193021,25.1270244369451,-99.0317566743076,1896
932.5,589.6,2103.78483466375,2103.78483466374,0,0.000666503082942932,0.999333496900612,0.207278007019992,25.1271433227932,-99.0854059767244,1896
932.5,589.7,2103.78431215781,2103.78431215781,0,0.000667624995281347,0.999332374989609,0.207164699425156,25.1272628259732,-99.1390617585325,1896
932.5,589.8,2103.78393088469,2103.78393088468,0,0.000668748394899518,0.999331251608055,0.207051270212078,25.1273829305714,-99.1927240187836,1944
932.5,589.9,2103.78368779404,2103.78368779403,0,0.000669873283305778,0.999330126719414,0.206937719183532,25.1275036104275,-99.2463927565286,1896
932.5,590,2103.78358298457,2103.78358298456,0,0.00067099966200964,0.999329000335164,0.206824046141172,25.1276248658582,-99.3000679708186,1896
932.5,590.1,2103.78361655065,2103.78361655065,0,0.000672127532521798,0.999327872459702,0.206710250886844,25.1277466970613,-99.3537496607055,1944
932.5,590.2,2103.78378857136,2103.78378857135,0,0.000673256896354133,0.999326743087525,0.206596333221025,25.1278691040155,-99.4074378252403,1944
932.5,590.3,2103.78409914158,2103.78409914157,0,0.000674387755019707,0.999325612225278,0.20648229294397,25.1279920869499,-99.4611324634745,1944
932.5,590.4,2103.78454834825,2103.78454834825,0,0.000675520110032772,0.999324479872683,0.206368129855099,25.1281156459555,-99.51483357446,1944
932.5,590.5,2103.78513627105,2103.78513627105,0,0.000676653962908763,0.999323346026395,0.2062538437534,25.1282397810396,-99.5685411572481,1944
932.6,589.5,2103.78494746001,2103.78494746,0,0.000666995588994842,0.999333004415816,0.207189769743273,25.1273534625111,-99.1161505186426,1944
932.6,589.6,2103.784362547,2103.78436254699,0,0.000668117786161125,0.999331882213552,0.207076443287259,25.1274725332519,-99.169795701886,1944
932.6,589.7,2103.78391596227,2103.78391596226,0,0.000669241470393518,0.999330758525044,0.206962995145931,25.1275921810299,-99.2234473644257,1944
932.6,589.8,2103.78360761869,2103.78360761869,0,0.000670366643199724,0.999329633330876,0.206849425121832,25.1277124043284,-99.2771055053129,1896
932.6,589.9,2103.78343764601,2103.783437646,0,0.000671493306088634,0.999328506665446,0.206735733016817,25.1278332039408,-99.3307701235988,1896
932.6,590,2103.78340613023,2103.78340613022,0,0.000672621460570313,0.999327378527301,0.206621918632163,25.127954579941,-99.3844412183353,1944
932.6,590.1,2103.7835131445,2103.7835131445,0,0.000673751108156014,0.999326248891613,0.206507981768343,25.1280765320273,-99.4381187885738,1848
932.6,590.2,2103.78375868536,2103.78375868536,0,0.000674882250358173,0.999325117737801,0.206393922225259,25.1281990594927,-99.4918028333655,1896
932.6,590.3,2103.78414295241,2103.78414295241,0,0.000676014888690408,0.999323985103355,0.206279739802115,25.1283221635835,-99.5454933517626,1944
932.6,590.4,2103.7846664881,2103.78466648809,0,0.000677149024667526,0.999322850967353,0.206165434297643,25.1284458480053,-99.5991903428162,1944
932.6,590.5,2103.78533676324,2103.78533676324,0,0.000678284659805521,0.999321715336,0.206051005509781,25.1285701738961,-99.652893805579,1944
932.7,589.5,2103.78471811679,2103.78471811679,0,0.00066861113176861,0.999331388883048,0.206988108708696,25.1276838312267,-99.2005469809519,1992
932.7,589.6,2103.78420617689,2103.78420617689,0,0.000669735100885887,0.999330264904748,0.206874641585777,25.1278030221855,-99.2541880455269,1992
932.7,589.7,2103.78383246034,2103.78383246034,0,0.00067086055836294,0.999329139372969,0.206761052512784,25.1279227878323,-99.3078355893026,1896
932.7,589.8,2103.78359734238,2103.78359734237,0,0.00067198750570803,0.999328012482234,0.206647341291447,25.1280431324981,-99.3614896113304,1944
932.7,589.9,2103.78350061407,2103.78350061407,0,0.000673115944430599,0.99932688403587,0.206533507722593,25.128164051977,-99.4151501106621,1944
932.7,590,2103.78354244019,2103.78354244018,0,0.000674245876041272,0.999325754083215,0.206419551606681,25.1282855474698,-99.4688170863494,1896
932.7,590.1,2103.78372295184,2103.78372295184,0,0.000675377302051855,0.999324622657879,0.206305472743256,25.1284076197643,-99.5224905374437,1896
932.7,590.2,2103.78404223497,2103.78404223497,0,0.00067651022397534,0.999323489759019,0.206191270931625,25.1285302689384,-99.5761704629967,1944
932.7,590.3,2103.78450387586,2103.78450387586,0,0.000677644643325902,0.999322355349517,0.206076945969951,25.1286535236287,-99.6298568620605,1896
932.7,590.4,2103.78510925493,2103.78510925493,0,0.000678780561618905,0.999321219439668,0.205962497656065,25.1287773947155,-99.6835497336867,1896
932.7,590.5,2103.78585361304,2103.78585361304,0,0.000679917980370897,0.99932008203301,0.20584792578695,25.1289018423102,-99.7372490769278,1992
932.8,589.5,2103.7848018722,2103.78480187219,0,0.000670229286834588,0.999329770779584,0.206786209483284,25.1280154561307,-99.284946060633,1896
932.8,589.6,2103.78436274151,2103.78436274151,0,0.000671355029253275,0.999328644985648,0.206672601307622,25.1281347649138,-99.338583007044,1992
932.8,589.7,2103.78406221979,2103.78406221978,0,0.00067248226132557,0.999327517743006,0.206558870915863,25.128254651498,-99.3922264325602,1992
932.8,589.8,2103.7839002376,2103.7839002376,0,0.000673610984560286,0.99932638900717,0.206445018108922,25.1283751144898,-99.4458763362334,1992
932.8,589.9,2103.7838767886,2103.7838767886,0,0.000674741200467424,0.999325258715126,0.206331042686795,25.1284961526156,-99.4995327171152,1896
932.8,590,2103.78399229221,2103.78399229221,0,0.000675872910558161,0.999324127076317,0.20621694444903,25.1286177706574,-99.5531955742574,1896
932.8,590.1,2103.78424642651,2103.7842464265,0,0.000677006116344862,0.999322993857155,0.206102723194256,25.1287399632592,-99.6068649067117,1944
932.8,590.2,2103.78464605831,2103.7846460583,0,0.000678140819341073,0.99932185914164,0.205988378720748,25.1288627871583,-99.6605407135303,1896
932.8,590.3,2103.78518646696,2103.78518646696,0,0.000679277021061525,0.99932072294903,0.20587391082616,25.1289862029832,-99.7142229937651,1896
932.8,590.4,2103.78586590871,2103.7858659087,0,0.00068041472302214,0.999319585258889,0.205759319307077,25.1291101955227,-99.7679117464679,1896
932.8,590.5,2103.78668448967,2103.78668448967,0,0.00068155392674002,0.999318446086735,0.205644603959799,25.1292347651796,-99.8216069706909,1944
932.9,589.5,2103.78519834634,2103.78519834634,0,0.000671850056329008,0.999328149955953,0.206584071457499,25.1283483317691,-99.3693477570828,1944
932.9,589.6,2103.78483246487,2103.78483246487,0,0.000672977573399417,0.999327022435512,0.20647032184142,25.1284677615333,-99.4229805858345,1944
932.9,589.7,2103.78460517774,2103.78460517774,0,0.00067410658141743,0.999325893421366,0.206356449742265,25.1285877679188,-99.4766198935959,1944
932.9,589.8,2103.78451657798,2103.78451657797,0,0.000675237081892413,0.999324762916726,0.206242454959596,25.1287083510995,-99.5302656794188,1992
932.9,589.9,2103.78456674355,2103.78456674354,0,0.000676369076334924,0.999323630914998,0.206128337292843,25.128829511034,-99.5839179423549,1992
932.9,590,2103.78475701233,2103.78475701233,0,0.000677502566256695,0.999322497417671,0.20601409654048,25.128951258169,-99.6375766814563,1992
932.9,590.1,2103.78509335733,2103.78509335733,0,0.000678637553170646,0.999321362427718,0.205899732500551,25.1290736412235,-99.6912418957752,1992
932.9,590.2,2103.78556862057,2103.78556862056,0,0.000679774038590879,0.999320225880511,0.20578524497019,25.129196599857,-99.7449135843633,1896
932.9,590.3,2103.78618317029,2103.78618317028,0,0.000680912024032682,0.999319087965933,0.205670633746129,25.1293201382911,-99.7985917462731,1944
932.9,590.4,2103.78693677532,2103.78693677532,0,0.000682051511012532,0.999317948472132,0.205555898624368,25.1294442519866,-99.8522763805563,1944
932.9,590.5,2103.78782964314,2103.78782964313,0,0.000683192501048088,0.999316807488855,0.205441039400148,25.1295689429059,-99.9059674862658,1944
933,589.5,2103.78590827867,2103.78590827866,0,0.000673473442388159,0.999326526557851,0.206381694019061,25.1286824634132,-99.4537520696988,1944
933,589.6,2103.78561564246,2103.78561564246,0,0.000674602735460502,0.999325397282284,0.206267802573244,25.1288020131865,-99.5073807812958,1896
933,589.7,2103.78546172461,2103.7854617246,0,0.000675733520774605,0.999324266498229,0.206153788375794,25.1289221396044,-99.5610159718067,1896
933,589.8,2103.78544659455,2103.78544659455,0,0.000676865799840393,0.999323134192607,0.206039651225573,25.1290428424915,-99.6146576402837,1944
933,589.9,2103.78557474295,2103.78557474295,0,0.000677999574168978,0.999322000428001,0.205925390920853,25.1291641588683,-99.6683057857786,1896
933,590,2103.78584589725,2103.78584589724,0,0.000679134845272648,0.999320865149638,0.205811007259409,25.1292860854629,-99.7219604073437,1992
933,590.1,2103.78625615002,2103.78625615002,0,0.000680271614664878,0.999319728382699,0.205696500038468,25.1294085894916,-99.7756215040308,1992
933,590.2,2103.78680554635,2103.78680554634,0,0.000681409883860327,0.999318590115332,0.205581869054344,25.1295316706447,-99.8292890748926,1992
933,590.3,2103.78749417058,2103.78749417058,0,0.000682549654374837,0.999317450347515,0.205467114102653,25.1296553289971,-99.882963118981,1992
933,590.4,2103.7883220069,2103.7883220069,0,0.000683690927725443,0.999316309013313,0.205352234978535,25.1297795631742,-99.9366436353489,1944
933,590.5,2103.78928941722,2103.78928941721,0,0.00068483370543036,0.999315166301854,0.205237231476335,25.1299043773467,-99.9903306230483,1992
