x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
-1350,50,1753435.62083755,1753435.62083755,0,0.9985687525648,0.0013922266483493,1.2376914156051e-06,746.644424185008,-1350.81560688328,108
-1350,100,1753572.84322415,1753572.84322415,0,0.998648435150722,0.00132082829712522,5.17390207000895e-06,746.694926810478,-1352.78117516477,108
-1350,150,1753802.04240656,1753802.04240656,0,0.998780926086821,0.00120724728378474,7.54026320372874e-06,746.78166242862,-1355.80654953955,156
-1350,200,1754122.916354,1754122.916354,0,0.998965761108459,0.00105929362909854,1.28763746455411e-05,746.905775056334,-1359.88765399906,180
-1350,250,1754471.49344176,1754471.49344176,0,0.999166273320699,0.000887268996834867,1.54786649798671e-05,747.041204113818,-1365.01902320909,156
-1350,300,1754703.84988024,1754703.84988024,0,0.999300327008175,0.00070332530937971,1.68497454861876e-05,747.127734677169,-1371.1938387202,156
-1350,350,1754977.67502687,1754977.67502687,0,0.999457628017106,0.000520626157187345,2.03169253731744e-05,747.233380061136,-1378.40397355629,156
-1350,400,1755292.08990343,1755292.08990343,0,0.999637647788505,0.000352298601137325,2.23066289926478e-05,747.358389544457,-1386.6400445128,156
-1350,450,1755584.48181272,1755584.48181272,0,0.999804759510446,0.000210157914998698,1.86498472403824e-05,747.476432214695,-1395.89147139761,108
-1350,500,1755731.13432362,1755731.13432362,0,0.999888581599588,0.000103181146057019,1.53089515447889e-05,747.534831727155,-1406.14654237009,156
-1350,550,1755872.14787454,1755872.14787454,0,0.999969001449782,3.56965079712522e-05,9.27319681535195e-06,747.592887025995,-1417.39248447646,108
-1350,600,1755918.1569396,1755918.1569396,0,0.999995225944922,5.24375100881275e-06,5.24375100881275e-06,747.611874357876,-1429.61553844368,108
-1300,0,1750077.06335991,1750077.06335991,0,0.996611787837795,0.0033625705148556,3.55505161264047e-08,745.40928041193,-1300,300
-1300,50,1750161.46616276,1750161.46616276,0,0.996662571859408,0.00331867374736167,1.16276897239408e-06,745.436309507727,-1300.83664088747,108
-1300,100,1750417.38651091,1750417.38651091,0,0.996814740196951,0.00318923544367884,3.18600945950568e-06,745.522854330855,-1302.84486856889,108
-1300,150,1750847.97325133,1750847.97325133,0,0.99706774499238,0.00298092071001131,5.23493778720732e-06,745.676818536402,-1305.93576001974,108
-1300,200,1751453.44604463,1751453.44604463,0,0.997420684088406,0.0027045342700125,1.8549488353201e-05,745.901363445572,-1310.1049694725,132
-1300,250,1751896.23399848,1751896.23399848,0,0.997680571842809,0.00237456180275366,2.25155753053919e-05,746.055285913354,-1315.34667180214,132
-1300,300,1752406.35459622,1752406.35459622,0,0.997977895564009,0.0020085214364679,2.33909800907486e-05,746.238700743362,-1321.65360277303,156
-1300,350,1753008.99524033,1753008.99524032,0,0.998326721247564,0.00162611803192412,2.86777521414519e-05,746.464106885239,-1329.01710854874,132
-1300,400,1753702.19189908,1753702.19189908,0,0.998725850672006,0.00124818932481854,2.88978089387879e-05,746.731988508877,-1337.42720369137,156
-1300,450,1754473.61455247,1754473.61455246,0,0.99916832686441,0.000895428233924576,2.73283962642581e-05,747.037955926735,-1346.87263676582,180
-1300,500,1754877.33593048,1754877.33593048,0,0.999400347011321,0.00058685926737382,3.39591448316055e-05,747.192568852578,-1357.34096257709,156
-1300,550,1755318.13151972,1755318.13151972,0,0.999652628971548,0.000338038420923222,3.24831092419921e-05,747.36816676409,-1368.81862000611,156
-1300,600,1755649.03796801,1755649.03796801,0,0.999841699186775,0.000158934486472505,1.71898628668917e-05,747.501743261361,-1381.29101437253,108
-1300,650,1755841.05556836,1755841.05556836,0,0.999951275370852,5.14341556479015e-05,1.34437671572233e-05,747.580041800197,-1394.7426032405,108
-1300,700,1755914.50247601,1755914.50247601,0,0.999993144349696,6.39204074981194e-06,6.39204074981194e-06,747.610334062617,-1409.15698459416,108
-1250,0,1745025.28001236,1745025.28001236,0,0.993616323049398,0.0065718432810026,9.47738783854593e-08,743.645073365857,-1250,300
-1250,50,1745161.4229804,1745161.4229804,0,0.993703216604897,0.00650232771357476,1.54553734252143e-06,743.681065909073,-1250.85860918333,108
-1250,100,1745461.63429258,1745461.63429258,0,0.993895079264432,0.00629666014337087,5.19367063128206e-06,743.756203015485,-1252.91138733383,108
-1250,150,1745879.46009989,1745879.46009989,0,0.994157118537987,0.00596338511996435,9.22577390624116e-06,743.868106436767,-1256.07069034243,108
-1250,200,1746478.4860534,1746478.4860534,0,0.994522565417049,0.00551643345662121,1.29894765543669e-05,744.050390833955,-1260.33187838996,108
-1250,250,1747259.71542787,1747259.71542787,0,0.994990044062676,0.0049746548064358,1.78592014436042e-05,744.30832601824,-1265.68873438291,108
-1250,300,1748222.29174709,1748222.29174709,0,0.995557830030269,0.0043611582889475,2.01041169752498e-05,744.645505090137,-1272.13350878714,132
-1250,350,1749363.6431298,1749363.6431298,0,0.996223880971865,0.00370245514779067,2.48880262403262e-05,745.063902107726,-1279.65697472165,132
-1250,400,1750679.72406246,1750679.72406246,0,0.996985871454645,0.00302739417809251,4.3902564954759e-05,745.563952065732,-1288.24849241528,156
-1250,450,1751927.07080206,1751927.07080206,0,0.997705518142764,0.00236587619743661,4.39965086893806e-05,746.043288246036,-1297.89608200296,132
-1250,500,1752814.45774862,1752814.45774862,0,0.998217519737223,0.00174732774902464,3.27580415493426e-05,746.378500282371,-1308.58650354026,132
-1250,550,1753788.27806748,1753788.27806748,0,0.998776644011735,0.00119890599520578,3.77980260824949e-05,746.759711535549,-1320.3053430469,180
-1250,600,1754670.90890683,1754670.90890683,0,0.999282206339863,0.000743395651055458,4.0815473881835e-05,747.110970445141,-1333.03710335171,204
-1250,650,1755197.74049088,1755197.74049087,0,0.999583902838695,0.00039674375671841,4.39469229788997e-05,747.318942078531,-1346.76529850333,180
-1250,700,1755643.98749846,1755643.98749846,0,0.999838817109699,0.000165157501167151,2.13567332499598e-05,747.499708150615,-1361.47255052926,108
-1250,750,1755866.5543604,1755866.5543604,0,0.999965809450448,4.16617489079099e-05,1.36471268618069e-05,747.590642251058,-1377.14068736937,108
-1250,800,1755923.65200094,1755923.65200094,0,0.999998356090044,1.97256239119018e-06,1.97256239119018e-06,747.61417774734,-1393.75084087518,108
-1200,0,1736739.78336398,1736739.78336398,0,0.988634153264462,0.0113602058470676,1.16798805065438e-08,740.786466546679,-1200,300
-1200,50,1736850.32970744,1736850.32970744,0,0.988724193527755,0.011258756772818,3.00037927326141e-06,740.785929294247,-1200.88157541906,108
-1200,100,1737223.10285946,1737223.10285946,0,0.988993959777556,0.0109579460309646,1.20340392020915e-05,740.835452826001,-1202.98092358123,180
-1200,150,1737898.82651535,1737898.82651535,0,0.989442395404288,0.0104682875406001,2.15873276556202e-05,740.991536566485,-1206.21172834942,180
-1200,200,1738887.66287255,1738887.66287255,0,0.990067762436707,0.00980698571965443,2.82980216120992e-05,741.271157530231,-1210.56902876844,204
-1200,250,1740193.53193758,1740193.53193758,0,0.990867675001485,0.00899745589128085,3.33453221826107e-05,741.684631221998,-1216.04617993263,180
-1200,300,1741816.63602385,1741816.63602385,0,0.991839144045169,0.00806864952859982,2.76208640373143e-05,742.238984991721,-1222.63490304587,108
-1200,350,1743753.34521231,1743753.34521231,0,0.992978631403166,0.00705417989212472,2.47291052965213e-05,742.937865243431,-1230.3253468679,132
-1200,400,1745810.07869664,1745810.07869664,0,0.994177128167329,0.00599124072282851,5.5496818262648e-05,743.701871494312,-1239.1061595032,156
-1200,450,1747328.13379285,1747328.13379285,0,0.995061540550124,0.00491930649408619,4.24101518240913e-05,744.251627947723,-1248.96456934495,156
-1200,500,1749019.11722558,1749019.11722558,0,0.996038914402066,0.00387859691847518,6.60748465165056e-05,744.890147126745,-1259.88647387709,180
-1200,550,1750874.96456523,1750874.96456523,0,0.997106027985055,0.00290828045659458,5.86335816392761e-05,745.613543599791,-1271.8565349635,180
-1200,600,1752385.81482407,1752385.81482407,0,0.997973534533255,0.00204438079671186,5.72947646417308e-05,746.204027898579,-1284.8582792156,156
-1200,650,1753551.25771048,1753551.25771048,0,0.998641961355541,0.00131733566273835,5.31670404471319e-05,746.66052019525,-1298.87420202668,180
-1200,700,1754675.76998532,1754675.76998532,0,0.999285290039748,0.00074913735412136,5.48214666645804e-05,747.1115286387,-1313.88587388997,204
-1200,750,1755286.6757614,1755286.67576139,0,0.999634793933509,0.00034995680065992,4.74161959283911e-05,747.354384480324,-1329.87404767538,156
-1200,800,1755716.05864291,1755716.05864291,0,0.999879984435307,0.000114113974824899,2.231912106692e-05,747.528623020853,-1346.81876562188,132
-1200,850,1755897.1979412,1755897.1979412,0,0.999983285031947,1.52013716253847e-05,1.52013716253847e-05,747.603111236436,-1364.69946490431,108
-1150,0,1725573.72764122,1725573.72764121,0,0.981761777340774,0.0180434651870093,2.36449432586259e-08,737.076675577956,-1150,348
-1150,50,1725701.49890375,1725701.49890375,0,0.981903377698613,0.0179035050825201,3.2946761165889e-06,737.037790523279,-1150.90560915709,156
-1150,100,1726201.01012783,1726201.01012783,0,0.982327615041733,0.0174878525998682,1.11994094910179e-05,737.044684895571,-1153.05368724218,156
-1150,150,1727176.01402014,1727176.01402013,0,0.983032809519211,0.0168090926367497,1.68251246547764e-05,737.219303795818,-1156.35929770316,156
-1150,200,1728651.73260903,1728651.73260903,0,0.984016198643559,0.0158878695931158,2.45258510219748e-05,737.594947112777,-1160.81712817966,156
-1150,250,1730643.7775666,1730643.7775666,0,0.985273991353954,0.0147523915007965,5.33795261117439e-05,738.193750417059,-1166.42006593328,204
-1150,300,1733160.7743131,1733160.7743131,0,0.986801440198502,0.01343773440636,3.01971558050107e-05,739.032098844416,-1173.15925387949,108
-1150,350,1735417.04262979,1735417.04262979,0,0.988154502509091,0.0119849444806167,6.62944722857235e-05,739.783255877379,-1181.02415928063,180
-1150,400,1737699.62767031,1737699.62767031,0,0.98950340780925,0.0104399327710269,5.23774690892957e-05,740.571397540066,-1190.00265388185,132
-1150,450,1740294.26750442,1740294.26750442,0,0.991016381978001,0.00885215366320282,7.09602614337593e-05,741.517480799244,-1200.08110410804,180
-1150,500,1743184.87004906,1743184.87004906,0,0.992688149303821,0.00727305256805845,9.24290138379652e-05,742.613147529962,-1211.24446981716,180
-1150,550,1746168.62107496,1746168.62107496,0,0.994405882125253,0.00575426064435253,9.0762572281834e-05,743.77043246691,-1223.47641002569,156
-1150,600,1748236.50473254,1748236.50473254,0,0.995596797570115,0.00434550386597941,7.19046414228269e-05,744.558199152581,-1236.75939398596,156
-1150,650,1750459.63437345,1750459.63437345,0,0.996872202114525,0.00309217951379392,7.22536763221091e-05,745.431034755339,-1251.07481599972,132
-1150,700,1752425.70211353,1752425.70211353,0,0.997998235989361,0.00203253379218479,6.63150642607854e-05,746.211924326694,-1266.40311239459,156
-1150,750,1753777.59510604,1753777.59510604,0,0.99877223753048,0.00119434753726141,7.79016544432902e-05,746.747230225037,-1282.72387916621,180
-1150,800,1754892.43521282,1754892.43521281,0,0.999409538082178,0.000590999415306013,6.10086435173353e-05,747.195677993946,-1300.01598889211,156
-1150,850,1755583.73001008,1755583.73001008,0,0.999804393243706,0.000216721995908556,3.83310056643251e-05,747.475634916231,-1318.25770564946,108
-1150,900,1755864.25065786,1755864.25065786,0,0.999964498447823,4.07863555878702e-05,1.64428605078508e-05,747.589636297841,-1337.42679681029,108
-1150,950,1755925.93059478,1755925.93059478,0,0.99999965390879,2.29655535608821e-07,2.29655535608821e-07,747.615135398911,-1357.50064074022,108
-1100,0,1712068.51009837,1712068.51009837,0,0.973161804369377,0.0269374243656366,4.41135883828056e-08,732.839205487758,-1100,348
-1100,50,1712156.25087495,1712156.25087495,0,0.973369983102693,0.0267520899358345,2.16839580966948e-06,732.708116753226,-1100.93078657718,132
-1100,100,1712708.89119476,1712708.89119476,0,0.973993682243412,0.0262010446315324,1.57693522654226e-05,732.584253380921,-1103.12990816819,156
-1100,150,1713960.94604797,1713960.94604796,0,0.975030407763845,0.0252990596090299,2.82575420143141e-05,732.707490066594,-1106.51386211324,180
-1100,200,1715652.10946422,1715652.10946422,0,0.97629129283458,0.0240704078253034,5.49967078021342e-05,733.006040147823,-1111.07695073367,180
-1100,250,1717539.02075951,1717539.02075951,0,0.977595275745465,0.0225483467780697,6.77589538687444e-05,733.404527678268,-1116.81154866528,156
-1100,300,1720036.54782906,1720036.54782906,0,0.979178052892372,0.0207743953258191,2.77334230258725e-05,734.101756857583,-1123.70816573427,132
-1100,350,1723098.87450792,1723098.87450792,0,0.981033390109867,0.0187974043669687,8.34506368132669e-05,735.084520074338,-1131.75552394034,180
-1100,400,1726685.33557513,1726685.33557512,0,0.9831542181166,0.0166724189757354,8.05817045736064e-05,736.333426906302,-1140.94064712077,180
-1100,450,1730763.52203787,1730763.52203787,0,0.985532757185718,0.0144593260504589,9.34773750063499e-05,737.830489691883,-1151.24896168194,180
-1100,500,1735086.23839434,1735086.23839434,0,0.988035108972952,0.0122212762033337,0.000111350786289206,739.466352094405,-1162.66440664781,180
-1100,550,1738346.14996136,1738346.14996136,0,0.989921227283269,0.010022861096548,0.000106617876100494,740.680919838655,-1175.16955119022,156
-1100,600,1741884.4398817,1741884.4398817,0,0.991957902426944,0.0079280171338276,0.000105484747314898,742.04238900478,-1188.74571777281,180
-1100,650,1745686.20449808,1745686.20449807,0,0.994138692737189,0.00599761249021842,8.67581547456657e-05,743.542061687705,-1203.37310905632,132
-1100,700,1748350.93681967,1748350.93681967,0,0.995667453394034,0.00428665558247725,8.36055300246517e-05,744.581589461405,-1219.03093677314,156
-1100,750,1750929.66335077,1750929.66335077,0,0.997143796264143,0.00284103716969905,7.83178810335903e-05,745.606513520999,-1235.69755087757,180
-1100,800,1752935.34399682,1752935.34399682,0,0.998291147808167,0.00169368202276777,8.10301397403244e-05,746.407448181043,-1253.35056740928,180
-1100,850,1754464.60860725,1754464.60860725,0,0.999165166982542,0.000859934162453339,6.85068548204492e-05,747.023272260056,-1271.96699366154,132
-1100,900,1755317.97637534,1755317.97637534,0,0.999652771820132,0.000331923188022789,5.1355585357109e-05,747.366366747121,-1291.52334941872,108
-1100,950,1755790.48089104,1755790.48089104,0,0.999922445615717,7.15431315778074e-05,2.24798546354017e-05,747.559019109822,-1311.99578320872,156
-1100,1000,1755924.19746397,1755924.19746397,0,0.999998666785276,1.49301284282618e-06,1.49301284282618e-06,747.61440617438,-1333.3601827019,108
-1050,0,1694579.91238883,1694579.91238883,0,0.961704329484119,0.0383578823429667,7.7424337042025e-08,727.462027711184,-1050,396
-1050,50,1694369.91126149,1694369.91126149,0,0.961920403741499,0.0381199984730486,3.32540011963364e-06,727.08878289419,-1050.95719128219,132
-1050,100,1694395.12419074,1694395.12419073,0,0.962567689412529,0.037412079733246,7.47829500811526e-06,726.511905220896,-1053.20983854936,132
-1050,150,1695144.2110227,1695144.2110227,0,0.963643395936026,0.0362512149885337,3.95862935496928e-05,726.173260543406,-1056.67593017461,156
-1050,200,1696820.33379517,1696820.33379517,0,0.965142940425713,0.034665520627149,5.3171782574077e-05,726.224684383197,-1061.34934506583,204
-1050,250,1699531.7007535,1699531.7007535,0,0.967060046028765,0.0326935954389545,6.86495287087392e-05,726.765214402227,-1067.2218949709,156
-1050,300,1703183.70442181,1703183.70442181,0,0.969386872559726,0.0303837616137764,8.40236159426579e-05,727.782531631217,-1074.2833952213,180
-1050,350,1707679.66814432,1707679.66814432,0,0.972114173131073,0.0277930943270533,9.49069079206604e-05,729.234372620913,-1082.52175122723,204
-1050,400,1712950.09638269,1712950.09638269,0,0.975231469705224,0.0249862407532981,0.000115635497105531,731.081955898061,-1091.92305904836,180
-1050,450,1717934.92481284,1717934.92481284,0,0.978152646418571,0.0220340261012339,0.000126688426044004,732.864474384453,-1102.47171815032,180
-1050,500,1722603.77645807,1722603.77645807,0,0.980871192139007,0.0190118391031618,0.000107604682224443,734.561158957401,-1114.15055430442,156
-1050,550,1727732.87261854,1727732.87261854,0,0.98383597794025,0.0159977819619332,0.000126299773270879,736.496416522986,-1126.94095049896,204
-1050,600,1733296.86164894,1733296.86164894,0,0.987037008293686,0.013070559563579,0.000134035693053013,738.654796181968,-1140.8229837035,180
-1050,650,1737954.42721661,1737954.42721661,0,0.98971339264261,0.0103070690350948,0.000122072820019828,740.461592493909,-1155.77556535853,156
-1050,700,1742122.16967871,1742122.16967871,0,0.99210445863517,0.00777963224809315,0.000100171502846437,742.091258546369,-1171.77658354643,156
-1050,750,1746511.14254425,1746511.14254425,0,0.994616634988244,0.00555278869444951,0.000103703087790162,743.84402205941,-1188.8030449276,204
-1050,800,1749362.69964631,1749362.69964631,0,0.996249469689615,0.00367953116161779,9.61819241979957e-05,744.968753715865,-1206.83121468953,180
-1050,850,1752253.26766021,1752253.26766021,0,0.997901578510539,0.00219681672515912,8.51635650302483e-05,746.134226260401,-1225.83675294748,156
-1050,900,1753906.96710459,1753906.96710459,0,0.998847021292992,0.00112011231704972,6.7198592792615e-05,746.794521550732,-1245.79484624387,132
-1050,950,1755134.49645978,1755134.49645978,0,0.999548058108664,0.000436623146299077,5.13659245549621e-05,747.291624023251,-1266.68033301109,108
-1050,1000,1755747.11770871,1755747.11770871,0,0.999897710785933,9.66782021826977e-05,2.33034309873417e-05,747.541249412592,-1288.46782208162,132
-1050,1050,1755923.55701941,1755923.55701941,0,0.999998301889581,2.46339573839056e-06,2.46339573839056e-06,747.61414299094,-1311.13180354274,108
-1000,0,1672989.02388784,1672989.02388784,0,0.947073630551874,0.0526206224358584,1.29652250215862e-07,720.972499946658,-1000,300
-1000,50,1672345.08279316,1672345.08279316,0,0.947374314309597,0.0523226837845124,4.90710287515866e-06,720.248159412319,-1000.98491522463,132
-1000,100,1671787.18728012,1671787.18728012,0,0.948275046327379,0.0514353935399827,1.08543248809671e-05,719.101955751255,-1003.29375569342,132
-1000,150,1672303.08304194,1672303.08304194,0,0.949771898729334,0.0499783203774142,3.9097627649678e-05,718.322281588676,-1006.84606092345,156
-1000,200,1674424.65439632,1674424.65439632,0,0.951858423060278,0.0479836703773093,6.88018762831786e-05,718.239268929799,-1011.6352434991,204
-1000,250,1678134.80732616,1678134.80732616,0,0.954525791753245,0.0454957171103084,8.64483805019819e-05,718.940087143457,-1017.65249573147,180
-1000,300,1683196.4692166,1683196.4692166,0,0.957762985670219,0.0425699965481404,0.000114120282211348,720.345406139973,-1024.88686947571,156
-1000,350,1688559.69204202,1688559.69204202,0,0.961052662812086,0.0392722836523547,0.000110276305752542,721.993726149818,-1033.32537357376,204
-1000,400,1693947.78989797,1693947.78989797,0,0.964283014062968,0.0356773554671936,0.000149373084287863,723.747788609525,-1042.9530869461,180
-1000,450,1700102.47816509,1700102.47816509,0,0.96790272689772,0.031867542557912,0.000127250289589665,725.906787883931,-1053.75328511151,156
-1000,500,1706972.31775206,1706972.31775206,0,0.971898160650569,0.0279310655469175,0.000139876994783756,728.436078750192,-1065.70757774426,204
-1000,550,1714515.15222857,1714515.15222857,0,0.976255006356134,0.0239601460348545,0.000154988582067473,731.308231232339,-1078.79605478599,156
-1000,600,1721003.05935323,1721003.05935322,0,0.979995449383948,0.0200488709530282,0.000143585506036842,733.780524418257,-1092.99743861227,180
-1000,650,1727156.28641777,1727156.28641777,0,0.983533819771512,0.016290775720228,0.000158333891837707,736.154338898674,-1108.28923980588,180
-1000,700,1733709.04074601,1733709.04074601,0,0.987291096898845,0.0127760933746838,0.000135808017251168,738.738201470378,-1124.64791420249,132
-1000,750,1739128.71344978,1739128.71344978,0,0.990396474761452,0.00958859231491478,0.000123502797198957,740.876280532122,-1142.04901903965,180
-1000,800,1743895.24379285,1743895.24379285,0,0.993124746861195,0.00680189146361389,0.000124486072973167,742.770059793998,-1160.46736624565,180
-1000,850,1748139.3244253,1748139.3244253,0,0.995551447207551,0.00447509373835304,0.000109975778299638,744.472482017652,-1179.87717113973,228
-1000,900,1751254.7913975,1751254.7913975,0,0.997332227227268,0.00264750864441456,8.08361471785933e-05,745.722664780096,-1200.25219506762,156
-1000,950,1753531.55222238,1753531.55222238,0,0.998632891336292,0.00133212891319365,7.63357162042651e-05,746.640901142396,-1221.565880757,108
-1000,1000,1755034.49596554,1755034.49596553,0,0.999490996926966,0.000507360269407848,4.88904121241084e-05,747.251074786125,-1243.7914794355,108
-1000,1050,1755734.41378274,1755734.41378274,0,0.999890461233885,0.000106233303987039,2.5975857477837e-05,747.536097539483,-1266.90216900313,156
-1000,1100,1755924.01300341,1755924.01300341,0,0.999998561670818,1.86652355793552e-06,1.86652355793552e-06,747.614331407725,-1290.87116278389,108
-950,0,1552576.20073762,1552576.20073762,0,0.930151834027895,0.0699902878916933,7.40233867519675e-10,693.388481632104,-950,300
-950,50,1553697.43115533,1553697.43115533,0,0.930505787087762,0.0696282636925693,4.92722562870956e-06,692.63381395044,-951.014059775293,132
-950,100,1559616.26806063,1559616.26806063,0,0.931561938250603,0.068548427701555,1.43660637552886e-05,692.174857825258,-953.381965229688,132
-950,150,1572470.95871586,1572470.95871586,0,0.933302956719062,0.0667698273843392,5.10920790299552e-05,693.425404002199,-957.024870237557,204
-950,200,1593379.99282256,1593379.99282256,0,0.935699257052159,0.064324692478223,8.54452129162925e-05,696.973473294792,-961.935672587676,180
-950,250,1622212.11055153,1622212.11055153,0,0.938707905879275,0.0612594686143948,0.000105042112262578,702.81311384873,-968.104881355611,204
-950,300,1656486.33070938,1656486.33070938,0,0.942259464100117,0.0576361639219499,0.000111136615913912,710.278899127446,-975.52070722114,156
-950,350,1662838.3276749,1662838.3276749,0,0.946194396755446,0.0535338060011074,0.000166218790764377,712.142460242819,-984.169172551384,180
-950,400,1670348.31847087,1670348.31847087,0,0.950688311689916,0.0490399298500841,0.000140597206330175,714.629775295847,-994.034238910398,228
-950,450,1678920.26207502,1678920.26207502,0,0.955723320887688,0.0442490091568542,0.000180266138791313,717.674294809216,-1005.09794937572,228
-950,500,1688361.91063242,1688361.91063242,0,0.961211457831804,0.0392627596242678,0.000177097711426458,721.175281773906,-1017.34058285517,180
-950,550,1696224.70345758,1696224.70345758,0,0.965771434897765,0.0341881973393798,0.000173020656491833,724.076510830727,-1030.74081750433,228
-950,600,1704653.10226082,1704653.10226082,0,0.97063291254538,0.029135466475294,0.000168865742531127,727.28104286641,-1045.27590034251,132
-950,650,1713700.34357744,1713700.34357744,0,0.975831748630726,0.0242154061741666,0.000188020390903283,730.804191342525,-1060.92182024589,180
-950,700,1721911.82969683,1721911.82969683,0,0.980543326226133,0.0195368083752048,0.000175977899101482,734.021102848646,-1077.65348164927,156
-950,750,1729043.1996632,1729043.1996632,0,0.984631132709189,0.015203294332241,0.000174787703815072,736.823426667421,-1095.44487650071,132
-950,800,1736526.03995896,1736526.03995896,0,0.988912370522535,0.0113097048438465,0.000147312857514514,739.817147902876,-1114.26925227058,132
-950,850,1741847.05482131,1741847.05482131,0,0.991957140274827,0.00793785322156922,0.000135064121648458,741.929065728419,-1134.09927410618,156
-950,900,1747160.65611295,1747160.65611295,0,0.994993469912415,0.00515142312329065,0.000122487256985688,744.073444853549,-1154.90717952868,204
-950,950,1750578.84512442,1750578.84512442,0,0.996947011778368,0.00298969257362286,8.29534450028227e-05,745.443255658661,-1176.66492438041,132
-950,1000,1753340.903415,1753340.903415,0,0.998524258065763,0.00145960786302326,7.06344428466293e-05,746.562509000524,-1199.34431903504,108
-950,1050,1755018.62987132,1755018.62987132,0,0.999481982332245,0.000525474478719367,4.45892397641597e-05,747.24449202294,-1222.91715417274,108
-950,1100,1755752.43939066,1755752.43939066,0,0.999900746265782,9.50955839957357e-05,2.38137293327046e-05,747.543445228686,-1247.35531568979,156
-950,1150,1755925.56269948,1755925.56269948,0,0.99999944438407,4.05641439715284e-07,4.05641439715284e-07,747.614979713306,-1272.63088855249,108
-900,0,1425284.11092669,1425284.11092668,0,0.909440535374666,0.0905181351255884,2.11799644391462e-08,663.414150908959,-900,348
-900,50,1424679.4796332,1424679.4796332,0,0.909874475170608,0.0900920435709932,7.94288603836173e-06,661.69480548836,-901.044736960504,228
-900,100,1427637.01686235,1427637.01686235,0,0.911170990118919,0.08881974714475,3.49794213872788e-05,659.632098145702,-903.474804815909,180
-900,150,1438377.13053701,1438377.13053701,0,0.913313944821872,0.0867192702195344,5.79007299231095e-05,659.701331433563,-907.213038234767,204
-900,200,1458093.03391001,1458093.03391001,0,0.916275694406193,0.0838211289208348,9.00316857648277e-05,662.664445656311,-912.251765290444,228
-900,250,1486056.27220062,1486056.27220062,0,0.920015911198225,0.0801693475461284,0.000123536467587472,668.291478529573,-918.580739635459,252
-900,300,1522001.83165447,1522001.83165447,0,0.924479847220214,0.0758226329676993,0.000144909897267425,676.318243197989,-926.187243012443,228
-900,350,1566075.96038965,1566075.96038965,0,0.929595922766425,0.0708563420480338,0.000154475473264058,686.590804134005,-935.056209981406,180
