920,600
920,610
920,620
920,630
920,640
920,650
920,660
920,670
920,680
920,690
920,700
920,710
920,720
920,730
920,740
920,750
930,400
930,410
930,420
930,430
930,440
930,450
930,460
930,470
930,480
930,490
930,500
930,510
930,520
930,530
930,540
930,550
930,560
930,570
930,580
930,590
930,600
930,610
930,620
930,630
930,640
930,650
930,660
930,670
930,680
930,690
930,700
930,710
930,720
930,730
930,740
930,750
940,400
940,410
940,420
940,430
940,440
940,450
940,460
940,470
940,480
940,490
940,500
940,510
940,520
940,530
940,540
940,550
940,560
940,570
940,580
940,590
940,600
940,610
940,620
940,630
940,640
940,650
940,660
940,670
940,680
940,690
940,700
940,710
940,720
940,730
940,740
940,750
950,400
950,410
950,420
950,430
950,440
950,450
950,460
950,470
950,480
950,490
950,500
950,510
950,520
950,530
950,540
950,550
950,560
950,570
950,580
950,590
950,600
950,610
950,620
950,630
950,640
950,650
950,660
950,670
950,680
950,690
950,700
950,710
950,720
950,730
950,740
950,750
960,400
960,410
960,420
960,430
960,440
960,450
960,460
960,470
960,480
960,490
960,500
960,510
960,520
960,530
960,540
960,550
960,560
960,570
960,580
960,590
960,600
960,610
960,620
960,630
960,640
960,650
960,660
960,670
960,680
960,690
960,700
960,710
960,720
960,730
960,740
960,750
970,400
970,410
970,420
970,430
970,440
970,450
970,460
970,470
970,480
970,490
970,500
970,510
970,520
970,530
970,540
970,550
970,560
970,570
970,580
970,590
970,600
970,610
970,620
970,630
970,640
970,650
970,660
970,670
970,680
970,690
970,700
970,710
970,720
970,730
970,740
970,750
980,400
980,410
980,420
980,430
980,440
980,450
980,460
980,470
980,480
980,490
980,500
980,510
980,520
980,530
980,540
980,550
980,560
980,570
980,580
980,590
980,600
980,610
980,620
980,630
980,640
980,650
980,660
980,670
980,680
980,690
980,700
980,710
980,720
980,730
980,740
980,750
990,400
990,410
990,420
990,430
990,440
990,450
990,460
990,470
990,480
990,490
990,500
990,510
990,520
990,530
990,540
990,550
990,560
990,570
990,580
990,590
990,600
990,610
990,620
990,630
990,640
990,650
990,660
990,670
990,680
990,690
990,700
990,710
990,720
990,730
990,740
990,750
1000,400
1000,410
1000,420
1000,430
1000,440
1000,450
1000,460
1000,470
1000,480
1000,490
1000,500
1000,510
1000,520
1000,530
1000,540
1000,550
1000,560
1000,570
1000,580
1000,590
1000,600
1000,610
1000,620
1000,630
1000,640
1000,650
1000,660
1000,670
1000,680
1000,690
1000,700
1000,710
1000,720
1000,730
1000,740
1000,750
1010,400
1010,410
1010,420
1010,430
1010,440
1010,450
1010,460
1010,470
1010,480
1010,490
1010,500
1010,510
1010,520
1010,530
1010,540
1010,550
1010,560
1010,570
1010,580
1010,590
1010,600
1010,610
1010,620
1010,630
1010,640
1010,650
1010,660
1010,670
1010,680
1010,690
1010,700
1010,710
1010,720
1010,730
1010,740
1010,750
1020,400
1020,410
1020,420
1020,430
1020,440
1020,450
1020,460
1020,470
1020,480
1020,490
1020,500
1020,510
1020,520
1020,530
1020,540
1020,550
1020,560
1020,570
1020,580
1020,590
1020,600
1020,610
1020,620
1020,630
1020,640
1020,650
1020,660
1020,670
1020,680
1020,690
1020,700
1020,710
1020,720
1020,730
1020,740
1020,750
1030,400
1030,410
1030,420
1030,430
1030,440
1030,450
1030,460
1030,470
1030,480
1030,490
1030,500
1030,510
1030,520
1030,530
1030,540
1030,550
1030,560
1030,570
1030,580
1030,590
1030,600
1030,610
1030,620
1030,630
1030,640
1030,650
1030,660
1030,670
1030,680
1030,690
1030,700
1030,710
1030,720
1030,730
1030,740
1030,750
1040,400
1040,410
1040,420
1040,430
1040,440
1040,450
1040,460
1040,470
1040,480
1040,490
1040,500
1040,510
1040,520
1040,530
1040,540
1040,550
1040,560
1040,570
1040,580
1040,590
1040,600
1040,610
1040,620
1040,630
1040,640
1040,650
1040,660
1040,670
1040,680
1040,690
1040,700
1040,710
1040,720
1040,730
1040,740
1040,750
1050,400
1050,410
1050,420
1050,430
1050,440
1050,450
1050,460
1050,470
1050,480
1050,490
1050,500
1050,510
1050,520
1050,530
1050,540
1050,550
1050,560
1050,570
1050,580
1050,590
1050,600
1050,610
1050,620
1050,630
1050,640
1050,650
1050,660
1050,670
1050,680
1050,690
1050,700
1050,710
1050,720
1050,730
1050,740
1050,750
