x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
928.5,590,2104.04606946504,2104.04606946503,0,0.000608249076900811,0.999391750925545,0.214719453303056,25.1154707216627,-95.927293824026,1800
928.5,590.5,2104.03314105703,2104.03314105703,0,0.000613552992125093,0.999386447005871,0.214176172746034,25.1160599363993,-96.196593048202,1848
928.5,591,2104.02357402604,2104.02357402603,0,0.000618893096748698,0.999381106893518,0.213630059533459,25.1166634905755,-96.466054135976,1800
928.5,591.5,2104.01737637414,2104.01737637413,0,0.000624269578007694,0.999375730396824,0.213081092112719,25.1172813779567,-96.7356769680421,1800
928.5,592,2104.01455826403,2104.01455826403,0,0.000629682623878981,0.999370317379886,0.212529248601728,25.1179136097459,-97.0054614251387,1896
928.5,592.5,2104.01512806237,2104.01512806236,0,0.000635132423082882,0.999364867564429,0.211974506781575,25.1185601796524,-97.2754073880512,1800
928.5,593,2104.01909588475,2104.01909588474,0,0.00064061916508574,0.999359380843314,0.211416844089723,25.119221096281,-97.5455147376103,1896
928.5,593.5,2104.02646758614,2104.02646758614,0,0.000646143040102526,0.999353856947813,0.210856237611787,25.1198963307555,-97.8157833546929,1992
928.5,594,2104.03726293146,2104.03726293145,0,0.000651704239099462,0.999348295766307,0.210292664074458,25.1205859689379,-98.0862131202223,1992
929,586,2104.19607553898,2104.19607553897,0,0.000574378175601563,0.999425621821568,0.218023657308631,25.1126575883868,-94.2009349354987,1896
929,586.5,2104.15821047874,2104.15821047874,0,0.000579441153964331,0.999420558842096,0.217499300724125,25.1131351619172,-94.4688315688811,1896
929,587,2104.12366120189,2104.12366120189,0,0.000584539008964695,0.999415460999445,0.21697224738583,25.1136271449688,-94.7368910097914,1944
929,587.5,2104.09242149797,2104.09242149797,0,0.000589671922348596,0.999410328073381,0.216442477773582,25.1141334210317,-95.0051131386631,1944
929,588,2104.06450759488,2104.06450759488,0,0.000594840076582987,0.999405159917342,0.215909972080355,25.1146540590432,-95.2734978359736,1800
929,588.5,2104.03992733951,2104.0399273395,0,0.000600043654858342,0.999399956357885,0.215374710205811,25.1151890570715,-95.5420449822454,1800
929,589,2104.0186798696,2104.01867986959,0,0.00060528284109117,0.999394717164477,0.214836671751153,25.1157383397167,-95.8107544580464,1752
929,589.5,2104.00079184938,2104.00079184938,0,0.000610557819926543,0.999389442197616,0.214295836012007,25.1163020591901,-96.0796261439882,1800
929,590,2103.98625639129,2103.98625639129,0,0.000615868776740637,0.999384130465866,0.213752181972475,25.1168800806479,-96.3486599207286,1704
929,590.5,2103.97508909972,2103.97508909972,0,0.000621215897643272,0.999378784105246,0.213205688298384,25.1174724840472,-96.6178556689697,1848
929,591,2103.96729722386,2103.96729722386,0,0.000626599369480478,0.999373400632084,0.212656333330507,25.1180792353951,-96.8872132694598,1800
929,591.5,2103.96288994656,2103.96288994655,0,0.000632019379837056,0.999367980627378,0.21210409507784,25.1187003445371,-97.1567326029922,1848
929,592,2103.96187856916,2103.96187856916,0,0.000637476117039161,0.999362523866486,0.211548951209772,25.1193358303321,-97.4264135504056,1800
929,592.5,2103.96427426586,2103.96427426586,0,0.000642969770156891,0.999357030215767,0.210990879049958,25.119985709749,-97.6962559925846,1848
929,593,2103.97008254757,2103.97008254756,0,0.00064850052900688,0.999351499464204,0.210429855567285,25.1206499518485,-97.9662598104599,1944
929,593.5,2103.97930920342,2103.97930920342,0,0.000654068584154918,0.999345931402527,0.209865857368988,25.1213285261714,-98.2364248850074,1944
929,594,2103.99198347221,2103.9919834722,0,0.000659674126918564,0.999340325875142,0.209298860692817,25.1220215958538,-98.5067510972494,1752
929.5,586,2104.13029522882,2104.13029522882,0,0.000581720153680286,0.999418279834651,0.217075939645475,25.1140739431757,-94.6231939691593,1944
929.5,586.5,2104.09407985414,2104.09407985414,0,0.00058682522653437,0.999413174775678,0.216548547381495,25.1145544491018,-94.890987284705,1944
929.5,587,2104.06119562899,2104.06119562899,0,0.000591965334892913,0.99940803466622,0.216018432392933,25.1150493977315,-95.1589433955733,1896
929.5,587.5,2104.03162970436,2104.03162970436,0,0.000597140660846416,0.999402859336842,0.215485574778034,25.1155586169726,-95.4270621822982,1896
929.5,588,2104.00541780415,2104.00541780414,0,0.0006023513872069,0.999397648626299,0.214949954339683,25.1160823360951,-95.6953435254586,1848
929.5,588.5,2103.98254410379,2103.98254410379,0,0.000607597697510416,0.999392402294089,0.214411550579751,25.1166203557126,-95.9637873056777,1848
929.5,589,2103.96302509789,2103.96302509789,0,0.000612879776019563,0.999387120221293,0.21387034269297,25.1171727440534,-96.2323934036235,1848
929.5,589.5,2103.94687630536,2103.94687630535,0,0.000618197807726016,0.99938180220538,0.213326309559734,25.1177395594401,-96.5011617000089,1800
929.5,590,2103.93409991894,2103.93409991894,0,0.000623551978353062,0.999376448025488,0.21277942974042,25.1183207486709,-96.7700920755915,1800
929.5,590.5,2103.92470539218,2103.92470539218,0,0.000628942474358152,0.999371057525713,0.212229681467624,25.11891631812,-97.0391844111739,1800
929.5,591,2103.91870453558,2103.91870453558,0,0.000634369482935459,0.999365630528045,0.211677042639732,25.1195262921299,-97.3084385876041,1848
929.5,591.5,2103.91610325976,2103.91610325976,0,0.000639833192018448,0.999360166800211,0.211121490813383,25.1201506451893,-97.5778544857753,1848
929.5,592,2103.91691335353,2103.91691335353,0,0.000645333790282453,0.999354666215177,0.210563003196201,25.1207893994989,-97.8474319866264,1800
929.5,592.5,2103.92115000555,2103.92115000554,0,0.00065087146714727,0.999349128535509,0.210001556639184,25.1214426038548,-98.1171709711409,1896
929.5,593,2103.928811039,2103.92881103899,0,0.000656446412779756,0.999343553573842,0.20943712762871,25.1221101625216,-98.3870713203494,1944
929.5,593.5,2103.93991735975,2103.93991735975,0,0.000662058818096443,0.999337941172339,0.208869692278554,25.1227921695444,-98.6571329153271,1896
929.5,594,2103.95447631578,2103.95447631578,0,0.000667708874766155,0.999332291111677,0.208299226321115,25.1234886057029,-98.9273556371954,1848
930,586,2104.07208145233,2104.07208145233,0,0.000589124549028677,0.999410875439803,0.21612299357074,25.1155214679492,-95.0455184770942,1896
930,586.5,2104.03754013132,2104.03754013131,0,0.000594271884911557,0.999405728128256,0.215592527880263,25.1160050111413,-95.3132085384527,1944
930,587,2104.00632584379,2104.00632584378,0,0.000599454415268742,0.999400545575738,0.215059312951095,25.1165028676041,-95.5810613828776,1944
930,587.5,2103.97846121344,2103.97846121343,0,0.00060467232253522,0.999395327676386,0.214523328488173,25.1170151586296,-95.8490768910035,1944
930,588,2103.95395275249,2103.95395275248,0,0.000609925789868008,0.999390074218946,0.21398455389281,25.1175418702286,-96.1172549435105,1944
930,588.5,2103.93280390844,2103.93280390844,0,0.00061521500114866,0.999384785002492,0.213442968257375,25.1180829619582,-96.3855954211224,1800
930,589,2103.91502794799,2103.91502794798,0,0.000620540140985791,0.999379459863102,0.212898550357373,25.1186384739656,-96.6540982046076,1848
930,589.5,2103.90063280532,2103.90063280531,0,0.000625901394717601,0.999374098611694,0.212351278645862,25.1192084008697,-96.9227631747794,1848
930,590,2103.88962827168,2103.88962827168,0,0.000631298948414418,0.999368701040951,0.21180113124599,25.1197927516654,-97.1915902124958,1848
930,590.5,2103.88202285542,2103.88202285542,0,0.000636732988881249,0.999363267019024,0.211248085944164,25.1203915237406,-97.4605791986596,1848
930,591,2103.87782621595,2103.87782621595,0,0.000642203703660339,0.999357796295922,0.210692120182469,25.1210047225481,-97.7297300142188,1800
930,591.5,2103.87704432994,2103.87704432994,0,0.000647711281033738,0.999352288711371,0.210133211051315,25.1216323221952,-97.9990425401663,1848
930,592,2103.87969460604,2103.87969460604,0,0.000653255910025887,0.999346744103491,0.209571335281828,25.1222743903839,-98.2685166575404,1896
930,592.5,2103.88578403677,2103.88578403677,0,0.000658837780406209,0.99934116221119,0.209006469237707,25.1229309068719,-98.5381522474249,1896
930,593,2103.89531208819,2103.89531208819,0,0.000664457082691708,0.999335542920375,0.208438588907257,25.12360178889,-98.8079491909486,1944
930,593.5,2103.90831390148,2103.90831390147,0,0.000670114008149583,0.999329885990769,0.207867669894717,25.1242872467555,-99.077907369287,1848
930,594,2103.92477025406,2103.92477025405,0,0.000675808748799853,0.999324191240344,0.207293687411919,25.1249870405369,-99.3480266636598,1848
930.5,586,2104.02148036514,2104.02148036513,0,0.000596591628882212,0.999403408377312,0.215164759329839,25.1170003671422,-95.4679083835786,1944
930.5,586.5,2103.98861003411,2103.98861003411,0,0.000601781396266651,0.999398218602839,0.214631181634668,25.1174868235453,-95.7354952543633,1944
930.5,587,2103.95908522939,2103.95908522939,0,0.000607006517198221,0.999392993476768,0.214094827626187,25.1179876505556,-96.0032448959066,1944
930.5,587.5,2103.93293094569,2103.93293094568,0,0.000612267174456322,0.999387732829461,0.213555676604215,25.1185029877925,-96.2711571889452,1944
930.5,588,2103.91014366331,2103.9101436633,0,0.000617563551542888,0.999382436453094,0.213013707556866,25.1190327370938,-96.5392320142591,1944
930.5,588.5,2103.89073383813,2103.89073383813,0,0.000622895832684907,0.999377104155423,0.21246889915348,25.1195769153111,-96.8074692526729,1944
930.5,589,2103.87471256542,2103.87471256541,0,0.000628264202836931,0.999371735813648,0.211921229738871,25.1201355437448,-97.0758687850559,1848
930.5,589.5,2103.86208656686,2103.86208656686,0,0.000633668847683618,0.999366331154523,0.211370677324732,25.1207086056359,-97.3444304923216,1752
930.5,590,2103.85286809704,2103.85286809704,0,0.000639109953642259,0.999360890048868,0.210817219584,25.121296129534,-97.6131542554278,1848
930.5,590.5,2103.84706771946,2103.84706771945,0,0.000644587707865344,0.99935541229823,0.210260833842521,25.1218981287596,-97.8820399553779,1848
930.5,591,2103.84469085185,2103.84469085185,0,0.000650102298243113,0.999349897694348,0.209701497072124,25.1225145727133,-98.1510874732191,1848
930.5,591.5,2103.84574108549,2103.84574108549,0,0.000655653913406132,0.999344346088232,0.209139185882313,25.1231454149097,-98.420296690045,1848
930.5,592,2103.85025073976,2103.85025073975,0,0.000661242742727876,0.999338757259857,0.208573876512444,25.1237908450039,-98.6896674869927,1848
930.5,592.5,2103.85820434418,2103.85820434418,0,0.000666868976327317,0.999333131023691,0.208005544823447,25.124450656308,-98.9591997452458,1896
930.5,593,2103.86962882298,2103.86962882297,0,0.000672532805071533,0.999327467196251,0.207434166289357,25.1251249917569,-99.2288933460322,1944
930.5,593.5,2103.88452715224,2103.88452715224,0,0.000678234420578319,0.999321765573954,0.206859715988901,25.1258137948346,-99.4987481706266,1848
930.5,594,2103.90290951123,2103.90290951122,0,0.000683974015218812,0.99931602598044,0.206282168595786,25.126517067682,-99.7687641003481,1944
931,586,2103.97850666111,2103.9785066611,0,0.000604121660517218,0.999395878332733,0.214201175805108,25.1185105821031,-95.8903636129924,1944
931,586.5,2103.94732257202,2103.94732257201,0,0.00060935402781131,0.999390645974604,0.21366444666919,25.1189999787737,-96.1578473567795,1992
931,587,2103.91950548124,2103.91950548123,0,0.000614621907828327,0.999385378083335,0.213124913567108,25.1195038265944,-96.4254938589677,1944
931,587.5,2103.89506968885,2103.89506968884,0,0.000619925483692006,0.999380074528707,0.212582555381685,25.1200221757152,-96.6933030003936,1944
931,588,2103.87401994427,2103.87401994426,0,0.00062526493924913,0.999374735047819,0.212037350674835,25.1205549952997,-96.9612746619387,1944
931,588.5,2103.85636386679,2103.85636386678,0,0.000630640459072041,0.99936935962089,0.211489277680689,25.1211022786034,-97.229408724528,1848
931,589,2103.84211214386,2103.84211214385,0,0.00063605222846116,0.999363947772704,0.210938314298766,25.1216640406636,-97.4977050691311,1944
931,589.5,2103.83127203949,2103.83127203948,0,0.000641500433447521,0.999358499560413,0.210384438086813,25.1222402699614,-97.7661635767618,1944
931,590,2103.82385277875,2103.82385277874,0,0.000646985260795312,0.999353014747278,0.209827626252871,25.1228309685478,-98.0347841284783,1848
931,590.5,2103.81987258025,2103.81987258024,0,0.000652506898004428,0.99934749310402,0.209267855648353,25.1234362117532,-98.3035666053836,1800
931,591,2103.81932768522,2103.81932768521,0,0.000658065533313033,0.999341934463847,0.208705102759509,25.1240558922605,-98.5725108886252,1848
931,591.5,2103.82223598165,2103.82223598165,0,0.000663661355700133,0.999336338645838,0.20813934369958,25.1246900807611,-98.8416168593953,1896
931,592,2103.82860936688,2103.82860936687,0,0.000669294554888162,0.99933070544832,0.207570554200618,25.1253387969239,-99.1108843989321,1896
931,592.5,2103.83844583988,2103.83844583988,0,0.000674965321345571,0.999325034667977,0.206998709604462,25.1260019445105,-99.3803133885174,1944
931,593,2103.8517780357,2103.85177803569,0,0.000680673846289439,0.999319326161634,0.206423784854582,25.1266797126594,-99.6499037094793,1848
931,593.5,2103.86858804396,2103.86858804395,0,0.00068642032168808,0.999313579672597,0.205845754486403,25.1273718710205,-99.9196552431906,1800
931,594,2103.88891865087,2103.88891865087,0,0.000692204940263677,0.999307795055131,0.205264592618087,25.1280786900863,-100.18956787107,1944
931.5,586,2103.94318913261,2103.9431891326,0,0.000611714911250832,0.999388285094068,0.213232180472318,25.1200521698323,-96.3128840898207,1992
931.5,586.5,2103.91370903852,2103.91370903852,0,0.000616990046798037,0.999383009949534,0.212692259573869,25.1205445528672,-96.5802647701503,1944
931.5,587,2103.8876140942,2103.8876140942,0,0.000622300854346923,0.999377699149104,0.212149506460327,25.1210514391744,-96.8478081964722,1944
931.5,587.5,2103.86491206353,2103.86491206353,0,0.000627647517365489,0.999372352478346,0.211603899584223,25.1215728234398,-97.1155142497244,1944
931.5,588,2103.84561275431,2103.84561275431,0,0.000633030220045292,0.999366969772941,0.211055417068438,25.1221087162305,-97.3833828108886,1944
931.5,588.5,2103.82972428725,2103.82972428724,0,0.000638449147303957,0.999361550860977,0.210504036698098,25.1226591131284,-97.6514137609906,1944
931.5,589,2103.81725646005,2103.81725646005,0,0.000643904484787697,0.999356095500858,0.209949735914214,25.1232240220533,-97.9196069811003,1896
931.5,589.5,2103.80821506845,2103.80821506845,0,0.000649396418873853,0.999350603585206,0.209392491805696,25.1238034175573,-98.1879623523316,1944
931.5,590,2103.8026145813,2103.8026145813,0,0.000654925136673432,0.999345074866201,0.208832281101549,25.1243973438982,-98.4564797558428,1944
931.5,590.5,2103.80046637938,2103.80046637938,0,0.000660490826033661,0.999339509174174,0.208269080163141,25.1250058191227,-98.7251590728367,1944
931.5,591,2103.80176496707,2103.80176496706,0,0.000666093675540556,0.999333906316788,0.207702864975929,25.1256287205832,-98.9940001845609,1944
931.5,591.5,2103.80654963634,2103.80654963634,0,0.000671733874521489,0.99932826613344,0.207133611141056,25.1262662947853,-99.2630029723073,1992
931.5,592,2103.81479913852,2103.81479913852,0,0.000677411613047778,0.999322588381325,0.206561293866425,25.1269182862831,-99.5321673174126,1944
931.5,592.5,2103.82654766423,2103.82654766423,0,0.000683127081937281,0.999316872913747,0.205985887958447,25.1275848971489,-99.8014931012592,1896
931.5,593,2103.84179014366,2103.84179014366,0,0.000688880472757001,0.999311119532507,0.205407367812126,25.1282660036467,-100.070980205274,1848
931.5,593.5,2103.86054470516,2103.86054470516,0,0.000694671977825701,0.999305328010867,0.20482570740172,25.1289616722172,-100.340628510928,1896
931.5,594,2103.88282370769,2103.88282370769,0,0.000700501790216536,0.999299498123233,0.204240880271511,25.1296719202553,-100.610437899739,1848
932,586,2103.91555866794,2103.91555866793,0,0.000619371648440955,0.999380628349329,0.21225770935458,25.121625202255,-96.7354697386536,1992
932,586.5,2103.88779664994,2103.88779664994,0,0.00062468972052014,0.999375310279571,0.211714555457637,25.1221205863444,-97.0027474190285,1992
932,587,2103.86343577352,2103.86343577351,0,0.000630043623982713,0.999369956380424,0.211168540480938,25.1226305066527,-97.2701878329372,1992
932,587.5,2103.84248224744,2103.84248224744,0,0.000635433542640866,0.999364566451458,0.210619642433926,25.1231549440114,-97.5377908614178,1944
932,588,2103.82494768954,2103.82494768953,0,0.000640859661030854,0.999359140340881,0.210067838986267,25.1236939227428,-97.805556385553,1800
932,588.5,2103.81084345153,2103.81084345152,0,0.000646322164415509,0.999353677806687,0.209513107460517,25.1242474646674,-98.0734842864688,1896
932,589,2103.800174751,2103.800174751,0,0.000651821238786766,0.999348178721927,0.208955424824467,25.124815538647,-98.3415744453353,1848
932,589.5,2103.79294444694,2103.79294444694,0,0.000657357070868196,0.999342642925163,0.208394767683435,25.125398094088,-98.6098267433667,1944
932,590,2103.78918215737,2103.78918215736,0,0.000662929848117552,0.999337070159064,0.207831112271892,25.1259952990964,-98.8782410618214,1944
932,590.5,2103.7888769972,2103.78887699719,0,0.000668539758729322,0.99933146022717,0.207264434445875,25.1266069866412,-99.1468172820021,1896
932,591,2103.79205020878,2103.79205020877,0,0.000674186991637297,0.999325813011695,0.206694709673601,25.1272332544674,-99.4155552852556,1992
932,591.5,2103.79871028671,2103.79871028671,0,0.000679871736517144,0.999320128258834,0.206121913027336,25.1278740930016,-99.6844549529737,1944
932,592,2103.80886104353,2103.80886104352,0,0.000685594183788991,0.999314405799152,0.205546019174365,25.1285294532413,-99.9535161665929,2040
932,592.5,2103.82252779095,2103.82252779094,0,0.000691354524620027,0.999308645490758,0.204967002366929,25.1291994628909,-100.222738807594,1944
932,593,2103.83969851252,2103.83969851252,0,0.000697152950927108,0.999302847047536,0.204384836434086,25.1298839393534,-100.492122757503,1896
932,593.5,2103.86041440934,2103.86041440934,0,0.000702989655379374,0.999297010335,0.203799494770169,25.1305831388499,-100.761667897891,2040
932,594,2103.88465970108,2103.88465970107,0,0.000708864831400876,0.99929113518694,0.203210950326237,25.1312968463001,-101.031374110375,2040
932.5,586,2103.89564555529,2103.89564555529,0,0.0006270921394862,0.999372907839113,0.211277696974284,25.123229744693,-97.158120484185,1896
932.5,586.5,2103.86961652933,2103.86961652932,0,0.000632453316311678,0.999367546702469,0.210731267898408,25.1237281502659,-97.4252952280722,1896
932.5,587,2103.84700433848,2103.84700433848,0,0.000637850484005198,0.999362149522741,0.210181948242649,25.1242411210434,-97.6926326929836,1944
932.5,587.5,2103.82781609396,2103.82781609395,0,0.000643283826723068,0.9993567161776,0.209629715559497,25.1247686448974,-97.9601327600587,1992
932.5,588,2103.81205855978,2103.81205855978,0,0.000648753529346168,0.999351246473963,0.209074547051272,25.1253107051046,-98.2277953104801,1992
932.5,588.5,2103.79975398092,2103.79975398092,0,0.000654259777482465,0.999345740232309,0.208516419563366,25.1258674120924,-98.4956202254746,1848
932.5,589,2103.79089640436,2103.79089640435,0,0.000659802757469541,0.999340197241768,0.207955309575259,25.1264386414812,-98.7636073863123,1992
932.5,589.5,2103.78550027176,2103.78550027176,0,0.000665382656377124,0.999334617325504,0.207391193193021,25.1270244369451,-99.0317566743076,1896
932.5,590,2103.78358298457,2103.78358298456,0,0.00067099966200964,0.999329000335164,0.206824046141172,25.1276248658582,-99.3000679708186,1896
932.5,590.5,2103.78513627105,2103.78513627105,0,0.000676653962908763,0.999323346026395,0.2062538437534,25.1282397810396,-99.5685411572481,1944
932.5,591,2103.79019867178,2103.79019867178,0,0.000682345748355986,0.999317654267649,0.205680560964032,25.1288694220978,-99.8371761150424,1992
932.5,591.5,2103.7987489089,2103.79874890889,0,0.000688075208375195,0.999311924774565,0.205104172299358,25.1295135323276,-100.105972725693,1992
932.5,592,2103.81082597355,2103.81082597354,0,0.000693842533735259,0.999306157467529,0.204524651867403,25.1301723527064,-100.374930870735,1992
932.5,592.5,2103.82641900299,2103.82641900299,0,0.000699647915952623,0.999300352089342,0.203941973348826,25.1308457106144,-100.64405043175,1944
932.5,593,2103.84554922922,2103.84554922921,0,0.000705491547293924,0.999294508433577,0.203356109986907,25.1315336971158,-100.913331290361,1992
932.5,593.5,2103.8682292346,2103.8682292346,0,0.000711373620778601,0.999288626395351,0.202767034577116,25.1322363316155,-101.182773328239,2040
932.5,594,2103.89446125879,2103.89446125879,0,0.00071729433018153,0.999282705672934,0.202174719456394,25.1329535457069,-101.452376427099,1992
933,586,2103.88348003593,2103.88348003593,0,0.000634876651825848,0.999365123355101,0.210292076303665,25.1248658605688,-97.5808362512137,1992
933,586.5,2103.85919749059,2103.85919749058,0,0.00064028110154742,0.99935971890163,0.209742328892495,25.1253672942003,-97.847908122043,1992
933,587,2103.83834842963,2103.83834842962,0,0.000645721701724624,0.999354278278967,0.209189660745235,25.1258833293889,-98.1151427013369,1944
933,587.5,2103.82093825462,2103.82093825461,0,0.000651198636857812,0.999348801369455,0.208634048942661,25.1264139390112,-98.3825398703359,1896
933,588,2103.80697821427,2103.80697821426,0,0.000656712092172415,0.999343287918739,0.208075470205639,25.1269591418801,-98.6500995103227,1896
933,588.5,2103.79648472823,2103.79648472823,0,0.000662262253621461,0.999337737735996,0.207513900886258,25.1275189991849,-98.9178215026245,1992
933,589,2103.78944976532,2103.78944976531,0,0.000667849307888105,0.999332150697551,0.206949316960435,25.1280933691512,-99.1857057286118,1944
933,589.5,2103.78590827867,2103.78590827866,0,0.000673473442388159,0.999326526557851,0.206381694019061,25.1286824634132,-99.4537520696988,1944
933,590,2103.78584589725,2103.78584589724,0,0.000679134845272648,0.999320865149638,0.205811007259409,25.1292860854629,-99.7219604073437,1992
933,590.5,2103.78928941722,2103.78928941721,0,0.00068483370543036,0.999315166301854,0.205237231476335,25.1299043773467,-99.9903306230483,1992
933,591,2103.79624046375,2103.79624046375,0,0.000690570212490414,0.999309429779095,0.204660341052618,25.1305372722878,-100.258862598359,1944
933,591.5,2103.80670991132,2103.80670991131,0,0.000696344556824845,0.99930365543292,0.204080309950049,25.1311847786357,-100.527556214867,2040
933,592,2103.82071698741,2103.82071698741,0,0.000702156929551186,0.999297843082757,0.203497111699139,25.1318469727187,-100.796411354207,1944
933,592.5,2103.83825635494,2103.83825635493,0,0.000708007522535067,0.999291992451874,0.202910719389437,25.1325237261804,-101.065427898057,1896
933,593,2103.85935984653,2103.85935984653,0,0.00071389652839283,0.999286103467616,0.202321105658535,25.1332152173989,-101.334605728143,2040
933,593.5,2103.88402371483,2103.88402371483,0,0.000719824140494142,0.999280175889479,0.201728242682726,25.1339213292769,-101.603944726232,1992
933,594,2103.91226189492,2103.91226189491,0,0.000725790552964633,0.999274209432004,0.201132102164016,25.1346420884618,-101.873444774139,2040
933.5,586,2103.87908838658,2103.87908838657,0,0.000642725452939802,0.999357274556915,0.209300778712477,25.1265335777673,-98.0036169646426,1944
933.5,586.5,2103.85656908327,2103.85656908327,0,0.000648173343642795,0.999351826679366,0.208747668801149,25.1270380727505,-98.270586025807,1896
933.5,587,2103.83749837762,2103.83749837762,0,0.000653657544491939,0.999346342443808,0.208191607319588,25.1275571915199,-98.537717782827,1992
933.5,587.5,2103.82187858505,2103.82187858505,0,0.000659178240331556,0.999340821777314,0.207632570862248,25.1280908805042,-98.8050121170427,1992
933.5,588,2103.80973508577,2103.80973508576,0,0.000664735616731554,0.999335264365352,0.207070535652147,25.1286392741399,-99.0724689098379,1992
933.5,588.5,2103.80106381253,2103.80106381253,0,0.000670329859989951,0.999329670137738,0.20650547753319,25.1292022640066,-99.3400880426395,1896
933.5,589,2103.79587843347,2103.79587843346,0,0.000675961157135398,0.999324038865312,0.205937371960984,25.1297798859704,-99.6078693969184,1896
933.5,589.5,2103.7941943533,2103.7941943533,0,0.000681629695929721,0.999318370284113,0.205366193994199,25.1303721889457,-99.875812854189,1992
933.5,590,2103.79600800508,2103.79600800507,0,0.000687335664870468,0.999312664344025,0.204791918285823,25.1309790653767,-100.143918296009,1944
933.5,590.5,2103.80135143998,2103.80135143997,0,0.000693079253193466,0.999306920741524,0.204214519073915,25.1316006990286,-100.41218560398,1992
933.5,591,2103.81020907538,2103.81020907537,0,0.000698860650875392,0.999301139347764,0.203633970171048,25.1322368804687,-100.680614659747,2088
933.5,591.5,2103.82261766801,2103.82261766801,0,0.000704680048636352,0.999295319955677,0.20305024495585,25.1328878302768,-100.949205345002,1992
933.5,592,2103.83856857577,2103.83856857577,0,0.000710537637942471,0.999289462349407,0.202463316361667,25.1335533936181,-101.217957541478,1896
933.5,592.5,2103.85807674218,2103.85807674218,0,0.000716433611008491,0.999283566378848,0.201873156866659,25.1342336091138,-101.486871130953,1992
933.5,593,2103.88116418447,2103.88116418447,0,0.000722368160800385,0.999277631849945,0.201279738482732,25.1349285724267,-101.75594599525,2040
