x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
922,608,2106.32073624689,2106.32073624688,0,0.000708958066651103,0.999291042065097,0.206928955742172,25.1285518284051,-100.300193075416,882
922,610,2106.68332918904,2106.68332918904,0,0.000733628811793829,0.999266369654227,0.204477634671567,25.1328533136184,-101.406765881673,774
922,612,2107.10327836922,2107.10327836922,0,0.000758968249813628,0.999241031708801,0.201972014846789,25.1373822800981,-102.515856111854,882
922,614,2107.58148511825,2107.58148511825,0,0.000784990115233027,0.999215010616859,0.199410075844585,25.1421391807062,-103.627456176305,882
924,568,2109.25995002978,2109.25995002978,0,0.000357611901851384,0.999642388857539,0.243558652187034,25.0934142547058,-80.4098930338052,918
924,570,2108.62039856139,2108.62039856139,0,0.000372039111957081,0.999627955693308,0.241880799429734,25.0932618929207,-81.4628454151568,846
924,572,2108.02946962942,2108.02946962942,0,0.00038691106654721,0.999613088475017,0.240170473899462,25.0933388377533,-82.5184686930641,918
924,574,2107.48686252132,2107.48686252131,0,0.000402237811758316,0.999597761148814,0.2384269745542,25.0936406015642,-83.5767550615437,882
924,576,2106.99325839055,2106.99325839055,0,0.000418029558977715,0.999581971079877,0.236649566663074,25.0941709353101,-84.6376967254243,918
924,578,2106.5484586723,2106.54845867229,0,0.00043429668712782,0.999565706515998,0.234837479547773,25.0949259423291,-85.7012859004831,882
924,580,2106.1527730604,2106.15277306039,0,0.000451049744986025,0.999548949666829,0.232989904121431,25.0959056959084,-86.7675148135829,918
924,582,2105.80686187565,2105.80686187564,0,0.000468299453540907,0.999531701101625,0.231105990202985,25.0971131593921,-87.8363757028076,918
924,584,2105.51038325406,2105.51038325405,0,0.000486056708385505,0.999513943433871,0.229184843583186,25.0985425310134,-88.9078608175942,918
924,586,2105.26433998506,2105.26433998505,0,0.000504332582148467,0.999495664661463,0.227225522809805,25.1001990459114,-89.9819624188638,882
924,588,2105.06880440691,2105.06880440691,0,0.000523138326963868,0.999476861387032,0.225227035663298,25.102080017888,-91.0586727791526,918
924,590,2104.9239012881,2104.92390128809,0,0.000542485376980523,0.999457515021158,0.223188335280344,25.1041828117585,-92.1379841827381,918
924,592,2104.83100765889,2104.83100765889,0,0.000562385350911652,0.999437614609368,0.22110831588441,25.1065150333923,-93.2198889257656,918
924,594,2104.78970329921,2104.78970329921,0,0.000582850054625772,0.999417149742948,0.218985808072978,25.1090690708145,-94.3043793163731,918
924,596,2104.80102557166,2104.80102557166,0,0.000603891483779693,0.999396108701584,0.216819573602471,25.1118491466774,-95.3914476748123,954
924,598,2104.86549072519,2104.86549072518,0,0.000625521826494566,0.999374477817144,0.21460829960374,25.114854861776,-96.4810863335717,954
924,600,2104.98361766188,2104.98361766188,0,0.00064775346607591,0.999352246510909,0.212350592151189,25.1180855666529,-97.5732876374948,954
924,602,2105.15630524549,2105.15630524549,0,0.000670598983778582,0.999329401199251,0.210044969092835,25.1215434373731,-98.6680439438965,882
924,604,2105.38415401826,2105.38415401825,0,0.000694071161617723,0.999305928620627,0.20768985203631,25.1252278727167,-99.7653476226808,882
924,606,2105.66790143303,2105.66790143303,0,0.000718182985226657,0.999281817010326,0.20528355736355,25.1291390963848,-100.865191056455,810
924,608,2106.0085944857,2106.0085944857,0,0.000742947646762835,0.999257052368598,0.202824286127109,25.1332795387262,-101.96756664064,810
924,610,2106.4070362969,2106.4070362969,0,0.000768378547862891,0.99923162125483,0.200310112652288,25.1376492775883,-103.072466783585,882
924,612,2106.86407512166,2106.86407512165,0,0.000794489302647926,0.999205510915148,0.197738971636073,25.1422484140497,-104.179883906672,882
924,614,2107.38076827027,2107.38076827026,0,0.00082129374078016,0.999178706148842,0.195108643489709,25.1470783944834,-105.289810444428,882
926,568,2108.55418415803,2108.55418415802,0,0.000379455899904677,0.999620547113883,0.240281889910306,25.0976924403714,-82.1116116239652,882
926,570,2107.93309208191,2107.9330920819,0,0.000394449773307853,0.999605549699989,0.238569842315366,25.09757243632,-83.162909750673,918
926,572,2107.36075302322,2107.36075302322,0,0.000409897791378752,0.999590102406911,0.236824390595239,25.0976789588031,-84.2168778005962,918
926,574,2106.83805825617,2106.83805825616,0,0.000425810084677094,0.999574189413031,0.235044789537299,25.0980174261735,-85.273507995013,882
926,576,2106.36443093722,2106.36443093722,0,0.00044219694949896,0.999557795764085,0.233230257229136,25.0985807531766,-86.3327925658557,846
926,578,2105.94070325404,2105.94070325404,0,0.000459068850165481,0.999540930573572,0.231379972526761,25.0993736548032,-87.3947237558491,918
926,580,2105.56691149751,2105.5669114975,0,0.000476436421347171,0.999523564071111,0.229493072290204,25.1003936133615,-88.4592938186472,918
926,582,2105.24301667498,2105.24301667497,0,0.000494310470424665,0.999505689707186,0.227568648361857,25.1016374824613,-89.5264950189678,918
926,584,2104.97031342178,2104.97031342178,0,0.000512701979886606,0.999487297898293,0.225605744252886,25.1031129685463,-90.5963196327252,918
926,586,2104.74825060666,2104.74825060665,0,0.000531622109765492,0.99946837749752,0.223603351507714,25.1048121421489,-91.668759947162,918
926,588,2104.57757515038,2104.57757515038,0,0.00055108220011228,0.99944891818472,0.221560405703153,25.1067376436746,-92.7438082609769,918
926,590,2104.45902066493,2104.45902066492,0,0.000571093773510574,0.999428902388553,0.219475782038056,25.1088916882268,-93.8214568844551,882
926,592,2104.39249634111,2104.39249634111,0,0.000591668537631254,0.999408330929402,0.217348290460938,25.1112695400702,-94.9016981395912,918
926,594,2104.37929670595,2104.37929670595,0,0.00061281838782842,0.999387181802707,0.215176670273473,25.1138774761034,-95.984524360216,954
926,596,2104.41936369338,2104.41936369337,0,0.000634555409777548,0.999365444922088,0.212959584140108,25.1167103986355,-97.0699278921184,954
926,598,2104.51374219229,2104.51374219229,0,0.000656891882156778,0.999343107912407,0.210695611421763,25.1197720291953,-98.1579010931655,954
926,600,2104.66282688786,2104.66282688785,0,0.000679840279372288,0.999320159762639,0.208383240735489,25.1230604245777,-99.2484363334229,882
926,602,2104.86765446309,2104.86765446308,0,0.000703413274328717,0.999296586617915,0.206020861630669,25.1265786185966,-100.341525995272,882
926,604,2105.12874406876,2105.12874406875,0,0.000727623741245651,0.999272371936901,0.203606755245143,25.1303250203006,-101.437162473526,774
926,606,2105.44707141218,2105.44707141218,0,0.000752484758521184,0.999247515504022,0.20113908378752,25.1343016378721,-102.535338175544,882
926,608,2105.82348672938,2105.82348672938,0,0.000778009611643619,0.999221990251203,0.19861587865654,25.1385088528652,-103.636045521344,882
926,610,2106.25895337057,2106.25895337056,0,0.0008042117961524,0.999195788152195,0.196035026976711,25.1429478007585,-104.739276943714,882
926,612,2106.75426592098,2106.75426592098,0,0.000831105020649375,0.999168895168925,0.193394256281725,25.1476178201467,-105.84502488832,882
926,614,2107.31090590901,2107.310905909,0,0.000858703209861553,0.999141299370149,0.190691117024056,25.1525235314426,-106.953281813816,846
928,568,2107.96119140195,2107.96119140194,0,0.000402172431994636,0.999597827149042,0.236942599008154,25.1024601437075,-83.8143489811862,882
928,570,2107.35866841944,2107.35866841944,0,0.000417743553711116,0.999582255962494,0.235194986609153,25.1023698457917,-84.8639970547652,882
928,572,2106.80603629879,2106.80603629879,0,0.000433778247290503,0.999566222016721,0.23341297580778,25.1025115413416,-85.9163140655776,918
928,574,2106.30297723473,2106.30297723473,0,0.00045028672763845,0.999549715188583,0.231595772914872,25.1028803837369,-86.9712922620811,882
928,576,2105.85055953835,2105.85055953835,0,0.000467279375882668,0.99953272039046,0.229742544141387,25.1034828513355,-88.0289239032331,918
928,578,2105.44828085865,2105.44828085864,0,0.000484766741665992,0.999515233483783,0.22785241275037,25.1043121840895,-89.089201258628,918
928,580,2105.09666674365,2105.09666674365,0,0.000502759545475163,0.999497239040836,0.225924455940481,25.1053698836115,-90.1521166086341,882
928,582,2104.79642903933,2104.79642903933,0,0.000521268681006089,0.999478731342352,0.223957701429234,25.1066588543846,-91.2176622445284,918
928,584,2104.54727553489,2104.54727553488,0,0.000540305217566361,0.999459694663076,0.221951123697696,25.1081733084827,-92.285830468629,918
928,586,2104.35026937909,2104.35026937909,0,0.000559880402515793,0.999440119908148,0.219903639857047,25.1099185451763,-93.3566135944261,918
928,588,2104.20552788146,2104.20552788146,0,0.000580005663745812,0.999419997969389,0.217814105088126,25.1118917564072,-94.4300039467121,882
928,590,2104.11341263845,2104.11341263845,0,0.000600692612198524,0.999399306744578,0.215681307598123,25.1140917814011,-95.505993861708,918
928,592,2104.07499324405,2104.07499324405,0,0.000621953044426308,0.999378047186521,0.213503963030288,25.1165232664446,-96.5845756871913,918
928,594,2104.09017778819,2104.09017778819,0,0.000643798945192819,0.999356201532714,0.211280708252836,25.119180790691,-97.6657417826186,954
928,596,2104.16028924458,2104.16028924457,0,0.000666242490116297,0.999333757184723,0.209010094439401,25.1220704057587,-98.7494845192489,954
928,598,2104.28544340299,2104.28544340298,0,0.000689296048356101,0.999310703809735,0.206690579340206,25.1251878961232,-99.8357962802645,954
928,600,2104.46662516298,2104.46662516297,0,0.000712972185343433,0.999287028255241,0.204320518622896,25.1285359078407,-100.924669460891,882
928,602,2104.70459851556,2104.70459851556,0,0.000737283665557211,0.999262713425018,0.20189815614463,25.1321149166576,-102.016096468514,774
928,604,2105.00015348911,2105.0001534891,0,0.000762243455346101,0.999237756369893,0.199421612986476,25.1359253677705,-103.110069722795,882
928,606,2105.35407716955,2105.35407716955,0,0.000787864725797736,0.999212135311265,0.196888875052514,25.139967252767,-104.206581655787,882
928,608,2105.76752797339,2105.76752797338,0,0.000814160855656185,0.999185834213142,0.194297778996176,25.1442432671608,-105.305624712046,846
928,610,2106.24125845217,2106.24125845217,0,0.000841145434288751,0.999158854769805,0.191645996188579,25.1487525938607,-106.407191348744,882
928,612,2106.77639197015,2106.77639197015,0,0.000868832264703224,0.999131167828192,0.188931014383249,25.1534968064445,-107.511274035775,882
928,614,2107.37405595685,2107.37405595685,0,0.000897235366616735,0.999102764691785,0.186150116660101,25.1584773120478,-108.617865255866,882
930,568,2107.48212498312,2107.48212498311,0,0.000425778735990604,0.999574221247878,0.233538568248701,25.1077187854424,-85.5181003113717,846
930,570,2106.89889129619,2106.89889129618,0,0.00044193767449204,0.999558061878062,0.2317539224068,25.1076603552865,-86.5661025228692,846
930,572,2106.36596432171,2106.3659643217,0,0.000458569639053314,0.999541430992875,0.229933814393203,25.1078331352822,-87.616772673108,882
930,574,2105.88401304464,2105.88401304464,0,0.000475684928849039,0.99952431461992,0.228077397151593,25.1082402991653,-88.6701030376446,882
930,576,2105.45262602485,2105.45262602484,0,0.000493294009761702,0.999506705266251,0.226183779671743,25.1088758354421,-89.7260859023813,882
930,578,2105.07270547657,2105.07270547656,0,0.000511407516679095,0.999488592492967,0.224252023772715,25.1097444486339,-90.7847135637046,918
930,580,2104.74431697504,2104.74431697503,0,0.000530036255827553,0.999469964190066,0.222281140574063,25.110843620761,-91.8459783286203,918
930,582,2104.46750096005,2104.46750096004,0,0.000549191207141754,0.999450808507728,0.220270086615125,25.1121703973566,-92.9098725148888,918
930,584,2104.24357895743,2104.24357895743,0,0.000568883526671843,0.999431115132688,0.21821775957895,25.1137322314662,-93.9763884511581,882
930,586,2104.07206695664,2104.07206695664,0,0.000589124549028677,0.999410867565421,0.216122993570739,25.1155212718872,-95.0455184770942,846
930,588,2103.95395838646,2103.95395838645,0,0.000609925789868008,0.999390074003722,0.213984553892809,25.1175419159022,-96.1172549435105,918
930,590,2103.88967010659,2103.88967010658,0,0.000631298948414418,0.999368701057929,0.211801131245989,25.1197930982238,-97.1915902124958,918
930,592,2103.87968937143,2103.87968937143,0,0.000653255910025887,0.999346749267844,0.209571335281828,25.1222743951496,-98.2685166575404,882
930,594,2103.92478768447,2103.92478768446,0,0.000675808748799853,0.999324191040239,0.207293687411918,25.124987182685,-99.3480266636598,954
930,596,2104.02555694581,2104.0255569458,0,0.000698969730221674,0.99930103029666,0.204966612766845,25.1279313495512,-100.430112627518,954
930,598,2104.18263653363,2104.18263653362,0,0.000722751313856418,0.999277249182483,0.202588431178928,25.1311066721081,-101.514766957548,882
930,600,2104.39695990602,2104.39695990601,0,0.000747166156084928,0.999252831031667,0.200157347037465,25.1345150525238,-102.601982074071,774
930,602,2104.66931785223,2104.66931785222,0,0.00077222711288515,0.999227772623627,0.197671437841136,25.1381570149479,-103.691750409415,882
930,604,2105.00044218421,2105.00044218421,0,0.000797947242659717,0.99920205295853,0.195128641233545,25.1420320999119,-104.78406440803,882
930,606,2105.39127412029,2105.39127412029,0,0.000824339809110824,0.999175660243254,0.192526740270521,25.1461413153855,-105.878916526604,882
930,608,2105.84298240776,2105.84298240775,0,0.000851418284163463,0.999148581323937,0.189863346610995,25.1504871668911,-106.976299234173,882
930,610,2106.35620920365,2106.35620920364,0,0.000879196350938095,0.999120803604373,0.187135881264831,25.155067480819,-108.076205012233,882
930,612,2106.93258788076,2106.93258788076,0,0.000907687906773888,0.999092312240238,0.184341552443966,25.1598878058072,-109.178626354854,882
930,614,2107.57263106695,2107.57263106694,0,0.000936907066303678,0.99906309264382,0.181477329965586,25.1649441226957,-110.283555768782,882
932,568,2107.11836824973,2107.11836824972,0,0.000450292059895257,0.999549707912311,0.230067417552095,25.1134711819707,-87.2228608476305,846
932,570,2106.55497741069,2106.55497741069,0,0.000467049367151201,0.999532951574535,0.228244160270224,25.1134451531064,-88.2692213776124,810
932,572,2106.04277340886,2106.04277340886,0,0.000484289181655392,0.999515710807017,0.226384300061717,25.1136531578411,-89.3182488354648,846
932,574,2105.5816418836,2105.58164188359,0,0.000502021886774705,0.999497977544643,0.224486930926005,25.1140916823992,-90.3699355237618,846
932,576,2105.17278626734,2105.17278626734,0,0.000520258033069812,0.999479742199057,0.222551098520883,25.1147679615975,-91.4242737552713,882
932,578,2104.81563790821,2104.8156379082,0,0.000539008340596989,0.999460992309569,0.220575796514629,25.1156742179275,-92.4812558530923,882
932,580,2104.5108662607,2104.5108662607,0,0.00055828370124581,0.999441715595434,0.218559962570237,25.1168127484391,-93.5408741507922,882
932,582,2104.25914119757,2104.25914119757,0,0.000578095181113475,0.999421904115077,0.216502473917874,25.1181856345118,-94.6031209925393,882
932,584,2104.06031196181,2104.0603119618,0,0.000598454022916558,0.99940154627634,0.214402142460834,25.1197878662024,-95.6679887332366,918
932,586,2103.91561960987,2103.91561960987,0,0.000619371648440955,0.999380628361596,0.212257709354579,25.1216257072221,-96.7354697386536,918
932,588,2103.82491593061,2103.82491593061,0,0.000640859661030854,0.999359140131825,0.210067838986266,25.1236936590144,-97.805556385553,918
932,590,2103.78920951022,2103.78920951021,0,0.000662929848117552,0.999337063533743,0.207831112271891,25.12599546199,-98.8782410618214,846
932,592,2103.80879772297,2103.80879772297,0,0.000685594183788991,0.999314405976467,0.205546019174364,25.1285289321163,-99.9535161665929,918
932,594,2103.88467103067,2103.88467103067,0,0.000708864831400876,0.999291135041019,0.203210950326236,25.1312969389356,-101.031374110375,954
932,596,2104.01727079585,2104.01727079585,0,0.000732754146230301,0.999267245884411,0.200824187625572,25.1342977779857,-102.111807315169,882
932,598,2104.20744633703,2104.20744633702,0,0.000757274678172778,0.999242725383688,0.19838389364288,25.137532724267,-103.194808214595,954
932,600,2104.45602879373,2104.45602879373,0,0.000782439174483669,0.999217560648807,0.195888099650121,25.1410025834223,-104.280369254007,882
932,602,2104.76389220916,2104.76389220916,0,0.000808260582564949,0.999191739529135,0.193334692047496,25.1447081864672,-105.368482890613,882
932,604,2105.13174697268,2105.13174697267,0,0.000834752052798355,0.999165244198511,0.190721396913765,25.1486486272491,-106.45914159359,846
932,606,2105.56091178085,2105.56091178085,0,0.000861926941425914,0.999138072862928,0.188045762354217,25.1528277950714,-107.5523378442,882
