time_s,steps,iterations,max_scaled_residual,max_ratio,max_linear_backward_error,cum_water_balance,cum_outward_water_per_rhod_2piL
21,17665,52995,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.8368493584815697e-18,8.1762130291906431e-07
22,17921,53763,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.900390943294844e-18,8.5577171385751531e-07
23,18177,54531,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.9635592628567036e-18,8.9387016322897779e-07
24,18433,55299,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0118564001191142e-18,9.3191786739038471e-07
25,18689,56067,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0670003698055677e-18,9.6991596567710079e-07
26,18945,56835,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0857183813930887e-18,1.0078655281955191e-06
27,19201,57603,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.1207163931102073e-18,1.0457675625546851e-06
28,19457,58371,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.1536406630316555e-18,1.0836230197157518e-06
29,19713,59139,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2268128532229432e-18,1.1214327991025798e-06
30,19969,59907,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2026514245181521e-18,1.1591977530893066e-06
31,20225,60675,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2303303095308542e-18,1.1969186909592682e-06
32,20481,61443,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2610629127205548e-18,1.2345963824127494e-06
33,20545,61635,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2206831605405897e-18,1.272231560700636e-06
34,20609,61827,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.1537610436601761e-18,1.3098249253708836e-06
35,20673,62019,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.1026735418482885e-18,1.347377144807462e-06
36,20737,62211,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0588811526536593e-18,1.3848888584616642e-06
37,20801,62403,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0996562971664248e-18,1.4223606788776481e-06
38,20865,62595,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.096405580756668e-18,1.4597931935249035e-06
39,20929,62787,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0425223118719278e-18,1.4971869664606472e-06
40,20993,62979,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.9128268024733603e-18,1.5345425398419371e-06
41,21057,63171,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.8696928490463233e-18,1.5718604353045247e-06
42,21121,63363,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.9004120622498582e-18,1.6091411552231784e-06
43,21185,63555,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.8732544819688235e-18,1.6463851838662661e-06
44,21249,63747,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.8134622483783107e-18,1.6835929884557294e-06
45,21313,63939,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.786034697024854e-18,1.7207650201421911e-06
46,21377,64131,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.6619853156924204e-18,1.7579017149037471e-06
47,21441,64323,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.6475907186727726e-18,1.7950034943759345e-06
48,21505,64515,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.6621451683457962e-18,1.8320707666195244e-06
49,21569,64707,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.6635400016537138e-18,1.8691039268319889e-06
50,21633,64899,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.5900388003737831e-18,1.9061033580078613e-06
51,21697,65091,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.4857587254886371e-18,1.9430694315525969e-06
52,21761,65283,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.4388169495092888e-18,1.9800025078540663e-06
53,21825,65475,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.4034914776671758e-18,2.0169029368153782e-06
54,21889,65667,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.3560095527478303e-18,2.0537710583523271e-06
55,21953,65859,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.3393923214222525e-18,2.090607202858409e-06
56,22017,66051,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.3107013550806976e-18,2.1274116916401078e-06
57,22081,66243,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.2946387483558367e-18,2.1641848373248303e-06
58,22145,66435,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.1438916991629478e-18,2.2009269442436633e-06
59,22209,66627,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.1161043242430305e-18,2.23763830879092e-06
60,22273,66819,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.0764131999230157e-18,2.2743192197622495e-06
61,22337,67011,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.0679633431706334e-18,2.3109699427839514e-06
62,22401,67203,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.0976901464342579e-18,2.3475907366848198e-06
63,22465,67395,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.0844582551631299e-18,2.3841818694797503e-06
64,22529,67587,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.0476163544630541e-18,2.4207436027072644e-06
65,22593,67779,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.5699902855059958e-19,2.4572761917062649e-06
66,22657,67971,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.3695871705512424e-19,2.4937798858629707e-06
67,22721,68163,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.785155116461089e-19,2.5302549288410306e-06
68,22785,68355,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.7211458127102043e-19,2.5667015587980997e-06
69,22849,68547,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.1246276158948855e-19,2.6031200085905131e-06
70,22913,68739,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.1956841424582873e-19,2.6395105059671382e-06
71,22977,68931,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.1796926732661058e-19,2.6758732737532579e-06
72,23041,69123,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.8452066829438037e-19,2.7122085300252004e-06
73,23105,69315,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.5929579551457579e-19,2.7485164882763472e-06
74,23169,69507,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.0556503805527505e-19,2.7847973575750727e-06
75,23233,69699,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.4459090236764405e-19,2.8210513427151358e-06
76,23297,69891,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.8775635645489121e-19,2.8572786443589927e-06
77,23361,70083,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.0843076968682155e-19,2.8934794591744469e-06
78,23425,70275,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.8710839603882212e-19,2.9296539799650502e-06
79,23489,70467,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.8250954642511353e-19,2.9658023957946062e-06
80,23553,70659,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.8098577633921428e-19,3.0019248921061249e-06
81,23617,70851,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.215495762054725e-19,3.0380216508355463e-06
82,23681,71043,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.6645996779490027e-19,3.0740928505205247e-06
83,23745,71235,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.4515045104703888e-19,3.1101386664045298e-06
84,23809,71427,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2904214259333435e-19,3.146159270536558e-06
85,23873,71619,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.4211076909105964e-19,3.1821548318666464e-06
86,23937,71811,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0501668170173166e-19,3.2181255163374609e-06
87,24001,72003,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.1107795103779054e-19,3.2540714869721164e-06
88,24065,72195,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.7810880656811138e-19,3.289992903958461e-06
89,24129,72387,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.115859077308312e-19,3.325889924729993e-06
90,24193,72579,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.1072915541137941e-19,3.3617627040435756e-06
91,24257,72771,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.9266610250195705e-20,3.3976113940541253e-06
92,24321,72963,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.3265554210105222e-19,3.4334361443864125e-06
93,24385,73155,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.3897084260770915e-20,3.4692371022041145e-06
94,24449,73347,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-1.1303662985226506e-20,3.505014412276273e-06
95,24513,73539,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-7.6343013393892828e-20,3.5407682170412508e-06
96,24577,73731,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-5.8848246835972862e-20,3.5764986566683414e-06
97,24641,73923,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-1.2904124265357425e-19,3.6122058691171039e-06
98,24705,74115,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-2.3070897776670119e-19,3.647889990194567e-06
99,24769,74307,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-2.6034530815082764e-19,3.6835511536103719e-06
100,24833,74499,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-3.0194370416823655e-19,3.7191894910299642e-06
101,24897,74691,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-3.5138511656114357e-19,3.754805132125917e-06
102,24961,74883,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-3.3957680312421939e-19,3.7903982046274634e-06
103,25025,75075,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-3.0550668125923215e-19,3.8259688343683277e-06
104,25089,75267,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-3.9517719556304312e-19,3.8615171453329289e-06
105,25153,75459,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-4.6636301491086128e-19,3.8970432597010227e-06
106,25217,75651,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-5.1909433139504483e-19,3.9325472978908406e-06
107,25281,75843,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-4.5008130872125033e-19,3.9680293786008221e-06
108,25345,76035,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-4.8246201758267458e-19,4.0034896188499358e-06
109,25409,76227,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-5.503362193481367e-19,4.0389281340167494e-06
110,25473,76419,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-6.249230951820432e-19,4.0743450378771796e-06
111,25537,76611,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-5.553581362445227e-19,4.1097404426410953e-06
112,25601,76803,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-5.9737973854282906e-19,4.1451144589877015e-06
113,25665,76995,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-5.9562549525875722e-19,4.1804671960998669e-06
114,25729,77187,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-6.2889211455622577e-19,4.2157987616973584e-06
115,25793,77379,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-6.554729431551579e-19,4.2511092620690558e-06
116,25857,77571,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-6.6187294295205724e-19,4.2863988021041874e-06
117,25921,77763,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-7.2305225503224486e-19,4.3216674853226096e-06
118,25985,77955,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-7.0852675668066056e-19,4.3569154139041938e-06
119,26049,78147,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-7.2260009742990806e-19,4.3921426887173239e-06
120,26113,78339,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-8.2585881105370418e-19,4.4273494093465685e-06
121,26177,78531,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-8.531698333383675e-19,4.4625356794155649e-06
122,26241,78723,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-8.7325015969597509e-19,4.4977016012556095e-06
123,26305,78915,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-9.0383640361604212e-19,4.5328472706982048e-06
124,26369,79107,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-9.8355386719930878e-19,4.5679727824093743e-06
125,26433,79299,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-9.9288560188224919e-19,4.6030782299053729e-06
126,26497,79491,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-9.4307474994826068e-19,4.6381637055731972e-06
127,26561,79683,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-9.9733614377051418e-19,4.6732293006918324e-06
128,26625,79875,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-9.8997423631879224e-19,4.7082751054534058e-06
129,26657,80003,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-7.8028788014450935e-19,4.7433012089894032e-06
130,26689,80131,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-6.2665210945743217e-19,4.778307699374905e-06
131,26721,80259,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-4.4140108216827199e-19,4.8132946636648675e-06
132,26753,80387,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-3.3773177676791987e-19,4.8482621879081023e-06
133,26785,80515,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-2.5552636069724684e-19,4.8832103571663017e-06
134,26817,80643,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-1.1936250570366785e-19,4.918139255532562e-06
135,26849,80771,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,-6.4892041981591559e-20,4.9530489661494359e-06
136,26881,80899,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.1558651448776816e-20,4.987939571226554e-06
137,26913,81027,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.7463547517600122e-19,5.0228111520577772e-06
138,26945,81155,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.4528614426814104e-19,5.0576637890379341e-06
139,26977,81283,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.7826245877124694e-19,5.092497561679139e-06
140,27009,81411,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.5787094130880974e-19,5.1273125486267004e-06
141,27041,81539,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.5388758527212753e-19,5.1621088276746126e-06
142,27073,81667,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.9666481706000108e-19,5.1968864757807216e-06
143,27105,81795,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.3462799668103605e-19,5.2316455690814571e-06
144,27137,81923,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.0126970283017046e-18,5.2663861829062382e-06
145,27169,82051,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.2124685908587737e-18,5.3011083917915349e-06
146,27201,82179,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.3316979907618609e-18,5.3358122694945615e-06
147,27233,82307,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.4133564336524832e-18,5.3704978890066822e-06
148,27265,82435,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.6235231749675062e-18,5.4051653225664572e-06
149,27297,82563,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.7932736647580352e-18,5.4398146416724129e-06
150,27329,82691,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.9175197082811033e-18,5.4744459170954954e-06
151,27361,82819,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,1.916445200665397e-18,5.5090592188912349e-06
152,27393,82947,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.0599269157430795e-18,5.5436546164116356e-06
153,27425,83075,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.2678919090626395e-18,5.5782321783167825e-06
154,27457,83203,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.3536049845208436e-18,5.6127919725861857e-06
155,27489,83331,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.5812864481260645e-18,5.6473340665298731e-06
156,27521,83459,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.7526424954855589e-18,5.6818585267992208e-06
157,27553,83587,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,2.8272872739623441e-18,5.716365419397555e-06
158,27585,83715,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.0862005959557297e-18,5.7508548096905014e-06
159,27617,83843,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.1671013414052534e-18,5.7853267624161115e-06
160,27649,83971,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.3526044519860891e-18,5.8197813416947675e-06
161,27681,84099,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.4933167663729441e-18,5.8542186110388751e-06
162,27713,84227,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.6761396049739549e-18,5.8886386333623375e-06
163,27745,84355,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.7411795757680806e-18,5.9230414709898153e-06
164,27777,84483,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.8110856433107027e-18,5.9574271856658117e-06
165,27809,84611,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,3.9484567684083028e-18,5.9917958385635449e-06
166,27841,84739,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.100934899828112e-18,6.0261474902936366e-06
167,27873,84867,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.2889466424116679e-18,6.0604822009126183e-06
168,27905,84995,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.4934190723898759e-18,6.0948000299312565e-06
169,27937,85123,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.5965072834099096e-18,6.1291010363227063e-06
170,27969,85251,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.7410845992089185e-18,6.1633852785304877e-06
171,28001,85379,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,4.8327920457711413e-18,6.1976528144763257e-06
172,28033,85507,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.0097189477610272e-18,6.231903701567785e-06
173,28065,85635,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.1748146854495672e-18,6.2661379967057879e-06
174,28097,85763,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.2972113599181199e-18,6.3003557562919569e-06
175,28129,85891,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.3774220299416213e-18,6.3345570362358198e-06
176,28161,86019,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.4724503998680913e-18,6.3687418919618679e-06
177,28193,86147,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.6331238232067697e-18,6.4029103784164729e-06
178,28225,86275,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.7579976968147655e-18,6.4370625500746673e-06
179,28257,86403,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.791454877845851e-18,6.4711984609467828e-06
180,28289,86531,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,5.9022435199832939e-18,6.5053181645849826e-06
181,28321,86659,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.1002480179567966e-18,6.5394217087938418e-06
182,28353,86787,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.2566211360859649e-18,6.5735091409942265e-06
183,28385,86915,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.4060742680056677e-18,6.6075805134616016e-06
184,28417,87043,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.5387108180721675e-18,6.6416358780225209e-06
185,28449,87171,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.7285531113513032e-18,6.6756752860687391e-06
186,28481,87299,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,6.9576571188149622e-18,6.7096987885657822e-06
187,28513,87427,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.0451318821827511e-18,6.7437064360599729e-06
188,28545,87555,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.1761029040858753e-18,6.7776982786848408e-06
189,28577,87683,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.2524239640739993e-18,6.8116743661670882e-06
190,28609,87811,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.3892716906390065e-18,6.8456347478323387e-06
191,28641,87939,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.5650723862249014e-18,6.8795794726106771e-06
192,28673,88067,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.7469778815265909e-18,6.9135085890420125e-06
193,28705,88195,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.8601756871980945e-18,6.947422145281325e-06
194,28737,88323,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,7.9806183542646438e-18,6.9813201891037775e-06
195,28769,88451,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.1372121228222106e-18,7.0152027679097216e-06
196,28801,88579,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.1324124073178716e-18,7.0490699287295818e-06
197,28833,88707,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.2755564259104794e-18,7.0829217182286639e-06
198,28865,88835,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.40943581484734e-18,7.1167581827118426e-06
199,28897,88963,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.5582691816930875e-18,7.1505793681281928e-06
200,28929,89091,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.6561515315280186e-18,7.1843853200754947e-06
201,28961,89219,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.7425970754186385e-18,7.2181760838046867e-06
202,28993,89347,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,8.807884993601377e-18,7.251951704224215e-06
203,29025,89475,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.0212934557369953e-18,7.2857122259043154e-06
204,29057,89603,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.1883826987017881e-18,7.3194576930812251e-06
205,29089,89731,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.2715536413424637e-18,7.353188149661306e-06
206,29121,89859,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.3679133584648378e-18,7.386903639225086e-06
207,29153,89987,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.5360243762812867e-18,7.4206042050312755e-06
208,29185,90115,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.676445523092523e-18,7.4542898900206578e-06
209,29217,90243,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.715087678998244e-18,7.4879607368199431e-06
210,29249,90371,1.4828493476075215e-15,0.00041770404157958247,2.2491709955692118e-16,9.8846086261687895e-18,7.5216167877455645e-06
