time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
65,0.00042175829048056917,18.383702523249227,1036.3995635539411,254.99077025210264,25.275238697332117,28.01903851393293,359.74349489454471,2184.7547023578045,9.4765743725448442e-09,1.484853059392672e-16,1.0283312207892804e-14
66,0.00042142599378910159,18.325820693603724,1035.6408119083715,256.71448265990693,25.238645561938107,28.019621317053598,367.78138633166816,2217.3022204341078,9.1749860568327343e-09,1.484853059392672e-16,1.0283312207892804e-14
67,0.00042109647902929635,18.268607289828214,1034.8881388949253,258.42148442096129,25.202168328219976,28.020214509203463,375.87316622305218,2249.8259974646812,8.8774370416281664e-09,1.484853059392672e-16,1.0283312207892804e-14
68,0.00042076968381491288,18.212046202828265,1034.1414099466595,260.11217826262668,25.165805939962762,28.02081805894009,384.01831596844352,2282.3262222889202,8.5811624935727716e-09,1.484853059392672e-16,1.0283312207892804e-14
69,0.00042044554805922027,18.156122096842079,1033.4004952689445,261.78694757894795,25.129557365576137,28.021431936130881,392.21632930882367,2314.8030795941395,8.292332452039528e-09,1.484853059392672e-16,1.0283312207892804e-14
70,0.00042012401385528358,18.10082031758067,1032.665269643107,263.44615872714991,25.093421597025632,28.02205611173483,400.46671175722668,2347.2567500624323,8.0033465027844208e-09,1.484853059392672e-16,1.0283312207892804e-14
71,0.00041980502536515435,18.046126825379055,1031.9356122263941,265.09016269885689,25.057397648864079,28.02269055764377,408.7689800909904,2379.6874105112884,7.7193579715132624e-09,1.484853059392672e-16,1.0283312207892804e-14
72,0.00041948852871676989,17.992028143370661,1031.2114063554206,266.71929641573354,25.021484557342301,28.023335246561121,417.12266189015332,2412.095234027965,7.4311494681463625e-09,1.484853059392672e-16,1.0283312207892804e-14
73,0.00041917447190771367,17.938511315387153,1030.4925393563731,268.33388378198782,24.985681379582971,28.023990151908155,425.52729511248305,2444.4803900977827,7.1439050116323122e-09,1.484853059392672e-16,1.0283312207892804e-14
74,0.00041886280471513653,17.885563870548211,1029.7789023633359,269.93423656962801,24.949987192808127,28.024655247749052,433.98242769879283,2476.8430447265887,6.8588948836780862e-09,1.484853059392672e-16,1.0283312207892804e-14
75,0.00041855347861133297,17.833173792698137,1029.0703901453769,271.52065518254653,24.914401093614778,28.025330508729141,442.48761720407043,2509.1833605576426,6.577268336953778e-09,1.484853059392672e-16,1.0283312207892804e-14
76,0.00041824644668447846,17.781329493508345,1028.3669009423859,273.09342932895805,24.878922197290116,28.026015910024544,451.04243045111048,2541.5014969832141,6.2950900094330858e-09,1.484853059392672e-16,1.0283312207892804e-14
77,0.00041794166356412163,17.730019788453351,1027.6683363094878,274.65283862199954,24.843549637166131,28.026711427298565,459.64644320410179,2573.7976102511539,6.0147616473637362e-09,1.484853059392672e-16,1.0283312207892804e-14
78,0.0004176390853511016,17.679233875108643,1026.9746009697888,276.1991531222838,24.808282564005818,28.02741703666592,468.29923986013983,2606.071853566712,5.7378402352432428e-09,1.484853059392672e-16,1.0283312207892804e-14
79,0.00041733866955152572,17.628961313372596,1026.2856026749778,277.73263383235172,24.773120145422798,28.028132714660863,477.0004131570077,2638.3243771898537,5.4596896982640499e-09,1.484853059392672e-16,1.0283312207892804e-14
80,0.00041704037501452511,17.579192007314582,1025.6012520734025,279.2535331504688,24.738061565327257,28.028858438209962,485.74956389583377,2670.5553285283122,5.1851745666203324e-09,1.484853059392672e-16,1.0283312207892804e-14
81,0.00041674416187354412,17.529916188424977,1024.9214625852555,280.76209528937557,24.703106023400622,28.029594184607287,494.54630067744404,2702.7648522266145,4.9130297904078609e-09,1.484853059392672e-16,1.0283312207892804e-14
82,0.00041644999149089058,17.481124400085328,1024.246150284398,282.25855666453344,24.668252734591938,28.030339931494861,503.39023965137818,2734.9530902512847,4.6430161018476725e-09,1.484853059392672e-16,1.0283312207892804e-14
83,0.00041615782640532493,17.432807483118914,1023.5752337864252,283.7431462553605,24.633500928641183,28.031095656841792,512.28100427667221,2767.1201819724388,4.3707949413150948e-09,1.484853059392672e-16,1.0283312207892804e-14
84,0.00041586763028252007,17.384956562302925,1022.9086341426876,285.21608594242684,24.598849849618958,28.031861338928511,521.21822509360459,2799.2662642419568,4.0994917877711931e-09,1.484853059392672e-16,1.0283312207892804e-14
85,0.00041557936786816915,17.337563033744864,1022.2462747398307,286.67759082304502,24.564298755491748,28.032636956330848,530.20153950568977,2831.3914714684111,3.836307345730106e-09,1.484853059392672e-16,1.0283312207892804e-14
86,0.00041529300494356358,17.29061855304149,1021.5880812045036,288.12786950729611,24.529846917702123,28.033422487906414,539.23059157127443,2863.4959356889231,3.5729945501282923e-09,1.484853059392672e-16,1.0283312207892804e-14
87,0.00041500850828350239,17.24411502415111,1020.9339813129753,289.56712439622231,24.49549362076808,28.034217912781916,548.30503180414905,2895.5797866381004,3.3105554655852296e-09,1.484853059392672e-16,1.0283312207892804e-14
88,0.00041472584561639056,17.198044588915625,1020.2839049053763,290.99555194377604,24.461238161899757,28.035023210341734,557.42451698264051,2927.6431518142131,3.0446738548346324e-09,1.484853059392672e-16,1.0283312207892804e-14
89,0.0004144449855863676,17.152399617181505,1019.6377838042356,292.41334290379564,24.427079850631038,28.035838360217536,566.58870996669646,2959.6861565427425,2.7855552211016737e-09,1.484853059392672e-16,1.0283312207892804e-14
90,0.00041416589771734114,17.10717269747196,1018.9955517370585,293.82068256320099,24.393018008467024,28.03666334227724,575.79727952250732,2991.7089240374285,2.5266095856462166e-09,1.484853059392672e-16,1.0283312207892804e-14
91,0.00041388855237883251,17.062356628168207,1018.3571442627631,295.21775096246154,24.359051968544392,28.03749813661809,585.04990015425403,3023.7115754589549,2.272106448296673e-09,1.484853059392672e-16,1.0283312207892804e-14
92,0.00041361292075350566,17.017944409162563,1017.7224987017042,296.60472310426923,24.325181075307562,28.038342723556301,594.34625194259286,3055.6942299713778,2.0154192076936766e-09,1.484853059392672e-16,1.0283312207892804e-14
93,0.00041333897480626502,16.973929233952141,1017.0915540690379,297.98176915119649,24.291404684193981,28.039197083620515,603.68602038952145,3087.6570047964024,1.7641636247026285e-09,1.484853059392672e-16,1.0283312207892804e-14
94,0.00041306668725489239,16.930304482138808,1016.4642510113911,299.34905461319642,24.257722161334957,28.04006119754391,613.06889626929296,3119.6000152656293,1.5111348093671932e-09,1.484853059392672e-16,1.0283312207892804e-14
95,0.00041279603154202588,16.887063712311654,1015.8405317463826,300.70674052554193,24.224132883266236,28.040935046258348,622.49457548506939,3151.5233748708461,1.261715589140347e-09,1.484853059392672e-16,1.0283312207892804e-14
96,0.00041252698180851234,16.844200655284819,1015.2203400051038,302.05498361787954,24.190636236649816,28.041818610886892,631.96275893102211,3183.4271953124771,1.0126360873052067e-09,1.484853059392672e-16,1.0283312207892804e-14
97,0.00041225951286798658,16.801709207669582,1014.6036209772185,303.3939364749271,24.157231618005603,28.042711872737819,641.4731523596123,3215.3115865462546,7.6247464866198427e-10,1.484853059392672e-16,1.0283312207892804e-14
98,0.00041199360018263984,16.759583425757366,1013.9903212586244,304.72374768939909,24.123918433454467,28.043614813300472,651.02546625379659,3247.1766568282178,5.1350048045548391e-10,1.484853059392672e-16,1.0283312207892804e-14
99,0.00041172921984008147,16.717817519696812,1013.3803888014515,306.04456200757977,24.090696098468424,28.044527414238669,660.61941570391957,3279.0225127580952,2.652601597809645e-10,1.484853059392672e-16,1.0283312207892804e-14
100,0.00041146634853127473,16.676405847945695,1012.7737728663798,307.35652046802431,24.057564037631995,28.045449657385795,670.25472028906995,3310.8492593211627,2.0440042955592436e-11,1.484853059392672e-16,1.0283312207892804e-14
101,0.00041120496352943937,16.635342911982136,1012.1704239770263,308.65976053377989,24.024521684410772,28.046381524740372,679.93110396269276,3342.6569999286244,-2.2457678965306733e-10,1.484853059392672e-16,1.0283312207892804e-14
102,0.00041094504266990549,16.594623351258907,1011.5702938763841,309.9544162185274,23.991568480928116,28.047322998462018,689.64829494225933,3374.4458364566058,-4.6794141895422043e-10,1.484853059392672e-16,1.0283312207892804e-14
103,0.0004106865643308698,16.554241938388468,1010.9733354852067,311.24061820695499,23.958703877750985,28.048274060865886,699.40602560280479,3406.2158692838002,-7.0812127552984178e-10,1.484853059392672e-16,1.0283312207892804e-14
104,0.00041042950741494868,16.51419357454402,1010.3795028620972,312.51849396973279,23.925927333680821,28.049234694420619,709.20403237416713,3437.9671973278328,-9.4882745146181274e-10,1.484853059392672e-16,1.0283312207892804e-14
105,0.00041017385133158054,16.474473285064814,1009.7887511654434,313.78816787337956,23.893238315554413,28.050204881742218,719.04205564175368,3469.6999180804164,-1.1846118961562436e-09,1.484853059392672e-16,1.0283312207892804e-14
106,0.00040991957598014326,16.435076215256025,1009.2010366168792,315.04976128526607,23.860636298048796,28.051184605592184,728.91983965068277,3501.4141276413152,-1.4238210789288691e-09,1.484853059392672e-16,1.0283312207892804e-14
107,0.00040966666173379839,16.395997626369581,1008.6163164663218,316.3033926740938,23.828120763494852,28.052173848873142,738.8371324131524,3533.1099207511961,-1.6616762711505678e-09,1.484853059392672e-16,1.0283312207892804e-14
108,0.00040941508942402151,16.357232891759867,1008.034548958486,317.54917770600326,23.795691201695469,28.053172594625895,748.79368561889692,3564.7873908234019,-1.894264084366574e-09,1.484853059392672e-16,1.0283312207892804e-14
109,0.00040916484032576806,16.318777493201278,1007.4556933007711,318.78722933663477,23.763347109750658,28.054180826025675,758.78925454859882,3596.4466299747041,-2.1281790315460721e-09,1.484853059392672e-16,1.0283312207892804e-14
110,0.00040891589614324521,16.280627017362193,1006.8797096324507,320.0176578992785,23.731087991888188,28.055198526379989,768.8235979901292,3628.0877290550493,-2.3579828281269675e-09,1.484853059392672e-16,1.0283312207892804e-14
111,0.00040866823899628684,16.24277715242572,1006.3065589951742,321.24057118935696,23.698913359299546,28.056225679124772,778.89647815750186,3659.7107776763751,-2.5882505112180983e-09,1.484853059392672e-16,1.0283312207892804e-14
112,0.00040842185140725184,16.20522368484993,1005.7362033045871,322.45607454541852,23.666822729981021,28.057262267821947,789.00766061242416,3691.3158642405033,-2.8187159564530662e-09,1.484853059392672e-16,1.0283312207892804e-14
113,0.00040817671628846718,16.167962496259914,1005.1686053231352,323.66427092683551,23.634815628579826,28.058308276157145,799.15691418834092,3722.9030759661746,-3.0514234035585538e-09,1.484853059392672e-16,1.0283312207892804e-14
114,0.00040793281693016166,16.13098956046754,1004.6037286339252,324.86526098831143,23.602891586245494,28.059363687936514,809.34401091686971,3754.4724989152355,-3.2758373969494767e-09,1.484853059392672e-16,1.0283312207892804e-14
115,0.00040769013698888513,16.094300940607834,1004.0415376156391,326.05914315147083,23.571050140485433,28.060428487084252,819.56872595652794,3786.0242180180235,-3.5055965488135977e-09,1.484853059392672e-16,1.0283312207892804e-14
116,0.00040744866047636661,16.057892786392379,1003.4819974183891,327.24601367352386,23.539290835025021,28.061502657640816,829.83083752366576,3817.5583170979749,-3.7302449269675865e-09,1.484853059392672e-16,1.0283312207892804e-14
117,0.00040720837174881836,16.021761331467889,1002.9250739405453,328.42596671330273,23.5076132196718,28.062586183759581,840.1301268255138,3849.0748788954993,-3.9515365804790917e-09,1.484853059392672e-16,1.0283312207892804e-14
118,0.00040696925549662752,15.985902890880006,1002.3707338063913,329.59909439466645,23.476016850184408,28.063679049705943,850.46637799526093,3880.5739850911323,-4.1775849890481819e-09,1.484853059392672e-16,1.0283312207892804e-14
119,0.00040673129673447496,15.950313858634017,1001.8189443447139,330.76548686748299,23.44450128814508,28.064781239854092,860.83937802908906,3912.0557163280037,-4.4007841578412477e-09,1.484853059392672e-16,1.0283312207892804e-14
120,0.00040649448079180202,15.914990705348497,1001.2696735681401,331.92523236628756,23.413066100835128,28.065892738685502,871.24891672508693,3943.5201522336361,-4.6173507958985013e-09,1.484853059392672e-16,1.0283312207892804e-14
121,0.00040625891541968824,15.879868883948271,1000.7232497788731,333.00827790129318,23.381709200933582,28.067011878639878,881.69368012909933,3974.9673769155702,-4.8399999278294319e-09,1.484853059392672e-16,1.0283312207892804e-14
122,0.00040602446354902111,15.844956283289788,1000.1793283862803,334.08609291775531,23.350428551755158,28.068137038894207,892.1723883823779,4006.3974746612766,-5.0599770037040375e-09,1.484853059392672e-16,1.0283312207892804e-14
123,0.00040579111171275967,15.810267454280234,999.63786284644686,335.15831364299413,23.319223780605572,28.06926824924334,902.68486967534739,4037.8105232876114,-5.275261501301423e-09,1.484853059392672e-16,1.0283312207892804e-14
124,0.00040555884652258004,15.775805517905363,999.09881781984961,336.22486205236595,23.288094508514092,28.070405527676797,913.23094676466189,4069.206599380746,-5.4949598964830375e-09,1.484853059392672e-16,1.0283312207892804e-14
125,0.00040532765481519033,15.741570972328056,998.56216103989971,337.28572569179863,23.25704035621122,28.071548886665404,923.81044115060035,4100.5857784710179,-5.7093651024320754e-09,1.484853059392672e-16,1.0283312207892804e-14
126,0.00040509752367086518,15.707563182482053,998.02786192140536,338.34092043794874,23.22606094605624,28.07269833525995,934.42317443904085,4131.9481351034528,-5.921624571681137e-09,1.484853059392672e-16,1.0283312207892804e-14
127,0.00040486844041552226,15.673780915490001,997.49589104901406,339.39047711274992,23.195155902942346,28.073853880130844,945.06896899166497,4163.2937428814575,-6.1359408369834756e-09,1.484853059392672e-16,1.0283312207892804e-14
128,0.00040464039261801487,15.64022258873422,996.96621993120903,340.43443528164448,23.164324854788113,28.075015526174798,955.74764828714035,4194.6226744993019,-6.3460298056662267e-09,1.484853059392672e-16,1.0283312207892804e-14
129,0.00040441336808492848,15.6068864006995,996.43882086133465,341.47283998251248,23.133567432464321,28.076183276905908,966.45903696986068,4225.9350018380655,-8.1877903951552905e-09,1.484853059392672e-16,1.0283312207892804e-14
130,0.00040418735485759429,15.573770414931582,995.91366682942316,342.50573962671047,23.102883271043311,28.077357134726963,977.20296149693388,4257.2307957801313,-1.0024134324866946e-08,1.484853059392672e-16,1.0283312207892804e-14
131,0.00040396234120437607,15.540872603732419,995.39073146119449,343.53318490668954,23.072272008815524,28.078537101126894,987.97924971360851,4288.510126439588,-1.1865802137053961e-08,1.484853059392672e-16,1.0283312207892804e-14
