time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
22,573440,1151728,3,1.6923519935356456e-15,0.00047671887141837089,2.5173442497805566e-16,-3.4311711714802264e-10,1.5432214430073015e-16,27.999999999999694,28.018446253520633,2.4025479269357035,2.5500000000005243
23,581632,1168112,3,1.6923519935356456e-15,0.00047671887141837089,2.5183863939744621e-16,-6.6742175876943291e-10,1.5925594295750983e-16,27.999999999999694,28.019694488838049,2.3993454062401454,2.5500000000005243
24,589824,1184496,3,1.6923519935356456e-15,0.00047671887141837089,2.5193726208494385e-16,-1.0001741487493649e-09,1.6485107007448909e-16,27.999999999999694,28.020968171574445,2.3962164313244672,2.5500000000005243
25,598016,1200880,3,1.6923519935356456e-15,0.00047671887141837089,2.5203364237081122e-16,-1.3517270742849468e-09,1.6920477055671215e-16,27.999999999999694,28.022266689133886,2.3931564421865246,2.5500000000005243
26,606208,1217264,3,1.6923519935356456e-15,0.00047671887141837089,2.5212687830837041e-16,-1.6998094683530003e-09,1.7379370570924131e-16,27.999999999999694,28.023589466443905,2.3901613308701739,2.5500000000005243
27,614400,1233648,3,1.6923519935356456e-15,0.00047671887141837089,2.5221976169594295e-16,-2.0450809235275664e-09,1.7819932757534424e-16,27.999999999999694,28.024935962299359,2.3872273811213014,2.5500000000005243
28,622592,1250032,3,1.6923519935356456e-15,0.00047671887141837089,2.5230998493947445e-16,-2.3933577125701164e-09,1.8269050611272274e-16,27.999999999999694,28.026305666186563,2.384351218021282,2.5500000000005243
29,630784,1266416,3,1.6923519935356456e-15,0.00047671887141837089,2.5239858887662655e-16,-2.7313203836261262e-09,1.8758479367490351e-16,27.999999999999694,28.027698095508182,2.3815297656526666,2.5500000000005243
30,638976,1282800,3,1.6923519935356456e-15,0.00047671887141837089,2.5248711921341453e-16,-3.0537495820873906e-09,1.9272639202055059e-16,27.999999999999694,28.029112793147696,2.3787602112851571,2.5500000000005243
31,647168,1299184,3,1.6923519935356456e-15,0.00047671887141837089,2.5257310177005804e-16,-3.3686223398239793e-09,1.9764086570823581e-16,27.999999999999694,28.03054932532028,2.3760399748946628,2.5500000000005243
32,655360,1315568,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6849852142132094e-09,2.0267264557747391e-16,27.999999999999694,28.032007279668541,2.3733666830762767,2.5500000000005243
33,657408,1321712,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6814685913411301e-09,2.0311823251262016e-16,27.999999999999996,28.033486267353489,2.370738154425692,2.5500000000003258
34,659456,1327856,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6768407351374075e-09,2.0398814122049397e-16,28.000000000006356,28.03498591005912,2.3681523559780064,2.5500000000003258
35,661504,1334000,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6692155714533474e-09,2.0511225501909387e-16,28.000000000026862,28.036505850262756,2.3656074112668892,2.5500000000003258
36,663552,1340144,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6607217638131522e-09,2.0602432959473469e-16,28.000000000064166,28.038045746089463,2.363101577037813,2.5500000000003258
37,665600,1346288,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6586062049728461e-09,2.0712921194169357e-16,28.000000000126022,28.039605270214381,2.360633230376457,2.5500000000003258
38,667648,1352432,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6548052010547655e-09,2.0845202410386042e-16,28.000000000224805,28.041184108869103,2.3582008573933804,2.5500000000003258
39,669696,1358576,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6525969729204545e-09,2.0948274082317468e-16,28.000000000377788,28.042781960940481,2.3558030432408792,2.5500000000003258
40,671744,1364720,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.645909506381261e-09,2.1051861022823912e-16,28.000000000609148,28.044398537150609,2.3534384632750074,2.5500000000003258
41,673792,1370864,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6421713434851715e-09,2.1212473065160613e-16,28.00000000095196,28.04603355930977,2.35110587520643,2.5500000000003258
42,675840,1377008,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.636543147347406e-09,2.1336922260687832e-16,28.000000001450385,28.047686759633152,2.348804112108076,2.5500000000003258
43,677888,1383152,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.632960538663948e-09,2.1474840819730934e-16,28.000000002162757,28.049357880115107,2.3465320761680166,2.5500000000003258
44,679936,1389296,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6298074390428123e-09,2.1585936140049833e-16,28.000000003164711,28.051046671954985,2.3442887330926587,2.5500000000003258
45,681984,1395440,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6250903767172167e-09,2.1732696822663248e-16,28.000000004553065,28.052752895028735,2.3420731070795129,2.5500000000003258
46,684032,1401584,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6217063922861123e-09,2.1850146536369844e-16,28.000000006450442,28.054476317401974,2.3398842762900696,2.5500000000003258
47,686080,1407728,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6165816346664339e-09,2.1961279982606398e-16,28.000000009009849,28.056216714880541,2.337721368763555,2.5500000000003258
48,688128,1413872,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6148414596593035e-09,2.2117391291609345e-16,28.000000012420259,28.05797387059447,2.3355835587199429,2.5500000000003258
49,690176,1420016,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.608205937612112e-09,2.2237055836659132e-16,28.000000016913091,28.059747574613109,2.3334700632079537,2.5500000000003258
50,692224,1426160,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6049118211405443e-09,2.2375584886659805e-16,28.000000022768322,28.061537623587178,2.3313801390595632,2.5500000000003258
51,694272,1432304,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.6004098516917266e-09,2.2510552528627707e-16,28.000000030321921,28.063343820416598,2.3293130801173771,2.5500000000003258
52,696320,1438448,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5981363723811001e-09,2.2645597572405842e-16,28.000000039974008,28.06516597394117,2.3272682147054073,2.5500000000003258
53,698368,1444592,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5916660386315194e-09,2.2778681123120547e-16,28.000000052196651,28.067003898652157,2.3252449033180524,2.5500000000003258
54,700416,1450736,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5878353177618831e-09,2.2910723270892389e-16,28.000000067542953,28.068857414423086,2.3232425365042531,2.5500000000003258
55,702464,1456880,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5833136605975233e-09,2.307058124988969e-16,28.000000086656527,28.070726346258031,2.3212605329273672,2.5500000000003258
56,704512,1463024,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5775113534628705e-09,2.3231513553618233e-16,28.000000110280997,28.072610524056348,2.3192983375830676,2.5500000000003258
57,706560,1469168,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5748806121891753e-09,2.3365107777208795e-16,28.000000139270455,28.074509782391676,2.3173554201599127,2.5500000000003258
58,708608,1475312,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5687554776235024e-09,2.3504538020776682e-16,28.000000174599808,28.07642396030521,2.3154312735288203,2.5500000000003258
59,710656,1481456,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5631291140720115e-09,2.3659437937343477e-16,28.000000217375835,28.078352901111032,2.3135254123493514,2.5500000000003258
60,712704,1487600,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5600509737767316e-09,2.3780426834096878e-16,28.000000268848257,28.080296452213453,2.3116373717817775,2.5500000000003258
61,714752,1493744,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5525994947812647e-09,2.3922154287149678e-16,28.000000330421237,28.082302539479407,2.3097667235341635,2.5500000000003258
62,716800,1499888,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5508867263586232e-09,2.4051723600775395e-16,28.000000403664576,28.084362097823714,2.3079130373566819,2.5500000000003258
63,718848,1506032,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5442491998113501e-09,2.4199560581398178e-16,28.000000490325913,28.086460929698784,2.306075898016025,2.5500000000003258
64,720896,1512176,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5380466693245165e-09,2.4323268916164056e-16,28.000000592342012,28.088593885653154,2.3042549097958749,2.5500000000003258
65,722944,1518320,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5329871691559737e-09,2.4456291565059927e-16,28.000000711850767,28.090757936901849,2.3024496930866714,2.5500000000003258
66,724992,1524464,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.528695109934919e-09,2.4569330437347134e-16,28.000000851202898,28.092951000703824,2.3006598831390934,2.5500000000003258
67,727040,1530608,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5220993220271003e-09,2.4698190141482793e-16,28.000001012973527,28.095171517232806,2.2988851291441992,2.5500000000003258
68,729088,1536752,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5182350658355921e-09,2.4804440764797254e-16,28.000001199973763,28.097418252772997,2.297125093446557,2.5500000000003258
69,731136,1542896,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5155685309553199e-09,2.491647696558131e-16,28.000001415262165,28.09969019371999,2.2953794508371343,2.5500000000003258
70,733184,1549040,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.507462255809826e-09,2.5043944880821447e-16,28.0000016621557,28.101986483643792,2.2936478879053022,2.5500000000003258
71,735232,1555184,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5054451743481153e-09,2.5202406118502425e-16,28.000001944240754,28.104306383203355,2.2919301024389855,2.5500000000003258
72,737280,1561328,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.5008978607861762e-09,2.5306822915679951e-16,28.000002265383799,28.106649243219955,2.2902258028666753,2.5500000000003258
73,739328,1567472,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4994843712350764e-09,2.5419464328329061e-16,28.000002629741505,28.109014485816576,2.2885347077363809,2.5500000000003258
74,741376,1573616,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4946000076780186e-09,2.5566348098002563e-16,28.000003041770928,28.111401590752109,2.2868565452281047,2.5500000000003258
75,743424,1579760,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4910927547047306e-09,2.5659340271732119e-16,28.000003506238901,28.113810085237819,2.2851910526968706,2.5500000000003258
76,745472,1585904,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4829814007225798e-09,2.5808996356615639e-16,28.000004028231235,28.116239536168191,2.2835379762436894,2.5500000000003258
77,747520,1592048,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4787983937273251e-09,2.5927663991345995e-16,28.000004613161448,28.118689544072982,2.2818970703122665,2.5500000000003258
78,749568,1598192,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.471732958007113e-09,2.6038997963288256e-16,28.000005266778999,28.121159738326323,2.2802680973096541,2.5500000000003258
79,751616,1604336,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4694323831289434e-09,2.6176840328010948e-16,28.000005995177052,28.123649773293639,2.2786508272489119,2.5500000000003258
80,753664,1610480,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4600101905834462e-09,2.6308057636802229e-16,28.000006804800105,28.126159325190638,2.277045037412162,2.5500000000003258
81,755712,1616624,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4565566531599615e-09,2.6435509409418841e-16,28.000007702450528,28.128688089492726,2.2754505120328377,2.5500000000003258
82,757760,1622768,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4530745686661703e-09,2.6579105826659386e-16,28.000008695294923,28.131235778774464,2.2738670419954752,2.5500000000003258
83,759808,1628912,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4478734850702451e-09,2.6726130766659765e-16,28.000009790870283,28.133802120891151,2.2722944245521872,2.5500000000003258
84,761856,1635056,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4418810401944286e-09,2.6869832881426723e-16,28.000010997088932,28.136386857434655,2.2707324630543715,2.5500000000003258
85,763904,1641200,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4368581708669328e-09,2.7014218598285175e-16,28.000012322243521,28.138989742411642,2.26918096669898,2.5500000000003258
86,765952,1647344,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4330192928396214e-09,2.71432312574865e-16,28.000013775011258,28.141610541104129,2.2676397502879913,2.5500000000003258
87,768000,1653488,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4259947346583932e-09,2.7294209593487242e-16,28.000015364457798,28.144249029080463,2.2661086340007208,2.5500000000003258
88,770048,1659632,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4219943768334494e-09,2.7430388539034004e-16,28.000017100040566,28.146904991331812,2.2645874431777351,2.5500000000003258
89,772096,1665776,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4181917343335205e-09,2.756259808134308e-16,28.000018991611313,28.149578221514091,2.2630760081159225,2.5500000000003258
90,774144,1671920,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.409367062518834e-09,2.7715475830825397e-16,28.000021049418567,28.15226852127843,2.2615741638738163,2.5500000000003258
91,776192,1678064,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.4048062749530811e-09,2.7855634843131163e-16,28.000023284109488,28.154975699677561,2.2600817500867256,2.5500000000003258
92,778240,1684208,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3992130677134876e-09,2.7965351900573143e-16,28.000025706731126,28.157699572636886,2.2585986107909575,2.5500000000003258
93,780288,1690352,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3973793852292053e-09,2.8137808270045804e-16,28.000028328731364,28.160439962480954,2.257124594256632,2.5500000000003258
94,782336,1696496,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3980402438854152e-09,2.8289069889556951e-16,28.000031161959331,28.163196697508322,2.2556595528286292,2.5500000000003258
95,784384,1702640,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3915819104513979e-09,2.8430687138241469e-16,28.000034218665451,28.165969611608343,2.2542033427750461,2.5500000000003258
96,786432,1708784,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3886347696289976e-09,2.8564156017150483e-16,28.000037511501223,28.168758543913814,2.252755824142942,2.5500000000003258
97,788480,1714928,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3845660872804975e-09,2.8692993340880693e-16,28.000041053518263,28.171563338486656,2.2513168606206664,2.5500000000003258
98,790528,1721072,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3809780218075054e-09,2.8863899327669951e-16,28.00004485816736,28.174383844030636,2.2498863194067891,2.5500000000003258
99,792576,1727216,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3758929088669681e-09,2.8998458540486234e-16,28.000048939297226,28.177219913629834,2.2484640710848676,2.5500000000003258
100,794624,1733360,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3704354735549295e-09,2.913305205350984e-16,28.000053311152428,28.180071404508919,2.2470499895039238,2.5500000000003258
101,796672,1739504,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3656680507160483e-09,2.9248194546907407e-16,28.000057988371804,28.182938177812851,2.245643951664348,2.5500000000003258
102,798720,1745648,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3584047441420196e-09,2.9397237431816848e-16,28.000062985986222,28.185820098404225,2.2442458376089038,2.5500000000003258
103,800768,1751792,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3518481053109764e-09,2.9528601387775389e-16,28.000068319415714,28.188717034676753,2.2428555303183941,2.5500000000003258
104,802816,1757936,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3449836653591873e-09,2.9708795360117354e-16,28.000074004467432,28.191628858381968,2.2414729156120439,2.5500000000003258
105,804864,1764080,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3400194152110806e-09,2.9828166761728457e-16,28.000080057332408,28.194555444469636,2.2400978820520181,2.5500000000003258
106,806912,1770224,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3351574809238357e-09,3.0026956364609432e-16,28.000086494582938,28.197496670938843,2.2387303208522491,2.5500000000003258
107,808960,1776368,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3301167391198377e-09,3.0126543694276196e-16,28.000093333169254,28.20045241869984,2.2373701257908967,2.5500000000003258
108,811008,1782512,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3266585448582868e-09,3.0265492850246057e-16,28.000100590416526,28.203422571445437,2.2360171931265844,2.5500000000003258
109,813056,1788656,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3204907860903776e-09,3.0450137838489552e-16,28.000108284021287,28.206407015530395,2.2346714215182244,2.5500000000003258
110,815104,1794800,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3126212492268563e-09,3.0614144031646695e-16,28.000116432048408,28.209405639859494,2.2333327119478814,2.5500000000003258
111,817152,1800944,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3062145648804065e-09,3.0751952543679702e-16,28.000125052927451,28.212418335781912,2.2320009676471204,2.5500000000003258
112,819200,1807088,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.3021251932710551e-09,3.0864710026570859e-16,28.000134165449285,28.215444996992797,2.2306760940260557,2.5500000000003258
113,821248,1813232,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2954789494672646e-09,3.1026515297297565e-16,28.000143788762422,28.218485519440449,2.2293579986054008,2.5500000000003258
114,823296,1819376,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2920843946477372e-09,3.1165890517845081e-16,28.000153942369511,28.221539801239036,2.2280465909511857,2.5500000000003258
115,825344,1825520,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.288219631944079e-09,3.1363017755559172e-16,28.000164646123778,28.224607742586645,2.2267417826120286,2.5500000000003258
116,827392,1831664,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2870578765462501e-09,3.1547907511392682e-16,28.000175920225235,28.227689245687742,2.2254434870588171,2.5500000000003258
117,829440,1837808,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2822047798077536e-09,3.1678385219580586e-16,28.000187785217218,28.230784214680227,2.2241516196268676,2.5500000000003258
118,831488,1843952,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2783338557999896e-09,3.1862595355744887e-16,28.000200261982489,28.233892555566136,2.2228660974601673,2.5500000000003258
119,833536,1850096,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2703999591234165e-09,3.1959038800347357e-16,28.000213371739484,28.237014176146431,2.2215868394577876,2.5500000000003258
120,835584,1856240,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2668172128547027e-09,3.2097299556255054e-16,28.000227136038685,28.240148985958903,2.2203137662223393,2.5500000000003258
121,837632,1862384,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2600190943358512e-09,3.2250578405616398e-16,28.000241576758892,28.243236096060123,2.2190467942193939,2.5500000000003258
122,839680,1868528,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2537428779457184e-09,3.2383643004847787e-16,28.000256716103095,28.246286700671696,2.2177858482938846,2.5500000000003258
123,841728,1874672,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2509555813477633e-09,3.2604646390567449e-16,28.000272576594941,28.249318491196579,2.2165308555787964,2.5500000000003258
124,843776,1880816,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2462030077689415e-09,3.2681944155049837e-16,28.000289181074635,28.252337721750628,2.2152817436179886,2.5500000000003258
125,845824,1886960,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2432401231112692e-09,3.2817444655782354e-16,28.00030655269515,28.255347970102857,2.214038441172292,2.5500000000003258
126,847872,1893104,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2354132961426135e-09,3.2971258588571795e-16,28.000324714917973,28.258351623018786,2.2128008783204702,2.5500000000003258
127,849920,1899248,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.230794864718641e-09,3.3173317519103193e-16,28.000343691509354,28.261350411196084,2.2115689864705721,2.5500000000003258
128,851968,1905392,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.2266676123593204e-09,3.3291470841362997e-16,28.000363506536154,28.264345657976474,2.2103426983454382,2.5500000000003258
129,852992,1908464,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.1143265699119708e-09,3.3321093612447426e-16,28.000384184578078,28.26733841282859,2.2091219492949756,2.5500000000002694
130,854016,1911536,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-3.0067910233096217e-09,3.3343509862604436e-16,28.000405750085775,28.270329532310821,2.2079066732280799,2.5500000000002694
131,855040,1914608,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-2.8967427064961836e-09,3.3395356217971575e-16,28.000428228003074,28.2733197286428,2.2066968066541315,2.5500000000002694
132,856064,1917680,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-2.7854813118674637e-09,3.3455228142013054e-16,28.000451643557206,28.276309604453644,2.205492287285284,2.5500000000002694
133,857088,1920752,3,1.6923519935356456e-15,0.00047671887141837089,2.5265695273892462e-16,-2.6773974116391532e-09,3.3511301732168577e-16,28.000476022254478,28.279299676480168,2.2042930540066097,2.5500000000002694
