time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999694,27.999999999999655,27.999999999999819,28.000000000000185,28.000000000000643,28.000000000007763,28.00000000010386,28.000000001194763,28.00000001213548,28.000000107939382,28.000000832007146,28.000005503473464,28.000030977419549,28.000147466972383,28.000592139747429,28.002009270553181,28.005802390908936,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999999998,2.5499999997737182,2.5499242441512817,2.4501208726424295
11,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999694,27.999999999999655,27.999999999999822,28.000000000000316,28.000000000002444,28.000000000029207,28.000000000332239,28.000000003346653,28.000000029868275,28.000000234214419,28.000001599707453,28.000009442338257,28.000047859673998,28.000207460234936,28.000768333754351,28.002438170783531,28.006676894503038,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999999998,2.5499999992508715,2.5498755091206862,2.4453002302627436
12,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999694,27.999999999999655,27.999999999999847,28.000000000000835,28.000000000008519,28.000000000092911,28.000000000929926,28.000000008314114,28.000000066064878,28.00000046304454,28.000002842015977,28.000015179859457,28.000070225848763,28.000280670223908,28.000969289274167,28.002902579101761,28.007589779850345,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5500000000000003,2.5499999978295831,2.549808244196226,2.4407065965320731
13,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999694,27.999999999999655,27.999999999999986,28.000000000002576,28.000000000026457,28.00000000026029,28.000000002328832,28.000000018692148,28.000000133772943,28.000000847996475,28.000004732930233,28.000023143660652,28.00009881189515,28.00036782046325,28.001194967407059,28.003401240154247,28.008539253162208,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.549999999999998,2.5499999943813085,2.549719774284624,2.4363117901498956
14,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999694,27.999999999999684,28.000000000000483,28.000000000007677,28.000000000073754,28.000000000656708,28.000000005310131,28.000000038642597,28.000000251588908,28.000001457154333,28.000007470625295,28.000033772692365,28.000134301155743,28.000469506528741,28.001445245905092,28.003933003677439,28.0095237324118,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999999865,2.5499999867846022,2.5496078529025992,2.4320930164616144
15,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999694,27.999999999999815,28.000000000001947,28.000000000021181,28.000000000186937,28.000000001516188,28.000000011179054,28.000000074400475,28.000000444560424,28.000002373285955,28.000011273637519,28.000047508435607,28.000177321963619,28.000586215748289,28.001719943834797,28.004496812225035,28.010541808803531,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.549999999999947,2.5499999713732322,2.549470686309796,2.4280315275029265
16,28.000000000000288,28.000000000000284,28.000000000000199,27.999999999999996,27.999999999999719,28.000000000000231,28.000000000005844,28.000000000053781,28.000000000436025,28.000000003243773,28.00000002197643,28.000000134792437,28.000000744893281,28.000003693449823,28.000016376857076,28.000064787992731,28.000228447933253,28.00071834419419,28.002018839224622,28.005091690387758,28.011592217394586,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999998235,2.5499999422494848,2.5493069226935932,2.4241116824099844
17,28.000000000000288,28.000000000000284,28.000000000000199,28,27.999999999999833,28.000000000001371,28.000000000015344,28.000000000126494,28.000000000946002,28.000000006496624,28.000000040719016,28.000000231735555,28.000001192435725,28.000005528164849,28.000023027618649,28.00008603886646,28.000288199909434,28.000866211104473,28.002341681815444,28.00571673543584,28.012673814249727,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999994722,2.5499998904909167,2.5491156195568752,2.4203202710131051
18,28.000000000000288,28.000000000000288,28.000000000000213,28.000000000000021,28.00000000000016,28.000000000004178,28.000000000036778,28.000000000277847,28.000000001926338,28.000000012283785,28.000000071658526,28.000000380689603,28.00000183493723,28.000008000268775,28.000031482071456,28.000111675166622,28.000357048868633,28.001030071017617,28.002688202349013,28.006371109233967,28.013785558371985,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.549999999998549,2.5499998032940936,2.5488961994174444,2.4166460157510699
19,28.000000000000291,28.000000000000298,28.00000000000022,28.000000000000114,28.000000000000995,28.00000000001058,28.000000000082071,28.000000000574257,28.000000003709616,28.000000022082475,28.000000120547746,28.000000601042839,28.000002728096799,28.000011243579589,28.000042001926939,28.000142094979726,28.000435419303891,28.001210123941043,28.003058119379467,28.007054031260797,28.014926497197532,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999962961,2.5499996631076387,2.5486484009273087,2.4130791976048713
20,28.000000000000302,28.000000000000313,28.000000000000266,28.000000000000369,28.000000000002938,28.000000000024297,28.000000000172282,28.000000001124395,28.000000006799549,28.000000037968224,28.000000194902569,28.00000091641849,28.000003935426587,28.000015401455354,28.000054851624117,28.000177678660513,28.000523692789386,28.001406523859568,28.00345114429312,28.007764772573733,28.01609575479868,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999911478,2.5499994468086147,2.5483722300414144,2.4096113702738977
21,28.00000000000033,28.000000000000341,28.000000000000359,28.000000000000988,28.000000000007169,28.000000000052061,28.000000000342823,28.000000002097938,28.000000011928314,28.000000062754754,28.000000304249728,28.000001354896419,28.000005527962685,28.000020625327526,28.000070295914025,28.00021878783879,28.000622211533212,28.001619385856667,28.003866985018913,28.008502650577434,28.017292522177833,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999800638,2.5499991249715874,2.5480679140091134,2.4062351384111764
22,28.000000000000369,28.000000000000398,28.000000000000576,28.000000000002334,28.000000000015877,28.000000000105445,28.000000000650505,28.00000000374925,28.000000020122346,28.0000001001393,28.000000460351856,28.000001949149635,28.000007583855556,28.000027073263141,28.000088597841696,28.000265764970717,28.000731281802807,28.001848792082363,28.004305348773727,28.009267024474212,28.018516049198723,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999574499,2.5499986612704699,2.54773585966191,2.4029439831976136
23,28.000000000000412,28.000000000000497,28.000000000001037,28.000000000005151,28.000000000032866,28.000000000203482,28.000000001182933,28.000000006445948,28.000000032775517,28.000000154848912,28.000000677403673,28.000002736499873,28.000010187871737,28.000034908594596,28.000110017090961,28.000318933297059,28.000851177157422,28.002094796764275,28.004765944090309,28.010057291293336,28.019765637816082,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5500000000000003,2.5499999999134966,2.5499980120413639,2.5473766166101171,2.3997321234604736
24,28.000000000000508,28.000000000000693,28.000000000002004,28.000000000010722,28.000000000064613,28.000000000376318,28.000000002070284,28.000000010702571,28.000000051728083,28.000000232783467,28.000000972195068,28.000003758899506,28.000013430834869,28.000044298642337,28.000134808652078,28.000378597099441,28.000982141454692,28.002357430425032,28.005248482308467,28.010872882412354,28.021040636346971,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999998,2.5499999998317509,2.5499971260220846,2.5469908454215417,2.3965944038647322
25,28.000000000000679,28.000000000001094,28.000000000003958,28.000000000021309,28.000000000121538,28.000000000669871,28.000000003499945,28.000000017218905,28.000000079349782,28.000000341151704,28.000001364238937,28.000005062848498,28.000017409030303,28.00005541354469,28.000163221770709,28.000445042169613,28.001124391619339,28.002636703440913,28.005752678662198,28.011713260498226,28.022340434586297,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999989,2.5499999996856841,2.5499959442722515,2.546579290539313,2.3935262039935226
26,28.000000000001052,28.000000000001922,28.000000000007724,28.000000000040615,28.000000000219966,28.000000001151978,28.000000005733813,28.000000026922581,28.000000118624975,28.00000048859707,28.000001875863081,28.000006699256343,28.000022223593533,28.000068425201647,28.000195499138471,28.000518536425989,28.001278120175172,28.002932609052387,28.006278253061261,28.012577916807537,28.023664459613244,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999954,2.5499999994340405,2.5499944002677535,2.546142757529068,2.3905233637369006
27,28.000000000001805,28.000000000003524,28.00000000001469,28.000000000074561,28.000000000384556,28.000000001919915,28.000000009128573,28.000000041015301,28.000000173238245,28.000000685310781,28.000002532267214,28.000008723258727,28.000027979898384,28.000083506333368,28.000231876288538,28.000599330627463,28.001443497549339,28.003245125918031,28.006824930640654,28.013466368794802,28.025012172167493,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999874,2.5499999990147368,2.5499924201555797,2.5456820941743348,2.387582121550059
28,28.000000000003244,28.000000000006537,28.000000000027129,28.000000000132282,28.000000000651514,28.000000003109513,28.000000014158665,28.000000061022018,28.000000247658324,28.000000943130431,28.000003361546707,28.000011193998493,28.000034786957684,28.000100829650304,28.000272581163038,28.000687659146188,28.001620674162105,28.003574220286453,28.007392442133561,28.014378157986545,28.026383063499814,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999701,2.5499999983370847,2.5499899231494556,2.5451981749263353,2.3846990629675915
29,28.000000000005954,28.000000000012001,28.000000000048637,28.000000000227526,28.000000001072639,28.000000004906024,28.000000021441924,28.000000088842135,28.000000347219164,28.000001275622928,28.00000439468576,28.000014174379515,28.000042756845552,28.000120567129276,28.000317833823487,28.000783740771226,28.001809782317967,28.00391984784839,28.007980524109445,28.015312848085046,28.027776652619803,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999999345,2.5499999972721854,2.5499868220434734,2.544691888235612,2.3818710773653931
30,28.00000000001085,28.000000000021593,28.000000000084714,28.000000000380386,28.000000001720206,28.000000007556583,28.000000031767438,28.000000126802036,28.00000047819632,28.000001698151113,28.000005665523098,28.000017730801662,28.000052004148131,28.000142889388307,28.000367846278923,28.000887779521761,28.002010937914253,28.00428195531973,28.008588919109592,28.016270023271396,28.029192483878834,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999998648,2.5499999956413371,2.549983023819447,2.5441641263319652,2.3790953214106558
31,28.000000000019437,28.000000000037957,28.000000000143604,28.000000000619533,28.000000002692865,28.000000011384408,28.000000046125649,28.000000177707957,28.000000647877847,28.000002227924057,28.000007210693287,28.000021932883278,28.000062645447141,28.000167965152013,28.00042282241024,28.000999965454579,28.002224241983512,28.004660481797831,28.009217375704385,28.017249286682496,28.03063012483728,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999997334,2.5499999932023876,2.5499784303238249,2.5436157770660257,2.37636918797743
32,28.000000000034085,28.000000000065111,28.000000000237282,28.000000000984947,28.000000004122633,28.00000001680478,28.000000065739943,28.00000024489837,28.000000864628408,28.000002884031325,28.000009069547318,28.000026853177559,28.000074798839002,28.000195960799356,28.000482957972338,28.001120475454876,28.002449782085215,28.005055359926015,28.009865648491257,28.018250259039696,28.032089164374682,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999994891,2.5499999896340171,2.5499729389912726,2.5430477174741886,2.3736902795608223
33,28.000000000058396,28.000000000109015,28.000000000382826,28.000000001531308,28.000000006182841,28.000000024342317,28.000000092099675,28.00000033229523,28.000001137946285,28.000003687461916,28.000011284055603,28.000032566887402,28.0000885834908,28.000227039985244,28.000548440658569,28.001249474002588,28.002687633561429,28.005466516895652,28.010533498047778,28.019272577410824,28.03356921100816,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.549999999999053,2.5499999845179939,2.5499664435939784,2.5424608087751888,2.3710563854188225
34,28.000000000097724,28.000000000178371,28.000000000604103,28.000000002331923,28.000000009097292,28.000000034649947,28.000000126993999,28.000000444453285,28.000001478512552,28.000004661108765,28.000013898696565,28.000039151582961,28.00010411923347,28.000261363328168,28.00061945021455,28.001387113909356,28.002937860669846,28.00589387530983,28.0112206908513,28.0203158940894,28.035069891390695,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999982927,2.5499999773195321,2.5499588349982734,2.5418558925493677,2.3684654618221854
35,28.00000000015989,28.000000000285539,28.000000000933721,28.000000003483422,28.000000013150434,28.000000048528989,28.000000172546144,28.000000586606916,28.000001898232313,28.000005829759878,28.000016960333934,28.000046686925035,28.000121526191361,28.000299088156339,28.000696158590433,28.001533537022688,28.003200517606643,28.006337353929251,28.011926999173735,28.021379875577434,28.036590848965144,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999969996,2.5499999673659097,2.5499500019128267,2.5412337878899272,2.3659156149109672
36,28.000000000256058,28.000000000447795,28.000000001415611,28.000000005111186,28.000000018698607,28.000000066950367,28.000000231247824,28.000000764713906,28.000002410267793,28.000007220077372,28.00002051808524,28.000055254397019,28.000140924447333,28.000340368305192,28.000778730122658,28.001688874895663,28.003475649430257,28.006796868317323,28.012652200958478,28.022464201659872,28.038131742753908,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.5499999999948568,2.5499999538236082,2.5499398316154198,2.5405952893489383,2.3634050857491751
37,28.000000000401869,28.000000000688814,28.000000002107857,28.000000007375384,28.000000026182324,28.000000091076771,28.000000305993161,28.000000985495806,28.000003029063556,28.000008860565575,28.000024623184167,28.0000649370471,28.000162433741636,28.00038535396007,28.000867321737747,28.001853249421366,28.003763292896263,28.007272331398966,28.013396079684558,28.023568564560549,28.039692246267098,2.5499999999999998,2.5499999999999998,2.5499999999999998,2.5499999999999994,2.5499999999999994,2.5499999999999985,2.5499999999999998,2.5499999999999989,2.5499999999999998,2.5499999999999985,2.5499999999999994,2.5500000000000003,2.5499999999999985,2.5499999999999989,2.5499999999999994,2.5499999999999998,2.549999999991384,2.549999935674224,2.5499282106479511,2.5399411655298372,2.3609322372425856
