time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
13,0.00044646034723165454,23.174917718813091,1092.0310464976637,123.48705702967271,27.375821805170244,28.000819863801059,34.194107076500892,452.26089329841403,5.70285560991911e-09,2.0364298673865515e-16,1.5104569493149574e-14
14,0.00044568342999328473,23.010137038752962,1090.3047788540946,127.82657403117588,27.330536174881505,28.000948649669013,38.142228087895127,486.54076584031662,5.3045745068967592e-09,2.0364298673865515e-16,1.5104569493149574e-14
15,0.00044493517855239426,22.85229274450856,1088.6407282239982,131.99268138728596,27.285529429498858,28.001086582384414,42.22390544181458,520.76740108569572,4.8944120220718494e-09,2.0364298673865515e-16,1.5104569493149574e-14
16,0.00044421276673202345,22.700697217798531,1087.0327716627792,136.00256955503679,27.240791079771864,28.001233623215885,46.433969200811667,554.94265466651314,4.470882664076387e-09,2.0364298673865515e-16,1.5104569493149574e-14
17,0.00044351380396956386,22.554768975821805,1085.4757295623745,139.87077560445488,27.196311642280076,28.001389734851596,50.767746162214664,589.06820525712749,4.0569505713632995e-09,2.0364298673865515e-16,1.5104569493149574e-14
18,0.00044283624675110555,22.414011077231002,1083.9651738998534,143.60972306922486,27.152082488729114,28.001554881266152,55.220985394953544,623.14558105059621,3.6534362391102179e-09,2.0364298673865515e-16,1.5104569493149574e-14
19,0.00044217833193250665,22.277994867143342,1082.49728386631,147.23012832141649,27.108095725074637,28.001729027608491,59.789798517833503,657.17618099837387,3.264237681901545e-09,2.0364298673865515e-16,1.5104569493149574e-14
20,0.00044153852567889153,22.146347531481926,1081.0687353077515,150.7413117129519,27.064344093286554,28.001912140103681,64.470611166786725,691.16129207463075,2.8594371518165694e-09,2.0364298673865515e-16,1.5104569493149574e-14
21,0.00044091548377138504,22.018742423381735,1079.6766147755432,154.15143941545662,27.020820890576882,28.002104185968832,69.260123092194334,725.10210347367331,2.4407839307151761e-09,2.0364298673865515e-16,1.5104569493149574e-14
22,0.00044030802033320359,21.894891442509547,1078.3183518049943,157.46771393726124,26.97751990229181,28.002305133338478,74.155275008282459,758.99971840754984,2.0149518015528597e-09,2.0364298673865515e-16,1.5104569493149574e-14
23,0.00043971508289028749,21.774538958743349,1076.9916649088743,160.69652603141628,26.934435345631858,28.00251495119954,79.15322079319499,792.85516400149777,1.5773191137657336e-09,2.0364298673865515e-16,1.5104569493149574e-14
24,0.00043913573226551721,21.657456914146564,1075.6945180364557,163.84357714633592,26.89156182205307,28.002733609332957,84.251303978251428,826.66939966440589,1.1452302403619457e-09,2.0364298673865515e-16,1.5104569493149574e-14
25,0.00043856912620862887,21.543440835495169,1074.4250851212414,166.91397911262075,26.848894276699628,28.002961078261951,89.447037711465143,860.44332422376817,7.1723491472043455e-10,2.0364298673865515e-16,1.5104569493149574e-14
26,0.00043801450594699038,21.432306558670231,1073.1817209532453,169.91233603324423,26.806427963586884,28.003197329205872,94.738087561998938,894.17778205026241,2.8884841236483414e-10,2.0364298673865515e-16,1.5104569493149574e-14
27,0.00043747118504447306,21.323887515515647,1071.9629370491552,172.84281211210885,26.7641584155269,28.003442334038073,100.12225666786883,927.87356834874856,-1.4185430852561906e-10,2.0364298673865515e-16,1.5104569493149574e-14
28,0.00043693854010202782,21.218032469455714,1070.7673815105934,175.70918826360707,26.722081417997764,28.003696065248342,105.59747283178619,961.53143375620391,-5.7059290848119623e-10,2.0364298673865515e-16,1.5104569493149574e-14
29,0.00043641600294099967,21.11460361237253,1069.5938220932435,178.51490969068669,26.680192986315696,28.003958495908339,111.16177724851505,995.1520883591063,-9.9069906251562318e-10,2.0364298673865515e-16,1.5104569493149574e-14
30,0.00043590305399009323,21.013474954715932,1068.4411318825632,181.26312613210169,26.638489345590987,28.004229599640528,116.81331460783819,1028.7362052212641,-1.4167650464484882e-09,2.0364298673865515e-16,1.5104569493149574e-14
31,0.00043539921665692634,20.914530955456414,1067.308277101743,183.95672611358967,26.596966913047847,28.004509350589501,122.55032436461813,1062.2844234962377,-1.8370024887579954e-09,2.0364298673865515e-16,1.5104569493149574e-14
32,0.00043490405251074397,20.817665349612756,1066.1943066763886,186.59836625968111,26.555622282359614,28.004797723395814,128.3711330048308,1095.7973511852156,-2.2601956748155404e-09,2.0364298673865515e-16,1.5104569493149574e-14
33,0.0004344171802660113,20.722780788756666,1065.0983992931397,189.19048028108332,26.514452271333148,28.005094696312035,134.27417672551485,1129.2755558791328,-2.1111994586722634e-09,2.0364298673865515e-16,1.5104569493149574e-14
34,0.00043393820080119347,20.629785929764878,1064.0196826951208,191.73535175587801,26.473453720286777,28.005400241742141,140.25790559912053,1162.7196039653181,-1.9600234827617722e-09,2.0364298673865515e-16,1.5104569493149574e-14
35,0.00043346676767019111,20.538596830060211,1062.9574052088153,194.23507924849463,26.432623674760695,28.005714335677556,146.32086886401584,1196.1300235426081,-1.811419014198561e-09,2.0364298673865515e-16,1.5104569493149574e-14
36,0.00043300255900717864,20.449135514996126,1061.9108684433304,196.69161212509678,26.391959309150067,28.006036954519377,152.46167930178291,1229.5073199474923,-1.6579085425048181e-09,2.0364298673865515e-16,1.5104569493149574e-14
37,0.00043254527515295397,20.361329406400348,1060.8794221415683,199.10676483999134,26.351457917672715,28.006368075061264,158.67900877859987,1262.8519773453047,-1.5086672981497613e-09,2.0364298673865515e-16,1.5104569493149574e-14
38,0.00043209463656823546,20.275110815554982,1059.8624596585298,201.48222961112552,26.311116906196041,28.00670767447248,164.97158421029832,1296.1644601697703,-1.3630671432658718e-09,2.0364298673865515e-16,1.5104569493149574e-14
39,0.00043165038199249244,20.190416495285522,1058.8594139721417,203.81958761786194,26.270933784820997,28.007055730282481,171.33818390186138,1329.4452144291156,-1.2182759722311225e-09,2.0364298673865515e-16,1.5104569493149574e-14
40,0.00043121226681381398,20.107187243283654,1057.8697541513575,206.12031891790866,26.230906161138211,28.007412220367264,177.77763421808481,1362.6946688942112,-1.0732695615614846e-09,2.0364298673865515e-16,1.5104569493149574e-14
41,0.00043078006162107073,20.025367549762407,1056.8929822191769,208.38581125593984,26.191031734077669,28.007777122934996,184.28880654794597,1395.9132361821321,-9.2858642180366678e-10,2.0364298673865515e-16,1.5104569493149574e-14
42,0.00043035355091400844,19.944905283563369,1055.9286303577662,210.61736791091573,26.151308288287549,28.008150416514152,190.87061453023082,1429.101313746645,-7.7868794312810545e-10,2.0364298673865515e-16,1.5104569493149574e-14
43,0.00042993253195068581,19.865751411722151,1054.9762584110695,212.8162147069462,26.11173368898563,28.008532079941407,197.52201151224591,1462.2592847857095,-6.3484745605002294e-10,2.0364298673865515e-16,1.5104569493149574e-14
44,0.0004295168137148994,19.787859748239818,1054.0354516473478,214.98350629400454,26.072305877231898,28.00892209235024,204.24198821703857,1495.3875190746676,-4.898442335101839e-10,2.0364298673865515e-16,1.5104569493149574e-14
45,0.0004291062159885491,19.711186728430373,1053.1058187490198,217.12033178924068,26.033022865581028,28.009320433161012,211.02957059766365,1528.4863737328199,-3.5013673435737835e-10,2.0364298673865515e-16,1.5104569493149574e-14
46,0.0004287005685163088,19.635691205735405,1052.1869900024674,219.22771985661481,25.993882734074454,28.009727082070764,217.88381785965584,1561.556193930041,-2.0774362005946242e-10,2.0364298673865515e-16,1.5104569493149574e-14
47,0.00042829971025152268,19.561334268331642,1051.2786156637878,221.30664329170892,25.954883626540056,28.01014201904372,224.80382063514023,1594.5973135393697,-6.5132007149529815e-11,2.0364298673865515e-16,1.5104569493149574e-14
48,0.00042790348867397193,19.488079073227194,1050.3803644802545,223.35802316932015,25.916023747169586,28.010565224302905,231.78869929396518,1627.6100557407399,7.8039228811113744e-11,2.0364298673865515e-16,1.5104569493149574e-14
49,0.00042751175917123206,19.41589069585056,1049.4919223495294,225.38273260373592,25.877301357346649,28.010996678321412,238.83760237892562,1660.5947335804794,2.1692781458914855e-10,2.0364298673865515e-16,1.5104569493149574e-14
50,0.00042712438447659349,19.344735993401152,1048.6129911014293,227.38160016497116,25.838714772703774,28.011436361814592,245.94970515360265,1693.55165049065,3.6336766836413921e-10,2.0364298673865515e-16,1.5104569493149574e-14
51,0.00042674123415728673,19.274583480453767,1047.7432873886685,229.35541298865579,25.800262360385904,28.01188425573249,253.12420825261759,1726.4811007718406,4.9955173365984547e-10,2.0364298673865515e-16,1.5104569493149574e-14
52,0.00042636218414767802,19.205403215500954,1046.8825416750451,231.30491961247611,25.761942536503472,28.012340341252891,260.36033642520465,1759.3833700427217,6.4444155687514297e-10,2.0364298673865515e-16,1.5104569493149574e-14
53,0.00042598711632262917,19.137166697280506,1046.0304973106381,233.23083256798736,25.723753763758307,28.012804599774292,267.65733736398363,1792.2587356591553,7.8328211906379578e-10,2.0364298673865515e-16,1.5104569493149574e-14
54,0.00042561591810698769,19.069846769876726,1045.1869096853095,235.13383075308187,25.685694549226699,28.013277012909715,275.01448061163705,1825.107467105551,9.2161328350810898e-10,2.0364298673865515e-16,1.5104569493149574e-14
55,0.00042524848211737741,19.003417535704966,1044.3515454521689,237.0145616073759,25.647763442287449,28.013757562479995,282.43105653897231,1857.9298263606868,1.0598151297780641e-09,2.0364298673865515e-16,1.5104569493149574e-14
56,0.00042488470583323441,18.937854275593967,1043.5241818144298,238.87364311015079,25.60995903268282,28.014246230508597,289.90637538848267,1890.7260682402327,1.2007943602831887e-09,2.0364298673865515e-16,1.5104569493149574e-14
57,0.00042452449129415365,18.873133375271046,1042.704605869274,240.71166561822386,25.572279948700825,28.014742999215578,297.43976637812494,1923.4964407176653,1.3389217514603004e-09,2.0364298673865515e-16,1.5104569493149574e-14
58,0.00042416774482100677,18.809232257634964,1041.8926140032265,242.52919355912593,25.534724855470614,28.015247851012333,305.03057686051108,1956.2411852255232,1.4725483644288145e-09,2.0364298673865515e-16,1.5104569493149574e-14
59,0.00042381437675861612,18.746129320268608,1041.0880113342437,244.32676699328476,25.497292453360735,28.015760768496282,312.67817153320732,1988.9605369383282,1.6089069757436679e-09,2.0364298673865515e-16,1.5104569493149574e-14
60,0.00042346430123799047,18.683803877705365,1040.2906111962002,246.10490305736585,25.459981476473441,28.016281734446608,320.38193169620973,2021.6547250386805,1.7438204759430839e-09,2.0364298673865515e-16,1.5104569493149574e-14
61,0.00042311706959217451,18.622284992517731,1039.499285570377,247.9195418537233,25.422792020565268,28.016812039443415,328.14213013280772,2054.323958173281,1.8802075842335253e-09,2.0364298673865515e-16,1.5104569493149574e-14
62,0.00042277297187338773,18.561544609470399,1038.7147784344136,249.71471809657331,25.385724173493632,28.017352934776682,335.95902801231432,2086.9684386656145,2.0173616148589384e-09,2.0364298673865515e-16,1.5104569493149574e-14
63,0.00042243193138774386,18.5015502106538,1037.9369371613141,251.4912447336549,25.34877672738401,28.017904368174122,343.83202815538925,2119.5883783557565,2.1533803115894828e-09,2.0364298673865515e-16,1.5104569493149574e-14
64,0.00042209387503393394,18.44227918950315,1037.1656078548599,253.24968692908786,25.311948512120473,28.018466296927777,351.76055381838779,2152.1839842290524,2.2930273507217931e-09,2.0364298673865515e-16,1.5104569493149574e-14
65,0.00042175873268482513,18.383711776479032,1036.4006409467677,254.99053892135751,25.275238389351589,28.019038682928247,359.74404476267421,2184.7554585005164,2.4273113070067024e-09,2.0364298673865515e-16,1.5104569493149574e-14
66,0.00042142643695774882,18.325829808985095,1035.6418918767874,256.71425477537264,25.238645249797717,28.019621491001217,367.78195560086436,2217.3029987645155,2.5615697364540417e-09,2.0364298673865515e-16,1.5104569493149574e-14
67,0.00042109692304479553,18.268616267214558,1034.8892211494972,258.42125998630269,25.202168011437198,28.020214688081115,375.87375474109194,2249.8267981537238,2.6997860137799073e-09,2.0364298673865515e-16,1.5104569493149574e-14
68,0.0004207701285675436,18.212055042227664,1034.1424942169842,260.11195727764169,25.165805618081087,28.020818242726673,384.0189235895449,2282.3270454966314,2.8314672626438625e-09,2.0364298673865515e-16,1.5104569493149574e-14
69,0.00042044599344649188,18.156130798398465,1033.401581302227,261.78673004003832,25.129557038163295,28.021432124806068,392.21695589320871,2314.8039254702971,2.9685244395209217e-09,2.0364298673865515e-16,1.5104569493149574e-14
70,0.000420124459781417,18.100828881557891,1032.6663572029047,263.44594462771937,25.093421263672063,28.022056305279168,400.46735717073892,2347.2576187471695,3.0998874094848447e-09,2.0364298673865515e-16,1.5104569493149574e-14
71,0.00041980547174059839,18.046135252146655,1031.9367010914482,265.08995202966685,25.057397309181692,28.02269075603806,408.76964420475764,2379.6883021356498,3.2318007378487807e-09,2.0364298673865515e-16,1.5104569493149574e-14
72,0.00041948897545775621,17.992036433392354,1031.2124963185761,266.71908916519118,25.021484210963244,28.023335449786895,417.12334458028255,2412.0961487144382,3.3667351652591848e-09,2.0364298673865515e-16,1.5104569493149574e-14
73,0.00041917491893585761,17.938519469209744,1030.4936302236117,268.33367993642304,24.985681026158439,28.023990359947426,425.52799625978025,2444.4813279607988,3.4947734008745042e-09,2.0364298673865515e-16,1.5104569493149574e-14
74,0.00041886325195705906,17.88557188879215,1029.7799939528595,269.93403611352954,24.949986832007465,28.024655460584203,433.98314718850571,2476.8440058729593,3.625785752857665e-09,2.0364298673865515e-16,1.5104569493149574e-14
75,0.00041855392599832132,17.833181676049257,1029.0714822867842,271.52045809876853,24.914400725124001,28.025330726342929,442.48835492565473,2509.1843450870015,3.7615015227593625e-09,2.0364298673865515e-16,1.5104569493149574e-14
76,0.00041824689415216046,17.781337242710268,1028.3679934758816,273.09323559890998,24.878921820811659,28.026016132400098,451.04318629800952,2541.5025049884157,3.8954622135822465e-09,2.0364298673865515e-16,1.5104569493149574e-14
77,0.00041794211105218625,17.730027404300749,1027.6694290852038,274.65264822581457,24.843549252417322,28.026711654419309,459.64721707354357,2573.7986418186556,4.0298129352999197e-09,2.0364298673865515e-16,1.5104569493149574e-14
78,0.00041763953280301962,17.679241358441129,1026.9756938471066,276.19896603897172,24.808282170718627,28.027417268515649,468.30003165294903,2606.0729087769078,4.1601866749104784e-09,2.0364298673865515e-16,1.5104569493149574e-14
79,0.00041733911691431874,17.628968665068978,1026.2866955219672,277.73245003994214,24.773119743342605,28.028132951223593,477.00122277742707,2638.3254561174158,4.2907270474385294e-09,2.0364298673865515e-16,1.5104569493149574e-14
80,0.00041704082223850296,17.579199228288445,1025.6023447661821,279.25335262612219,24.738061154212804,28.02885867946976,485.75039125135845,2670.5564312425008,4.4216546551167777e-09,2.0364298673865515e-16,1.5104569493149574e-14
81,0.00041674460891212475,17.529923279619805,1024.9225550075562,280.76191800950488,24.703105603022454,28.029594430549118,494.54714567866853,2702.7659787915586,4.5544352365329491e-09,2.0364298673865515e-16,1.5104569493149574e-14
82,0.00041645043830037393,17.481131362470862,1024.2472423270121,282.25838260489508,24.668252304732768,28.030340182103345,503.39110221185013,2734.9542407262575,4.685975847999311e-09,2.0364298673865515e-16,1.5104569493149574e-14
83,0.000416158272944725,17.432814317687345,1023.5763253467975,283.74297539114968,24.633500489094086,28.031095912101943,512.28188431275476,2767.121356412119,4.8140363351256888e-09,2.0364298673865515e-16,1.5104569493149574e-14
84,0.00041586807651340164,17.384963270065441,1022.9097251245198,285.21591824836389,24.5988494001883,28.031861598825465,521.21912252434777,2799.2674626966686,4.9442674263644732e-09,2.0364298673865515e-16,1.5104569493149574e-14
85,0.00041557981375447121,17.33756961572864,1022.2473650526496,286.67742627345064,24.564298295991502,28.032637220849995,530.20245425271162,2831.3926939843473,5.0734182538820962e-09,2.0364298673865515e-16,1.5104569493149574e-14
86,0.00041529345045146309,17.290625010287435,1021.5891707633305,288.12770807614748,24.529846447955638,28.033422757033566,539.23152355864431,2863.4971823083556,5.2047522472885133e-09,2.0364298673865515e-16,1.5104569493149574e-14
87,0.00041500895338126979,17.244121357711023,1020.9350700379732,289.56696605722448,24.49549314060798,28.034218186502954,548.30598095828157,2895.58105739959,5.3336522425631839e-09,2.0364298673865515e-16,1.5104569493149574e-14
88,0.00041472629027426965,17.198050799850169,1020.2849927215574,290.99539667041245,24.46123767116713,28.035023488642683,557.42548323219296,2927.6444467527831,5.4611333238847132e-09,2.0364298673865515e-16,1.5104569493149574e-14
89,0.00041444542977645048,17.152405706558262,1019.6388706411566,292.41319066937672,24.427079349175425,28.035838643084254,566.58969324247516,2959.6874756900661,5.5889119803368635e-09,2.0364298673865515e-16,1.5104569493149574e-14
90,0.00041416634141346569,17.107178666363339,1018.996637528571,293.82053334091654,24.393017496145617,28.036663629696328,575.7982797573751,2991.7102674220064,5.7204415232705389e-09,2.0364298673865515e-16,1.5104569493149574e-14
91,0.00041388899555646578,17.062362477649877,1018.3582289467286,295.21760472541973,24.359051445222018,28.03749842857583,585.05091728304262,3023.7129431062644,5.8482072964084235e-09,2.0364298673865515e-16,1.5104569493149574e-14
92,0.00041361336338965491,17.017950140312397,1017.7235822197771,296.60457982552339,24.325180540855705,28.038343020039427,594.34728590202383,3055.6956219040226,5.9701874695789358e-09,2.0364298673865515e-16,1.5104569493149574e-14
93,0.00041333941687939335,16.973934847848291,1017.0926363664593,297.98162880379272,24.291404138491259,28.039197384615818,603.68707111812887,3087.6584210342653,6.0976626814717592e-09,2.0364298673865515e-16,1.5104569493149574e-14
94,0.00041306712874481633,16.930309979858727,1016.4653320367395,299.34891717019843,24.257721604266468,28.040061503038554,613.06996370734976,3119.6014558259894,6.2252612331143428e-09,2.0364298673865515e-16,1.5104569493149574e-14
95,0.00041279647242985516,16.887069094931039,1015.8416114514266,300.70660596005735,24.224132314723175,28.040935356239267,622.49565957451841,3151.5248397685259,6.3537059253051597e-09,2.0364298673865515e-16,1.5104569493149574e-14
96,0.00041252742207656162,16.844205923876771,1015.2214183445853,302.05485190308076,24.190635656529174,28.041818925341108,631.96385961540875,3183.4286845599431,6.4809545238419143e-09,2.0364298673865515e-16,1.5104569493149574e-14
97,0.00041225995249971744,16.801714363303372,1014.604697908713,303.39380758408237,24.157231026210265,28.042712191653045,641.47426958402332,3215.3131001537522,6.6099842569251214e-09,2.0364298673865515e-16,1.5104569493149574e-14
98,0.00041199403916258864,16.759588469497853,1013.9913967423627,304.72362159588693,24.12391782989242,28.043615136664048,651.02659996479827,3247.1781948038674,6.7357759945894352e-09,2.0364298673865515e-16,1.5104569493149574e-14
99,0.00041172965815379904,16.717822452603663,1013.3814628001732,306.04443868490847,24.090695483052905,28.044527742038067,660.62056584950676,3279.0240751079909,6.8636745846697657e-09,2.0364298673865515e-16,1.5104569493149574e-14
100,0.00041146678616527712,16.676410671072787,1012.7748453452127,307.35639988984695,24.057563410281269,28.045449989608784,670.25588681860529,3310.850846049465,6.9871650484982714e-09,2.0364298673865515e-16,1.5104569493149574e-14
101,0.00041120540047113124,16.635347626376827,1012.1714949032988,308.65964267391257,24.02452104504755,28.04638186137489,679.93228682686015,3342.658611037677,7.1150767616838261e-09,2.0364298673865515e-16,1.5104569493149574e-14
102,0.00041094547890756531,16.594627957961752,1011.5713632195884,309.95430105095625,23.991567829480005,28.047323339495769,689.64949409301175,3374.4474719469995,7.2422234654122869e-09,2.0364298673865515e-16,1.5104569493149574e-14
103,0.0004106869998535674,16.554246438432585,1010.9744032167982,311.24050570585206,23.958703214149445,28.048274406287323,699.40724099331965,3406.2175291544741,7.3699563653895788e-09,2.0364298673865515e-16,1.5104569493149574e-14
104,0.00041042994221252368,16.514197968954662,1010.3805689554408,312.51838410946675,23.925926657861858,28.049235044217564,709.20526395879983,3437.9688815761301,7.4957703382155683e-09,2.0364298673865515e-16,1.5104569493149574e-14
105,0.00041017428539459291,16.474477574859232,1009.7898155956918,313.78806062851908,23.893237627457694,28.050205235903089,719.04330337599708,3469.7016267021841,7.6203275884233674e-09,2.0364298673865515e-16,1.5104569493149574e-14
106,0.00040992000929983101,16.435080401442754,1009.2020993608705,315.04965663059784,23.860635597617915,28.051184964105346,728.92110349112477,3501.4158606309679,7.7404848325731905e-09,2.0364298673865515e-16,1.5104569493149574e-14
107,0.00040966709430204583,16.396001709948685,1008.6173775025004,316.30329058461621,23.828120050676763,28.052174211727138,738.83841231744134,3533.1116781017731,7.8646856825682327e-09,2.0364298673865515e-16,1.5104569493149574e-14
108,0.00040941552123332077,16.357236873722137,1008.0356082668092,317.54907815694651,23.795690476440875,28.053172961809093,748.79498154570001,3564.7891725266272,7.9863707711642244e-09,2.0364298673865515e-16,1.5104569493149574e-14
109,0.00040916527136919032,16.318781374528406,1007.4567508626375,318.78713230345659,23.763346372013608,28.054181197526926,758.79056645756839,3596.4484360210718,8.1076212113976246e-09,2.0364298673865515e-16,1.5104569493149574e-14
110,0.00040891632641439969,16.28063079902654,1006.8807654306007,320.01756335766981,23.731087241625783,28.055198902187911,768.82492584186946,3628.0895594338913,8.2315435932416637e-09,2.0364298673865515e-16,1.5104569493149574e-14
111,0.00040866866848929902,16.242780835390079,1006.3076130136351,321.24047911524798,23.698912596471981,28.056226059228219,778.89782191353777,3659.7126323758698,8.3543256982271959e-09,2.0364298673865515e-16,1.5104569493149574e-14
112,0.00040842228011674211,16.205227270067244,1005.7372555286217,322.45598491498566,23.666821954551406,28.057262652210014,789.00902023516812,3691.3177432477464,8.4768647968747201e-09,2.0364298673865515e-16,1.5104569493149574e-14
113,0.00040817714420951105,16.167965984673693,1005.1696557391436,323.66418371649104,23.6348148405141,28.058308664818739,799.15828964106277,3722.9049792672467,8.597327224068323e-09,2.0364298673865515e-16,1.5104569493149574e-14
114,0.00040793324405827752,16.130992953010924,1004.6047772294153,324.86517617472686,23.602890785512347,28.059364080860714,809.34540216367043,3754.4744264952305,8.7166995070632851e-09,2.0364298673865515e-16,1.5104569493149574e-14
115,0.0004076905633200024,16.09430423820443,1004.0425843791465,326.0590607115559,23.57104932705602,28.060428884260308,819.5701329623123,3786.0261698611362,8.8415014693947812e-09,2.0364298673865515e-16,1.5104569493149574e-14
116,0.00040744908600680481,16.057895989955529,1003.4830423394278,327.24593358444514,23.539290008873003,28.061503059057905,829.83226025411466,3817.5602931874942,8.9618784438101839e-09,2.0364298673865515e-16,1.5104569493149574e-14
117,0.00040720879647527212,16.021764441901137,1002.9261170095693,328.42588895247155,23.507612380773367,28.062586589407271,840.1315652470563,3849.076879213867,9.078348602223022e-09,2.0364298673865515e-16,1.5104569493149574e-14
118,0.00040696967941614398,15.985905909076809,1002.3717750147397,329.59901893974637,23.476015998518047,28.063679459573638,850.46783207505985,3880.5760096199779,9.2002086564723384e-09,2.0364298673865515e-16,1.5104569493149574e-14
119,0.00040673171984443153,15.950316785477591,1001.8199836845556,330.76541369639358,23.444500423691217,28.064781653931295,860.84084773501024,3912.0577650481955,9.3163039780175311e-09,2.0364298673865515e-16,1.5104569493149574e-14
120,0.00040649490308988865,15.914993541712438,1001.2707110324299,331.92516145718906,23.413065223576485,28.0658931569616,871.25040202567766,3943.5222251253185,9.4380072035297125e-09,2.0364298673865515e-16,1.5104569493149574e-14
121,0.00040625933690076972,15.879871611967596,1000.724285371716,333.00820970081008,23.381708309232849,28.067012299490415,881.6951799124131,3974.9694739633815,9.5544416494390062e-09,2.0364298673865515e-16,1.5104569493149574e-14
122,0.00040602488421323773,15.844958919477023,1000.1803620916595,334.08602701307444,23.35042764564432,28.068137462355008,892.17390264939854,4006.39959584501,9.6749245951090082e-09,2.0364298673865515e-16,1.5104569493149574e-14
123,0.00040579153155896326,15.810269999750435,999.63889465999523,335.15825000623909,23.319222860096765,28.069268675328942,902.68639841321681,4037.8126685859461,9.7949545048096811e-09,2.0364298673865515e-16,1.5104569493149574e-14
124,0.00040555926554972582,15.775807973763605,999.09984773746476,336.22480065590992,23.288093573616731,28.070405956396574,913.23248995747656,4069.2087687716407,9.9112717692370314e-09,2.0364298673865515e-16,1.5104569493149574e-14
125,0.000405328073022421,15.741573339618398,998.56318905800265,337.28566650954008,23.257039406933302,28.071549318025497,923.81199878104599,4100.58797193182,1.0028396562418384e-08,2.0364298673865515e-16,1.5104569493149574e-14
126,0.00040509794105751987,15.707565462196319,998.02888803695566,338.34086344509211,23.226059982405499,28.072698769264779,934.42474648905829,4131.9503526108956,1.0149644920830273e-08,2.0364298673865515e-16,1.5104569493149574e-14
127,0.00040486885698114042,15.673783108578027,997.49691525950948,339.39042228554928,23.195154924926804,28.073854316783418,945.07055544279638,4163.295984411744,1.0268384804218396e-08,2.0364298673865515e-16,1.5104569493149574e-14
128,0.0004046408083623302,15.640224696111821,996.96724223466401,340.43438259720449,23.164323862416257,28.075015965476986,955.7492491207347,4194.6249400281031,1.0384340360333119e-08,2.0364298673865515e-16,1.5104569493149574e-14
129,0.00040441378695991017,15.606888525436927,996.4398508958169,341.4727868640768,23.133566461675017,28.076183721841861,966.46066822491127,4225.9372833345333,1.05995941864869e-08,2.0364298673865515e-16,1.5104569493149574e-14
130,0.00040418777677350579,15.573772550354091,995.91470438050453,342.50568624114777,23.102882321103596,28.077357585300525,977.20462299177575,4257.2330935537166,1.0812067211384342e-08,2.0364298673865515e-16,1.5104569493149574e-14
