time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
13,0.00044646034723165454,23.174962286780605,1092.0309993398062,123.48594283048486,27.375820143887275,28.000819866934798,34.192943904948933,452.26084282488961,-2.9127255309557463e-09,1.8232849164498371e-16,1.5604012007545017e-14
14,0.00044568342999328473,23.010179169207941,1090.3047343529702,127.8255207698014,27.330534464943852,28.000948653155184,38.141030888492466,486.5407139278318,-2.7250814483906261e-09,1.8232849164498371e-16,1.5604012007545017e-14
15,0.00044493517855239426,22.852332693312647,1088.6406860981292,131.99168266718377,27.2855276734924,28.001086586233249,42.222676025458235,520.76734781315758,-2.5675288300341469e-09,1.8232849164498371e-16,1.5604012007545017e-14
16,0.00044421276673202345,22.700735199857231,1087.0327316758658,136.00162000356929,27.240789280019534,28.001233627437358,46.432709194184078,554.9426001047276,-2.407064419160051e-09,1.8232849164498371e-16,1.5604012007545017e-14
17,0.00044351380396956386,22.554805173677845,1085.4756915138046,139.86987065805386,27.196309800882648,28.001389739454964,50.766457036405406,589.06814947005773,-2.2445548897799043e-09,1.8232849164498371e-16,1.5604012007545017e-14
18,0.00044283624675110555,22.414045647473426,1083.9651376176269,143.60885881316426,27.152080607597906,28.001554886260553,55.219668488240764,623.14552409635837,-2.0953868784012678e-09,1.8232849164498371e-16,1.5604012007545017e-14
19,0.00044217833193250665,22.278027945273948,1082.4972492016648,147.22930136815134,27.108093805957608,28.001729033002555,59.788455054071697,657.1761229300763,-1.9623827300641685e-09,1.8232849164498371e-16,1.5604012007545017e-14
20,0.00044153852567889153,22.146379235669791,1081.0687021310214,150.74051910825528,27.064342137789719,28.001912145905653,64.46924227043192,691.16123294100237,-1.8312010829388889e-09,1.8232849164498371e-16,1.5604012007545017e-14
21,0.00044091548377138504,22.018772857400879,1079.6765829729156,154.15067856497799,27.020818900182196,28.002104192186689,69.258729800716239,725.10204331963223,-1.7060164128739991e-09,1.8232849164498371e-16,1.5604012007545017e-14
22,0.00044030802033320359,21.894920698067502,1078.3183212759418,157.46698254831239,26.977517878371714,28.002305139979921,74.153858282523004,758.99965727465553,-1.600767502652527e-09,1.8232849164498371e-16,1.5604012007545017e-14
23,0.00043971508289028749,21.774567117347182,1076.9916355640964,160.69582206632046,26.934433289461936,28.002514958271878,79.151781526085813,792.85510192833476,-1.4943195286389738e-09,1.8232849164498371e-16,1.5604012007545017e-14
24,0.00043913573226551721,21.657484048614428,1075.6944897962126,163.84289878463935,26.891559734822444,28.002733616843297,84.249843002210895,826.66933668690103,-1.396825394004176e-09,1.8232849164498371e-16,1.5604012007545017e-14
25,0.00043856912620862887,21.54346701119221,1074.4250579139907,166.91332472019474,26.848892159520162,28.002961086217233,89.445555804720257,860.44326037548103,-1.3072171529250534e-09,1.8232849164498371e-16,1.5604012007545017e-14
26,0.00043801450594699038,21.432331834527751,1073.1816947145196,169.91170413680621,26.806425817500699,28.003197337612715,94.736585454027122,894.17771736261489,-1.2101560180900025e-09,1.8232849164498371e-16,1.5604012007545017e-14
27,0.00043747118504447306,21.323911944877974,1071.9629117206287,172.84220137805067,26.764156241513323,28.003442342903032,100.12073504410785,927.87350285123875,-1.1149663481457088e-09,1.8232849164498371e-16,1.5604012007545017e-14
28,0.00043693854010202782,21.21805610078933,1070.7673570392997,175.70859748026669,26.722079216979132,28.003696074577569,105.59593233773622,961.53136747658027,-1.0292879334640973e-09,1.8232849164498371e-16,1.5604012007545017e-14
29,0.00043641600294099967,21.114626489864097,1069.5937984309182,178.51433775339754,26.680190759162347,28.003958505707949,111.16021849332769,995.15202132353102,-9.3905586802982522e-10,1.8232849164498371e-16,1.5604012007545017e-14
30,0.00043590305399009323,21.013497118779089,1068.441108985086,181.26257203052276,26.638487093126081,28.00422960991639,116.81173816747199,1028.7361374544419,-8.4728563078875295e-10,1.8232849164498371e-16,1.5604012007545017e-14
31,0.00043539921665692634,20.914552443164482,1067.3082549286598,183.95618892088797,26.596964636050902,28.004509361347417,122.54873078463159,1062.284355021553,-7.5792787861552729e-10,1.8232849164498371e-16,1.5604012007545017e-14
32,0.00043490405251074397,20.817686195069619,1066.1942851905051,186.59784512325953,26.555619981570381,28.004797734641318,128.36952280285283,1095.7972820248333,-6.6606288715944298e-10,1.8232849164498371e-16,1.5604012007545017e-14
33,0.0004344171802660113,20.722801023450668,1065.0983784601317,189.18997441373327,26.514449947453699,28.005094708049334,134.27255039360739,1129.2754860541013,-7.7981643744568857e-10,1.9480474720812049e-16,1.5604012007545017e-14
34,0.00043393820080119347,20.629805582758607,1064.0196624833229,191.7348604310348,26.473451373986208,28.005400253976486,140.25626360540724,1162.7195334956455,-8.9501191071757269e-10,1.9480474720812049e-16,1.5604012007545017e-14
35,0.00043346676767019111,20.538615928298267,1062.9573855888852,194.23460179254323,26.432621306676513,28.005714348414148,146.31921165463964,1196.1299524473409,-1.0140144687521564e-09,1.9480474720812049e-16,1.5604012007545017e-14
36,0.00043300255900717864,20.449154083503664,1061.9108493880296,196.69114791240833,26.391956919890873,28.006036967763304,152.46000730249142,1229.5072482447936,-1.1291613189572606e-09,1.9480474720812049e-16,1.5604012007545017e-14
37,0.00043254527515295397,20.361347468466612,1060.8794036255611,199.10631328833475,26.351455507820056,28.006368088817382,158.67732239618041,1262.8519050525069,-1.2448099644433373e-09,1.9480474720812049e-16,1.5604012007545017e-14
38,0.00043209463656823546,20.275128392895375,1059.8624416582031,201.48179017761566,26.311114476305999,28.006707688745514,164.969883833875,1296.1643873034457,-1.3626243800740747e-09,1.9480474720812049e-16,1.5604012007545017e-14
39,0.00043165038199249244,20.190433608184954,1058.8593964654503,203.81915979537615,26.270931335426329,28.007055745077309,171.33646990407391,1329.4451410051106,-1.4798164618684657e-09,1.9480474720812049e-16,1.5604012007545017e-14
40,0.00043121226681381398,20.107203910723669,1057.8697371176827,206.11990223190827,26.230903692749646,28.007412235688282,177.77590695616172,1362.6945949277056,-1.5995072090564737e-09,1.9480474720812049e-16,1.5604012007545017e-14
41,0.00043078006162107073,20.025383789534004,1056.8929656392024,208.38540526164994,26.191029247185174,28.007777138786842,184.28706636468178,1395.9131616876791,-1.717181723011879e-09,1.9480474720812049e-16,1.5604012007545017e-14
42,0.00043035355091400844,19.944921112367897,1055.9286142133685,210.61697219080253,26.151305783361948,28.008150432901147,190.86886175488337,1429.1012387382098,-1.8312193274885203e-09,1.9480474720812049e-16,1.5604012007545017e-14
43,0.00042993253195068581,19.865766845261351,1054.9762426852174,212.81582886846618,26.111731166479487,28.008532096867711,197.52024646135243,1462.2592092767024,-1.9483487366458376e-09,1.9480474720812049e-16,1.5604012007545017e-14
44,0.0004295168137148994,19.787874801296603,1054.0354363240158,214.98312996758494,26.072303337580731,28.008922109820183,204.24021119517153,1495.3874430779879,-2.0596968566232534e-09,1.9480474720812049e-16,1.5604012007545017e-14
45,0.0004291062159885491,19.711201414941495,1053.1058038131061,217.11996462646263,26.033020309204147,28.009320451178723,211.02778189812156,1528.4862972608707,-2.1716560021133698e-09,1.9480474720812049e-16,1.5604012007545017e-14
46,0.0004287005685163088,19.635705538856772,1052.1869754397244,219.22736152858064,25.993880161375994,28.009727100640124,217.88201776510272,1561.5561169947705,-2.2863682039558822e-09,1.9480474720812049e-16,1.5604012007545017e-14
47,0.00042829971025152268,19.561348260497549,1051.2786014607555,221.30629348756122,25.954881037910003,28.010142038168794,224.8020094181939,1594.5972361522897,-2.3988465404711047e-09,1.9480474720812049e-16,1.5604012007545017e-14
48,0.00042790348867397193,19.488092736203683,1050.3803506242027,223.35768159490792,25.916021142984096,28.010565243987458,231.78687721774475,1627.6099779129486,-2.5099223178665659e-09,1.9480474720812049e-16,1.5604012007545017e-14
49,0.00042751175917123206,19.415904040784092,1049.4919088284043,225.38239898039762,25.877298737969209,28.010996698569247,238.83576969755578,1660.5946553226822,-2.6276718700428295e-09,1.9480474720812049e-16,1.5604012007545017e-14
50,0.00042712438447659349,19.344749030862527,1048.6129779038054,227.38127422843678,25.838712138485569,28.01143638262938,245.947862112682,1693.5515718131853,-2.7435745686004246e-09,1.9480474720812049e-16,1.5604012007545017e-14
51,0.00042674123415728673,19.274596220478479,1047.7432745037038,229.35509448803799,25.800259711666573,28.011884277117904,253.12235508965469,1726.4810216846961,-2.8582797783565572e-09,1.9480474720812049e-16,1.5604012007545017e-14
52,0.00042636218414767802,19.205415667625708,1046.8825290924424,231.30460830935729,25.761939873611833,28.01234036321252,260.35847337002599,1759.3832905555701,-2.9719815065466349e-09,1.9480474720812049e-16,1.5604012007545017e-14
53,0.00042598711632262917,19.137178870576822,1046.0304850206064,233.23052823557947,25.723751087012616,28.012804622311695,267.65546463911062,1792.2586557813352,-3.0900137341152782e-09,1.9480474720812049e-16,1.5604012007545017e-14
54,0.00042561591810698769,19.069858672981582,1045.186897678532,235.13353317546049,25.685691858935272,28.013277036028107,275.01259843263904,1825.1073868461112,-3.2019337446308876e-09,1.9480474720812049e-16,1.5604012007545017e-14
55,0.00042524848211737741,19.003429176848964,1044.3515337197714,237.01427057877592,25.647760738749223,28.01375758618288,282.42916511479513,1857.9297457283863,-3.3158556281705184e-09,1.9480474720812049e-16,1.5604012007545017e-14
56,0.00042488470583323441,18.937865662627068,1043.5241703479521,238.87335843432328,25.609956316187613,28.014246254799314,289.90447492176105,1890.7259872435443,-3.4290388738087781e-09,1.9480474720812049e-16,1.5604012007545017e-14
57,0.00042452449129415365,18.873144515686562,1042.7045946606454,240.71138710783595,25.572277219529912,28.014743024097296,297.43785706546799,1923.4963593648204,-3.5417050156932348e-09,1.9480474720812049e-16,1.5604012007545017e-14
58,0.00042416774482100677,18.809243158591315,1041.8926030447399,242.52892103521714,25.53472211389705,28.01524787648821,305.02865889277757,1956.2411035244977,-3.6488193483457815e-09,1.9480474720812049e-16,1.5604012007545017e-14
59,0.00042381437675861612,18.746139988609634,1041.0880006185344,244.32650028475908,25.497289699649738,28.015760794569612,312.67624509575677,1988.9604548968696,-3.7611903729569504e-09,1.9480474720812049e-16,1.5604012007545017e-14
60,0.00042346430123799047,18.683814319978993,1040.2906007162258,246.10464200052516,25.45997871088262,28.016281761120325,320.37999696914551,2021.6546426642992,-3.8701951412350067e-09,1.9480474720812049e-16,1.5604012007545017e-14
61,0.00042311706959217451,18.622295190497844,1039.4992753439703,247.91928690422048,25.422789243363724,28.016812066739575,328.14018730418053,2054.3238754738027,-3.979562647836856e-09,1.9480474720812049e-16,1.5604012007545017e-14
62,0.00042277297187338773,18.561554584196347,1038.7147684400179,249.71446872842461,25.385721384939643,28.017352962713321,335.95707726259269,2086.9683556485429,-4.0928298366602321e-09,1.9480474720812049e-16,1.5604012007545017e-14
63,0.00042243193138774386,18.501559970351806,1037.9369273902589,251.49100074120474,25.348773927723581,28.01790439676337,343.83006965653601,2119.5882950282298,-4.2055476916449666e-09,1.9480474720812049e-16,1.5604012007545017e-14
64,0.00042209387503393394,18.442288740970685,1037.16559829993,253.24944814239947,25.311945701591434,28.018466326179702,351.75858773655625,2152.1839005979759,-4.3176483356002114e-09,1.9480474720812049e-16,1.5604012007545017e-14
65,0.00042175873268482513,18.38372112583059,1036.4006316014531,254.99030518756857,25.275235568184467,28.019038712851767,359.74207125896896,2184.7553745725854,-4.4313433496434301e-09,1.9480474720812049e-16,1.5604012007545017e-14
66,0.00042142643695774882,18.325838961889442,1035.6418827350437,256.71402595276396,25.238642418216415,28.019621521604414,367.77997483177421,2217.3029145462156,-4.5453708937993725e-09,1.9480474720812049e-16,1.5604012007545017e-14
67,0.00042109692304479553,18.268625229002119,1034.8892122056357,258.42103594161364,25.202165169659594,28.020214719371435,375.8717668587912,2249.8267136513577,-4.6564182178176025e-09,1.9480474720812049e-16,1.5604012007545017e-14
68,0.0004207701285675436,18.212063817949929,1034.1424854656127,260.11173788458512,25.165802766319125,28.020818274710969,384.01692874213364,2282.3269607163274,-4.7680560434223398e-09,1.9480474720812049e-16,1.5604012007545017e-14
69,0.00042044599344649188,18.156139392865743,1033.4015727382098,261.78651517835635,25.129554176623362,28.021432157490946,392.21495422491722,2314.8038404180215,-4.8782391063255296e-09,1.9480474720812049e-16,1.5604012007545017e-14
70,0.000420124459781417,18.100837299365566,1032.6663488213358,263.44573418252753,25.093418392555279,28.02205633867084,400.46534882210528,2347.257533428728,-4.9881735387027573e-09,1.9480474720812049e-16,1.5604012007545017e-14
71,0.00041980547174059839,18.046143497695031,1031.9366928876309,265.08974589095749,25.05739442868424,28.022690790142434,408.76762931278796,2379.6882165566972,-5.099351794034526e-09,1.9480474720812049e-16,1.5604012007545017e-14
72,0.00041948897545775621,17.992044510902453,1031.2124882880055,266.7188872274387,25.021481321276369,28.023335484609671,417.12132327859842,2412.0960628804933,-5.2098614140756367e-09,1.9480474720812049e-16,1.5604012007545017e-14
73,0.00041917491893585761,17.938527382736325,1030.4936223619616,268.33348209825851,24.985678127468727,28.023990395494021,425.52596867875224,2444.4812418772312,-5.3180904640503517e-09,1.9480474720812049e-16,1.5604012007545017e-14
74,0.00041886325195705906,17.885579642234667,1029.7799862559714,269.93384227746662,24.949983924497129,28.024655496859822,433.98111345538348,2476.8439195450069,-5.4269851628283229e-09,1.9480474720812049e-16,1.5604012007545017e-14
75,0.00041855392599832132,17.833189273161548,1029.0714747506554,271.52026817096129,24.914397808970929,28.025330763352816,442.48631516468373,2509.1842585197828,-5.5381307193929227e-09,1.9480474720812049e-16,1.5604012007545017e-14
76,0.00041824689415216046,17.781344687109193,1028.3679860966572,273.09304948893686,24.878918896189532,28.026016170148988,451.04114063054141,2541.5024181869235,-5.6505198754704871e-09,1.9480474720812049e-16,1.5604012007545017e-14
77,0.00041794211105218625,17.730034699473709,1027.6694218591686,274.65246584649054,24.843546319495847,28.026711692912023,459.64516561814071,2573.7985547877502,-5.7594031405795386e-09,1.9480474720812049e-16,1.5604012007545017e-14
78,0.00041763953280301962,17.679248507753147,1026.9756867706767,276.1987873061712,24.808279229663743,28.027417307756803,468.29797452548326,2606.0728215213535,-5.868441381495586e-09,1.9480474720812049e-16,1.5604012007545017e-14
79,0.00041733911691431874,17.628975671768821,1026.2866885916844,277.73227487244611,24.773116794316536,28.028132991217614,476.99916009117078,2638.3253686418566,-5.9756929835727073e-09,1.9480474720812049e-16,1.5604012007545017e-14
80,0.00041704082223850296,17.57920609551477,1025.6023379787066,279.25318094546407,24.738058197374098,28.028858720221134,485.74832311708144,2670.5563435514691,-6.0855131610076524e-09,1.9480474720812049e-16,1.5604012007545017e-14
81,0.00041674460891212475,17.5299300104063,1024.9225483596613,280.76174973984251,24.703102638526264,28.029594472062065,494.54507220471123,2702.7658908895,-6.1954347972673285e-09,1.9480474720812049e-16,1.5604012007545017e-14
82,0.00041645043830037393,17.481137959751376,1024.2472358155783,282.25821767288221,24.668249332730895,28.030340224381856,503.3890235042137,2734.9541526175108,-6.3047782702753082e-09,1.9480474720812049e-16,1.5604012007545017e-14
83,0.000416158272944725,17.432820784300532,1023.5763189688087,283.74281372582004,24.633497509735072,28.031095955150143,512.27980047517281,2767.1212681009206,-6.4133944246051516e-09,1.9480474720812049e-16,1.5604012007545017e-14
84,0.00041586807651340164,17.384969608758954,1022.9097188770568,285.21575978102607,24.598846413617547,28.031861642647346,521.21703365835992,2799.2673741871595,-6.5214277724583614e-09,1.9480474720812049e-16,1.5604012007545017e-14
85,0.00041557981375447121,17.33757582916348,1022.2473589328876,286.67727093757964,24.564295302351358,28.03263726544942,530.20036045773247,2831.3926052805828,-6.6302783660492162e-09,1.9480474720812049e-16,1.5604012007545017e-14
86,0.00041529345045146309,17.29063110104153,1021.5891647685332,288.1275558072951,24.529843447385566,28.033422802414165,539.22942493203482,2863.4970934143039,-6.7337645688419835e-09,1.9480474720812049e-16,1.5604012007545017e-14
87,0.00041500895338126979,17.244127328282943,1020.9350641654903,289.56681679292649,24.495490133244552,28.034218232668437,548.30387759540724,2895.5809683191292,-6.84274253503055e-09,1.9480474720812049e-16,1.5604012007545017e-14
88,0.00041472629027426965,17.198056652662522,1020.2849869688205,290.99525035010362,24.461234657144246,28.035023535596668,557.42337522648995,2927.6443574897198,-6.9526404810334118e-09,1.9480474720812049e-16,1.5604012007545017e-14
89,0.00041444542977645048,17.152411443960787,1019.6388650056753,292.41304723431358,24.427076328624132,28.035838690830346,566.58758068550208,2959.6873862481252,-7.0591422676805848e-09,1.9480474720812049e-16,1.5604012007545017e-14
90,0.00041416634141346569,17.107184290636056,1018.9966320079297,293.82039273409862,24.393014469194426,28.036663678237954,575.79616273887166,2991.7101778048282,-7.1617021743471986e-09,1.9480474720812049e-16,1.5604012007545017e-14
91,0.00041388899555646578,17.062367991005758,1018.3582235385844,295.21746689152275,24.359048411997087,28.037498477916397,585.04879589098744,3023.7128533174173,-7.2684916828964846e-09,1.9480474720812049e-16,1.5604012007545017e-14
92,0.00041361336338965491,17.017955544900239,1017.7235769218559,296.60444471082729,24.325177501480514,28.038343070182179,594.3451602226836,3055.6955319470153,-7.3782457870225699e-09,1.9480474720812049e-16,1.5604012007545017e-14
93,0.00041333941687939335,16.973940145755098,1017.0926311765535,297.98149635612259,24.291401093087018,28.039197435564102,603.68494123610412,3087.6583309125203,-7.485522256512124e-09,1.9480474720812049e-16,1.5604012007545017e-14
94,0.00041306712874481633,16.930315173112348,1016.4653269527046,299.3487873388579,24.257718552952028,28.040061554795514,613.06782970562949,3119.6013655428746,-7.5912040180264415e-09,1.9480474720812049e-16,1.5604012007545017e-14
95,0.00041279647242985516,16.887074185502215,1015.8416064711799,300.70647869577795,24.224129257615218,28.040935408808057,622.49352153451423,3151.5247493273205,-7.6972757395882201e-09,1.9480474720812049e-16,1.5604012007545017e-14
96,0.00041252742207656162,16.844210913681493,1015.2214134661033,302.0547271579627,24.190632593742173,28.041818978724791,631.96171761701294,3183.4285939638839,-7.801593428431735e-09,1.9480474720812049e-16,1.5604012007545017e-14
97,0.00041225995249971744,16.801719254204919,1014.6046931300278,303.39368531154366,24.157227957856527,28.042712245854617,641.47212370564159,3215.3130094060029,-7.9044244078781778e-09,1.9480474720812049e-16,1.5604012007545017e-14
98,0.00041199403916258864,16.759593263308656,1013.9913920615617,304.72350175061689,24.123914756082186,28.043615191686495,651.02445028339434,3247.1781039075227,-8.0103164333649804e-09,1.9480474720812049e-16,1.5604012007545017e-14
99,0.00041172965815379904,16.717827151087342,1013.3814582153962,306.04432122281651,24.09069240389449,28.044527797884331,660.61841244063874,3279.0239840661015,-8.1122778599458974e-09,1.9480474720812049e-16,1.5604012007545017e-14
100,0.00041146678616527712,16.676415275945807,1012.7748408546498,307.35628476802151,24.057560325880928,28.045450046281648,670.25372975646394,3310.8507548650337,-8.2177676142994017e-09,1.9480474720812049e-16,1.5604012007545017e-14
101,0.00041120540047113124,16.635352139310253,1012.1714905051887,308.65952985057692,24.024517955509783,28.046381918877241,679.93012618430669,3342.6585197136201,-8.3243698733584938e-09,1.9480474720812049e-16,1.5604012007545017e-14
102,0.00041094547890756531,16.594632380582976,1011.5713589122172,309.95419048542567,23.991564734907257,28.047323397830468,689.64732994161272,3374.4473804862082,-8.4309378804589793e-09,1.9480474720812049e-16,1.5604012007545017e-14
103,0.0004106869998535674,16.554250772326707,1010.974398998497,311.24039735849902,23.958700114642486,28.048274465456945,699.40507340337956,3406.2174375597651,-8.5344284103886008e-09,1.9480474720812049e-16,1.5604012007545017e-14
104,0.00041042994221252368,16.514202215665996,1010.3805648245842,312.51827794168338,23.925923553519727,28.049235104224845,709.203092999398,3437.968789850273,-8.6395563801323533e-09,1.9480474720812049e-16,1.5604012007545017e-14
105,0.00041017428539459291,16.474481735892876,1009.7898115506966,313.78795660267798,23.893234518377611,28.050205296750647,719.04112911500954,3469.7015348479035,-8.7462092568830235e-09,1.9480474720812049e-16,1.5604012007545017e-14
106,0.00040992000929983101,16.435084478265772,1009.2020954001945,315.04955471002239,23.860632483895539,28.0511850257958,728.91892599526705,3501.415768650937,-8.8493729626347944e-09,1.9480474720812049e-16,1.5604012007545017e-14
107,0.00040966709430204583,16.396005703991449,1008.6173736246404,316.30319073354707,23.828116932406164,28.05217427426301,738.83623165228562,3533.1115859986239,-8.951546260877582e-09,1.9480474720812049e-16,1.5604012007545017e-14
108,0.00040941552123332077,16.357240786379592,1008.0356044702999,317.54898034051013,23.795687353714317,28.053173025192937,748.79279777571185,3564.7890803029441,-9.056182108725649e-09,1.9480474720812049e-16,1.5604012007545017e-14
109,0.00040916527136919032,16.318785207161234,1007.4567471460505,318.78703648763587,23.763343244921931,28.05418126176119,758.78837964613138,3596.4483436793762,-9.1591630338187385e-09,1.9480474720812049e-16,1.5604012007545017e-14
110,0.00040891632641439969,16.280634552962297,1006.8807617925426,320.01746950927588,23.731084110258422,28.055198967275018,768.82273605131115,3628.0894669766517,-9.2640443240629689e-09,1.9480474720812049e-16,1.5604012007545017e-14
111,0.00040866866848929902,16.242784511924285,1006.3076094527472,321.24038720189282,23.698909460916813,28.056226125170539,778.89562920515391,3659.7125398055414,-9.3662385822155119e-09,1.9480474720812049e-16,1.5604012007545017e-14
112,0.00040842228011674211,16.205230870464327,1005.7372520435786,322.45589490505859,23.666818814894757,28.05726271900993,789.00682466925105,3691.3176505667557,-9.4705263462372725e-09,1.9480474720812049e-16,1.5604012007545017e-14
113,0.00040817714420951105,16.167969510168167,1005.1696523286515,323.6640955791292,23.634811696841087,28.058308732478586,799.15609127692233,3722.9048864779556,-9.5743958494285868e-09,1.9480474720812049e-16,1.5604012007545017e-14
114,0.00040793324405827752,16.130996404808172,1004.6047738922116,324.86508987979568,23.602887637906548,28.059364149382734,809.34320105965935,3754.4743335999628,-9.6756158205643619e-09,1.9480474720812049e-16,1.5604012007545017e-14
115,0.0004076905633200024,16.094307617481793,1004.0425811139987,326.05897622962186,23.5710461755998,28.060428953646831,819.56792917584823,3786.0260768621524,-9.7818195089006403e-09,1.9480474720812049e-16,1.5604012007545017e-14
116,0.00040744908600680481,16.057899297863038,1003.4830391451326,327.24585088675741,23.539286853647354,28.061503129311092,829.83005384170065,3817.5602000870376,-9.8862324819516847e-09,1.9480474720812049e-16,1.5604012007545017e-14
117,0.00040720879647527212,16.021767679562444,1002.9261138849516,328.42580801093891,23.507609221858019,28.062586660529369,840.12935626430431,3849.0767860141659,-9.9912848848445091e-09,1.9480474720812049e-16,1.5604012007545017e-14
118,0.00040696967941614398,15.985909077589957,1002.3717719586512,329.59893972691765,23.476012835991526,28.06367953156672,850.46562057670724,3880.5759163232037,-1.0091944355512654e-08,1.9480474720812049e-16,1.5604012007545017e-14
119,0.00040673171984443153,15.950319885915794,1001.8199806958752,330.76533618543851,23.444497257630712,28.064781726797538,860.83863377494185,3912.0576716564851,-1.0194344899287676e-08,1.9480474720812049e-16,1.5604012007545017e-14
120,0.00040649490308988865,15.914996575124821,1001.2707081100619,331.92508562187948,23.41306205405812,28.065893230703125,871.24818565694602,3943.5221316407583,-1.0296601584836538e-08,1.9480474720812049e-16,1.5604012007545017e-14
121,0.00040625933690076972,15.879874610001139,1000.7242824851053,333.00813474997153,23.381705136308277,28.067012374085177,881.69296117103363,3974.9693803874047,-1.0397971670562592e-08,1.9480474720812049e-16,1.5604012007545017e-14
122,0.00040602488421323773,15.844961864343514,1000.1803592578765,334.0859533914122,23.350424469368878,28.068137537786086,892.1716815740358,4006.3995021791707,-1.0500278793959812e-08,1.9480474720812049e-16,1.5604012007545017e-14
123,0.00040579153155896326,15.810272889346921,999.6388918809954,335.15817776632696,23.31921968053182,28.069268751586723,902.68417504661579,4037.8125748319521,-1.0601998304161626e-08,1.9480474720812049e-16,1.5604012007545017e-14
124,0.00040555926554972582,15.775810807459299,999.09984501378608,336.22472981351757,23.288090390824891,28.070406033473777,913.23026434334668,4069.2086749312311,-1.070250591085545e-08,1.9480474720812049e-16,1.5604012007545017e-14
125,0.000405328073022421,15.741576117339269,998.56318638964751,337.28559706651828,23.257036220977621,28.071549395916438,923.80977096334493,4100.5878780067169,-1.0803997630545576e-08,1.9480474720812049e-16,1.5604012007545017e-14
126,0.00040509794105751987,15.707568184143993,998.02888542366247,338.34079539640027,23.226056793348917,28.072698847964727,934.42251651167874,4131.9502586028302,-1.0905836164259884e-08,1.9480474720812049e-16,1.5604012007545017e-14
127,0.00040486885698114042,15.673785775110003,997.4969127008676,339.39035562224984,23.195151732831992,28.073854396288347,945.0683233494143,4163.2958903224308,-1.1007143511951327e-08,1.9480474720812049e-16,1.5604012007545017e-14
128,0.0004046408083623302,15.640227307680775,996.96723973017276,340.43431730798062,23.164320667345372,28.075016045783446,955.74701495469776,4194.6248458592627,-1.1107648420996861e-08,1.9480474720812049e-16,1.5604012007545017e-14
129,0.00040441378695991017,15.606891082559937,996.43984844491501,341.47272293600156,23.133563263689872,28.076183802946932,966.45843202921242,4225.9371890878456,-1.1009361006095855e-08,2.0104500272303003e-16,1.5604012007545017e-14
