x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
362.05763239786,290.383134929444,405.565723522811,405.565723522811,0,0,0.999999999999996,0,11.0667277901542,0,378,1409.61686507056,362.05763239786,6118.45869718926
362.05763239786,295.383134929444,406.261729680309,406.261729680308,0,0,0.999999999999995,0,11.0831560988672,0,378,1404.61686507056,362.05763239786,6118.45869718926
367.05763239786,195.383134929444,427.00010872163,427.00010872163,0,0,0.999999999999995,0,11.1971796277957,0,414,1504.61686507056,367.05763239786,6118.45869718926
367.05763239786,200.383134929444,422.6876390493,422.687639049299,0,0,0.999999999999995,0,11.1532875785569,0,414,1499.61686507056,367.05763239786,6118.45869718926
367.05763239786,205.383134929444,418.852543070018,418.852543070016,0,0,0.999999999999995,0,11.1147860880527,0,414,1494.61686507056,367.05763239786,6118.45869718926
367.05763239786,210.383134929444,415.456757908693,415.456757908692,0,0,0.999999999999996,0,11.0813187643561,0,414,1489.61686507056,367.05763239786,6118.45869718926
367.05763239786,215.383134929444,412.464637051153,412.464637051153,0,0,0.999999999999994,0,11.0525232470102,0,414,1484.61686507056,367.05763239786,6118.45869718926
367.05763239786,220.383134929444,409.845355850442,409.845355850441,0,0,0.999999999999996,0,11.0280915871334,0,378,1479.61686507056,367.05763239786,6118.45869718926
367.05763239786,225.383134929444,407.571108468859,407.571108468858,0,0,0.999999999999995,0,11.0077380592137,0,378,1474.61686507056,367.05763239786,6118.45869718926
367.05763239786,230.383134929444,405.616838376913,405.616838376912,0,0,0.999999999999995,0,10.9911992378873,0,378,1469.61686507056,367.05763239786,6118.45869718926
367.05763239786,235.383134929444,403.960651509812,403.960651509811,0,0,0.999999999999995,0,10.9782473849071,0,378,1464.61686507056,367.05763239786,6118.45869718926
367.05763239786,240.383134929444,402.581752518908,402.581752518906,0,0,0.999999999999996,0,10.9686511329116,0,378,1459.61686507056,367.05763239786,6118.45869718926
367.05763239786,245.383134929444,401.46246804388,401.462468043879,0,0,0.999999999999996,0,10.9622212789075,0,378,1454.61686507056,367.05763239786,6118.45869718926
367.05763239786,250.383134929444,400.586523402992,400.586523402991,0,0,0.999999999999996,0,10.9587775740386,0,378,1449.61686507056,367.05763239786,6118.45869718926
367.05763239786,255.383134929444,399.938202428637,399.938202428636,0,0,0.999999999999996,0,10.9581341426463,0,378,1444.61686507056,367.05763239786,6118.45869718926
367.05763239786,260.383134929444,399.50502391842,399.505023918419,0,0,0.999999999999996,0,10.9601564204878,0,378,1439.61686507056,367.05763239786,6118.45869718926
367.05763239786,265.383134929444,399.274652489998,399.274652489998,0,0,0.999999999999995,0,10.9646995604069,0,378,1434.61686507056,367.05763239786,6118.45869718926
367.05763239786,270.383134929444,399.235075995266,399.235075995266,0,0,0.999999999999996,0,10.9716140970276,0,378,1429.61686507056,367.05763239786,6118.45869718926
367.05763239786,275.383134929444,399.376157887334,399.376157887333,0,0,0.999999999999995,0,10.98077860241,0,378,1424.61686507056,367.05763239786,6118.45869718926
367.05763239786,280.383134929444,399.690487529268,399.690487529267,0,0,0.999999999999995,0,10.9921170212145,0,378,1419.61686507056,367.05763239786,6118.45869718926
367.05763239786,285.383134929444,400.167684691722,400.167684691721,0,0,0.999999999999995,0,11.0054867299029,0,378,1414.61686507056,367.05763239786,6118.45869718926
367.05763239786,290.383134929444,400.799970538266,400.799970538265,0,0,0.999999999999996,0,11.0207902634966,0,378,1409.61686507056,367.05763239786,6118.45869718926
367.05763239786,295.383134929444,401.580257050207,401.580257050206,0,0,0.999999999999995,0,11.0379378643491,0,378,1404.61686507056,367.05763239786,6118.45869718926
372.05763239786,195.383134929444,420.008603614013,420.008603614011,0,0,0.999999999999995,0,11.1349237164883,0,414,1504.61686507056,372.05763239786,6118.45869718926
372.05763239786,200.383134929444,415.92806990583,415.92806990583,0,0,0.999999999999996,0,11.0927276513007,0,414,1499.61686507056,372.05763239786,6118.45869718926
372.05763239786,205.383134929444,412.310059031539,412.310059031538,0,0,0.999999999999996,0,11.0558428702299,0,414,1494.61686507056,372.05763239786,6118.45869718926
372.05763239786,210.383134929444,409.116387522658,409.116387522657,0,0,0.999999999999996,0,11.0238878200521,0,414,1489.61686507056,372.05763239786,6118.45869718926
372.05763239786,215.383134929444,406.314108355867,406.314108355867,0,0,0.999999999999995,0,10.9965383830859,0,414,1484.61686507056,372.05763239786,6118.45869718926
372.05763239786,220.383134929444,403.872083900998,403.872083900997,0,0,0.999999999999996,0,10.9734624934043,0,378,1479.61686507056,372.05763239786,6118.45869718926
372.05763239786,225.383134929444,401.764918500087,401.764918500086,0,0,0.999999999999995,0,10.954409990319,0,378,1474.61686507056,372.05763239786,6118.45869718926
372.05763239786,230.383134929444,399.966996855265,399.966996855264,0,0,0.999999999999995,0,10.9390920618112,0,378,1469.61686507056,372.05763239786,6118.45869718926
372.05763239786,235.383134929444,398.458100153101,398.4581001531,0,0,0.999999999999995,0,10.9273038159993,0,378,1464.61686507056,372.05763239786,6118.45869718926
372.05763239786,240.383134929444,397.218256776715,397.218256776714,0,0,0.999999999999997,0,10.9188202432351,0,378,1459.61686507056,372.05763239786,6118.45869718926
372.05763239786,245.383134929444,396.229242545854,396.229242545854,0,0,0.999999999999996,0,10.9134311315363,0,378,1454.61686507056,372.05763239786,6118.45869718926
372.05763239786,250.383134929444,395.476837933041,395.476837933041,0,0,0.999999999999996,0,10.9109897803685,0,378,1449.61686507056,372.05763239786,6118.45869718926
372.05763239786,255.383134929444,394.945769202979,394.945769202979,0,0,0.999999999999995,0,10.9113116237173,0,378,1444.61686507056,372.05763239786,6118.45869718926
372.05763239786,260.383134929444,394.622471534612,394.622471534611,0,0,0.999999999999996,0,10.9142331347057,0,378,1439.61686507056,372.05763239786,6118.45869718926
372.05763239786,265.383134929444,394.49616271642,394.496162716419,0,0,0.999999999999996,0,10.9196347025401,0,378,1434.61686507056,372.05763239786,6118.45869718926
372.05763239786,270.383134929444,394.556216146823,394.556216146822,0,0,0.999999999999995,0,10.9273889963555,0,378,1429.61686507056,372.05763239786,6118.45869718926
372.05763239786,275.383134929444,394.791745786852,394.791745786851,0,0,0.999999999999996,0,10.9373544739895,0,378,1424.61686507056,372.05763239786,6118.45869718926
372.05763239786,280.383134929444,395.193925423399,395.193925423398,0,0,0.999999999999996,0,10.9494225917953,0,378,1419.61686507056,372.05763239786,6118.45869718926
372.05763239786,285.383134929444,395.756267474307,395.756267474306,0,0,0.999999999999995,0,10.9635233866171,0,378,1414.61686507056,372.05763239786,6118.45869718926
372.05763239786,290.383134929444,396.469486726037,396.469486726036,0,0,0.999999999999996,0,10.9795260087258,0,378,1409.61686507056,372.05763239786,6118.45869718926
372.05763239786,295.383134929444,397.326712549649,397.326712549648,0,0,0.999999999999996,0,10.9973415709911,0,378,1404.61686507056,372.05763239786,6118.45869718926
377.05763239786,195.383134929444,413.759343035493,413.759343035492,0,0,0.999999999999995,0,11.0797505659807,0,414,1504.61686507056,377.05763239786,6118.45869718926
377.05763239786,200.383134929444,409.883664507609,409.883664507608,0,0,0.999999999999995,0,11.0390679822256,0,414,1499.61686507056,377.05763239786,6118.45869718926
377.05763239786,205.383134929444,406.457627456193,406.457627456192,0,0,0.999999999999995,0,11.0036284032868,0,414,1494.61686507056,377.05763239786,6118.45869718926
377.05763239786,210.383134929444,403.44274400766,403.442744007659,0,0,0.999999999999997,0,10.973024743567,0,414,1489.61686507056,377.05763239786,6118.45869718926
377.05763239786,215.383134929444,400.808192671515,400.808192671514,0,0,0.999999999999994,0,10.9469609244837,0,414,1484.61686507056,377.05763239786,6118.45869718926
377.05763239786,220.383134929444,398.523453564438,398.523453564437,0,0,0.999999999999995,0,10.9251031991101,0,414,1479.61686507056,377.05763239786,6118.45869718926
377.05763239786,225.383134929444,396.562999820161,396.56299982016,0,0,0.999999999999995,0,10.9071852964777,0,378,1474.61686507056,377.05763239786,6118.45869718926
377.05763239786,230.383134929444,394.904374323835,394.904374323834,0,0,0.999999999999995,0,10.8929727132556,0,378,1469.61686507056,377.05763239786,6118.45869718926
377.05763239786,235.383134929444,393.525149965437,393.525149965436,0,0,0.999999999999997,0,10.8822041990243,0,378,1464.61686507056,377.05763239786,6118.45869718926
377.05763239786,240.383134929444,392.407982406897,392.407982406896,0,0,0.999999999999996,0,10.874699752876,0,378,1459.61686507056,377.05763239786,6118.45869718926
377.05763239786,245.383134929444,391.535498740028,391.535498740027,0,0,0.999999999999996,0,10.870258255267,0,378,1454.61686507056,377.05763239786,6118.45869718926
377.05763239786,250.383134929444,390.891483459774,390.891483459773,0,0,0.999999999999996,0,10.8686848888215,0,378,1449.61686507056,377.05763239786,6118.45869718926
377.05763239786,255.383134929444,390.463746703685,390.463746703684,0,0,0.999999999999996,0,10.8698510568558,0,378,1444.61686507056,377.05763239786,6118.45869718926
377.05763239786,260.383134929444,390.238645597764,390.238645597764,0,0,0.999999999999995,0,10.8735856392382,0,378,1439.61686507056,377.05763239786,6118.45869718926
377.05763239786,265.383134929444,390.204263806806,390.204263806805,0,0,0.999999999999995,0,10.8797409969519,0,378,1434.61686507056,377.05763239786,6118.45869718926
377.05763239786,270.383134929444,390.352062555558,390.352062555557,0,0,0.999999999999995,0,10.8882264563413,0,378,1429.61686507056,377.05763239786,6118.45869718926
377.05763239786,275.383134929444,390.670767468511,390.67076746851,0,0,0.999999999999995,0,10.8988886142917,0,378,1424.61686507056,377.05763239786,6118.45869718926
377.05763239786,280.383134929444,391.152513711515,391.152513711514,0,0,0.999999999999995,0,10.911633746967,0,378,1419.61686507056,377.05763239786,6118.45869718926
377.05763239786,285.383134929444,391.789271055395,391.789271055394,0,0,0.999999999999994,0,10.9263581906132,0,378,1414.61686507056,377.05763239786,6118.45869718926
377.05763239786,290.383134929444,392.573766309417,392.573766309416,0,0,0.999999999999995,0,10.942967234135,0,378,1409.61686507056,377.05763239786,6118.45869718926
377.05763239786,295.383134929444,393.499298128915,393.499298128914,0,0,0.999999999999995,0,10.96137219262,0,378,1404.61686507056,377.05763239786,6118.45869718926
382.05763239786,195.383134929444,408.250116510244,408.250116510243,0,0,0.999999999999996,0,11.0317118174323,0,414,1504.61686507056,382.05763239786,6118.45869718926
382.05763239786,200.383134929444,404.553387927974,404.553387927973,0,0,0.999999999999996,0,10.9923799795495,0,414,1499.61686507056,382.05763239786,6118.45869718926
382.05763239786,205.383134929444,401.292912952025,401.292912952024,0,0,0.999999999999995,0,10.958181788555,0,414,1494.61686507056,382.05763239786,6118.45869718926
382.05763239786,210.383134929444,398.434644231576,398.434644231575,0,0,0.999999999999995,0,10.9287881176045,0,414,1489.61686507056,382.05763239786,6118.45869718926
382.05763239786,215.383134929444,395.94479915423,395.944799154229,0,0,0.999999999999994,0,10.9038263871611,0,414,1484.61686507056,382.05763239786,6118.45869718926
382.05763239786,220.383134929444,393.797245944166,393.797245944165,0,0,0.999999999999995,0,10.883042200348,0,414,1479.61686507056,382.05763239786,6118.45869718926
382.05763239786,225.383134929444,391.965154118213,391.965154118212,0,0,0.999999999999994,0,10.8661310232528,0,378,1474.61686507056,382.05763239786,6118.45869718926
382.05763239786,230.383134929444,390.426417244865,390.426417244864,0,0,0.999999999999996,0,10.8528557777375,0,378,1469.61686507056,382.05763239786,6118.45869718926
382.05763239786,235.383134929444,389.161320165518,389.161320165518,0,0,0.999999999999995,0,10.8430023429925,0,378,1464.61686507056,382.05763239786,6118.45869718926
382.05763239786,240.383134929444,388.150320172873,388.150320172872,0,0,0.999999999999996,0,10.8363379078604,0,378,1459.61686507056,382.05763239786,6118.45869718926
382.05763239786,245.383134929444,387.378812367226,387.378812367225,0,0,0.999999999999995,0,10.8327106500968,0,378,1454.61686507056,382.05763239786,6118.45869718926
382.05763239786,250.383134929444,386.830066703995,386.830066703994,0,0,0.999999999999995,0,10.831909265596,0,378,1449.61686507056,382.05763239786,6118.45869718926
382.05763239786,255.383134929444,386.492228501962,386.492228501961,0,0,0.999999999999994,0,10.8338060694565,0,378,1444.61686507056,382.05763239786,6118.45869718926
382.05763239786,260.383134929444,386.352015167823,386.352015167822,0,0,0.999999999999995,0,10.8382323772634,0,378,1439.61686507056,382.05763239786,6118.45869718926
382.05763239786,265.383134929444,386.398748426596,386.398748426595,0,0,0.999999999999995,0,10.8450605819182,0,378,1434.61686507056,382.05763239786,6118.45869718926
382.05763239786,270.383134929444,386.622322010993,386.622322010992,0,0,0.999999999999995,0,10.8541649310509,0,450,1429.61686507056,382.05763239786,6118.45869718926
382.05763239786,275.383134929444,387.013749643489,387.013749643488,0,0,0.999999999999996,0,10.8654334628272,0,450,1424.61686507056,382.05763239786,6118.45869718926
382.05763239786,280.383134929444,387.564195417514,387.564195417513,0,0,0.999999999999995,0,10.8787501225091,0,378,1419.61686507056,382.05763239786,6118.45869718926
382.05763239786,285.383134929444,388.26655298539,388.266552985389,0,0,0.999999999999996,0,10.8940261536307,0,450,1414.61686507056,382.05763239786,6118.45869718926
382.05763239786,290.383134929444,389.112800094933,389.112800094932,0,0,0.999999999999997,0,10.9111498787701,0,450,1409.61686507056,382.05763239786,6118.45869718926
382.05763239786,295.383134929444,390.097989826709,390.097989826708,0,0,0.999999999999996,0,10.93006358535,0,450,1404.61686507056,382.05763239786,6118.45869718926
387.05763239786,195.383134929444,403.479998913749,403.479998913748,0,0,0.999999999999995,0,10.9908734157081,0,414,1504.61686507056,387.05763239786,6118.45869718926
387.05763239786,200.383134929444,399.934392644723,399.934392644722,0,0,0.999999999999995,0,10.9526840933099,0,414,1499.61686507056,387.05763239786,6118.45869718926
387.05763239786,205.383134929444,396.816104492485,396.816104492484,0,0,0.999999999999995,0,10.9195834301882,0,414,1494.61686507056,387.05763239786,6118.45869718926
387.05763239786,210.383134929444,394.08932797033,394.089327970329,0,0,0.999999999999996,0,10.8911923551185,0,414,1489.61686507056,387.05763239786,6118.45869718926
387.05763239786,215.383134929444,391.724322773389,391.724322773388,0,0,0.999999999999995,0,10.8672111967808,0,414,1484.61686507056,387.05763239786,6118.45869718926
387.05763239786,220.383134929444,389.692249055681,389.69224905568,0,0,0.999999999999995,0,10.8473191330209,0,414,1479.61686507056,387.05763239786,6118.45869718926
387.05763239786,225.383134929444,387.969616849782,387.969616849781,0,0,0.999999999999996,0,10.8312716627965,0,378,1474.61686507056,387.05763239786,6118.45869718926
387.05763239786,230.383134929444,386.53363184086,386.533631840859,0,0,0.999999999999995,0,10.8188095082161,0,378,1469.61686507056,387.05763239786,6118.45869718926
387.05763239786,235.383134929444,385.364747518279,385.364747518278,0,0,0.999999999999996,0,10.8097148997303,0,378,1464.61686507056,387.05763239786,6118.45869718926
387.05763239786,240.383134929444,384.445324326116,384.445324326115,0,0,0.999999999999995,0,10.8037873373055,0,378,1459.61686507056,387.05763239786,6118.45869718926
387.05763239786,245.383134929444,383.759197897312,383.759197897312,0,0,0.999999999999996,0,10.8008377593098,0,450,1454.61686507056,387.05763239786,6118.45869718926
387.05763239786,250.383134929444,383.291931215954,383.291931215953,0,0,0.999999999999995,0,10.8006959645464,0,450,1449.61686507056,387.05763239786,6118.45869718926
387.05763239786,255.383134929444,383.030617863323,383.030617863322,0,0,0.999999999999995,0,10.8032085567323,0,450,1444.61686507056,387.05763239786,6118.45869718926
387.05763239786,260.383134929444,382.9628117336,382.962811733599,0,0,0.999999999999997,0,10.8082196063364,0,450,1439.61686507056,387.05763239786,6118.45869718926
387.05763239786,265.383134929444,383.078455743271,383.07845574327,0,0,0.999999999999995,0,10.8156099060247,0,414,1434.61686507056,387.05763239786,6118.45869718926
387.05763239786,270.383134929444,383.36737401999,383.36737401999,0,0,0.999999999999996,0,10.825249055684,0,450,1429.61686507056,387.05763239786,6118.45869718926
387.05763239786,275.383134929444,383.819800780487,383.819800780486,0,0,0.999999999999995,0,10.8370071746712,0,450,1424.61686507056,387.05763239786,6118.45869718926
387.05763239786,280.383134929444,384.429755663995,384.429755663995,0,0,0.999999999999997,0,10.8508204975979,0,450,1419.61686507056,387.05763239786,6118.45869718926
387.05763239786,285.383134929444,385.187793329717,385.187793329717,0,0,0.999999999999995,0,10.8665529132905,0,450,1414.61686507056,387.05763239786,6118.45869718926
387.05763239786,290.383134929444,386.086932223061,386.086932223059,0,0,0.999999999999996,0,10.8841106777744,0,450,1409.61686507056,387.05763239786,6118.45869718926
387.05763239786,295.383134929444,387.122730009704,387.122730009704,0,0,0.999999999999995,0,10.9034433743972,0,450,1404.61686507056,387.05763239786,6118.45869718926
392.05763239786,195.383134929444,399.44754341231,399.44754341231,0,0,0.999999999999995,0,10.9572769025972,0,414,1504.61686507056,392.05763239786,6118.45869718926
392.05763239786,200.383134929444,396.026650861557,396.026650861556,0,0,0.999999999999996,0,10.9200480703565,0,414,1499.61686507056,392.05763239786,6118.45869718926
392.05763239786,205.383134929444,393.025037643399,393.025037643398,0,0,0.999999999999995,0,10.8878521953453,0,414,1494.61686507056,392.05763239786,6118.45869718926
392.05763239786,210.383134929444,390.407584109851,390.40758410985,0,0,0.999999999999997,0,10.8603146419056,0,414,1489.61686507056,392.05763239786,6118.45869718926
392.05763239786,215.383134929444,388.144510542259,388.144510542258,0,0,0.999999999999995,0,10.8371259193271,0,414,1484.61686507056,392.05763239786,6118.45869718926
392.05763239786,220.383134929444,386.208698128113,386.208698128112,0,0,0.999999999999996,0,10.8179928432021,0,414,1479.61686507056,392.05763239786,6118.45869718926
392.05763239786,225.383134929444,384.576127861907,384.576127861906,0,0,0.999999999999996,0,10.8026529711812,0,450,1474.61686507056,392.05763239786,6118.45869718926
392.05763239786,230.383134929444,383.224810656074,383.224810656073,0,0,0.999999999999996,0,10.7908573978669,0,450,1469.61686507056,392.05763239786,6118.45869718926
392.05763239786,235.383134929444,382.136090384896,382.136090384896,0,0,0.999999999999996,0,10.7824006704171,0,414,1464.61686507056,392.05763239786,6118.45869718926
392.05763239786,240.383134929444,381.291784894477,381.291784894476,0,0,0.999999999999996,0,10.7770665364254,0,450,1459.61686507056,392.05763239786,6118.45869718926
392.05763239786,245.383134929444,380.676967308443,380.676967308442,0,0,0.999999999999996,0,10.7746862353034,0,450,1454.61686507056,392.05763239786,6118.45869718926
392.05763239786,250.383134929444,380.276230119481,380.27623011948,0,0,0.999999999999995,0,10.7750665239647,0,450,1449.61686507056,392.05763239786,6118.45869718926
392.05763239786,255.383134929444,380.078927857527,380.078927857526,0,0,0.999999999999996,0,10.7780948885977,0,450,1444.61686507056,392.05763239786,6118.45869718926
392.05763239786,260.383134929444,380.071116779714,380.071116779713,0,0,0.999999999999995,0,10.7835830088477,0,450,1439.61686507056,392.05763239786,6118.45869718926
392.05763239786,265.383134929444,380.243441281943,380.243441281943,0,0,0.999999999999995,0,10.7914224779834,0,378,1434.61686507056,392.05763239786,6118.45869718926
392.05763239786,270.383134929444,380.586701139955,380.586701139954,0,0,0.999999999999996,0,10.8014991990212,0,450,1429.61686507056,392.05763239786,6118.45869718926
392.05763239786,275.383134929444,381.090645252946,381.090645252946,0,0,0.999999999999996,0,10.8136717344198,0,450,1424.61686507056,392.05763239786,6118.45869718926
392.05763239786,280.383134929444,381.748582240084,381.748582240084,0,0,0.999999999999996,0,10.8278604759624,0,450,1419.61686507056,392.05763239786,6118.45869718926
392.05763239786,285.383134929444,382.553312463481,382.55331246348,0,0,0.999999999999996,0,10.8439703585501,0,414,1414.61686507056,392.05763239786,6118.45869718926
392.05763239786,290.383134929444,383.49682973486,383.49682973486,0,0,0.999999999999995,0,10.8618864712041,0,414,1409.61686507056,392.05763239786,6118.45869718926
392.05763239786,295.383134929444,384.573973632642,384.57397363264,0,0,0.999999999999995,0,10.8815432707189,0,414,1404.61686507056,392.05763239786,6118.45869718926
397.05763239786,195.383134929444,396.152522343976,396.152522343975,0,0,0.999999999999995,0,10.9309763193455,0,414,1504.61686507056,397.05763239786,6118.45869718926
397.05763239786,200.383134929444,392.829957951725,392.829957951725,0,0,0.999999999999995,0,10.8945227901137,0,414,1499.61686507056,397.05763239786,6118.45869718926
397.05763239786,205.383134929444,389.91978604527,389.919786045269,0,0,0.999999999999996,0,10.8630418922503,0,486,1494.61686507056,397.05763239786,6118.45869718926
397.05763239786,210.383134929444,387.388445671168,387.388445671167,0,0,0.999999999999995,0,10.836183982096,0,486,1489.61686507056,397.05763239786,6118.45869718926
397.05763239786,215.383134929444,385.206320429572,385.206320429571,0,0,0.999999999999995,0,10.8136364118044,0,486,1484.61686507056,397.05763239786,6118.45869718926
397.05763239786,220.383134929444,383.346152802351,383.34615280235,0,0,0.999999999999995,0,10.7950976874191,0,486,1479.61686507056,397.05763239786,6118.45869718926
397.05763239786,225.383134929444,381.784797351207,381.784797351206,0,0,0.999999999999994,0,10.7803180597802,0,450,1474.61686507056,397.05763239786,6118.45869718926
397.05763239786,230.383134929444,380.500592963941,380.50059296394,0,0,0.999999999999995,0,10.7690508131479,0,450,1469.61686507056,397.05763239786,6118.45869718926
397.05763239786,235.383134929444,379.475090955681,379.47509095568,0,0,0.999999999999996,0,10.7610905957727,0,414,1464.61686507056,397.05763239786,6118.45869718926
397.05763239786,240.383134929444,378.689897429822,378.689897429821,0,0,0.999999999999996,0,10.7562136774613,0,378,1459.61686507056,397.05763239786,6118.45869718926
397.05763239786,245.383134929444,378.131852313249,378.131852313248,0,0,0.999999999999995,0,10.7542827484861,0,450,1454.61686507056,397.05763239786,6118.45869718926
397.05763239786,250.383134929444,377.784478772323,377.784478772322,0,0,0.999999999999994,0,10.7550809570056,0,450,1449.61686507056,397.05763239786,6118.45869718926
397.05763239786,255.383134929444,377.637026882112,377.637026882111,0,0,0.999999999999995,0,10.7584909703149,0,414,1444.61686507056,397.05763239786,6118.45869718926
397.05763239786,260.383134929444,377.677399551047,377.677399551046,0,0,0.999999999999996,0,10.7643583518634,0,414,1439.61686507056,397.05763239786,6118.45869718926
397.05763239786,265.383134929444,377.894266029458,377.894266029457,0,0,0.999999999999996,0,10.7725344416737,0,378,1434.61686507056,397.05763239786,6118.45869718926
397.05763239786,270.383134929444,378.280692558361,378.28069255836,0,0,0.999999999999994,0,10.7829466358446,0,378,1429.61686507056,397.05763239786,6118.45869718926
397.05763239786,275.383134929444,378.825561165615,378.825561165614,0,0,0.999999999999996,0,10.7954354718189,0,378,1424.61686507056,397.05763239786,6118.45869718926
397.05763239786,280.383134929444,379.522251435236,379.522251435236,0,0,0.999999999999996,0,10.8099210051161,0,378,1419.61686507056,397.05763239786,6118.45869718926
397.05763239786,285.383134929444,380.363474691573,380.363474691572,0,0,0.999999999999995,0,10.8263051994433,0,378,1414.61686507056,397.05763239786,6118.45869718926
397.05763239786,290.383134929444,381.342194467871,381.34219446787,0,0,0.999999999999995,0,10.8444902269927,0,378,1409.61686507056,397.05763239786,6118.45869718926
397.05763239786,295.383134929444,382.453033916924,382.453033916923,0,0,0.999999999999995,0,10.8644051749691,0,378,1404.61686507056,397.05763239786,6118.45869718926
402.05763239786,195.383134929444,393.595183416858,393.595183416857,0,0,0.999999999999996,0,10.9120220026746,0,450,1504.61686507056,402.05763239786,6118.45869718926
402.05763239786,200.383134929444,390.344100308442,390.344100308441,0,0,0.999999999999995,0,10.8761463224358,0,486,1499.61686507056,402.05763239786,6118.45869718926
402.05763239786,205.383134929444,387.501392936489,387.501392936488,0,0,0.999999999999996,0,10.8452136249472,0,486,1494.61686507056,402.05763239786,6118.45869718926
402.05763239786,210.383134929444,385.032474940924,385.032474940923,0,0,0.999999999999996,0,10.8188492991516,0,486,1489.61686507056,402.05763239786,6118.45869718926
402.05763239786,215.383134929444,382.909767968137,382.909767968136,0,0,0.999999999999995,0,10.7967779225808,0,414,1484.61686507056,402.05763239786,6118.45869718926
402.05763239786,220.383134929444,381.10467124185,381.104671241849,0,0,0.999999999999996,0,10.7786678296417,0,486,1479.61686507056,402.05763239786,6118.45869718926
402.05763239786,225.383134929444,379.596239758874,379.596239758873,0,0,0.999999999999996,0,10.7643099543156,0,486,1474.61686507056,402.05763239786,6118.45869718926
402.05763239786,230.383134929444,378.360698594583,378.360698594582,0,0,0.999999999999996,0,10.7534130940372,0,414,1469.61686507056,402.05763239786,6118.45869718926
402.05763239786,235.383134929444,377.382253427793,377.382253427792,0,0,0.999999999999996,0,10.7458216958969,0,378,1464.61686507056,402.05763239786,6118.45869718926
402.05763239786,240.383134929444,376.641220403496,376.641220403495,0,0,0.999999999999995,0,10.7412847059409,0,378,1459.61686507056,402.05763239786,6118.45869718926
402.05763239786,245.383134929444,376.124334675252,376.124334675251,0,0,0.999999999999995,0,10.7396605101706,0,378,1454.61686507056,402.05763239786,6118.45869718926
402.05763239786,250.383134929444,375.816590819891,375.81659081989,0,0,0.999999999999996,0,10.7407595388461,0,378,1449.61686507056,402.05763239786,6118.45869718926
