time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,28.000000000000412,28.000000000000686,27.999999999999844,27.999999999999929,28.000000000001069,27.999999999999972,28.000000000001041,27.999999999999169,28.000000000000075,27.999999999999638,27.999999999999382,28.000000000011209,28.000000000355119,28.000000007103242,28.000000105027073,28.000001163791683,28.000009763590935,28.000062815470326,28.000314844841611,28.001253014690217,28.004051044047859,2.5499999999999963,2.5499999999999972,2.5499999999999843,2.5500000000000083,2.5499999999999883,2.5500000000000096,2.5500000000000052,2.5500000000000003,2.549999999999998,2.5499999999999972,2.5499999999999803,2.550000000000002,2.5500000000000007,2.5500000000000029,2.5500000000000083,2.5499999999999985,2.5500000000000047,2.550000000000006,2.5499999999470653,2.5498987061261729,2.4559709113415789
11,28.000000000000362,28.00000000000081,27.99999999999941,27.999999999999712,28.000000000000618,27.999999999999645,28.000000000001229,27.999999999999748,27.999999999999389,28.000000000000004,28.000000000000671,28.000000000061366,28.000000001316206,28.000000020601274,28.000000246404955,28.000002273460293,28.000016332532319,28.000092420879678,28.000417782526853,28.001534199156993,28.004669643798842,2.5499999999999972,2.549999999999994,2.5499999999999772,2.5500000000000078,2.5499999999999821,2.5500000000000047,2.5500000000000127,2.5500000000000012,2.5500000000000038,2.5499999999999989,2.5499999999999776,2.5499999999999989,2.5499999999999994,2.5500000000000038,2.5500000000000083,2.5500000000000007,2.5500000000000034,2.5500000000000083,2.5499999996967597,2.5498288050073596,2.4514892808642856
12,28.000000000001776,28.000000000000878,27.999999999999126,27.99999999999952,28.000000000000025,27.99999999999979,28.000000000001044,27.999999999998437,28.000000000000043,27.999999999999893,28.000000000009003,28.000000000241197,28.000000004001755,28.000000051115983,28.000000511926217,28.000004050510189,28.000025538423021,28.000129665101081,28.000536903800935,28.001840386098866,28.00531632342766,2.5499999999999896,2.5499999999999945,2.5499999999999781,2.5500000000000038,2.5499999999999843,2.5499999999999954,2.5500000000000163,2.5499999999999954,2.5500000000000074,2.5500000000000003,2.5499999999999803,2.5499999999999994,2.5499999999999958,2.5500000000000043,2.5500000000000078,2.5500000000000007,2.5500000000000074,2.5500000000000069,2.5499999986878286,2.5497326100645759,2.4472164203699682
13,28.000000000003947,28.000000000000774,27.999999999999044,28.000000000000021,27.999999999999705,27.99999999999984,28.000000000000526,27.999999999999304,28.000000000000203,28.000000000000931,28.00000000004221,28.000000000769774,28.000000010440509,28.00000011228224,28.00000096688543,28.000006711575836,28.000037852442574,28.000175126433248,28.000672326477776,28.002170777282238,28.005989827315773,2.5499999999999914,2.5499999999999932,2.5499999999999754,2.550000000000002,2.5499999999999741,2.5499999999999963,2.5500000000000123,2.5499999999999936,2.5500000000000083,2.5500000000000052,2.5499999999999772,2.550000000000002,2.5499999999999936,2.550000000000006,2.550000000000006,2.549999999999998,2.5500000000000087,2.5500000000000074,2.5499999954282613,2.5496072514584918,2.4431266996492962
14,28.000000000005414,28.000000000001545,28.000000000000121,28.000000000001268,27.99999999999984,27.999999999999147,28.000000000000217,27.999999999999449,27.999999999999858,28.00000000000739,28.00000000014666,28.000000002105413,28.000000024124258,28.000000223792703,28.000001692052209,28.000010490690528,28.000053726774745,28.000229298616325,28.00082409462998,28.002524636261949,28.006689048291332,2.5499999999999901,2.5499999999999829,2.5499999999999736,2.550000000000002,2.5499999999999718,2.5499999999999954,2.5500000000000118,2.549999999999994,2.5500000000000074,2.5500000000000163,2.5499999999999736,2.5500000000000007,2.5499999999999887,2.5500000000000029,2.5500000000000052,2.5499999999999945,2.5500000000000078,2.550000000000006,2.5499999865746474,2.5494506394056216,2.4391993386923971
15,28.000000000003833,28.000000000002192,28.000000000000469,28.000000000002018,28.000000000000043,27.999999999998995,27.999999999999815,27.999999999999797,27.999999999999446,28.000000000026805,28.000000000420634,28.000000005097885,28.000000050526175,28.000000412195099,28.000002782708375,28.000015633536769,28.000073589654082,28.000292601673166,28.000992197844386,28.002901282153761,28.007413000516774,2.5499999999999887,2.5499999999999847,2.5499999999999696,2.5499999999999967,2.549999999999967,2.5499999999999918,2.5500000000000127,2.5499999999999896,2.5500000000000096,2.5500000000000194,2.5499999999999745,2.5500000000000078,2.5499999999999927,2.5500000000000074,2.5500000000000025,2.5499999999999958,2.5500000000000083,2.5500000000000025,2.5499999656336976,2.5492613930451893,2.4354172124858509
16,28.00000000000254,28.000000000002458,28.000000000001087,28.000000000001638,27.999999999999833,27.999999999999147,27.999999999999616,27.999999999999961,28.000000000001958,28.000000000081659,28.000000001063395,28.000000011179708,28.000000097614965,28.000000711389852,28.000004347198331,28.000022392464771,28.000097842725044,28.000365391838109,28.001176585318625,28.003300083864389,28.008160798838897,2.5499999999999767,2.5499999999999865,2.5499999999999634,2.5500000000000003,2.549999999999963,2.5499999999999932,2.5500000000000087,2.5499999999999896,2.5500000000000087,2.5500000000000211,2.5499999999999732,2.5500000000000034,2.5499999999999901,2.5500000000000065,2.5500000000000029,2.5499999999999936,2.5500000000000043,2.5499999999999718,2.5499999213512048,2.5490387430484387,2.4317660097596243
17,28.000000000001972,28.000000000002693,28.000000000001002,28.000000000002608,28.000000000000089,27.999999999999236,27.999999999999769,27.999999999999282,28.000000000013738,28.000000000217177,28.00000000243481,28.00000002258593,28.000000176325727,28.000001162834696,28.000006505195458,28.000031022348235,28.000126860019861,28.000447970354429,28.001377176286656,28.003720454897671,28.008931642750387,2.5499999999999852,2.5499999999999838,2.5499999999999639,2.5499999999999958,2.5499999999999639,2.5499999999999932,2.5500000000000109,2.5499999999999896,2.5500000000000043,2.5500000000000238,2.5499999999999723,2.5500000000000118,2.5499999999999914,2.5500000000000123,2.5500000000000074,2.5499999999999958,2.5500000000000034,2.5499999999998377,2.5499998359293192,2.5487824281727542,2.4282336254261159
18,28.000000000002288,28.000000000002839,28.000000000001382,28.000000000002807,28.000000000000291,27.999999999999496,27.99999999999989,27.999999999999652,28.00000000004173,28.000000000521325,28.00000000512853,28.000000042590237,28.0000003009533,28.000001815497768,28.000009385867735,28.000041777241162,28.000160988007416,28.000540591142347,28.001593867808687,28.00416184874884,28.00972480371674,2.5499999999999861,2.5499999999999869,2.5499999999999652,2.5500000000000003,2.5499999999999594,2.5499999999999892,2.5500000000000136,2.5499999999999887,2.5500000000000096,2.5500000000000296,2.5499999999999732,2.5500000000000096,2.5499999999999901,2.5500000000000118,2.5500000000000096,2.5499999999999972,2.5500000000000016,2.5499999999993079,2.5499996832456486,2.5484925969268857,2.4248097119505649
19,28.000000000002789,28.000000000003787,28.000000000000835,28.000000000002487,28.000000000000139,27.999999999999815,27.99999999999994,28.000000000006192,28.000000000106802,28.000000001145999,28.000000010070462,28.000000075746186,28.000000489468523,28.000002725589813,28.000013126051712,28.000054907763037,28.000200546329502,28.000643467410018,28.001826540640025,28.004623754850996,28.010539615008152,2.5499999999999852,2.5499999999999887,2.5499999999999625,2.5499999999999954,2.5499999999999536,2.5499999999999834,2.5500000000000163,2.5499999999999829,2.5500000000000167,2.5500000000000278,2.5499999999999705,2.5500000000000052,2.5499999999999932,2.5500000000000118,2.5500000000000016,2.5499999999999967,2.5500000000000096,2.549999999997568,2.5499994272427395,2.5481697197074595,2.4214853416134412
20,28.000000000004405,28.000000000003773,27.99999999999995,28.00000000000259,27.999999999999748,27.999999999999794,28.000000000000849,28.000000000018552,28.000000000248608,28.000000002339416,28.000000018623595,28.000000128116628,28.000000763725854,28.000003956148905,28.000017868532609,28.000070659105926,28.000245828974219,28.00075677731633,28.002075063682973,28.005105695013679,28.01137546343908,2.5499999999999794,2.5499999999999901,2.5499999999999687,2.5499999999999878,2.5499999999999492,2.5499999999999816,2.5500000000000163,2.5499999999999829,2.5500000000000114,2.5500000000000327,2.5499999999999687,2.5500000000000038,2.5499999999999927,2.5500000000000123,2.5500000000000016,2.5500000000000003,2.550000000000006,2.5499999999925071,2.5499990206240275,2.5478145133042753,2.4182527478976041
21,28.000000000004345,28.000000000003467,27.999999999999691,28.000000000003126,27.99999999999994,27.999999999999599,28.000000000002348,28.000000000047557,28.000000000531426,28.000000004492346,28.000000032704573,28.000000207490281,28.000001149587504,28.000005576509071,28.000023760442087,28.000089269551772,28.000297105688521,28.000880668818642,28.002339297390726,28.005607220297232,28.01223178257241,2.5499999999999763,2.5499999999999918,2.5499999999999727,2.5499999999999794,2.549999999999947,2.5499999999999807,2.550000000000018,2.5499999999999812,2.550000000000014,2.5500000000000336,2.5499999999999692,2.5500000000000043,2.5499999999999905,2.55000000000001,2.5499999999999998,2.5500000000000007,2.5500000000000038,2.5499999999792302,2.5499984039459429,2.5474278777523729,2.4151051244586612
22,28.00000000000415,28.000000000002952,28.000000000000117,28.000000000002622,27.999999999999492,27.999999999999595,28.000000000008153,28.000000000114198,28.000000001060268,28.000000008175082,28.000000054899939,28.000000323562201,28.00000167695805,28.000007661693292,28.000030951830855,28.000110969423002,28.000354623503284,28.001015263803431,28.002619096378695,28.006127908267587,28.013108047073324,2.5499999999999745,2.5499999999999847,2.5499999999999727,2.5499999999999785,2.5499999999999465,2.5499999999999758,2.5500000000000185,2.5499999999999781,2.5500000000000105,2.5500000000000358,2.5499999999999687,2.5500000000000043,2.5499999999999883,2.5500000000000114,2.5499999999999932,2.5499999999999985,2.5500000000000007,2.5499999999473966,2.5499975051470991,2.5470108445446247,2.412036466742518
23,28.000000000003851,28.000000000002824,27.999999999999815,28.000000000002753,27.999999999999766,27.99999999999995,28.000000000022116,28.000000000242196,28.000000002001556,28.0000000142043,28.000000088593541,28.000000488091157,28.000002379743123,28.000010291770646,28.000039594413842,28.000135980371269,28.000418608303089,28.001160661623594,28.00291431143922,28.006667360575868,28.014003767978487,2.5499999999999812,2.5499999999999909,2.5499999999999718,2.5499999999999776,2.5499999999999434,2.5499999999999727,2.5500000000000198,2.5499999999999781,2.5500000000000083,2.5500000000000385,2.5499999999999696,2.5500000000000016,2.5499999999999843,2.5500000000000123,2.5499999999999949,2.549999999999998,2.5500000000000034,2.5499999998767922,2.5499962395132321,2.5465645348155976,2.4090414456877394
24,28.000000000003688,28.000000000001961,27.999999999999044,28.000000000002618,27.999999999999876,28.000000000002174,28.00000000005198,28.00000000047762,28.00000000360108,28.00000002369471,28.000000138078949,28.000000715020562,28.000003295743721,28.000013551206379,28.000049840480489,28.00016451493395,28.000489266367143,28.001316942124774,28.003224791098447,28.007225200829648,28.014918488687155,2.5499999999999794,2.5499999999999909,2.5499999999999758,2.5499999999999754,2.5499999999999421,2.5499999999999776,2.5500000000000194,2.5499999999999781,2.5500000000000087,2.5500000000000473,2.5499999999999634,2.5500000000000034,2.5499999999999852,2.5500000000000118,2.5499999999999958,2.5499999999999989,2.5500000000000065,2.5499999997305389,2.549994510043903,2.5460901260176669,2.4061153059092852
25,28.0000000000028,28.000000000001972,27.999999999999208,28.000000000002718,27.999999999999694,28.000000000007894,28.000000000109985,28.000000000894062,28.000000006206452,28.000000038119477,28.000000208668574,28.000001020561676,28.000004466499323,28.000017528217715,28.000061841958075,28.000196776302754,28.000566785860446,28.001484168234178,28.003550382823434,28.007801072699046,28.015851781550342,2.5499999999999763,2.5499999999999936,2.5499999999999736,2.5499999999999741,2.5499999999999421,2.549999999999979,2.5500000000000185,2.5499999999999741,2.5500000000000118,2.5500000000000478,2.5499999999999643,2.5500000000000012,2.5499999999999869,2.550000000000014,2.5499999999999918,2.5499999999999976,2.5500000000000096,2.5499999994451845,2.5499922081655351,2.545588825682886,2.4032537828020564
26,28.000000000001943,28.000000000001613,27.999999999998916,28.000000000002476,28.000000000001116,28.000000000021831,28.000000000215909,28.000000001593719,28.000000010300553,28.000000059381648,28.000000306797993,28.000001423250726,28.000005937087067,28.000022314148076,28.00007574963319,28.000232958256664,28.000651338248581,28.0016623881871,28.003890933953819,28.008394638242148,28.01680324494016,2.549999999999975,2.5499999999999869,2.549999999999975,2.5499999999999758,2.549999999999939,2.5499999999999781,2.5500000000000198,2.5499999999999745,2.5500000000000078,2.5500000000000513,2.5499999999999607,2.5500000000000091,2.5499999999999821,2.5500000000000163,2.5499999999999905,2.5499999999999936,2.550000000000002,2.5499999989171216,2.5499892147239174,2.5450618510106979,2.4004530344369237
27,28.000000000000981,28.000000000001375,27.999999999999545,28.000000000002302,28.000000000003148,28.000000000048146,28.000000000401023,28.000000002731216,28.000000016531828,28.000000089876565,28.000000440107563,28.000001943962125,28.000007755896458,28.000028002885461,28.000091712492644,28.000273245217848,28.000743079621056,28.001851637438293,28.004246292427485,28.009005576412822,28.017772500718589,2.5499999999999625,2.5499999999999794,2.5499999999999763,2.549999999999975,2.5499999999999376,2.5499999999999781,2.5500000000000185,2.5499999999999718,2.5500000000000074,2.5500000000000451,2.5499999999999599,2.5500000000000109,2.5499999999999847,2.5500000000000167,2.5499999999999883,2.549999999999994,2.5499999999999972,2.5499999979847621,2.5499854011858814,2.5445104131931799,2.397709585145626
28,28.000000000000664,28.000000000001201,27.999999999999222,28.000000000002341,28.000000000009283,28.000000000096477,28.00000000071152,28.000000004516316,28.000000025748268,28.000000132559123,28.000000617525004,28.000002605907845,28.000009974379122,28.000034690310137,28.000109877191854,28.000317812401271,28.000842151931558,28.002051940314054,28.004616307335731,28.009633581727201,28.018759192040001,2.5499999999999696,2.549999999999971,2.5499999999999772,2.5499999999999807,2.5499999999999332,2.5499999999999772,2.5500000000000194,2.549999999999971,2.5500000000000056,2.5500000000000487,2.5499999999999567,2.5500000000000131,2.5499999999999825,2.5500000000000185,2.5499999999999874,2.549999999999994,2.5499999999999776,2.549999996406036,2.5499806309822248,2.5439357055594831,2.3950202784322543
29,28.000000000001183,28.000000000000927,27.999999999999584,28.000000000002871,28.000000000021863,28.000000000180179,28.000000001214104,28.000000007237926,28.00000003902948,28.000000191001732,28.000000849320944,28.00000343460075,28.00001264678793,28.000042473790398,28.000130387611016,28.000366826036302,28.000948684150799,28.002263311437673,28.00500082935076,28.010278363073045,28.019762981429576,2.5499999999999692,2.5499999999999714,2.5499999999999825,2.5499999999999794,2.5499999999999323,2.5499999999999754,2.5500000000000185,2.5499999999999714,2.5500000000000047,2.5500000000000487,2.549999999999959,2.5500000000000105,2.5499999999999861,2.5500000000000145,2.5499999999999865,2.5499999999999923,2.5499999999999252,2.549999993831138,2.5499747609304011,2.543338894777055,2.3923822373932651
30,28.0000000000014,28.000000000000689,27.999999999999659,28.000000000004967,28.000000000044867,28.000000000320572,28.000000002003574,28.000000011274423,28.000000057728275,28.000000269455782,28.000001147157782,28.000004457800042,28.000015829910975,28.000051451724435,28.000153384521152,28.000420443627558,28.001062793317001,28.002485756963306,28.005399711050703,28.010939642631026,28.020783549093903,2.5499999999999647,2.5499999999999754,2.5499999999999856,2.5499999999999798,2.5499999999999292,2.5499999999999763,2.5500000000000211,2.5499999999999683,2.5500000000000029,2.55000000000005,2.5499999999999621,2.5500000000000096,2.5499999999999838,2.5500000000000198,2.5499999999999883,2.5499999999999936,2.549999999999812,2.5499999897704435,2.5499676426837921,2.5427211144838489,2.389792831232743
31,28.000000000001084,28.000000000000536,27.999999999999154,28.000000000011049,28.00000000008524,28.000000000546603,28.000000003207713,28.000000017114861,28.000000083511846,28.00000037290399,28.000001524122919,28.000005705440071,28.000019582803677,28.000061723120179,28.00017900530904,28.000478814264401,28.001184585513201,28.002719275651494,28.005812807160574,28.011617154918447,28.02182059143594,2.5499999999999545,2.5499999999999767,2.5499999999999865,2.5499999999999821,2.5499999999999301,2.5499999999999754,2.5500000000000185,2.5499999999999665,2.5500000000000043,2.5500000000000487,2.5499999999999581,2.5500000000000096,2.5499999999999821,2.5500000000000185,2.5499999999999874,2.5499999999999936,2.5499999999995548,2.5499999835580098,2.5499591241637289,2.5420834608420968,2.3872496467633928
32,28.000000000000892,28.000000000000494,27.999999999999876,28.000000000022236,28.000000000151097,28.000000000901199,28.000000004996838,28.000000025381862,28.000000118391391,28.000000507110009,28.000001994748153,28.000007209540566,28.000023966525955,28.00007338722213,28.000207383773773,28.000542078936487,28.001314156758124,28.002963859800971,28.006239974733528,28.012310645910773,28.022873819733086,2.5499999999999492,2.549999999999979,2.5499999999999825,2.5499999999999785,2.5499999999999305,2.5499999999999794,2.5500000000000211,2.5499999999999678,2.5499999999999967,2.5500000000000491,2.549999999999955,2.5500000000000109,2.5499999999999812,2.5500000000000203,2.5499999999999821,2.5499999999999927,2.5499999999990397,2.5499999743109929,2.5499490509396634,2.5414269896017028,2.384750464014942
33,28.000000000001176,28.000000000001364,28.000000000003148,28.000000000040615,28.000000000254182,28.0000000014427,28.000000007598491,28.000000036852928,28.000000164765332,28.000000678664637,28.000002575019138,28.000009004115746,28.000029043909521,28.00008654321304,28.000238650024102,28.00061037091643,28.001451593852668,28.003219496052385,28.006681073235061,28.013019872187211,28.023942958865412,2.5499999999999452,2.5499999999999798,2.5499999999999736,2.5499999999999843,2.5499999999999248,2.549999999999979,2.5500000000000242,2.5499999999999621,2.550000000000002,2.5500000000000482,2.5499999999999634,2.55000000000001,2.5499999999999896,2.5500000000000145,2.5499999999999869,2.5499999999999945,2.5499999999980387,2.5499999608852884,2.5499372674842191,2.5407527146299027,2.3822932346991368
34,28.000000000001602,28.000000000001233,28.00000000000972,28.000000000071815,28.000000000416584,28.000000002249248,28.000000011296251,28.000000052475784,28.000000225452933,28.000000895011571,28.000003282362712,28.000011125040256,28.000034879246861,28.000101289830305,28.000272930256394,28.000683815979631,28.001596975051672,28.003486166120066,28.007135964759161,28.013744600421838,28.025027746596265,2.5499999999999492,2.5499999999999781,2.5499999999999843,2.5499999999999803,2.549999999999923,2.5499999999999772,2.5500000000000238,2.5499999999999603,2.5500000000000016,2.5500000000000473,2.5499999999999674,2.5500000000000087,2.5499999999999905,2.5500000000000203,2.5499999999999918,2.5499999999999883,2.5499999999961305,2.5499999418303871,2.5499236185222149,2.5400616061739605,2.3798760657939266
35,28.000000000002395,28.00000000000265,28.000000000022251,28.000000000121918,28.000000000665416,28.0000000034251,28.000000016454685,28.000000073401633,28.000000303725297,28.000001164484612,28.000004135638669,28.00001360995757,28.000041538119806,28.000117725192215,28.000310346812931,28.000762532860275,28.001750370833566,28.003763847399394,28.007604513950287,28.014484606520856,28.026127932265993,2.5499999999999527,2.5499999999999732,2.5499999999999838,2.5499999999999843,2.5499999999999274,2.5499999999999776,2.5500000000000296,2.5499999999999665,2.5500000000000025,2.5500000000000416,2.5499999999999665,2.550000000000002,2.5500000000000007,2.5500000000000185,2.5499999999999932,2.5499999999999932,2.5499999999926843,2.5499999153401891,2.5499079499857391,2.5393545916325788,2.3774972019700304
36,28.000000000002156,28.000000000007269,28.000000000037289,28.000000000199957,28.000000001037304,28.000000005105345,28.000000023524269,28.000000101002296,28.000000403345741,28.00000149633474,28.000005155118345,28.000016498151727,28.000049087159606,28.000135946551087,28.000351018116746,28.000846633553977,28.001911844499382,28.004052513514083,28.008086588078903,28.015239675103089,28.027243276098332,2.5499999999999652,2.5499999999999723,2.5499999999999861,2.5499999999999816,2.549999999999927,2.5499999999999856,2.55000000000003,2.5499999999999661,2.5500000000000074,2.5500000000000322,2.549999999999975,2.5500000000000043,2.550000000000002,2.5500000000000149,2.5499999999999865,2.5499999999999927,2.5499999999866283,2.5499998792046488,2.5498901100454656,2.5386325556256626,2.3751550124862955
37,28.000000000005365,28.000000000013397,28.000000000062649,28.000000000318192,28.000000001581878,28.000000007460621,28.000000033057489,28.000000136892854,28.00000052859161,28.000001900746163,28.000006362448161,28.000019830428098,28.000057593837973,28.000156050091093,28.000395058673714,28.000936223648324,28.002081452741042,28.004352134796264,28.008582057048617,28.016009598951314,28.028373548431777,2.5499999999999496,2.5499999999999674,2.5499999999999883,2.5499999999999865,2.5499999999999283,2.5499999999999869,2.5500000000000274,2.549999999999967,2.5500000000000083,2.5500000000000278,2.5499999999999812,2.5500000000000016,2.550000000000006,2.5500000000000167,2.5499999999999963,2.5499999999999954,2.5499999999763223,2.54999983076137,2.5498699499782669,2.5378963407753807,2.3728479791529002
