time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
10,28.000000000005492,28.000000000026702,28.000000000034458,28.00000000000367,27.999999999979813,27.999999999986109,27.999999999984311,27.999999999998852,27.999999999987367,27.999999999994337,27.99999999997868,28.000000000164516,28.000000003256105,28.000000044046516,28.000000464141468,28.000003842708811,28.000025190728252,28.00013212258435,28.000561573033981,28.001964133992843,28.005753889664657,2.5499999999999878,2.5499999999999727,2.5499999999999869,2.55000000000003,2.5500000000000074,2.5500000000000247,2.5500000000000322,2.5500000000000198,2.5500000000000043,2.5500000000000242,2.5499999999999994,2.5499999999999958,2.5500000000000136,2.5499999999999896,2.5500000000000145,2.5499999999999989,2.5499999999999932,2.5500000000000034,2.5499999999958263,2.5499482156441595,2.4495036483431161
11,28.000000000004562,28.000000000023089,28.000000000028681,27.999999999997449,27.999999999976659,27.999999999984638,27.999999999978254,27.999999999993523,27.999999999984862,27.999999999999595,28.00000000002083,28.000000000732918,28.000000010363507,28.000000113800212,28.000000999063499,28.000007058111358,28.000040421419026,28.000189424827973,28.000734703784669,28.002390491203649,28.006626339891426,2.5499999999999865,2.549999999999975,2.5499999999999785,2.5500000000000327,2.5500000000000105,2.5500000000000438,2.5500000000000571,2.5500000000000429,2.5500000000000118,2.5500000000000287,2.5500000000000083,2.5499999999999967,2.5500000000000336,2.5499999999999843,2.5500000000000136,2.5499999999999998,2.5499999999999865,2.5500000000000034,2.5499999999698066,2.549907215965348,2.4447140028899739
12,28.000000000001751,28.000000000019035,28.000000000023171,27.9999999999918,27.99999999997334,27.99999999998175,27.999999999972992,27.999999999988653,27.999999999983391,28.000000000010889,28.000000000158195,28.000000002431296,28.000000027770149,28.000000256285116,28.000001930562565,28.000011938089358,28.000061015873072,28.000259959758878,28.000932752425641,28.002852510311239,28.007537278208719,2.5499999999999901,2.5499999999999736,2.5499999999999865,2.550000000000034,2.5500000000000136,2.5500000000000473,2.5500000000000558,2.55000000000005,2.5500000000000131,2.5500000000000229,2.5500000000000087,2.5499999999999976,2.5500000000000407,2.5499999999999905,2.5500000000000154,2.5499999999999998,2.5499999999999967,2.5500000000000074,2.5499999998425764,2.5498478409159722,2.440147292029188
13,27.999999999998032,28.000000000014825,28.000000000017799,27.99999999998662,27.999999999969642,27.999999999978442,27.999999999968225,27.999999999984279,27.999999999983647,28.000000000044519,28.000000000568164,28.000000006751943,28.00000006510216,28.00000051837052,28.00000342765826,28.000018920326951,28.000087737988895,28.00034446892349,28.001155666694977,28.003348915141874,28.008484897993497,2.5499999999999878,2.5499999999999732,2.5499999999999914,2.5500000000000331,2.5500000000000238,2.5500000000000447,2.550000000000054,2.5500000000000518,2.5500000000000149,2.5500000000000229,2.550000000000006,2.5499999999999932,2.5500000000000376,2.5499999999999838,2.5500000000000145,2.5500000000000029,2.5499999999999972,2.5500000000000069,2.5499999993584677,2.5497670703557538,2.4357761544989454
14,27.999999999993964,28.000000000010157,28.000000000012562,27.999999999981693,27.999999999966001,27.999999999974676,27.999999999963709,27.999999999980844,27.999999999989711,28.000000000144091,28.000000001639954,28.000000016421183,28.000000137221377,28.000000962242801,28.000005686362762,28.000028455622406,28.000121294701973,28.000443559600114,28.00140331184414,28.003878538771396,28.009467606750682,2.550000000000006,2.5499999999999763,2.5499999999999874,2.5500000000000371,2.5500000000000211,2.5500000000000584,2.5500000000000571,2.5500000000000647,2.5500000000000131,2.5500000000000296,2.5500000000000074,2.5499999999999936,2.5500000000000442,2.5499999999999901,2.5500000000000145,2.5500000000000096,2.549999999999994,2.549999999999998,2.5499999978454113,2.5496623978384907,2.4315784018420539
15,27.999999999989722,28.00000000000556,28.000000000007489,27.999999999977085,27.99999999996205,27.999999999970811,27.999999999959531,27.999999999978961,28.000000000012054,28.000000000410108,28.00000000412669,28.000000035938605,28.000000265342393,28.000001665815905,28.000008925386847,28.000040997945064,28.000162333905685,28.000557726429324,28.001675495546376,28.004440310197388,28.010483987015203,2.5499999999999945,2.5499999999999776,2.5499999999999909,2.5500000000000358,2.5500000000000149,2.5500000000000576,2.5500000000000518,2.5500000000000731,2.5500000000000131,2.5500000000000336,2.5500000000000167,2.549999999999998,2.5500000000000402,2.5499999999999852,2.5500000000000176,2.5500000000000043,2.5499999999999905,2.5500000000000003,2.5499999938033961,2.5495318516048249,2.427535745172118
16,27.999999999985317,28.000000000001013,28.000000000002739,27.999999999972474,27.999999999957907,27.99999999996696,27.999999999955907,27.999999999981345,28.000000000076454,28.00000000104686,28.000000009345815,28.000000072155068,28.000000477934417,28.000002722436719,28.000013381616352,28.000056996771047,28.000211445237667,28.000687369752917,28.001971985582564,28.005033242819824,28.011532766568994,2.5499999999999949,2.5499999999999741,2.5499999999999901,2.550000000000034,2.550000000000014,2.5500000000000682,2.5500000000000647,2.5500000000000784,2.550000000000014,2.5500000000000385,2.5500000000000176,2.5499999999999967,2.5500000000000362,2.5499999999999932,2.5500000000000149,2.550000000000002,2.5499999999999945,2.5500000000000007,2.5499999842944465,2.5493739718962312,2.4236328985111286
17,27.999999999980783,27.999999999996405,27.999999999998046,27.999999999967965,27.999999999953751,27.999999999962974,27.999999999953506,27.99999999999466,28.000000000237694,28.000000002430813,28.000000019421357,28.000000134847134,28.000000811362604,28.000004240045023,28.000019305720365,28.000076891399164,28.000269162557199,28.000832810972899,28.002292522535381,28.00565642455323,28.012612795301894,2.5499999999999985,2.5499999999999732,2.550000000000006,2.5500000000000385,2.5500000000000145,2.5500000000000802,2.5500000000000664,2.5500000000000731,2.5500000000000136,2.5500000000000336,2.550000000000018,2.5499999999999852,2.5500000000000487,2.5499999999999958,2.5500000000000145,2.5499999999999963,2.5499999999999949,2.5499999999999945,2.5499999641407523,2.5491877637743277,2.4198569309340723
18,27.999999999976211,27.999999999991736,27.999999999993388,27.999999999963517,27.999999999949704,27.999999999959485,27.999999999953882,28.000000000033335,28.000000000601489,28.000000005200913,28.000000037557484,28.000000237250021,28.000001310260068,28.000006339951685,28.00002695810598,28.000101106898761,28.000335967343055,28.000994305341528,28.002636828983459,28.006309009352737,28.013723026922609,2.5499999999999989,2.5499999999999714,2.5500000000000096,2.5500000000000353,2.5500000000000114,2.5500000000000855,2.55000000000007,2.5500000000000806,2.5500000000000114,2.5500000000000305,2.550000000000018,2.549999999999994,2.5500000000000429,2.5499999999999896,2.5500000000000136,2.5500000000000025,2.549999999999998,2.5499999999999936,2.5499999249716341,2.5489726387771352,2.4161967880210913
19,27.999999999971465,27.99999999998705,27.999999999988876,27.999999999959144,27.999999999945668,27.999999999956717,27.99999999996103,28.000000000126818,28.000000001355872,28.000000010370488,28.000000068327324,28.000000396520935,28.000002027646893,28.000009155379882,28.000036605326862,28.000130051357804,28.000412292516991,28.00117205258816,28.003004616207413,28.006990209944057,28.014862504288139,2.5499999999999976,2.549999999999975,2.5500000000000211,2.5500000000000425,2.5500000000000149,2.5500000000000829,2.5500000000000802,2.550000000000082,2.5500000000000145,2.5500000000000371,2.550000000000018,2.5499999999999954,2.5500000000000407,2.5499999999999874,2.5500000000000207,2.5500000000000025,2.5499999999999954,2.5499999999999123,2.5499998541852045,2.5487283539452568,2.4126429314958622
20,27.999999999966835,27.999999999982435,27.999999999984325,27.999999999954703,27.999999999941839,27.999999999955588,27.999999999982879,28.00000000032945,28.000000002812662,28.000000019457794,28.000000117965222,28.000000634114016,28.000003024828601,28.000012829888284,28.000048516983277,28.00016411414175,28.000498526381293,28.00136620575045,28.003395589106113,28.007699291567707,28.016030347478448,2.5499999999999963,2.5499999999999718,2.5500000000000091,2.550000000000038,2.5500000000000047,2.5500000000000909,2.5500000000000727,2.5500000000000846,2.5500000000000105,2.5500000000000349,2.5500000000000189,2.5499999999999958,2.5500000000000411,2.5499999999999714,2.5500000000000145,2.5500000000000007,2.5499999999999825,2.5499999999996112,2.5499997339029696,2.5484549532546961,2.4091870632258461
21,27.99999999996221,27.999999999977849,27.999999999979853,27.999999999950454,27.999999999938549,27.999999999958376,28.000000000035268,28.000000000735593,28.000000005460791,28.00000003463089,28.000000194647498,28.000000976058288,28.000004371112173,28.000017515765116,28.000062963105261,28.00020366492183,28.000595016484127,28.001576878522567,28.003809449811932,28.008435566578044,28.017225743990711,2.5499999999999958,2.5499999999999736,2.5500000000000163,2.550000000000034,2.5500000000000225,2.5500000000000873,2.5500000000000895,2.5500000000000878,2.5500000000000176,2.5500000000000327,2.5500000000000163,2.5500000000000003,2.5500000000000402,2.5499999999999829,2.5500000000000229,2.549999999999998,2.5499999999999963,2.5499999999986698,2.5499995399947544,2.5481527141281175,2.4058219106354479
22,27.999999999957673,27.99999999997333,27.999999999975294,27.999999999946407,27.99999999993636,27.99999999996971,28.000000000146152,28.000000001498929,28.000000010028913,28.000000058862152,28.000000308750874,28.000001453137429,28.000006143381853,28.000023372459097,28.00008021198671,28.000249053280186,28.000702073303014,28.001804151383737,28.004245900350391,28.009198389761252,28.018447940591297,2.5499999999999989,2.549999999999975,2.5500000000000198,2.5500000000000371,2.5499999999999998,2.550000000000094,2.550000000000094,2.550000000000086,2.550000000000014,2.5500000000000349,2.5500000000000274,2.5499999999999972,2.5500000000000376,2.5499999999999741,2.5500000000000211,2.5500000000000043,2.549999999999994,2.5499999999961216,2.5499992412399006,2.5478221001830463,2.4025410576156041
23,27.999999999953101,27.99999999996869,27.999999999970736,27.999999999942567,27.999999999936367,27.999999999997943,28.00000000036334,28.000000002858219,28.000000017558268,28.000000096086641,28.000000473080533,28.000002100976147,28.000008425570424,28.000030565090587,28.000100528425566,28.00030060873766,28.000819973688181,28.00204807672225,28.004704644593041,28.009987154259903,28.019696236482318,2.5499999999999967,2.5499999999999785,2.5500000000000207,2.5500000000000442,2.5500000000000043,2.5500000000000886,2.5500000000000931,2.5500000000000935,2.5500000000000127,2.5500000000000305,2.55000000000003,2.5499999999999896,2.5500000000000362,2.5499999999999767,2.5500000000000234,2.5499999999999972,2.5499999999999892,2.5499999999897907,2.5499987986736103,2.5474637204596995,2.3993388096685799
24,27.999999999948514,27.999999999964139,27.999999999966317,27.999999999939593,27.999999999941323,28.000000000057796,28.000000000763606,28.000000005167973,28.000000029483164,28.000000151359153,28.000000703061868,28.000002960040828,28.000011308061843,28.000039263070381,28.000124172319889,28.000358641087217,28.000948964041601,28.002308683133052,28.005185389683238,28.01080128801064,28.020969977521332,2.5499999999999989,2.5499999999999776,2.5500000000000207,2.5500000000000318,2.5500000000000123,2.5500000000000882,2.5500000000000953,2.5500000000000882,2.5500000000000127,2.5500000000000376,2.5500000000000282,2.5499999999999954,2.5500000000000504,2.549999999999975,2.5500000000000154,2.5500000000000056,2.5499999999999878,2.5499999999752676,2.5499981651480117,2.5470782948512682,2.396210085180341
25,27.999999999943913,27.999999999959577,27.999999999962263,27.999999999938019,27.999999999955836,28.000000000173667,28.000000001465217,28.00000000893499,28.000000047716995,28.000000231005366,28.000001016893371,28.000004075565815,28.000014887052117,28.000049638841354,28.000151397571241,28.000423440940235,28.001089263226273,28.002585979031942,28.00568784706644,28.01164025061767,28.022268551295575,2.5499999999999985,2.5499999999999754,2.5500000000000194,2.5500000000000327,2.5500000000000127,2.5500000000000904,2.5500000000000966,2.5500000000000917,2.5500000000000149,2.5500000000000349,2.5500000000000256,2.5499999999999989,2.5500000000000442,2.5499999999999763,2.5500000000000234,2.550000000000006,2.5499999999999932,2.5499999999441609,2.5499972851189692,2.546666625193831,2.3931503268880965
26,27.999999999939405,27.99999999995509,27.999999999958703,27.999999999939323,27.999999999987587,28.000000000384556,28.000000002643201,28.000000014860206,28.000000074742768,28.000000342762906,28.000001435658735,28.000005497416389,28.000019263893051,28.000061866748425,28.000182451248712,28.000495280417752,28.001241065212316,28.002879955705495,28.006211733222528,28.012503530597879,28.023591382893319,2.5500000000000003,2.5499999999999758,2.5500000000000123,2.5500000000000367,2.5500000000000154,2.5500000000000891,2.5500000000000953,2.5500000000000829,2.5500000000000096,2.550000000000042,2.5500000000000278,2.5499999999999972,2.5500000000000451,2.5499999999999732,2.5500000000000171,2.5500000000000056,2.5499999999999954,2.5499999998813951,2.5499960946540488,2.5462295713634115,2.390155429139639
27,27.999999999934904,27.999999999950862,27.999999999956231,27.999999999946059,28.000000000049351,28.000000000750067,28.000000004548109,28.000000023885004,28.000000113704175,28.000000495908989,28.000001983399848,28.000007279900814,28.000024544436418,28.000076122036582,28.000217572972034,28.0005744139341,28.001404541474134,28.003190589891265,28.006756770172988,28.013390642944191,28.02493793125182,2.5499999999999989,2.5499999999999741,2.550000000000006,2.5500000000000336,2.5500000000000123,2.5500000000000873,2.5500000000001255,2.5500000000000838,2.5500000000000114,2.5500000000000322,2.5500000000000256,2.5499999999999954,2.5500000000000429,2.5499999999999674,2.5500000000000185,2.5499999999999967,2.5499999999999927,2.5499999997613405,2.5499945216449245,2.5457680317095326,2.3872216776327986
28,27.999999999930598,27.999999999947054,27.999999999955413,27.999999999962423,28.000000000161378,28.000000001358362,28.000000007527536,28.000000037241094,28.000000168496854,28.00000070137288,28.00000268715231,28.000009481541252,28.000030838392945,28.000092579972552,28.000256994476892,28.000661079033566,28.001579843155767,28.003517845967764,28.007322685817279,28.014301126961811,28.026307685984161,2.549999999999998,2.5499999999999763,2.5500000000000029,2.550000000000034,2.55000000000001,2.5500000000000873,2.5500000000001233,2.5500000000000904,2.5500000000000149,2.5500000000000331,2.550000000000026,2.549999999999998,2.5500000000000367,2.5499999999999701,2.5500000000000229,2.549999999999998,2.549999999999994,2.5499999995423068,2.5499924861994274,2.5452829271872992,2.3843456991138186
29,27.999999999926544,27.999999999943991,27.999999999957659,27.999999999995456,28.000000000354756,28.000000002335558,28.000000012050975,28.000000056503875,28.000000243856334,28.000000971831412,28.000003576946408,28.000012164815089,28.000038258715563,28.000111415082159,28.000300939330014,28.0007554972515,28.00176710302377,28.00386167781803,28.007909214138781,28.015234544340952,28.027700164606067,2.5500000000000007,2.5499999999999745,2.5500000000000203,2.5500000000000331,2.5500000000000105,2.5500000000000855,2.5500000000001242,2.5500000000000833,2.5500000000000158,2.5500000000000318,2.5500000000000278,2.5499999999999936,2.5500000000000407,2.5499999999999696,2.5500000000000216,2.5500000000000105,2.5499999999999985,2.5499999991593825,2.5499899011836424,2.5447751886079466,2.3815244190942368
30,27.999999999923357,27.999999999942354,27.999999999965958,28.000000000056072,28.000000000674635,28.000000003857256,28.000000018737211,28.000000083647148,28.000000345442121,28.000001321785945,28.000004685777622,28.000015395874804,28.000046921015546,28.000132800495461,28.00034962276731,28.00085787497953,28.001966437225658,28.004222030419996,28.008516095313141,28.016190477433415,28.029114910102358,2.5499999999999989,2.5499999999999772,2.550000000000018,2.5500000000000367,2.5500000000000131,2.5500000000000931,2.5500000000001273,2.5500000000000878,2.5500000000000158,2.5500000000000318,2.5500000000000242,2.549999999999998,2.5500000000000451,2.5499999999999763,2.5500000000000207,2.5500000000000096,2.5499999999999972,2.5499999985149824,2.5499866728824987,2.5442457464954829,2.3787550260773971
31,27.999999999922228,27.999999999943018,27.999999999984059,28.000000000160906,28.000000001186436,28.000000006161731,28.000000028384459,28.000000121099131,28.00000047991599,28.000001767621999,28.000006049549146,28.000019244254787,28.000056943014641,28.000156907389123,28.000403251630988,28.000968404319003,28.002177946873761,28.004598841206057,28.009143075741477,28.017168527707554,28.030551488779547,2.5499999999999985,2.5499999999999772,2.5500000000000034,2.5500000000000358,2.550000000000014,2.5500000000000851,2.5500000000001237,2.5500000000000922,2.5500000000000189,2.5500000000000309,2.5500000000000327,2.549999999999998,2.5500000000000425,2.5499999999999785,2.5500000000000158,2.5500000000000083,2.5499999999999914,2.5499999974672933,2.5499827017476751,2.5436955231058027,2.3760349411098844
32,27.999999999922228,27.999999999947931,28.000000000018435,28.00000000033431,28.000000001980858,28.000000009565024,28.000000042002615,28.000000171798206,28.00000065501316,28.000002327651028,28.000007706992363,28.000023782570572,28.000068444036661,28.000183904517669,28.0004620243866,28.001087263912062,28.00240171946999,28.00499204122946,28.009789908027116,28.018168314357837,28.032009488363016,2.5499999999999989,2.5499999999999772,2.5500000000000185,2.5500000000000353,2.5500000000000109,2.5500000000000878,2.5500000000001215,2.5500000000000909,2.550000000000014,2.5500000000000322,2.5500000000000256,2.5499999999999985,2.5500000000000416,2.5499999999999781,2.550000000000022,2.5500000000000003,2.5499999999999874,2.5499999958162713,2.5499778832035589,2.5431254262290857,2.3733617917206407
33,27.999999999924253,27.999999999968011,28.000000000068585,28.000000000608633,28.00000000320756,28.000000014499182,28.000000060946071,28.000000239500228,28.000000880326368,28.000003023960293,28.000009704018545,28.000029096122912,28.000081564722564,28.000213995558461,28.000526195875633,28.001214721147747,28.002637975556851,28.005401746433712,28.010456577855557,28.019189719326569,28.033488758279844,2.5500000000000118,2.549999999999971,2.5500000000000091,2.5500000000000105,2.5499999999999825,2.5500000000001108,2.5500000000000855,2.5500000000000882,2.5500000000000158,2.5500000000000034,2.5500000000000584,2.5499999999999918,2.5500000000000544,2.5500000000000025,2.5500000000000123,2.5500000000000185,2.549999999999947,2.5499999932725244,2.5499720959441725,2.5425361322828146,2.3707338898404631
34,27.999999999940876,27.999999999995492,28.000000000162832,28.000000001038252,28.000000005001169,28.000000021493676,28.000000086690402,28.000000328190843,28.000001165455561,28.000003877529107,28.000012081340714,28.000035254755371,28.000096408903737,28.000247309324646,28.000595887498935,28.001350832067217,28.002886635023486,28.005827685756287,28.011142617720804,28.020232139506025,28.034988673848854,2.5499999999999892,2.5499999999999461,2.5499999999999896,2.5499999999999985,2.5499999999999927,2.5500000000000882,2.5500000000000829,2.5500000000000829,2.5500000000000331,2.5500000000000087,2.5500000000000584,2.550000000000006,2.5500000000000473,2.5500000000000078,2.5500000000000043,2.5500000000000118,2.5499999999998662,2.5499999894709275,2.5499652377136468,2.5419287388913143,2.3681486678645349
35,27.999999999965627,28.00000000003887,28.000000000319883,28.000000001691646,28.000000007588309,28.000000031201846,28.000000121102769,28.00000044268419,28.000001521757355,28.00000491258659,28.000014885600024,28.000042338607081,28.000113098060943,28.000284005102159,28.000671272991109,28.001495739239321,28.003147751420432,28.006269776489798,28.011847798511205,28.021295240679247,28.03650887814765,2.5499999999999754,2.5499999999999523,2.5500000000000012,2.5500000000000105,2.5499999999999909,2.5500000000001393,2.550000000000074,2.5500000000000957,2.5500000000000469,2.5500000000000158,2.5500000000000611,2.5499999999999834,2.5500000000000376,2.5500000000000074,2.550000000000018,2.550000000000006,2.5499999999996485,2.5499999839235552,2.5499571938390466,2.5413040856455327,2.365604254475711
36,28.000000000004196,28.00000000010948,28.000000000567958,28.000000002658819,28.000000011250986,28.000000044441133,28.000000166403357,28.000000588514403,28.00000196185988,28.000006155307783,28.000018165777078,28.000050429707546,28.00013175363242,28.000324238575068,28.000752518291442,28.001649574805402,28.003421369147151,28.006727932814474,28.012571896908842,28.022378701960385,28.03804902985058,2.5499999999999821,2.5499999999999545,2.5500000000000034,2.5500000000000047,2.5499999999999812,2.5500000000001313,2.5500000000000815,2.5500000000000949,2.5500000000000531,2.5500000000000167,2.550000000000078,2.5499999999999976,2.5500000000000567,2.5499999999999825,2.5500000000000043,2.5500000000000114,2.5499999999992529,2.5499999760033543,2.5499478479877022,2.5406629849954387,2.3630989109287301
37,28.00000000006629,28.000000000222386,28.000000000946088,28.00000000405905,28.000000016344856,28.00000006220845,28.000000225201262,28.000000771979291,28.000002499697466,28.000007633769314,28.000021973049261,28.000059611711105,28.000152496699446,28.000368161667822,28.000839781767805,28.001812461128342,28.003707524293858,28.007202066357529,28.013314695230079,28.023482214947006,28.039608802132019,2.5499999999999639,2.5499999999999177,2.5500000000000105,2.5499999999999936,2.5499999999999909,2.550000000000153,2.550000000000086,2.5500000000000882,2.5500000000000642,2.5500000000000336,2.550000000000098,2.5499999999999967,2.5500000000000371,2.5499999999999945,2.5499999999999936,2.5500000000000029,2.5499999999985175,2.5499999649191505,2.5499370829373218,2.5400062211276633,2.3606310182675569
