time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
37,10400,31360,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,2.0807158571447916e-08,6.4950169934251963e-18,28.000000000066283,28.039608802132019,2.3606310182675569,2.5500000000001868
38,10432,31488,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,2.0171715319611073e-08,7.186273012976826e-18,28.000000000165109,28.041187881678837,2.3581990660888521,2.5500000000001668
39,10464,31616,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.9536487720790508e-08,7.98628425792509e-18,28.000000000319382,28.042785967793865,2.3558016426247859,2.5500000000001832
40,10496,31744,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.8896925096575735e-08,9.0093395851694495e-18,28.000000000554337,28.044402771580852,2.3534374259609372,2.5500000000002019
41,10528,31872,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.8256432874816187e-08,9.9553589615812862e-18,28.000000000904247,28.046038015200612,2.3511051762340789,2.5500000000002183
42,10560,32000,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.7616514078044688e-08,1.0868489843633168e-17,28.000000001414705,28.047691431191229,2.3488037286796817,2.5500000000002241
43,10592,32128,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.6976514118765918e-08,1.1540695893677701e-17,28.000000002145764,28.04936276184543,2.3465319874185235,2.5500000000002245
44,10624,32256,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.6338848966314191e-08,1.2307018967408824e-17,28.000000003174964,28.051051758638064,2.3442889198888168,2.5500000000002343
45,10656,32384,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.5698675118354189e-08,1.2698568839468709e-17,28.000000004601471,28.052758181700998,2.3420735518435905,2.5500000000002365
46,10688,32512,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.5058199658360228e-08,1.2938748174948994e-17,28.000000006550628,28.054481799337172,2.3398849628449021,2.5500000000002538
47,10720,32640,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.4419976592817775e-08,1.320617711455346e-17,28.00000000917867,28.056222387573154,2.3377222821956702,2.5500000000002472
48,10752,32768,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.3779365716839832e-08,1.3851396603908604e-17,28.000000012678399,28.057979729744858,2.335584685258687,2.5500000000002685
49,10784,32896,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.3139935974178042e-08,1.4646149048112562e-17,28.000000017285487,28.059753616113522,2.3334713901181776,2.5500000000002765
50,10816,33024,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.2508279899510289e-08,1.5041671661859386e-17,28.000000023284873,28.061543843509419,2.3313816545462513,2.5500000000003129
51,10848,33152,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.1871851957045799e-08,1.5507302175218296e-17,28.000000031018242,28.063350215000423,2.3293147732407649,2.5500000000003311
52,10880,33280,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.1228019723859096e-08,1.6146897043203232e-17,28.000000040891905,28.065172539583518,2.3272700753050404,2.5500000000003276
53,10912,33408,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.058861198182779e-08,1.6347009404172673e-17,28.00000005338503,28.067010631898015,2.325246921944951,2.5500000000003462
54,10944,33536,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,9.950597611325752e-09,1.6615601566513542e-17,28.000000069058533,28.068864311956144,2.3232447043598752,2.5500000000003253
55,10976,33664,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,9.3114292047556178e-09,1.7278407949667329e-17,28.000000088564487,28.070733404892838,2.3212628418089984,2.5500000000003382
56,11008,33792,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,8.6724827612584053e-09,1.7753716269397956e-17,28.000000112655975,28.07261774073034,2.3193007798345278,2.5500000000003396
57,11040,33920,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,8.0342767506498057e-09,1.8342789427109991e-17,28.000000142197184,28.074517154158453,2.317357988627065,2.5500000000003298
58,11072,34048,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,7.3963781451842135e-09,1.891777052911142e-17,28.000000178173952,28.07643148432793,2.3154339615194446,2.5500000000003631
59,11104,34176,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,6.7502928574837205e-09,1.9038095529735833e-17,28.000000221704937,28.078360574656561,2.3135282135967477,2.550000000000356
60,11136,34304,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,6.109140006186987e-09,1.9553171798185865e-17,28.000000274052351,28.080304272646536,2.3116402804118303,2.5500000000003653
61,11168,34432,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,5.4719775254242551e-09,2.0094126618894772e-17,28.000000336633587,28.082311053125274,2.3097697343360926,2.5500000000003564
62,11200,34560,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,4.8326947459332646e-09,2.0036061848616e-17,28.000000411032655,28.08437097225324,2.3079161449762879,2.5500000000003848
63,11232,34688,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,4.1925654612846373e-09,2.0602053358515356e-17,28.000000499012067,28.086470107453252,2.3060790975580092,2.5500000000003835
64,11264,34816,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,3.552530595900084e-09,2.1055097078083352e-17,28.000000602524231,28.088603336069909,2.3042581966671434,2.5500000000004164
65,11296,34944,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,2.9112344677199374e-09,2.102226876111296e-17,28.000000723723257,28.090767639695514,2.3024530629669324,2.5500000000004133
66,11328,35072,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,2.2709446751796101e-09,2.1443847977745511e-17,28.000000864976982,28.092960940931043,2.3006633319591234,2.5500000000004222
67,11360,35200,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,1.6275260338966878e-09,2.1658991244420806e-17,28.00000102887801,28.095181683143693,2.2988886530674151,2.5500000000004386
68,11392,35328,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,9.847038287087227e-10,2.2442828420056668e-17,28.000001218255861,28.097428634715975,2.2971286888524411,2.5500000000004595
69,11424,35456,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,3.3927034947654017e-10,2.2700425077310022e-17,28.000001436187798,28.099700783515804,2.2953831143063268,2.5500000000004936
70,11456,35584,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.0160617771770498e-10,2.3249814245134826e-17,28.000001686009934,28.101997274198311,2.293651616205965,2.5500000000004728
71,11488,35712,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-9.484021226457075e-10,2.339391283015432e-17,28.000001971328611,28.104317368252655,2.2919338925142743,2.5500000000004741
72,11520,35840,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.5893624369838423e-09,2.3817927059715074e-17,28.000002296030353,28.106660417154377,2.2902296518232301,2.5500000000004994
73,11552,35968,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.2346935311017492e-09,2.4125422353444923e-17,28.000002664292349,28.109025843555223,2.2885386128337029,2.5500000000005119
74,11584,36096,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.8783412148640987e-09,2.4809337765445604e-17,28.000003080592606,28.111413127649868,2.2868605038689402,2.5500000000005083
75,11616,36224,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.5169726039551365e-09,2.5079307803891833e-17,28.000003549719136,28.113821797015135,2.2851950624179698,2.5500000000004968
76,11648,36352,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-4.1620390434553779e-09,2.5552155881685574e-17,28.000004076778929,28.116251418856482,2.2835420347075743,2.5500000000005199
77,11680,36480,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-4.8006171522495746e-09,2.576383905185856e-17,28.000004667207254,28.118701593971672,2.281901175299474,2.5500000000005358
78,11712,36608,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-5.4393661885520296e-09,2.6220872470316052e-17,28.000005326775174,28.121171951968396,2.2802722467116507,2.5500000000005167
79,11744,36736,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-6.0799918278941147e-09,2.665438438767014e-17,28.000006061597791,28.123662147417363,2.2786550190612749,2.5500000000005225
80,11776,36864,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-6.7217692472964154e-09,2.6727979680744749e-17,28.000006878141306,28.126171856716539,2.2770492697285243,2.5500000000005203
81,11808,36992,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-7.3569142064926697e-09,2.726053386194772e-17,28.000007783229989,28.128700775504136,2.2754547830390193,2.5500000000005287
82,11840,37120,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-7.9994759429507169e-09,2.7587123379347438e-17,28.000008784052188,28.131248616501168,2.2738713499643119,2.5500000000005203
83,11872,37248,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-8.6423430202308351e-09,2.8014501959254598e-17,28.000009888166563,28.133815107695401,2.2722987678384201,2.5500000000005243
84,11904,37376,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-9.2834977085997296e-09,2.7946108598257183e-17,28.000011103506946,28.136399990799358,2.2707368400900263,2.5500000000005443
85,11936,37504,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-9.9288804437007929e-09,2.8138294501006834e-17,28.000012438387408,28.139003019930058,2.2691853759890286,2.5500000000005394
86,11968,37632,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.056956614090434e-08,2.8293112726379556e-17,28.000013901506328,28.141623960470707,2.2676441904062696,2.5500000000005305
87,12000,37760,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.1211808580689952e-08,2.8642765073233018e-17,28.00001550195044,28.144262588083045,2.2661131035861994,2.5500000000005274
88,12032,37888,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.1856446281548382e-08,2.905874593147981e-17,28.00001724919764,28.146918687844707,2.2645919409309996,2.5500000000005216
89,12064,38016,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.2496618406927972e-08,2.9471418687661849e-17,28.000019153120039,28.149592053491755,2.2630805327958101,2.5500000000005274
90,12096,38144,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.3137256081781533e-08,3.0054996264179235e-17,28.000021223986263,28.152282486750138,2.2615787142943176,2.5500000000005452
91,12128,38272,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.3776009166928581e-08,3.0157062700347613e-17,28.000023472462995,28.15498979674221,2.2600863251140799,2.5500000000005461
92,12160,38400,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.4420563722490808e-08,3.0670644873816221e-17,28.000025909616635,28.157713799458723,2.2586032093409574,2.5500000000005456
93,12192,38528,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.5069969347252154e-08,3.1470487787509831e-17,28.000028546913978,28.160454317285545,2.257129215292029,2.5500000000005505
94,12224,38656,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.571310094557623e-08,3.1779088194538052e-17,28.000031396222457,28.163211178578916,2.2556641953567245,2.5500000000005523
95,12256,38784,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.6352331764894944e-08,3.2183613428481597e-17,28.000034469810657,28.165984217282539,2.2542080058454554,2.5500000000005514
96,12288,38912,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.6997378589876843e-08,3.2494597976830348e-17,28.000037780347316,28.16877327258057,2.2527605068454801,2.5500000000005709
97,12320,39040,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.7640146727203509e-08,3.3171617804449634e-17,28.000041340901454,28.171578188583393,2.251321562083294,2.5500000000005874
98,12352,39168,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.8281443720143308e-08,3.2751102962470286e-17,28.000045164940349,28.174398814040881,2.2498910387937712,2.5500000000005829
99,12384,39296,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.8927036859854772e-08,3.3383478404864013e-17,28.000049266328883,28.177235002080806,2.2484688075950214,2.5500000000005834
100,12416,39424,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-1.9571528804042581e-08,3.3286606662942468e-17,28.00005365932741,28.180086609969162,2.2470547423688503,2.5500000000005834
101,12448,39552,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.0211764975412904e-08,3.3512754533692016e-17,28.000058358589985,28.182953498890459,2.2456487201470328,2.5500000000005909
102,12480,39680,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.0857090129837629e-08,3.3921570560268027e-17,28.000063379162068,28.185835533745081,2.2442506210020166,2.5500000000006047
103,12512,39808,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.1496178141515631e-08,3.3932268487130175e-17,28.000068736478351,28.188732582962444,2.2428603279430384,2.5500000000005776
104,12544,39936,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.213763177478114e-08,3.4454862793372549e-17,28.000074446359719,28.191644518328474,2.2414777268163504,2.5500000000005922
105,12576,40064,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.2782724301053014e-08,3.448089334006898e-17,28.000080525010844,28.194571214825785,2.240102706209913,2.5500000000006149
106,12608,40192,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.3419244668716942e-08,3.4797212169392933e-17,28.000086989016967,28.197512550484884,2.2387351573622998,2.5500000000006144
107,12640,40320,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.4057945623688814e-08,3.5331109691910691e-17,28.000093855341131,28.200468406246053,2.2373749740750934,2.5500000000006158
108,12672,40448,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.4700304544951667e-08,3.5847763393788861e-17,28.000101141320556,28.203438665830802,2.2360220526294046,2.5500000000006189
109,12704,40576,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.5344260874184309e-08,3.6429805723089349e-17,28.000108864663822,28.2064232156218,2.2346762917055298,2.5500000000006318
110,12736,40704,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.5988825383589841e-08,3.7008466331250567e-17,28.000117043447322,28.209421944550368,2.2333375923059964,2.5500000000006344
111,12768,40832,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.6633606703939571e-08,3.7963093142321477e-17,28.000125696111773,28.21243474399126,2.2320058576819801,2.5500000000006473
112,12800,40960,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.727213246224871e-08,3.8224459468421389e-17,28.000134841458763,28.215461507664234,2.2306809932622302,2.5500000000006606
113,12832,41088,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.7913202740707987e-08,3.9069281982283794e-17,28.000144498647433,28.218502131541186,2.2293629065854099,2.5500000000006771
114,12864,41216,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.8551225082264397e-08,3.9667880538339684e-17,28.000154687190619,28.221556513759317,2.2280515072345803,2.5500000000006668
115,12896,41344,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.919672627469274e-08,3.996850340874529e-17,28.000165426951249,28.224624554538483,2.2267467067748141,2.5500000000006886
116,12928,41472,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-2.9847135561885026e-08,4.0846249365348531e-17,28.000176738138826,28.227706156104645,2.2254484186926469,2.5500000000006788
117,12960,41600,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.0491254583893586e-08,4.1098951388122256e-17,28.000188641305908,28.230801222616037,2.2241565583384535,2.5500000000006953
118,12992,41728,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.1136139285088866e-08,4.1310904632765241e-17,28.000201157343998,28.233909660094543,2.2228710428705849,2.5500000000006988
119,13024,41856,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.1780798010795826e-08,4.1927650497484778e-17,28.000214307480341,28.237031376360239,2.2215917912018774,2.5500000000007113
120,13056,41984,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.2421254280411334e-08,4.2320206634759834e-17,28.000228113273437,28.240166280969504,2.2203187239482429,2.5500000000007286
121,13088,42112,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.3065578487247356e-08,4.2517806848208952e-17,28.000242596610178,28.24325279084082,2.21905175748631,2.5500000000007232
122,13120,42240,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.3708429984975936e-08,4.3048170034764423e-17,28.000257779701176,28.246303211690197,2.2177908168348743,2.5500000000007081
123,13152,42368,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.4350775592236112e-08,4.3609677812153435e-17,28.000273685077435,28.249334887286398,2.2165358290885182,2.550000000000741
124,13184,42496,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.4989455532767795e-08,4.406956727847092e-17,28.000290335586225,28.25235403797241,2.2152867217974559,2.5500000000007157
125,13216,42624,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.5635788264894348e-08,4.4268767466019868e-17,28.000307754387123,28.255364228504273,2.2140434237313902,2.5500000000007259
126,13248,42752,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.6278244315059345e-08,4.4328823466828209e-17,28.000325964948235,28.258367838997593,2.212805864978415,2.5500000000007166
127,13280,42880,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.6925460675425921e-08,4.4370008582732071e-17,28.000344991041846,28.261366596212227,2.2115739769559597,2.5500000000007255
128,13312,43008,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-3.7567754091795598e-08,4.4979358418799619e-17,28.000364856740532,28.264361820933082,2.2103476923960259,2.550000000000729
129,13328,43072,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-4.0381843532434809e-08,4.6678520159471852e-17,28.000385600328713,28.267354536328483,2.2091270308302402,2.5500000000006811
130,13344,43136,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-4.3197165480225914e-08,4.8929204987154123e-17,28.000407233314096,28.270345643869728,2.2079118400908517,2.5500000000006549
131,13360,43200,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-4.6014106154003605e-08,5.0074305023516394e-17,28.000429780674985,28.273335849848468,2.2067020567450104,2.5500000000006469
132,13376,43264,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-4.8828819886927351e-08,5.1206124675144126e-17,28.000453267656891,28.276325752604038,2.205497618563399,2.5500000000006264
133,13392,43328,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-5.1646220803659899e-08,5.2205990821096174e-17,28.00047771978263,28.279315865670178,2.2042984644881054,2.5500000000006344
134,13408,43392,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-5.4462753831298523e-08,5.3267462897529334e-17,28.000503162848911,28.282306634577818,2.2031045346031037,2.5500000000006176
135,13424,43456,4,1.1715044176675882e-15,0.00033000124441340484,1.9656160916579787e-16,-5.7276103703808774e-08,5.4471466878901812e-17,28.000529622922024,28.285298449382214,2.2019157701052792,2.5500000000005749
