time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
12,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,27.999999999999993,28.000000000000039,28.000000000000014,28.000000000008612,28.000000000164892,28.000000002386304,28.000000027357999,28.00000025385723,28.000001919241022,28.000011895846797,28.000060891763709,28.000259673388186,28.000932232998288,28.002851766786694,28.007536429103606,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499999998402552,2.5498477883550619,2.4401596247100739
13,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,27.999999999999993,28.000000000000039,28.000000000000018,28.000000000039343,28.000000000559709,28.0000000066292,28.00000006426621,28.000000514044064,28.00000340964932,28.000018859706884,28.00008757450993,28.000344116309542,28.001155057887093,28.003348071084588,28.008483950072396,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499999993520337,2.549767072762323,2.435787592944318
14,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,27.999999999999993,28.000000000000039,28.000000000006338,28.00000000013436,28.000000001604558,28.000000016153493,28.000000135682377,28.000000955138947,28.000005659618122,28.000028373240621,28.000121088282231,28.000443139356339,28.001402616216925,28.003877600150702,28.0094665669492,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499999978320038,2.5496624703481117,2.431589078006358
15,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,27.999999999999993,28.000000000000117,28.000000000030276,28.000000000392024,28.000000004042175,28.000000035421845,28.000000262723997,28.000001654892856,28.000008887749562,28.000040890618784,28.000162081594695,28.000557237835444,28.0016747157458,28.004439282287368,28.010482861271232,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499999937810691,2.5495320061228983,2.4275457632467363
16,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,27.999999999999993,28.000000000006505,28.000000000094609,28.000000001013298,28.000000009175483,28.000000071239786,28.00000047375913,28.000002706512856,28.000013330881963,28.000056861562108,28.000211144635848,28.000686812590761,28.001971124254052,28.005032130310486,28.011531560026778,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499999842652854,2.5493742171535931,2.4236423422156097
17,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,27.999999999999993,28.000000000023878,28.000000000253301,28.00000000236934,28.000000019109581,28.00000013333193,28.00000080505264,28.000004217825598,28.000019239687543,28.000076725634344,28.000268811745041,28.000832185401602,28.002291582272658,28.005655231640539,28.012611512464034,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.54999996411575,2.5491881056201167,2.4198658685653971
18,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,28.000000000002018,28.000000000065249,28.000000000610413,28.000000005091668,28.000000037024705,28.000000234876477,28.000001301142387,28.000006310056524,28.000026874616175,28.000100908174417,28.000335564814286,28.000993611801263,28.002635812298287,28.006307739812055,28.013721671765516,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499999249768646,2.5489730805780146,2.4162052760383133
19,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000007,28.000000000012687,28.000000000159652,28.000000001350955,28.000000010183665,28.000000067465972,28.000000392971025,28.00000201496146,28.000009116370027,28.000036502294513,28.000129817534336,28.000411837117614,28.001171291727303,28.003003525512984,28.006988867189555,28.01486108035121,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5500000000000074,2.5499998542688118,2.5487288970097781,2.4126510171212234
20,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000000256,28.000000000037556,28.000000000360643,28.000000002783135,28.000000019150981,28.000000116636038,28.000000629009165,28.000003007738716,28.00001278029022,28.000048392417074,28.000163843331045,28.00049801725622,28.001365378369414,28.003394426708983,28.00769787870205,28.016028857934167,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999999999825,2.549999734142276,2.5484555972378526,2.4091947863684426
21,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.000000000005162,28.0000000000922,28.000000000761119,28.000000005390483,28.000000034146538,28.000000192676403,28.000000968960599,28.000004348716232,28.000017454092152,28.000062815122405,28.000203355471513,28.000594453030832,28.001575985531115,28.003808217909597,28.008434086433088,28.017224191700357,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999999992804,2.5499995405027955,2.5481534573934486,2.4058293053387643
22,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000000011,28.00000000001959,28.000000000203944,28.00000000151288,28.000000009895089,28.000000058125227,28.000000305927049,28.000001443552456,28.000006114725007,28.000023297229692,28.0000800388218,28.000248703755489,28.000701455131004,28.001803193768009,28.00424460103207,28.00919684493239,28.018446328149963,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999999967491,2.5499992421707458,2.5478229401142762,2.4025481531632065
23,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000001549,28.00000000005069,28.00000000041976,28.000000002851813,28.000000017330056,28.000000095002221,28.000000469155292,28.000002088356513,28.000008389656575,28.000030474843456,28.000100328434758,28.000300217902989,28.000819300585039,28.002047055519682,28.004703279842808,28.009985547134544,28.019694566255346,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999999904563,2.5499988002261706,2.5474646537212888,2.3993456314406649
24,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000010342,28.000000000112923,28.000000000815351,28.000000005128925,28.000000029119924,28.000000149810671,28.000000697748362,28.000002943790907,28.000011263864668,28.000039156376818,28.000123943982043,28.000358207887672,28.000948235944065,28.002307599412866,28.005183961384084,28.010799620792564,28.020968251674731,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999999759981,2.5499981675680963,2.5470793176016788,2.3962166553253814
25,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000000004,28.000000000028919,28.000000000229925,28.000000001507651,28.000000008846605,28.000000047167021,28.000000228852905,28.000001009866935,28.000004055047206,28.000014833525793,28.000049514314941,28.000151139486334,28.000422964484223,28.001088480195222,28.002584833880523,28.005686357005281,28.011638525347866,28.022266771820728,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999999450185,2.5499972886996236,2.546667733257137,2.3931566648555607
26,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000003869,28.000000000064315,28.000000000440298,28.000000002669729,28.000000014700543,28.000000073941667,28.000000339842092,28.000001426558271,28.000005471953482,28.000019199981534,28.000061723052344,28.000182162134561,28.000494759960578,28.00124022741219,28.002878750214915,28.006210183095327,28.012501749172152,28.023589551628312,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999998825085,2.5499960997341971,2.5462307603652818,2.3901615521070041
27,28.000000000000025,28.00000000000005,27.999999999999957,28.000000000014733,28.000000000128615,28.000000000802743,28.000000004549698,28.000000023625766,28.00000011257378,28.000000492030548,28.000001971829221,28.000007248786257,28.000024469082121,28.00007595788918,28.000217251659866,28.000573848862416,28.001403649154994,28.003189325150682,28.006755161590181,28.013388807128344,28.024936049899047,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999997629184,2.5499945286066108,2.5457692971833277,2.3872276008509301
28,28.000000000000025,28.00000000000005,28.000000000000469,28.00000000003509,28.000000000242455,28.00000000140432,28.000000007492286,28.000000036846771,28.000000166943824,28.000000696322182,28.000002672682683,28.000009444041876,28.000030750543697,28.000092394150851,28.000256639905999,28.000660468851375,28.001578896638438,28.003516523057012,28.007321020308709,28.01429923840492,28.026305756125019,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999995447449,2.5499924954639317,2.5452842646558156,2.3843514361888611
29,28.000000000000025,28.00000000000005,28.000000000006597,28.000000000071633,28.000000000435932,28.000000002369891,28.000000011963269,28.000000055930798,28.000000241771414,28.000000965368319,28.000003559118756,28.000012120177324,28.000038157331339,28.000111206424485,28.000300550541958,28.000754841567606,28.001766102687128,28.00386029780266,28.007907493158918,28.015232604586668,28.0276981877144,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999991632456,2.5499899132066779,2.5447765936451914,2.3815299822195053
30,28.000000000000025,28.00000000000005,28.000000000019565,28.000000000135284,28.000000000754131,28.000000003873311,28.00000001857742,28.000000082842565,28.000000342699582,28.000001313645591,28.000004664105283,28.000015343329906,28.000046805073662,28.000132567902448,28.000349198899862,28.000857173495813,28.001965383496191,28.004220594347501,28.008514320245659,28.016188487930169,28.02911288755508,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999985211508,2.5499866881487603,2.5442472147724997,2.3787604262255138
31,28.000000000000025,28.000000000002562,28.000000000042,28.000000000242359,28.00000000126132,28.000000006150898,28.000000028128152,28.000000120000429,28.000000476372588,28.000001757515243,28.000006023521063,28.000019183023444,28.000056811514149,28.000156649824149,28.000402791912119,28.000967656819899,28.002176840216187,28.004597350103463,28.009141247903766,28.017166489817129,28.030549421866418,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.549999997477066,2.5499827207651058,2.5436970504237326,2.3760401881932753
32,28.000000000000025,28.000000000011465,28.000000000080462,28.000000000416861,28.00000000204756,28.000000009516274,28.000000041619902,28.000000170332175,28.000000650508365,28.000002315265448,28.000007676075676,28.000023711867705,28.000068296002212,28.00018362100629,28.000461528128213,28.001086470255327,28.002400560379989,28.004990496101307,28.009788028674681,28.018166229363377,28.032007378295212,2.5499999999998924,2.5499999999999985,2.5499999999999994,2.5499999999999918,2.5499999999999994,2.5499999999999905,2.5500000000000056,2.5499999999999949,2.5499999999999949,2.5499999999999998,2.5499999999999616,2.5500000000000362,2.5499999999999989,2.5499999999999794,2.5499999999999909,2.5499999999999967,2.5500000000000007,2.5499999958314481,2.5499779064975066,2.5431270085423079,2.3733668947261828
33,28.000000000008711,28.000000000027121,28.000000000142855,28.000000000692971,28.00000000323551,28.000000014379715,28.000000060308196,28.000000237343045,28.000000874004613,28.00000300724955,28.000009663489834,28.000029005874154,28.000081380285373,28.000213649811752,28.000525601835712,28.00121378618946,28.002636628271468,28.005399969886689,28.010454435432855,28.019187357561169,28.033486379348457,2.5499999999999314,2.5499999999999985,2.5499999999999909,2.5499999999999883,2.5500000000000003,2.5499999999999803,2.5499999999999972,2.5499999999999994,2.5499999999999892,2.5500000000000003,2.549999999999967,2.5499999999999989,2.5499999999999994,2.5499999999999874,2.5499999999999914,2.5499999999999972,2.5500000000000012,2.5499999933092852,2.5499721358105325,2.5425379646130954,2.3707383879015107
34,28.000000000023267,28.00000000005436,28.000000000244647,28.00000000111951,28.000000004989847,28.00000002126075,28.000000085717893,28.000000325138625,28.000001156881563,28.000003855590897,28.000012029606999,28.000035142422036,28.000096184476671,28.000246896981562,28.000595191324759,28.001349752648174,28.00288509890709,28.005825680580724,28.011140218377506,28.020229509460961,28.03498603498069,2.5499999999999314,2.5499999999999985,2.5499999999999909,2.5499999999999883,2.5500000000000003,2.5499999999999803,2.5499999999999972,2.5499999999999994,2.5499999999999892,2.5500000000000003,2.549999999999967,2.5499999999999989,2.5499999999999994,2.5499999999999874,2.5499999999999914,2.5499999999999972,2.5500000000000007,2.5499999895432395,2.5499652972163132,2.5419307991652262,2.3681526092409202
35,28.000000000047137,28.00000000009932,28.000000000405663,28.0000000017628,28.000000007525021,28.000000030813514,28.000000119695311,28.000000438498692,28.000001510428735,28.000004884448927,28.000014820978279,28.00004220158748,28.000112830092711,28.000283521982546,28.000670470649005,28.001494512600871,28.003146026154003,28.006267545541427,28.011845148174448,28.021292350344059,28.036505987695548,2.5499999999999314,2.5499999999999985,2.5499999999999909,2.5499999999999883,2.5500000000000003,2.5499999999999803,2.5499999999999972,2.5499999999999994,2.5499999999999892,2.5500000000000003,2.549999999999967,2.5499999999999989,2.5499999999999994,2.5499999999999874,2.5499999999999914,2.5499999999999972,2.549999999999903,2.5499999840509329,2.5499572760976403,2.5413063528652966,2.3656076824979779
36,28.000000000086295,28.000000000171752,28.000000000653866,28.000000002711875,28.000000011117301,28.000000043846679,28.000000164438546,28.000000582920197,28.000001947212759,28.000006119919302,28.000018086503527,28.00005026535667,28.00013143861981,28.000323680681451,28.000751606056959,28.001648198548882,28.003419454686476,28.006725478999439,28.012569001277736,28.022375558866447,28.038045895643819,2.5499999999999314,2.5499999999999985,2.5499999999999909,2.5499999999999883,2.5500000000000003,2.5499999999999803,2.5499999999999972,2.5499999999999994,2.5499999999999892,2.5500000000000003,2.549999999999967,2.5499999999999989,2.5499999999999994,2.5499999999999874,2.5499999999999914,2.5499999999999972,2.5499999999995704,2.5499999762121739,2.5499479561389777,2.540665439287261,2.3631018646099542
37,28.000000000149466,28.000000000285663,28.000000001027793,28.00000000408405,28.000000016116271,28.000000061345876,28.000000222533743,28.000000764661131,28.000002481106751,28.000007590002365,28.00002187728813,28.000059417354468,28.000152131200434,28.000367525187258,28.000838756210769,28.001810933183005,28.003705420833438,28.007199392614094,28.013311559783421,28.023478826205441,28.03960543152419,2.5499999999999314,2.5499999999999985,2.5499999999999909,2.5499999999999883,2.5500000000000003,2.5499999999999803,2.5499999999999972,2.5499999999999994,2.5499999999999892,2.5500000000000003,2.549999999999967,2.5499999999999989,2.5499999999999994,2.5499999999999874,2.5499999999999914,2.5499999999999972,2.5499999999988789,2.5499999652440337,2.5499372200994768,2.5400088437604484,2.3606335328303154
