time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
52,174080,456704,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.8555301793866694e-09,4.8337894351727417e-17,28.000000040046039,28.065166278928917,2.3272686347895943,2.5500000000000638
53,174592,458240,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.0023828421208383e-09,4.8602222591881031e-17,28.000000052281539,28.067004211576201,2.3252453270372402,2.5500000000000638
54,175104,459776,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.14671413670385e-09,4.8933990531333969e-17,28.00000006764343,28.068857735126272,2.3232429635492031,2.5500000000000638
55,175616,461312,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.2923643379677798e-09,4.92406359874573e-17,28.00000008677565,28.070726674589498,2.3212609630121985,2.5500000000000638
56,176128,462848,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.4376621439269325e-09,4.9441527875681193e-17,28.000000110422373,28.072610859870984,2.3192987704432131,2.5500000000000638
57,176640,464384,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.5836139000873672e-09,4.9738149350346453e-17,28.000000139438121,28.074510125549924,2.3173558555503195,2.5500000000000638
58,177152,465920,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.7287512339334916e-09,4.9942102724490284e-17,28.000000174798373,28.076424310672689,2.3154317112223035,2.5500000000000638
59,177664,467456,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,2.8740386058019868e-09,5.0207394707605705e-17,28.000000217610395,28.07835325855832,2.313525852135065,2.5500000000000638
60,178176,468992,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.0198377997547628e-09,5.0535605279286176e-17,28.000000269124609,28.0802968166157,2.3116378134639115,2.5500000000000638
61,178688,470528,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.1653993590343149e-09,5.0800268605136056e-17,28.000000330745582,28.082302936591599,2.3097671669401492,2.5500000000000638
62,179200,472064,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.3099556855244976e-09,5.1082233589644917e-17,28.000000404044062,28.084362511899357,2.3079134823116227,2.5500000000000638
63,179712,473600,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.4556167317917082e-09,5.1390059161083723e-17,28.000000490768183,28.086461358058905,2.3060763443614083,2.5500000000000638
64,180224,475136,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.6008613859319771e-09,5.1705479077726378e-17,28.000000592855613,28.088594326863824,2.3042553573844056,2.5500000000000638
65,180736,476672,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.7434046995104166e-09,5.1987189704196878e-17,28.000000712444905,28.090758390012937,2.3024501417812453,2.5500000000000638
66,181248,478208,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,3.8906679260801187e-09,5.2347859786616816e-17,28.000000851887673,28.092951465014707,2.3006603328118844,2.5500000000000638
67,181760,479744,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.0363757864624138e-09,5.2661911947191918e-17,28.000001013759846,28.095171992192213,2.2988855796759671,2.5500000000000638
68,182272,481280,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.1822609152009528e-09,5.293721131645437e-17,28.000001200873484,28.097418737927828,2.2971255447259757,2.5500000000000638
69,182784,482816,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.3277691646391546e-09,5.3252300257454427e-17,28.000001416287972,28.099690688686049,2.2953799027602244,2.5500000000000638
70,183296,484352,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.4723860098309325e-09,5.3574098395779417e-17,28.000001663321214,28.101986988087745,2.2936483403748928,2.5500000000000638
71,183808,485888,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.6189765785077068e-09,5.3939529354988996e-17,28.000001945560619,28.10430689683076,2.291930555364226,2.5500000000000638
72,184320,487424,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.764522526197547e-09,5.4239504633447853e-17,28.000002266873476,28.106649765767035,2.2902262561625819,2.5500000000000638
73,184832,488960,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,4.9117673509290362e-09,5.4603397812199907e-17,28.00000263141759,28.109015017044392,2.2885351613234177,2.5500000000000638
74,185344,490496,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.056603636580541e-09,5.4965451418817826e-17,28.00000304365096,28.111402130442126,2.2868569990318419,2.5500000000000638
75,185856,492032,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.2011322265228561e-09,5.5238913400219947e-17,28.000003508341397,28.113810633188589,2.2851915066475965,2.5500000000000638
76,186368,493568,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.345552613955719e-09,5.5569686422341743e-17,28.000004030575713,28.116240092192982,2.2835384302760935,2.5500000000000638
77,186880,495104,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.491078621107623e-09,5.587486077651974e-17,28.00000461576845,28.118690107997573,2.2818975243651658,2.5500000000000638
78,187392,496640,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.6369471393267785e-09,5.6062807869768546e-17,28.000005269670091,28.121160309987488,2.2802685513257241,2.5500000000000638
79,187904,498176,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.7818840627923378e-09,5.6250734154255067e-17,28.000005998374956,28.123650352537744,2.2786512811743673,2.5500000000000638
80,188416,499712,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,5.927238831812061e-09,5.6443683712731167e-17,28.000006808328529,28.126159911872708,2.2770454911966085,2.5500000000000638
81,188928,501248,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.0731606960307093e-09,5.6722711986345614e-17,28.000007706334191,28.128688683475374,2.2754509656290063,2.5500000000000638
82,189440,502784,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.22028270266536e-09,5.7089897628278965e-17,28.000008699559729,28.131236379927177,2.2738674953590485,2.5500000000000638
83,189952,504320,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.3678283273633814e-09,5.7374425127852635e-17,28.000009795542979,28.133802729089663,2.2722948776415803,2.5500000000000638
84,190464,505856,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.514923030859983e-09,5.7587095085722305e-17,28.000011002197436,28.136387472560404,2.2707329158306022,2.5500000000000638
85,190976,507392,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.6593222858914615e-09,5.7954531428004745e-17,28.000012327816641,28.138990364351219,2.2691814191254385,2.5500000000000638
86,191488,508928,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.8056289691313764e-09,5.8229130265761244e-17,28.000013781078941,28.141611169748863,2.2676402023303668,2.5500000000000638
87,192000,510464,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,6.9540407371409847e-09,5.8569308240974888e-17,28.000015371050946,28.1442496643261,2.2661090856268298,2.5500000000000638
88,192512,512000,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.0999915839268472e-09,5.8890451239330039e-17,28.00001710719101,28.14690563307818,2.2645878943574003,2.5500000000000638
89,193024,513536,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.2449073799783521e-09,5.9064239559581957e-17,28.000018999351898,28.14957886966479,2.2630764588208265,2.5500000000000638
90,193536,515072,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.3888346901525044e-09,5.9413563360635871e-17,28.00002105778314,28.152269175740532,2.2615746140774209,2.5500000000000638
91,194048,516608,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.5324211170805462e-09,5.9720364675681183e-17,28.00002329313282,28.154976360361513,2.2600821997641298,2.5500000000000638
92,194560,518144,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.6791151034657453e-09,6.0048121616343851e-17,28.000025716448864,28.157700239456116,2.2585990599188448,2.5500000000000638
93,195072,519680,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.8255066556664775e-09,6.0336361954871057e-17,28.000028339180098,28.160440635351804,2.2571250428131546,2.5500000000000638
94,195584,521216,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,7.9710502060768941e-09,6.0601499642952842e-17,28.000031173176549,28.163197376349888,2.2556600007933123,2.5500000000000638
95,196096,522752,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.116131959762319e-09,6.084441662314325e-17,28.000034230689479,28.165970296342202,2.2542037901287353,2.5500000000000638
96,196608,524288,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.2608232366258604e-09,6.1189751190596762e-17,28.000037524371233,28.168759234464087,2.2527562708676774,2.5500000000000638
97,197120,525824,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.4074378184291913e-09,6.1469026377624056e-17,28.000041067274182,28.171564034779582,2.2513173066996885,2.5500000000000638
98,197632,527360,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.5512375619178301e-09,6.1741879760890491e-17,28.000044872849976,28.174384545994755,2.2498867648243994,2.5500000000000638
99,198144,528896,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.6968025164306954e-09,6.2104475752421e-17,28.000048954948056,28.177220621195751,2.2484645158264009,2.5500000000000638
100,198656,530432,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.8419828137936786e-09,6.2362766129864951e-17,28.000053327813809,28.180072117609097,2.2470504335556907,2.5500000000000638
101,199168,531968,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,8.9866374331312469e-09,6.2576748629496287e-17,28.000058006086764,28.182938896381629,2.2456443950136102,2.5500000000000638
102,199680,533504,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.1303068197400812e-09,6.2849371074275455e-17,28.00006300479841,28.185820822377824,2.2442462802437473,2.5500000000000638
103,200192,535040,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.2751305001318681e-09,6.3075298927906761e-17,28.000068339369559,28.188717763992919,2.2428559722277397,2.5500000000000638
104,200704,536576,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.420970467838375e-09,6.3415732010791195e-17,28.00007402560799,28.191629592980174,2.2414733567855727,2.5500000000000638
105,201216,538112,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.5653456138998248e-09,6.3769800545688107e-17,28.000080079705445,28.194556184290914,2.2400983224801796,2.5500000000000638
106,201728,539648,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.7064430532961633e-09,6.3986957738661028e-17,28.000086518234788,28.197497415925604,2.2387307605261428,2.5500000000000638
107,202240,541184,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.8526589624681284e-09,6.4344842135271829e-17,28.000093358146838,28.200453168796034,2.2373705647022804,2.5500000000000638
108,202752,542720,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,9.9969390411294455e-09,6.4679180758198126e-17,28.000100616767334,28.203423326596297,2.2360176312678526,2.5500000000000638
109,203264,544256,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.0143042190998647e-08,6.5008973506670561e-17,28.000108311793475,28.206407775682489,2.2346718588823213,2.5500000000000638
110,203776,545792,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.0286345237294362e-08,6.527702085425579e-17,28.000116461290617,28.209406404960632,2.2333331485283452,2.5500000000000638
111,204288,547328,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.0431405770974867e-08,6.566139501204996e-17,28.000125083688889,28.212419105781127,2.2320014034379905,2.5500000000000638
112,204800,548864,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.0575290453680624e-08,6.5994247139716711e-17,28.000134197779566,28.215445771840269,2.2306765290218769,2.5500000000000638
113,205312,550400,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.0722103719543611e-08,6.6293124827050892e-17,28.000143822711802,28.218486299087466,2.2293584328011882,2.5500000000000638
114,205824,551936,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.0866529615374031e-08,6.6765002273019287e-17,28.000153977988649,28.221540585637953,2.2280470243423931,2.5500000000000638
115,206336,553472,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.1011972922619984e-08,6.7031206119362471e-17,28.000164683463826,28.224608531690862,2.2267422151945029,2.5500000000000638
116,206848,555008,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.1157607676550831e-08,6.7259931782168766e-17,28.000175959337859,28.227690039451705,2.2254439188288417,2.5500000000000638
117,207360,556544,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.1302250836847218e-08,6.7630375158622384e-17,28.000187826154431,28.230785013059275,2.2241520505810901,2.5500000000000638
118,207872,558080,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.1444989247131376e-08,6.7964730247612749e-17,28.00020030479665,28.233893358516561,2.222866527595587,2.5500000000000638
119,208384,559616,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.158925056952879e-08,6.8322484453749953e-17,28.000213416483554,28.237014983625475,2.2215872687717524,2.5500000000000638
120,208896,561152,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.1735502501968457e-08,6.8640326600795408e-17,28.000227182765915,28.240149797924687,2.2203141947125142,2.5500000000000638
121,209408,562688,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.1881193309802143e-08,6.8934368370548754e-17,28.000241625522861,28.243236879746846,2.2190472218805573,2.5500000000000638
122,209920,564224,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.202697672400545e-08,6.9157360973776415e-17,28.000256766957861,28.24628747580681,2.217786275126179,2.5500000000000638
123,210432,565760,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2171140789131183e-08,6.9530664262574449e-17,28.000272629594907,28.249319260986791,2.2165312815810529,2.5500000000000638
124,210944,567296,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2316797345066676e-08,6.9863603011560971e-17,28.000289236274433,28.252338487833484,2.2152821687891509,2.5500000000000638
125,211456,568832,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2460158931991332e-08,7.0311718169319526e-17,28.000306610149735,28.255348733509361,2.2140388655114935,2.5500000000000638
126,211968,570368,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2607401771223383e-08,7.0630508575539696e-17,28.00032477468271,28.258352384469401,2.2128013018270365,2.5500000000000638
127,212480,571904,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2754542672357714e-08,7.0986121236920394e-17,28.000343753639878,28.261351171227172,2.2115694091440563,2.5500000000000638
128,212992,573440,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2898820249005678e-08,7.1245235447480357e-17,28.00036357108835,28.264346417004756,2.2103431201855566,2.5500000000000638
129,213248,574208,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2844552319012182e-08,7.1282647379020058e-17,28.000384252257092,28.267339170001588,2.2091223743114012,2.5500000000000482
130,213504,574976,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2793362944007745e-08,7.1371403962144575e-17,28.000405820986519,28.270330288939167,2.2079071013297611,2.5500000000000482
131,213760,575744,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2742580837189497e-08,7.1513096278762152e-17,28.000428302219781,28.27332048575505,2.2066972377525502,2.5500000000000482
132,214016,576512,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2690102142622487e-08,7.1667129121992648e-17,28.000451721184511,28.276310362873204,2.2054927212945072,2.5500000000000482
133,214272,577280,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2636927454011829e-08,7.1742046947619759e-17,28.000476103387737,28.27930043687741,2.2042934908431806,2.5500000000000482
134,214528,578048,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2584299432279603e-08,7.1872005241959176e-17,28.000501474611163,28.282291155634148,2.2030994864295113,2.5500000000000482
135,214784,578816,3,1.6845520681562259e-15,0.00047452170933973798,2.5006847423568097e-16,1.2529506675142558e-08,7.1974742599152517e-17,28.000527860906676,28.285282911025142,2.2019106491989957,2.5500000000000482
