time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
24,0.00043913573226551721,21.657592596206442,1075.6943768251233,163.840185094839,26.891551386191249,28.002733646902215,84.243999281493245,826.66908478999062,1.3131777504611118e-08,1.8946788946173862e-16,1.5439631339230916e-14
25,0.00043856912620862887,21.543571723069235,1074.4249490755415,166.91070692326912,26.848883691079827,28.002961118052372,89.439628353802775,860.4430049951186,1.3318552041122956e-08,1.8981536859263112e-16,1.5439631339230916e-14
26,0.00043801450594699038,21.432432946475817,1073.1815897507749,169.90917633810457,26.806417233420781,28.003197371250742,94.730577191291005,894.17745862450681,1.3522938166330692e-08,1.9014687559903436e-16,1.5439631339230916e-14
27,0.00043747118504447306,21.324009670327573,1071.9628103982268,172.83975824181067,26.764147545711669,28.003442378369751,100.11464871173257,927.8732408733897,1.3702051767267835e-08,1.9046518182477325e-16,1.5439631339230916e-14
28,0.00043693854010202782,21.218150633653519,1070.767259146327,175.70623415866197,26.722070413145595,28.003696111898119,105.58977051810817,961.53110237000863,1.3885969679532064e-08,1.9080774688703259e-16,1.5439631339230916e-14
29,0.00043641600294099967,21.114718006930406,1069.5937037742742,178.5120498267398,26.680181850779029,28.00395854490667,111.15398362340629,995.15175319288346,1.4064755600673613e-08,1.9112604498383095e-16,1.5439631339230916e-14
30,0.00043590305399009323,21.013585781738659,1068.4410173882479,181.26035545653352,26.638478083485499,28.004229651017031,116.80543255141932,1028.7358663985783,1.4246047284203703e-08,1.914468262859045e-16,1.5439631339230916e-14
31,0.00043539921665692634,20.91463840034266,1067.3081662297793,183.95403999143349,26.596955528271994,28.004509404372872,122.54235660497274,1062.2840811340293,1.4433321863887573e-08,1.9174536203227084e-16,1.5439631339230916e-14
32,0.00043490405251074397,20.817769582910202,1066.1941992407726,186.59576042724498,26.555610778612397,28.004797779613995,128.3630821303758,1095.7970053943147,1.4603584664711105e-08,1.9204803138967245e-16,1.5439631339230916e-14
33,0.0004344171802660113,20.722881967916372,1065.098295122242,189.18795080209065,26.514440652130016,28.005094754991006,134.26604519682212,1129.2752067648064,1.4623502998836517e-08,1.9204803138967245e-16,1.5439631339230916e-14
34,0.00043393820080119347,20.62988420013772,1064.0195816305738,191.73289499655698,26.473441988973292,28.005400302908512,140.2496957570479,1162.7192516276082,1.4645392654437827e-08,1.9204803138967245e-16,1.5439631339230916e-14
35,0.00043346676767019111,20.538692326394109,1062.9573071038806,194.23269184014717,26.432611834525403,28.005714399357036,146.31258293949159,1196.1296680767634,1.4659610607032905e-08,1.9204803138967245e-16,1.5439631339230916e-14
36,0.00043300255900717864,20.449228362437648,1061.9107731617944,196.68929093905874,26.391947363035918,28.006037020737267,152.45331942374173,1229.5069614443289,1.4676194893110867e-08,1.9204803138967245e-16,1.5439631339230916e-14
37,0.00043254527515295397,20.361419721413814,1060.8793295567307,199.10450696465469,26.351445868587348,28.006368143842103,158.67057698115681,1262.851615891504,1.4696840366071197e-08,1.9204803138967245e-16,1.5439631339230916e-14
38,0.00043209463656823546,20.27519870673343,1059.8623696523127,201.48003233166429,26.311104756920752,28.006707745840203,164.96308243924091,1296.1640958481726,1.4713368432068807e-08,1.9204803138967245e-16,1.5439631339230916e-14
39,0.00043165038199249244,20.190502064067928,1058.8593264343012,203.81744839830179,26.270921538019454,28.007055804260666,171.32961402054505,1329.4448473189791,1.4732787690360718e-08,1.9204803138967245e-16,1.5439631339230916e-14
40,0.00043121226681381398,20.107270584590406,1057.869668978786,206.11823538523987,26.230893819364059,28.007412296978725,177.76899801279617,1362.6942990714438,1.4748593451491156e-08,1.9204803138967245e-16,1.5439631339230916e-14
41,0.00043078006162107073,20.025448752560333,1056.8928993152822,208.38378118599169,26.191019299781413,28.007777202202178,184.28010573279602,1395.9128637195054,1.4764011688632288e-08,1.9204803138967245e-16,1.5439631339230916e-14
42,0.00043035355091400844,19.944984431369793,1055.9285496319176,210.61538921575513,26.151295763823111,28.008150498458935,190.86185075163064,1429.1009387139927,1.4786598225809295e-08,1.9204803138967245e-16,1.5439631339230916e-14
43,0.00042993253195068581,19.865828583055453,1054.9761797781032,212.81428542361365,26.111721076615954,28.00853216458507,197.51318635300487,1462.2589072500975,1.4805037611045046e-08,1.9204803138967245e-16,1.5439631339230916e-14
44,0.0004295168137148994,19.787935017023432,1054.0353750271247,214.98162457441418,26.072293179134618,28.008922179713856,204.23310320012772,1495.3871391005753,1.4821995889272502e-08,1.9204803138967245e-16,1.5439631339230916e-14
45,0.0004291062159885491,19.711260164356062,1053.105744066025,217.11849589109846,26.033010083853121,28.009320523265082,211.02062718968267,1528.4859913822806,1.4840635281967436e-08,1.9204803138967245e-16,1.5439631339230916e-14
46,0.0004287005685163088,19.635762874590274,1052.1869171854523,219.22592813524312,25.993869870736969,28.009727174935307,217.87481747402217,1561.5558092627878,1.4861418705576657e-08,1.9204803138967245e-16,1.5439631339230916e-14
47,0.00042829971025152268,19.561404232293892,1051.2785446454466,221.30489419265268,25.954870683542374,28.010142114688449,224.7947646350392,1594.5969266129562,1.4876841629541084e-08,1.9204803138967245e-16,1.5439631339230916e-14
48,0.00042790348867397193,19.48814739113358,1050.3802951969294,223.35631522166048,25.916010726393115,28.010565322747084,231.77958899507891,1627.6096666106648,1.4893930615640502e-08,1.9204803138967245e-16,1.5439631339230916e-14
49,0.00042751175917123206,19.415957423439039,1049.4918547409452,225.38106441402394,25.87728826060868,28.010996779583895,238.82843905195841,1660.594342300285,1.4903225997729681e-08,1.9204803138967245e-16,1.5439631339230916e-14
50,0.00042712438447659349,19.344801183531452,1048.6129251104517,227.37997041171366,25.838701601760601,28.01143646591391,245.94049002662675,1693.5512571120403,1.4923788050685168e-08,1.9204803138967245e-16,1.5439631339230916e-14
51,0.00042674123415728673,19.274647183308325,1047.7432229610838,229.35382041729184,25.800249116935991,28.011884362686825,253.11494251325476,1726.4807053447805,1.4943139655227807e-08,1.9204803138967245e-16,1.5439631339230916e-14
52,0.00042636218414767802,19.205465478768215,1046.8824787593599,231.30336303079463,25.761929222190599,28.012340451080075,260.35102122265596,1759.3829726155066,1.496057206557921e-08,1.9204803138967245e-16,1.5439631339230916e-14
53,0.00042598711632262917,19.137227566322423,1046.0304358578946,233.22931084193942,25.723740380173904,28.012804712491807,267.64797381092029,1792.2583362785228,1.4972603102826859e-08,1.9204803138967245e-16,1.5439631339230916e-14
54,0.00042561591810698769,19.069906287882329,1045.1868496489183,235.13234280294179,25.68568109791256,28.013277128534586,275.00506978596644,1825.1070658167175,1.499322995928908e-08,1.9204803138967245e-16,1.5439631339230916e-14
55,0.00042524848211737741,19.003475743830933,1044.3514867877552,237.01310640422673,25.647749924738147,28.013757681029162,282.42159948548834,1857.9294232074487,1.5014086045008746e-08,1.9204803138967245e-16,1.5439631339230916e-14
56,0.00042488470583323441,18.937911213094019,1043.5241244796907,238.87221967264952,25.609945450347656,28.014246351998551,289.89687312041355,1890.7256632650067,1.5033420760638142e-08,1.9204803138967245e-16,1.5439631339230916e-14
57,0.00042452449129415365,18.873189079614917,1042.7045498238499,240.71027300962706,25.572266302986257,28.014743123662548,297.4302198785756,1923.4960339615873,1.5045723421094865e-08,1.9204803138967245e-16,1.5439631339230916e-14
58,0.00042416774482100677,18.809286764617976,1041.89255920858,242.52783088455061,25.534711147741898,28.015247978432207,305.02098708382385,1956.2407767284926,1.5067850791283699e-08,1.9204803138967245e-16,1.5439631339230916e-14
59,0.00042381437675861612,18.746182664112816,1041.0879577535488,244.32543339717955,25.497278684943893,28.015760898904844,312.66853940623588,1988.9601267390526,1.5084542629056673e-08,1.9204803138967245e-16,1.5439631339230916e-14
60,0.00042346430123799047,18.683856091153025,1040.2905587942414,246.10359772117434,25.459967648656889,28.016281867859153,320.37225811951538,2021.6543131747385,1.5100168203630628e-08,1.9204803138967245e-16,1.5439631339230916e-14
61,0.00042311706959217451,18.62233598455887,1039.4992344361979,247.91826705269483,25.422778134694223,28.01681217596996,328.13241604648613,2054.3235446837739,1.5112177468949137e-08,1.9204803138967245e-16,1.5439631339230916e-14
62,0.00042277297187338773,18.561594485147541,1038.7147284603845,249.71347120464475,25.385710230859587,28.017353074507149,335.94927431888073,2086.9680235880496,1.5130392284501767e-08,1.9204803138967245e-16,1.5439631339230916e-14
63,0.00042243193138774386,18.501599011122046,1037.9368883040579,251.49002472194874,25.348762729217334,28.01790451116943,343.822235714719,2119.5879617258697,1.5152344182206382e-08,1.9204803138967245e-16,1.5439631339230916e-14
64,0.00042209387503393394,18.442326948759238,1037.1655600782917,253.24849294768566,25.311934459610121,28.018466443238349,351.75072346129389,2152.1835660813476,1.5174082447965494e-08,1.9204803138967245e-16,1.5439631339230916e-14
65,0.00042175873268482513,18.383758525100735,1036.4005942183321,254.98937020581494,25.275224283650399,28.019038832598575,359.73417729472902,2184.7550388684413,1.5188796424509139e-08,1.9204803138967245e-16,1.5439631339230916e-14
66,0.00042142643695774882,18.325875575320001,1035.6418461662577,256.71311061699998,25.238631092025383,28.019621644071577,367.7720518045524,2217.3025776805157,1.5209080913979516e-08,1.9204803138967245e-16,1.5439631339230916e-14
67,0.00042109692304479553,18.26866107791782,1034.8891764284283,258.42013971872115,25.20215380268284,28.020214844588736,375.86381537732251,2249.8263756493138,1.5225409261357052e-08,1.9204803138967245e-16,1.5439631339230916e-14
68,0.0004207701285675436,18.212098922559381,1034.1424504584113,260.11086026934879,25.165791359404512,28.020818402706201,384.00894939885626,2282.3266216024699,1.5245632680429946e-08,1.9204803138967245e-16,1.5439631339230916e-14
69,0.00042044599344649188,18.156173772412181,1033.4015384804698,261.78565568969543,25.129542730596693,28.021432288290324,392.20694759678361,2314.8035002162169,1.525748236486508e-08,1.9204803138967245e-16,1.5439631339230916e-14
70,0.000420124459781417,18.100870972232507,1032.6663152934318,263.444892360854,25.093406908221187,28.022056472299127,400.45731547129884,2347.2571921622011,1.5274200465197886e-08,1.9204803138967245e-16,1.5439631339230916e-14
71,0.00041980547174059839,18.046176481485663,1031.9366600707722,265.0889212961917,25.057382906827183,28.022690926623454,408.75956978736554,2379.6878742480958,1.5289936986688844e-08,1.9204803138967245e-16,1.5439631339230916e-14
72,0.00041948897545775621,17.992076822502558,1031.2124561641722,266.71807943743613,25.021469762661511,28.023335623965941,417.11323811307625,2412.095719551859,1.5306672433717633e-08,1.9204803138967245e-16,1.5439631339230916e-14
73,0.00041917491893585761,17.938559038366275,1030.4935909138483,268.33269070750976,24.985666532842551,28.023990537747469,425.51785839465083,2444.4808975500673,1.5319015504400786e-08,1.9204803138967245e-16,1.5439631339230916e-14
74,0.00041886325195705906,17.885610657493832,1029.7799554669405,269.93306689598751,24.949972294588278,28.024655642031473,433.97297856172901,2476.8435742402839,1.5329502451364775e-08,1.9204803138967245e-16,1.5439631339230916e-14
75,0.00041855392599832132,17.833219663066846,1029.0714446046957,271.51950842332883,24.914386144491004,28.025330911462856,442.47815615848043,2509.1839122579458,1.5346951908673463e-08,1.9204803138967245e-16,1.5439631339230916e-14
76,0.00041824689415216046,17.781374466129169,1028.3679565783484,273.09230501343745,24.878907197833414,28.026016321217046,451.03295799721957,2541.5020709879327,1.5360575964460041e-08,1.9204803138967245e-16,1.5439631339230916e-14
77,0.00041794211105218625,17.730063881559339,1027.6693929536475,274.6517362943498,24.843534587942543,28.02671184695717,459.63695983197204,2573.7982066710892,1.5378746952765076e-08,1.9204803138967245e-16,1.5439631339230916e-14
78,0.00041763953280301962,17.67927710636539,1026.9756584636075,276.19807234086517,24.808267465576872,28.027417464797452,468.2897460499762,2606.0724725060436,1.538954041252271e-08,1.9204803138967245e-16,1.5439631339230916e-14
79,0.00041733911691431874,17.629003699904288,1026.286660869232,277.7315741690594,24.773104998344913,28.02813315127171,476.99090937944754,2638.3250187464805,1.5400108490577843e-08,1.9204803138967245e-16,1.5439631339230916e-14
80,0.00041704082223850296,17.579233565728831,1025.602310827511,279.25249419011254,24.73804637015213,28.028858883306057,485.74005061222744,2670.5559927941817,1.5416197330385456e-08,1.9204803138967245e-16,1.5439631339230916e-14
81,0.00041674460891212475,17.529956934834761,1024.9225217668147,280.76107662913097,24.703090780674476,28.029594638194766,494.53677834012177,2702.7655392880429,1.5430548148971128e-08,1.9204803138967245e-16,1.5439631339230916e-14
82,0.00041645043830037393,17.481164350130474,1024.2472097686029,282.25755791340481,24.668237444856505,28.030340393579017,503.38070870390692,2734.9538001892265,1.5448974481948985e-08,1.9204803138967245e-16,1.5439631339230916e-14
83,0.000416158272944725,17.432846651985574,1023.5762934556376,283.74216703369399,24.633485592432304,28.031096127427844,512.27146515410311,2767.1209148627668,1.5461510197418911e-08,1.9204803138967245e-16,1.5439631339230916e-14
84,0.00041586807651340164,17.384994964741725,1022.9096938860141,285.2151258814568,24.598834467468045,28.031861818021323,521.20867822270452,2799.2670201557262,1.5476096774115871e-08,1.9204803138967245e-16,1.5439631339230916e-14
85,0.00041557981375447121,17.337600684088464,1022.2473344526713,286.67664956445503,24.564283327924649,28.03263744393513,530.19198530517906,2831.3922504720945,1.5487873987183368e-08,1.9204803138967245e-16,1.5439631339230916e-14
86,0.00041529345045146309,17.290655465221462,1021.5891407881993,288.12694670279677,24.529831445239413,28.033422984026611,539.22103045203505,2863.4967378446327,1.5502097820106743e-08,1.9204803138967245e-16,1.5439631339230916e-14
87,0.00041500895338126979,17.24415121171285,1020.9350406744361,289.56621970717879,24.495478103925304,28.034218417422426,548.29546416944436,2895.5806120038137,1.5520868994283161e-08,1.9204803138967245e-16,1.5439631339230916e-14
88,0.00041472629027426965,17.198080065033462,1020.2849639567705,290.99466504083011,24.461222601187213,28.03502372350659,557.4149432283134,2927.6440004439696,1.5538566324596371e-08,1.9204803138967245e-16,1.5439631339230916e-14
89,0.00041444542977645048,17.152434394672461,1019.6388424626676,292.41247346652176,24.427064246553929,28.035838881910241,566.57913048136891,2959.6870284868369,1.5555445673449677e-08,1.9204803138967245e-16,1.5439631339230916e-14
90,0.00041416634141346569,17.107206788809041,1018.996609924303,293.81983027977395,24.393002361525216,28.03666387250173,575.78769468776602,2991.7098193425882,1.5566127156279143e-08,1.9204803138967245e-16,1.5439631339230916e-14
91,0.00041388899555646578,17.062390045492798,1018.358201904965,295.21691552934675,24.359036279232949,28.037498675377506,585.04031034483467,3023.7124941685101,1.5581093817995879e-08,1.9204803138967245e-16,1.5439631339230916e-14
92,0.00041361336338965491,17.017977164296902,1017.7235557291467,296.60390422591075,24.32516534411582,28.038343270854032,594.33665752655781,3055.6951721254263,1.5590682458978413e-08,1.9204803138967245e-16,1.5439631339230916e-14
93,0.00041333941687939335,16.973961338410248,1017.0926104159229,297.9809665397438,24.291388911606518,28.039197639459587,603.67642172842693,3087.6579704319588,1.5604345213755934e-08,1.9204803138967245e-16,1.5439631339230916e-14
94,0.00041306712874481633,16.930335947137596,1016.465306615576,299.34826798822672,24.257706347831313,28.040061761927525,613.05929371835748,3119.6010044167788,1.5617796767196313e-08,1.9204803138967245e-16,1.5439631339230916e-14
95,0.00041279647242985516,16.887094548781178,1015.8415865492215,300.70596961380386,24.224117029320812,28.040935619189042,622.48496939332961,3151.5243875688716,1.5629871555394435e-08,1.9204803138967245e-16,1.5439631339230916e-14
96,0.00041252742207656162,16.84423087387864,1015.2213939512183,302.05422815303405,24.190620342731933,28.041819192367107,631.95314964148531,3183.4282315859946,1.5643784559286893e-08,1.9204803138967245e-16,1.5439631339230916e-14
97,0.00041225995249971744,16.801738818773686,1014.604674014347,303.39319619732453,24.157215684579807,28.042712462770321,641.46354020940737,3215.3126464213337,1.5658980564706756e-08,1.9204803138967245e-16,1.5439631339230916e-14
98,0.00041199403916258864,16.759612439499428,1013.9913733374328,304.72302234584754,24.123902460980059,28.043615411887515,651.01585157431771,3247.177740328505,1.5671146435320826e-08,1.9204803138967245e-16,1.5439631339230916e-14
99,0.00041172965815379904,16.71784594595491,1013.3814398753779,306.04385135112733,24.090680087400102,28.044528021382273,660.60979882096115,3279.0236199049159,1.5684936197559828e-08,1.9204803138967245e-16,1.5439631339230916e-14
100,0.00041146678616527712,16.676433696356607,1012.7748228915021,307.35582425775146,24.0575479884195,28.04545027308799,670.24510152296978,3310.8503901336089,1.570367496725798e-08,1.9204803138967245e-16,1.5439631339230916e-14
101,0.00041120540047113124,16.635370191949129,1012.1714729118667,308.65907853460504,24.024505597498891,28.046382149003275,679.9214836284516,3342.6581544237079,1.5720631452503037e-08,1.9204803138967245e-16,1.5439631339230916e-14
102,0.00041094547890756531,16.594650071959524,1011.5713416818642,309.95374820101193,23.991552356757175,28.047323631287203,689.63867334967472,3374.4470146493031,1.573218936038893e-08,1.9204803138967245e-16,1.5439631339230916e-14
103,0.0004106869998535674,16.554268108781866,1010.9743821244365,311.23996394712003,23.958687716756256,28.048274702255355,699.39640305659066,3406.2170711871727,1.5746300404364748e-08,1.9204803138967245e-16,1.5439631339230916e-14
104,0.00041042994221252368,16.514219203377582,1010.380548300315,312.51785324889374,23.925911136293301,28.049235344375596,709.19440917407223,3437.9684229530831,1.5755853599883671e-08,1.9204803138967245e-16,1.5439631339230916e-14
105,0.00041017428539459291,16.474498380881379,1009.7897953698861,313.78754047796542,23.893222082200133,28.050205540264294,719.03243208267463,3469.7011674370078,1.5766241562229644e-08,1.9204803138967245e-16,1.5439631339230916e-14
106,0.00040992000929983101,16.435100786399829,1009.2020795566722,315.04914700667098,23.860620029149452,28.051185272682702,728.91021602277635,3501.4154007370198,1.5776529182958768e-08,1.9204803138967245e-16,1.5439631339230916e-14
107,0.00040966709430204583,16.396021680992966,1008.6173581123935,316.30279130850914,23.828104459467394,28.052174524533367,738.82750900194696,3533.1112175921903,1.5790807573775162e-08,1.9204803138967245e-16,1.5439631339230916e-14
108,0.00040941552123332077,16.357256437828649,1008.0355892834674,317.5485890542837,23.795674862952495,28.053173278856772,748.78406270539494,3564.7887114143168,1.5804159739312731e-08,1.9204803138967245e-16,1.5439631339230916e-14
109,0.00040916527136919032,16.318800538500842,1007.4567322789178,318.78665320414569,23.763330736700471,28.054181518828425,758.7796324093764,3596.447974318688,1.5815847183364764e-08,1.9204803138967245e-16,1.5439631339230916e-14
110,0.00040891632641439969,16.280649569502913,1006.8807472395371,320.01709409576051,23.731071584934689,28.055199227755363,768.81397689743619,3628.089097153867,1.5825874194919551e-08,1.9204803138967245e-16,1.5439631339230916e-14
111,0.00040866866848929902,16.242799218848177,1006.3075952084333,321.24001952879553,23.698896918842234,28.056226389073554,778.88685837935463,3659.7121695304322,1.5835899337194814e-08,1.9204803138967245e-16,1.5439631339230916e-14
112,0.00040842228011674211,16.205245272829863,1005.7372381026534,322.45553484592017,23.666806256415125,28.057262986345059,788.99804241270385,3691.3172798489145,1.5848600786366138e-08,1.9204803138967245e-16,1.5439631339230916e-14
113,0.00040817714420951105,16.167983612913407,1005.1696386859401,323.66374301049819,23.634799122296471,28.058309003255136,799.1472978268788,3722.9045153268412,1.585695046561085e-08,1.9204803138967245e-16,1.5439631339230916e-14
114,0.00040793324405827752,16.131010212755211,1004.6047605426637,324.8647446811197,23.602875047631599,28.05936442360986,809.33439664953721,3754.4739620248738,1.5867635839593609e-08,1.9204803138967245e-16,1.5439631339230916e-14
115,0.0004076905633200024,16.094321135340071,1004.0425680526839,326.0586382831649,23.571033569923802,28.060429231333512,819.55911403531945,3786.0257048722192,1.58809300193174e-08,1.9204803138967245e-16,1.5439631339230916e-14
116,0.00040744908600680481,16.057912530232944,1003.4830263672372,327.24552007750975,23.539274232894321,28.061503410466219,829.82122819679023,3817.5598276912392,1.5895665364505387e-08,1.9204803138967245e-16,1.5439631339230916e-14
117,0.00040720879647527212,16.021780630938714,1002.9261013857746,328.42548422653215,23.507596586346917,28.062586945161691,840.12052033746022,3849.0764132213176,1.5905874350149266e-08,1.9204803138967245e-16,1.5439631339230916e-14
118,0.00040696967941614398,15.985921752364959,1002.3717597336007,329.59862285754264,23.476000186036234,28.063679819684918,850.45677458688579,3880.5755431419943,1.5914205276651004e-08,1.9204803138967245e-16,1.5439631339230916e-14
119,0.00040673171984443153,15.950332288382675,1001.8199687404654,330.76502612376652,23.444484593540338,28.064782018410046,860.82977793769442,3912.0572980954548,1.5922650087508999e-08,1.9204803138967245e-16,1.5439631339230916e-14
120,0.00040649490308988865,15.915008709480402,1001.2706964199095,331.92478226298994,23.413049376136978,28.065893525818293,871.23932018448784,3943.5217577083231,1.5936834600164853e-08,1.9204803138967245e-16,1.5439631339230916e-14
121,0.00040625933690076972,15.879886602686241,1000.7242709381329,333.00783493284393,23.381692444763168,28.067012672615313,881.68408620766968,3974.9690060893531,1.5956988289116758e-08,1.9204803138967245e-16,1.5439631339230916e-14
122,0.00040602488421323773,15.844973644401433,1000.1803479221744,334.08565888996418,23.350411764421317,28.0681378396634,892.16279727428423,4006.399127521629,1.596866674100782e-08,1.9204803138967245e-16,1.5439631339230916e-14
123,0.00040579153155896326,15.810284448338843,999.63888076441322,335.15788879152893,23.319206962426907,28.069269056772384,902.67528158143944,4037.8121998217143,1.5978467368097906e-08,1.9204803138967245e-16,1.5439631339230916e-14
124,0.00040555926554972582,15.775822142853492,999.09983411848327,336.22444642866276,23.288077659813318,28.070406341939112,913.22136188757997,4069.2082995752194,1.598832571941164e-08,1.9204803138967245e-16,1.5439631339230916e-14
125,0.000405328073022421,15.741587228835737,998.56317571563807,337.2853192791066,23.257023477311552,28.071549707638596,923.80085969281902,4100.5875023118906,1.5998322887891589e-08,1.9204803138967245e-16,1.5439631339230916e-14
126,0.00040509794105751987,15.707579072546975,998.02887496990138,338.3405231863257,23.226044037280072,28.072699162924724,934.41359660197656,4131.9498825761475,1.6017729856896839e-08,1.9204803138967245e-16,1.5439631339230916e-14
127,0.00040486885698114042,15.6737964418482,997.49690246571424,339.39008895379493,23.195138964610944,28.073854714469931,945.05939497522343,4163.2955139707828,1.6028585776749562e-08,1.9204803138967245e-16,1.5439631339230916e-14
128,0.0004046408083623302,15.640237754564165,996.96722971162512,340.4340561358959,23.164307887220794,28.075016367172537,955.73807828942245,4194.6244691894844,1.6042106804170585e-08,1.9204803138967245e-16,1.5439631339230916e-14
129,0.00040441378695991017,15.606901311657127,996.43983864072766,341.4724672085718,23.133550471907988,28.076184127530734,966.44948724480537,4225.9368121067046,1.6009579999818296e-08,1.9204803138967245e-16,1.5439631339230916e-14
130,0.00040418777677350579,15.573785067096486,995.91469239040373,342.5053733225879,23.102866317070156,28.077357994968978,977.19343207561406,4257.2326219450451,1.5973194642843783e-08,1.9204803138967245e-16,1.5439631339230916e-14
