r_m,T_C,C_kg_kg
9.5312500000000006e-05,49.849497641840337,1.7661589768620818
9.687500000000001e-05,49.84949770986843,1.7661583777551442
9.8437500000000001e-05,49.84949777900291,1.7661577689066994
0.0001,49.849497849243818,1.7661571503167572
0.00010156250000000001,49.849497920590544,1.7661565219853135
0.000103125,49.849497993043471,1.7661558839123721
0.0001046875,49.849498066603246,1.7661552360979424
0.00010625000000000001,49.849498141268512,1.7661545785420278
0.00010781250000000001,49.849498217040122,1.766153911244625
0.000109375,49.849498293917812,1.7661532342057364
0.00011093750000000001,49.849498371902044,1.7661525474253725
0.00011250000000000001,49.849498450992861,1.7661518509035377
0.0001140625,49.849498531189546,1.7661511446402312
0.00011562500000000001,49.849498612492148,1.7661504286354579
0.00011718750000000001,49.849498694900745,1.7661497028892179
0.00011875,49.84949877841666,1.7661489674015216
0.0001203125,49.849498863038136,1.7661482221723701
0.00012187500000000001,49.849498948766332,1.7661474672017687
0.00012343750000000001,49.849499035599997,1.7661467024897315
0.000125,49.849499123540909,1.766145928036249
0.00012656249999999999,49.849499212587766,1.7661451438413336
0.00012812500000000001,49.849499302739254,1.7661443499049754
0.0001296875,49.849499393998954,1.7661435462271955
0.00013125000000000002,49.849499486364842,1.7661427328079931
0.00013281250000000001,49.849499579836106,1.7661419096473632
0.000134375,49.849499674414098,1.7661410767453287
0.00013593750000000002,49.849499770098816,1.7661402341018853
0.00013750000000000001,49.849499866890021,1.7661393817170365
0.0001390625,49.849499964786837,1.7661385195907826
0.00014062500000000002,49.849500063790117,1.7661376477231332
0.00014218750000000001,49.849500163899663,1.7661367661140965
0.00014375,49.84950026511514,1.7661358747636642
0.00014531250000000002,49.84950036743772,1.7661349736718488
0.00014687500000000001,49.849500470865827,1.766134062838667
0.0001484375,49.849500575400896,1.7661331422641158
0.00015000000000000001,49.849500681042443,1.7661322119481961
0.0001515625,49.849500787789793,1.7661312718909139
0.000153125,49.849500895643203,1.7661303220922715
0.00015468750000000001,49.849501004603276,1.7661293625522898
0.00015625,49.849501114670097,1.7661283932709553
0.00015781250000000002,49.849501225842772,1.7661274142482823
0.00015937500000000001,49.849501338121762,1.7661264254842812
0.0001609375,49.849501451507095,1.7661254269789479
0.00016250000000000002,49.849501565998885,1.7661244187322911
0.00016406250000000001,49.849501681597538,1.7661234007443221
0.000165625,49.849501798301695,1.7661223730150415
0.00016718750000000002,49.849501916113162,1.7661213355444516
0.00016875000000000001,49.84950203503039,1.7661202883325651
0.0001703125,49.849502155053969,1.7661192313793883
0.00017187500000000002,49.849502276183301,1.7661181646849151
0.00017343750000000001,49.849502398420327,1.766117088249159
0.000175,49.849502521763803,1.7661160020721294
0.00017656250000000002,49.849502646212919,1.7661149061538264
0.00017812500000000001,49.849502771768485,1.7661138004942571
0.0001796875,49.849502898430742,1.7661126850934348
0.00018125000000000001,49.849503026198867,1.766111559951363
0.00018281250000000001,49.849503155074011,1.7661104250680422
0.000184375,49.8495032850551,1.7661092804434815
0.00018593750000000001,49.849503416142973,1.766108126077691
0.0001875,49.849503548337324,1.7661069619706691
0.00018906250000000002,49.849503681637835,1.7661057881224327
0.00019062500000000001,49.849503816044667,1.7661046045329807
0.0001921875,49.849503951558106,1.7661034112023211
0.00019375000000000002,49.849504088178243,1.7661022081304631
0.00019531250000000001,49.8495042259051,1.7661009953174089
0.000196875,49.849504364737925,1.7660997727631762
0.00019843750000000002,49.849504504677149,1.7660985404677538
0.00020000000000000001,49.849504645723115,1.7660972984311574
0.0002015625,49.849504787875709,1.7660960466533977
0.00020312500000000002,49.849504931134625,1.7660947851344777
0.00020468750000000001,49.849505075499906,1.7660935138744047
0.00020625,49.849505220971757,1.7660922328731874
0.00020781250000000002,49.849505367549945,1.7660909421308306
0.00020937500000000001,49.84950551523481,1.7660896416473466
0.0002109375,49.849505664026239,1.766088331422742
0.00021250000000000002,49.849505813923649,1.7660870114570233
0.00021406250000000001,49.849505964928284,1.7660856817501878
0.00021562500000000002,49.849506117038992,1.7660843423022563
0.00021718750000000001,49.849506270256846,1.7660829931132238
0.00021875,49.849506424580426,1.7660816341831083
0.00022031250000000002,49.8495065800101,1.7660802655119117
0.00022187500000000001,49.849506736546957,1.7660788870996449
0.0002234375,49.849506894190732,1.7660774989463133
0.00022500000000000002,49.849507052940488,1.7660761010519279
0.00022656250000000001,49.849507212797185,1.7660746934164919
0.000228125,49.849507373761192,1.7660732760400166
0.00022968750000000002,49.849507535830938,1.7660718489225053
0.00023125000000000001,49.849507699007646,1.7660704120639761
0.0002328125,49.849507863291421,1.7660689654644279
0.00023437500000000002,49.849508028681349,1.7660675091238693
0.00023593750000000001,49.849508195177577,1.7660660430423141
0.0002375,49.849508362780369,1.7660645672197612
0.00023906250000000002,49.849508531489988,1.7660630816562299
0.00024062500000000001,49.849508701305865,1.7660615863517233
0.0002421875,49.849508872229045,1.7660600813062457
0.00024375000000000002,49.849509044259065,1.7660585665198054
0.00024531250000000003,49.84950921739555,1.7660570419924211
0.00024687500000000002,49.849509391638215,1.7660555077240927
0.00024843750000000001,49.849509566987336,1.7660539637148289
0.00025000000000000001,49.849509743443988,1.7660524099646413
0.0002515625,49.849509921007005,1.7660508464735321
0.00025312499999999999,49.849510099676927,1.7660492732415265
0.00025468750000000003,49.849510279453135,1.7660476902686186
0.00025625000000000002,49.849510460336127,1.766046097554816
0.00025781250000000001,49.849510642326109,1.7660444951001368
0.000259375,49.849510825422797,1.7660428829045813
0.00026093749999999999,49.84951100962688,1.7660412609681655
0.00026250000000000004,49.849511194936902,1.7660396292908918
0.00026406250000000003,49.849511381353814,1.7660379878727741
0.00026562500000000002,49.849511568877148,1.7660363367138276
0.00026718750000000001,49.849511757507216,1.7660346758140488
0.00026875,49.849511947243954,1.7660330051734454
0.00027031249999999999,49.849512138087647,1.7660313247920383
0.00027187500000000004,49.849512330038479,1.7660296346698303
0.00027343750000000003,49.849512523095918,1.7660279348068322
0.00027500000000000002,49.849512717259159,1.7660262252030539
0.00027656250000000001,49.849512912530095,1.7660245058585013
0.000278125,49.849513108907722,1.7660227767731898
0.00027968749999999999,49.849513306391948,1.7660210379471273
0.00028125000000000003,49.849513504983527,1.7660192893803359
0.00028281250000000002,49.849513704681577,1.7660175310727952
0.00028437500000000001,49.849513905486823,1.7660157630245401
0.0002859375,49.849514107398598,1.7660139852355747
0.0002875,49.849514310417497,1.7660121977059033
0.00028906250000000004,49.849514514542882,1.7660104004355388
0.00029062500000000003,49.849514719775534,1.7660085934244913
0.00029218750000000002,49.849514926114125,1.7660067766727776
0.00029375000000000001,49.849515133559883,1.7660049501803934
0.0002953125,49.849515342113108,1.7660031139473584
0.00029687499999999999,49.849515551772996,1.7660012679736805
0.00029843750000000004,49.849515762540449,1.7659994122593776
0.00030000000000000003,49.849515974413904,1.7659975468044498
0.00030156250000000002,49.849516187394705,1.7659956716089129
0.00030312500000000001,49.849516401482973,1.7659937866727746
0.0003046875,49.849516616677427,1.7659918919960438
0.00030624999999999999,49.849516832979532,1.7659899875787319
0.00030781250000000003,49.849517050388393,1.7659880734208548
0.00030937500000000003,49.849517268903696,1.7659861495224192
0.00031093750000000002,49.849517488525578,1.7659842158834249
0.00031250000000000001,49.84951770925516,1.7659822725039016
0.0003140625,49.849517931091739,1.7659803193838535
0.00031562500000000004,49.849518154035025,1.7659783565232912
0.00031718750000000003,49.849518378085349,1.7659763839222258
0.00031875000000000002,49.849518603242615,1.7659744015806651
0.00032031250000000001,49.8495188295067,1.7659724094986173
0.000321875,49.849519056878052,1.7659704076761082
0.00032343749999999999,49.849519285357154,1.7659683961131376
0.00032500000000000004,49.849519514943005,1.7659663748097147
0.00032656250000000003,49.849519745635767,1.765964343765857
0.00032812500000000002,49.849519977435833,1.7659623029815681
0.00032968750000000001,49.849520210343094,1.7659602524568623
0.00033125,49.849520444357779,1.7659581921917602
0.00033281249999999999,49.849520679478829,1.7659561221862625
0.00033437500000000004,49.84952091570743,1.7659540424403808
0.00033593750000000003,49.849521153042623,1.7659519529541341
0.00033750000000000002,49.849521391485304,1.7659498537275296
0.00033906250000000001,49.849521631034897,1.7659477447605729
0.000340625,49.849521871691593,1.765945626053288
0.00034218749999999999,49.849522113455748,1.7659434976056831
0.00034375000000000003,49.849522356327213,1.7659413594177635
0.00034531250000000002,49.849522600305896,1.7659392114895509
0.00034687500000000002,49.849522845391725,1.7659370538210477
0.00034843750000000001,49.849523091584253,1.7659348864122708
0.00035,49.849523338884332,1.7659327092632324
0.00035156250000000004,49.849523587291642,1.7659305223739432
0.00035312500000000003,49.849523836805908,1.7659283257444112
0.00035468750000000002,49.849524087428179,1.7659261193746596
0.00035625000000000001,49.849524339157163,1.7659239032646856
0.0003578125,49.849524591993642,1.7659216774145137
0.00035937499999999999,49.849524845937104,1.7659194418241504
0.00036093750000000004,49.849525100988032,1.7659171964936162
0.00036250000000000003,49.84952535714622,1.7659149414229147
0.00036406250000000002,49.849525614411419,1.7659126766120614
0.00036562500000000001,49.849525872783737,1.765910402061075
0.0003671875,49.849526132263904,1.7659081177699523
0.00036874999999999999,49.849526392851352,1.7659058237387226
0.00037031250000000004,49.849526654545819,1.7659035199673918
0.00037187500000000003,49.849526917348193,1.7659012064559778
0.00037343750000000002,49.849527181257599,1.7658988832044828
0.00037500000000000001,49.849527446274294,1.7658965502129298
0.0003765625,49.849527712398562,1.7658942074813266
0.00037812500000000004,49.849527979630416,1.765891855009686
0.00037968750000000003,49.849528247969296,1.7658894927980191
0.00038125000000000002,49.849528517415735,1.7658871208463458
0.00038281250000000001,49.849528787969895,1.7658847391546793
0.00038437500000000001,49.849529059630839,1.7658823477230223
0.0003859375,49.849529332399534,1.7658799465513981
0.00038750000000000004,49.849529606276107,1.7658775356398162
0.00038906250000000003,49.849529881259542,1.7658751149882908
0.00039062500000000002,49.849530157350522,1.7658726845968338
0.00039218750000000001,49.849530434549131,1.7658702444654648
0.00039375,49.849530712855092,1.7658677945941876
0.00039531249999999999,49.849530992268711,1.76586533498303
0.00039687500000000004,49.849531272789335,1.765862865631997
0.00039843750000000003,49.849531554418057,1.7658603865410967
0.00040000000000000002,49.849531837154366,1.7658578977103501
0.00040156250000000001,49.849532120998155,1.7658553991397699
0.000403125,49.849532405949333,1.765852890829366
0.00040468750000000005,49.849532692008339,1.7658503727791568
0.00040625000000000004,49.849532979175038,1.765847844989159
0.00040781250000000003,49.84953326744936,1.765845307459381
0.00040937500000000002,49.849533556830984,1.7658427601898377
0.00041093750000000001,49.849533847320558,1.7658402031805445
0.0004125,49.849534138918017,1.7658376364315176
0.00041406250000000004,49.849534431622317,1.7658350599427617
0.00041562500000000003,49.84953472543512,1.7658324737143047
0.00041718750000000002,49.849535020355162,1.7658298777461541
0.00041875000000000001,49.849535316382841,1.7658272720383226
0.0004203125,49.849535613518533,1.7658246565908289
0.000421875,49.849535911761578,1.7658220314036879
0.00042343750000000004,49.849536211112799,1.7658193964769107
0.00042500000000000003,49.849536511571124,1.7658167518105159
0.00042656250000000002,49.849536813137469,1.765814097404518
0.00042812500000000001,49.849537115811238,1.7658114332589292
0.0004296875,49.849537419593652,1.7658087593737637
0.00043125000000000005,49.849537724483099,1.765806075749041
0.00043281250000000004,49.849538030480574,1.7658033823847659
0.00043437500000000003,49.849538337585898,1.7658006792809644
0.00043593750000000002,49.84953864579888,1.7657979664376426
0.00043750000000000001,49.84953895511957,1.7657952438548277
0.0004390625,49.849539265548579,1.765792511532527
0.00044062500000000004,49.849539577085125,1.7657897694707496
0.00044218750000000003,49.849539889728938,1.7657870176695181
0.00044375000000000003,49.849540203481816,1.7657842561288475
0.00044531250000000002,49.849540518341328,1.765781484848747
0.00044687500000000001,49.849540834309487,1.7657787038292443
0.0004484375,49.849541151384784,1.7657759130703463
0.00045000000000000004,49.849541469568784,1.7657731125720701
0.00045156250000000003,49.849541788860058,1.7657703023344347
0.00045312500000000002,49.849542109259495,1.7657674823574496
0.00045468750000000001,49.849542430767649,1.7657646526411357
0.00045625,49.849542753383155,1.765761813185508
0.00045781250000000005,49.849543077106603,1.7657589639905744
0.00045937500000000004,49.849543401938604,1.7657561050563551
0.00046093750000000003,49.84954372787729,1.7657532363828725
0.00046250000000000002,49.849544054925353,1.7657503579701384
0.00046406250000000001,49.849544383081536,1.7657474698181648
0.000465625,49.849544712344979,1.7657445719269753
0.00046718750000000005,49.849545042716734,1.7657416642965809
0.00046875000000000004,49.84954537419663,1.7657387469269934
0.00047031250000000003,49.849545706784539,1.7657358198182416
0.00047187500000000002,49.849546040480512,1.7657328829703314
0.00047343750000000001,49.849546375284817,1.7657299363832863
0.000475,49.849546711197064,1.7657269800571149
0.00047656250000000004,49.849547048217346,1.7657240139918413
0.00047812500000000003,49.849547386346309,1.7657210381874768
0.00047968750000000002,49.849547725583648,1.7657180526440324
0.00048125000000000002,49.849548065928694,1.7657150573615328
0.00048281250000000001,49.849548407381832,1.7657120523400001
0.000484375,49.849548749943139,1.7657090375794451
0.00048593750000000004,49.849549093613149,1.7657060130798803
0.00048750000000000003,49.849549438391271,1.7657029788413356
0.00048906250000000002,49.849549784278182,1.7656999348638152
0.00049062500000000007,49.84955013127292,1.7656968811473359
0.0004921875,49.849550479376049,1.7656938176919104
0.00049375000000000005,49.849550828586771,1.7656907444975722
0.00049531249999999998,49.84955117890636,1.7656876615643227
0.00049687500000000003,49.849551530334232,1.7656845688921927
0.00049843750000000007,49.849551882870067,1.76568146648119
0.00050000000000000001,49.849552236514398,1.765678354331337
0.00050156250000000006,49.84955259126621,1.7656752324426512
0.00050312499999999999,49.849552947127854,1.7656721008151475
0.00050468750000000004,49.849553304096965,1.7656689594488457
0.00050624999999999997,49.849553662175303,1.7656658083437544
0.00050781250000000002,49.849554021361989,1.7656626474998924
0.00050937500000000006,49.849554381657164,1.7656594769172886
0.0005109375,49.849554743060203,1.7656562965959499
0.00051250000000000004,49.849555105571795,1.7656531065359009
0.00051406249999999998,49.849555469191891,1.7656499067371576
0.00051562500000000002,49.84955583392054,1.7656466971997391
0.00051718750000000007,49.849556199757465,1.7656434779236556
0.00051875000000000001,49.8495565667031,1.7656402489089353
0.00052031250000000005,49.849556934758212,1.7656370101555963
0.00052187499999999999,49.849557303921017,1.7656337616636428
0.00052343750000000003,49.849557674192646,1.7656305034331079
0.00052500000000000008,49.849558045573055,1.7656272354640052
0.00052656250000000001,49.849558418061754,1.7656239577563484
0.00052812500000000006,49.849558791658986,1.7656206703101633
0.00052968749999999999,49.849559166364912,1.7656173731254523
0.00053125000000000004,49.849559542179321,1.7656140662022437
0.00053281249999999997,49.84955991910175,1.7656107495405626
0.00053437500000000002,49.849560297132967,1.7656074231404242
0.00053593750000000006,49.849560676272915,1.7656040870018437
0.0005375,49.849561056522056,1.76560074112484
0.00053906250000000005,49.849561437879892,1.7655973855094356
0.00054062499999999998,49.849561820346061,1.7655940201556457
0.00054218750000000003,49.849562203921202,1.7655906450634844
0.00054375000000000007,49.849562588604933,1.7655872602329807
0.00054531250000000001,49.849562974397301,1.7655838656641498
0.00054687500000000005,49.849563361299182,1.7655804613570065
0.00054843749999999999,49.849563749310022,1.7655770473115724
0.00055000000000000003,49.849564138429386,1.7655736235278667
0.00055156250000000008,49.849564528657368,1.7655701900059095
0.00055312500000000001,49.849564919994002,1.7655667467457141
0.00055468750000000006,49.849565312439438,1.7655632937473043
0.00055625,49.849565705994479,1.7655598310106955
0.00055781250000000004,49.849566100658151,1.765556358535912
0.00055937499999999998,49.849566496430938,1.7655528763229795
0.00056093750000000002,49.849566893312648,1.7655493843719028
0.00056250000000000007,49.84956729130257,1.7655458826827068
0.0005640625,49.849567690401571,1.7655423712554144
0.00056562500000000005,49.849568090610042,1.7655388500900437
0.00056718749999999998,49.849568491927315,1.7655353191866112
0.00056875000000000003,49.849568894353425,1.7655317785451372
0.00057031250000000007,49.849569297888742,1.7655282281656466
0.00057187500000000001,49.849569702532982,1.7655246680481609
0.00057343750000000005,49.849570108286464,1.7655210981926845
0.00057499999999999999,49.849570515148514,1.765517518599252
0.00057656250000000004,49.849570923119671,1.765513929267881
0.00057812500000000008,49.84957133220054,1.7655103301985819
0.00057968750000000002,49.849571742390474,1.7655067213913855
0.00058125000000000006,49.8495721536896,1.7655031028463086
0.0005828125,49.849572566097343,1.765499474563371
0.00058437500000000004,49.849572979614116,1.7654958365425948
0.00058593749999999998,49.849573394240593,1.7654921887839985
0.00058750000000000002,49.849573809976583,1.765488531287599
0.00058906250000000007,49.849574226821346,1.7654848640534166
0.000590625,49.849574644775778,1.7654811870814746
0.00059218750000000005,49.849575063838948,1.7654775003717966
0.00059374999999999999,49.849575484011709,1.7654738039244022
0.00059531250000000003,49.849575905293506,1.7654700977393079
0.00059687500000000007,49.849576327684751,1.7654663818165333
0.00059843750000000001,49.849576751185644,1.7654626561561111
0.00060000000000000006,49.849577175795552,1.7654589207580478
0.00060156249999999999,49.849577601514596,1.7654551756223673
0.00060312500000000004,49.849578028343217,1.7654514207490946
0.00060468750000000008,49.849578456280739,1.7654476561382513
0.00060625000000000002,49.849578885328562,1.7654438817898535
0.00060781250000000006,49.849579315485499,1.765440097703928
0.000609375,49.849579746751282,1.7654363038804912
0.00061093750000000004,49.8495801791261,1.7654325003195634
0.00061249999999999998,49.84958061261117,1.7654286870211671
0.00061406250000000002,49.849581047205227,1.7654248639853192
0.00061562500000000007,49.849581482909613,1.7654210312120444
0.00061718750000000001,49.849581919722596,1.7654171887013688
0.00061875000000000005,49.849582357645737,1.7654133364533162
0.00062031249999999999,49.849582796678668,1.7654094744678945
0.00062187500000000003,49.849583236821061,1.7654056027451364
0.00062343750000000008,49.849583678072996,1.7654017212850581
0.00062500000000000001,49.849584120434606,1.765397830087682
0.00062656250000000006,49.849584563905815,1.7653939291530276
0.00062812499999999999,49.849585008486329,1.765390018481132
0.00062968750000000004,49.849585454177202,1.765386098071992
0.00063125000000000008,49.849585900976663,1.7653821679256423
0.00063281250000000002,49.849586348886703,1.7653782280421084
0.00063437500000000006,49.849586797906071,1.7653742784214062
0.0006359375,49.84958724803522,1.7653703190635557
0.00063750000000000005,49.849587699273982,1.7653663499685845
0.00063906249999999998,49.849588151622839,1.7653623711365154
0.00064062500000000003,49.849588605081053,1.7653583825673667
0.00064218750000000007,49.849589059649261,1.7653543842611576
0.00064375000000000001,49.849589515326883,1.7653503762179168
0.00064531250000000005,49.849589972114678,1.7653463584376654
0.00064687499999999999,49.849590430012476,1.7653423309204281
0.00064843750000000003,49.849590889020043,1.7653382936662176
0.00065000000000000008,49.849591349137313,1.765334246675065
0.00065156250000000001,49.849591810364963,1.7653301899469898
0.00065312500000000006,49.849592272702367,1.7653261234820123
0.0006546875,49.849592736150449,1.7653220472801625
0.00065625000000000004,49.849593200707062,1.7653179613414622
0.00065781250000000009,49.849593666374638,1.7653138656659226
0.00065937500000000002,49.849594133151861,1.765309760253583
0.00066093750000000007,49.849594601038874,1.7653056451044538
0.0006625,49.849595070035654,1.7653015202185598
0.00066406250000000005,49.849595540142758,1.7652973855959246
0.00066562499999999998,49.849596011359878,1.7652932412365741
0.00066718750000000003,49.849596483687002,1.765289087140534
0.00066875000000000007,49.849596957124717,1.7652849233078203
0.00067031250000000001,49.849597431672699,1.7652807497384551
0.00067187500000000005,49.849597907330008,1.7652765664324717
0.00067343749999999999,49.849598384098414,1.7652723733898785
0.00067500000000000004,49.849598861976816,1.7652681706107096
0.00067656250000000008,49.849599340965632,1.7652639580949905
0.00067812500000000002,49.849599821064068,1.7652597358427353
0.00067968750000000006,49.84960030227311,1.7652555038539728
0.00068125,49.849600784592674,1.7652512621287242
0.00068281250000000004,49.84960126802217,1.7652470106670226
0.00068437499999999998,49.849601752562251,1.7652427494688814
0.00068593750000000002,49.849602238212206,1.7652384785343196
0.00068750000000000007,49.849602724972542,1.7652341978633745
0.0006890625,49.849603212843171,1.7652299074560718
0.00069062500000000005,49.84960370182425,1.7652256073124146
0.00069218749999999999,49.849604191915368,1.7652212974324466
0.00069375000000000003,49.849604683117256,1.7652169778161826
0.00069531250000000008,49.849605175429666,1.7652126484636459
0.00069687500000000001,49.849605668852725,1.7652083093748621
0.00069843750000000006,49.849606163385658,1.7652039605498637
0.00069999999999999999,49.849606659029043,1.7651996019886611
0.00070156250000000004,49.849607155783886,1.7651952336912848
0.00070312500000000008,49.84960765364854,1.7651908556577609
0.00070468750000000002,49.84960815262437,1.7651864678881111
0.00070625000000000006,49.84960865271055,1.7651820703823624
0.0007078125,49.849609153906641,1.7651776631405398
0.00070937500000000004,49.849609656214021,1.765173246162661
0.00071093749999999998,49.849610159631951,1.7651688194487523
0.00071250000000000003,49.849610664160515,1.7651643829988386
0.00071406250000000007,49.849611169799658,1.7651599368129511
0.00071562500000000001,49.849611676549266,1.765155480891113
0.00071718750000000005,49.849612184409693,1.7651510152333554
0.00071874999999999999,49.849612693381459,1.7651465398396853
0.00072031250000000003,49.84961320346337,1.7651420547101344
0.00072187500000000008,49.8496137146564,1.7651375598447274
0.00072343750000000001,49.849614226959623,1.7651330552434925
0.00072500000000000006,49.84961474037388,1.765128540906459
0.00072656249999999999,49.849615254899099,1.7651240168336453
0.00072812500000000004,49.849615770535223,1.7651194830250732
0.00072968750000000008,49.849616287282103,1.7651149394807788
0.00073125000000000002,49.849616805139839,1.7651103862007744
0.00073281250000000007,49.849617324109282,1.7651058231850951
0.000734375,49.849617844189268,1.7651012504337642
0.00073593750000000005,49.84961836537979,1.7650966679468083
0.00073749999999999998,49.849618887681487,1.7650920757242521
0.00073906250000000003,49.84961941109367,1.7650874737661122
0.00074062500000000007,49.849619935617156,1.7650828620724306
0.00074218750000000001,49.849620461251931,1.7650782406432162
0.00074375000000000005,49.849620987997248,1.7650736094785102
0.00074531249999999999,49.849621515853499,1.7650689685783278
0.00074687500000000003,49.849622044820592,1.7650643179426961
0.00074843750000000008,49.849622574900167,1.7650596575716455
0.00075000000000000002,49.849623106089865,1.765054987465198
0.00075156250000000006,49.849623638391094,1.7650503076233814
0.000753125,49.849624171803747,1.7650456180462224
0.00075468750000000004,49.849624706327518,1.7650409187337337
0.00075625000000000009,49.849625241962322,1.7650362096859622
0.00075781250000000002,49.849625778708663,1.7650314909029294
0.00075937500000000007,49.849626316565875,1.7650267623846545
0.0007609375,49.849626855534638,1.765022024131166
0.00076250000000000005,49.849627395614547,1.7650172761424932
0.00076406249999999998,49.849627936805675,1.7650125184186531
0.00076562500000000003,49.849628479108354,1.7650077509596815
0.00076718750000000007,49.849629022521796,1.7650029737656068
0.00076875000000000001,49.849629567046634,1.7649981868364479
0.00077031250000000006,49.849630112683116,1.7649933901722366
0.00077187499999999999,49.849630659431256,1.7649885837729951
0.00077343750000000004,49.849631207290997,1.7649837676387548
0.00077500000000000008,49.849631756261417,1.7649789417695416
0.00077656250000000002,49.849632306343828,1.7649741061653808
0.00077812500000000006,49.849632857538012,1.7649692608262986
0.0007796875,49.849633409843584,1.764964405752329
0.00078125000000000004,49.849633963261184,1.7649595409434868
0.00078281250000000009,49.849634517789937,1.7649546663998015
0.00078437500000000002,49.84963507343052,1.7649497821213007
0.00078593750000000007,49.849635630182412,1.7649448881080201
0.00078750000000000001,49.849636188045693,1.7649399843599798
0.00078906250000000005,49.849636747021357,1.7649350708772054
0.00079062499999999999,49.849637307108111,1.7649301476597341
0.00079218750000000003,49.849637868306758,1.7649252147075833
0.00079375000000000008,49.849638430617212,1.7649202720207857
0.00079531250000000001,49.849638994039573,1.7649153195993623
0.00079687500000000006,49.849639558573585,1.764910357443348
0.00079843749999999999,49.849640124220151,1.7649053855527683
0.00080000000000000004,49.849640690977374,1.7649004039276519
0.00080156250000000008,49.8496412588472,1.7648954125680165
0.00080312500000000002,49.849641827828748,1.7648904114739037
0.00080468750000000006,49.849642397922054,1.7648854006453352
0.00080625,49.849642969127473,1.7648803800823389
0.00080781250000000005,49.849643541444536,1.7648753497849425
0.00080937500000000009,49.849644114873705,1.7648703097531757
0.00081093750000000003,49.849644689415086,1.7648652599870669
0.00081250000000000007,49.849645265067821,1.7648602004866409
0.00081406250000000001,49.849645841832888,1.7648551312519265
0.00081562500000000005,49.849646419710332,1.7648500522829553
0.00081718749999999999,49.849646998699356,1.7648449635797512
0.00081875000000000003,49.849647578801061,1.7648398651423451
0.00082031250000000008,49.849648160014489,1.7648347569707659
0.00082187500000000001,49.849648742339845,1.7648296390650375
